# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
64.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -2.1524e-02 7.9680e-01 -6.7054e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.42868 0.44079 0.63665 0.01618 0.05510 0.05768 1.38322e-01 1.85135e-03 -5.5402292155e-01 -4.1384976873e-01
66.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -6.8079e-02 7.9677e-01 2.4574e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.62834 0.44108 0.43665 0.05557 -0.01942 -0.06933 1.38320e-01 1.85447e-03 -5.5402539830e-01 -4.1385131242e-01
68.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 2.7565e-02 7.9680e-01 6.7422e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.44607 0.44117 0.61882 -0.02248 -0.05517 0.08032 1.38314e-01 1.85860e-03 -5.5402558496e-01 -4.1385290974e-01
70.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.6074e-02 7.9677e-01 -3.1219e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.60813 0.44123 0.45672 -0.05422 0.02535 -0.09029 1.38307e-01 1.86166e-03 -5.5402317465e-01 -4.1385453195e-01
72.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -3.4406e-02 7.9667e-01 -6.4862e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.46843 0.44130 0.59638 0.02804 0.05280 0.09903 1.38300e-01 1.86180e-03 -5.5401818893e-01 -4.1385615043e-01
74.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -6.2811e-02 7.9663e-01 3.6251e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.58400 0.44118 0.48099 0.05064 -0.03031 -0.10646 1.38295e-01 1.85831e-03 -5.5401104379e-01 -4.1385773932e-01
76.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 3.7779e-02 7.9667e-01 5.9230e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.49402 0.44087 0.57136 -0.03204 -0.04784 0.11241 1.38291e-01 1.85190e-03 -5.5400249617e-01 -4.1385927649e-01
78.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 5.5316e-02 7.9666e-01 -3.9821e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.55859 0.44058 0.50716 -0.04488 0.03343 -0.11678 1.38288e-01 1.84434e-03 -5.5399348427e-01 -4.1386074402e-01
80.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -4.1383e-02 7.9658e-01 -5.2042e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.52024 0.44037 0.54582 0.03459 0.04184 0.11962 1.38285e-01 1.83767e-03 -5.5398492801e-01 -4.1386212888e-01
82.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -4.8510e-02 7.9656e-01 4.1735e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.53335 0.44005 0.53310 0.03857 -0.03534 -0.12110 1.38281e-01 1.83352e-03 -5.5397756666e-01 -4.1386342376e-01
84.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 4.2028e-02 7.9658e-01 4.4033e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.54550 0.43968 0.52139 -0.03574 -0.03525 0.12128 1.38275e-01 1.83266e-03 -5.5397187796e-01 -4.1386462763e-01
86.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 3.9761e-02 7.9653e-01 -4.3189e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.50991 0.43944 0.55727 -0.03223 0.03619 -0.12022 1.38267e-01 1.83503e-03 -5.5396807928e-01 -4.1386574558e-01
88.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -4.4280e-02 7.9643e-01 -3.6583e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.56844 0.43932 0.49889 0.03677 0.02945 0.11802 1.38259e-01 1.83997e-03 -5.5396618189e-01 -4.1386678790e-01
90.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -3.3492e-02 7.9640e-01 4.4587e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.48845 0.43915 0.57907 0.02672 -0.03728 -0.11485 1.38252e-01 1.84647e-03 -5.5396606379e-01 -4.1386776876e-01
92.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 4.5242e-02 7.9641e-01 2.9690e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.58906 0.43898 0.47863 -0.03785 -0.02417 0.11077 1.38245e-01 1.85343e-03 -5.5396753543e-01 -4.1386870503e-01
94.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.6218e-02 7.9637e-01 -4.7128e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.46934 0.43898 0.59834 -0.02196 0.03886 -0.10575 1.38241e-01 1.85985e-03 -5.5397038609e-01 -4.1386961518e-01
96.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -4.9243e-02 7.9632e-01 -2.3864e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.60702 0.43907 0.46054 0.04027 0.01994 0.09980 1.38239e-01 1.86486e-03 -5.5397440889e-01 -4.1387051868e-01
98.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -2.1538e-02 7.9634e-01 5.0792e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.45229 0.43912 0.61518 0.01791 -0.04178 -0.09298 1.38240e-01 1.86779e-03 -5.5397940787e-01 -4.1387143559e-01
100.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 5.2814e-02 7.9641e-01 1.8375e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.62270 0.43919 0.44465 -0.04352 -0.01595 0.08528 1.38245e-01 1.86826e-03 -5.5398519245e-01 -4.1387238627e-01
102.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.5366e-02 7.9643e-01 -5.6084e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.43760 0.43942 0.62946 -0.01409 0.04577 -0.07659 1.38252e-01 1.86621e-03 -5.5399156394e-01 -4.1387339090e-01
104.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -5.9471e-02 7.9644e-01 -1.3271e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.63548 0.43973 0.43121 0.04831 0.01215 0.06685 1.38262e-01 1.86203e-03 -5.5399829823e-01 -4.1387446858e-01
106.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.0991e-02 7.9654e-01 6.2041e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.42561 0.43995 0.64077 0.00999 -0.05072 -0.05610 1.38273e-01 1.85662e-03 -5.5400512673e-01 -4.1387563577e-01
108.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 6.4686e-02 7.9664e-01 7.6705e-03 -2.0303e-04 3.4718e-01 -2.5411e-05 0.64510 0.44019 0.42097 -0.05306 -0.00769 0.04439 1.38283e-01 1.85132e-03 -5.5401171781e-01 -4.1387690396e-01
110.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 4.3326e-03 7.9665e-01 -6.8032e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.41741 0.44057 0.64821 -0.00523 0.05550 -0.03172 1.38292e-01 1.84763e-03 -5.5401766192e-01 -4.1387827697e-01
112.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -7.0836e-02 7.9663e-01 -1.7884e-03 -2.0303e-04 3.4718e-01 -2.5411e-05 0.65007 0.44094 0.41512 0.05759 0.00252 0.01817 1.38296e-01 1.84672e-03 -5.5402247019e-01 -4.1387974870e-01
114.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 9.9092e-04 7.9667e-01 7.2096e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.41426 0.44112 0.65070 -0.00041 -0.05891 -0.00402 1.38295e-01 1.84883e-03 -5.5402560428e-01 -4.1388130263e-01
116.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 7.2712e-02 7.9668e-01 -4.7765e-03 -2.0303e-04 3.4718e-01 -2.5411e-05 0.64986 0.44125 0.41496 -0.05963 0.00340 -0.01039 1.38291e-01 1.85303e-03 -5.5402655626e-01 -4.1388291365e-01
118.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -8.4543e-03 7.9659e-01 -7.3409e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.41726 0.44142 0.64739 0.00646 0.05989 0.02480 1.38283e-01 1.85740e-03 -5.5402497780e-01 -4.1388455210e-01
120.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -7.3117e-02 7.9651e-01 1.1131e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.64349 0.44146 0.42115 0.05936 -0.00949 -0.03896 1.38275e-01 1.85993e-03 -5.5402081963e-01 -4.1388618804e-01
122.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.3777e-02 7.9652e-01 7.1069e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.42653 0.44125 0.63838 -0.01231 -0.05790 0.05246 1.38267e-01 1.85938e-03 -5.5401441351e-01 -4.1388779440e-01
124.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 6.8419e-02 7.9651e-01 -1.7145e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.63204 0.44100 0.43319 -0.05594 0.01488 -0.06499 1.38261e-01 1.85583e-03 -5.5400644292e-01 -4.1388934843e-01
126.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -2.0150e-02 7.9643e-01 -6.6128e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.44094 0.44082 0.62455 0.01725 0.05376 0.07640 1.38256e-01 1.85050e-03 -5.5399780344e-01 -4.1389083216e-01
128.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -6.3316e-02 7.9638e-01 2.1977e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.61626 0.44055 0.44960 0.05113 -0.01933 -0.08663 1.38252e-01 1.84514e-03 -5.5398941095e-01 -4.1389223280e-01
130.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 2.3702e-02 7.9641e-01 5.9339e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.45889 0.44015 0.60744 -0.02103 -0.04814 0.09557 1.38247e-01 1.84133e-03 -5.5398203319e-01 -4.1389354333e-01
132.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 5.5402e-02 7.9639e-01 -2.6195e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.59812 0.43983 0.46859 -0.04526 0.02256 -0.10314 1.38241e-01 1.84000e-03 -5.5397619498e-01 -4.1389476286e-01
134.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -2.8479e-02 7.9630e-01 -5.2457e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.47858 0.43966 0.58835 0.02407 0.04264 0.10942 1.38235e-01 1.84133e-03 -5.5397216484e-01 -4.1389589645e-01
136.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -4.9561e-02 7.9626e-01 2.9822e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.57835 0.43946 0.48882 0.04003 -0.02547 -0.11452 1.38228e-01 1.84489e-03 -5.5396999875e-01 -4.1389695431e-01
138.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 3.1352e-02 7.9627e-01 4.5977e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.49916 0.43923 0.56826 -0.02675 -0.03751 0.11848 1.38222e-01 1.84987e-03 -5.5396960786e-01 -4.1389795059e-01
140.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 4.2794e-02 7.9624e-01 -3.3961e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.55800 0.43913 0.50952 -0.03542 0.02822 -0.12128 1.38217e-01 1.85534e-03 -5.5397082339e-01 -4.1389890216e-01
142.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -3.6668e-02 7.9617e-01 -4.0844e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.51993 0.43917 0.54753 0.03000 0.03372 0.12299 1.38213e-01 1.86036e-03 -5.5397344456e-01 -4.1389982764e-01
144.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -3.9069e-02 7.9617e-01 3.8712e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.53695 0.43919 0.53047 0.03211 -0.03189 -0.12367 1.38212e-01 1.86413e-03 -5.5397726612e-01 -4.1390074672e-01
146.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 4.1171e-02 7.9623e-01 3.6622e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.54107 0.43919 0.52631 -0.03390 -0.03062 0.12333 1.38214e-01 1.86606e-03 -5.5398208770e-01 -4.1390167977e-01
148.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 3.4498e-02 7.9625e-01 -4.4870e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.51553 0.43935 0.55165 -0.02946 0.03633 -0.12185 1.38219e-01 1.86582e-03 -5.5398770997e-01 -4.1390264744e-01
150.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -4.8738e-02 7.9624e-01 -3.3445e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.56229 0.43962 0.50455 0.03917 0.02846 0.11917 1.38227e-01 1.86345e-03 -5.5399392208e-01 -4.1390367015e-01
152.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -3.2334e-02 7.9631e-01 5.1899e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.49349 0.43984 0.57306 0.02730 -0.04206 -0.11530 1.38236e-01 1.85944e-03 -5.5400048427e-01 -4.1390476708e-01
154.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 5.5303e-02 7.9642e-01 3.0261e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.58379 0.44004 0.48249 -0.04498 -0.02601 0.11016 1.38246e-01 1.85475e-03 -5.5400710815e-01 -4.1390595444e-01
156.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 2.8182e-02 7.9645e-01 -5.9625e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.47158 0.44039 0.59427 -0.02470 0.04812 -0.10360 1.38256e-01 1.85069e-03 -5.5401343684e-01 -4.1390724312e-01
158.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -6.3648e-02 7.9644e-01 -2.6827e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.60448 0.44080 0.46090 0.05127 0.02313 0.09556 1.38262e-01 1.84858e-03 -5.5401903023e-01 -4.1390863591e-01
160.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -2.5077e-02 7.9648e-01 6.6369e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.45074 0.44105 0.61432 0.02111 -0.05393 -0.08613 1.38264e-01 1.84921e-03 -5.5402336720e-01 -4.1391012557e-01
162.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 6.8653e-02 7.9652e-01 2.2078e-02 -2.0303e-04 3.4718e-01 -2.5411e-05 0.62344 0.44123 0.44141 -0.05608 -0.01877 0.07543 1.38262e-01 1.85232e-03 -5.5402588509e-01 -4.1391169461e-01
