# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
40.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -7.9224e-02 5.9000e-01 -2.8652e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.45485 0.46873 0.39825 0.06158 0.02150 0.01616 7.99684e-02 1.49958e-03 -5.7404117200e-01 -4.9257321648e-01
42.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -4.4060e-02 5.9000e-01 7.0042e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.40727 0.46846 0.44615 0.03349 -0.05509 -0.02829 7.99645e-02 1.49687e-03 -5.7403505604e-01 -4.9257368580e-01
44.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 5.8680e-02 5.9004e-01 5.6316e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.43150 0.46820 0.42222 -0.04655 -0.04381 0.03524 7.99615e-02 1.49508e-03 -5.7403075437e-01 -4.9257414494e-01
46.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 6.6320e-02 5.9003e-01 -4.6399e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.43929 0.46814 0.41451 -0.05231 0.03638 -0.03379 7.99602e-02 1.49418e-03 -5.7402893910e-01 -4.9257459907e-01
48.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -3.2622e-02 5.8997e-01 -7.4887e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.40049 0.46829 0.45315 0.02491 0.05883 0.02393 7.99604e-02 1.49436e-03 -5.7402977501e-01 -4.9257505401e-01
50.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -8.1097e-02 5.8995e-01 1.6615e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.45995 0.46849 0.39346 0.06320 -0.01234 -0.00908 7.99616e-02 1.49579e-03 -5.7403290024e-01 -4.9257551389e-01
52.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -8.2305e-04 5.9001e-01 8.3710e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.39432 0.46865 0.45889 0.00113 -0.06513 -0.00607 7.99633e-02 1.49817e-03 -5.7403747105e-01 -4.9257598039e-01
54.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 8.2694e-02 5.9008e-01 1.8552e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.45186 0.46882 0.40112 -0.06416 -0.01512 0.01785 7.99652e-02 1.50065e-03 -5.7404230821e-01 -4.9257645355e-01
56.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 3.6334e-02 5.9006e-01 -7.8066e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.41071 0.46908 0.44197 -0.02885 0.05999 -0.02480 7.99671e-02 1.50214e-03 -5.7404616437e-01 -4.9257693313e-01
58.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -6.8869e-02 5.9001e-01 -5.3461e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.43177 0.46930 0.42068 0.05263 0.04134 0.02771 7.99687e-02 1.50199e-03 -5.7404806495e-01 -4.9257741883e-01
60.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -6.7707e-02 5.9002e-01 5.4884e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.43055 0.46929 0.42190 0.05173 -0.04246 -0.02793 7.99692e-02 1.50048e-03 -5.7404760079e-01 -4.9257790918e-01
62.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 3.7978e-02 5.9007e-01 7.7227e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.41181 0.46907 0.44089 -0.03012 -0.05935 0.02548 7.99681e-02 1.49857e-03 -5.7404503964e-01 -4.9257840019e-01
64.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 8.2251e-02 5.9007e-01 -2.0322e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.45110 0.46882 0.40189 -0.06381 0.01647 -0.01895 7.99651e-02 1.49725e-03 -5.7404120909e-01 -4.9257888589e-01
66.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -2.5945e-03 5.8999e-01 -8.3656e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.39454 0.46866 0.45866 0.00251 0.06506 0.00745 7.99610e-02 1.49688e-03 -5.7403722554e-01 -4.9257936117e-01
68.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -8.1381e-02 5.8992e-01 -1.4895e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.46035 0.46851 0.39305 0.06342 0.01098 0.00772 7.99572e-02 1.49721e-03 -5.7403420086e-01 -4.9257982476e-01
70.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -3.0966e-02 5.8993e-01 7.5519e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.39952 0.46831 0.45410 0.02362 -0.05934 -0.02289 7.99548e-02 1.49793e-03 -5.7403301568e-01 -4.9258028005e-01
72.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 6.7342e-02 5.8999e-01 4.4900e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.44058 0.46817 0.41318 -0.05310 -0.03525 0.03326 7.99543e-02 1.49914e-03 -5.7403417022e-01 -4.9258073323e-01
74.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 5.7479e-02 5.8999e-01 -5.7668e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.43005 0.46826 0.42361 -0.04563 0.04484 -0.03533 7.99552e-02 1.50129e-03 -5.7403768645e-01 -4.9258119014e-01
76.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -4.5605e-02 5.8993e-01 -6.9184e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.40847 0.46853 0.44487 0.03470 0.05440 0.02899 7.99567e-02 1.50467e-03 -5.7404305453e-01 -4.9258165406e-01
78.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -7.8664e-02 5.8993e-01 3.0323e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.45401 0.46880 0.39901 0.06115 -0.02283 -0.01732 7.99582e-02 1.50891e-03 -5.7404925943e-01 -4.9258212537e-01
80.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.2758e-02 5.8999e-01 8.4301e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.39605 0.46897 0.45676 -0.00946 -0.06537 0.00434 7.99596e-02 1.51277e-03 -5.7405494388e-01 -4.9258260305e-01
82.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 8.5853e-02 5.9005e-01 5.6724e-03 -1.6408e-04 2.7106e-01 -6.7479e-06 0.45454 0.46910 0.39809 -0.06648 -0.00488 0.00714 7.99609e-02 1.51475e-03 -5.7405872763e-01 -4.9258308638e-01
84.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 2.4439e-02 5.9002e-01 -8.3338e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.40310 0.46926 0.44935 -0.01926 0.06413 -0.01620 7.99621e-02 1.51394e-03 -5.7405961111e-01 -4.9258357514e-01
86.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -7.5972e-02 5.8996e-01 -4.2664e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.44237 0.46933 0.41002 0.05837 0.03264 0.02331 7.99626e-02 1.51066e-03 -5.7405730259e-01 -4.9258406808e-01
88.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -5.8145e-02 5.8997e-01 6.3749e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.41930 0.46916 0.43329 0.04415 -0.04966 -0.02871 7.99616e-02 1.50617e-03 -5.7405230963e-01 -4.9258456130e-01
90.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 4.8633e-02 5.9001e-01 6.9238e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.42144 0.46884 0.43152 -0.03865 -0.05320 0.03096 7.99589e-02 1.50184e-03 -5.7404575488e-01 -4.9258504890e-01
92.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 7.6409e-02 5.9000e-01 -3.2681e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.44529 0.46857 0.40799 -0.05947 0.02615 -0.02752 7.99551e-02 1.49843e-03 -5.7403902552e-01 -4.9258552588e-01
94.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.6267e-02 5.8991e-01 -8.0643e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.39649 0.46845 0.45696 0.01300 0.06293 0.01715 7.99514e-02 1.49605e-03 -5.7403342274e-01 -4.9258599100e-01
96.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -8.1750e-02 5.8986e-01 -6.6605e-04 -1.6408e-04 2.7106e-01 -6.7479e-06 0.46242 0.46837 0.39113 0.06381 0.00022 -0.00148 7.99489e-02 1.49456e-03 -5.7402991595e-01 -4.9258644747e-01
98.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -1.7187e-02 5.8989e-01 7.9474e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.39436 0.46829 0.45929 0.01327 -0.06233 -0.01527 7.99481e-02 1.49399e-03 -5.7402901061e-01 -4.9258690097e-01
100.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 7.4635e-02 5.8995e-01 3.2599e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.44821 0.46829 0.40541 -0.05853 -0.02596 0.02807 7.99487e-02 1.49459e-03 -5.7403069186e-01 -4.9258735696e-01
102.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 4.7473e-02 5.8994e-01 -6.7656e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.42050 0.46852 0.43287 -0.03795 0.05232 -0.03341 7.99502e-02 1.49641e-03 -5.7403442383e-01 -4.9258781871e-01
104.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -5.7422e-02 5.8989e-01 -6.1926e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.41815 0.46886 0.43483 0.04369 0.04866 0.03106 7.99520e-02 1.49895e-03 -5.7403922506e-01 -4.9258828717e-01
106.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -7.4219e-02 5.8990e-01 4.3108e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.44529 0.46912 0.40738 0.05747 -0.03275 -0.02362 7.99539e-02 1.50120e-03 -5.7404385694e-01 -4.9258876220e-01
108.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.5834e-02 5.8997e-01 8.2453e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.40115 0.46921 0.45140 -0.01982 -0.06372 0.01414 7.99557e-02 1.50215e-03 -5.7404712624e-01 -4.9258924356e-01
110.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 8.6299e-02 5.9002e-01 -7.2871e-03 -1.6408e-04 2.7106e-01 -6.7479e-06 0.45410 0.46923 0.39841 -0.06675 0.00554 -0.00428 7.99570e-02 1.50146e-03 -5.7404822603e-01 -4.9258973075e-01
112.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.1792e-02 5.8997e-01 -8.5885e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.39833 0.46926 0.45417 -0.00908 0.06622 -0.00575 7.99571e-02 1.49969e-03 -5.7404697891e-01 -4.9259022152e-01
114.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -8.0638e-02 5.8990e-01 -3.0488e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.45128 0.46919 0.40132 0.06225 0.02295 0.01621 7.99553e-02 1.49790e-03 -5.7404386887e-01 -4.9259071101e-01
116.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -4.6766e-02 5.8990e-01 7.0708e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.40884 0.46892 0.44407 0.03528 -0.05532 -0.02627 7.99518e-02 1.49690e-03 -5.7403985762e-01 -4.9259119319e-01
118.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 5.8022e-02 5.8993e-01 5.9255e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.43173 0.46858 0.42156 -0.04607 -0.04561 0.03315 7.99476e-02 1.49681e-03 -5.7403609119e-01 -4.9259166398e-01
120.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 6.8628e-02 5.8991e-01 -4.4366e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.43750 0.46837 0.41604 -0.05368 0.03515 -0.03332 7.99442e-02 1.49730e-03 -5.7403362328e-01 -4.9259212380e-01
122.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -2.9710e-02 5.8984e-01 -7.5866e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.40140 0.46835 0.45218 0.02318 0.05942 0.02520 7.99425e-02 1.49817e-03 -5.7403321695e-01 -4.9259257731e-01
124.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -8.0516e-02 5.8981e-01 1.3636e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.46095 0.46839 0.39259 0.06289 -0.01053 -0.01059 7.99425e-02 1.49964e-03 -5.7403521584e-01 -4.9259303092e-01
126.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -3.0929e-03 5.8987e-01 8.1891e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.39222 0.46843 0.46126 0.00263 -0.06408 -0.00615 7.99438e-02 1.50221e-03 -5.7403946012e-01 -4.9259348975e-01
128.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 8.0359e-02 5.8993e-01 1.9701e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.45366 0.46856 0.39964 -0.06275 -0.01610 0.02015 7.99453e-02 1.50599e-03 -5.7404525488e-01 -4.9259395599e-01
130.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 3.6472e-02 5.8991e-01 -7.6021e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.41153 0.46885 0.44142 -0.02935 0.05861 -0.02815 7.99467e-02 1.51026e-03 -5.7405143847e-01 -4.9259442931e-01
132.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -6.7652e-02 5.8986e-01 -5.3150e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.42863 0.46919 0.42393 0.05158 0.04162 0.02989 7.99481e-02 1.51362e-03 -5.7405660189e-01 -4.9259490864e-01
134.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -6.7683e-02 5.8987e-01 5.4531e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.43456 0.46936 0.41780 0.05211 -0.04177 -0.02734 7.99494e-02 1.51467e-03 -5.7405945167e-01 -4.9259539352e-01
136.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 3.8011e-02 5.8994e-01 7.8026e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.40909 0.46931 0.44330 -0.02959 -0.06008 0.02235 7.99504e-02 1.51290e-03 -5.7405920795e-01 -4.9259588361e-01
138.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 8.3911e-02 5.8997e-01 -2.0005e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.45061 0.46921 0.40192 -0.06488 0.01578 -0.01524 7.99505e-02 1.50903e-03 -5.7405586353e-01 -4.9259637684e-01
140.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -1.3263e-03 5.8990e-01 -8.5667e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.39671 0.46911 0.45595 0.00139 0.06621 0.00537 7.99489e-02 1.50445e-03 -5.7405017484e-01 -4.9259686841e-01
142.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -8.2913e-02 5.8983e-01 -1.7242e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.45751 0.46895 0.39535 0.06425 0.01257 0.00732 7.99457e-02 1.50040e-03 -5.7404340105e-01 -4.9259735233e-01
144.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -3.3952e-02 5.8983e-01 7.5828e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.40020 0.46866 0.45301 0.02547 -0.05946 -0.02106 7.99417e-02 1.49736e-03 -5.7403693548e-01 -4.9259782469e-01
146.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 6.6125e-02 5.8987e-01 4.7710e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.44147 0.46837 0.41207 -0.05235 -0.03692 0.03197 7.99384e-02 1.49531e-03 -5.7403198476e-01 -4.9259828590e-01
148.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 5.9298e-02 5.8985e-01 -5.5198e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.42859 0.46829 0.42506 -0.04672 0.04337 -0.03581 7.99365e-02 1.49412e-03 -5.7402936559e-01 -4.9259874033e-01
150.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -4.2597e-02 5.8979e-01 -6.9553e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.40866 0.46841 0.44486 0.03287 0.05467 0.03077 7.99363e-02 1.49395e-03 -5.7402940343e-01 -4.9259919388e-01
152.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -7.7669e-02 5.8977e-01 2.7617e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.45608 0.46857 0.39727 0.06066 -0.02106 -0.01861 7.99373e-02 1.49499e-03 -5.7403189590e-01 -4.9259965136e-01
154.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.0955e-02 5.8984e-01 8.2518e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.39344 0.46870 0.45973 -0.00807 -0.06439 0.00348 7.99389e-02 1.49715e-03 -5.7403613503e-01 -4.9260011514e-01
156.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 8.4082e-02 5.8990e-01 6.4522e-03 -1.6408e-04 2.7106e-01 -6.7479e-06 0.45627 0.46889 0.39667 -0.06543 -0.00581 0.01026 7.99407e-02 1.49972e-03 -5.7404101945e-01 -4.9260058563e-01
158.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 2.4585e-02 5.8987e-01 -8.2245e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.40431 0.46918 0.44830 -0.01991 0.06333 -0.01995 7.99426e-02 1.50160e-03 -5.7404528716e-01 -4.9260106256e-01
160.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -7.5780e-02 5.8983e-01 -4.2869e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.43883 0.46942 0.41351 0.05795 0.03331 0.02541 7.99443e-02 1.50196e-03 -5.7404784502e-01 -4.9260154573e-01
162.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -5.9045e-02 5.8985e-01 6.4138e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.42307 0.46943 0.42924 0.04511 -0.04948 -0.02791 7.99453e-02 1.50078e-03 -5.7404809184e-01 -4.9260203420e-01
164.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 4.8900e-02 5.8991e-01 7.1062e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.41915 0.46924 0.43338 -0.03839 -0.05454 0.02799 7.99447e-02 1.49887e-03 -5.7404609505e-01 -4.9260252479e-01
166.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 7.8825e-02 5.8990e-01 -3.2110e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.44444 0.46903 0.40833 -0.06100 0.02549 -0.02450 7.99422e-02 1.49731e-03 -5.7404253919e-01 -4.9260301195e-01
168.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.4508e-02 5.8982e-01 -8.2896e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.39843 0.46888 0.45454 0.01177 0.06426 0.01596 7.99383e-02 1.49666e-03 -5.7403848730e-01 -4.9260348996e-01
170.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -8.3011e-02 5.8975e-01 -3.4037e-03 -1.6408e-04 2.7106e-01 -6.7479e-06 0.46052 0.46871 0.39266 0.06453 0.00192 -0.00241 7.99343e-02 1.49683e-03 -5.7403508091e-01 -4.9260395618e-01
172.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -2.0223e-02 5.8977e-01 7.9230e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.39416 0.46847 0.45929 0.01507 -0.06218 -0.01366 7.99314e-02 1.49745e-03 -5.7403328841e-01 -4.9260441272e-01
174.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 7.2911e-02 5.8981e-01 3.5093e-02 -1.6408e-04 2.7106e-01 -6.7479e-06 0.44973 0.46830 0.40390 -0.05752 -0.02746 0.02763 7.99304e-02 1.49849e-03 -5.7403373454e-01 -4.9260486524e-01
