# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
30.000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 6.6304e-02 3.2378e-01 1.6342e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.77015 0.51714 0.56645 -0.10759 -0.26545 -0.09971 1.89272e-02 2.13012e-03 -5.3775968876e-01 -5.1670237793e-01
32.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.1006e-01 3.2381e-01 1.3787e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.69810 0.51743 0.63825 -0.17855 -0.22467 -0.13840 1.89273e-02 2.12648e-03 -5.3775618161e-01 -5.1670240275e-01
34.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.4484e-01 3.2383e-01 1.0085e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.61821 0.51786 0.71771 -0.23583 -0.16478 -0.13125 1.89274e-02 2.12714e-03 -5.3775694837e-01 -5.1670242788e-01
36.000 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.6760e-01 3.2385e-01 5.5349e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.55559 0.51795 0.78019 -0.27345 -0.09009 -0.08350 1.89274e-02 2.13053e-03 -5.3776033853e-01 -5.1670245148e-01
38.000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.7632e-01 3.2386e-01 5.2479e-03 -6.5319e-05 1.1692e-01 1.2757e-05 0.52769 0.51760 0.80847 -0.28734 -0.00781 -0.00965 1.89274e-02 2.12868e-03 -5.3775851716e-01 -5.1670247530e-01
40.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.7036e-01 3.2386e-01 -4.5272e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.54456 0.51707 0.79212 -0.27694 0.07423 0.06947 1.89273e-02 2.12980e-03 -5.3775955831e-01 -5.1670249707e-01
42.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.5041e-01 3.2385e-01 -9.1826e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.60338 0.51687 0.73349 -0.24449 0.14915 0.12675 1.89272e-02 2.13045e-03 -5.3776014610e-01 -5.1670251860e-01
44.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.1815e-01 3.2384e-01 -1.3088e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.68390 0.51720 0.65266 -0.19274 0.21238 0.14097 1.89273e-02 2.12909e-03 -5.3775888752e-01 -5.1670253972e-01
46.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 7.6060e-02 3.2382e-01 -1.5926e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.75725 0.51778 0.57872 -0.12462 0.25913 0.10867 1.89273e-02 2.12922e-03 -5.3775910380e-01 -5.1670256093e-01
48.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 2.7515e-02 3.2379e-01 -1.7444e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.80101 0.51814 0.53460 -0.04503 0.28439 0.04314 1.89273e-02 2.12888e-03 -5.3775874167e-01 -5.1670258264e-01
50.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -2.3354e-02 3.2376e-01 -1.7505e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.80389 0.51801 0.53186 0.03853 0.28503 -0.03562 1.89272e-02 2.12816e-03 -5.3775794244e-01 -5.1670260372e-01
52.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -7.2173e-02 3.2373e-01 -1.6109e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.76360 0.51759 0.57258 0.11783 0.26157 -0.10492 1.89271e-02 2.12781e-03 -5.3775748498e-01 -5.1670262446e-01
54.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.1494e-01 3.2371e-01 -1.3393e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.69022 0.51736 0.64620 0.18654 0.21734 -0.14098 1.89270e-02 2.12746e-03 -5.3775705733e-01 -5.1670264434e-01
56.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.4830e-01 3.2368e-01 -9.5833e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.60874 0.51760 0.72743 0.24040 0.15614 -0.12937 1.89270e-02 2.12764e-03 -5.3775725034e-01 -5.1670266417e-01
58.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.6957e-01 3.2367e-01 -4.9777e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.54834 0.51815 0.78726 0.27552 0.08171 -0.07520 1.89271e-02 2.12800e-03 -5.3775773498e-01 -5.1670268428e-01
60.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.7684e-01 3.2366e-01 5.4759e-04 -6.5319e-05 1.1692e-01 1.2757e-05 0.52732 0.51856 0.80788 0.28791 -0.00064 0.00125 1.89271e-02 2.12855e-03 -5.3775837695e-01 -5.1670270487e-01
62.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.6934e-01 3.2366e-01 5.0873e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.54987 0.51845 0.78543 0.27544 -0.08329 0.07670 1.89271e-02 2.12933e-03 -5.3775916765e-01 -5.1670272558e-01
64.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.4776e-01 3.2366e-01 9.6867e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.61016 0.51794 0.72565 0.23963 -0.15806 0.12940 1.89271e-02 2.12959e-03 -5.3775939269e-01 -5.1670274570e-01
66.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.1408e-01 3.2368e-01 1.3474e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.69119 0.51749 0.64508 0.18481 -0.21889 0.14078 1.89270e-02 2.12960e-03 -5.3775935645e-01 -5.1670276530e-01
68.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -7.1129e-02 3.2370e-01 1.6156e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.76504 0.51747 0.57125 0.11575 -0.26212 0.10450 1.89270e-02 2.12967e-03 -5.3775943560e-01 -5.1670278463e-01
70.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.2290e-02 3.2372e-01 1.7518e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.80520 0.51784 0.53071 0.03689 -0.28482 0.03391 1.89270e-02 2.12942e-03 -5.3775925573e-01 -5.1670280439e-01
72.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 2.8526e-02 3.2375e-01 1.7433e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.80045 0.51820 0.53511 -0.04623 -0.28410 -0.04551 1.89271e-02 2.12902e-03 -5.3775890118e-01 -5.1670282465e-01
74.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 7.7021e-02 3.2378e-01 1.5892e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.75507 0.51812 0.58056 -0.12597 -0.25882 -0.10970 1.89270e-02 2.12865e-03 -5.3775848017e-01 -5.1670284507e-01
76.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.1901e-01 3.2381e-01 1.3027e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.68210 0.51761 0.65406 -0.19438 -0.21148 -0.14046 1.89269e-02 2.12808e-03 -5.3775779874e-01 -5.1670286515e-01
78.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.5102e-01 3.2383e-01 9.0943e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.60250 0.51706 0.73421 -0.24577 -0.14735 -0.12609 1.89267e-02 2.12751e-03 -5.3775714043e-01 -5.1670288464e-01
80.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.7059e-01 3.2384e-01 4.4244e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.54370 0.51693 0.79314 -0.27722 -0.07211 -0.06873 1.89267e-02 2.12739e-03 -5.3775699653e-01 -5.1670290385e-01
82.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.7621e-01 3.2385e-01 -6.1215e-03 -6.5319e-05 1.1692e-01 1.2757e-05 0.52721 0.51729 0.80926 -0.28686 0.00923 0.01122 1.89268e-02 2.12770e-03 -5.3775738140e-01 -5.1670292323e-01
84.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.6728e-01 3.2385e-01 -5.6125e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.55668 0.51779 0.77929 -0.27294 0.09099 0.08538 1.89269e-02 2.12826e-03 -5.3775805562e-01 -5.1670294320e-01
86.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.4435e-01 3.2385e-01 -1.0155e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.62025 0.51795 0.71555 -0.23541 0.16575 0.13160 1.89269e-02 2.12896e-03 -5.3775881519e-01 -5.1670296356e-01
88.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.0937e-01 3.2383e-01 -1.3845e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.69927 0.51766 0.63682 -0.17766 0.22593 0.13731 1.89268e-02 2.12954e-03 -5.3775935889e-01 -5.1670298371e-01
90.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 6.5397e-02 3.2381e-01 -1.6377e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.77042 0.51722 0.56612 -0.10586 0.26643 0.09873 1.89268e-02 2.12973e-03 -5.3775949438e-01 -5.1670300327e-01
92.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.6153e-02 3.2378e-01 -1.7561e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.80852 0.51711 0.52813 -0.02644 0.28518 0.02598 1.89267e-02 2.12966e-03 -5.3775941609e-01 -5.1670302243e-01
94.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -3.4442e-02 3.2375e-01 -1.7308e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.79880 0.51750 0.53746 0.05517 0.28148 -0.05538 1.89268e-02 2.12951e-03 -5.3775931380e-01 -5.1670304174e-01
96.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -8.2350e-02 3.2372e-01 -1.5629e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.74650 0.51810 0.58914 0.13336 0.25478 -0.11669 1.89268e-02 2.12922e-03 -5.3775909012e-01 -5.1670306162e-01
98.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.2354e-01 3.2370e-01 -1.2643e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.67099 0.51845 0.66431 0.20115 0.20603 -0.14013 1.89268e-02 2.12880e-03 -5.3775866842e-01 -5.1670308191e-01
100.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -1.5441e-01 3.2367e-01 -8.6002e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.59470 0.51828 0.74078 0.25152 0.13945 -0.12036 1.89267e-02 2.12831e-03 -5.3775809177e-01 -5.1670310208e-01
102.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.7239e-01 3.2366e-01 -3.8524e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.54002 0.51781 0.79594 0.28009 0.06193 -0.06167 1.89265e-02 2.12779e-03 -5.3775745209e-01 -5.1670312175e-01
104.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.7617e-01 3.2365e-01 1.1994e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.52662 0.51753 0.80962 0.28575 -0.01954 0.01915 1.89265e-02 2.12743e-03 -5.3775703121e-01 -5.1670314095e-01
106.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -1.6557e-01 3.2365e-01 6.1515e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.56094 0.51772 0.77511 0.26893 -0.09931 0.09378 1.89265e-02 2.12750e-03 -5.3775713753e-01 -5.1670316012e-01
108.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.4135e-01 3.2366e-01 1.0610e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.62972 0.51819 0.70584 0.23027 -0.17200 0.13589 1.89266e-02 2.12798e-03 -5.3775772476e-01 -5.1670317975e-01
110.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -1.0533e-01 3.2368e-01 1.4199e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.70873 0.51850 0.62653 0.17162 -0.23118 0.13408 1.89266e-02 2.12864e-03 -5.3775847822e-01 -5.1670319992e-01
112.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -6.0496e-02 3.2370e-01 1.6605e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.77476 0.51829 0.56070 0.09789 -0.27057 0.09104 1.89266e-02 2.12926e-03 -5.3775911179e-01 -5.1670322020e-01
114.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.0727e-02 3.2372e-01 1.7623e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.80846 0.51771 0.52757 0.01656 -0.28655 0.01843 1.89266e-02 2.12965e-03 -5.3775944552e-01 -5.1670324002e-01
116.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 3.9765e-02 3.2375e-01 1.7186e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.79649 0.51723 0.54004 -0.06498 -0.27899 -0.06227 1.89265e-02 2.12972e-03 -5.3775947394e-01 -5.1670325929e-01
118.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 8.6937e-02 3.2378e-01 1.5345e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.74061 0.51720 0.59594 -0.14096 -0.24948 -0.12259 1.89265e-02 2.12959e-03 -5.3775936677e-01 -5.1670327843e-01
120.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.2705e-01 3.2381e-01 1.2243e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.66134 0.51759 0.67483 -0.20637 -0.19977 -0.14102 1.89265e-02 2.12937e-03 -5.3775921594e-01 -5.1670329799e-01
122.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.5673e-01 3.2383e-01 8.1169e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.58644 0.51795 0.74935 -0.25547 -0.13262 -0.11399 1.89266e-02 2.12904e-03 -5.3775891922e-01 -5.1670331812e-01
124.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.7335e-01 3.2384e-01 3.3074e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.53791 0.51790 0.79794 -0.28281 -0.05352 -0.05218 1.89265e-02 2.12856e-03 -5.3775839443e-01 -5.1670333841e-01
126.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.7546e-01 3.2384e-01 -1.7708e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.52959 0.51744 0.80673 -0.28568 0.02962 0.02683 1.89264e-02 2.12801e-03 -5.3775773580e-01 -5.1670335833e-01
128.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.6306e-01 3.2384e-01 -6.6873e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.56652 0.51699 0.77027 -0.26495 0.10911 0.09928 1.89262e-02 2.12756e-03 -5.3775717990e-01 -5.1670337771e-01
130.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.3732e-01 3.2383e-01 -1.1048e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.63838 0.51696 0.69843 -0.22342 0.17929 0.13920 1.89262e-02 2.12741e-03 -5.3775701524e-01 -5.1670339681e-01
132.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.0029e-01 3.2381e-01 -1.4508e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.71937 0.51742 0.61698 -0.16392 0.23563 0.13188 1.89263e-02 2.12770e-03 -5.3775738503e-01 -5.1670341616e-01
134.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 5.4854e-02 3.2379e-01 -1.6780e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.78162 0.51798 0.55416 -0.09001 0.27330 0.08222 1.89264e-02 2.12832e-03 -5.3775811631e-01 -5.1670343610e-01
136.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 4.7321e-03 3.2377e-01 -1.7656e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.80765 0.51819 0.52792 -0.00764 0.28781 0.00801 1.89264e-02 2.12900e-03 -5.3775885206e-01 -5.1670345640e-01
138.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -4.5761e-02 3.2374e-01 -1.7055e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.79072 0.51792 0.54511 0.07506 0.27742 -0.06930 1.89263e-02 2.12950e-03 -5.3775932809e-01 -5.1670347648e-01
140.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -9.2336e-02 3.2371e-01 -1.5043e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.73358 0.51751 0.60267 0.15035 0.24408 -0.12630 1.89263e-02 2.12972e-03 -5.3775948666e-01 -5.1670349598e-01
142.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.3125e-01 3.2368e-01 -1.1802e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.65296 0.51741 0.68339 0.21283 0.19167 -0.14191 1.89262e-02 2.12968e-03 -5.3775943099e-01 -5.1670351511e-01
144.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -1.5947e-01 3.2366e-01 -7.5943e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.57754 0.51779 0.75842 0.25866 0.12405 -0.10949 1.89263e-02 2.12948e-03 -5.3775929322e-01 -5.1670353441e-01
146.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.7463e-01 3.2365e-01 -2.7489e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.53337 0.51835 0.80203 0.28400 0.04540 -0.04219 1.89263e-02 2.12921e-03 -5.3775907816e-01 -5.1670355429e-01
148.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -1.7530e-01 3.2364e-01 2.3377e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.53221 0.51861 0.80293 0.28541 -0.03808 0.03670 1.89263e-02 2.12881e-03 -5.3775867501e-01 -5.1670357456e-01
150.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.6132e-01 3.2364e-01 7.2287e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.57306 0.51834 0.76236 0.26214 -0.11822 0.10435 1.89262e-02 2.12828e-03 -5.3775805828e-01 -5.1670359471e-01
152.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.3400e-01 3.2365e-01 1.1507e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.64534 0.51779 0.69064 0.21711 -0.18743 0.14028 1.89260e-02 2.12775e-03 -5.3775741092e-01 -5.1670361434e-01
154.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -9.5760e-02 3.2367e-01 1.4829e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.72687 0.51744 0.60946 0.15523 -0.24069 0.13012 1.89260e-02 2.12743e-03 -5.3775703332e-01 -5.1670363352e-01
156.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -4.9717e-02 3.2369e-01 1.6939e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.78842 0.51758 0.54777 0.08122 -0.27496 0.07582 1.89260e-02 2.12751e-03 -5.3775714940e-01 -5.1670365268e-01
158.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 5.0718e-04 3.2372e-01 1.7661e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.80882 0.51800 0.52695 -0.00024 -0.28744 -0.00226 1.89261e-02 2.12799e-03 -5.3775773803e-01 -5.1670367232e-01
160.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 5.0815e-02 3.2375e-01 1.6918e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.78443 0.51824 0.55108 -0.08280 -0.27576 -0.07755 1.89261e-02 2.12868e-03 -5.3775851726e-01 -5.1670369251e-01
162.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 9.6889e-02 3.2378e-01 1.4759e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.72453 0.51800 0.61122 -0.15845 -0.24014 -0.12848 1.89261e-02 2.12929e-03 -5.3775914258e-01 -5.1670371277e-01
164.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.3479e-01 3.2380e-01 1.1377e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.64565 0.51742 0.69068 -0.21985 -0.18446 -0.13976 1.89261e-02 2.12965e-03 -5.3775944349e-01 -5.1670373256e-01
166.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.6146e-01 3.2382e-01 7.0684e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.57205 0.51698 0.76473 -0.26253 -0.11457 -0.10492 1.89260e-02 2.12972e-03 -5.3775947192e-01 -5.1670375180e-01
168.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.7489e-01 3.2383e-01 2.1860e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.53031 0.51702 0.80643 -0.28430 -0.03598 -0.03411 1.89260e-02 2.12959e-03 -5.3775936822e-01 -5.1670377095e-01
170.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.7399e-01 3.2384e-01 -2.8845e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.53508 0.51748 0.80119 -0.28351 0.04623 0.04685 1.89261e-02 2.12935e-03 -5.3775919812e-01 -5.1670379054e-01
172.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.5864e-01 3.2384e-01 -7.7305e-02 -6.5319e-05 1.1692e-01 1.2757e-05 0.58207 0.51792 0.75376 -0.25893 0.12576 0.11066 1.89261e-02 2.12902e-03 -5.3775889584e-01 -5.1670381067e-01
174.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.3000e-01 3.2382e-01 -1.1936e-01 -6.5319e-05 1.1692e-01 1.2757e-05 0.65517 0.51793 0.68066 -0.21178 0.19491 0.13956 1.89260e-02 2.12855e-03 -5.3775837483e-01 -5.1670383095e-01
