# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
28.000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 6.3607e-02 8.1386e-01 -1.7581e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.67121 0.81693 1.04088 -0.08325 0.23590 -0.14068 2.51556e-01 4.08995e-03 -4.6918684381e-01 -2.1354113791e-01
30.000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.8351e-01 8.1342e-01 -1.3424e-02 -3.3142e-04 6.1810e-01 4.5227e-05 1.09193 0.81570 0.62200 0.24632 0.01566 0.02369 2.51463e-01 4.12374e-03 -4.6916672616e-01 -2.1358015014e-01
32.000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 3.7080e-02 8.1336e-01 1.7747e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.64085 0.81443 1.07473 -0.05138 -0.23899 0.09969 2.51409e-01 4.12765e-03 -4.6915566494e-01 -2.1361865874e-01
34.000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.5985e-01 8.1340e-01 -8.5982e-02 -3.3142e-04 6.1810e-01 4.5227e-05 0.99527 0.81454 0.72013 -0.21656 0.11440 -0.19450 2.51400e-01 4.10347e-03 -4.6915985691e-01 -2.1365651027e-01
36.000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.2943e-01 8.1323e-01 -1.3232e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.83767 0.81652 0.87523 0.17100 0.17971 0.23404 2.51389e-01 4.09925e-03 -4.6918376408e-01 -2.1369529231e-01
38.000 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -9.4792e-02 8.1328e-01 1.6311e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.74927 0.81838 0.96122 0.12803 -0.21662 -0.20495 2.51408e-01 4.05775e-03 -4.6920007722e-01 -2.1373463173e-01
40.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.8362e-01 8.1345e-01 4.7677e-02 -3.3142e-04 6.1810e-01 4.5227e-05 1.05473 0.81888 0.65501 -0.24503 -0.06353 0.11160 2.51412e-01 4.01497e-03 -4.6920285267e-01 -2.1377538645e-01
42.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -2.8859e-03 8.1315e-01 -1.8857e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.62520 0.81853 1.08519 0.00534 0.25177 0.01522 2.51348e-01 4.02340e-03 -4.6918748743e-01 -2.1381618682e-01
44.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.7802e-01 8.1269e-01 5.2271e-02 -3.3142e-04 6.1810e-01 4.5227e-05 1.04632 0.81729 0.66585 0.23760 -0.07277 -0.13693 2.51236e-01 4.07990e-03 -4.6917168242e-01 -2.1385585973e-01
46.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 9.7521e-02 8.1262e-01 1.5379e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.76208 0.81564 0.95223 -0.13310 -0.20630 0.21788 2.51170e-01 4.09164e-03 -4.6915587802e-01 -2.1389420555e-01
48.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.1948e-01 8.1256e-01 -1.3693e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.83036 0.81552 0.88410 -0.16235 0.18381 -0.23649 2.51143e-01 4.08327e-03 -4.6915830044e-01 -2.1393223844e-01
50.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.6754e-01 8.1235e-01 -7.8085e-02 -3.3142e-04 6.1810e-01 4.5227e-05 0.99754 0.81728 0.71474 0.22338 0.10750 0.18786 2.51129e-01 4.07833e-03 -4.6917820315e-01 -2.1397080104e-01
52.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -3.0746e-02 8.1243e-01 1.8566e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.63980 0.81904 1.07009 0.04309 -0.24768 -0.08439 2.51135e-01 4.05709e-03 -4.6920182848e-01 -2.1401011773e-01
54.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.8895e-01 8.1260e-01 -2.0180e-02 -3.3142e-04 6.1810e-01 4.5227e-05 1.07833 0.81995 0.63030 -0.25227 0.02614 -0.04485 2.51148e-01 4.00898e-03 -4.6920794419e-01 -2.1405064626e-01
56.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -6.9472e-02 8.1232e-01 -1.7675e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.69074 0.82009 1.01787 0.09355 0.23524 0.16035 2.51102e-01 4.00698e-03 -4.6920027650e-01 -2.1409163196e-01
58.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.4973e-01 8.1192e-01 1.1194e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.90849 0.81885 0.80187 0.19836 -0.15227 -0.22653 2.50996e-01 4.05587e-03 -4.6918396144e-01 -2.1413188127e-01
60.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 1.4574e-01 8.1183e-01 1.1070e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.92831 0.81697 0.78448 -0.19779 -0.14737 0.22536 2.50918e-01 4.07806e-03 -4.6916656028e-01 -2.1417063581e-01
62.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 6.4421e-02 8.1172e-01 -1.7043e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.68063 0.81664 1.03267 -0.08792 0.22953 -0.15951 2.50890e-01 4.06273e-03 -4.6916204438e-01 -2.1420883152e-01
64.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.8411e-01 8.1151e-01 -1.4757e-02 -3.3142e-04 6.1810e-01 4.5227e-05 1.08605 0.81808 0.62549 0.24687 0.02237 0.04824 2.50873e-01 4.05763e-03 -4.6917776222e-01 -2.1424727447e-01
66.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 3.6300e-02 8.1161e-01 1.8421e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.63651 0.81968 1.07281 -0.04641 -0.24689 0.07727 2.50872e-01 4.04339e-03 -4.6920161759e-01 -2.1428652536e-01
68.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 1.6982e-01 8.1176e-01 -8.5792e-02 -3.3142e-04 6.1810e-01 4.5227e-05 0.99423 0.82095 0.71340 -0.22741 0.11307 -0.17984 2.50890e-01 3.99349e-03 -4.6921075889e-01 -2.1432684915e-01
70.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.2807e-01 8.1152e-01 -1.4173e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.83452 0.82151 0.87258 0.17094 0.18828 0.22703 2.50865e-01 3.97121e-03 -4.6920369792e-01 -2.1436795753e-01
72.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.0160e-01 8.1118e-01 1.5842e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.74641 0.82032 0.96235 0.13300 -0.21348 -0.20438 2.50762e-01 4.01663e-03 -4.6918685601e-01 -2.1440852342e-01
74.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 1.7628e-01 8.1104e-01 5.2856e-02 -3.3142e-04 6.1810e-01 4.5227e-05 1.05749 0.81835 0.65381 -0.23813 -0.06884 0.12094 2.50668e-01 4.05463e-03 -4.6916988909e-01 -2.1444768778e-01
76.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 6.8566e-04 8.1085e-01 -1.8285e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.61916 0.81788 1.09290 -0.00158 0.24651 -0.00287 2.50632e-01 4.04357e-03 -4.6916189194e-01 -2.1448603426e-01
78.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.7762e-01 8.1069e-01 5.0596e-02 -3.3142e-04 6.1810e-01 4.5227e-05 1.05995 0.81894 0.65080 0.23907 -0.06601 -0.11616 2.50616e-01 4.03423e-03 -4.6917495951e-01 -2.1452448581e-01
80.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 9.8689e-02 8.1080e-01 1.5930e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.74095 0.82037 0.96777 -0.13029 -0.21467 0.20201 2.50609e-01 4.02728e-03 -4.6919962141e-01 -2.1456365770e-01
82.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 1.2853e-01 8.1088e-01 -1.4052e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.84145 0.82196 0.86515 -0.17324 0.18607 -0.22766 2.50624e-01 3.98752e-03 -4.6921548254e-01 -2.1460390573e-01
84.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.7066e-01 8.1067e-01 -8.7701e-02 -3.3142e-04 6.1810e-01 4.5227e-05 0.98673 0.82286 0.71891 0.22712 0.11638 0.18312 2.50611e-01 3.95600e-03 -4.6921196636e-01 -2.1464511182e-01
86.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -3.9419e-02 8.1043e-01 1.8510e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.63904 0.82170 1.06814 0.04945 -0.24790 -0.08220 2.50520e-01 3.99179e-03 -4.6919819256e-01 -2.1468600247e-01
88.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 1.8464e-01 8.1025e-01 -1.2739e-02 -3.3142e-04 6.1810e-01 4.5227e-05 1.08496 0.81975 0.62474 -0.24833 0.01960 -0.04268 2.50420e-01 4.03528e-03 -4.6918054967e-01 -2.1472558102e-01
90.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -6.3837e-02 8.0998e-01 -1.7216e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.67681 0.81917 1.03384 0.08578 0.23198 0.15453 2.50375e-01 4.03033e-03 -4.6916931517e-01 -2.1476417473e-01
92.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.4861e-01 8.0986e-01 1.0976e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.93097 0.81986 0.77887 0.20058 -0.14633 -0.22244 2.50358e-01 4.01646e-03 -4.6917706399e-01 -2.1480274720e-01
94.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.4844e-01 8.0998e-01 1.1398e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.90234 0.82113 0.80568 -0.19768 -0.15487 0.22668 2.50347e-01 4.01146e-03 -4.6920031130e-01 -2.1484187265e-01
96.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 7.0364e-02 8.1000e-01 -1.7719e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.69418 0.82298 1.01141 -0.09647 0.23551 -0.16346 2.50361e-01 3.97466e-03 -4.6921777086e-01 -2.1488204293e-01
98.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.9135e-01 8.0984e-01 -2.1601e-02 -3.3142e-04 6.1810e-01 4.5227e-05 1.07270 0.82410 0.63165 0.25437 0.02863 0.04963 2.50360e-01 3.93150e-03 -4.6921493270e-01 -2.1492325843e-01
100.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 2.8856e-02 8.0969e-01 1.8795e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.63865 0.82300 1.06714 -0.04162 -0.25049 0.07948 2.50280e-01 3.95563e-03 -4.6920046546e-01 -2.1496442824e-01
102.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.6913e-01 8.0944e-01 -7.7740e-02 -3.3142e-04 6.1810e-01 4.5227e-05 0.99722 0.82117 0.71098 -0.22641 0.10670 -0.18360 2.50172e-01 4.00632e-03 -4.6918250257e-01 -2.1500429850e-01
104.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.2097e-01 8.0911e-01 -1.3921e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.82432 0.82050 0.88496 0.16297 0.18720 0.23330 2.50116e-01 4.01111e-03 -4.6917066126e-01 -2.1504308801e-01
106.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.0043e-01 8.0904e-01 1.5525e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.76333 0.82082 0.94557 0.13586 -0.20826 -0.21637 2.50099e-01 3.99523e-03 -4.6917597855e-01 -2.1508175346e-01
108.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.7916e-01 8.0916e-01 5.3853e-02 -3.3142e-04 6.1810e-01 4.5227e-05 1.04014 0.82196 0.66708 -0.23987 -0.07479 0.13750 2.50087e-01 3.99113e-03 -4.6919930068e-01 -2.1512091119e-01
110.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 2.7439e-03 8.0911e-01 -1.9090e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.62543 0.82404 1.07912 -0.00670 0.25472 -0.01765 2.50097e-01 3.96196e-03 -4.6921973579e-01 -2.1516105263e-01
112.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.8703e-01 8.0900e-01 4.7929e-02 -3.3142e-04 6.1810e-01 4.5227e-05 1.04925 0.82528 0.65383 0.24858 -0.06369 -0.10818 2.50099e-01 3.92093e-03 -4.6922242851e-01 -2.1520230831e-01
114.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 9.4228e-02 8.0892e-01 1.6602e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.74479 0.82426 0.95958 -0.12832 -0.22024 0.20049 2.50030e-01 3.93634e-03 -4.6921016628e-01 -2.1524374403e-01
116.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.3116e-01 8.0862e-01 -1.3352e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.83829 0.82258 0.86833 -0.17455 0.18093 -0.23113 2.49922e-01 3.98637e-03 -4.6919274830e-01 -2.1528395929e-01
118.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.6310e-01 8.0826e-01 -8.7788e-02 -3.3142e-04 6.1810e-01 4.5227e-05 0.98633 0.82181 0.72151 0.21963 0.11745 0.19342 2.49861e-01 3.99437e-03 -4.6917845467e-01 -2.1532300078e-01
120.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -3.8962e-02 8.0824e-01 1.8096e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.64215 0.82180 1.06572 0.05302 -0.24339 -0.10039 2.49840e-01 3.97916e-03 -4.6918071994e-01 -2.1536180612e-01
122.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.8668e-01 8.0833e-01 -1.3492e-02 -3.3142e-04 6.1810e-01 4.5227e-05 1.08370 0.82290 0.62260 -0.25104 0.01539 -0.02139 2.49827e-01 3.97379e-03 -4.6920163109e-01 -2.1540105719e-01
124.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -6.5585e-02 8.0823e-01 -1.7965e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.67059 0.82513 1.03287 0.08450 0.24077 0.13717 2.49835e-01 3.94561e-03 -4.6922209930e-01 -2.1544117402e-01
126.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.5802e-01 8.0818e-01 1.1169e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.92697 0.82638 0.77498 0.21006 -0.14840 -0.21151 2.49845e-01 3.89775e-03 -4.6922475864e-01 -2.1548243446e-01
128.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.4785e-01 8.0815e-01 1.2180e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.90426 0.82546 0.79886 -0.19904 -0.16064 0.22026 2.49783e-01 3.90480e-03 -4.6921175876e-01 -2.1552403003e-01
130.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 7.5276e-02 8.0778e-01 -1.7243e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.68810 0.82398 1.01705 -0.09901 0.23221 -0.16152 2.49672e-01 3.95763e-03 -4.6919396063e-01 -2.1556450749e-01
132.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.8438e-01 8.0741e-01 -2.4210e-02 -3.3142e-04 6.1810e-01 4.5227e-05 1.08021 0.82309 0.62632 0.24793 0.03144 0.05518 2.49603e-01 3.97199e-03 -4.6917916755e-01 -2.1560370978e-01
134.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 2.8081e-02 8.0743e-01 1.8322e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.62928 0.82281 1.07757 -0.03745 -0.24678 0.06681 2.49581e-01 3.95754e-03 -4.6918092326e-01 -2.1564260107e-01
136.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.6974e-01 8.0748e-01 -7.9475e-02 -3.3142e-04 6.1810e-01 4.5227e-05 1.00975 0.82393 0.69552 -0.22936 0.10417 -0.16961 2.49567e-01 3.95271e-03 -4.6920177386e-01 -2.1568192996e-01
138.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.2569e-01 8.0734e-01 -1.4466e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.80772 0.82626 0.89460 0.16523 0.19501 0.22262 2.49573e-01 3.92985e-03 -4.6922453742e-01 -2.1572211347e-01
140.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.0784e-01 8.0736e-01 1.6107e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.76634 0.82746 0.93446 0.14341 -0.21414 -0.20783 2.49582e-01 3.88483e-03 -4.6923024937e-01 -2.1576343783e-01
142.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.8224e-01 8.0734e-01 6.0826e-02 -3.3142e-04 6.1810e-01 4.5227e-05 1.03635 0.82665 0.66545 -0.24403 -0.07910 0.12854 2.49526e-01 3.88957e-03 -4.6922051357e-01 -2.1580518077e-01
144.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 8.5943e-03 8.0692e-01 -1.8884e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.62250 0.82535 1.08114 -0.00943 0.25318 -0.01020 2.49417e-01 3.94033e-03 -4.6920322198e-01 -2.1584592388e-01
146.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.8151e-01 8.0658e-01 4.3295e-02 -3.3142e-04 6.1810e-01 4.5227e-05 1.05741 0.82432 0.64777 0.24349 -0.05960 -0.11059 2.49347e-01 3.95541e-03 -4.6918730711e-01 -2.1588535733e-01
148.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 9.1917e-02 8.0663e-01 1.6130e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.73141 0.82385 0.97433 -0.12360 -0.21748 0.19926 2.49322e-01 3.93977e-03 -4.6918651514e-01 -2.1592440222e-01
150.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.3021e-01 8.0662e-01 -1.3537e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.85532 0.82505 0.84880 -0.17720 0.17975 -0.23070 2.49307e-01 3.93521e-03 -4.6920582944e-01 -2.1596382888e-01
152.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.6955e-01 8.0647e-01 -9.0262e-02 -3.3142e-04 6.1810e-01 4.5227e-05 0.96690 0.82741 0.73423 0.22459 0.12305 0.19413 2.49312e-01 3.91192e-03 -4.6922788326e-01 -2.1600408092e-01
154.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -4.2947e-02 8.0656e-01 1.8935e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.64891 0.82851 1.05081 0.05717 -0.25185 -0.09808 2.49326e-01 3.86156e-03 -4.6923254086e-01 -2.1604544931e-01
156.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.9248e-01 8.0653e-01 -8.8772e-03 -3.3142e-04 6.1810e-01 4.5227e-05 1.07336 0.82782 0.62725 -0.25688 0.01375 -0.02845 2.49274e-01 3.86010e-03 -4.6922098307e-01 -2.1608729625e-01
158.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -6.0039e-02 8.0605e-01 -1.8009e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.67482 0.82668 1.02746 0.08239 0.24046 0.14561 2.49162e-01 3.91341e-03 -4.6920332454e-01 -2.1612818024e-01
160.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.5439e-01 8.0574e-01 1.0576e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.92928 0.82550 0.77469 0.20637 -0.14355 -0.21880 2.49087e-01 3.93305e-03 -4.6918782118e-01 -2.1616774586e-01
162.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.4406e-01 8.0582e-01 1.1766e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.89603 0.82492 0.80862 -0.19399 -0.15889 0.22864 2.49063e-01 3.91762e-03 -4.6918722892e-01 -2.1620689175e-01
164.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 7.2932e-02 8.0576e-01 -1.7368e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.69934 0.82625 1.00356 -0.10093 0.23201 -0.17268 2.49048e-01 3.91281e-03 -4.6920719989e-01 -2.1624640904e-01
166.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.9114e-01 8.0561e-01 -2.3395e-02 -3.3142e-04 6.1810e-01 4.5227e-05 1.06597 0.82859 0.63396 0.25440 0.03401 0.06550 2.49051e-01 3.89319e-03 -4.6923085432e-01 -2.1628676961e-01
168.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 2.8142e-02 8.0575e-01 1.9240e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.63509 0.82957 1.06350 -0.03743 -0.25607 0.06213 2.49062e-01 3.84758e-03 -4.6923800239e-01 -2.1632826720e-01
170.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.7675e-01 8.0568e-01 -7.7985e-02 -3.3142e-04 6.1810e-01 4.5227e-05 0.99535 0.82901 0.70397 -0.23527 0.10558 -0.17039 2.49011e-01 3.84711e-03 -4.6922831815e-01 -2.1637024832e-01
172.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.2129e-01 8.0518e-01 -1.4690e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.81793 0.82796 0.88297 0.16396 0.19513 0.22561 2.48902e-01 3.89826e-03 -4.6921159650e-01 -2.1641128011e-01
174.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.0622e-01 8.0493e-01 1.5458e-01 -3.3142e-04 6.1810e-01 4.5227e-05 0.76165 0.82661 0.94112 0.14106 -0.20883 -0.21331 2.48828e-01 3.91614e-03 -4.6919541530e-01 -2.1645101545e-01
