# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
40.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 6.2844e-02 4.0930e-01 -6.8438e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.46940 0.41828 0.46115 -0.06426 0.06974 0.04811 3.32304e-02 1.98730e-03 -5.7305612799e-01 -5.3783839172e-01
42.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 1.0372e-02 4.0927e-01 -9.2516e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.51228 0.41837 0.41818 -0.01088 0.09428 0.01032 3.32306e-02 1.98808e-03 -5.7305707040e-01 -5.3783843589e-01
44.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -4.6282e-02 4.0924e-01 -8.1054e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.48899 0.41849 0.44134 0.04683 0.08272 -0.04158 3.32307e-02 1.98856e-03 -5.7305771358e-01 -5.3783848041e-01
46.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -8.5350e-02 4.0922e-01 -3.8316e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.43294 0.41861 0.49727 0.08678 0.03926 -0.03509 3.32308e-02 1.98876e-03 -5.7305804626e-01 -5.3783852531e-01
48.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -9.1661e-02 4.0921e-01 1.9348e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.42207 0.41868 0.50806 0.09337 -0.01959 0.01970 3.32308e-02 1.98872e-03 -5.7305808500e-01 -5.3783857056e-01
50.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -6.2628e-02 4.0923e-01 6.9660e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.47043 0.41868 0.45969 0.06380 -0.07108 0.04679 3.32308e-02 1.98848e-03 -5.7305785774e-01 -5.3783861605e-01
52.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -9.4309e-03 4.0926e-01 9.3068e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.51118 0.41863 0.41900 0.00940 -0.09505 0.00944 3.32307e-02 1.98806e-03 -5.7305739029e-01 -5.3783866161e-01
54.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 4.7285e-02 4.0929e-01 8.0480e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.48845 0.41853 0.44183 -0.04860 -0.08213 -0.04101 3.32305e-02 1.98750e-03 -5.7305670827e-01 -5.3783870702e-01
56.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 8.5540e-02 4.0931e-01 3.6854e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.43313 0.41842 0.49727 -0.08760 -0.03745 -0.03497 3.32303e-02 1.98678e-03 -5.7305583389e-01 -5.3783875205e-01
58.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 9.0641e-02 4.0931e-01 -2.0842e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.42190 0.41835 0.50859 -0.09264 0.02146 0.02011 3.32301e-02 1.98590e-03 -5.7305479032e-01 -5.3783879660e-01
60.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 6.0786e-02 4.0930e-01 -7.0354e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.47150 0.41832 0.45902 -0.06206 0.07183 0.04769 3.32299e-02 1.98486e-03 -5.7305361065e-01 -5.3783884068e-01
62.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 7.5663e-03 4.0926e-01 -9.2745e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.51285 0.41835 0.41765 -0.00784 0.09451 0.00825 3.32298e-02 1.98370e-03 -5.7305234676e-01 -5.3783888443e-01
64.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -4.8607e-02 4.0923e-01 -7.9521e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.48724 0.41842 0.44319 0.04927 0.08102 -0.04305 3.32296e-02 1.98250e-03 -5.7305107445e-01 -5.3783892806e-01
66.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -8.6248e-02 4.0920e-01 -3.5743e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.43075 0.41850 0.49961 0.08761 0.03654 -0.03375 3.32296e-02 1.98135e-03 -5.7304988999e-01 -5.3783897173e-01
68.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -9.0883e-02 4.0920e-01 2.1883e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.42286 0.41857 0.50743 0.09248 -0.02211 0.02255 3.32295e-02 1.98035e-03 -5.7304890135e-01 -5.3783901558e-01
70.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -6.0589e-02 4.0921e-01 7.1244e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.47369 0.41861 0.45657 0.06176 -0.07255 0.04679 3.32295e-02 1.97961e-03 -5.7304821432e-01 -5.3783905973e-01
72.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -6.8964e-03 4.0925e-01 9.3231e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.51196 0.41861 0.41830 0.00698 -0.09518 0.00619 3.32296e-02 1.97923e-03 -5.7304791645e-01 -5.3783910427e-01
74.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 4.9480e-02 4.0928e-01 7.9208e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.48544 0.41857 0.44485 -0.05071 -0.08095 -0.04242 3.32296e-02 1.97929e-03 -5.7304806091e-01 -5.3783914923e-01
76.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 8.6658e-02 4.0930e-01 3.4536e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.43114 0.41852 0.49920 -0.08878 -0.03524 -0.03244 3.32296e-02 1.97982e-03 -5.7304865293e-01 -5.3783919448e-01
78.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 9.0213e-02 4.0931e-01 -2.3444e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.42367 0.41848 0.50671 -0.09233 0.02409 0.02242 3.32296e-02 1.98082e-03 -5.7304964338e-01 -5.3783923976e-01
80.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 5.8852e-02 4.0929e-01 -7.2248e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.47389 0.41845 0.45651 -0.06013 0.07388 0.04670 3.32295e-02 1.98217e-03 -5.7305093289e-01 -5.3783928477e-01
82.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 4.8207e-03 4.0926e-01 -9.3085e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.51271 0.41845 0.41769 -0.00493 0.09495 0.00591 3.32294e-02 1.98369e-03 -5.7305238757e-01 -5.3783932934e-01
84.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -5.1006e-02 4.0922e-01 -7.8078e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.48522 0.41846 0.44516 0.05188 0.07949 -0.04384 3.32293e-02 1.98519e-03 -5.7305386254e-01 -5.3783937349e-01
86.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -8.7234e-02 4.0920e-01 -3.3123e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.42917 0.41848 0.50119 0.08864 0.03370 -0.03230 3.32293e-02 1.98649e-03 -5.7305522592e-01 -5.3783941742e-01
88.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -9.0054e-02 4.0920e-01 2.4521e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.42363 0.41848 0.50671 0.09151 -0.02490 0.02477 3.32294e-02 1.98751e-03 -5.7305637617e-01 -5.3783946140e-01
90.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -5.8379e-02 4.0922e-01 7.2803e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.47637 0.41849 0.45396 0.05939 -0.07407 0.04684 3.32295e-02 1.98822e-03 -5.7305724932e-01 -5.3783950565e-01
92.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -4.2656e-03 4.0925e-01 9.3185e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.51288 0.41848 0.41746 0.00434 -0.09500 0.00337 3.32296e-02 1.98862e-03 -5.7305781699e-01 -5.3783955025e-01
94.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 5.1555e-02 4.0928e-01 7.7698e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.48273 0.41848 0.44760 -0.05267 -0.07941 -0.04408 3.32297e-02 1.98876e-03 -5.7305807880e-01 -5.3783959524e-01
96.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 8.7519e-02 4.0931e-01 3.2156e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.42884 0.41849 0.50148 -0.08957 -0.03296 -0.03005 3.32297e-02 1.98867e-03 -5.7305805271e-01 -5.3783964056e-01
98.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 8.9602e-02 4.0931e-01 -2.5907e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.42547 0.41851 0.50482 -0.09178 0.02646 0.02516 3.32297e-02 1.98839e-03 -5.7305776557e-01 -5.3783968608e-01
100.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 5.6925e-02 4.0929e-01 -7.3970e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.47677 0.41854 0.45350 -0.05831 0.07564 0.04557 3.32296e-02 1.98794e-03 -5.7305724522e-01 -5.3783973162e-01
102.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 2.1837e-03 4.0926e-01 -9.3386e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.51228 0.41857 0.41796 -0.00228 0.09537 0.00303 3.32294e-02 1.98733e-03 -5.7305651605e-01 -5.3783977695e-01
104.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -5.3370e-02 4.0922e-01 -7.6717e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.48260 0.41858 0.44765 0.05440 0.07816 -0.04429 3.32292e-02 1.98658e-03 -5.7305559953e-01 -5.3783982187e-01
106.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -8.8306e-02 4.0920e-01 -3.0551e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.42795 0.41856 0.50232 0.08986 0.03098 -0.03032 3.32290e-02 1.98566e-03 -5.7305452025e-01 -5.3783986629e-01
108.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -8.9302e-02 4.0919e-01 2.7235e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.42485 0.41851 0.50548 0.09072 -0.02784 0.02652 3.32288e-02 1.98459e-03 -5.7305331518e-01 -5.3783991028e-01
110.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -5.6112e-02 4.0921e-01 7.4466e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.47855 0.41845 0.45185 0.05692 -0.07583 0.04650 3.32287e-02 1.98341e-03 -5.7305204178e-01 -5.3783995398e-01
112.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.4940e-03 4.0924e-01 9.3103e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.51353 0.41839 0.41693 0.00140 -0.09483 0.00106 3.32286e-02 1.98221e-03 -5.7305078098e-01 -5.3783999761e-01
114.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 5.3665e-02 4.0927e-01 7.6000e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.48056 0.41837 0.44993 -0.05478 -0.07756 -0.04557 3.32285e-02 1.98109e-03 -5.7304963288e-01 -5.3784004130e-01
116.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 8.8207e-02 4.0929e-01 2.9614e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.42664 0.41839 0.50384 -0.09015 -0.03039 -0.02809 3.32285e-02 1.98014e-03 -5.7304870630e-01 -5.3784008521e-01
118.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 8.8736e-02 4.0929e-01 -2.8326e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.42700 0.41845 0.50342 -0.09087 0.02877 0.02805 3.32285e-02 1.97948e-03 -5.7304810422e-01 -5.3784012944e-01
120.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 5.4882e-02 4.0928e-01 -7.5471e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.48003 0.41854 0.45029 -0.05635 0.07705 0.04474 3.32285e-02 1.97920e-03 -5.7304790748e-01 -5.3784017408e-01
122.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.5580e-04 4.0924e-01 -9.3498e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.51216 0.41863 0.41807 0.00015 0.09553 -0.00028 3.32286e-02 1.97936e-03 -5.7304815892e-01 -5.3784021912e-01
124.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -5.5568e-02 4.0921e-01 -7.5354e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.47947 0.41869 0.45070 0.05661 0.07691 -0.04488 3.32286e-02 1.98001e-03 -5.7304885126e-01 -5.3784026440e-01
126.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -8.9336e-02 4.0919e-01 -2.8105e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.42667 0.41869 0.50349 0.09101 0.02855 -0.02771 3.32285e-02 1.98111e-03 -5.7304992269e-01 -5.3784030963e-01
128.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -8.8656e-02 4.0919e-01 2.9880e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.42670 0.41863 0.50352 0.09015 -0.03063 0.02825 3.32284e-02 1.98252e-03 -5.7305126391e-01 -5.3784035454e-01
130.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -5.3945e-02 4.0920e-01 7.6203e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.48054 0.41853 0.44977 0.05465 -0.07775 0.04547 3.32283e-02 1.98405e-03 -5.7305273622e-01 -5.3784039900e-01
132.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.3089e-03 4.0923e-01 9.3129e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.51343 0.41841 0.41700 -0.00163 -0.09488 -0.00107 3.32282e-02 1.98551e-03 -5.7305419580e-01 -5.3784044307e-01
134.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 5.5873e-02 4.0927e-01 7.4287e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.47857 0.41832 0.45194 -0.05714 -0.07568 -0.04644 3.32283e-02 1.98675e-03 -5.7305551672e-01 -5.3784048699e-01
136.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 8.8885e-02 4.0929e-01 2.6945e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.42492 0.41829 0.50562 -0.09077 -0.02753 -0.02643 3.32284e-02 1.98770e-03 -5.7305660604e-01 -5.3784053101e-01
138.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 8.7692e-02 4.0929e-01 -3.0803e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.42818 0.41833 0.50232 -0.08968 0.03128 0.03051 3.32285e-02 1.98833e-03 -5.7305740863e-01 -5.3784057533e-01
140.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 5.2646e-02 4.0928e-01 -7.6826e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.48304 0.41843 0.44735 -0.05406 0.07830 0.04425 3.32286e-02 1.98867e-03 -5.7305790351e-01 -5.3784062003e-01
142.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -2.9058e-03 4.0924e-01 -9.3339e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.51240 0.41856 0.41785 0.00261 0.09529 -0.00350 3.32287e-02 1.98876e-03 -5.7305809552e-01 -5.3784066510e-01
144.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -5.7574e-02 4.0921e-01 -7.3814e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.47626 0.41868 0.45387 0.05851 0.07544 -0.04583 3.32287e-02 1.98862e-03 -5.7305800552e-01 -5.3784071047e-01
146.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -9.0149e-02 4.0919e-01 -2.5693e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.42503 0.41874 0.50504 0.09184 0.02625 -0.02484 3.32286e-02 1.98829e-03 -5.7305766119e-01 -5.3784075601e-01
148.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -8.7947e-02 4.0919e-01 3.2381e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.42893 0.41873 0.50115 0.08956 -0.03312 0.03033 3.32285e-02 1.98780e-03 -5.7305708982e-01 -5.3784080152e-01
150.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -5.1857e-02 4.0920e-01 7.7870e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.48284 0.41865 0.44733 0.05260 -0.07954 0.04392 3.32283e-02 1.98717e-03 -5.7305631483e-01 -5.3784084676e-01
152.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 4.0507e-03 4.0923e-01 9.3221e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.51269 0.41852 0.41761 -0.00451 -0.09508 -0.00349 3.32281e-02 1.98637e-03 -5.7305535769e-01 -5.3784089157e-01
154.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 5.8143e-02 4.0926e-01 7.2655e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.47631 0.41839 0.45414 -0.05962 -0.07397 -0.04668 3.32279e-02 1.98542e-03 -5.7305424502e-01 -5.3784093587e-01
156.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 8.9666e-02 4.0928e-01 2.4237e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.42383 0.41830 0.50672 -0.09163 -0.02460 -0.02462 3.32277e-02 1.98432e-03 -5.7305301799e-01 -5.3784097977e-01
158.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 8.6634e-02 4.0928e-01 -3.3401e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.42942 0.41828 0.50115 -0.08849 0.03406 0.03236 3.32276e-02 1.98312e-03 -5.7305173955e-01 -5.3784102344e-01
160.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 5.0258e-02 4.0926e-01 -7.8208e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.48552 0.41834 0.44500 -0.05149 0.07967 0.04379 3.32275e-02 1.98193e-03 -5.7305049573e-01 -5.3784106706e-01
162.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -5.5778e-03 4.0923e-01 -9.3019e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.51285 0.41845 0.41756 0.00533 0.09484 -0.00625 3.32274e-02 1.98084e-03 -5.7304938980e-01 -5.3784111079e-01
164.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -5.9501e-02 4.0919e-01 -7.2043e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.47350 0.41859 0.45678 0.06034 0.07360 -0.04702 3.32274e-02 1.97995e-03 -5.7304853059e-01 -5.3784115476e-01
166.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -9.0716e-02 4.0917e-01 -2.3199e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.42316 0.41870 0.50702 0.09232 0.02384 -0.02219 3.32274e-02 1.97937e-03 -5.7304801737e-01 -5.3784119907e-01
168.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -8.7037e-02 4.0918e-01 3.4744e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.43117 0.41874 0.49895 0.08869 -0.03537 0.03284 3.32275e-02 1.97919e-03 -5.7304792341e-01 -5.3784124381e-01
170.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -4.9771e-02 4.0920e-01 7.9336e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.48570 0.41872 0.44444 0.05064 -0.08101 0.04232 3.32275e-02 1.97946e-03 -5.7304828071e-01 -5.3784128892e-01
172.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 6.6515e-03 4.0923e-01 9.3245e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.51181 0.41863 0.41842 -0.00708 -0.09522 -0.00647 3.32275e-02 1.98023e-03 -5.7304906921e-01 -5.3784133421e-01
174.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 6.0328e-02 4.0926e-01 7.1119e-02 -9.5693e-05 1.6239e-01 6.0354e-06 0.47344 0.41852 0.45689 -0.06192 -0.07251 -0.04662 3.32274e-02 1.98141e-03 -5.7305021495e-01 -5.3784137939e-01
