# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
70.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -6.4691e-02 6.0491e-01 -1.6119e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.52249 0.83009 0.60500 0.06684 0.16568 0.04278 1.42507e-01 6.68410e-04 -5.1266234506e-01 -3.6948703113e-01
72.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.3956e-01 6.0494e-01 1.0397e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.58389 0.83016 0.54332 0.14374 -0.10621 -0.05510 1.42516e-01 6.71558e-04 -5.1268208998e-01 -3.6949474553e-01
74.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.3684e-01 6.0513e-01 1.1044e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.57075 0.83072 0.55573 -0.13921 -0.11357 0.05318 1.42522e-01 6.57825e-04 -5.1268187834e-01 -3.6950247017e-01
76.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 7.4752e-02 6.0497e-01 -1.5990e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.52775 0.83115 0.59847 -0.07594 0.16288 -0.03895 1.42503e-01 6.46881e-04 -5.1266060015e-01 -3.6951025859e-01
78.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -1.7142e-01 6.0475e-01 -3.3501e-02 -2.6526e-04 4.7110e-01 -7.0448e-05 0.61829 0.83065 0.50864 0.17577 0.03292 0.01716 1.42479e-01 6.56689e-04 -5.1265376873e-01 -3.6951797659e-01
80.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.1366e-02 6.0488e-01 1.7268e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.50428 0.82992 0.62328 -0.01194 -0.17818 0.00710 1.42479e-01 6.69180e-04 -5.1267343244e-01 -3.6952565866e-01
82.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.6549e-01 6.0498e-01 -5.6043e-02 -2.6526e-04 4.7110e-01 -7.0448e-05 0.61097 0.83046 0.51580 -0.17031 0.05578 -0.02965 1.42489e-01 6.66091e-04 -5.1268832109e-01 -3.6953332938e-01
84.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -9.5427e-02 6.0479e-01 -1.4908e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.54032 0.83151 0.58541 0.09634 0.15157 0.04675 1.42483e-01 6.51236e-04 -5.1267494948e-01 -3.6954107876e-01
86.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.2145e-01 6.0469e-01 1.2678e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.55574 0.83109 0.57066 0.12259 -0.13069 -0.05442 1.42453e-01 6.55044e-04 -5.1265733214e-01 -3.6954884552e-01
88.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.5109e-01 6.0479e-01 8.4029e-02 -2.6526e-04 4.7110e-01 -7.0448e-05 0.59711 0.83002 0.53044 -0.15648 -0.08617 0.04946 1.42440e-01 6.67894e-04 -5.1266488955e-01 -3.6955652331e-01
90.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 4.1890e-02 6.0473e-01 -1.6870e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.51429 0.83038 0.61266 -0.04479 0.17297 -0.03128 1.42450e-01 6.69993e-04 -5.1268420671e-01 -3.6956420582e-01
92.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -1.7651e-01 6.0465e-01 6.1498e-04 -2.6526e-04 4.7110e-01 -7.0448e-05 0.61575 0.83147 0.50997 0.17931 0.00029 0.00316 1.42455e-01 6.55127e-04 -5.1268155800e-01 -3.6957190065e-01
94.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 4.2051e-02 6.0471e-01 1.7103e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.51786 0.83134 0.60818 -0.04417 -0.17402 0.02728 1.42434e-01 6.45973e-04 -5.1266005976e-01 -3.6957965252e-01
96.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.5310e-01 6.0464e-01 -8.2050e-02 -2.6526e-04 4.7110e-01 -7.0448e-05 0.59195 0.83051 0.53511 -0.15717 0.08526 -0.05041 1.42412e-01 6.56765e-04 -5.1265570398e-01 -3.6958733304e-01
98.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.1853e-01 6.0449e-01 -1.2651e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.55776 0.83047 0.56922 0.12133 0.13063 0.05925 1.42413e-01 6.68573e-04 -5.1267646657e-01 -3.6959497589e-01
100.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -9.3680e-02 6.0458e-01 1.4802e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.54383 0.83107 0.58231 0.09652 -0.15072 -0.05185 1.42423e-01 6.63747e-04 -5.1268922037e-01 -3.6960261842e-01
102.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 1.6726e-01 6.0468e-01 5.5569e-02 -2.6526e-04 4.7110e-01 -7.0448e-05 0.60443 0.83145 0.52137 -0.17048 -0.05663 0.03110 1.42414e-01 6.49429e-04 -5.1267407044e-01 -3.6961033958e-01
104.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 1.3499e-02 6.0443e-01 -1.7456e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.50800 0.83125 0.61825 -0.01290 0.17852 -0.00387 1.42385e-01 6.55106e-04 -5.1265792863e-01 -3.6961806390e-01
106.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.7061e-01 6.0432e-01 3.0409e-02 -2.6526e-04 4.7110e-01 -7.0448e-05 0.61862 0.83066 0.50826 0.17533 -0.03194 -0.02214 1.42374e-01 6.67430e-04 -5.1266761480e-01 -3.6962570716e-01
108.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 7.3477e-02 6.0452e-01 1.5731e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.52303 0.83061 0.60367 -0.07478 -0.16224 0.04139 1.42385e-01 6.68196e-04 -5.1268620072e-01 -3.6963335305e-01
110.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.3589e-01 6.0452e-01 -1.1175e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.57632 0.83149 0.54937 -0.13940 0.11288 -0.05090 1.42387e-01 6.52471e-04 -5.1268098315e-01 -3.6964102222e-01
112.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.4093e-01 6.0428e-01 -1.0594e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.58058 0.83188 0.54493 0.14368 0.10700 0.04969 1.42366e-01 6.45192e-04 -5.1265958289e-01 -3.6964873643e-01
114.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -6.7323e-02 6.0427e-01 1.6007e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.51966 0.83090 0.60700 0.06758 -0.16517 -0.03822 1.42345e-01 6.56969e-04 -5.1265791072e-01 -3.6965637743e-01
116.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.7109e-01 6.0439e-01 2.3088e-02 -2.6526e-04 4.7110e-01 -7.0448e-05 0.62011 0.83040 0.50690 -0.17666 -0.02456 0.01796 1.42348e-01 6.67819e-04 -5.1267949863e-01 -3.6966398600e-01
118.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -2.1490e-02 6.0430e-01 -1.7394e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.50882 0.83145 0.61691 0.02000 0.17774 0.00814 1.42357e-01 6.61246e-04 -5.1268988840e-01 -3.6967159663e-01
120.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.6533e-01 6.0420e-01 6.2370e-02 -2.6526e-04 4.7110e-01 -7.0448e-05 0.60079 0.83212 0.52434 0.16753 -0.06371 -0.03461 1.42346e-01 6.47846e-04 -5.1267308303e-01 -3.6967929333e-01
122.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 9.8903e-02 6.0424e-01 1.4359e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.54826 0.83126 0.57799 -0.10294 -0.14626 0.05370 1.42317e-01 6.55218e-04 -5.1265870744e-01 -3.6968697244e-01
124.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.1210e-01 6.0417e-01 -1.3126e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.55351 0.83065 0.57337 -0.11589 0.13534 -0.05871 1.42309e-01 6.67015e-04 -5.1267054683e-01 -3.6969458241e-01
126.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.5709e-01 6.0408e-01 -7.5409e-02 -2.6526e-04 4.7110e-01 -7.0448e-05 0.59465 0.83131 0.53132 0.16011 0.07854 0.04740 1.42320e-01 6.66144e-04 -5.1268798938e-01 -3.6970219384e-01
128.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -3.5548e-02 6.0418e-01 1.7247e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.51569 0.83195 0.60955 0.03637 -0.17545 -0.02268 1.42320e-01 6.49842e-04 -5.1268016276e-01 -3.6970983525e-01
130.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.7517e-01 6.0418e-01 -6.7343e-03 -2.6526e-04 4.7110e-01 -7.0448e-05 0.61550 0.83172 0.51020 -0.17898 0.00785 -0.00785 1.42297e-01 6.44640e-04 -5.1265923445e-01 -3.6971751372e-01
132.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -4.9656e-02 6.0395e-01 -1.6618e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.51648 0.83121 0.60987 0.05159 0.17055 0.03476 1.42278e-01 6.57169e-04 -5.1266036650e-01 -3.6972511312e-01
134.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.4771e-01 6.0395e-01 9.0412e-02 -2.6526e-04 4.7110e-01 -7.0448e-05 0.59221 0.83108 0.53410 0.15206 -0.09258 -0.05113 1.42283e-01 6.66989e-04 -5.1268253288e-01 -3.6973268894e-01
136.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.2592e-01 6.0414e-01 1.2137e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.56022 0.83157 0.56538 -0.12806 -0.12496 0.05403 1.42291e-01 6.58565e-04 -5.1269026274e-01 -3.6974026937e-01
138.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 8.8111e-02 6.0402e-01 -1.5248e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.53597 0.83218 0.58913 -0.08980 0.15506 -0.04426 1.42278e-01 6.46514e-04 -5.1267200856e-01 -3.6974793958e-01
140.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.6767e-01 6.0377e-01 -4.8579e-02 -2.6526e-04 4.7110e-01 -7.0448e-05 0.61257 0.83183 0.51311 0.17173 0.04826 0.02553 1.42249e-01 6.55435e-04 -5.1265975475e-01 -3.6975557521e-01
142.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -4.3374e-03 6.0388e-01 1.7244e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.50388 0.83096 0.62265 0.00387 -0.17793 -0.00241 1.42244e-01 6.66514e-04 -5.1267362616e-01 -3.6976315068e-01
144.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.6879e-01 6.0399e-01 -4.0897e-02 -2.6526e-04 4.7110e-01 -7.0448e-05 0.61542 0.83129 0.51053 -0.17385 0.04036 -0.02113 1.42255e-01 6.63900e-04 -5.1268953141e-01 -3.6977072962e-01
146.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -8.1955e-02 6.0383e-01 -1.5608e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.53129 0.83244 0.59347 0.08233 0.15889 0.04123 1.42254e-01 6.47251e-04 -5.1267911421e-01 -3.6977834317e-01
148.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.3192e-01 6.0373e-01 1.1569e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.56504 0.83225 0.56014 0.13325 -0.11910 -0.05334 1.42229e-01 6.44328e-04 -5.1265905389e-01 -3.6978598427e-01
150.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.4270e-01 6.0381e-01 9.7091e-02 -2.6526e-04 4.7110e-01 -7.0448e-05 0.58778 0.83112 0.53864 -0.14789 -0.09929 0.05316 1.42212e-01 6.57389e-04 -5.1266310266e-01 -3.6979354410e-01
152.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 5.6435e-02 6.0375e-01 -1.6344e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.51948 0.83126 0.60660 -0.05954 0.16774 -0.03894 1.42218e-01 6.65998e-04 -5.1268550852e-01 -3.6980108557e-01
154.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.7501e-01 6.0368e-01 -1.4439e-02 -2.6526e-04 4.7110e-01 -7.0448e-05 0.61404 0.83233 0.51078 0.17788 0.01586 0.01296 1.42226e-01 6.55779e-04 -5.1269030475e-01 -3.6980863920e-01
156.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 2.7271e-02 6.0375e-01 1.7368e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.51395 0.83241 0.61093 -0.02880 -0.17667 0.01790 1.42209e-01 6.45429e-04 -5.1267090616e-01 -3.6981628056e-01
158.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 1.5955e-01 6.0367e-01 -6.8232e-02 -2.6526e-04 4.7110e-01 -7.0448e-05 0.59841 0.83166 0.52745 -0.16356 0.07111 -0.04393 1.42181e-01 6.55742e-04 -5.1266110836e-01 -3.6982387295e-01
160.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -1.0645e-01 6.0350e-01 -1.3600e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.54812 0.83146 0.57789 0.10914 0.14021 0.05725 1.42179e-01 6.65891e-04 -5.1267680493e-01 -3.6983141501e-01
162.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.0555e-01 6.0359e-01 1.3859e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.55258 0.83194 0.57270 0.10876 -0.14119 -0.05477 1.42190e-01 6.61451e-04 -5.1269078619e-01 -3.6983896110e-01
164.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.6139e-01 6.0371e-01 6.9261e-02 -2.6526e-04 4.7110e-01 -7.0448e-05 0.59695 0.83241 0.52784 -0.16439 -0.07087 0.03813 1.42187e-01 6.44775e-04 -5.1267785857e-01 -3.6984654847e-01
166.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 2.8358e-02 6.0349e-01 -1.7259e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.51036 0.83236 0.61472 -0.02817 0.17630 -0.01310 1.42161e-01 6.44223e-04 -5.1265909497e-01 -3.6985414943e-01
168.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -1.7227e-01 6.0335e-01 1.5297e-02 -2.6526e-04 4.7110e-01 -7.0448e-05 0.61995 0.83174 0.50583 0.17690 -0.01665 -0.01300 1.42147e-01 6.57655e-04 -5.1266613630e-01 -3.6986167179e-01
170.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 5.9209e-02 6.0353e-01 1.6230e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.51631 0.83150 0.60949 -0.06035 -0.16739 0.03442 1.42154e-01 6.64770e-04 -5.1268834447e-01 -3.6986917859e-01
172.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.4411e-01 6.0357e-01 -9.9421e-02 -2.6526e-04 4.7110e-01 -7.0448e-05 0.58497 0.83236 0.53982 -0.14797 0.10019 -0.04768 1.42160e-01 6.52936e-04 -5.1269000240e-01 -3.6987670698e-01
174.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.3133e-01 6.0333e-01 -1.1713e-01 -2.6526e-04 4.7110e-01 -7.0448e-05 0.57046 0.83294 0.55391 0.13364 0.11853 0.05101 1.42141e-01 6.44628e-04 -5.1266983922e-01 -3.6988431845e-01
