# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.000 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -4.0263e-02 4.2033e-01 -2.3181e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.40401 0.43978 0.44428 0.03656 0.02124 -0.03413 3.84378e-02 1.91765e-03 -5.7753983385e-01 -5.3718440469e-01
22.000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -4.4997e-02 4.2032e-01 1.1947e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39027 0.43980 0.45800 0.04094 -0.01082 0.02044 3.84378e-02 1.91798e-03 -5.7754021238e-01 -5.3718442118e-01
24.000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -2.3467e-02 4.2034e-01 4.0192e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.44483 0.43979 0.40343 0.02136 -0.03669 0.03356 3.84379e-02 1.91830e-03 -5.7754067644e-01 -5.3718443776e-01
26.000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.1825e-02 4.2036e-01 4.4947e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.45737 0.43978 0.39091 -0.01089 -0.04120 -0.02091 3.84381e-02 1.91862e-03 -5.7754120532e-01 -5.3718445447e-01
28.000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 4.0222e-02 4.2038e-01 2.3264e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.40305 0.43978 0.44523 -0.03701 -0.02148 -0.03289 3.84384e-02 1.91890e-03 -5.7754175977e-01 -5.3718447139e-01
30.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 4.4948e-02 4.2039e-01 -1.2287e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39156 0.43980 0.45668 -0.04151 0.01109 0.02122 3.84387e-02 1.91915e-03 -5.7754231036e-01 -5.3718448853e-01
32.000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 2.3015e-02 4.2038e-01 -4.0846e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.44540 0.43986 0.40278 -0.02151 0.03738 0.03227 3.84390e-02 1.91937e-03 -5.7754283162e-01 -5.3718450594e-01
34.000 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.2847e-02 4.2036e-01 -4.5469e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.45607 0.43993 0.39204 0.01137 0.04176 -0.02134 3.84392e-02 1.91956e-03 -5.7754329268e-01 -5.3718452361e-01
36.000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -4.1529e-02 4.2034e-01 -2.3209e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.40271 0.44000 0.44533 0.03777 0.02146 -0.03180 3.84394e-02 1.91972e-03 -5.7754365958e-01 -5.3718454151e-01
38.000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -4.5965e-02 4.2034e-01 1.2966e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39237 0.44004 0.45562 0.04199 -0.01172 0.02123 3.84395e-02 1.91983e-03 -5.7754390195e-01 -5.3718455962e-01
40.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -2.3252e-02 4.2035e-01 4.1736e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.44524 0.44005 0.40274 0.02125 -0.03824 0.03140 3.84395e-02 1.91989e-03 -5.7754399378e-01 -5.3718457792e-01
42.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 1.3190e-02 4.2037e-01 4.5828e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.45530 0.44003 0.39271 -0.01224 -0.04214 -0.02113 3.84395e-02 1.91986e-03 -5.7754391313e-01 -5.3718459626e-01
44.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 4.1803e-02 4.2039e-01 2.2771e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.40298 0.44002 0.44504 -0.03864 -0.02099 -0.03124 3.84393e-02 1.91973e-03 -5.7754364498e-01 -5.3718461463e-01
46.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 4.5556e-02 4.2039e-01 -1.3830e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39277 0.44002 0.45525 -0.04214 0.01272 0.02095 3.84391e-02 1.91948e-03 -5.7754318182e-01 -5.3718463297e-01
48.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 2.2177e-02 4.2037e-01 -4.2257e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.44490 0.44005 0.40309 -0.02059 0.03888 0.03129 3.84388e-02 1.91907e-03 -5.7754252507e-01 -5.3718465125e-01
50.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.4453e-02 4.2035e-01 -4.5639e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.45538 0.44008 0.39258 0.01313 0.04192 -0.02088 3.84385e-02 1.91850e-03 -5.7754168530e-01 -5.3718466942e-01
52.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -4.2590e-02 4.2033e-01 -2.2023e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.40309 0.44010 0.44486 0.03893 0.02012 -0.03154 3.84382e-02 1.91777e-03 -5.7754068208e-01 -5.3718468748e-01
54.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -4.5609e-02 4.2032e-01 1.4503e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39230 0.44008 0.45568 0.04158 -0.01344 0.02093 3.84380e-02 1.91688e-03 -5.7753954335e-01 -5.3718470541e-01
56.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -2.1866e-02 4.2033e-01 4.2282e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.44503 0.44003 0.40300 0.01969 -0.03887 0.03183 3.84377e-02 1.91586e-03 -5.7753830413e-01 -5.3718472322e-01
58.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.4446e-02 4.2035e-01 4.4986e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.45600 0.43996 0.39211 -0.01367 -0.04123 -0.02117 3.84375e-02 1.91474e-03 -5.7753700474e-01 -5.3718474091e-01
60.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 4.1848e-02 4.2037e-01 2.1226e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.40271 0.43989 0.44548 -0.03873 -0.01929 -0.03204 3.84373e-02 1.91358e-03 -5.7753568869e-01 -5.3718475849e-01
62.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 4.4316e-02 4.2037e-01 -1.4805e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39201 0.43985 0.45623 -0.04082 0.01379 0.02167 3.84372e-02 1.91242e-03 -5.7753440049e-01 -5.3718477596e-01
64.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 2.0628e-02 4.2035e-01 -4.1864e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.44614 0.43984 0.40212 -0.01895 0.03848 0.03216 3.84371e-02 1.91131e-03 -5.7753318346e-01 -5.3718479331e-01
66.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.5113e-02 4.2033e-01 -4.4189e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.45630 0.43984 0.39196 0.01379 0.04041 -0.02237 3.84370e-02 1.91031e-03 -5.7753207779e-01 -5.3718481056e-01
68.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -4.1909e-02 4.2031e-01 -2.0624e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.40139 0.43984 0.44687 0.03818 0.01873 -0.03214 3.84368e-02 1.90945e-03 -5.7753111890e-01 -5.3718482769e-01
70.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -4.4176e-02 4.2031e-01 1.4874e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39210 0.43982 0.45619 0.04013 -0.01370 0.02311 3.84367e-02 1.90876e-03 -5.7753033615e-01 -5.3718484471e-01
72.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.0739e-02 4.2032e-01 4.1515e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.44765 0.43978 0.40069 0.01868 -0.03799 0.03189 3.84366e-02 1.90827e-03 -5.7752975203e-01 -5.3718486164e-01
74.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.4613e-02 4.2034e-01 4.3791e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.45587 0.43973 0.39252 -0.01362 -0.04005 -0.02384 3.84365e-02 1.90799e-03 -5.7752938158e-01 -5.3718487848e-01
76.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 4.1212e-02 4.2036e-01 2.0436e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.40001 0.43970 0.44841 -0.03795 -0.01871 -0.03140 3.84364e-02 1.90791e-03 -5.7752923230e-01 -5.3718489526e-01
78.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 4.3528e-02 4.2036e-01 -1.4890e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39311 0.43970 0.45531 -0.04010 0.01360 0.02453 3.84364e-02 1.90803e-03 -5.7752930415e-01 -5.3718491202e-01
80.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 2.0176e-02 4.2035e-01 -4.1548e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.44902 0.43974 0.39935 -0.01877 0.03801 0.03078 3.84363e-02 1.90834e-03 -5.7752958986e-01 -5.3718492879e-01
82.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.5253e-02 4.2032e-01 -4.3900e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.45462 0.43980 0.39370 0.01362 0.04022 -0.02508 3.84363e-02 1.90882e-03 -5.7753007532e-01 -5.3718494561e-01
84.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -4.2039e-02 4.2031e-01 -2.0447e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39886 0.43986 0.44939 0.03817 0.01886 -0.03013 3.84363e-02 1.90944e-03 -5.7753074017e-01 -5.3718496252e-01
86.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.4385e-02 4.2031e-01 1.5195e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39430 0.43989 0.45391 0.04046 -0.01372 0.02538 3.84364e-02 1.91018e-03 -5.7753155844e-01 -5.3718497956e-01
88.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.0725e-02 4.2032e-01 4.2135e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.44954 0.43990 0.39866 0.01895 -0.03850 0.02948 3.84365e-02 1.91102e-03 -5.7753249933e-01 -5.3718499676e-01
90.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 1.5204e-02 4.2034e-01 4.4407e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.45326 0.43990 0.39494 -0.01397 -0.04079 -0.02545 3.84366e-02 1.91192e-03 -5.7753352824e-01 -5.3718501412e-01
92.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 4.2277e-02 4.2036e-01 2.0447e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39866 0.43990 0.44952 -0.03895 -0.01895 -0.02887 3.84367e-02 1.91286e-03 -5.7753460783e-01 -5.3718503167e-01
94.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 4.4387e-02 4.2037e-01 -1.5793e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39545 0.43994 0.45270 -0.04106 0.01434 0.02538 3.84369e-02 1.91379e-03 -5.7753569943e-01 -5.3718504938e-01
96.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 2.0069e-02 4.2035e-01 -4.2933e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.44935 0.43999 0.39873 -0.01881 0.03938 0.02844 3.84370e-02 1.91470e-03 -5.7753676453e-01 -5.3718506725e-01
98.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -1.6450e-02 4.2033e-01 -4.4793e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.45233 0.44006 0.39568 0.01475 0.04119 -0.02522 3.84371e-02 1.91554e-03 -5.7753776645e-01 -5.3718508524e-01
100.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -4.3558e-02 4.2032e-01 -2.0098e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39888 0.44011 0.44907 0.03972 0.01855 -0.02827 3.84373e-02 1.91628e-03 -5.7753867216e-01 -5.3718510333e-01
102.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -4.5095e-02 4.2032e-01 1.6615e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39571 0.44013 0.45222 0.04121 -0.01519 0.02497 3.84374e-02 1.91689e-03 -5.7753945393e-01 -5.3718512149e-01
104.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -2.0056e-02 4.2033e-01 4.3573e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.44883 0.44011 0.39911 0.01822 -0.04001 0.02828 3.84376e-02 1.91736e-03 -5.7754009091e-01 -5.3718513969e-01
106.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.6731e-02 4.2036e-01 4.4744e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.45232 0.44007 0.39566 -0.01563 -0.04112 -0.02478 3.84377e-02 1.91767e-03 -5.7754057027e-01 -5.3718515790e-01
108.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 4.3430e-02 4.2038e-01 1.9437e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39926 0.44003 0.44876 -0.04020 -0.01781 -0.02840 3.84379e-02 1.91783e-03 -5.7754088801e-01 -5.3718517611e-01
110.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 4.4231e-02 4.2038e-01 -1.7287e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39552 0.44001 0.45253 -0.04086 0.01601 0.02478 3.84380e-02 1.91784e-03 -5.7754104902e-01 -5.3718519429e-01
112.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.8764e-02 4.2037e-01 -4.3645e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.44889 0.44001 0.39915 -0.01733 0.04017 0.02863 3.84381e-02 1.91772e-03 -5.7754106667e-01 -5.3718521242e-01
114.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.7776e-02 4.2034e-01 -4.4115e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.45279 0.44002 0.39525 0.01626 0.04043 -0.02501 3.84382e-02 1.91752e-03 -5.7754096175e-01 -5.3718523049e-01
116.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -4.3756e-02 4.2033e-01 -1.8602e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39883 0.44001 0.44921 0.03998 0.01688 -0.02890 3.84382e-02 1.91727e-03 -5.7754076090e-01 -5.3718524847e-01
118.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -4.3966e-02 4.2033e-01 1.7666e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39505 0.43997 0.45304 0.03999 -0.01637 0.02541 3.84382e-02 1.91700e-03 -5.7754049476e-01 -5.3718526635e-01
120.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.8508e-02 4.2034e-01 4.3283e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.44974 0.43991 0.39841 0.01655 -0.03974 0.02905 3.84381e-02 1.91676e-03 -5.7754019590e-01 -5.3718528408e-01
122.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.7456e-02 4.2036e-01 4.3322e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.45315 0.43983 0.39508 -0.01640 -0.03963 -0.02596 3.84380e-02 1.91658e-03 -5.7753989674e-01 -5.3718530165e-01
124.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 4.2773e-02 4.2037e-01 1.7985e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39784 0.43977 0.45045 -0.03950 -0.01631 -0.02897 3.84378e-02 1.91648e-03 -5.7753962771e-01 -5.3718531903e-01
126.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 4.2727e-02 4.2037e-01 -1.7699e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39531 0.43974 0.45302 -0.03932 0.01637 0.02668 3.84376e-02 1.91647e-03 -5.7753941562e-01 -5.3718533623e-01
128.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.7532e-02 4.2036e-01 -4.2810e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.45123 0.43974 0.39709 -0.01616 0.03925 0.02870 3.84374e-02 1.91655e-03 -5.7753928235e-01 -5.3718535322e-01
130.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.7951e-02 4.2033e-01 -4.2751e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.45266 0.43977 0.39564 0.01628 0.03908 -0.02745 3.84371e-02 1.91672e-03 -5.7753924401e-01 -5.3718537003e-01
132.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -4.2964e-02 4.2031e-01 -1.7669e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39634 0.43979 0.45194 0.03906 0.01612 -0.02828 3.84370e-02 1.91696e-03 -5.7753931035e-01 -5.3718538669e-01
134.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -4.2932e-02 4.2031e-01 1.7725e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39614 0.43978 0.45214 0.03902 -0.01619 0.02810 3.84368e-02 1.91726e-03 -5.7753948459e-01 -5.3718540323e-01
136.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.7893e-02 4.2033e-01 4.2743e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.45252 0.43976 0.39578 0.01619 -0.03906 0.02767 3.84368e-02 1.91758e-03 -5.7753976343e-01 -5.3718541971e-01
138.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 1.7538e-02 4.2035e-01 4.2743e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.45147 0.43974 0.39685 -0.01619 -0.03915 -0.02860 3.84368e-02 1.91792e-03 -5.7754013738e-01 -5.3718543619e-01
140.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 4.2641e-02 4.2036e-01 1.7649e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39537 0.43973 0.45296 -0.03924 -0.01628 -0.02693 3.84369e-02 1.91824e-03 -5.7754059120e-01 -5.3718545274e-01
142.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 4.2644e-02 4.2037e-01 -1.7937e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39761 0.43975 0.45070 -0.03936 0.01630 0.02896 3.84371e-02 1.91855e-03 -5.7754110455e-01 -5.3718546941e-01
144.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 1.7388e-02 4.2036e-01 -4.3169e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.45319 0.43980 0.39506 -0.01632 0.03950 0.02618 3.84373e-02 1.91884e-03 -5.7754165267e-01 -5.3718548628e-01
146.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.8445e-02 4.2034e-01 -4.3115e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.44995 0.43987 0.39823 0.01650 0.03958 -0.02912 3.84376e-02 1.91910e-03 -5.7754220738e-01 -5.3718550338e-01
148.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -4.3805e-02 4.2032e-01 -1.7597e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39493 0.43994 0.45317 0.03983 0.01632 -0.02557 3.84379e-02 1.91933e-03 -5.7754273798e-01 -5.3718552073e-01
150.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -4.3616e-02 4.2033e-01 1.8528e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39872 0.43998 0.44935 0.03983 -0.01678 0.02906 3.84382e-02 1.91952e-03 -5.7754321252e-01 -5.3718553834e-01
152.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.7763e-02 4.2034e-01 4.3973e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.45298 0.43998 0.39507 0.01626 -0.04026 0.02509 3.84384e-02 1.91969e-03 -5.7754359904e-01 -5.3718555619e-01
154.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.8650e-02 4.2037e-01 4.3564e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.44893 0.43998 0.39913 -0.01719 -0.04007 -0.02883 3.84385e-02 1.91981e-03 -5.7754386710e-01 -5.3718557426e-01
156.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 4.4098e-02 4.2038e-01 1.7339e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39532 0.43998 0.45274 -0.04071 -0.01607 -0.02476 3.84385e-02 1.91988e-03 -5.7754398930e-01 -5.3718559248e-01
158.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 4.3390e-02 4.2038e-01 -1.9302e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39935 0.44000 0.44869 -0.04017 0.01766 0.02860 3.84385e-02 1.91987e-03 -5.7754394291e-01 -5.3718561080e-01
160.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 1.6805e-02 4.2037e-01 -4.4645e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.45250 0.44005 0.39548 -0.01573 0.04103 0.02465 3.84383e-02 1.91976e-03 -5.7754371139e-01 -5.3718562917e-01
162.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.9961e-02 4.2034e-01 -4.3585e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.44866 0.44010 0.39928 0.01810 0.04006 -0.02843 3.84381e-02 1.91953e-03 -5.7754328578e-01 -5.3718564751e-01
164.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -4.5087e-02 4.2032e-01 -1.6697e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39558 0.44013 0.45233 0.04119 0.01532 -0.02478 3.84378e-02 1.91916e-03 -5.7754266568e-01 -5.3718566580e-01
166.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -4.3655e-02 4.2032e-01 2.0062e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39907 0.44013 0.44885 0.03983 -0.01847 0.02834 3.84376e-02 1.91862e-03 -5.7754185986e-01 -5.3718568399e-01
168.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.6561e-02 4.2033e-01 4.4877e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.45233 0.44009 0.39564 0.01489 -0.04124 0.02500 3.84373e-02 1.91792e-03 -5.7754088620e-01 -5.3718570206e-01
170.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 2.0060e-02 4.2035e-01 4.3095e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.44912 0.44003 0.39891 -0.01878 -0.03953 -0.02841 3.84370e-02 1.91706e-03 -5.7753977114e-01 -5.3718572001e-01
172.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 4.4506e-02 4.2036e-01 1.5910e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39550 0.43997 0.45259 -0.04118 -0.01445 -0.02519 3.84368e-02 1.91606e-03 -5.7753854844e-01 -5.3718573784e-01
174.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 4.2433e-02 4.2036e-01 -2.0465e-02 -1.0977e-04 1.8289e-01 4.4319e-06 0.39880 0.43994 0.44934 -0.03912 0.01898 0.02874 3.84365e-02 1.91496e-03 -5.7753725755e-01 -5.3718575554e-01
