# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
34.000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.9421e-01 2.8461e-01 -8.9611e-02 -4.3955e-05 8.3206e-02 -1.6088e-06 0.95060 0.76974 1.34003 0.57671 0.26631 -0.22804 1.18454e-02 2.12885e-03 -4.8446665825e-01 -4.7049242691e-01
36.000 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -2.0324e-01 2.8461e-01 -6.6744e-02 -4.3955e-05 8.3206e-02 -1.6088e-06 0.90391 0.77012 1.38673 0.60380 0.19873 -0.17709 1.18457e-02 2.11179e-03 -4.8445010832e-01 -4.7049261539e-01
38.000 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -2.0959e-01 2.8461e-01 -4.2976e-02 -4.3955e-05 8.3206e-02 -1.6088e-06 0.87043 0.77047 1.42023 0.62306 0.12788 -0.11755 1.18460e-02 2.09628e-03 -4.8443501876e-01 -4.7049275870e-01
40.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -2.1315e-01 2.8462e-01 -1.8568e-02 -4.3955e-05 8.3206e-02 -1.6088e-06 0.85084 0.77044 1.44016 0.63363 0.05487 -0.05219 1.18461e-02 2.08257e-03 -4.8442155779e-01 -4.7049286871e-01
42.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -2.1386e-01 2.8462e-01 6.0164e-03 -4.3955e-05 8.3206e-02 -1.6088e-06 0.84631 0.77017 1.44518 0.63541 -0.01819 0.01645 1.18461e-02 2.07329e-03 -4.8441238302e-01 -4.7049295290e-01
44.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -2.1176e-01 2.8463e-01 3.0511e-02 -4.3955e-05 8.3206e-02 -1.6088e-06 0.85806 0.77011 1.43367 0.62913 -0.09053 0.08490 1.18461e-02 2.06572e-03 -4.8440484875e-01 -4.7049301715e-01
46.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -2.0687e-01 2.8463e-01 5.4611e-02 -4.3955e-05 8.3206e-02 -1.6088e-06 0.88552 0.77038 1.40605 0.61499 -0.16196 0.14834 1.18462e-02 2.06076e-03 -4.8440004513e-01 -4.7049306585e-01
48.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.9924e-01 2.8464e-01 7.8001e-02 -4.3955e-05 8.3206e-02 -1.6088e-06 0.92624 0.77062 1.36515 0.59252 -0.23188 0.20319 1.18463e-02 2.05855e-03 -4.8439791650e-01 -4.7049310246e-01
50.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.8896e-01 2.8464e-01 1.0036e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 0.97787 0.77049 1.31366 0.56166 -0.29872 0.24772 1.18462e-02 2.05800e-03 -4.8439736937e-01 -4.7049313059e-01
52.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.7617e-01 2.8465e-01 1.2137e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.03876 0.77013 1.25313 0.52334 -0.36100 0.28003 1.18462e-02 2.05843e-03 -4.8439777193e-01 -4.7049315324e-01
54.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.6107e-01 2.8466e-01 1.4077e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.10605 0.76997 1.18596 0.47865 -0.41825 0.29733 1.18462e-02 2.06057e-03 -4.8439992242e-01 -4.7049317199e-01
56.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.4385e-01 2.8467e-01 1.5832e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.17510 0.77015 1.11666 0.42788 -0.47044 0.29805 1.18461e-02 2.06310e-03 -4.8440238891e-01 -4.7049318743e-01
58.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.2471e-01 2.8468e-01 1.7379e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.24170 0.77034 1.04981 0.37098 -0.51686 0.28313 1.18461e-02 2.06533e-03 -4.8440463286e-01 -4.7049320008e-01
60.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.0392e-01 2.8469e-01 1.8694e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.30339 0.77017 0.98823 0.30870 -0.55616 0.25419 1.18461e-02 2.06803e-03 -4.8440729427e-01 -4.7049321044e-01
62.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -8.1753e-02 2.8470e-01 1.9761e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.35778 0.76977 0.93418 0.24263 -0.58756 0.21195 1.18460e-02 2.07068e-03 -4.8440985259e-01 -4.7049321949e-01
64.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -5.8525e-02 2.8471e-01 2.0566e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.40106 0.76957 0.89105 0.17396 -0.61126 0.15766 1.18458e-02 2.07251e-03 -4.8441158416e-01 -4.7049322782e-01
66.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -3.4526e-02 2.8472e-01 2.1102e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.42984 0.76973 0.86207 0.10297 -0.62742 0.09480 1.18459e-02 2.07423e-03 -4.8441333523e-01 -4.7049323538e-01
68.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.0059e-02 2.8473e-01 2.1358e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.44328 0.76991 0.84840 0.02998 -0.63541 0.02779 1.18459e-02 2.07614e-03 -4.8441523576e-01 -4.7049324219e-01
70.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.4546e-02 2.8474e-01 2.1330e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.44202 0.76976 0.84979 -0.04367 -0.63452 -0.04025 1.18459e-02 2.07715e-03 -4.8441624641e-01 -4.7049324799e-01
72.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 3.8945e-02 2.8476e-01 2.1018e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.42576 0.76936 0.86643 -0.11623 -0.62491 -0.10692 1.18459e-02 2.07803e-03 -4.8441713058e-01 -4.7049325317e-01
74.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 6.2815e-02 2.8477e-01 2.0430e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.39394 0.76915 0.89845 -0.18675 -0.60741 -0.16849 1.18459e-02 2.07898e-03 -4.8441809191e-01 -4.7049325826e-01
76.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 8.5861e-02 2.8478e-01 1.9573e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.34823 0.76932 0.94397 -0.25510 -0.58232 -0.22049 1.18458e-02 2.07943e-03 -4.8441847804e-01 -4.7049326331e-01
78.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.0778e-01 2.8479e-01 1.8456e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.29245 0.76953 0.99955 -0.32069 -0.54932 -0.26016 1.18458e-02 2.07911e-03 -4.8441818616e-01 -4.7049326832e-01
80.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.2827e-01 2.8480e-01 1.7094e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.22985 0.76940 1.06228 -0.38202 -0.50848 -0.28665 1.18458e-02 2.07915e-03 -4.8441823820e-01 -4.7049327283e-01
82.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.4705e-01 2.8481e-01 1.5505e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.16250 0.76903 1.13000 -0.43769 -0.46091 -0.29878 1.18458e-02 2.07864e-03 -4.8441770094e-01 -4.7049327686e-01
84.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.6387e-01 2.8482e-01 1.3712e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.09340 0.76884 1.19930 -0.48733 -0.40780 -0.29474 1.18458e-02 2.07786e-03 -4.8441688934e-01 -4.7049328084e-01
86.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.7854e-01 2.8483e-01 1.1739e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.02723 0.76903 1.26530 -0.53100 -0.34955 -0.27429 1.18458e-02 2.07732e-03 -4.8441639070e-01 -4.7049328494e-01
88.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.9085e-01 2.8483e-01 9.6090e-02 -4.3955e-05 8.3206e-02 -1.6088e-06 0.96819 0.76928 1.32410 -0.56805 -0.28617 -0.23958 1.18458e-02 2.07722e-03 -4.8441628727e-01 -4.7049328930e-01
90.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 2.0063e-01 2.8484e-01 7.3508e-02 -4.3955e-05 8.3206e-02 -1.6088e-06 0.91855 0.76921 1.37382 -0.59729 -0.21852 -0.19313 1.18458e-02 2.07657e-03 -4.8441566870e-01 -4.7049329339e-01
92.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 2.0773e-01 2.8484e-01 4.9958e-02 -4.3955e-05 8.3206e-02 -1.6088e-06 0.88016 0.76888 1.41255 -0.61810 -0.14827 -0.13642 1.18459e-02 2.07652e-03 -4.8441567161e-01 -4.7049329705e-01
94.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 2.1208e-01 2.8485e-01 2.5762e-02 -4.3955e-05 8.3206e-02 -1.6088e-06 0.85573 0.76871 1.43715 -0.63081 -0.07667 -0.07161 1.18459e-02 2.07665e-03 -4.8441580770e-01 -4.7049330054e-01
96.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 2.1365e-01 2.8485e-01 1.2242e-03 -4.3955e-05 8.3206e-02 -1.6088e-06 0.84736 0.76893 1.44530 -0.63570 -0.00404 -0.00291 1.18458e-02 2.07661e-03 -4.8441573349e-01 -4.7049330415e-01
98.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 2.1239e-01 2.8485e-01 -2.3344e-02 -4.3955e-05 8.3206e-02 -1.6088e-06 0.85493 0.76923 1.43743 -0.63228 0.06928 0.06506 1.18458e-02 2.07630e-03 -4.8441544228e-01 -4.7049330808e-01
100.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 2.0830e-01 2.8484e-01 -4.7608e-02 -4.3955e-05 8.3206e-02 -1.6088e-06 0.87716 0.76921 1.41522 -0.61998 0.14195 0.12934 1.18458e-02 2.07652e-03 -4.8441564367e-01 -4.7049331192e-01
102.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 2.0143e-01 2.8484e-01 -7.1230e-02 -4.3955e-05 8.3206e-02 -1.6088e-06 0.91339 0.76892 1.37928 -0.59917 0.21223 0.18763 1.18458e-02 2.07608e-03 -4.8441518158e-01 -4.7049331539e-01
104.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.9192e-01 2.8483e-01 -9.3899e-02 -4.3955e-05 8.3206e-02 -1.6088e-06 0.96264 0.76879 1.33017 -0.57083 0.27921 0.23642 1.18458e-02 2.07570e-03 -4.8441479611e-01 -4.7049331862e-01
106.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.7988e-01 2.8482e-01 -1.1534e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.02190 0.76904 1.27066 -0.53539 0.34276 0.27198 1.18458e-02 2.07563e-03 -4.8441473663e-01 -4.7049332191e-01
108.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.6545e-01 2.8482e-01 -1.3526e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.08699 0.76938 1.20522 -0.49261 0.40238 0.29261 1.18458e-02 2.07581e-03 -4.8441490682e-01 -4.7049332552e-01
110.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.4881e-01 2.8481e-01 -1.5339e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.15474 0.76942 1.13745 -0.44275 0.45665 0.29846 1.18458e-02 2.07558e-03 -4.8441469433e-01 -4.7049332913e-01
112.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.3020e-01 2.8480e-01 -1.6947e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.22277 0.76917 1.06966 -0.38703 0.50428 0.28925 1.18458e-02 2.07600e-03 -4.8441515985e-01 -4.7049333247e-01
114.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.0988e-01 2.8479e-01 -1.8331e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.28743 0.76906 1.00510 -0.32679 0.54501 0.26424 1.18458e-02 2.07634e-03 -4.8441550293e-01 -4.7049333556e-01
116.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 8.8107e-02 2.8478e-01 -1.9474e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.34400 0.76933 0.94826 -0.26247 0.57900 0.22448 1.18458e-02 2.07649e-03 -4.8441563346e-01 -4.7049333866e-01
118.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 6.5159e-02 2.8476e-01 -2.0360e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.38927 0.76970 0.90262 -0.19418 0.60571 0.17324 1.18458e-02 2.07652e-03 -4.8441567512e-01 -4.7049334200e-01
120.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 4.1334e-02 2.8475e-01 -2.0975e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.42216 0.76977 0.86965 -0.12283 0.62410 0.11371 1.18458e-02 2.07683e-03 -4.8441595123e-01 -4.7049334541e-01
122.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.6966e-02 2.8474e-01 -2.1312e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.44153 0.76954 0.85052 -0.05016 0.63373 0.04795 1.18457e-02 2.07642e-03 -4.8441550714e-01 -4.7049334863e-01
124.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -7.6142e-03 2.8472e-01 -2.1366e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.44509 0.76943 0.84707 0.02254 0.63509 -0.02125 1.18457e-02 2.07615e-03 -4.8441523828e-01 -4.7049335163e-01
126.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -3.2096e-02 2.8471e-01 -2.1140e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.43178 0.76969 0.86012 0.09496 0.62859 -0.08928 1.18457e-02 2.07609e-03 -4.8441519251e-01 -4.7049335460e-01
128.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -5.6170e-02 2.8470e-01 -2.0635e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.40330 0.77008 0.88822 0.16675 0.61384 -0.15171 1.18457e-02 2.07609e-03 -4.8441518776e-01 -4.7049335774e-01
130.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -7.9507e-02 2.8469e-01 -1.9855e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.36228 0.77016 0.92916 0.23660 0.59047 -0.20605 1.18458e-02 2.07590e-03 -4.8441502553e-01 -4.7049336094e-01
132.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.0178e-01 2.8467e-01 -1.8811e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.31019 0.76993 0.98148 0.30281 0.55900 -0.25042 1.18458e-02 2.07631e-03 -4.8441546302e-01 -4.7049336405e-01
134.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.2270e-01 2.8466e-01 -1.7519e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.24851 0.76979 1.04330 0.36454 0.52057 -0.28185 1.18458e-02 2.07653e-03 -4.8441567251e-01 -4.7049336698e-01
136.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.4201e-01 2.8465e-01 -1.5996e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.18087 0.77002 1.11070 0.42172 0.47571 -0.29758 1.18458e-02 2.07658e-03 -4.8441573704e-01 -4.7049336987e-01
138.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.5945e-01 2.8465e-01 -1.4262e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.11210 0.77038 1.17911 0.47391 0.42431 -0.29719 1.18458e-02 2.07670e-03 -4.8441585798e-01 -4.7049337287e-01
140.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.7478e-01 2.8464e-01 -1.2337e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.04572 0.77045 1.24540 0.51979 0.36671 -0.28190 1.18457e-02 2.07686e-03 -4.8441598221e-01 -4.7049337591e-01
142.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.8778e-01 2.8463e-01 -1.0249e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 0.98407 0.77020 1.30732 0.55823 0.30428 -0.25231 1.18457e-02 2.07642e-03 -4.8441551644e-01 -4.7049337889e-01
144.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.9830e-01 2.8462e-01 -8.0268e-02 -4.3955e-05 8.3206e-02 -1.6088e-06 0.93027 0.77002 1.36131 0.58910 0.23845 -0.20877 1.18457e-02 2.07618e-03 -4.8441527964e-01 -4.7049338176e-01
146.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -2.0621e-01 2.8462e-01 -5.6990e-02 -4.3955e-05 8.3206e-02 -1.6088e-06 0.88824 0.77020 1.40315 0.61265 0.16972 -0.15353 1.18457e-02 2.07610e-03 -4.8441519577e-01 -4.7049338461e-01
148.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -2.1141e-01 2.8462e-01 -3.2947e-02 -4.3955e-05 8.3206e-02 -1.6088e-06 0.86045 0.77053 1.43062 0.62847 0.09823 -0.09071 1.18457e-02 2.07595e-03 -4.8441505861e-01 -4.7049338750e-01
150.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -2.1380e-01 2.8462e-01 -8.4563e-03 -4.3955e-05 8.3206e-02 -1.6088e-06 0.84737 0.77057 1.44366 0.63566 0.02495 -0.02388 1.18457e-02 2.07587e-03 -4.8441500664e-01 -4.7049339040e-01
152.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -2.1334e-01 2.8462e-01 1.6140e-02 -4.3955e-05 8.3206e-02 -1.6088e-06 0.84934 0.77028 1.44198 0.63396 -0.04836 0.04457 1.18458e-02 2.07625e-03 -4.8441540498e-01 -4.7049339328e-01
154.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -2.1007e-01 2.8462e-01 4.0508e-02 -4.3955e-05 8.3206e-02 -1.6088e-06 0.86721 0.77005 1.42434 0.62402 -0.12041 0.11153 1.18457e-02 2.07642e-03 -4.8441556676e-01 -4.7049339609e-01
156.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.0404e-01 2.8463e-01 6.4342e-02 -4.3955e-05 8.3206e-02 -1.6088e-06 0.90046 0.77017 1.39096 0.60638 -0.19088 0.17238 1.18458e-02 2.07650e-03 -4.8441566228e-01 -4.7049339889e-01
158.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.9531e-01 2.8463e-01 8.7339e-02 -4.3955e-05 8.3206e-02 -1.6088e-06 0.94643 0.77046 1.34470 0.58077 -0.25945 0.22324 1.18458e-02 2.07672e-03 -4.8441588139e-01 -4.7049340171e-01
160.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.8398e-01 2.8464e-01 1.0918e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.00212 0.77047 1.28899 0.54694 -0.32485 0.26239 1.18457e-02 2.07677e-03 -4.8441590051e-01 -4.7049340452e-01
162.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.7021e-01 2.8464e-01 1.2957e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.06551 0.77014 1.22593 0.50562 -0.38547 0.28862 1.18457e-02 2.07640e-03 -4.8441550507e-01 -4.7049340731e-01
164.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.5420e-01 2.8465e-01 1.4823e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.13399 0.76986 1.15774 0.45807 -0.44052 0.29973 1.18457e-02 2.07622e-03 -4.8441531516e-01 -4.7049341005e-01
166.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.3617e-01 2.8466e-01 1.6494e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.20310 0.76994 1.08855 0.40492 -0.49004 0.29415 1.18457e-02 2.07610e-03 -4.8441519742e-01 -4.7049341282e-01
168.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.1633e-01 2.8467e-01 1.7948e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.26824 0.77019 1.02316 0.34613 -0.53364 0.27278 1.18457e-02 2.07588e-03 -4.8441499596e-01 -4.7049341558e-01
170.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -9.4942e-02 2.8468e-01 1.9165e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.32668 0.77019 0.96473 0.28216 -0.57013 0.23786 1.18457e-02 2.07591e-03 -4.8441505348e-01 -4.7049341831e-01
172.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -7.2294e-02 2.8470e-01 2.0126e-01 -4.3955e-05 8.3206e-02 -1.6088e-06 1.37654 0.76984 0.91522 0.21449 -0.59853 0.19084 1.18457e-02 2.07623e-03 -4.8441538573e-01 -4.7049342102e-01
