# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
44.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.1450e-01 4.1350e-01 1.4515e-02 -1.7270e-04 3.0274e-01 9.1837e-06 0.57446 0.77688 0.48459 0.15904 -0.02007 -0.01114 6.26021e-02 1.32005e-03 -5.2331341163e-01 -4.5939124445e-01
46.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -2.3377e-02 4.1354e-01 1.1294e-01 -1.7270e-04 3.0274e-01 9.1837e-06 0.48734 0.77681 0.57181 0.03214 -0.15718 -0.01836 6.26008e-02 1.31745e-03 -5.2331072749e-01 -4.5939245950e-01
48.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 9.9186e-02 4.1360e-01 5.8408e-02 -1.7270e-04 3.0274e-01 9.1837e-06 0.55215 0.77665 0.50718 -0.13850 -0.08124 0.04018 6.25987e-02 1.31508e-03 -5.2330749699e-01 -4.5939367892e-01
50.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 8.7085e-02 4.1358e-01 -7.5184e-02 -1.7270e-04 3.0274e-01 9.1837e-06 0.53626 0.77665 0.52308 -0.12165 0.10474 -0.04574 6.25967e-02 1.31468e-03 -5.2330628469e-01 -4.5939489053e-01
52.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -4.3240e-02 4.1351e-01 -1.0679e-01 -1.7270e-04 3.0274e-01 9.1837e-06 0.49630 0.77681 0.56288 0.05983 0.14877 0.03232 6.25961e-02 1.31574e-03 -5.2330790738e-01 -4.5939609726e-01
54.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -1.1514e-01 4.1346e-01 6.3574e-03 -1.7270e-04 3.0274e-01 9.1837e-06 0.57574 0.77690 0.48331 0.15999 -0.00884 -0.00515 6.25961e-02 1.31751e-03 -5.2331091608e-01 -4.5939731028e-01
56.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -3.1195e-02 4.1350e-01 1.1087e-01 -1.7270e-04 3.0274e-01 9.1837e-06 0.48994 0.77679 0.56921 0.04305 -0.15443 -0.02428 6.25953e-02 1.31891e-03 -5.2331276686e-01 -4.5939852384e-01
58.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 9.4815e-02 4.1356e-01 6.5073e-02 -1.7270e-04 3.0274e-01 9.1837e-06 0.54604 0.77665 0.51325 -0.13242 -0.09066 0.04329 6.25937e-02 1.31841e-03 -5.2331187883e-01 -4.5939973274e-01
60.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 9.2079e-02 4.1355e-01 -6.9001e-02 -1.7270e-04 3.0274e-01 9.1837e-06 0.54292 0.77670 0.51634 -0.12866 0.09599 -0.04408 6.25918e-02 1.31635e-03 -5.2330905798e-01 -4.5940094486e-01
62.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -3.5723e-02 4.1347e-01 -1.0964e-01 -1.7270e-04 3.0274e-01 9.1837e-06 0.49234 0.77693 0.56672 0.04927 0.15263 0.02698 6.25897e-02 1.31499e-03 -5.2330683416e-01 -4.5940216035e-01
64.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -1.1539e-01 4.1341e-01 -1.7863e-03 -1.7270e-04 3.0274e-01 9.1837e-06 0.57559 0.77703 0.48337 0.16024 0.00241 0.00108 6.25883e-02 1.31560e-03 -5.2330723136e-01 -4.5940337332e-01
66.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -3.8999e-02 4.1345e-01 1.0836e-01 -1.7270e-04 3.0274e-01 9.1837e-06 0.49343 0.77688 0.56566 0.05378 -0.15099 -0.02921 6.25878e-02 1.31774e-03 -5.2331007749e-01 -4.5940458749e-01
68.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 8.9858e-02 4.1352e-01 7.1547e-02 -1.7270e-04 3.0274e-01 9.1837e-06 0.54017 0.77666 0.51912 -0.12566 -0.09967 0.04543 6.25873e-02 1.32003e-03 -5.2331314759e-01 -4.5940580241e-01
70.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 9.6526e-02 4.1352e-01 -6.2306e-02 -1.7270e-04 3.0274e-01 9.1837e-06 0.54927 0.77667 0.50999 -0.13497 0.08669 -0.04210 6.25865e-02 1.32039e-03 -5.2331392192e-01 -4.5940701178e-01
72.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -2.8063e-02 4.1344e-01 -1.1177e-01 -1.7270e-04 3.0274e-01 9.1837e-06 0.48861 0.77693 0.57041 0.03846 0.15566 0.02115 6.25854e-02 1.31815e-03 -5.2331172544e-01 -4.5940822210e-01
74.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.1506e-01 4.1338e-01 -9.7568e-03 -1.7270e-04 3.0274e-01 9.1837e-06 0.57455 0.77712 0.48430 0.15969 0.01363 0.00782 6.25834e-02 1.31550e-03 -5.2330837162e-01 -4.5940943833e-01
76.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -4.6549e-02 4.1340e-01 1.0548e-01 -1.7270e-04 3.0274e-01 9.1837e-06 0.49811 0.77703 0.56085 0.06424 -0.14687 -0.03360 6.25813e-02 1.31464e-03 -5.2330655867e-01 -4.5941064910e-01
78.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 8.4597e-02 4.1347e-01 7.7793e-02 -1.7270e-04 3.0274e-01 9.1837e-06 0.53403 0.77677 0.52517 -0.11837 -0.10823 0.04614 6.25803e-02 1.31546e-03 -5.2330760300e-01 -4.5941185250e-01
80.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 1.0065e-01 4.1348e-01 -5.5237e-02 -1.7270e-04 3.0274e-01 9.1837e-06 0.55466 0.77670 0.50461 -0.14068 0.07700 -0.03929 6.25803e-02 1.31713e-03 -5.2331051005e-01 -4.5941306082e-01
82.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -2.0101e-02 4.1341e-01 -1.1328e-01 -1.7270e-04 3.0274e-01 9.1837e-06 0.48572 0.77689 0.57333 0.02744 0.15788 0.01549 6.25798e-02 1.31875e-03 -5.2331281768e-01 -4.5941427205e-01
84.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.1397e-01 4.1335e-01 -1.7664e-02 -1.7270e-04 3.0274e-01 9.1837e-06 0.57322 0.77710 0.48561 0.15825 0.02475 0.01444 6.25783e-02 1.31874e-03 -5.2331255806e-01 -4.5941547836e-01
86.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -5.3694e-02 4.1336e-01 1.0204e-01 -1.7270e-04 3.0274e-01 9.1837e-06 0.50350 0.77708 0.55538 0.07433 -0.14199 -0.03785 6.25764e-02 1.31686e-03 -5.2330998098e-01 -4.5941668602e-01
88.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 7.9062e-02 4.1343e-01 8.3573e-02 -1.7270e-04 3.0274e-01 9.1837e-06 0.52729 0.77691 0.53179 -0.11053 -0.11625 0.04587 6.25743e-02 1.31517e-03 -5.2330739979e-01 -4.5941789825e-01
90.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 1.0438e-01 4.1343e-01 -4.8032e-02 -1.7270e-04 3.0274e-01 9.1837e-06 0.55942 0.77683 0.49974 -0.14575 0.06697 -0.03522 6.25727e-02 1.31534e-03 -5.2330714566e-01 -4.5941910859e-01
92.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.1995e-02 4.1337e-01 -1.1441e-01 -1.7270e-04 3.0274e-01 9.1837e-06 0.48416 0.77697 0.57485 0.01630 0.15941 0.00963 6.25720e-02 1.31722e-03 -5.2330958699e-01 -4.5942031889e-01
94.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.1231e-01 4.1330e-01 -2.5655e-02 -1.7270e-04 3.0274e-01 9.1837e-06 0.57118 0.77711 0.48766 0.15605 0.03579 0.02024 6.25717e-02 1.31965e-03 -5.2331284540e-01 -4.5942153115e-01
96.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -6.0607e-02 4.1332e-01 9.7904e-02 -1.7270e-04 3.0274e-01 9.1837e-06 0.50891 0.77707 0.54996 0.08404 -0.13633 -0.04151 6.25709e-02 1.32059e-03 -5.2331427111e-01 -4.5942273853e-01
98.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 7.3049e-02 4.1339e-01 8.8775e-02 -1.7270e-04 3.0274e-01 9.1837e-06 0.52042 0.77692 0.53860 -0.10209 -0.12363 0.04520 6.25699e-02 1.31882e-03 -5.2331264961e-01 -4.5942394450e-01
100.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.0762e-01 4.1341e-01 -4.0379e-02 -1.7270e-04 3.0274e-01 9.1837e-06 0.56427 0.77691 0.49479 -0.15025 0.05616 -0.03001 6.25682e-02 1.31601e-03 -5.2330932342e-01 -4.5942515383e-01
