# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 1.0592e-01 3.7528e-01 6.8331e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.48372 0.43716 0.54609 -0.12472 -0.08079 -0.06607 2.72646e-02 2.03252e-03 -5.6292503189e-01 -5.3362792102e-01
22.000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.2576e-01 3.7529e-01 9.9208e-03 -8.3521e-05 1.4533e-01 -1.3133e-06 0.44316 0.43729 0.58650 -0.14845 -0.01197 -0.01055 2.72648e-02 2.03463e-03 -5.6292738469e-01 -5.3362796353e-01
24.000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 1.1548e-01 3.7529e-01 -5.1009e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.46623 0.43739 0.56333 -0.13643 0.06014 0.05338 2.72649e-02 2.03517e-03 -5.6292809711e-01 -5.3362800623e-01
26.000 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 7.7448e-02 3.7527e-01 -9.9732e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.53196 0.43740 0.49758 -0.09133 0.11773 0.07026 2.72649e-02 2.03690e-03 -5.6292988650e-01 -5.3362804901e-01
28.000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 2.0907e-02 3.7523e-01 -1.2450e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.58330 0.43733 0.44630 -0.02444 0.14669 0.02496 2.72648e-02 2.03854e-03 -5.6293148265e-01 -5.3362809135e-01
30.000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -4.0486e-02 3.7520e-01 -1.1953e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.57395 0.43723 0.45573 0.04775 0.14046 -0.04382 2.72647e-02 2.03977e-03 -5.6293260496e-01 -5.3362813316e-01
32.000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -9.2145e-02 3.7517e-01 -8.6217e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.51045 0.43718 0.51928 0.10817 0.10118 -0.07390 2.72646e-02 2.04110e-03 -5.6293383662e-01 -5.3362817438e-01
34.000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.2198e-01 3.7515e-01 -3.2527e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.45045 0.43722 0.57924 0.14306 0.03832 -0.03659 2.72645e-02 2.04165e-03 -5.6293437872e-01 -5.3362821529e-01
36.000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.2298e-01 3.7515e-01 2.8932e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.44931 0.43734 0.58026 0.14446 -0.03370 0.03372 2.72646e-02 2.04178e-03 -5.6293461935e-01 -5.3362825642e-01
38.000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -9.4770e-02 3.7517e-01 8.3683e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.50684 0.43747 0.52259 0.11162 -0.09824 0.07257 2.72647e-02 2.04135e-03 -5.6293434606e-01 -5.3362829816e-01
40.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -4.3732e-02 3.7520e-01 1.1866e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.57029 0.43755 0.45907 0.05157 -0.13978 0.04640 2.72648e-02 2.04039e-03 -5.6293349005e-01 -5.3362834071e-01
42.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 1.7732e-02 3.7523e-01 1.2515e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.58406 0.43752 0.44534 -0.02111 -0.14759 -0.02012 2.72647e-02 2.03914e-03 -5.6293219127e-01 -5.3362838348e-01
44.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 7.4877e-02 3.7526e-01 1.0164e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.53689 0.43737 0.49267 -0.08866 -0.11967 -0.06901 2.72644e-02 2.03762e-03 -5.6293047371e-01 -5.3362842609e-01
46.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.1394e-01 3.7528e-01 5.3885e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.46935 0.43716 0.56043 -0.13452 -0.06314 -0.05709 2.72641e-02 2.03608e-03 -5.6292865055e-01 -5.3362846814e-01
48.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.2571e-01 3.7528e-01 -6.5323e-03 -8.3521e-05 1.4533e-01 -1.3133e-06 0.44167 0.43698 0.58831 -0.14805 0.00797 0.00678 2.72638e-02 2.03470e-03 -5.6292700143e-01 -5.3362850948e-01
50.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.0760e-01 3.7527e-01 -6.5248e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.48059 0.43692 0.54945 -0.12664 0.07676 0.06546 2.72636e-02 2.03364e-03 -5.6292580182e-01 -5.3362855029e-01
52.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 6.3974e-02 3.7524e-01 -1.0849e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.55110 0.43701 0.47886 -0.07555 0.12745 0.06444 2.72636e-02 2.03306e-03 -5.6292526636e-01 -5.3362859102e-01
54.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 5.0441e-03 3.7521e-01 -1.2606e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.58811 0.43723 0.44163 -0.00645 0.14831 0.00499 2.72638e-02 2.03305e-03 -5.6292544927e-01 -5.3362863216e-01
56.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -5.5325e-02 3.7518e-01 -1.1366e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.55899 0.43749 0.47048 0.06469 0.13401 -0.05782 2.72640e-02 2.03364e-03 -5.6292629392e-01 -5.3362867399e-01
58.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.0269e-01 3.7515e-01 -7.4038e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.49143 0.43768 0.53784 0.12077 0.08737 -0.06856 2.72642e-02 2.03474e-03 -5.6292761623e-01 -5.3362871638e-01
60.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.2555e-01 3.7514e-01 -1.6607e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.44483 0.43772 0.58439 0.14781 0.01946 -0.01914 2.72642e-02 2.03620e-03 -5.6292917854e-01 -5.3362875896e-01
62.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.1836e-01 3.7515e-01 4.4747e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.45955 0.43760 0.56979 0.13911 -0.05299 0.04747 2.72642e-02 2.03778e-03 -5.6293075940e-01 -5.3362880138e-01
64.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -8.2993e-02 3.7516e-01 9.5247e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.52388 0.43737 0.50567 0.09719 -0.11228 0.07278 2.72640e-02 2.03930e-03 -5.6293218757e-01 -5.3362884335e-01
66.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -2.8064e-02 3.7519e-01 1.2295e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.58121 0.43714 0.44857 0.03260 -0.14456 0.03252 2.72639e-02 2.04058e-03 -5.6293335417e-01 -5.3362888474e-01
68.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 3.3348e-02 3.7523e-01 1.2146e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.57849 0.43701 0.45142 -0.03934 -0.14275 -0.03797 2.72638e-02 2.04146e-03 -5.6293418109e-01 -5.3362892569e-01
70.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 8.6818e-02 3.7526e-01 9.1208e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.51772 0.43700 0.51219 -0.10209 -0.10745 -0.07368 2.72638e-02 2.04181e-03 -5.6293459743e-01 -5.3362896663e-01
72.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.1974e-01 3.7528e-01 3.9224e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.45527 0.43712 0.57452 -0.14106 -0.04654 -0.04236 2.72639e-02 2.04160e-03 -5.6293453349e-01 -5.3362900806e-01
74.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.2415e-01 3.7528e-01 -2.2287e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.44712 0.43728 0.58250 -0.14659 0.02598 0.02601 2.72640e-02 2.04086e-03 -5.6293393688e-01 -5.3362905021e-01
76.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 9.8795e-02 3.7527e-01 -7.8624e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.49867 0.43742 0.53082 -0.11676 0.09269 0.07037 2.72640e-02 2.03971e-03 -5.6293280932e-01 -5.3362909289e-01
78.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 4.9679e-02 3.7524e-01 -1.1615e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.56419 0.43746 0.46527 -0.05859 0.13703 0.05275 2.72638e-02 2.03829e-03 -5.6293124303e-01 -5.3362913562e-01
80.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.1304e-02 3.7520e-01 -1.2581e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.58664 0.43742 0.44288 0.01349 0.14815 -0.01182 2.72635e-02 2.03674e-03 -5.6292943665e-01 -5.3362917793e-01
82.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -6.9457e-02 3.7516e-01 -1.0545e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.54490 0.43732 0.48473 0.08180 0.12383 -0.06709 2.72632e-02 2.03527e-03 -5.6292767062e-01 -5.3362921957e-01
84.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.1100e-01 3.7513e-01 -6.0123e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.47490 0.43725 0.55481 0.13030 0.07048 -0.06232 2.72629e-02 2.03405e-03 -5.6292624489e-01 -5.3362926057e-01
86.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.2624e-01 3.7512e-01 -6.2460e-04 -8.3521e-05 1.4533e-01 -1.3133e-06 0.44075 0.43725 0.58897 0.14810 0.00082 -0.00047 2.72629e-02 2.03324e-03 -5.6292540411e-01 -5.3362930126e-01
88.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.1163e-01 3.7513e-01 5.9068e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.47415 0.43733 0.55549 0.13119 -0.06917 0.06151 2.72630e-02 2.03297e-03 -5.6292527824e-01 -5.3362934217e-01
90.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -7.0500e-02 3.7516e-01 1.0488e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.54348 0.43744 0.48604 0.08312 -0.12325 0.06721 2.72632e-02 2.03331e-03 -5.6292585643e-01 -5.3362938369e-01
92.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.2444e-02 3.7520e-01 1.2579e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.58596 0.43752 0.44347 0.01474 -0.14824 0.01333 2.72634e-02 2.03421e-03 -5.6292699957e-01 -5.3362942587e-01
94.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 4.8670e-02 3.7523e-01 1.1660e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.56538 0.43750 0.46406 -0.05757 -0.13754 -0.05145 2.72635e-02 2.03554e-03 -5.6292848761e-01 -5.3362946842e-01
96.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 9.8067e-02 3.7526e-01 7.9462e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.50037 0.43737 0.52920 -0.11596 -0.09352 -0.07094 2.72635e-02 2.03709e-03 -5.6293008511e-01 -5.3362951094e-01
98.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.2386e-01 3.7527e-01 2.3397e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.44735 0.43718 0.58239 -0.14615 -0.02721 -0.02758 2.72634e-02 2.03866e-03 -5.6293159658e-01 -5.3362955313e-01
100.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 1.2002e-01 3.7527e-01 -3.8058e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.45428 0.43702 0.57562 -0.14129 0.04507 0.04160 2.72632e-02 2.04007e-03 -5.6293288740e-01 -5.3362959477e-01
102.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 8.7678e-02 3.7525e-01 -9.0319e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.51676 0.43696 0.51320 -0.10317 0.10624 0.07393 2.72631e-02 2.04114e-03 -5.6293386922e-01 -5.3362963587e-01
104.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 3.4556e-02 3.7522e-01 -1.2115e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.57790 0.43705 0.45196 -0.04094 0.14236 0.03874 2.72631e-02 2.04173e-03 -5.6293447118e-01 -5.3362967674e-01
106.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -2.6888e-02 3.7518e-01 -1.2329e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.58131 0.43726 0.44834 0.03113 0.14508 -0.03137 2.72631e-02 2.04176e-03 -5.6293462261e-01 -5.3362971791e-01
108.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -8.2167e-02 3.7515e-01 -9.6093e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.52513 0.43751 0.50427 0.09631 0.11336 -0.07217 2.72633e-02 2.04123e-03 -5.6293425987e-01 -5.3362975974e-01
110.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -1.1802e-01 3.7513e-01 -4.5831e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.46082 0.43769 0.56839 0.13883 0.05417 -0.04853 2.72633e-02 2.04025e-03 -5.6293335603e-01 -5.3362980224e-01
112.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.2569e-01 3.7513e-01 1.5501e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.44437 0.43774 0.58481 0.14795 -0.01834 0.01739 2.72632e-02 2.03892e-03 -5.6293196055e-01 -5.3362984501e-01
114.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.0329e-01 3.7514e-01 7.3080e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.48976 0.43762 0.53956 0.12133 -0.08632 0.06826 2.72629e-02 2.03741e-03 -5.6293022693e-01 -5.3362988755e-01
116.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -5.6323e-02 3.7516e-01 1.1305e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.55815 0.43739 0.47141 0.06578 -0.13320 0.05903 2.72626e-02 2.03588e-03 -5.6292840618e-01 -5.3362992950e-01
118.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 3.8324e-03 3.7519e-01 1.2601e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.58859 0.43715 0.44122 -0.00493 -0.14815 -0.00388 2.72623e-02 2.03453e-03 -5.6292679881e-01 -5.3362997074e-01
120.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 6.2889e-02 3.7522e-01 1.0908e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.55201 0.43700 0.47797 -0.07411 -0.12821 -0.06409 2.72621e-02 2.03352e-03 -5.6292568196e-01 -5.3363001150e-01
122.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.0699e-01 3.7525e-01 6.6318e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.48149 0.43699 0.54849 -0.12588 -0.07819 -0.06576 2.72622e-02 2.03301e-03 -5.6292524052e-01 -5.3363005225e-01
124.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 1.2574e-01 3.7526e-01 7.7323e-03 -8.3521e-05 1.4533e-01 -1.3133e-06 0.44211 0.43712 0.58775 -0.14819 -0.00946 -0.00791 2.72623e-02 2.03309e-03 -5.6292552521e-01 -5.3363009348e-01
126.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.1452e-01 3.7526e-01 -5.2887e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.46840 0.43731 0.56125 -0.13530 0.06205 0.05585 2.72626e-02 2.03375e-03 -5.6292644825e-01 -5.3363013539e-01
128.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 7.5808e-02 3.7524e-01 -1.0102e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.53514 0.43747 0.49434 -0.08968 0.11908 0.06930 2.72627e-02 2.03492e-03 -5.6292781694e-01 -5.3363017782e-01
130.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 1.8828e-02 3.7520e-01 -1.2498e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.58362 0.43754 0.44578 -0.02223 0.14739 0.02185 2.72628e-02 2.03640e-03 -5.6292939439e-01 -5.3363022040e-01
132.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -4.2642e-02 3.7517e-01 -1.1899e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.57164 0.43750 0.45779 0.05037 0.14003 -0.04535 2.72627e-02 2.03799e-03 -5.6293096299e-01 -5.3363026277e-01
134.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -9.3807e-02 3.7514e-01 -8.4621e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.50837 0.43739 0.52116 0.11039 0.09926 -0.07318 2.72626e-02 2.03949e-03 -5.6293236192e-01 -5.3363030466e-01
136.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.2258e-01 3.7512e-01 -3.0266e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.44963 0.43728 0.58001 0.14388 0.03536 -0.03500 2.72624e-02 2.04072e-03 -5.6293348620e-01 -5.3363034597e-01
138.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.2232e-01 3.7512e-01 3.1158e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.44984 0.43724 0.57983 0.14350 -0.03655 0.03563 2.72623e-02 2.04153e-03 -5.6293426068e-01 -5.3363038688e-01
140.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -9.3135e-02 3.7514e-01 8.5228e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.50921 0.43729 0.52040 0.10948 -0.09997 0.07359 2.72624e-02 2.04181e-03 -5.6293461531e-01 -5.3363042785e-01
142.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -4.1795e-02 3.7517e-01 1.1918e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.57267 0.43738 0.45685 0.04937 -0.14015 0.04472 2.72625e-02 2.04152e-03 -5.6293448095e-01 -5.3363046937e-01
144.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.9636e-02 3.7520e-01 1.2479e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.58344 0.43747 0.44600 -0.02304 -0.14713 -0.02319 2.72626e-02 2.04072e-03 -5.6293381013e-01 -5.3363051161e-01
146.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 7.6462e-02 3.7524e-01 1.0052e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.53375 0.43747 0.49569 -0.09033 -0.11861 -0.06964 2.72625e-02 2.03952e-03 -5.6293261463e-01 -5.3363055432e-01
148.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.1493e-01 3.7525e-01 5.2143e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.46755 0.43738 0.56199 -0.13580 -0.06131 -0.05479 2.72623e-02 2.03807e-03 -5.6293100137e-01 -5.3363059701e-01
150.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.2577e-01 3.7526e-01 -8.6260e-03 -8.3521e-05 1.4533e-01 -1.3133e-06 0.44255 0.43723 0.58716 -0.14834 0.01051 0.00889 2.72620e-02 2.03652e-03 -5.6292918281e-01 -5.3363063924e-01
152.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.0656e-01 3.7524e-01 -6.7148e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.48226 0.43709 0.54761 -0.12539 0.07929 0.06584 2.72617e-02 2.03507e-03 -5.6292744616e-01 -5.3363068078e-01
154.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 6.2072e-02 3.7521e-01 -1.0957e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.55251 0.43703 0.47742 -0.07302 0.12887 0.06372 2.72615e-02 2.03390e-03 -5.6292608799e-01 -5.3363072170e-01
156.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 2.8910e-03 3.7518e-01 -1.2600e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.58887 0.43711 0.44099 -0.00369 0.14807 0.00320 2.72614e-02 2.03316e-03 -5.6292534013e-01 -5.3363076239e-01
158.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -5.7092e-02 3.7514e-01 -1.1258e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.55770 0.43730 0.47197 0.06668 0.13252 -0.05988 2.72615e-02 2.03298e-03 -5.6292531407e-01 -5.3363080336e-01
160.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -1.0372e-01 3.7512e-01 -7.2341e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.48857 0.43754 0.54085 0.12171 0.08544 -0.06820 2.72617e-02 2.03339e-03 -5.6292597990e-01 -5.3363084497e-01
162.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.2576e-01 3.7511e-01 -1.4687e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.44391 0.43772 0.58532 0.14797 0.01752 -0.01610 2.72619e-02 2.03436e-03 -5.6292718401e-01 -5.3363088722e-01
164.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.1775e-01 3.7512e-01 4.6599e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.46183 0.43775 0.56736 0.13861 -0.05495 0.04948 2.72620e-02 2.03573e-03 -5.6292870028e-01 -5.3363092978e-01
166.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -8.1576e-02 3.7514e-01 9.6698e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.52623 0.43762 0.50308 0.09574 -0.11410 0.07166 2.72620e-02 2.03730e-03 -5.6293029610e-01 -5.3363097227e-01
168.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -2.6039e-02 3.7517e-01 1.2357e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.58131 0.43738 0.44823 0.03013 -0.14553 0.03036 2.72619e-02 2.03886e-03 -5.6293178403e-01 -5.3363101439e-01
170.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 3.5461e-02 3.7520e-01 1.2094e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.57729 0.43713 0.45249 -0.04214 -0.14215 -0.03922 2.72618e-02 2.04023e-03 -5.6293303725e-01 -5.3363105594e-01
172.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 8.8346e-02 3.7523e-01 8.9652e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.51612 0.43697 0.51382 -0.10407 -0.10535 -0.07398 2.72616e-02 2.04124e-03 -5.6293397145e-01 -5.3363109698e-01
174.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.2023e-01 3.7525e-01 3.7152e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.45366 0.43696 0.57629 -0.14150 -0.04387 -0.04115 2.72616e-02 2.04176e-03 -5.6293451637e-01 -5.3363113786e-01
