# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -6.7089e-03 1.1331e-01 1.1432e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.39904 0.52765 0.41388 0.02387 -0.04210 -0.00558 3.35090e-03 2.57292e-03 -5.7179532040e-01 -5.6587150211e-01
22.000 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -3.0593e-03 1.1331e-01 1.2842e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.39673 0.52761 0.41624 0.01047 -0.04720 -0.00065 3.35090e-03 2.57291e-03 -5.7179531355e-01 -5.6587150214e-01
24.000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 8.3787e-04 1.1331e-01 1.3120e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.39754 0.52757 0.41547 -0.00383 -0.04815 0.00495 3.35090e-03 2.57292e-03 -5.7179532445e-01 -5.6587150216e-01
26.000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 4.6398e-03 1.1331e-01 1.2243e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40142 0.52753 0.41163 -0.01777 -0.04487 0.00937 3.35090e-03 2.57293e-03 -5.7179533438e-01 -5.6587150218e-01
28.000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 8.0126e-03 1.1332e-01 1.0292e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40726 0.52749 0.40582 -0.03012 -0.03765 0.01104 3.35090e-03 2.57294e-03 -5.7179533637e-01 -5.6587150220e-01
30.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.0660e-02 1.1332e-01 7.4395e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41324 0.52746 0.39987 -0.03980 -0.02713 0.00925 3.35090e-03 2.57294e-03 -5.7179534164e-01 -5.6587150222e-01
32.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 1.2352e-02 1.1332e-01 3.9392e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41742 0.52744 0.39571 -0.04597 -0.01425 0.00442 3.35090e-03 2.57295e-03 -5.7179535117e-01 -5.6587150224e-01
34.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 1.2939e-02 1.1332e-01 1.0027e-04 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41837 0.52742 0.39478 -0.04809 -0.00013 -0.00202 3.35090e-03 2.57296e-03 -5.7179535890e-01 -5.6587150225e-01
36.000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.2372e-02 1.1332e-01 -3.7386e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41568 0.52741 0.39748 -0.04597 0.01399 -0.00807 3.35090e-03 2.57297e-03 -5.7179536547e-01 -5.6587150227e-01
38.000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.0702e-02 1.1332e-01 -7.2386e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41012 0.52741 0.40304 -0.03980 0.02685 -0.01179 3.35090e-03 2.57298e-03 -5.7179537364e-01 -5.6587150228e-01
40.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 8.0703e-03 1.1332e-01 -1.0097e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40335 0.52742 0.40980 -0.03011 0.03736 -0.01196 3.35090e-03 2.57298e-03 -5.7179538225e-01 -5.6587150230e-01
42.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 4.7221e-03 1.1331e-01 -1.2049e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.39752 0.52743 0.41562 -0.01779 0.04454 -0.00850 3.35090e-03 2.57299e-03 -5.7179538994e-01 -5.6587150231e-01
44.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 9.4805e-04 1.1331e-01 -1.2929e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.39442 0.52745 0.41870 -0.00390 0.04779 -0.00247 3.35090e-03 2.57300e-03 -5.7179539742e-01 -5.6587150233e-01
46.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -2.9186e-03 1.1331e-01 -1.2659e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.39501 0.52747 0.41809 0.01033 0.04681 0.00426 3.35090e-03 2.57301e-03 -5.7179540482e-01 -5.6587150234e-01
48.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -6.5362e-03 1.1331e-01 -1.1264e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.39906 0.52750 0.41402 0.02365 0.04170 0.00959 3.35090e-03 2.57301e-03 -5.7179541149e-01 -5.6587150236e-01
50.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -9.5852e-03 1.1331e-01 -8.8644e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40525 0.52752 0.40780 0.03490 0.03290 0.01190 3.35090e-03 2.57302e-03 -5.7179541724e-01 -5.6587150237e-01
52.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.1796e-02 1.1330e-01 -5.6722e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41162 0.52754 0.40141 0.04306 0.02119 0.01056 3.35090e-03 2.57302e-03 -5.7179542211e-01 -5.6587150239e-01
54.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.2971e-02 1.1330e-01 -1.9678e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41618 0.52757 0.39682 0.04743 0.00758 0.00609 3.35090e-03 2.57303e-03 -5.7179542579e-01 -5.6587150241e-01
56.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.3007e-02 1.1330e-01 1.9228e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41759 0.52758 0.39540 0.04762 -0.00672 -0.00000 3.35090e-03 2.57303e-03 -5.7179542806e-01 -5.6587150242e-01
58.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.1897e-02 1.1330e-01 5.6567e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41554 0.52760 0.39743 0.04360 -0.02045 -0.00573 3.35090e-03 2.57303e-03 -5.7179542885e-01 -5.6587150244e-01
60.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -9.7366e-03 1.1331e-01 8.9044e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41086 0.52761 0.40210 0.03572 -0.03241 -0.00933 3.35090e-03 2.57303e-03 -5.7179542797e-01 -5.6587150245e-01
62.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -6.7148e-03 1.1331e-01 1.1379e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40517 0.52762 0.40778 0.02467 -0.04154 -0.00977 3.35090e-03 2.57303e-03 -5.7179542525e-01 -5.6587150247e-01
64.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -3.0953e-03 1.1331e-01 1.2861e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40035 0.52763 0.41259 0.01143 -0.04703 -0.00712 3.35090e-03 2.57302e-03 -5.7179542062e-01 -5.6587150248e-01
66.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 8.0496e-04 1.1331e-01 1.3218e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.39792 0.52763 0.41502 -0.00286 -0.04840 -0.00244 3.35090e-03 2.57301e-03 -5.7179541404e-01 -5.6587150250e-01
68.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 4.6438e-03 1.1331e-01 1.2415e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.39848 0.52763 0.41445 -0.01693 -0.04552 0.00258 3.35090e-03 2.57300e-03 -5.7179540541e-01 -5.6587150251e-01
70.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 8.0841e-03 1.1332e-01 1.0522e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40164 0.52764 0.41129 -0.02955 -0.03864 0.00624 3.35090e-03 2.57299e-03 -5.7179539472e-01 -5.6587150253e-01
72.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.0823e-02 1.1332e-01 7.7015e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40611 0.52765 0.40682 -0.03961 -0.02836 0.00739 3.35090e-03 2.57298e-03 -5.7179538204e-01 -5.6587150254e-01
74.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.2619e-02 1.1332e-01 4.1997e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41023 0.52766 0.40269 -0.04622 -0.01558 0.00582 3.35090e-03 2.57297e-03 -5.7179536741e-01 -5.6587150256e-01
76.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 1.3314e-02 1.1332e-01 3.2216e-04 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41255 0.52767 0.40035 -0.04880 -0.00142 0.00229 3.35090e-03 2.57295e-03 -5.7179535091e-01 -5.6587150257e-01
78.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 1.2845e-02 1.1332e-01 -3.5922e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41234 0.52768 0.40055 -0.04712 0.01289 -0.00177 3.35090e-03 2.57293e-03 -5.7179533269e-01 -5.6587150259e-01
80.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.1252e-02 1.1332e-01 -7.2008e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40982 0.52770 0.40305 -0.04132 0.02608 -0.00481 3.35090e-03 2.57291e-03 -5.7179531294e-01 -5.6587150261e-01
82.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 8.6739e-03 1.1332e-01 -1.0188e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40606 0.52771 0.40679 -0.03191 0.03700 -0.00570 3.35090e-03 2.57289e-03 -5.7179529182e-01 -5.6587150262e-01
84.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 5.3347e-03 1.1331e-01 -1.2292e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40258 0.52773 0.41027 -0.01972 0.04469 -0.00414 3.35090e-03 2.57287e-03 -5.7179526957e-01 -5.6587150264e-01
86.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 1.5267e-03 1.1331e-01 -1.3329e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40075 0.52774 0.41207 -0.00581 0.04848 -0.00079 3.35090e-03 2.57284e-03 -5.7179524644e-01 -5.6587150265e-01
88.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -2.4173e-03 1.1331e-01 -1.3209e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40135 0.52776 0.41147 0.00860 0.04802 0.00303 3.35090e-03 2.57282e-03 -5.7179522271e-01 -5.6587150267e-01
90.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -6.1526e-03 1.1331e-01 -1.1943e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40419 0.52776 0.40862 0.02224 0.04337 0.00577 3.35090e-03 2.57280e-03 -5.7179519865e-01 -5.6587150268e-01
92.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -9.3529e-03 1.1331e-01 -9.6414e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40825 0.52777 0.40456 0.03392 0.03494 0.00629 3.35090e-03 2.57277e-03 -5.7179517456e-01 -5.6587150270e-01
94.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.1739e-02 1.1330e-01 -6.5080e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41197 0.52776 0.40084 0.04261 0.02345 0.00423 3.35090e-03 2.57275e-03 -5.7179515074e-01 -5.6587150272e-01
96.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.3104e-02 1.1330e-01 -2.8174e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41387 0.52775 0.39895 0.04755 0.00994 0.00021 3.35090e-03 2.57273e-03 -5.7179512749e-01 -5.6587150273e-01
98.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.3329e-02 1.1330e-01 1.1066e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41309 0.52773 0.39975 0.04832 -0.00443 -0.00437 3.35090e-03 2.57271e-03 -5.7179510510e-01 -5.6587150275e-01
100.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.2397e-02 1.1330e-01 4.9202e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40968 0.52771 0.40319 0.04485 -0.01838 -0.00784 3.35090e-03 2.57269e-03 -5.7179508384e-01 -5.6587150276e-01
102.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.0392e-02 1.1331e-01 8.2896e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40469 0.52768 0.40821 0.03745 -0.03068 -0.00883 3.35090e-03 2.57267e-03 -5.7179506398e-01 -5.6587150278e-01
104.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -7.4926e-03 1.1331e-01 1.0920e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.39980 0.52764 0.41314 0.02677 -0.04027 -0.00678 3.35089e-03 2.57265e-03 -5.7179504574e-01 -5.6587150279e-01
106.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -3.9541e-03 1.1331e-01 1.2583e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.39673 0.52760 0.41624 0.01377 -0.04631 -0.00216 3.35089e-03 2.57263e-03 -5.7179502936e-01 -5.6587150281e-01
108.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -8.8700e-05 1.1331e-01 1.3135e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.39670 0.52756 0.41631 -0.00042 -0.04826 0.00359 3.35089e-03 2.57262e-03 -5.7179501500e-01 -5.6587150282e-01
110.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 3.7632e-03 1.1331e-01 1.2529e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.39992 0.52752 0.41313 -0.01455 -0.04597 0.00862 3.35089e-03 2.57261e-03 -5.7179500282e-01 -5.6587150284e-01
112.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 7.2631e-03 1.1332e-01 1.0821e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40552 0.52749 0.40757 -0.02738 -0.03965 0.01118 3.35089e-03 2.57260e-03 -5.7179499294e-01 -5.6587150285e-01
114.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.0104e-02 1.1332e-01 8.1641e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41177 0.52746 0.40134 -0.03778 -0.02984 0.01032 3.35089e-03 2.57259e-03 -5.7179498543e-01 -5.6587150287e-01
116.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.2036e-02 1.1332e-01 4.7930e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41669 0.52743 0.39645 -0.04484 -0.01743 0.00614 3.35089e-03 2.57259e-03 -5.7179498034e-01 -5.6587150288e-01
118.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.2891e-02 1.1332e-01 1.0063e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41864 0.52742 0.39451 -0.04794 -0.00350 -0.00013 3.35089e-03 2.57258e-03 -5.7179497767e-01 -5.6587150290e-01
120.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 1.2595e-02 1.1332e-01 -2.8616e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41692 0.52741 0.39625 -0.04682 0.01073 -0.00656 3.35089e-03 2.57258e-03 -5.7179497740e-01 -5.6587150292e-01
122.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.1176e-02 1.1332e-01 -6.4694e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41198 0.52741 0.40119 -0.04158 0.02399 -0.01112 3.35089e-03 2.57259e-03 -5.7179497945e-01 -5.6587150293e-01
124.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 8.7581e-03 1.1332e-01 -9.4989e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40532 0.52742 0.40784 -0.03268 0.03513 -0.01235 3.35089e-03 2.57259e-03 -5.7179498372e-01 -5.6587150295e-01
126.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 5.5568e-03 1.1331e-01 -1.1683e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.39901 0.52743 0.41414 -0.02090 0.04317 -0.00985 3.35089e-03 2.57260e-03 -5.7179499010e-01 -5.6587150296e-01
128.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.8545e-03 1.1331e-01 -1.2828e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.39500 0.52745 0.41812 -0.00728 0.04740 -0.00438 3.35089e-03 2.57261e-03 -5.7179499842e-01 -5.6587150298e-01
130.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -2.0221e-03 1.1331e-01 -1.2833e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.39452 0.52747 0.41858 0.00699 0.04744 0.00234 3.35089e-03 2.57262e-03 -5.7179500850e-01 -5.6587150299e-01
132.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -5.7306e-03 1.1331e-01 -1.1698e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.39767 0.52750 0.41541 0.02064 0.04329 0.00821 3.35089e-03 2.57263e-03 -5.7179502014e-01 -5.6587150301e-01
134.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -8.9432e-03 1.1331e-01 -9.5201e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40339 0.52753 0.40966 0.03248 0.03532 0.01145 3.35089e-03 2.57264e-03 -5.7179503312e-01 -5.6587150302e-01
136.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.1376e-02 1.1330e-01 -6.4917e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40983 0.52755 0.40319 0.04147 0.02421 0.01112 3.35089e-03 2.57265e-03 -5.7179504722e-01 -5.6587150304e-01
138.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.2812e-02 1.1330e-01 -2.8785e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41498 0.52757 0.39802 0.04680 0.01094 0.00745 3.35089e-03 2.57267e-03 -5.7179506220e-01 -5.6587150305e-01
140.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.3125e-02 1.1330e-01 1.0018e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41728 0.52759 0.39570 0.04800 -0.00331 0.00172 3.35089e-03 2.57268e-03 -5.7179507783e-01 -5.6587150307e-01
142.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.2283e-02 1.1330e-01 4.8075e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41615 0.52761 0.39681 0.04497 -0.01730 -0.00418 3.35089e-03 2.57270e-03 -5.7179509387e-01 -5.6587150308e-01
144.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.0359e-02 1.1331e-01 8.2031e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41212 0.52762 0.40083 0.03797 -0.02979 -0.00837 3.35089e-03 2.57271e-03 -5.7179511010e-01 -5.6587150310e-01
146.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -7.5195e-03 1.1331e-01 1.0889e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40666 0.52763 0.40628 0.02759 -0.03969 -0.00964 3.35089e-03 2.57273e-03 -5.7179512630e-01 -5.6587150311e-01
148.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -4.0129e-03 1.1331e-01 1.2627e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40160 0.52764 0.41133 0.01477 -0.04612 -0.00776 3.35089e-03 2.57275e-03 -5.7179514227e-01 -5.6587150313e-01
150.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.4571e-04 1.1331e-01 1.3262e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.39857 0.52765 0.41436 0.00061 -0.04851 -0.00356 3.35089e-03 2.57276e-03 -5.7179515783e-01 -5.6587150314e-01
152.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 3.7431e-03 1.1331e-01 1.2736e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.39843 0.52765 0.41450 -0.01364 -0.04664 0.00139 3.35090e-03 2.57277e-03 -5.7179517282e-01 -5.6587150316e-01
154.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 7.3121e-03 1.1332e-01 1.1093e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40099 0.52765 0.41193 -0.02672 -0.04068 0.00536 3.35090e-03 2.57279e-03 -5.7179518712e-01 -5.6587150318e-01
156.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.0248e-02 1.1332e-01 8.4752e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40518 0.52766 0.40774 -0.03749 -0.03114 0.00706 3.35090e-03 2.57280e-03 -5.7179520061e-01 -5.6587150319e-01
158.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.2292e-02 1.1332e-01 5.1099e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40938 0.52766 0.40353 -0.04500 -0.01886 0.00606 3.35090e-03 2.57281e-03 -5.7179521322e-01 -5.6587150321e-01
160.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.3264e-02 1.1332e-01 1.2909e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41208 0.52767 0.40082 -0.04859 -0.00492 0.00292 3.35090e-03 2.57282e-03 -5.7179522490e-01 -5.6587150322e-01
162.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 1.3078e-02 1.1332e-01 -2.6481e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41237 0.52768 0.40052 -0.04793 0.00948 -0.00108 3.35090e-03 2.57283e-03 -5.7179523562e-01 -5.6587150324e-01
164.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.1748e-02 1.1332e-01 -6.3627e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.41025 0.52770 0.40262 -0.04310 0.02305 -0.00436 3.35090e-03 2.57284e-03 -5.7179524539e-01 -5.6587150325e-01
166.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 9.3908e-03 1.1332e-01 -9.5279e-03 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40664 0.52771 0.40622 -0.03449 0.03462 -0.00567 3.35090e-03 2.57285e-03 -5.7179525425e-01 -5.6587150327e-01
168.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 6.2116e-03 1.1332e-01 -1.1867e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40301 0.52772 0.40984 -0.02288 0.04316 -0.00452 3.35090e-03 2.57286e-03 -5.7179526226e-01 -5.6587150328e-01
170.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 2.4884e-03 1.1331e-01 -1.3175e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40080 0.52774 0.41204 -0.00928 0.04793 -0.00139 3.35090e-03 2.57287e-03 -5.7179526948e-01 -5.6587150330e-01
172.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.4533e-03 1.1331e-01 -1.3339e-02 -3.6108e-05 5.9145e-02 -1.0126e-06 0.40094 0.52775 0.41189 0.00512 0.04851 0.00251 3.35090e-03 2.57287e-03 -5.7179527601e-01 -5.6587150332e-01
