# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
64.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -6.4460e-02 7.0035e-01 -1.8951e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.52643 0.73253 0.70557 0.06529 0.19677 0.06360 1.65143e-01 1.24575e-03 -5.1189625455e-01 -3.4550761675e-01
66.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.7146e-01 7.0022e-01 1.0500e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.66422 0.73304 0.56727 0.17687 -0.10891 -0.09736 1.65126e-01 1.23779e-03 -5.1188904919e-01 -3.4552541978e-01
68.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 1.3927e-01 7.0035e-01 1.4221e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.61857 0.73208 0.61385 -0.14590 -0.14670 0.11088 1.65115e-01 1.24096e-03 -5.1189900381e-01 -3.4554324306e-01
70.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 1.0463e-01 7.0024e-01 -1.6711e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.56495 0.73132 0.66819 -0.10893 0.17457 -0.10114 1.65093e-01 1.26256e-03 -5.1191679777e-01 -3.4556089125e-01
72.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.8740e-01 7.0000e-01 -6.2494e-02 -2.6284e-04 4.7153e-01 -2.6633e-06 0.70579 0.73165 0.52701 0.19484 0.06582 0.07012 1.65077e-01 1.26774e-03 -5.1192286224e-01 -3.4557835725e-01
74.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.7845e-02 7.0004e-01 1.9818e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.50744 0.73232 0.72469 0.01933 -0.20577 -0.02391 1.65064e-01 1.25381e-03 -5.1191329756e-01 -3.4559598583e-01
76.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.9828e-01 7.0008e-01 -2.7826e-02 -2.6284e-04 4.7153e-01 -2.6633e-06 0.72103 0.73293 0.51048 -0.20570 0.02823 -0.02805 1.65043e-01 1.24529e-03 -5.1190208813e-01 -3.4561378583e-01
78.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -7.1570e-02 6.9986e-01 -1.8724e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.53582 0.73317 0.69545 0.07435 0.19367 0.07449 1.65028e-01 1.24296e-03 -5.1190269058e-01 -3.4563162731e-01
80.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.6498e-01 6.9975e-01 1.1072e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.65413 0.73245 0.57785 0.17049 -0.11622 -0.10513 1.65013e-01 1.25317e-03 -5.1191516746e-01 -3.4564939746e-01
82.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.4483e-01 6.9983e-01 1.3311e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.62694 0.73155 0.60595 -0.15169 -0.13872 0.11337 1.64992e-01 1.26496e-03 -5.1192411877e-01 -3.4566691657e-01
84.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 9.5162e-02 6.9974e-01 -1.7325e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.55960 0.73207 0.67281 -0.10059 0.17982 -0.09739 1.64978e-01 1.25417e-03 -5.1191681565e-01 -3.4568439594e-01
86.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.9287e-01 6.9950e-01 -5.3861e-02 -2.6284e-04 4.7153e-01 -2.6633e-06 0.70707 0.73342 0.52402 0.19922 0.05697 0.06028 1.64958e-01 1.24006e-03 -5.1190056924e-01 -3.4570204876e-01
88.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -9.9980e-03 6.9953e-01 2.0054e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.50752 0.73370 0.72329 0.00974 -0.20750 -0.00999 1.64940e-01 1.23168e-03 -5.1189174787e-01 -3.4571978643e-01
90.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.9603e-01 6.9959e-01 -3.5258e-02 -2.6284e-04 4.7153e-01 -2.6633e-06 0.71757 0.73295 0.51396 -0.20357 0.03770 -0.04212 1.64930e-01 1.23279e-03 -5.1189997162e-01 -3.4573755281e-01
92.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -7.9173e-02 6.9935e-01 -1.8116e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.54134 0.73244 0.69067 0.08281 0.18847 0.08453 1.64909e-01 1.25359e-03 -5.1191785924e-01 -3.4575517140e-01
94.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.5745e-01 6.9924e-01 1.1910e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.64820 0.73240 0.58382 0.16408 -0.12391 -0.10863 1.64891e-01 1.26173e-03 -5.1192570800e-01 -3.4577258328e-01
96.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 1.5336e-01 6.9936e-01 1.2597e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.63313 0.73286 0.59844 -0.15899 -0.13188 0.10980 1.64879e-01 1.24837e-03 -5.1191726311e-01 -3.4579013078e-01
98.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 8.8400e-02 6.9923e-01 -1.7981e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.55126 0.73384 0.67932 -0.09261 0.18577 -0.08767 1.64859e-01 1.23904e-03 -5.1190550804e-01 -3.4580786168e-01
100.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.9535e-01 6.9901e-01 -4.6571e-02 -2.6284e-04 4.7153e-01 -2.6633e-06 0.71291 0.73419 0.51730 0.20199 0.04757 0.04691 1.64843e-01 1.23612e-03 -5.1190471505e-01 -3.4582564183e-01
102.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.6063e-03 6.9906e-01 1.9858e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.50446 0.73317 0.72677 -0.00009 -0.20645 0.00307 1.64828e-01 1.24487e-03 -5.1191653496e-01 -3.4584336846e-01
104.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.9148e-01 6.9908e-01 -4.4958e-02 -2.6284e-04 4.7153e-01 -2.6633e-06 0.71717 0.73235 0.51490 -0.20011 0.04714 -0.05122 1.64808e-01 1.25798e-03 -5.1192654433e-01 -3.4586085150e-01
106.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -8.9667e-02 6.9886e-01 -1.7642e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.54618 0.73304 0.68524 0.09196 0.18429 0.08817 1.64794e-01 1.24887e-03 -5.1192066346e-01 -3.4587826310e-01
108.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.5309e-01 6.9874e-01 1.2874e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.63771 0.73412 0.59265 0.15906 -0.13265 -0.10704 1.64774e-01 1.23426e-03 -5.1190457159e-01 -3.4589584429e-01
110.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.6008e-01 6.9884e-01 1.2069e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.64494 0.73433 0.58522 -0.16603 -0.12485 0.10377 1.64756e-01 1.22555e-03 -5.1189459119e-01 -3.4591351746e-01
112.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 8.0985e-02 6.9875e-01 -1.8241e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.53934 0.73399 0.69113 -0.08346 0.18956 -0.07883 1.64745e-01 1.22521e-03 -5.1190141672e-01 -3.4593122435e-01
114.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.9462e-01 6.9851e-01 -3.6859e-02 -2.6284e-04 4.7153e-01 -2.6633e-06 0.72097 0.73345 0.51000 0.20250 0.03747 0.03790 1.64725e-01 1.24508e-03 -5.1191920395e-01 -3.4594880511e-01
116.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 9.6702e-03 6.9855e-01 1.9682e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.50315 0.73301 0.72823 -0.01023 -0.20533 0.01026 1.64707e-01 1.25539e-03 -5.1192836134e-01 -3.4596616493e-01
118.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.9010e-01 6.9859e-01 -5.6275e-02 -2.6284e-04 4.7153e-01 -2.6633e-06 0.71100 0.73357 0.51983 -0.19839 0.05720 -0.05634 1.64695e-01 1.24271e-03 -5.1192086574e-01 -3.4598363715e-01
120.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -9.9237e-02 6.9835e-01 -1.7440e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.55690 0.73484 0.67266 0.10157 0.18096 0.09132 1.64675e-01 1.23277e-03 -5.1190880817e-01 -3.4600130016e-01
122.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.4848e-01 6.9825e-01 1.3522e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.62234 0.73499 0.60706 0.15281 -0.14046 -0.10767 1.64659e-01 1.22944e-03 -5.1190698941e-01 -3.4601901859e-01
124.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.6333e-01 6.9837e-01 1.1268e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.65885 0.73387 0.57166 -0.17087 -0.11602 0.10169 1.64644e-01 1.23711e-03 -5.1191822633e-01 -3.4603669540e-01
126.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 7.0316e-02 6.9823e-01 -1.8402e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.53096 0.73334 0.70010 -0.07351 0.19202 -0.07462 1.64624e-01 1.25096e-03 -5.1192892072e-01 -3.4605413736e-01
128.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.9641e-01 6.9802e-01 -2.5271e-02 -2.6284e-04 4.7153e-01 -2.6633e-06 0.72256 0.73394 0.50793 0.20409 0.02732 0.03175 1.64609e-01 1.24320e-03 -5.1192410833e-01 -3.4607148532e-01
130.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 2.0429e-02 6.9806e-01 1.9853e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.50727 0.73469 0.72251 -0.02049 -0.20603 0.01853 1.64591e-01 1.22830e-03 -5.1190821148e-01 -3.4608899781e-01
132.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.8956e-01 6.9807e-01 -6.5124e-02 -2.6284e-04 4.7153e-01 -2.6633e-06 0.69991 0.73512 0.52944 -0.19655 0.06720 -0.06560 1.64572e-01 1.21934e-03 -5.1189746047e-01 -3.4610660733e-01
134.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.0578e-01 6.9786e-01 -1.6981e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.56975 0.73507 0.65961 0.11008 0.17551 0.09899 1.64561e-01 1.21808e-03 -5.1190327445e-01 -3.4612425331e-01
136.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.4001e-01 6.9776e-01 1.4013e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.61102 0.73425 0.61913 0.14461 -0.14670 -0.11146 1.64542e-01 1.23713e-03 -5.1192089805e-01 -3.4614178875e-01
138.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.6814e-01 6.9786e-01 1.0216e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.66655 0.73364 0.56418 -0.17567 -0.10679 0.10039 1.64523e-01 1.24888e-03 -5.1193092408e-01 -3.4615909611e-01
140.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 5.9865e-02 6.9774e-01 -1.8918e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.52751 0.73449 0.70238 -0.06399 0.19624 -0.06769 1.64511e-01 1.23679e-03 -5.1192412677e-01 -3.4617649872e-01
142.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.0017e-01 6.9751e-01 -1.5908e-02 -2.6284e-04 4.7153e-01 -2.6633e-06 0.72017 0.73574 0.50846 0.20675 0.01729 0.01984 1.64491e-01 1.22644e-03 -5.1191192418e-01 -3.4619409583e-01
144.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 2.8613e-02 6.9757e-01 1.9848e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.51192 0.73563 0.71681 -0.03067 -0.20529 0.03266 1.64475e-01 1.22286e-03 -5.1190944029e-01 -3.4621175242e-01
146.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.8480e-01 6.9760e-01 -7.2453e-02 -2.6284e-04 4.7153e-01 -2.6633e-06 0.69269 0.73472 0.53695 -0.19196 0.07637 -0.07778 1.64461e-01 1.22982e-03 -5.1192025073e-01 -3.4622937465e-01
148.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.1314e-01 6.9735e-01 -1.6177e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.57750 0.73439 0.65247 0.11785 0.16851 0.10573 1.64441e-01 1.24404e-03 -5.1193132993e-01 -3.4624676942e-01
150.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.3116e-01 6.9728e-01 1.4813e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.60426 0.73466 0.62549 0.13688 -0.15378 -0.11107 1.64426e-01 1.23719e-03 -5.1192720083e-01 -3.4626405655e-01
152.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.7568e-01 6.9737e-01 9.3934e-02 -2.6284e-04 4.7153e-01 -2.6633e-06 0.67161 0.73529 0.55753 -0.18207 -0.09849 0.09282 1.64408e-01 1.22214e-03 -5.1191146568e-01 -3.4628150372e-01
154.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 5.2007e-02 6.9722e-01 -1.9384e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.52209 0.73609 0.70626 -0.05449 0.20042 -0.05456 1.64388e-01 1.21303e-03 -5.1190027820e-01 -3.4629905050e-01
156.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.0016e-01 6.9703e-01 -7.7536e-03 -2.6284e-04 4.7153e-01 -2.6633e-06 0.72222 0.73603 0.50617 0.20707 0.00698 0.00471 1.64378e-01 1.21127e-03 -5.1190548958e-01 -3.4631663499e-01
158.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 3.7539e-02 6.9709e-01 1.9421e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.51326 0.73489 0.71622 -0.04063 -0.20198 0.04526 1.64359e-01 1.22979e-03 -5.1192297648e-01 -3.4633411838e-01
160.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.7863e-01 6.9708e-01 -8.2425e-02 -2.6284e-04 4.7153e-01 -2.6633e-06 0.68870 0.73445 0.54120 -0.18687 0.08568 -0.08463 1.64340e-01 1.24230e-03 -5.1193346587e-01 -3.4635137129e-01
162.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.2341e-01 6.9686e-01 -1.5578e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.58446 0.73550 0.64439 0.12681 0.16281 0.10594 1.64328e-01 1.23059e-03 -5.1192706823e-01 -3.4636870955e-01
164.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.2532e-01 6.9678e-01 1.5667e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.59282 0.73646 0.63508 0.12990 -0.16173 -0.10523 1.64309e-01 1.22003e-03 -5.1191482030e-01 -3.4638624326e-01
166.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.8039e-01 6.9688e-01 8.6975e-02 -2.6284e-04 4.7153e-01 -2.6633e-06 0.68229 0.73628 0.54577 -0.18729 -0.08949 0.08257 1.64292e-01 1.21634e-03 -5.1191201645e-01 -3.4640383804e-01
168.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 4.3142e-02 6.9675e-01 -1.9409e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.51360 0.73572 0.71501 -0.04413 0.20183 -0.04291 1.64278e-01 1.22297e-03 -5.1192260468e-01 -3.4642140202e-01
170.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.9758e-01 6.9653e-01 2.9862e-03 -2.6284e-04 4.7153e-01 -2.6633e-06 0.72606 0.73531 0.50296 0.20560 -0.00357 -0.00499 1.64258e-01 1.23730e-03 -5.1193382360e-01 -3.4643874309e-01
172.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 4.9300e-02 6.9660e-01 1.9124e-01 -2.6284e-04 4.7153e-01 -2.6633e-06 0.51587 0.73526 0.71324 -0.05099 -0.19944 0.05139 1.64243e-01 1.23085e-03 -5.1192997730e-01 -3.4645597123e-01
