# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 5.5403e-02 6.0633e-01 -1.8954e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.00671 1.76296 1.25239 -0.11503 0.39846 -0.07116 2.99331e-01 2.34386e-03 -3.9012905407e-01 -8.8454102138e-02
22.000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.9645e-01 6.0584e-01 1.2391e-02 -4.8408e-04 9.8703e-01 2.8367e-04 1.27241 1.76333 0.98453 0.41210 -0.02459 -0.01520 2.99230e-01 2.48364e-03 -3.9021545010e-01 -8.8502082911e-02
24.000 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 7.7862e-02 6.0632e-01 1.8254e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.02845 1.76358 1.22832 -0.16172 -0.38164 0.09583 2.99393e-01 2.24796e-03 -3.9019373408e-01 -8.8552653789e-02
26.000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.4734e-01 6.0641e-01 -1.3299e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.13937 1.76343 1.11666 -0.30746 0.27840 -0.13598 2.99387e-01 2.22609e-03 -3.9022512374e-01 -8.8611781097e-02
28.000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.7326e-01 6.0555e-01 -9.3833e-02 -4.8408e-04 9.8703e-01 2.8367e-04 1.20873 1.76430 1.04735 0.36320 0.19629 0.11718 2.99092e-01 2.44756e-03 -3.9020222558e-01 -8.8662192381e-02
30.000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -3.0139e-02 6.0559e-01 1.9471e-01 -4.8408e-04 9.8703e-01 2.8367e-04 0.99327 1.76426 1.26370 0.06355 -0.40815 -0.04640 2.99086e-01 2.36769e-03 -3.9016648094e-01 -8.8713056529e-02
32.000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.9445e-01 6.0609e-01 -3.6343e-02 -4.8408e-04 9.8703e-01 2.8367e-04 1.25741 1.76358 0.99759 -0.40695 0.07494 -0.04567 2.99233e-01 2.25505e-03 -3.9025818705e-01 -8.8770304159e-02
34.000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -9.8395e-02 6.0544e-01 -1.7180e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.05969 1.76538 1.19421 0.20513 0.35864 0.11880 2.99030e-01 2.37554e-03 -3.9023067748e-01 -8.8825303775e-02
36.000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.2886e-01 6.0514e-01 1.4903e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.10395 1.76532 1.15123 0.26866 -0.31278 -0.13957 2.98932e-01 2.38634e-03 -3.9019460853e-01 -8.8876241412e-02
38.000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.8314e-01 6.0542e-01 7.1361e-02 -4.8408e-04 9.8703e-01 2.8367e-04 1.23100 1.76439 1.02531 -0.38473 -0.15004 0.09803 2.98958e-01 2.29520e-03 -3.9018526443e-01 -8.8932033420e-02
40.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 4.8427e-03 6.0535e-01 -1.9746e-01 -4.8408e-04 9.8703e-01 2.8367e-04 0.99018 1.76521 1.26336 -0.01245 0.41266 -0.01143 2.98916e-01 2.35030e-03 -3.9025325437e-01 -8.8986953986e-02
42.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.8881e-01 6.0512e-01 6.0384e-02 -4.8408e-04 9.8703e-01 2.8367e-04 1.23546 1.76627 1.01713 0.39273 -0.12616 -0.08054 2.98899e-01 2.30612e-03 -3.9024438170e-01 -8.9039377478e-02
44.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.1813e-01 6.0491e-01 1.5699e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.09237 1.76559 1.16277 -0.24966 -0.32804 0.13697 2.98740e-01 2.34844e-03 -3.9018266261e-01 -8.9094414631e-02
46.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.0729e-01 6.0482e-01 -1.6400e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.07434 1.76548 1.18061 -0.22704 0.34393 -0.13150 2.98682e-01 2.36949e-03 -3.9019979366e-01 -8.9148018799e-02
48.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.9219e-01 6.0482e-01 -4.6781e-02 -4.8408e-04 9.8703e-01 2.8367e-04 1.24428 1.76667 1.00757 0.39974 0.09960 0.06671 2.98736e-01 2.32272e-03 -3.9025942543e-01 -8.9200723222e-02
50.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.8026e-02 6.0486e-01 1.9703e-01 -4.8408e-04 9.8703e-01 2.8367e-04 0.99367 1.76670 1.25856 -0.03973 -0.41036 0.02861 2.98724e-01 2.26360e-03 -3.9024299269e-01 -8.9255762768e-02
52.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.7788e-01 6.0459e-01 -8.1817e-02 -4.8408e-04 9.8703e-01 2.8367e-04 1.21691 1.76595 1.03786 -0.37369 0.17322 -0.10978 2.98518e-01 2.35659e-03 -3.9018455139e-01 -8.9310376227e-02
54.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.3784e-01 6.0434e-01 -1.3972e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.11974 1.76687 1.13394 0.28712 0.29471 0.14065 2.98488e-01 2.34921e-03 -3.9019786857e-01 -8.9360840547e-02
56.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -8.7165e-02 6.0457e-01 1.7774e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.04586 1.76751 1.20560 0.18188 -0.36960 -0.10846 2.98588e-01 2.24322e-03 -3.9024415914e-01 -8.9412679281e-02
58.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.9558e-01 6.0462e-01 2.4197e-02 -4.8408e-04 9.8703e-01 2.8367e-04 1.25906 1.76680 0.99314 -0.40923 -0.04854 0.02864 2.98517e-01 2.26018e-03 -3.9024275870e-01 -8.9465929594e-02
60.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -4.2851e-02 6.0422e-01 -1.9106e-01 -4.8408e-04 9.8703e-01 2.8367e-04 0.99970 1.76685 1.25410 0.08962 0.40140 0.06173 2.98340e-01 2.33309e-03 -3.9018973259e-01 -8.9516964296e-02
62.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.6621e-01 6.0401e-01 1.0492e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.19054 1.76788 1.06206 0.34834 -0.21814 -0.12400 2.98339e-01 2.29265e-03 -3.9019890312e-01 -8.9567690365e-02
64.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.5453e-01 6.0436e-01 1.2278e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.15400 1.76766 1.09712 -0.32257 -0.25603 0.13142 2.98414e-01 2.22290e-03 -3.9025529848e-01 -8.9617981770e-02
66.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 6.4628e-02 6.0423e-01 -1.8583e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.01659 1.76760 1.23533 -0.13456 0.38910 -0.08138 2.98308e-01 2.25235e-03 -3.9022830844e-01 -8.9668170227e-02
68.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.9612e-01 6.0389e-01 1.3958e-03 -4.8408e-04 9.8703e-01 2.8367e-04 1.26725 1.76786 0.98567 0.41077 -0.00277 -0.00296 2.98201e-01 2.26847e-03 -3.9018691062e-01 -8.9717066079e-02
70.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 6.6931e-02 6.0389e-01 1.8456e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.01700 1.76809 1.23533 -0.13977 -0.38659 0.08589 2.98185e-01 2.25256e-03 -3.9020445119e-01 -8.9766852154e-02
72.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.5221e-01 6.0413e-01 -1.2515e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.15356 1.76812 1.09735 -0.31860 0.26082 -0.13109 2.98230e-01 2.20240e-03 -3.9024696029e-01 -8.9814128782e-02
74.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.6819e-01 6.0380e-01 -1.0244e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.19163 1.76875 1.05942 0.35133 0.21337 0.11908 2.98152e-01 2.20666e-03 -3.9022120253e-01 -8.9862575737e-02
76.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -4.0285e-02 6.0358e-01 1.9165e-01 -4.8408e-04 9.8703e-01 2.8367e-04 0.99695 1.76846 1.25553 0.08338 -0.40190 -0.05556 2.98026e-01 2.24852e-03 -3.9018430838e-01 -8.9909994748e-02
78.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.9407e-01 6.0375e-01 -2.6723e-02 -4.8408e-04 9.8703e-01 2.8367e-04 1.26029 1.76820 0.99162 -0.40736 0.05489 -0.03275 2.98032e-01 2.22604e-03 -3.9021581933e-01 -8.9958161749e-02
80.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -9.0516e-02 6.0375e-01 -1.7528e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.04611 1.76920 1.20372 0.18724 0.36606 0.10748 2.98074e-01 2.17093e-03 -3.9024951759e-01 -9.0004360878e-02
82.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.3581e-01 6.0341e-01 1.4241e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.11364 1.76964 1.13690 0.28191 -0.29842 -0.13588 2.97963e-01 2.19434e-03 -3.9020979661e-01 -9.0051964680e-02
84.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.7835e-01 6.0341e-01 7.9393e-02 -4.8408e-04 9.8703e-01 2.8367e-04 1.22072 1.76855 1.03172 -0.37533 -0.16610 0.10429 2.97860e-01 2.22692e-03 -3.9018512476e-01 -9.0097773058e-02
86.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.4203e-02 6.0344e-01 -1.9553e-01 -4.8408e-04 9.8703e-01 2.8367e-04 0.99078 1.76909 1.26015 -0.03244 0.40940 -0.02568 2.97886e-01 2.19063e-03 -3.9022039995e-01 -9.0144259813e-02
88.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.9068e-01 6.0332e-01 5.1378e-02 -4.8408e-04 9.8703e-01 2.8367e-04 1.23930 1.77038 1.00941 0.39650 -0.10633 -0.06594 2.97907e-01 2.14891e-03 -3.9024577473e-01 -9.0189921076e-02
90.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.1015e-01 6.0317e-01 1.6223e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.08010 1.76981 1.17042 -0.23279 -0.33792 0.12916 2.97781e-01 2.18685e-03 -3.9020473778e-01 -9.0236678543e-02
92.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 1.1438e-01 6.0309e-01 -1.5779e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.08346 1.76913 1.16827 -0.24130 0.33152 -0.13386 2.97683e-01 2.22634e-03 -3.9019071185e-01 -9.0281843423e-02
94.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.8858e-01 6.0299e-01 -5.4992e-02 -4.8408e-04 9.8703e-01 2.8367e-04 1.23580 1.77043 1.01348 0.39278 0.11724 0.07782 2.97735e-01 2.16645e-03 -3.9023002526e-01 -9.0328192950e-02
96.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 9.7375e-03 6.0299e-01 1.9682e-01 -4.8408e-04 9.8703e-01 2.8367e-04 0.99253 1.77094 1.25554 -0.02141 -0.40957 0.01403 2.97729e-01 2.14701e-03 -3.9024980512e-01 -9.0374106551e-02
98.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 1.8088e-01 6.0286e-01 -7.3802e-02 -4.8408e-04 9.8703e-01 2.8367e-04 1.21981 1.77008 1.03040 -0.37895 0.15643 -0.09938 2.97586e-01 2.20052e-03 -3.9020722540e-01 -9.0420633090e-02
100.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.3072e-01 6.0262e-01 -1.4484e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.10840 1.77040 1.14190 0.27291 0.30496 0.13845 2.97517e-01 2.21099e-03 -3.9019442771e-01 -9.0466578791e-02
102.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -9.3598e-02 6.0261e-01 1.7270e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.05472 1.77137 1.19336 0.19603 -0.35942 -0.11520 2.97568e-01 2.15756e-03 -3.9023890420e-01 -9.0513150606e-02
104.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.9382e-01 6.0272e-01 3.1486e-02 -4.8408e-04 9.8703e-01 2.8367e-04 1.24980 1.77118 0.99804 -0.40482 -0.06463 0.04033 2.97542e-01 2.14686e-03 -3.9024801055e-01 -9.0559329134e-02
106.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -3.4866e-02 6.0238e-01 -1.9206e-01 -4.8408e-04 9.8703e-01 2.8367e-04 0.99747 1.77115 1.25175 0.07337 0.40256 0.05156 2.97399e-01 2.19846e-03 -3.9020382591e-01 -9.0606049228e-02
108.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.6906e-01 6.0212e-01 9.7537e-02 -4.8408e-04 9.8703e-01 2.8367e-04 1.19605 1.77165 1.05276 0.35423 -0.20335 -0.11856 2.97336e-01 2.21464e-03 -3.9020346598e-01 -9.0652786872e-02
110.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.4889e-01 6.0237e-01 1.2729e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.14019 1.77163 1.10705 -0.31064 -0.26622 0.13255 2.97395e-01 2.16073e-03 -3.9025605028e-01 -9.0700453721e-02
112.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 7.0778e-02 6.0228e-01 -1.8278e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.02475 1.77202 1.22208 -0.14782 0.38165 -0.08761 2.97349e-01 2.15707e-03 -3.9025470587e-01 -9.0748210228e-02
114.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.9506e-01 6.0177e-01 -5.9579e-03 -4.8408e-04 9.8703e-01 2.8367e-04 1.26087 1.77257 0.98694 0.40795 0.01185 0.00496 2.97187e-01 2.22039e-03 -3.9020345395e-01 -9.0795876900e-02
116.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 5.9867e-02 6.0181e-01 1.8531e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.01067 1.77216 1.23736 -0.12549 -0.38833 0.07842 2.97157e-01 2.21094e-03 -3.9021118448e-01 -9.0843327997e-02
118.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.5506e-01 6.0208e-01 -1.1926e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.16153 1.77221 1.08493 -0.32506 0.24803 -0.12681 2.97219e-01 2.15098e-03 -3.9026212150e-01 -9.0891864060e-02
120.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.6420e-01 6.0176e-01 -1.0726e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.17763 1.77334 1.06783 0.34181 0.22340 0.11945 2.97163e-01 2.15152e-03 -3.9025443661e-01 -9.0940349120e-02
122.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -4.6477e-02 6.0135e-01 1.8909e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.00041 1.77330 1.24665 0.09547 -0.39618 -0.06030 2.96990e-01 2.22564e-03 -3.9020423052e-01 -9.0988402118e-02
124.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 1.9309e-01 6.0148e-01 -2.0454e-02 -4.8408e-04 9.8703e-01 2.8367e-04 1.25858 1.77267 0.98883 -0.40569 0.04209 -0.02491 2.96967e-01 2.21265e-03 -3.9021580506e-01 -9.1036321566e-02
126.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -8.4820e-02 6.0159e-01 -1.7640e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.03690 1.77341 1.20774 0.17461 0.36866 0.09965 2.97041e-01 2.15455e-03 -3.9028123981e-01 -9.1085847351e-02
128.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.3915e-01 6.0126e-01 1.3787e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.11946 1.77437 1.12484 0.28841 -0.28787 -0.13138 2.96952e-01 2.17181e-03 -3.9026008305e-01 -9.1135829895e-02
130.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.7468e-01 6.0109e-01 8.4263e-02 -4.8408e-04 9.8703e-01 2.8367e-04 1.21127 1.77349 1.03556 -0.36760 -0.17535 0.10548 2.96796e-01 2.22305e-03 -3.9020413091e-01 -9.1184772977e-02
132.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.9479e-02 6.0106e-01 -1.9319e-01 -4.8408e-04 9.8703e-01 2.8367e-04 0.99088 1.77374 1.25531 -0.04328 0.40499 -0.03225 2.96791e-01 2.19802e-03 -3.9022200159e-01 -9.1232839617e-02
134.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.9046e-01 6.0108e-01 4.6284e-02 -4.8408e-04 9.8703e-01 2.8367e-04 1.23865 1.77489 1.00474 0.39605 -0.09488 -0.05678 2.96849e-01 2.14304e-03 -3.9027341711e-01 -9.1281853364e-02
136.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 1.0560e-01 6.0104e-01 1.6422e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.07189 1.77448 1.17219 -0.22239 -0.34118 0.12176 2.96783e-01 2.14848e-03 -3.9026272645e-01 -9.1331685734e-02
138.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.1777e-01 6.0077e-01 -1.5357e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.08618 1.77400 1.16001 -0.24751 0.32289 -0.13211 2.96605e-01 2.22274e-03 -3.9020918418e-01 -9.1380956690e-02
140.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.8532e-01 6.0052e-01 -5.8921e-02 -4.8408e-04 9.8703e-01 2.8367e-04 1.22897 1.77523 1.01549 0.38653 0.12550 0.08227 2.96607e-01 2.19317e-03 -3.9022981555e-01 -9.1429405187e-02
142.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 5.5387e-03 6.0074e-01 1.9553e-01 -4.8408e-04 9.8703e-01 2.8367e-04 0.99192 1.77549 1.25055 -0.01183 -0.40662 0.00576 2.96673e-01 2.13464e-03 -3.9028585852e-01 -9.1478153099e-02
144.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.8167e-01 6.0071e-01 -6.9433e-02 -4.8408e-04 9.8703e-01 2.8367e-04 1.21729 1.77486 1.02670 -0.37954 0.14688 -0.09170 2.96569e-01 2.15790e-03 -3.9025464636e-01 -9.1528034200e-02
146.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.2641e-01 6.0036e-01 -1.4679e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.10226 1.77509 1.14268 0.26431 0.30830 0.13505 2.96450e-01 2.18748e-03 -3.9021495444e-01 -9.1577005064e-02
148.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -9.6189e-02 6.0021e-01 1.6911e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.05761 1.77608 1.18584 0.20169 -0.35240 -0.11713 2.96444e-01 2.16839e-03 -3.9023760601e-01 -9.1625373235e-02
150.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.9194e-01 6.0051e-01 3.4668e-02 -4.8408e-04 9.8703e-01 2.8367e-04 1.24194 1.77580 1.00056 -0.40042 -0.07196 0.04590 2.96486e-01 2.11508e-03 -3.9027374422e-01 -9.1672590639e-02
152.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -3.1062e-02 6.0028e-01 -1.9182e-01 -4.8408e-04 9.8703e-01 2.8367e-04 0.99729 1.77580 1.24599 0.06540 0.40098 0.04571 2.96387e-01 2.14053e-03 -3.9024828296e-01 -9.1721221358e-02
154.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.6969e-01 5.9994e-01 9.3575e-02 -4.8408e-04 9.8703e-01 2.8367e-04 1.19483 1.77617 1.04896 0.35506 -0.19562 -0.11484 2.96274e-01 2.17702e-03 -3.9022006874e-01 -9.1769159563e-02
156.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.4541e-01 6.0008e-01 1.2861e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.13312 1.77615 1.10971 -0.30369 -0.26936 0.13208 2.96294e-01 2.14346e-03 -3.9025452688e-01 -9.1817504471e-02
158.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 7.2948e-02 6.0015e-01 -1.8064e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.02850 1.77656 1.21322 -0.15282 0.37654 -0.08971 2.96313e-01 2.09987e-03 -3.9027748318e-01 -9.1864504481e-02
160.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.9410e-01 5.9975e-01 -9.0033e-03 -4.8408e-04 9.8703e-01 2.8367e-04 1.25366 1.77710 0.98875 0.40504 0.01788 0.00794 2.96182e-01 2.14025e-03 -3.9023425698e-01 -9.1911915501e-02
162.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 5.6583e-02 5.9974e-01 1.8494e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.00888 1.77646 1.23459 -0.11923 -0.38734 0.07536 2.96124e-01 2.14018e-03 -3.9022282439e-01 -9.1958520890e-02
164.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 1.5527e-01 5.9993e-01 -1.1629e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.16312 1.77650 1.07920 -0.32598 0.24190 -0.12457 2.96148e-01 2.10851e-03 -3.9026175220e-01 -9.2005597253e-02
166.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.6214e-01 5.9970e-01 -1.0843e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.16961 1.77781 1.07108 0.33681 0.22611 0.11830 2.96144e-01 2.07328e-03 -3.9026883249e-01 -9.2051610323e-02
168.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -4.8623e-02 5.9942e-01 1.8769e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.00234 1.77765 1.23975 0.09938 -0.39261 -0.06030 2.95999e-01 2.13111e-03 -3.9022790457e-01 -9.2097838733e-02
170.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.9198e-01 5.9949e-01 -1.8032e-02 -4.8408e-04 9.8703e-01 2.8367e-04 1.25503 1.77676 0.98816 -0.40341 0.03760 -0.02313 2.95948e-01 2.13451e-03 -3.9022545405e-01 -9.2143303883e-02
172.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -8.2631e-02 5.9957e-01 -1.7583e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.03320 1.77754 1.20761 0.16987 0.36791 0.09646 2.96009e-01 2.07758e-03 -3.9027621488e-01 -9.2189663983e-02
174.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.3951e-01 5.9930e-01 1.3619e-01 -4.8408e-04 9.8703e-01 2.8367e-04 1.12069 1.77873 1.11914 0.28916 -0.28363 -0.12797 2.95964e-01 2.06864e-03 -3.9026865916e-01 -9.2235807417e-02
