# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
64.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 7.1656e-03 1.0483e-01 5.9653e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.42009 0.64873 0.41402 -0.02918 -0.02367 0.00152 3.54617e-03 2.37841e-03 -5.5789357548e-01 -5.5196899858e-01
66.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 8.6780e-03 1.0483e-01 3.3269e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.42098 0.64871 0.41315 -0.03522 -0.01309 -0.00032 3.54617e-03 2.37840e-03 -5.5789356860e-01 -5.5196899858e-01
68.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 9.2633e-03 1.0483e-01 3.4458e-04 -3.9566e-05 6.7657e-02 -9.9824e-07 0.42064 0.64870 0.41349 -0.03754 -0.00114 -0.00257 3.54617e-03 2.37839e-03 -5.5789355870e-01 -5.5196899859e-01
70.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 8.8604e-03 1.0483e-01 -2.6659e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41898 0.64869 0.41517 -0.03590 0.01092 -0.00442 3.54617e-03 2.37838e-03 -5.5789354625e-01 -5.5196899859e-01
72.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 7.5127e-03 1.0483e-01 -5.3859e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41639 0.64869 0.41776 -0.03048 0.02182 -0.00511 3.54617e-03 2.37836e-03 -5.5789353184e-01 -5.5196899860e-01
74.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 5.3637e-03 1.0483e-01 -7.5276e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41368 0.64869 0.42046 -0.02185 0.03040 -0.00425 3.54617e-03 2.37835e-03 -5.5789351610e-01 -5.5196899860e-01
76.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 2.6415e-03 1.0483e-01 -8.8645e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41180 0.64870 0.42233 -0.01092 0.03575 -0.00197 3.54617e-03 2.37833e-03 -5.5789349973e-01 -5.5196899860e-01
78.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -3.6506e-04 1.0483e-01 -9.2552e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41141 0.64871 0.42271 0.00115 0.03731 0.00103 3.54617e-03 2.37831e-03 -5.5789348342e-01 -5.5196899861e-01
80.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -3.3372e-03 1.0483e-01 -8.6586e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41271 0.64873 0.42140 0.01308 0.03492 0.00381 3.54617e-03 2.37830e-03 -5.5789346783e-01 -5.5196899861e-01
82.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -5.9597e-03 1.0482e-01 -7.1381e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41529 0.64874 0.41880 0.02361 0.02882 0.00546 3.54617e-03 2.37828e-03 -5.5789345355e-01 -5.5196899862e-01
84.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -7.9544e-03 1.0482e-01 -4.8548e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41831 0.64875 0.41577 0.03162 0.01966 0.00546 3.54617e-03 2.37827e-03 -5.5789344108e-01 -5.5196899862e-01
86.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -9.1096e-03 1.0482e-01 -2.0507e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.42080 0.64876 0.41328 0.03627 0.00841 0.00389 3.54617e-03 2.37826e-03 -5.5789343080e-01 -5.5196899863e-01
88.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -9.3024e-03 1.0482e-01 9.7713e-04 -3.9566e-05 6.7657e-02 -9.9824e-07 0.42199 0.64877 0.41208 0.03706 -0.00373 0.00133 3.54617e-03 2.37825e-03 -5.5789342295e-01 -5.5196899863e-01
90.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -8.5117e-03 1.0482e-01 3.9079e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.42163 0.64877 0.41244 0.03391 -0.01549 -0.00132 3.54617e-03 2.37825e-03 -5.5789341765e-01 -5.5196899863e-01
92.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -6.8207e-03 1.0482e-01 6.4309e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.42000 0.64877 0.41406 0.02715 -0.02562 -0.00320 3.54617e-03 2.37825e-03 -5.5789341484e-01 -5.5196899864e-01
94.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -4.4076e-03 1.0483e-01 8.2786e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41782 0.64877 0.41624 0.01749 -0.03304 -0.00381 3.54617e-03 2.37824e-03 -5.5789341434e-01 -5.5196899864e-01
96.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.5274e-03 1.0483e-01 9.2548e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41590 0.64877 0.41816 0.00596 -0.03697 -0.00317 3.54617e-03 2.37825e-03 -5.5789341584e-01 -5.5196899865e-01
98.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.5155e-03 1.0483e-01 9.2554e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41487 0.64876 0.41921 -0.00622 -0.03700 -0.00174 3.54617e-03 2.37825e-03 -5.5789341895e-01 -5.5196899865e-01
100.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 4.3994e-03 1.0483e-01 8.2797e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41488 0.64876 0.41920 -0.01777 -0.03311 -0.00025 3.54617e-03 2.37825e-03 -5.5789342318e-01 -5.5196899866e-01
102.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 6.8194e-03 1.0483e-01 6.4302e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41567 0.64875 0.41841 -0.02746 -0.02572 0.00069 3.54617e-03 2.37826e-03 -5.5789342801e-01 -5.5196899866e-01
104.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 8.5196e-03 1.0483e-01 3.9018e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41666 0.64875 0.41743 -0.03427 -0.01561 0.00079 3.54617e-03 2.37826e-03 -5.5789343289e-01 -5.5196899866e-01
106.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 9.3200e-03 1.0483e-01 9.6142e-04 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41723 0.64875 0.41686 -0.03747 -0.00385 0.00021 3.54617e-03 2.37827e-03 -5.5789343733e-01 -5.5196899867e-01
108.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 9.1360e-03 1.0483e-01 -2.0805e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41707 0.64875 0.41702 -0.03674 0.00831 -0.00056 3.54617e-03 2.37827e-03 -5.5789344087e-01 -5.5196899867e-01
110.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 7.9872e-03 1.0483e-01 -4.9028e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41625 0.64875 0.41783 -0.03213 0.01960 -0.00091 3.54617e-03 2.37827e-03 -5.5789344314e-01 -5.5196899868e-01
112.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 5.9949e-03 1.0483e-01 -7.2075e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41525 0.64875 0.41883 -0.02416 0.02881 -0.00047 3.54617e-03 2.37827e-03 -5.5789344387e-01 -5.5196899868e-01
114.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 3.3701e-03 1.0483e-01 -8.7514e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41468 0.64876 0.41940 -0.01364 0.03498 0.00077 3.54617e-03 2.37827e-03 -5.5789344293e-01 -5.5196899869e-01
116.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 3.9030e-04 1.0483e-01 -9.3719e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41505 0.64877 0.41902 -0.00171 0.03744 0.00235 3.54617e-03 2.37827e-03 -5.5789344031e-01 -5.5196899869e-01
118.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -2.6294e-03 1.0483e-01 -9.0042e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41648 0.64877 0.41758 0.01038 0.03595 0.00359 3.54617e-03 2.37827e-03 -5.5789343613e-01 -5.5196899869e-01
120.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -5.3698e-03 1.0482e-01 -7.6878e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41861 0.64877 0.41545 0.02135 0.03065 0.00382 3.54617e-03 2.37826e-03 -5.5789343067e-01 -5.5196899870e-01
122.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -7.5412e-03 1.0482e-01 -5.5627e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.42072 0.64877 0.41334 0.03003 0.02212 0.00272 3.54617e-03 2.37826e-03 -5.5789342428e-01 -5.5196899870e-01
124.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -8.9145e-03 1.0482e-01 -2.8546e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.42197 0.64877 0.41209 0.03552 0.01125 0.00046 3.54617e-03 2.37825e-03 -5.5789341742e-01 -5.5196899871e-01
126.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -9.3447e-03 1.0482e-01 1.4946e-04 -3.9566e-05 6.7657e-02 -9.9824e-07 0.42179 0.64877 0.41228 0.03723 -0.00080 -0.00228 3.54617e-03 2.37824e-03 -5.5789341062e-01 -5.5196899871e-01
128.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -8.7871e-03 1.0482e-01 3.1311e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.42008 0.64876 0.41400 0.03497 -0.01276 -0.00461 3.54617e-03 2.37824e-03 -5.5789340443e-01 -5.5196899872e-01
130.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -7.3012e-03 1.0482e-01 5.7743e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41729 0.64875 0.41680 0.02900 -0.02336 -0.00568 3.54617e-03 2.37823e-03 -5.5789339941e-01 -5.5196899872e-01
132.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -5.0450e-03 1.0482e-01 7.7991e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41431 0.64873 0.41980 0.01994 -0.03149 -0.00507 3.54617e-03 2.37823e-03 -5.5789339607e-01 -5.5196899872e-01
134.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -2.2577e-03 1.0483e-01 8.9908e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41209 0.64872 0.42202 0.00875 -0.03627 -0.00294 3.54617e-03 2.37823e-03 -5.5789339488e-01 -5.5196899873e-01
136.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 7.6495e-04 1.0483e-01 9.2232e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41137 0.64871 0.42276 -0.00338 -0.03721 0.00002 3.54617e-03 2.37823e-03 -5.5789339618e-01 -5.5196899873e-01
138.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 3.7025e-03 1.0483e-01 8.4713e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41233 0.64870 0.42181 -0.01517 -0.03420 0.00286 3.54617e-03 2.37823e-03 -5.5789340022e-01 -5.5196899874e-01
140.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 6.2434e-03 1.0483e-01 6.8145e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41458 0.64869 0.41956 -0.02537 -0.02756 0.00468 3.54617e-03 2.37824e-03 -5.5789340708e-01 -5.5196899874e-01
142.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 8.1180e-03 1.0483e-01 4.4279e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41733 0.64869 0.41681 -0.03291 -0.01800 0.00499 3.54617e-03 2.37825e-03 -5.5789341673e-01 -5.5196899875e-01
144.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 9.1271e-03 1.0483e-01 1.5641e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41965 0.64870 0.41449 -0.03697 -0.00653 0.00383 3.54617e-03 2.37826e-03 -5.5789342896e-01 -5.5196899875e-01
146.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 9.1632e-03 1.0483e-01 -1.4739e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.42084 0.64871 0.41328 -0.03714 0.00565 0.00176 3.54617e-03 2.37828e-03 -5.5789344343e-01 -5.5196899875e-01
148.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 8.2217e-03 1.0483e-01 -4.3646e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.42070 0.64872 0.41341 -0.03339 0.01723 -0.00039 3.54617e-03 2.37829e-03 -5.5789345967e-01 -5.5196899876e-01
150.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 6.4014e-03 1.0483e-01 -6.8019e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41952 0.64874 0.41457 -0.02612 0.02701 -0.00189 3.54617e-03 2.37831e-03 -5.5789347710e-01 -5.5196899876e-01
152.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 3.8940e-03 1.0483e-01 -8.5275e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41794 0.64876 0.41614 -0.01609 0.03393 -0.00235 3.54617e-03 2.37833e-03 -5.5789349505e-01 -5.5196899877e-01
154.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 9.6439e-04 1.0483e-01 -9.3585e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41667 0.64878 0.41739 -0.00438 0.03727 -0.00185 3.54617e-03 2.37834e-03 -5.5789351282e-01 -5.5196899877e-01
156.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -2.0782e-03 1.0483e-01 -9.2066e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41616 0.64880 0.41788 0.00780 0.03667 -0.00087 3.54617e-03 2.37836e-03 -5.5789352969e-01 -5.5196899878e-01
158.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -4.9124e-03 1.0482e-01 -8.0874e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41645 0.64881 0.41757 0.01914 0.03220 -0.00004 3.54617e-03 2.37838e-03 -5.5789354496e-01 -5.5196899878e-01
160.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -7.2387e-03 1.0482e-01 -6.1188e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41719 0.64882 0.41682 0.02844 0.02433 0.00016 3.54617e-03 2.37839e-03 -5.5789355801e-01 -5.5196899878e-01
162.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -8.8115e-03 1.0482e-01 -3.5087e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41778 0.64883 0.41622 0.03473 0.01389 -0.00038 3.54617e-03 2.37840e-03 -5.5789356828e-01 -5.5196899879e-01
164.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -9.4649e-03 1.0482e-01 -5.3272e-04 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41772 0.64883 0.41629 0.03733 0.00198 -0.00136 3.54617e-03 2.37841e-03 -5.5789357536e-01 -5.5196899879e-01
166.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -9.1302e-03 1.0482e-01 2.4947e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41681 0.64882 0.41720 0.03598 -0.01013 -0.00218 3.54617e-03 2.37841e-03 -5.5789357896e-01 -5.5196899880e-01
168.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -7.8431e-03 1.0482e-01 5.2538e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41533 0.64881 0.41870 0.03081 -0.02116 -0.00224 3.54617e-03 2.37841e-03 -5.5789357897e-01 -5.5196899880e-01
170.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -5.7404e-03 1.0482e-01 7.4532e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41387 0.64879 0.42017 0.02238 -0.02995 -0.00125 3.54617e-03 2.37841e-03 -5.5789357542e-01 -5.5196899881e-01
172.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -3.0448e-03 1.0483e-01 8.8611e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41316 0.64877 0.42091 0.01157 -0.03557 0.00064 3.54617e-03 2.37840e-03 -5.5789356851e-01 -5.5196899881e-01
174.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -4.1893e-05 1.0483e-01 9.3292e-03 -3.9566e-05 6.7657e-02 -9.9824e-07 0.41370 0.64874 0.42040 -0.00047 -0.03742 0.00286 3.54617e-03 2.37839e-03 -5.5789355858e-01 -5.5196899881e-01
