# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 7.2047e-03 3.0420e-01 9.1279e-04 -8.3951e-05 1.4725e-01 7.1567e-06 0.85101 0.48455 0.48206 -0.02056 -0.00241 0.04148 2.23961e-02 2.00429e-03 -5.2586625645e-01 -5.0146588883e-01
22.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.3655e-03 3.0420e-01 -3.4804e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.76914 0.48455 0.56394 -0.01819 0.00980 -0.15882 2.23963e-02 2.00416e-03 -5.2586632283e-01 -5.0146589265e-01
24.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 3.1632e-03 3.0420e-01 -6.5926e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.55288 0.48456 0.78018 -0.00930 0.01850 -0.15111 2.23961e-02 2.00439e-03 -5.2586641861e-01 -5.0146589617e-01
26.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.2392e-03 3.0419e-01 -7.3039e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.48548 0.48457 0.84758 0.00301 0.02060 0.05451 2.23962e-02 2.00392e-03 -5.2586601985e-01 -5.0146589860e-01
28.000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -5.2514e-03 3.0419e-01 -5.3618e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.65520 0.48459 0.67784 0.01436 0.01523 0.18873 2.23962e-02 2.00382e-03 -5.2586589218e-01 -5.0146590151e-01
30.000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -7.4246e-03 3.0419e-01 -1.4681e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.83974 0.48459 0.49329 0.02059 0.00425 0.07575 2.23961e-02 2.00397e-03 -5.2586600441e-01 -5.0146590344e-01
32.000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -6.9707e-03 3.0419e-01 2.9729e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.79739 0.48460 0.53564 0.01933 -0.00834 -0.13644 2.23962e-02 2.00368e-03 -5.2586574095e-01 -5.0146590555e-01
34.000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -4.0450e-03 3.0419e-01 6.3573e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.58363 0.48459 0.74941 0.01104 -0.01790 -0.16992 2.23961e-02 2.00342e-03 -5.2586545676e-01 -5.0146590731e-01
36.000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 3.0401e-04 3.0419e-01 7.4540e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.47844 0.48458 0.85461 -0.00122 -0.02094 0.01916 2.23961e-02 2.00343e-03 -5.2586546309e-01 -5.0146590879e-01
38.000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 4.5109e-03 3.0420e-01 5.8519e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.61960 0.48457 0.71346 -0.01299 -0.01642 0.18314 2.23961e-02 2.00334e-03 -5.2586534585e-01 -5.0146591041e-01
40.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 7.0521e-03 3.0420e-01 2.0993e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.82255 0.48457 0.51052 -0.02008 -0.00597 0.10678 2.23961e-02 2.00300e-03 -5.2586502214e-01 -5.0146591157e-01
42.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 6.9775e-03 3.0420e-01 -2.4444e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.82058 0.48457 0.51248 -0.01998 0.00666 -0.10958 2.23961e-02 2.00291e-03 -5.2586490909e-01 -5.0146591290e-01
44.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 4.2947e-03 3.0420e-01 -6.1451e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.61685 0.48459 0.71620 -0.01267 0.01707 -0.18239 2.23961e-02 2.00287e-03 -5.2586485483e-01 -5.0146591400e-01
46.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -5.4315e-05 3.0419e-01 -7.6477e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.47821 0.48461 0.85482 -0.00060 0.02151 -0.01630 2.23961e-02 2.00260e-03 -5.2586458529e-01 -5.0146591503e-01
48.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -4.5114e-03 3.0419e-01 -6.3750e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.58624 0.48463 0.74677 0.01200 0.01821 0.17110 2.23961e-02 2.00239e-03 -5.2586437127e-01 -5.0146591608e-01
50.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -7.4560e-03 3.0419e-01 -2.7473e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.79939 0.48465 0.53360 0.02053 0.00814 0.13434 2.23960e-02 2.00235e-03 -5.2586430519e-01 -5.0146591697e-01
52.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -7.7907e-03 3.0419e-01 1.9541e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.83841 0.48466 0.49457 0.02170 -0.00516 -0.07839 2.23960e-02 2.00216e-03 -5.2586411003e-01 -5.0146591794e-01
54.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -5.3459e-03 3.0419e-01 6.0359e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.65220 0.48467 0.68078 0.01492 -0.01680 -0.18839 2.23960e-02 2.00189e-03 -5.2586384399e-01 -5.0146591878e-01
56.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -9.5858e-04 3.0419e-01 7.9974e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.48474 0.48467 0.84823 0.00261 -0.02244 -0.05155 2.23960e-02 2.00178e-03 -5.2586371614e-01 -5.0146591964e-01
58.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 3.8110e-03 3.0419e-01 7.0789e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.55543 0.48467 0.77755 -0.01079 -0.01999 0.15281 2.23960e-02 2.00165e-03 -5.2586356993e-01 -5.0146592049e-01
60.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 7.2303e-03 3.0420e-01 3.5519e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.77162 0.48467 0.56136 -0.02045 -0.01026 0.15692 2.23960e-02 2.00138e-03 -5.2586330649e-01 -5.0146592128e-01
62.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 8.0188e-03 3.0420e-01 -1.3559e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.85001 0.48468 0.48296 -0.02288 0.00335 -0.04457 2.23960e-02 2.00120e-03 -5.2586310959e-01 -5.0146592211e-01
64.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 5.8240e-03 3.0419e-01 -5.8847e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.68791 0.48470 0.64504 -0.01708 0.01609 -0.18761 2.23960e-02 2.00107e-03 -5.2586297090e-01 -5.0146592291e-01
66.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 1.3723e-03 3.0419e-01 -8.3687e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.49777 0.48473 0.83515 -0.00485 0.02338 -0.08477 2.23960e-02 2.00084e-03 -5.2586273850e-01 -5.0146592372e-01
68.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -3.7677e-03 3.0419e-01 -7.8450e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.52876 0.48477 0.80412 0.00960 0.02236 0.12911 2.23960e-02 2.00061e-03 -5.2586249683e-01 -5.0146592454e-01
70.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -7.7336e-03 3.0419e-01 -4.4223e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.74018 0.48480 0.59267 0.02107 0.01306 0.17369 2.23960e-02 2.00046e-03 -5.2586233228e-01 -5.0146592535e-01
72.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -9.0396e-03 3.0419e-01 7.2857e-04 -8.3951e-05 1.4725e-01 7.1567e-06 0.85484 0.48483 0.47798 0.02515 -0.00140 -0.00941 2.23959e-02 2.00026e-03 -5.2586212963e-01 -5.0146592619e-01
74.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -7.1295e-03 3.0419e-01 5.7714e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.72245 0.48485 0.61036 0.02007 -0.01578 -0.18011 2.23959e-02 2.00001e-03 -5.2586187377e-01 -5.0146592702e-01
76.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -2.6062e-03 3.0419e-01 8.8548e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.51663 0.48486 0.81617 0.00749 -0.02472 -0.11461 2.23959e-02 1.99982e-03 -5.2586167070e-01 -5.0146592789e-01
78.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 2.9525e-03 3.0419e-01 8.7879e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.50726 0.48486 0.82554 -0.00812 -0.02481 0.10113 2.23959e-02 1.99964e-03 -5.2586148003e-01 -5.0146592876e-01
80.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 7.5407e-03 3.0419e-01 5.4959e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.70656 0.48487 0.62623 -0.02112 -0.01586 0.18419 2.23959e-02 1.99940e-03 -5.2586123230e-01 -5.0146592966e-01
82.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 9.4441e-03 3.0420e-01 8.2861e-05 -8.3951e-05 1.4725e-01 7.1567e-06 0.85310 0.48489 0.47967 -0.02677 -0.00090 0.02568 2.23959e-02 1.99917e-03 -5.2586099772e-01 -5.0146593058e-01
84.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 7.8765e-03 3.0419e-01 -5.5343e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.75470 0.48492 0.57804 -0.02285 0.01485 -0.16643 2.23959e-02 1.99899e-03 -5.2586080045e-01 -5.0146593153e-01
86.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 3.2983e-03 3.0419e-01 -9.3006e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.54050 0.48497 0.79220 -0.01042 0.02576 -0.14015 2.23959e-02 1.99876e-03 -5.2586056944e-01 -5.0146593250e-01
88.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -2.7111e-03 3.0419e-01 -9.7713e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.49150 0.48502 0.84114 0.00635 0.02767 0.06996 2.23959e-02 1.99852e-03 -5.2586032081e-01 -5.0146593350e-01
90.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -7.9934e-03 3.0419e-01 -6.6617e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.67190 0.48507 0.66070 0.02150 0.01944 0.18815 2.23959e-02 1.99832e-03 -5.2586010772e-01 -5.0146593453e-01
92.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.0584e-02 3.0418e-01 -9.9147e-04 -8.3951e-05 1.4725e-01 7.1567e-06 0.84483 0.48511 0.48772 0.02931 0.00368 0.05937 2.23958e-02 1.99811e-03 -5.2585989073e-01 -5.0146593560e-01
94.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -9.4386e-03 3.0418e-01 5.2448e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.78332 0.48515 0.54920 0.02657 -0.01401 -0.14724 2.23958e-02 1.99788e-03 -5.2585964564e-01 -5.0146593670e-01
96.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -4.8491e-03 3.0419e-01 9.7760e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.56819 0.48517 0.76431 0.01394 -0.02710 -0.16045 2.23958e-02 1.99766e-03 -5.2585941937e-01 -5.0146593783e-01
98.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.6180e-03 3.0419e-01 1.0878e-02 -8.3951e-05 1.4725e-01 7.1567e-06 0.48193 0.48519 0.85055 -0.00416 -0.03059 0.03700 2.23958e-02 1.99746e-03 -5.2585921013e-01 -5.0146593900e-01
100.000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 7.6390e-03 3.0419e-01 8.0399e-03 -8.3951e-05 1.4725e-01 7.1567e-06 0.63716 0.48521 0.69530 -0.02118 -0.02302 0.18566 2.23958e-02 1.99724e-03 -5.2585898093e-01 -5.0146594021e-01
