# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
24.000 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 3.4809e-02 5.1265e-01 -6.6551e-03 -1.2666e-04 2.0963e-01 1.2420e-05 0.53119 0.41150 0.40743 -0.03678 0.00775 -0.03583 5.37305e-02 1.87177e-03 -5.7012581511e-01 -5.1452353497e-01
26.000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.1447e-02 5.1264e-01 -3.2961e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.40733 0.41143 0.53137 -0.01167 0.03500 -0.03627 5.37301e-02 1.87038e-03 -5.7012402957e-01 -5.1452358471e-01
28.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -2.2361e-02 5.1261e-01 -2.6221e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.46840 0.41137 0.47038 0.02388 0.02723 0.07217 5.37296e-02 1.86904e-03 -5.7012226377e-01 -5.1452363261e-01
30.000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -3.3373e-02 5.1260e-01 5.6891e-03 -1.2666e-04 2.0963e-01 1.2420e-05 0.53307 0.41129 0.40581 0.03484 -0.00674 -0.03478 5.37291e-02 1.86773e-03 -5.7012055718e-01 -5.1452367856e-01
32.000 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.1838e-02 5.1261e-01 3.0758e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.40771 0.41117 0.53130 0.01148 -0.03275 -0.03859 5.37288e-02 1.86646e-03 -5.7011893676e-01 -5.1452372271e-01
34.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.9991e-02 5.1262e-01 2.4922e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.46609 0.41104 0.47307 -0.02198 -0.02583 0.07310 5.37284e-02 1.86530e-03 -5.7011743128e-01 -5.1452376510e-01
36.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 3.0763e-02 5.1263e-01 -4.8953e-03 -1.2666e-04 2.0963e-01 1.2420e-05 0.53543 0.41094 0.40383 -0.03269 0.00584 -0.03270 5.37280e-02 1.86425e-03 -5.7011606072e-01 -5.1452380584e-01
38.000 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 1.0818e-02 5.1261e-01 -2.8744e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.40889 0.41089 0.53044 -0.01122 0.03065 -0.04173 5.37277e-02 1.86333e-03 -5.7011483975e-01 -5.1452384511e-01
40.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -1.9336e-02 5.1259e-01 -2.3549e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.46307 0.41087 0.47630 0.02060 0.02468 0.07363 5.37273e-02 1.86256e-03 -5.7011377906e-01 -5.1452388311e-01
42.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -2.9770e-02 5.1258e-01 4.6083e-03 -1.2666e-04 2.0963e-01 1.2420e-05 0.53748 0.41083 0.40193 0.03124 -0.00533 -0.02999 5.37270e-02 1.86195e-03 -5.7011289120e-01 -5.1452391982e-01
44.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -1.0942e-02 5.1259e-01 2.7444e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.41055 0.41076 0.52894 0.01092 -0.02925 -0.04489 5.37267e-02 1.86149e-03 -5.7011217764e-01 -5.1452395553e-01
46.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 1.7906e-02 5.1260e-01 2.2686e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.45907 0.41068 0.48050 -0.01954 -0.02381 0.07367 5.37265e-02 1.86120e-03 -5.7011164156e-01 -5.1452399038e-01
48.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 2.8170e-02 5.1261e-01 -4.3911e-03 -1.2666e-04 2.0963e-01 1.2420e-05 0.53959 0.41064 0.40002 -0.03012 0.00489 -0.02621 5.37262e-02 1.86106e-03 -5.7011128367e-01 -5.1452402459e-01
50.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 1.0022e-02 5.1260e-01 -2.6700e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.41314 0.41064 0.52647 -0.01085 0.02840 -0.04851 5.37260e-02 1.86108e-03 -5.7011110324e-01 -5.1452405832e-01
52.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -1.8268e-02 5.1258e-01 -2.2206e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.45463 0.41067 0.48495 0.01912 0.02364 0.07305 5.37258e-02 1.86124e-03 -5.7011109903e-01 -5.1452409177e-01
54.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -2.8556e-02 5.1257e-01 4.4952e-03 -1.2666e-04 2.0963e-01 1.2420e-05 0.54107 0.41069 0.39850 0.03009 -0.00469 -0.02197 5.37256e-02 1.86155e-03 -5.7011126895e-01 -5.1452412512e-01
56.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.0578e-02 5.1257e-01 2.6831e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.41616 0.41068 0.52341 0.01105 -0.02844 -0.05181 5.37255e-02 1.86199e-03 -5.7011161026e-01 -5.1452415857e-01
58.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.7903e-02 5.1259e-01 2.2459e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.45031 0.41067 0.48926 -0.01913 -0.02392 0.07192 5.37254e-02 1.86254e-03 -5.7011211964e-01 -5.1452419232e-01
60.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 2.8492e-02 5.1260e-01 -4.5831e-03 -1.2666e-04 2.0963e-01 1.2420e-05 0.54207 0.41069 0.39749 -0.03054 0.00456 -0.01764 5.37254e-02 1.86321e-03 -5.7011279301e-01 -5.1452422654e-01
62.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.0227e-02 5.1259e-01 -2.7556e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.41946 0.41075 0.52002 -0.01155 0.02907 -0.05465 5.37254e-02 1.86397e-03 -5.7011362525e-01 -5.1452426144e-01
64.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.9193e-02 5.1257e-01 -2.3240e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.44628 0.41084 0.49311 0.01965 0.02501 0.07027 5.37255e-02 1.86481e-03 -5.7011460989e-01 -5.1452429721e-01
66.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -3.0415e-02 5.1257e-01 4.7900e-03 -1.2666e-04 2.0963e-01 1.2420e-05 0.54224 0.41092 0.39706 0.03206 -0.00449 -0.01357 5.37257e-02 1.86571e-03 -5.7011573861e-01 -5.1452433403e-01
68.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.1505e-02 5.1258e-01 2.8997e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.42263 0.41097 0.51660 0.01245 -0.03047 -0.05668 5.37260e-02 1.86667e-03 -5.7011700083e-01 -5.1452437209e-01
70.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 1.9508e-02 5.1260e-01 2.4757e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.44304 0.41100 0.49614 -0.02041 -0.02654 0.06840 5.37263e-02 1.86765e-03 -5.7011838313e-01 -5.1452441157e-01
72.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 3.1703e-02 5.1261e-01 -4.7590e-03 -1.2666e-04 2.0963e-01 1.2420e-05 0.54193 0.41107 0.39717 -0.03386 0.00434 -0.01014 5.37268e-02 1.86865e-03 -5.7011986879e-01 -5.1452445263e-01
74.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.1944e-02 5.1261e-01 -3.0702e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.42546 0.41118 0.51352 -0.01363 0.03213 -0.05792 5.37273e-02 1.86965e-03 -5.7012143733e-01 -5.1452449542e-01
76.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -2.1122e-02 5.1259e-01 -2.6635e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.44067 0.41132 0.49816 0.02136 0.02865 0.06645 5.37279e-02 1.87063e-03 -5.7012306423e-01 -5.1452454008e-01
78.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -3.4578e-02 5.1259e-01 4.6266e-03 -1.2666e-04 2.0963e-01 1.2420e-05 0.54097 0.41144 0.39772 0.03631 -0.00408 -0.00764 5.37286e-02 1.87157e-03 -5.7012472081e-01 -5.1452458671e-01
80.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.3958e-02 5.1261e-01 3.2606e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.42750 0.41152 0.51110 0.01510 -0.03407 -0.05824 5.37293e-02 1.87247e-03 -5.7012637438e-01 -5.1452463537e-01
82.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 2.1310e-02 5.1264e-01 2.8869e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.43949 0.41157 0.49904 -0.02217 -0.03077 0.06484 5.37300e-02 1.87331e-03 -5.7012798869e-01 -5.1452468608e-01
84.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 3.6189e-02 5.1265e-01 -4.0742e-03 -1.2666e-04 2.0963e-01 1.2420e-05 0.53996 0.41164 0.39849 -0.03841 0.00364 -0.00630 5.37307e-02 1.87409e-03 -5.7012952476e-01 -5.1452473883e-01
86.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.4919e-02 5.1265e-01 -3.4086e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.42869 0.41176 0.50963 -0.01658 0.03560 -0.05794 5.37314e-02 1.87479e-03 -5.7013094208e-01 -5.1452479352e-01
88.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.2305e-02 5.1263e-01 -3.0865e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.43923 0.41189 0.49895 0.02270 0.03284 0.06370 5.37319e-02 1.87543e-03 -5.7013220012e-01 -5.1452485000e-01
90.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -3.8574e-02 5.1263e-01 3.3310e-03 -1.2666e-04 2.0963e-01 1.2420e-05 0.53886 0.41198 0.39922 0.04034 -0.00302 -0.00604 5.37324e-02 1.87599e-03 -5.7013326015e-01 -5.1452490808e-01
92.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.7073e-02 5.1264e-01 3.5012e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.42886 0.41202 0.50917 0.01794 -0.03666 -0.05719 5.37327e-02 1.87645e-03 -5.7013408724e-01 -5.1452496748e-01
94.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.1452e-02 5.1266e-01 3.2478e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.43980 0.41201 0.49824 -0.02266 -0.03419 0.06334 5.37328e-02 1.87682e-03 -5.7013465229e-01 -5.1452502787e-01
96.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 3.8859e-02 5.1268e-01 -2.2249e-03 -1.2666e-04 2.0963e-01 1.2420e-05 0.53839 0.41201 0.39965 -0.04108 0.00226 -0.00658 5.37328e-02 1.87708e-03 -5.7013493387e-01 -5.1452508892e-01
98.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.7682e-02 5.1266e-01 -3.4886e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.42844 0.41204 0.50956 -0.01888 0.03665 -0.05661 5.37326e-02 1.87720e-03 -5.7013491975e-01 -5.1452515023e-01
100.000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -2.1106e-02 5.1264e-01 -3.3205e-02 -1.2666e-04 2.0963e-01 1.2420e-05 0.44013 0.41208 0.49783 0.02198 0.03488 0.06341 5.37322e-02 1.87718e-03 -5.7013460905e-01 -5.1452521126e-01
