# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
46.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.1248e-01 6.2122e-01 9.5509e-03 -1.7901e-04 2.9841e-01 -4.4912e-05 0.49429 0.49664 0.39818 0.08928 -0.00709 -0.00493 9.27009e-02 1.38410e-03 -5.6661670388e-01 -4.7253172417e-01
48.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.5925e-03 6.2129e-01 1.1369e-01 -1.7901e-04 2.9841e-01 -4.4912e-05 0.39958 0.49683 0.49271 0.00165 -0.09025 -0.00502 9.26993e-02 1.37790e-03 -5.6661024530e-01 -4.7253304719e-01
50.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.1393e-01 6.2134e-01 1.2818e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.48940 0.49706 0.40268 -0.09030 -0.01079 0.01316 9.26977e-02 1.37202e-03 -5.6660408283e-01 -4.7253438894e-01
52.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 2.4680e-02 6.2126e-01 -1.1310e-01 -1.7901e-04 2.9841e-01 -4.4912e-05 0.40620 0.49736 0.48559 -0.02001 0.08911 -0.01969 9.26965e-02 1.36862e-03 -5.6660082398e-01 -4.7253574329e-01
54.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.0997e-01 6.2118e-01 -3.7034e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.48205 0.49745 0.40964 0.08658 0.02889 0.02565 9.26959e-02 1.36891e-03 -5.6660195005e-01 -4.7253710268e-01
56.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -4.8246e-02 6.2124e-01 1.0424e-01 -1.7901e-04 2.9841e-01 -4.4912e-05 0.41372 0.49714 0.47825 0.03724 -0.08282 -0.03214 9.26955e-02 1.37325e-03 -5.6660719426e-01 -4.7253845889e-01
58.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 9.7496e-02 6.2131e-01 5.7373e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.47266 0.49670 0.41974 -0.07807 -0.04497 0.03911 9.26942e-02 1.38067e-03 -5.6661463074e-01 -4.7253980178e-01
60.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 6.5448e-02 6.2125e-01 -9.1058e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.42835 0.49648 0.46425 -0.05204 0.07273 -0.04519 9.26920e-02 1.38832e-03 -5.6662142223e-01 -4.7254112331e-01
62.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -8.4478e-02 6.2115e-01 -7.3527e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.45356 0.49648 0.43904 0.06717 0.05853 0.04875 9.26902e-02 1.39232e-03 -5.6662494018e-01 -4.7254242582e-01
64.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -8.1261e-02 6.2118e-01 7.7185e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.45045 0.49650 0.44213 0.06471 -0.06140 -0.04888 9.26897e-02 1.39041e-03 -5.6662383209e-01 -4.7254372403e-01
66.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 6.9652e-02 6.2127e-01 8.8393e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.43164 0.49658 0.46087 -0.05518 -0.07077 0.04570 9.26899e-02 1.38369e-03 -5.6661859229e-01 -4.7254503541e-01
68.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 9.5657e-02 6.2126e-01 -6.1831e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.46893 0.49692 0.42325 -0.07651 0.04826 -0.04035 9.26893e-02 1.37574e-03 -5.6661136336e-01 -4.7254636741e-01
70.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -5.2411e-02 6.2115e-01 -1.0298e-01 -1.7901e-04 2.9841e-01 -4.4912e-05 0.41719 0.49736 0.47456 0.04062 0.08151 0.03444 9.26874e-02 1.36991e-03 -5.6660503100e-01 -4.7254771466e-01
72.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.0867e-01 6.2113e-01 4.0913e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.47906 0.49752 0.41254 0.08544 -0.03232 -0.02902 9.26854e-02 1.36755e-03 -5.6660202117e-01 -4.7254906723e-01
74.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 2.8795e-02 6.2121e-01 1.1164e-01 -1.7901e-04 2.9841e-01 -4.4912e-05 0.40807 0.49729 0.48374 -0.02346 -0.08810 0.02369 9.26843e-02 1.36861e-03 -5.6660334580e-01 -4.7255041834e-01
76.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.1277e-01 6.2124e-01 -1.7353e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.48869 0.49699 0.40342 -0.08948 0.01432 -0.01722 9.26838e-02 1.37274e-03 -5.6660826916e-01 -4.7255176283e-01
78.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -6.2701e-03 6.2114e-01 -1.1307e-01 -1.7901e-04 2.9841e-01 -4.4912e-05 0.39941 0.49681 0.49288 0.00534 0.08974 0.00875 9.26826e-02 1.37895e-03 -5.6661465315e-01 -4.7255309367e-01
80.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.1232e-01 6.2108e-01 -4.7935e-03 -1.7901e-04 2.9841e-01 -4.4912e-05 0.49500 0.49664 0.39746 0.08924 0.00330 0.00166 9.26805e-02 1.38489e-03 -5.6661981172e-01 -4.7255440604e-01
82.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.5153e-02 6.2114e-01 1.1056e-01 -1.7901e-04 2.9841e-01 -4.4912e-05 0.39874 0.49643 0.49392 0.01175 -0.08831 -0.01297 9.26782e-02 1.38769e-03 -5.6662156869e-01 -4.7255570463e-01
84.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.0892e-01 6.2119e-01 2.4770e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.48921 0.49645 0.40345 -0.08700 -0.02027 0.02342 9.26763e-02 1.38586e-03 -5.6661913172e-01 -4.7255700342e-01
86.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 3.5022e-02 6.2112e-01 -1.0762e-01 -1.7901e-04 2.9841e-01 -4.4912e-05 0.41046 0.49683 0.48183 -0.02886 0.08518 -0.03134 9.26747e-02 1.38045e-03 -5.6661343531e-01 -4.7255831643e-01
88.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.0506e-01 6.2103e-01 -4.6529e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.47377 0.49728 0.41808 0.08258 0.03740 0.03634 9.26730e-02 1.37410e-03 -5.6660679564e-01 -4.7255964895e-01
90.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -5.7943e-02 6.2107e-01 1.0006e-01 -1.7901e-04 2.9841e-01 -4.4912e-05 0.42519 0.49746 0.46649 0.04573 -0.07891 -0.03944 9.26716e-02 1.36941e-03 -5.6660198734e-01 -4.7256099717e-01
92.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 9.3304e-02 6.2115e-01 6.7985e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.45993 0.49740 0.43181 -0.07396 -0.05363 0.04192 9.26708e-02 1.36798e-03 -5.6660110366e-01 -4.7256235375e-01
94.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 7.6889e-02 6.2112e-01 -8.5613e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.43872 0.49732 0.45309 -0.06071 0.06787 -0.04433 9.26704e-02 1.37055e-03 -5.6660468253e-01 -4.7256371099e-01
96.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -7.6725e-02 6.2102e-01 -8.4863e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.44507 0.49718 0.44686 0.06103 0.06671 0.04631 9.26696e-02 1.37685e-03 -5.6661147004e-01 -4.7256505957e-01
98.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -9.1128e-02 6.2102e-01 6.6840e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.45673 0.49684 0.43551 0.07176 -0.05381 -0.04675 9.26677e-02 1.38486e-03 -5.6661890307e-01 -4.7256638956e-01
100.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 5.7376e-02 6.2110e-01 9.5677e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.42500 0.49648 0.46760 -0.04636 -0.07619 0.04424 9.26655e-02 1.39089e-03 -5.6662411391e-01 -4.7256769787e-01
102.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 1.0007e-01 6.2110e-01 -4.8891e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.47749 0.49644 0.41515 -0.08023 0.03876 -0.03818 9.26644e-02 1.39164e-03 -5.6662508070e-01 -4.7256899433e-01
104.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -4.0020e-02 6.2100e-01 -1.0521e-01 -1.7901e-04 2.9841e-01 -4.4912e-05 0.40778 0.49675 0.48455 0.03099 0.08393 0.02952 9.26645e-02 1.38667e-03 -5.6662146630e-01 -4.7257029690e-01
106.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.0999e-01 6.2098e-01 2.9643e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.48840 0.49708 0.40361 0.08718 -0.02290 -0.02012 9.26644e-02 1.37878e-03 -5.6661477082e-01 -4.7257161854e-01
108.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.8364e-02 6.2106e-01 1.1323e-01 -1.7901e-04 2.9841e-01 -4.4912e-05 0.40200 0.49727 0.48984 -0.01425 -0.08971 0.01140 9.26630e-02 1.37174e-03 -5.6660770118e-01 -4.7257295892e-01
110.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.1511e-01 6.2109e-01 -6.8728e-03 -1.7901e-04 2.9841e-01 -4.4912e-05 0.49002 0.49742 0.40168 -0.09115 0.00507 -0.00378 9.26609e-02 1.36783e-03 -5.6660302898e-01 -4.7257430876e-01
112.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 5.2033e-03 6.2100e-01 -1.1567e-01 -1.7901e-04 2.9841e-01 -4.4912e-05 0.40168 0.49756 0.48987 -0.00425 0.09120 -0.00320 9.26594e-02 1.36744e-03 -5.6660246344e-01 -4.7257565959e-01
114.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.1398e-01 6.2093e-01 -1.7686e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.48972 0.49747 0.40192 0.08990 0.01332 0.01057 9.26587e-02 1.37031e-03 -5.6660602171e-01 -4.7257700619e-01
116.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -2.9060e-02 6.2100e-01 1.0993e-01 -1.7901e-04 2.9841e-01 -4.4912e-05 0.40334 0.49705 0.48870 0.02199 -0.08748 -0.01920 9.26579e-02 1.37581e-03 -5.6661209063e-01 -4.7257834238e-01
118.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.0521e-01 6.2106e-01 3.8600e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.48514 0.49665 0.40731 -0.08426 -0.03025 0.02872 9.26562e-02 1.38223e-03 -5.6661809282e-01 -4.7257966142e-01
120.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 4.7529e-02 6.2099e-01 -1.0102e-01 -1.7901e-04 2.9841e-01 -4.4912e-05 0.41440 0.49657 0.47812 -0.03810 0.08057 -0.03746 9.26539e-02 1.38669e-03 -5.6662150337e-01 -4.7258096329e-01
122.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -9.6632e-02 6.2089e-01 -5.6954e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.46844 0.49673 0.42393 0.07662 0.04561 0.04367 9.26517e-02 1.38687e-03 -5.6662085406e-01 -4.7258225870e-01
124.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -6.6392e-02 6.2092e-01 9.1207e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.43442 0.49688 0.45781 0.05300 -0.07230 -0.04658 9.26501e-02 1.38272e-03 -5.6661633946e-01 -4.7258356299e-01
126.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 8.5063e-02 6.2100e-01 7.5333e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.44780 0.49707 0.44426 -0.06726 -0.06033 0.04648 9.26485e-02 1.37643e-03 -5.6660977000e-01 -4.7258488579e-01
128.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 8.4269e-02 6.2096e-01 -7.8186e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.45243 0.49741 0.43930 -0.06729 0.06128 -0.04449 9.26469e-02 1.37077e-03 -5.6660386357e-01 -4.7258622666e-01
130.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -6.9441e-02 6.2086e-01 -9.3018e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.43232 0.49772 0.45910 0.05436 0.07341 0.04199 9.26457e-02 1.36782e-03 -5.6660113949e-01 -4.7258757909e-01
132.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -9.9957e-02 6.2086e-01 5.8568e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.46559 0.49766 0.42587 0.07841 -0.04663 -0.03965 9.26453e-02 1.36865e-03 -5.6660287111e-01 -4.7258893553e-01
134.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 4.7177e-02 6.2096e-01 1.0421e-01 -1.7901e-04 2.9841e-01 -4.4912e-05 0.41883 0.49728 0.47300 -0.03828 -0.08224 0.03674 9.26448e-02 1.37349e-03 -5.6660854766e-01 -4.7259028758e-01
136.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.0691e-01 6.2096e-01 -3.6567e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.48103 0.49694 0.41112 -0.08498 0.02962 -0.03185 9.26433e-02 1.38115e-03 -5.6661606129e-01 -4.7259162500e-01
138.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -2.6268e-02 6.2086e-01 -1.0922e-01 -1.7901e-04 2.9841e-01 -4.4912e-05 0.40398 0.49682 0.48829 0.02106 0.08685 0.02417 9.26411e-02 1.38850e-03 -5.6662252912e-01 -4.7259294070e-01
140.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.1089e-01 6.2081e-01 1.5705e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.49328 0.49675 0.39905 0.08817 -0.01268 -0.01405 9.26395e-02 1.39174e-03 -5.6662543835e-01 -4.7259423886e-01
142.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 5.3784e-03 6.2089e-01 1.1173e-01 -1.7901e-04 2.9841e-01 -4.4912e-05 0.39743 0.49670 0.49495 -0.00423 -0.08917 0.00278 9.26391e-02 1.38900e-03 -5.6662367467e-01 -4.7259553535e-01
144.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.1255e-01 6.2094e-01 4.6912e-03 -1.7901e-04 2.9841e-01 -4.4912e-05 0.49308 0.49688 0.39913 -0.08972 -0.00452 0.00790 9.26393e-02 1.38187e-03 -5.6661799768e-01 -4.7259684684e-01
146.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.5718e-02 6.2086e-01 -1.1331e-01 -1.7901e-04 2.9841e-01 -4.4912e-05 0.40303 0.49733 0.48875 -0.01351 0.08954 -0.01653 9.26385e-02 1.37408e-03 -5.6661072800e-01 -4.7259817875e-01
148.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.1235e-01 6.2078e-01 -2.8075e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.48381 0.49770 0.40760 0.08831 0.02252 0.02298 9.26365e-02 1.36873e-03 -5.6660476341e-01 -4.7259952440e-01
150.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -4.0232e-02 6.2084e-01 1.0863e-01 -1.7901e-04 2.9841e-01 -4.4912e-05 0.41203 0.49771 0.47938 0.03138 -0.08579 -0.02837 9.26346e-02 1.36689e-03 -5.6660237381e-01 -4.7260087405e-01
152.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 1.0311e-01 6.2091e-01 5.0888e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.47494 0.49748 0.41669 -0.08193 -0.03985 0.03388 9.26337e-02 1.36843e-03 -5.6660431818e-01 -4.7260222150e-01
154.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 6.0425e-02 6.2086e-01 -9.6831e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.42257 0.49729 0.46925 -0.04761 0.07698 -0.03970 9.26331e-02 1.37296e-03 -5.6660961353e-01 -4.7260356146e-01
156.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -8.9628e-02 6.2076e-01 -6.9292e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.46143 0.49711 0.43056 0.07136 0.05449 0.04503 9.26318e-02 1.37930e-03 -5.6661597250e-01 -4.7260488679e-01
158.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -7.6909e-02 6.2078e-01 8.1586e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.44085 0.49683 0.45142 0.06071 -0.06541 -0.04853 9.26296e-02 1.38493e-03 -5.6662071457e-01 -4.7260619372e-01
160.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 7.3868e-02 6.2085e-01 8.3313e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.44006 0.49663 0.45240 -0.05920 -0.06659 0.04882 9.26273e-02 1.38704e-03 -5.6662182650e-01 -4.7260748865e-01
162.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 8.9910e-02 6.2083e-01 -6.6767e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.46319 0.49680 0.42912 -0.07226 0.05266 -0.04545 9.26255e-02 1.38453e-03 -5.6661877786e-01 -4.7260878623e-01
164.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -5.8783e-02 6.2072e-01 -9.7307e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.42034 0.49724 0.47154 0.04571 0.07759 0.03947 9.26239e-02 1.37878e-03 -5.6661276218e-01 -4.7261009950e-01
166.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.0412e-01 6.2071e-01 4.8845e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.47728 0.49758 0.41428 0.08235 -0.03816 -0.03270 9.26223e-02 1.37256e-03 -5.6660624444e-01 -4.7261143206e-01
168.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 3.7744e-02 6.2079e-01 1.0906e-01 -1.7901e-04 2.9841e-01 -4.4912e-05 0.41008 0.49766 0.48140 -0.02984 -0.08624 0.02627 9.26209e-02 1.36832e-03 -5.6660196941e-01 -4.7261277915e-01
170.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.1236e-01 6.2081e-01 -2.6383e-02 -1.7901e-04 2.9841e-01 -4.4912e-05 0.48495 0.49766 0.40653 -0.08892 0.02086 -0.02023 9.26202e-02 1.36751e-03 -5.6660182712e-01 -4.7261413334e-01
172.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.4520e-02 6.2072e-01 -1.1431e-01 -1.7901e-04 2.9841e-01 -4.4912e-05 0.40299 0.49764 0.48849 0.01168 0.09021 0.01381 9.26198e-02 1.37075e-03 -5.6660605986e-01 -4.7261548683e-01
