# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
182.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -8.6241e-02 3.4807e-01 1.2452e-01 -7.3418e-05 1.2980e-01 -6.6423e-07 0.61177 0.46359 0.54453 0.11801 -0.17170 0.09324 2.25932e-02 2.05914e-03 -5.5215645878e-01 -5.2750409675e-01
184.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -3.3547e-02 3.4809e-01 1.4742e-01 -7.3418e-05 1.2980e-01 -6.6423e-07 0.66820 0.46306 0.48865 0.04513 -0.20261 0.04499 2.25931e-02 2.05915e-03 -5.5215633912e-01 -5.2750412720e-01
186.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 2.3685e-02 3.4812e-01 1.4907e-01 -7.3418e-05 1.2980e-01 -6.6423e-07 0.67542 0.46258 0.48191 -0.03302 -0.20427 -0.03069 2.25929e-02 2.05926e-03 -5.5215636314e-01 -5.2750415670e-01
188.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 7.7379e-02 3.4815e-01 1.2949e-01 -7.3418e-05 1.2980e-01 -6.6423e-07 0.62619 0.46245 0.53127 -0.10597 -0.17763 -0.08983 2.25930e-02 2.05943e-03 -5.5215657793e-01 -5.2750418586e-01
190.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.2011e-01 3.4818e-01 9.1429e-02 -7.3418e-05 1.2980e-01 -6.6423e-07 0.55003 0.46272 0.60716 -0.16462 -0.12616 -0.09645 2.25931e-02 2.05960e-03 -5.5215689208e-01 -5.2750421551e-01
192.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 1.4572e-01 3.4820e-01 4.0051e-02 -7.3418e-05 1.2980e-01 -6.6423e-07 0.49227 0.46315 0.66446 -0.20057 -0.05582 -0.04924 2.25932e-02 2.05973e-03 -5.5215712646e-01 -5.2750424607e-01
194.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 1.5025e-01 3.4820e-01 -1.7360e-02 -7.3418e-05 1.2980e-01 -6.6423e-07 0.48253 0.46342 0.67393 -0.20729 0.02378 0.02274 2.25931e-02 2.05976e-03 -5.5215713279e-01 -5.2750427736e-01
196.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.3281e-01 3.4818e-01 -7.2285e-02 -7.3418e-05 1.2980e-01 -6.6423e-07 0.52360 0.46333 0.63294 -0.18287 0.10004 0.08221 2.25929e-02 2.05973e-03 -5.5215689840e-01 -5.2750430869e-01
198.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 9.6112e-02 3.4816e-01 -1.1654e-01 -7.3418e-05 1.2980e-01 -6.6423e-07 0.59554 0.46296 0.56139 -0.13162 0.16071 0.09856 2.25925e-02 2.05967e-03 -5.5215655751e-01 -5.2750433927e-01
200.000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 4.5876e-02 3.4813e-01 -1.4379e-01 -7.3418e-05 1.2980e-01 -6.6423e-07 0.66044 0.46261 0.49684 -0.06255 0.19733 0.05979 2.25923e-02 2.05963e-03 -5.5215630044e-01 -5.2750436874e-01
