# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
38.000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.2418e-03 4.2504e-01 -1.3227e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.67844 0.36563 0.57735 0.00184 0.17965 0.00010 2.79774e-02 2.18385e-03 -5.5195097768e-01 -5.2178970780e-01
40.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -5.1117e-02 4.2501e-01 -1.2199e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.66511 0.36552 0.59080 0.06947 0.16523 -0.03604 2.79773e-02 2.18323e-03 -5.5195026916e-01 -5.2178974490e-01
42.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -9.3254e-02 4.2499e-01 -9.3816e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.62849 0.36547 0.62749 0.12614 0.12699 -0.05248 2.79772e-02 2.18228e-03 -5.5194923259e-01 -5.2178978091e-01
44.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.2176e-01 4.2497e-01 -5.1920e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.59121 0.36559 0.66465 0.16471 0.07063 -0.03685 2.79772e-02 2.18092e-03 -5.5194791796e-01 -5.2178981660e-01
46.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.3246e-01 4.2497e-01 -2.2856e-03 -7.5571e-05 1.3164e-01 -5.8668e-06 0.57699 0.36579 0.67867 0.17967 0.00343 -0.00065 2.79772e-02 2.18010e-03 -5.5194716697e-01 -5.2178985291e-01
48.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.2359e-01 4.2498e-01 4.7817e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.59073 0.36588 0.66485 0.16781 -0.06498 0.03384 2.79772e-02 2.17957e-03 -5.5194663424e-01 -5.2178988984e-01
50.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -9.6363e-02 4.2499e-01 9.0811e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.62386 0.36574 0.63185 0.13047 -0.12356 0.05057 2.79770e-02 2.17981e-03 -5.5194675165e-01 -5.2178992670e-01
52.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -5.4984e-02 4.2501e-01 1.2025e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.66118 0.36548 0.59480 0.07408 -0.16315 0.03988 2.79768e-02 2.18036e-03 -5.5194715674e-01 -5.2178996285e-01
54.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -5.6765e-03 4.2504e-01 1.3196e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.68030 0.36531 0.57583 0.00755 -0.17873 0.00439 2.79767e-02 2.18140e-03 -5.5194812385e-01 -5.2178999833e-01
56.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 4.4430e-02 4.2507e-01 1.2435e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.66734 0.36534 0.58876 -0.06007 -0.16873 -0.03370 2.79768e-02 2.18251e-03 -5.5194930829e-01 -5.2179003375e-01
58.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 8.8092e-02 4.2509e-01 9.8401e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.63247 0.36546 0.62349 -0.11959 -0.13391 -0.05034 2.79769e-02 2.18352e-03 -5.5195048597e-01 -5.2179006978e-01
60.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.1875e-01 4.2511e-01 5.7783e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.59716 0.36550 0.65876 -0.16164 -0.07855 -0.03938 2.79770e-02 2.18401e-03 -5.5195110174e-01 -5.2179010656e-01
62.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.3171e-01 4.2512e-01 8.5794e-03 -7.5571e-05 1.3164e-01 -5.8668e-06 0.57793 0.36538 0.67812 -0.17908 -0.01132 -0.00769 2.79770e-02 2.18383e-03 -5.5195093892e-01 -5.2179014343e-01
64.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.2513e-01 4.2511e-01 -4.1763e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.58604 0.36521 0.67019 -0.16969 0.05690 0.03033 2.79768e-02 2.18305e-03 -5.5195006615e-01 -5.2179017955e-01
66.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.0016e-01 4.2509e-01 -8.5861e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.62024 0.36518 0.63603 -0.13587 0.11626 0.05174 2.79767e-02 2.18193e-03 -5.5194888899e-01 -5.2179021489e-01
68.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 6.0479e-02 4.2507e-01 -1.1741e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.65889 0.36537 0.59720 -0.08249 0.15904 0.04142 2.79768e-02 2.18082e-03 -5.5194782184e-01 -5.2179025026e-01
70.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.1738e-02 4.2504e-01 -1.3174e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.67777 0.36563 0.57805 -0.01639 0.17893 0.00809 2.79768e-02 2.18003e-03 -5.5194709301e-01 -5.2179028639e-01
72.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.8893e-02 4.2501e-01 -1.2654e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.66952 0.36577 0.58617 0.05278 0.17196 -0.02790 2.79767e-02 2.17972e-03 -5.5194675546e-01 -5.2179032312e-01
74.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -8.3749e-02 4.2498e-01 -1.0254e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.63926 0.36571 0.61648 0.11381 0.13894 -0.04970 2.79765e-02 2.17991e-03 -5.5194681430e-01 -5.2179035965e-01
76.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.1614e-01 4.2496e-01 -6.3466e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.60055 0.36558 0.65533 0.15732 0.08572 -0.04440 2.79764e-02 2.18057e-03 -5.5194733847e-01 -5.2179039545e-01
78.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.3147e-01 4.2495e-01 -1.5171e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.57677 0.36554 0.67913 0.17785 0.02063 -0.01165 2.79763e-02 2.18160e-03 -5.5194833761e-01 -5.2179043072e-01
80.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.2759e-01 4.2496e-01 3.5381e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.58426 0.36567 0.67151 0.17294 -0.04762 0.02764 2.79764e-02 2.18278e-03 -5.5194961067e-01 -5.2179046615e-01
82.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.0491e-01 4.2498e-01 8.0859e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.61582 0.36581 0.63980 0.14251 -0.10964 0.04904 2.79765e-02 2.18371e-03 -5.5195070522e-01 -5.2179050229e-01
84.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -6.6629e-02 4.2500e-01 1.1441e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.65232 0.36578 0.60332 0.09029 -0.15556 0.04381 2.79766e-02 2.18405e-03 -5.5195115527e-01 -5.2179053910e-01
86.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.8522e-02 4.2503e-01 1.3093e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.67667 0.36556 0.57919 0.02461 -0.17777 0.01524 2.79765e-02 2.18368e-03 -5.5195077388e-01 -5.2179057580e-01
88.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 3.2143e-02 4.2506e-01 1.2807e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.67434 0.36531 0.58179 -0.04394 -0.17350 -0.02400 2.79764e-02 2.18277e-03 -5.5194977394e-01 -5.2179061168e-01
90.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 7.7966e-02 4.2508e-01 1.0645e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.64339 0.36521 0.61285 -0.10567 -0.14432 -0.04999 2.79763e-02 2.18162e-03 -5.5194859390e-01 -5.2179064692e-01
92.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.1238e-01 4.2510e-01 6.9198e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.60385 0.36531 0.65229 -0.15244 -0.09423 -0.04525 2.79763e-02 2.18059e-03 -5.5194761202e-01 -5.2179068240e-01
94.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.3026e-01 4.2511e-01 2.1613e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.58024 0.36547 0.67575 -0.17718 -0.02961 -0.01553 2.79763e-02 2.17992e-03 -5.5194698803e-01 -5.2179071870e-01
96.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.2877e-01 4.2510e-01 -2.9270e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.58256 0.36550 0.67340 -0.17519 0.03994 0.02117 2.79763e-02 2.17973e-03 -5.5194673512e-01 -5.2179075545e-01
98.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.0813e-01 4.2509e-01 -7.5744e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.60937 0.36538 0.64671 -0.14670 0.10311 0.04759 2.79761e-02 2.18001e-03 -5.5194688190e-01 -5.2179079183e-01
100.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 7.1567e-02 4.2506e-01 -1.1091e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.64892 0.36527 0.60726 -0.09695 0.15038 0.04786 2.79759e-02 2.18075e-03 -5.5194750932e-01 -5.2179082746e-01
102.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.4546e-02 4.2503e-01 -1.2979e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.67690 0.36534 0.57920 -0.03358 0.17577 0.01862 2.79759e-02 2.18185e-03 -5.5194860375e-01 -5.2179086269e-01
104.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -2.6179e-02 4.2500e-01 -1.2965e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.67475 0.36558 0.58110 0.03499 0.17596 -0.02096 2.79760e-02 2.18302e-03 -5.5194989239e-01 -5.2179089824e-01
106.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -7.3224e-02 4.2498e-01 -1.1036e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.64686 0.36581 0.60874 0.09919 0.15004 -0.04656 2.79761e-02 2.18385e-03 -5.5195088489e-01 -5.2179093457e-01
108.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.0948e-01 4.2496e-01 -7.4626e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.61002 0.36586 0.64554 0.14871 0.10121 -0.04713 2.79761e-02 2.18403e-03 -5.5195114775e-01 -5.2179097144e-01
110.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.2947e-01 4.2495e-01 -2.7879e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.58149 0.36572 0.67421 0.17553 0.03742 -0.02230 2.79761e-02 2.18351e-03 -5.5195058956e-01 -5.2179100799e-01
112.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.3037e-01 4.2495e-01 2.2835e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.57848 0.36556 0.67741 0.17636 -0.03110 0.01733 2.79759e-02 2.18251e-03 -5.5194950388e-01 -5.2179104367e-01
114.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.1220e-01 4.2496e-01 7.0137e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.60573 0.36554 0.65017 0.15194 -0.09482 0.04734 2.79759e-02 2.18137e-03 -5.5194834381e-01 -5.2179107888e-01
116.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -7.7577e-02 4.2499e-01 1.0722e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.64514 0.36566 0.61066 0.10542 -0.14528 0.04821 2.79759e-02 2.18041e-03 -5.5194744083e-01 -5.2179111453e-01
118.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -3.1408e-02 4.2501e-01 1.2856e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.67266 0.36574 0.58306 0.04268 -0.17470 0.02266 2.79759e-02 2.17984e-03 -5.5194690358e-01 -5.2179115098e-01
120.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.9449e-02 4.2504e-01 1.3079e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.67628 0.36563 0.57955 -0.02682 -0.17771 -0.01398 2.79758e-02 2.17975e-03 -5.5194673365e-01 -5.2179118772e-01
122.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 6.7288e-02 4.2506e-01 1.1362e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.65375 0.36538 0.60232 -0.09176 -0.15396 -0.04454 2.79756e-02 2.18014e-03 -5.5194697762e-01 -5.2179122395e-01
124.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.0505e-01 4.2508e-01 7.9770e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.61443 0.36518 0.64184 -0.14255 -0.10799 -0.05046 2.79755e-02 2.18097e-03 -5.5194771629e-01 -5.2179125943e-01
126.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.2736e-01 4.2509e-01 3.4275e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.58270 0.36519 0.67355 -0.17271 -0.04672 -0.02537 2.79755e-02 2.18212e-03 -5.5194888920e-01 -5.2179129467e-01
128.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.3097e-01 4.2509e-01 -1.6350e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.57899 0.36537 0.67706 -0.17804 0.02182 0.01366 2.79756e-02 2.18325e-03 -5.5195015966e-01 -5.2179133037e-01
130.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.1517e-01 4.2508e-01 -6.4704e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.60214 0.36554 0.65374 -0.15678 0.08787 0.04289 2.79757e-02 2.18396e-03 -5.5195101837e-01 -5.2179136688e-01
132.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 8.2181e-02 4.2506e-01 -1.0347e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.63842 0.36555 0.61746 -0.11161 0.14076 0.04930 2.79757e-02 2.18397e-03 -5.5195108846e-01 -5.2179140375e-01
134.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 3.7049e-02 4.2504e-01 -1.2683e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.67079 0.36544 0.58521 -0.05004 0.17209 0.02883 2.79756e-02 2.18332e-03 -5.5195037365e-01 -5.2179144013e-01
136.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.3439e-02 4.2501e-01 -1.3147e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.67944 0.36539 0.57662 0.01813 0.17803 -0.01027 2.79755e-02 2.18225e-03 -5.5194923130e-01 -5.2179147563e-01
138.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -6.1965e-02 4.2498e-01 -1.1686e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.65648 0.36553 0.59945 0.08355 0.15847 -0.04359 2.79755e-02 2.18112e-03 -5.5194810888e-01 -5.2179151087e-01
140.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.0153e-01 4.2496e-01 -8.5049e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.61783 0.36577 0.63786 0.13743 0.11571 -0.04997 2.79755e-02 2.18024e-03 -5.5194728675e-01 -5.2179154670e-01
142.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.2619e-01 4.2494e-01 -4.0545e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.58685 0.36593 0.66868 0.17132 0.05514 -0.02912 2.79755e-02 2.17978e-03 -5.5194683289e-01 -5.2179158329e-01
144.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.3213e-01 4.2494e-01 1.0006e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.57757 0.36586 0.67803 0.17926 -0.01390 0.00667 2.79753e-02 2.17979e-03 -5.5194674874e-01 -5.2179161998e-01
146.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.1853e-01 4.2495e-01 5.8953e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.59577 0.36564 0.66004 0.16035 -0.08023 0.04068 2.79752e-02 2.18028e-03 -5.5194709778e-01 -5.2179165603e-01
148.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -8.7580e-02 4.2497e-01 9.9103e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.63441 0.36548 0.62156 0.11842 -0.13423 0.05210 2.79751e-02 2.18121e-03 -5.5194794793e-01 -5.2179169139e-01
150.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.3856e-02 4.2499e-01 1.2473e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.66918 0.36549 0.58677 0.05959 -0.16896 0.03164 2.79751e-02 2.18238e-03 -5.5194918223e-01 -5.2179172668e-01
152.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 6.3945e-03 4.2502e-01 1.3207e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.67827 0.36560 0.57755 -0.00850 -0.17939 -0.00607 2.79752e-02 2.18346e-03 -5.5195040590e-01 -5.2179176256e-01
154.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 5.5794e-02 4.2505e-01 1.1984e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.66004 0.36563 0.59576 -0.07600 -0.16294 -0.03837 2.79753e-02 2.18402e-03 -5.5195110937e-01 -5.2179179922e-01
156.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 9.6862e-02 4.2507e-01 8.9777e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.62515 0.36547 0.63080 -0.13196 -0.12173 -0.05053 2.79753e-02 2.18387e-03 -5.5195098726e-01 -5.2179183605e-01
158.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.2346e-01 4.2509e-01 4.6507e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.58987 0.36525 0.66631 -0.16767 -0.06277 -0.03493 2.79752e-02 2.18310e-03 -5.5195013648e-01 -5.2179187223e-01
160.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 1.3182e-01 4.2509e-01 -3.4839e-03 -7.5571e-05 1.3164e-01 -5.8668e-06 0.57589 0.36515 0.68040 -0.17874 0.00470 0.00279 2.79751e-02 2.18198e-03 -5.5194896233e-01 -5.2179190760e-01
162.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.2085e-01 4.2508e-01 -5.2973e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.59382 0.36528 0.66236 -0.16418 0.07151 0.03874 2.79751e-02 2.18089e-03 -5.5194789174e-01 -5.2179194291e-01
164.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 9.2020e-02 4.2506e-01 -9.4796e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.63042 0.36552 0.62552 -0.12539 0.12855 0.05051 2.79751e-02 2.18009e-03 -5.5194715210e-01 -5.2179197893e-01
166.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 4.9424e-02 4.2503e-01 -1.2266e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.66385 0.36567 0.59194 -0.06731 0.16675 0.03486 2.79750e-02 2.17974e-03 -5.5194678013e-01 -5.2179201563e-01
168.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -5.4614e-04 4.2500e-01 -1.3227e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.67873 0.36564 0.57709 0.00094 0.17959 0.00079 2.79749e-02 2.17986e-03 -5.5194678510e-01 -5.2179205221e-01
170.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -5.0335e-02 4.2497e-01 -1.2231e-01 -7.5571e-05 1.3164e-01 -5.8668e-06 0.66566 0.36553 0.59026 0.06834 0.16562 -0.03587 2.79747e-02 2.18045e-03 -5.5194724401e-01 -5.2179208808e-01
172.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -9.2658e-02 4.2495e-01 -9.4431e-02 -7.5571e-05 1.3164e-01 -5.8668e-06 0.62883 0.36552 0.62710 0.12527 0.12789 -0.05250 2.79746e-02 2.18146e-03 -5.5194820056e-01 -5.2179212337e-01
