# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
50.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.4952e-01 5.9382e-01 1.8449e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.52822 0.68535 0.44643 -0.13385 -0.01764 0.01518 1.14783e-01 8.91281e-04 -5.3950669719e-01 -4.2383204812e-01
52.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.7221e-03 5.9376e-01 -1.5317e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.44793 0.68618 0.52582 0.00110 0.13569 -0.00225 1.14786e-01 8.83756e-04 -5.3950503544e-01 -4.2383544820e-01
54.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.5226e-01 5.9362e-01 2.2053e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.52277 0.68649 0.45072 0.13419 -0.02002 -0.01300 1.14778e-01 8.81421e-04 -5.3949820250e-01 -4.2383882693e-01
56.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 4.1312e-02 5.9368e-01 1.4569e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.45403 0.68572 0.52033 -0.03852 -0.12949 0.02666 1.14769e-01 8.82829e-04 -5.3949406331e-01 -4.2384220709e-01
58.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.3586e-01 5.9370e-01 -6.2088e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.51666 0.68509 0.45838 -0.12231 0.05610 -0.03544 1.14760e-01 8.91652e-04 -5.3949759695e-01 -4.2384556956e-01
60.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -8.3041e-02 5.9359e-01 -1.2573e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.46576 0.68555 0.50875 0.07297 0.11322 0.03868 1.14762e-01 8.91430e-04 -5.3950266262e-01 -4.2384888130e-01
62.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.1503e-01 5.9358e-01 1.0111e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.49586 0.68631 0.47779 0.10228 -0.08880 -0.03855 1.14768e-01 8.81433e-04 -5.3950183818e-01 -4.2385225221e-01
64.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 1.1518e-01 5.9369e-01 1.0130e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.49307 0.68634 0.48056 -0.10244 -0.08922 0.03751 1.14763e-01 8.77397e-04 -5.3949634934e-01 -4.2385563275e-01
66.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 8.3801e-02 5.9365e-01 -1.2639e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.46657 0.68585 0.50764 -0.07395 0.11325 -0.03623 1.14754e-01 8.80307e-04 -5.3949344817e-01 -4.2385900320e-01
68.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.3588e-01 5.9347e-01 -6.3781e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.51795 0.68549 0.45666 0.12181 0.05681 0.03351 1.14745e-01 8.90820e-04 -5.3949836973e-01 -4.2386236228e-01
70.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -4.2670e-02 5.9351e-01 1.4409e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.45157 0.68551 0.52296 0.03868 -0.12886 -0.02714 1.14746e-01 8.93638e-04 -5.3950572552e-01 -4.2386567403e-01
72.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.5053e-01 5.9366e-01 2.1651e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.52430 0.68597 0.44967 -0.13390 -0.02035 0.01579 1.14752e-01 8.85513e-04 -5.3950697003e-01 -4.2386904378e-01
74.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.5165e-03 5.9356e-01 -1.5356e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.44891 0.68651 0.52452 -0.00175 0.13576 -0.00087 1.14747e-01 8.81674e-04 -5.3950134127e-01 -4.2387242752e-01
76.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.5154e-01 5.9342e-01 1.8064e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.52494 0.68632 0.44878 0.13411 -0.01719 -0.01405 1.14738e-01 8.81022e-04 -5.3949519947e-01 -4.2387578889e-01
78.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 3.8630e-02 5.9347e-01 1.4493e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.45019 0.68550 0.52443 -0.03589 -0.12967 0.02541 1.14729e-01 8.87908e-04 -5.3949604183e-01 -4.2387916022e-01
80.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.3662e-01 5.9353e-01 -6.0645e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.51982 0.68531 0.45496 -0.12328 0.05386 -0.03179 1.14726e-01 8.93127e-04 -5.3950169389e-01 -4.2388246958e-01
82.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -8.1527e-02 5.9344e-01 -1.2837e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.46472 0.68614 0.50912 0.07099 0.11497 0.03478 1.14733e-01 8.84566e-04 -5.3950337260e-01 -4.2388580338e-01
84.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.1823e-01 5.9340e-01 9.8443e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.49427 0.68673 0.47895 0.10424 -0.08677 -0.03697 1.14732e-01 8.77690e-04 -5.3949896262e-01 -4.2388918158e-01
86.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.1174e-01 5.9349e-01 1.0364e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.49429 0.68625 0.47948 -0.10028 -0.09105 0.03916 1.14724e-01 8.77923e-04 -5.3949415709e-01 -4.2389253919e-01
88.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 8.5094e-02 5.9344e-01 -1.2361e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.46788 0.68557 0.50664 -0.07578 0.11131 -0.03992 1.14714e-01 8.86335e-04 -5.3949622357e-01 -4.2389590157e-01
90.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.3498e-01 5.9329e-01 -6.5123e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.51419 0.68560 0.46028 0.12064 0.05893 0.03673 1.14710e-01 8.94185e-04 -5.3950384998e-01 -4.2389921273e-01
92.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -4.5347e-02 5.9336e-01 1.4465e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.45542 0.68608 0.51847 0.04123 -0.12847 -0.02789 1.14717e-01 8.88166e-04 -5.3950789781e-01 -4.2390254332e-01
94.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 1.5087e-01 5.9348e-01 2.5662e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.52204 0.68648 0.45141 -0.13372 -0.02313 0.01442 1.14716e-01 8.82139e-04 -5.3950434890e-01 -4.2390592612e-01
96.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 5.6528e-03 5.9336e-01 -1.5275e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.44771 0.68651 0.52578 -0.00454 0.13540 0.00039 1.14708e-01 8.80456e-04 -5.3949737779e-01 -4.2390927707e-01
98.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.5025e-01 5.9321e-01 1.4994e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.52851 0.68604 0.44555 0.13382 -0.01451 -0.01305 1.14699e-01 8.84090e-04 -5.3949523662e-01 -4.2391264183e-01
100.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 3.6885e-02 5.9327e-01 1.4479e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.44705 0.68552 0.52754 -0.03348 -0.13004 0.02174 1.14692e-01 8.92505e-04 -5.3950012159e-01 -4.2391596459e-01
102.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.3849e-01 5.9337e-01 -5.9167e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.52031 0.68582 0.45389 -0.12455 0.05170 -0.02737 1.14697e-01 8.88137e-04 -5.3950400617e-01 -4.2391926442e-01
104.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -7.9023e-02 5.9327e-01 -1.3130e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.46584 0.68670 0.50741 0.06884 0.11667 0.03237 1.14700e-01 8.78887e-04 -5.3950146634e-01 -4.2392262822e-01
106.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.2059e-01 5.9319e-01 9.4897e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.49282 0.68682 0.48034 0.10585 -0.08447 -0.03780 1.14693e-01 8.76754e-04 -5.3949586740e-01 -4.2392598071e-01
108.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.0839e-01 5.9328e-01 1.0485e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.49364 0.68597 0.48047 -0.09804 -0.09258 0.04227 1.14684e-01 8.81985e-04 -5.3949494281e-01 -4.2392933418e-01
110.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 8.6018e-02 5.9324e-01 -1.2187e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.47153 0.68550 0.50306 -0.07757 0.10963 -0.04292 1.14676e-01 8.92433e-04 -5.3950145737e-01 -4.2393265688e-01
112.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -1.3496e-01 5.9313e-01 -6.7195e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.50933 0.68604 0.46463 0.11976 0.06122 0.03749 1.14681e-01 8.91017e-04 -5.3950773878e-01 -4.2393595473e-01
114.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -4.8983e-02 5.9318e-01 1.4487e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.45787 0.68669 0.51537 0.04389 -0.12800 -0.02643 1.14684e-01 8.83168e-04 -5.3950682285e-01 -4.2393932050e-01
116.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.5003e-01 5.9327e-01 2.9812e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.52240 0.68667 0.45088 -0.13313 -0.02585 0.01284 1.14677e-01 8.80527e-04 -5.3950022605e-01 -4.2394267228e-01
118.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 9.0044e-03 5.9316e-01 -1.5108e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.44508 0.68625 0.52874 -0.00719 0.13472 -0.00021 1.14668e-01 8.81291e-04 -5.3949549747e-01 -4.2394601946e-01
120.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.4927e-01 5.9301e-01 1.2966e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.53144 0.68589 0.44279 0.13360 -0.01203 -0.00956 1.14659e-01 8.89798e-04 -5.3949840126e-01 -4.2394935770e-01
122.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 3.5416e-02 5.9311e-01 1.4578e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.44611 0.68589 0.52806 -0.03119 -0.13075 0.01700 1.14660e-01 8.91029e-04 -5.3950370540e-01 -4.2395263968e-01
124.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.4099e-01 5.9322e-01 -5.6872e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.51843 0.68643 0.45510 -0.12592 0.04945 -0.02424 1.14666e-01 8.81167e-04 -5.3950349861e-01 -4.2395597416e-01
126.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -7.5515e-02 5.9308e-01 -1.3362e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.46749 0.68698 0.50549 0.06646 0.11807 0.03244 1.14662e-01 8.76464e-04 -5.3949820889e-01 -4.2395932657e-01
128.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.2175e-01 5.9299e-01 9.1170e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.49330 0.68662 0.48013 0.10710 -0.08204 -0.04032 1.14653e-01 8.78672e-04 -5.3949477603e-01 -4.2396266542e-01
130.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.0592e-01 5.9307e-01 1.0540e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.49041 0.68577 0.48392 -0.09595 -0.09398 0.04496 1.14644e-01 8.88815e-04 -5.3949905151e-01 -4.2396599857e-01
132.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 8.7440e-02 5.9308e-01 -1.2122e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.47620 0.68577 0.49807 -0.07949 0.10828 -0.04359 1.14644e-01 8.92938e-04 -5.3950656547e-01 -4.2396928117e-01
134.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.3499e-01 5.9298e-01 -7.0314e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.50557 0.68666 0.46772 0.11896 0.06368 0.03585 1.14651e-01 8.85100e-04 -5.3950848168e-01 -4.2397261420e-01
136.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -5.3015e-02 5.9299e-01 1.4404e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.45796 0.68707 0.51489 0.04650 -0.12720 -0.02444 1.14647e-01 8.80806e-04 -5.3950328544e-01 -4.2397597044e-01
138.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.4812e-01 5.9307e-01 3.3344e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.52472 0.68654 0.44877 -0.13216 -0.02840 0.01292 1.14638e-01 8.79865e-04 -5.3949687366e-01 -4.2397930033e-01
140.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.1275e-02 5.9296e-01 -1.4938e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.44271 0.68599 0.53141 -0.00963 0.13399 -0.00333 1.14628e-01 8.86039e-04 -5.3949704197e-01 -4.2398264346e-01
142.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.4933e-01 5.9283e-01 1.1488e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.53194 0.68606 0.44209 0.13371 -0.00970 -0.00471 1.14625e-01 8.92169e-04 -5.3950261024e-01 -4.2398592736e-01
144.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 3.3363e-02 5.9296e-01 1.4769e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.44753 0.68648 0.52598 -0.02887 -0.13170 0.01330 1.14631e-01 8.84366e-04 -5.3950480245e-01 -4.2398922522e-01
146.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.4319e-01 5.9304e-01 -5.3517e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.51596 0.68689 0.45709 -0.12709 0.04701 -0.02362 1.14631e-01 8.76927e-04 -5.3950075752e-01 -4.2399257324e-01
148.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -7.1575e-02 5.9288e-01 -1.3476e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.46778 0.68692 0.50531 0.06392 0.11906 0.03441 1.14623e-01 8.76651e-04 -5.3949571395e-01 -4.2399590084e-01
150.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -1.2200e-01 5.9278e-01 8.8083e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.49634 0.68634 0.47741 0.10812 -0.07967 -0.04269 1.14614e-01 8.84403e-04 -5.3949713965e-01 -4.2399923407e-01
152.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.0459e-01 5.9289e-01 1.0617e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.48553 0.68584 0.48870 -0.09417 -0.09548 0.04547 1.14609e-01 8.92978e-04 -5.3950461402e-01 -4.2400251941e-01
154.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 8.9916e-02 5.9293e-01 -1.2096e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.47981 0.68631 0.49385 -0.08165 0.10712 -0.04172 1.14616e-01 8.87776e-04 -5.3950916235e-01 -4.2400581456e-01
156.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.3417e-01 5.9280e-01 -7.4088e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.50436 0.68719 0.46836 0.11795 0.06615 0.03339 1.14616e-01 8.81334e-04 -5.3950612329e-01 -4.2400916691e-01
158.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -5.6630e-02 5.9278e-01 1.4203e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.45626 0.68711 0.51661 0.04893 -0.12601 -0.02389 1.14607e-01 8.79491e-04 -5.3949916316e-01 -4.2401248893e-01
160.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.4587e-01 5.9286e-01 3.5805e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.52711 0.68625 0.44673 -0.13101 -0.03074 0.01551 1.14598e-01 8.82484e-04 -5.3949647417e-01 -4.2401582246e-01
162.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.2769e-02 5.9276e-01 -1.4853e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.44228 0.68597 0.53186 -0.01192 0.13350 -0.00806 1.14591e-01 8.91098e-04 -5.3950103353e-01 -4.2401912063e-01
164.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.5052e-01 5.9268e-01 9.6952e-03 -2.2401e-04 3.8664e-01 3.2689e-05 0.52967 0.68655 0.44380 0.13415 -0.00736 -0.00062 1.14595e-01 8.87770e-04 -5.3950523989e-01 -4.2402238790e-01
166.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 3.0258e-02 5.9279e-01 1.4967e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.44993 0.68706 0.52295 -0.02640 -0.13260 0.01209 1.14599e-01 8.78283e-04 -5.3950312209e-01 -4.2402571882e-01
168.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.4433e-01 5.9284e-01 -4.9515e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.51503 0.68702 0.45793 -0.12786 0.04442 -0.02512 1.14593e-01 8.75704e-04 -5.3949752830e-01 -4.2402904267e-01
170.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -6.8029e-02 5.9268e-01 -1.3479e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.46567 0.68664 0.50776 0.06137 0.11973 0.03650 1.14583e-01 8.80339e-04 -5.3949610969e-01 -4.2403236523e-01
172.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.2215e-01 5.9259e-01 8.6126e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.50099 0.68623 0.47286 0.10915 -0.07755 -0.04306 1.14576e-01 8.90877e-04 -5.3950226971e-01 -4.2403566217e-01
174.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.0397e-01 5.9273e-01 1.0791e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.48109 0.68625 0.49266 -0.09266 -0.09724 0.04337 1.14579e-01 8.90436e-04 -5.3950882363e-01 -4.2403892820e-01
176.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 9.3282e-02 5.9277e-01 -1.2014e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.48092 0.68693 0.49208 -0.08391 0.10589 -0.03875 1.14584e-01 8.82473e-04 -5.3950839644e-01 -4.2404226074e-01
