# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -2.2494e-02 4.9182e-01 3.6361e-03 -1.2159e-04 1.9685e-01 1.7800e-05 0.42166 0.40114 0.43507 0.01903 -0.00313 0.00120 4.84094e-02 1.96425e-03 -5.8105678908e-01 -5.3068312368e-01
22.000 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.1283e-02 4.9183e-01 1.9615e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43136 0.40113 0.42539 0.00940 -0.01679 0.00624 4.84094e-02 1.96407e-03 -5.8105656298e-01 -5.3068313242e-01
24.000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 8.1686e-03 4.9184e-01 2.0796e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43365 0.40111 0.42312 -0.00726 -0.01778 -0.00458 4.84093e-02 1.96382e-03 -5.8105627159e-01 -5.3068314112e-01
26.000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 2.1199e-02 4.9185e-01 6.3319e-03 -1.2159e-04 1.9685e-01 1.7800e-05 0.42254 0.40109 0.43424 -0.01841 -0.00539 -0.00384 4.84093e-02 1.96351e-03 -5.8105591970e-01 -5.3068314980e-01
28.000 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.8008e-02 4.9185e-01 -1.2869e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.42628 0.40109 0.43051 -0.01568 0.01106 0.00666 4.84092e-02 1.96316e-03 -5.8105551253e-01 -5.3068315847e-01
30.000 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 9.9222e-04 4.9184e-01 -2.2343e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43533 0.40111 0.42144 -0.00111 0.01918 0.00024 4.84091e-02 1.96275e-03 -5.8105505569e-01 -5.3068316716e-01
32.000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.7043e-02 4.9182e-01 -1.4926e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.42678 0.40113 0.42997 0.01434 0.01285 -0.00668 4.84091e-02 1.96232e-03 -5.8105455678e-01 -5.3068317588e-01
34.000 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -2.2484e-02 4.9182e-01 3.8418e-03 -1.2159e-04 1.9685e-01 1.7800e-05 0.42245 0.40115 0.43428 0.01904 -0.00321 0.00325 4.84090e-02 1.96185e-03 -5.8105402413e-01 -5.3068318465e-01
36.000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.1151e-02 4.9182e-01 1.9824e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43294 0.40114 0.42381 0.00938 -0.01694 0.00474 4.84089e-02 1.96137e-03 -5.8105346648e-01 -5.3068319349e-01
38.000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 8.4743e-03 4.9183e-01 2.0896e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43166 0.40113 0.42510 -0.00745 -0.01793 -0.00546 4.84088e-02 1.96088e-03 -5.8105289279e-01 -5.3068320240e-01
40.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 2.1574e-02 4.9184e-01 6.0876e-03 -1.2159e-04 1.9685e-01 1.7800e-05 0.42248 0.40112 0.43429 -0.01876 -0.00527 -0.00168 4.84087e-02 1.96039e-03 -5.8105231124e-01 -5.3068321141e-01
42.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.8076e-02 4.9184e-01 -1.3402e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.42825 0.40113 0.42851 -0.01583 0.01150 0.00589 4.84086e-02 1.95991e-03 -5.8105173429e-01 -5.3068322048e-01
44.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 5.5219e-04 4.9183e-01 -2.2791e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43387 0.40115 0.42287 -0.00079 0.01963 -0.00126 4.84085e-02 1.95945e-03 -5.8105116984e-01 -5.3068322965e-01
46.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.7752e-02 4.9182e-01 -1.4832e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.42596 0.40118 0.43075 0.01498 0.01285 -0.00481 4.84084e-02 1.95902e-03 -5.8105062676e-01 -5.3068323889e-01
48.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -2.2862e-02 4.9181e-01 4.5426e-03 -1.2159e-04 1.9685e-01 1.7800e-05 0.42441 0.40120 0.43229 0.01945 -0.00381 0.00324 4.84083e-02 1.95861e-03 -5.8105011324e-01 -5.3068324821e-01
50.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -1.0765e-02 4.9182e-01 2.0605e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43214 0.40119 0.42456 0.00909 -0.01769 0.00299 4.84081e-02 1.95824e-03 -5.8104963670e-01 -5.3068325761e-01
52.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 9.4024e-03 4.9183e-01 2.1036e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43040 0.40118 0.42632 -0.00830 -0.01812 -0.00409 4.84080e-02 1.95791e-03 -5.8104920353e-01 -5.3068326707e-01
54.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 2.2241e-02 4.9183e-01 5.4081e-03 -1.2159e-04 1.9685e-01 1.7800e-05 0.42417 0.40117 0.43256 -0.01942 -0.00467 -0.00116 4.84079e-02 1.95762e-03 -5.8104881899e-01 -5.3068327658e-01
56.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 1.7876e-02 4.9183e-01 -1.4383e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.42800 0.40117 0.42873 -0.01568 0.01242 0.00418 4.84078e-02 1.95738e-03 -5.8104848710e-01 -5.3068328614e-01
58.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -4.1246e-04 4.9182e-01 -2.3185e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43244 0.40119 0.42427 0.00010 0.02004 -0.00034 4.84077e-02 1.95718e-03 -5.8104821060e-01 -5.3068329572e-01
60.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -1.8640e-02 4.9181e-01 -1.4228e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.42734 0.40122 0.42934 0.01584 0.01231 -0.00395 4.84077e-02 1.95702e-03 -5.8104799090e-01 -5.3068330532e-01
62.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -2.2847e-02 4.9180e-01 5.6405e-03 -1.2159e-04 1.9685e-01 1.7800e-05 0.42457 0.40122 0.43212 0.01946 -0.00484 0.00164 4.84076e-02 1.95691e-03 -5.8104782809e-01 -5.3068331491e-01
64.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -9.8267e-03 4.9181e-01 2.1205e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43065 0.40121 0.42604 0.00821 -0.01826 0.00353 4.84076e-02 1.95684e-03 -5.8104772100e-01 -5.3068332449e-01
66.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.0427e-02 4.9182e-01 2.0578e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43153 0.40119 0.42519 -0.00927 -0.01769 -0.00301 4.84075e-02 1.95682e-03 -5.8104766728e-01 -5.3068333404e-01
68.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 2.2421e-02 4.9183e-01 4.3005e-03 -1.2159e-04 1.9685e-01 1.7800e-05 0.42464 0.40117 0.43210 -0.01958 -0.00362 -0.00265 4.84075e-02 1.95684e-03 -5.8104766354e-01 -5.3068334354e-01
70.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.7055e-02 4.9183e-01 -1.5137e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.42644 0.40116 0.43030 -0.01490 0.01313 0.00442 4.84075e-02 1.95689e-03 -5.8104770549e-01 -5.3068335298e-01
72.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.4784e-03 4.9182e-01 -2.2918e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43336 0.40118 0.42336 0.00110 0.01977 0.00097 4.84074e-02 1.95698e-03 -5.8104778813e-01 -5.3068336235e-01
74.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.8998e-02 4.9181e-01 -1.3214e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.42816 0.40119 0.42855 0.01615 0.01134 -0.00538 4.84074e-02 1.95711e-03 -5.8104790598e-01 -5.3068337164e-01
76.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -2.2221e-02 4.9180e-01 6.4745e-03 -1.2159e-04 1.9685e-01 1.7800e-05 0.42291 0.40119 0.43381 0.01884 -0.00561 0.00153 4.84074e-02 1.95726e-03 -5.8104805326e-01 -5.3068338084e-01
78.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -8.8252e-03 4.9181e-01 2.1151e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43130 0.40117 0.42544 0.00727 -0.01817 0.00515 4.84074e-02 1.95743e-03 -5.8104822417e-01 -5.3068338994e-01
80.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.0917e-02 4.9182e-01 1.9760e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43280 0.40114 0.42396 -0.00968 -0.01690 -0.00429 4.84074e-02 1.95761e-03 -5.8104841307e-01 -5.3068339895e-01
82.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 2.2045e-02 4.9183e-01 3.4859e-03 -1.2159e-04 1.9685e-01 1.7800e-05 0.42293 0.40112 0.43385 -0.01918 -0.00289 -0.00328 4.84074e-02 1.95781e-03 -5.8104861472e-01 -5.3068340787e-01
84.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.6235e-02 4.9183e-01 -1.5279e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.42660 0.40112 0.43019 -0.01413 0.01319 0.00632 4.84074e-02 1.95802e-03 -5.8104882444e-01 -5.3068341671e-01
86.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -2.0143e-03 4.9182e-01 -2.2381e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43512 0.40113 0.42164 0.00154 0.01922 0.00006 4.84074e-02 1.95822e-03 -5.8104903830e-01 -5.3068342547e-01
88.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.8886e-02 4.9181e-01 -1.2544e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.42661 0.40115 0.43014 0.01597 0.01075 -0.00665 4.84074e-02 1.95843e-03 -5.8104925321e-01 -5.3068343417e-01
90.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -2.1692e-02 4.9180e-01 6.7437e-03 -1.2159e-04 1.9685e-01 1.7800e-05 0.42235 0.40115 0.43440 0.01833 -0.00577 0.00351 4.84074e-02 1.95863e-03 -5.8104946700e-01 -5.3068344282e-01
92.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -8.3707e-03 4.9181e-01 2.0936e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43341 0.40114 0.42335 0.00692 -0.01790 0.00490 4.84074e-02 1.95882e-03 -5.8104967846e-01 -5.3068345144e-01
94.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.1020e-02 4.9182e-01 1.9362e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43175 0.40112 0.42503 -0.00968 -0.01656 -0.00616 4.84074e-02 1.95900e-03 -5.8104988730e-01 -5.3068346005e-01
96.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 2.1874e-02 4.9183e-01 3.2129e-03 -1.2159e-04 1.9685e-01 1.7800e-05 0.42160 0.40111 0.43520 -0.01899 -0.00274 -0.00157 4.84074e-02 1.95918e-03 -5.8105009411e-01 -5.3068346867e-01
98.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.6001e-02 4.9183e-01 -1.5358e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.42871 0.40111 0.42807 -0.01398 0.01318 0.00690 4.84075e-02 1.95936e-03 -5.8105030027e-01 -5.3068347732e-01
100.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -2.2167e-03 4.9182e-01 -2.2343e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43486 0.40113 0.42191 0.00162 0.01919 -0.00212 4.84075e-02 1.95953e-03 -5.8105050777e-01 -5.3068348600e-01
102.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.9065e-02 4.9181e-01 -1.2412e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.42469 0.40116 0.43205 0.01608 0.01072 -0.00557 4.84075e-02 1.95971e-03 -5.8105071907e-01 -5.3068349474e-01
104.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -2.1784e-02 4.9180e-01 7.0137e-03 -1.2159e-04 1.9685e-01 1.7800e-05 0.42406 0.40117 0.43267 0.01847 -0.00592 0.00487 4.84076e-02 1.95988e-03 -5.8105093691e-01 -5.3068350355e-01
106.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -8.2143e-03 4.9181e-01 2.1271e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43398 0.40116 0.42276 0.00688 -0.01820 0.00281 4.84076e-02 1.96007e-03 -5.8105116414e-01 -5.3068351244e-01
108.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.1463e-02 4.9182e-01 1.9490e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.42962 0.40115 0.42713 -0.01003 -0.01675 -0.00590 4.84076e-02 1.96026e-03 -5.8105140347e-01 -5.3068352141e-01
110.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 2.2326e-02 4.9183e-01 2.8924e-03 -1.2159e-04 1.9685e-01 1.7800e-05 0.42262 0.40114 0.43414 -0.01943 -0.00253 0.00025 4.84077e-02 1.96046e-03 -5.8105165731e-01 -5.3068353048e-01
112.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.6018e-02 4.9183e-01 -1.6000e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.42993 0.40115 0.42681 -0.01408 0.01375 0.00527 4.84077e-02 1.96067e-03 -5.8105192758e-01 -5.3068353963e-01
114.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -2.7927e-03 4.9182e-01 -2.2784e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43289 0.40117 0.42382 0.00209 0.01966 -0.00261 4.84078e-02 1.96089e-03 -5.8105221557e-01 -5.3068354888e-01
116.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.9832e-02 4.9181e-01 -1.2174e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.42498 0.40120 0.43170 0.01680 0.01057 -0.00366 4.84078e-02 1.96112e-03 -5.8105252178e-01 -5.3068355821e-01
118.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -2.2046e-02 4.9181e-01 7.8449e-03 -1.2159e-04 1.9685e-01 1.7800e-05 0.42561 0.40121 0.43107 0.01877 -0.00667 0.00384 4.84079e-02 1.96137e-03 -5.8105284586e-01 -5.3068356762e-01
120.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -7.6388e-03 4.9182e-01 2.2005e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43242 0.40120 0.42426 0.00639 -0.01892 0.00183 4.84080e-02 1.96162e-03 -5.8105318651e-01 -5.3068357711e-01
122.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.2445e-02 4.9183e-01 1.9422e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.42935 0.40118 0.42735 -0.01095 -0.01673 -0.00415 4.84081e-02 1.96187e-03 -5.8105354145e-01 -5.3068358665e-01
124.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 2.2838e-02 4.9184e-01 2.0003e-03 -1.2159e-04 1.9685e-01 1.7800e-05 0.42423 0.40117 0.43248 -0.01994 -0.00171 -0.00025 4.84082e-02 1.96213e-03 -5.8105390744e-01 -5.3068359625e-01
126.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.5544e-02 4.9184e-01 -1.6952e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.42880 0.40117 0.42791 -0.01366 0.01466 0.00404 4.84083e-02 1.96240e-03 -5.8105428033e-01 -5.3068360588e-01
128.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -3.8751e-03 4.9183e-01 -2.2918e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43226 0.40119 0.42442 0.00311 0.01980 -0.00110 4.84084e-02 1.96266e-03 -5.8105465510e-01 -5.3068361552e-01
130.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -2.0552e-02 4.9182e-01 -1.1330e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.42656 0.40121 0.43010 0.01749 0.00979 -0.00376 4.84085e-02 1.96292e-03 -5.8105502600e-01 -5.3068362518e-01
132.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -2.1734e-02 4.9181e-01 8.9206e-03 -1.2159e-04 1.9685e-01 1.7800e-05 0.42482 0.40121 0.43184 0.01848 -0.00769 0.00247 4.84086e-02 1.96318e-03 -5.8105538664e-01 -5.3068363481e-01
134.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -6.5659e-03 4.9182e-01 2.2336e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43154 0.40119 0.42514 0.00537 -0.01923 0.00313 4.84087e-02 1.96343e-03 -5.8105573021e-01 -5.3068364442e-01
136.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.3307e-02 4.9184e-01 1.8710e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43091 0.40117 0.42580 -0.01176 -0.01606 -0.00394 4.84087e-02 1.96366e-03 -5.8105604962e-01 -5.3068365398e-01
138.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 2.2719e-02 4.9184e-01 9.0152e-04 -1.2159e-04 1.9685e-01 1.7800e-05 0.42374 0.40115 0.43298 -0.01982 -0.00068 -0.00176 4.84088e-02 1.96387e-03 -5.8105633769e-01 -5.3068366348e-01
140.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.4580e-02 4.9184e-01 -1.7449e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.42764 0.40115 0.42908 -0.01274 0.01511 0.00517 4.84088e-02 1.96407e-03 -5.8105658739e-01 -5.3068367290e-01
142.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -4.7974e-03 4.9183e-01 -2.2403e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43383 0.40116 0.42288 0.00396 0.01929 -0.00053 4.84089e-02 1.96423e-03 -5.8105679206e-01 -5.3068368223e-01
144.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -2.0632e-02 4.9182e-01 -1.0314e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.42643 0.40117 0.43027 0.01753 0.00883 -0.00545 4.84089e-02 1.96436e-03 -5.8105694558e-01 -5.3068369147e-01
146.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -2.0970e-02 4.9182e-01 9.5268e-03 -1.2159e-04 1.9685e-01 1.7800e-05 0.42332 0.40117 0.43339 0.01774 -0.00822 0.00334 4.84089e-02 1.96444e-03 -5.8105704261e-01 -5.3068370062e-01
148.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -5.6857e-03 4.9183e-01 2.2060e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43303 0.40115 0.42369 0.00457 -0.01892 0.00419 4.84089e-02 1.96448e-03 -5.8105707876e-01 -5.3068370966e-01
150.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.3560e-02 4.9184e-01 1.7886e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43131 0.40112 0.42544 -0.01193 -0.01528 -0.00577 4.84089e-02 1.96446e-03 -5.8105705077e-01 -5.3068371862e-01
152.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 2.2229e-02 4.9184e-01 2.7804e-04 -1.2159e-04 1.9685e-01 1.7800e-05 0.42188 0.40110 0.43489 -0.01931 -0.00015 -0.00135 4.84088e-02 1.96439e-03 -5.8105695662e-01 -5.3068372748e-01
154.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.3863e-02 4.9184e-01 -1.7413e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.42882 0.40111 0.42795 -0.01209 0.01500 0.00678 4.84088e-02 1.96426e-03 -5.8105679565e-01 -5.3068373628e-01
156.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -5.1442e-03 4.9183e-01 -2.1871e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43490 0.40112 0.42185 0.00420 0.01877 -0.00227 4.84088e-02 1.96407e-03 -5.8105656860e-01 -5.3068374502e-01
158.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -2.0446e-02 4.9182e-01 -9.7989e-03 -1.2159e-04 1.9685e-01 1.7800e-05 0.42439 0.40114 0.43235 0.01728 0.00841 -0.00575 4.84087e-02 1.96382e-03 -5.8105627764e-01 -5.3068375372e-01
160.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -2.0537e-02 4.9182e-01 9.6726e-03 -1.2159e-04 1.9685e-01 1.7800e-05 0.42387 0.40114 0.43287 0.01735 -0.00825 0.00539 4.84087e-02 1.96351e-03 -5.8105592633e-01 -5.3068376239e-01
162.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -5.3687e-03 4.9182e-01 2.1875e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43476 0.40113 0.42199 0.00437 -0.01870 0.00289 4.84086e-02 1.96316e-03 -5.8105551956e-01 -5.3068377107e-01
164.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.3638e-02 4.9183e-01 1.7614e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.42944 0.40111 0.42733 -0.01191 -0.01508 -0.00687 4.84085e-02 1.96276e-03 -5.8105506345e-01 -5.3068377976e-01
166.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 2.2157e-02 4.9184e-01 6.8417e-05 -1.2159e-04 1.9685e-01 1.7800e-05 0.42159 0.40110 0.43520 -0.01924 -0.00006 0.00082 4.84085e-02 1.96232e-03 -5.8105456518e-01 -5.3068378848e-01
168.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.3718e-02 4.9184e-01 -1.7559e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43094 0.40111 0.42583 -0.01204 0.01507 0.00623 4.84084e-02 1.96185e-03 -5.8105403283e-01 -5.3068379726e-01
170.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -5.3810e-03 4.9182e-01 -2.1939e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.43359 0.40114 0.42316 0.00432 0.01887 -0.00401 4.84083e-02 1.96137e-03 -5.8105347519e-01 -5.3068380609e-01
172.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -2.0739e-02 4.9181e-01 -9.6700e-03 -1.2159e-04 1.9685e-01 1.7800e-05 0.42329 0.40116 0.43344 0.01753 0.00839 -0.00388 4.84082e-02 1.96088e-03 -5.8105290152e-01 -5.3068381501e-01
174.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -2.0676e-02 4.9181e-01 1.0057e-02 -1.2159e-04 1.9685e-01 1.7800e-05 0.42598 0.40117 0.43074 0.01754 -0.00853 0.00569 4.84081e-02 1.96039e-03 -5.8105232134e-01 -5.3068382400e-01
