# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
266.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.8404e-02 4.8759e-01 6.2704e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.79663 0.18646 1.76897 -0.06669 -0.22712 -0.00938 1.83927e-02 2.06394e-03 -4.6378353088e-01 -4.4332687354e-01
268.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 2.3583e-02 4.8759e-01 6.0922e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.79592 0.18643 1.76971 -0.08557 -0.22057 -0.01098 1.83927e-02 2.06387e-03 -4.6378349235e-01 -4.4332687379e-01
270.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 2.8592e-02 4.8759e-01 5.8712e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.79404 0.18639 1.77163 -0.10357 -0.21248 -0.01419 1.83928e-02 2.06379e-03 -4.6378343113e-01 -4.4332687402e-01
272.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 3.3400e-02 4.8760e-01 5.6095e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.79038 0.18638 1.77530 -0.12094 -0.20316 -0.01551 1.83928e-02 2.06373e-03 -4.6378338738e-01 -4.4332687427e-01
274.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 3.7974e-02 4.8760e-01 5.3082e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.78844 0.18638 1.77724 -0.13766 -0.19225 -0.01563 1.83928e-02 2.06378e-03 -4.6378341113e-01 -4.4332687451e-01
276.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 4.2277e-02 4.8760e-01 4.9695e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.78632 0.18634 1.77941 -0.15319 -0.17983 -0.01739 1.83927e-02 2.06386e-03 -4.6378347339e-01 -4.4332687474e-01
278.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 4.6281e-02 4.8760e-01 4.5963e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.78218 0.18632 1.78356 -0.16756 -0.16642 -0.01780 1.83927e-02 2.06393e-03 -4.6378353327e-01 -4.4332687498e-01
280.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 4.9962e-02 4.8761e-01 4.1910e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.77959 0.18632 1.78614 -0.18102 -0.15183 -0.01630 1.83928e-02 2.06390e-03 -4.6378353320e-01 -4.4332687521e-01
282.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 5.3289e-02 4.8761e-01 3.7559e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.77782 0.18630 1.78794 -0.19312 -0.13592 -0.01630 1.83928e-02 2.06382e-03 -4.6378347446e-01 -4.4332687543e-01
284.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 5.6239e-02 4.8761e-01 3.2947e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.77412 0.18627 1.79168 -0.20364 -0.11923 -0.01574 1.83928e-02 2.06376e-03 -4.6378340638e-01 -4.4332687567e-01
286.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 5.8794e-02 4.8761e-01 2.8106e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.77155 0.18627 1.79424 -0.21295 -0.10186 -0.01286 1.83927e-02 2.06376e-03 -4.6378338384e-01 -4.4332687589e-01
288.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 6.0937e-02 4.8761e-01 2.3065e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.77068 0.18627 1.79511 -0.22083 -0.08350 -0.01118 1.83927e-02 2.06383e-03 -4.6378343110e-01 -4.4332687611e-01
290.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 6.2647e-02 4.8761e-01 1.7863e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.76820 0.18624 1.79762 -0.22689 -0.06457 -0.00985 1.83927e-02 2.06388e-03 -4.6378349522e-01 -4.4332687635e-01
292.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 6.3917e-02 4.8762e-01 1.2539e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.76627 0.18623 1.79956 -0.23145 -0.04545 -0.00617 1.83928e-02 2.06390e-03 -4.6378353792e-01 -4.4332687657e-01
294.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 6.4739e-02 4.8762e-01 7.1256e-03 -3.9274e-05 7.5445e-02 7.0221e-06 1.76666 0.18624 1.79916 -0.23459 -0.02584 -0.00326 1.83928e-02 2.06385e-03 -4.6378351198e-01 -4.4332687679e-01
296.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 6.5103e-02 4.8762e-01 1.6604e-03 -3.9274e-05 7.5445e-02 7.0221e-06 1.76592 0.18623 1.79991 -0.23585 -0.00590 -0.00160 1.83928e-02 2.06380e-03 -4.6378345469e-01 -4.4332687702e-01
298.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 6.5008e-02 4.8762e-01 -3.8129e-03 -3.9274e-05 7.5445e-02 7.0221e-06 1.76505 0.18621 1.80080 -0.23538 0.01382 0.00209 1.83927e-02 2.06378e-03 -4.6378340111e-01 -4.4332687725e-01
300.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 6.4457e-02 4.8762e-01 -9.2594e-03 -3.9274e-05 7.5445e-02 7.0221e-06 1.76674 0.18622 1.79910 -0.23352 0.03345 0.00552 1.83927e-02 2.06381e-03 -4.6378340578e-01 -4.4332687748e-01
302.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 6.3452e-02 4.8762e-01 -1.4644e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.76789 0.18624 1.79793 -0.22992 0.05310 0.00696 1.83927e-02 2.06384e-03 -4.6378344915e-01 -4.4332687771e-01
304.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 6.1998e-02 4.8762e-01 -1.9923e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.76818 0.18621 1.79767 -0.22449 0.07221 0.00983 1.83928e-02 2.06386e-03 -4.6378349984e-01 -4.4332687795e-01
306.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 6.0110e-02 4.8762e-01 -2.5060e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.77088 0.18622 1.79496 -0.21771 0.09066 0.01300 1.83928e-02 2.06385e-03 -4.6378351724e-01 -4.4332687818e-01
308.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 5.7799e-02 4.8762e-01 -3.0025e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.77365 0.18625 1.79217 -0.20947 0.10874 0.01373 1.83928e-02 2.06384e-03 -4.6378349409e-01 -4.4332687840e-01
310.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 5.5077e-02 4.8761e-01 -3.4778e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.77489 0.18624 1.79093 -0.19948 0.12604 0.01511 1.83927e-02 2.06384e-03 -4.6378345285e-01 -4.4332687866e-01
312.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 5.1969e-02 4.8761e-01 -3.9284e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.77801 0.18623 1.78781 -0.18818 0.14220 0.01733 1.83927e-02 2.06383e-03 -4.6378341950e-01 -4.4332687889e-01
314.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 4.8496e-02 4.8761e-01 -4.3516e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.78178 0.18626 1.78402 -0.17577 0.15753 0.01704 1.83927e-02 2.06383e-03 -4.6378342432e-01 -4.4332687912e-01
316.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 4.4680e-02 4.8761e-01 -4.7444e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.78352 0.18628 1.78225 -0.16189 0.17191 0.01658 1.83928e-02 2.06381e-03 -4.6378344837e-01 -4.4332687938e-01
318.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 4.0547e-02 4.8761e-01 -5.1036e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.78634 0.18627 1.77944 -0.14680 0.18481 0.01744 1.83928e-02 2.06382e-03 -4.6378348299e-01 -4.4332687962e-01
320.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 3.6131e-02 4.8761e-01 -5.4270e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.79028 0.18629 1.77549 -0.13094 0.19643 0.01611 1.83928e-02 2.06384e-03 -4.6378349943e-01 -4.4332687985e-01
322.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 3.1459e-02 4.8760e-01 -5.7126e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.79197 0.18633 1.77376 -0.11407 0.20693 0.01386 1.83927e-02 2.06387e-03 -4.6378349725e-01 -4.4332688010e-01
324.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.6561e-02 4.8760e-01 -5.9579e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.79377 0.18633 1.77195 -0.09617 0.21580 0.01328 1.83927e-02 2.06387e-03 -4.6378346876e-01 -4.4332688034e-01
326.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.1479e-02 4.8760e-01 -6.1612e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.79703 0.18633 1.76869 -0.07783 0.22301 0.01120 1.83927e-02 2.06384e-03 -4.6378343640e-01 -4.4332688058e-01
328.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.6245e-02 4.8760e-01 -6.3216e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.79816 0.18637 1.76753 -0.05900 0.22892 0.00761 1.83927e-02 2.06379e-03 -4.6378341996e-01 -4.4332688081e-01
330.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.0892e-02 4.8760e-01 -6.4376e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.79844 0.18640 1.76722 -0.03948 0.23321 0.00585 1.83928e-02 2.06377e-03 -4.6378343150e-01 -4.4332688106e-01
332.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 5.4615e-03 4.8759e-01 -6.5081e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.80034 0.18640 1.76532 -0.01977 0.23560 0.00353 1.83928e-02 2.06382e-03 -4.6378346857e-01 -4.4332688130e-01
334.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -6.2618e-06 4.8759e-01 -6.5330e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.80058 0.18642 1.76506 -0.00014 0.23651 -0.00063 1.83927e-02 2.06387e-03 -4.6378350380e-01 -4.4332688152e-01
336.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -5.4784e-03 4.8759e-01 -6.5124e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.79916 0.18646 1.76644 0.01973 0.23591 -0.00303 1.83927e-02 2.06391e-03 -4.6378351568e-01 -4.4332688176e-01
338.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.0915e-02 4.8758e-01 -6.4457e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.79935 0.18647 1.76623 0.03954 0.23339 -0.00496 1.83927e-02 2.06387e-03 -4.6378348067e-01 -4.4332688199e-01
340.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.6273e-02 4.8758e-01 -6.3337e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.79864 0.18648 1.76695 0.05881 0.22925 -0.00880 1.83927e-02 2.06380e-03 -4.6378343176e-01 -4.4332688221e-01
342.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -2.1520e-02 4.8758e-01 -6.1777e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.79576 0.18652 1.76979 0.07776 0.22375 -0.01119 1.83928e-02 2.06375e-03 -4.6378340020e-01 -4.4332688244e-01
344.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -2.6621e-02 4.8758e-01 -5.9780e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.79428 0.18654 1.77123 0.09639 0.21652 -0.01217 1.83928e-02 2.06378e-03 -4.6378342064e-01 -4.4332688267e-01
346.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -3.1534e-02 4.8757e-01 -5.7362e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.79283 0.18654 1.77269 0.11412 0.20761 -0.01487 1.83927e-02 2.06385e-03 -4.6378347383e-01 -4.4332688288e-01
348.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -3.6226e-02 4.8757e-01 -5.4544e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.78906 0.18656 1.77644 0.13098 0.19751 -0.01665 1.83927e-02 2.06391e-03 -4.6378352390e-01 -4.4332688310e-01
350.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.0670e-02 4.8757e-01 -5.1344e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.78634 0.18660 1.77912 0.14721 0.18601 -0.01630 1.83927e-02 2.06391e-03 -4.6378352580e-01 -4.4332688332e-01
352.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -4.4829e-02 4.8756e-01 -4.7780e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.78460 0.18661 1.78085 0.16231 0.17294 -0.01729 1.83928e-02 2.06384e-03 -4.6378347406e-01 -4.4332688353e-01
354.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.8672e-02 4.8756e-01 -4.3882e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.78074 0.18661 1.78471 0.17606 0.15884 -0.01808 1.83928e-02 2.06377e-03 -4.6378341189e-01 -4.4332688374e-01
356.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -5.2179e-02 4.8756e-01 -3.9679e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.77745 0.18665 1.78796 0.18881 0.14377 -0.01635 1.83928e-02 2.06375e-03 -4.6378338917e-01 -4.4332688395e-01
358.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -5.5323e-02 4.8756e-01 -3.5193e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.77597 0.18667 1.78942 0.20032 0.12743 -0.01544 1.83927e-02 2.06381e-03 -4.6378342884e-01 -4.4332688416e-01
360.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -5.8076e-02 4.8756e-01 -3.0460e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.77286 0.18666 1.79254 0.21015 0.11020 -0.01512 1.83927e-02 2.06388e-03 -4.6378349230e-01 -4.4332688436e-01
362.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -6.0426e-02 4.8755e-01 -2.5517e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.76979 0.18667 1.79560 0.21862 0.09246 -0.01231 1.83927e-02 2.06391e-03 -4.6378353554e-01 -4.4332688457e-01
364.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -6.2356e-02 4.8755e-01 -2.0392e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.76906 0.18671 1.79629 0.22577 0.07390 -0.00974 1.83928e-02 2.06387e-03 -4.6378351645e-01 -4.4332688477e-01
366.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -6.3847e-02 4.8755e-01 -1.5122e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.76742 0.18670 1.79794 0.23111 0.05466 -0.00851 1.83928e-02 2.06381e-03 -4.6378345616e-01 -4.4332688498e-01
368.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -6.4892e-02 4.8755e-01 -9.7482e-03 -3.9274e-05 7.5445e-02 7.0221e-06 1.76522 0.18669 1.80015 0.23476 0.03531 -0.00521 1.83927e-02 2.06377e-03 -4.6378340023e-01 -4.4332688519e-01
370.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -6.5487e-02 4.8755e-01 -4.3060e-03 -3.9274e-05 7.5445e-02 7.0221e-06 1.76557 0.18672 1.79977 0.23705 0.01570 -0.00157 1.83927e-02 2.06379e-03 -4.6378339863e-01 -4.4332688539e-01
372.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -6.5622e-02 4.8755e-01 1.1698e-03 -3.9274e-05 7.5445e-02 7.0221e-06 1.76577 0.18673 1.79956 0.23758 -0.00429 0.00013 1.83927e-02 2.06384e-03 -4.6378344629e-01 -4.4332688559e-01
374.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -6.5297e-02 4.8755e-01 6.6355e-03 -3.9274e-05 7.5445e-02 7.0221e-06 1.76487 0.18671 1.80048 0.23624 -0.02406 0.00318 1.83927e-02 2.06387e-03 -4.6378350312e-01 -4.4332688581e-01
376.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -6.4518e-02 4.8755e-01 1.2053e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.76631 0.18672 1.79903 0.23348 -0.04353 0.00707 1.83928e-02 2.06387e-03 -4.6378352668e-01 -4.4332688601e-01
378.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -6.3290e-02 4.8755e-01 1.7390e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.76835 0.18674 1.79698 0.22916 -0.06295 0.00869 1.83928e-02 2.06384e-03 -4.6378349914e-01 -4.4332688622e-01
380.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -6.1615e-02 4.8755e-01 2.2605e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.76883 0.18672 1.79652 0.22296 -0.08192 0.01075 1.83927e-02 2.06382e-03 -4.6378344692e-01 -4.4332688644e-01
382.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -5.9512e-02 4.8755e-01 2.7659e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.77109 0.18670 1.79427 0.21531 -0.10006 0.01405 1.83927e-02 2.06380e-03 -4.6378340813e-01 -4.4332688664e-01
384.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -5.6996e-02 4.8755e-01 3.2521e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.77454 0.18672 1.79080 0.20636 -0.11767 0.01508 1.83927e-02 2.06382e-03 -4.6378341612e-01 -4.4332688685e-01
386.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -5.4078e-02 4.8755e-01 3.7157e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.77615 0.18671 1.78920 0.19574 -0.13461 0.01561 1.83927e-02 2.06383e-03 -4.6378345388e-01 -4.4332688707e-01
388.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -5.0783e-02 4.8755e-01 4.1529e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.77868 0.18668 1.78671 0.18368 -0.15034 0.01765 1.83928e-02 2.06384e-03 -4.6378349571e-01 -4.4332688729e-01
390.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -4.7136e-02 4.8755e-01 4.5611e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.78282 0.18667 1.78257 0.17062 -0.16503 0.01776 1.83928e-02 2.06385e-03 -4.6378351015e-01 -4.4332688750e-01
392.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -4.3159e-02 4.8756e-01 4.9376e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.78504 0.18668 1.78033 0.15626 -0.17882 0.01654 1.83928e-02 2.06385e-03 -4.6378349295e-01 -4.4332688772e-01
394.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -3.8879e-02 4.8756e-01 5.2793e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.78719 0.18665 1.77822 0.14060 -0.19118 0.01695 1.83927e-02 2.06385e-03 -4.6378345462e-01 -4.4332688794e-01
396.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -3.4330e-02 4.8756e-01 5.5838e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.79113 0.18662 1.77430 0.12419 -0.20206 0.01610 1.83927e-02 2.06383e-03 -4.6378342363e-01 -4.4332688816e-01
398.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -2.9544e-02 4.8756e-01 5.8495e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.79336 0.18663 1.77207 0.10699 -0.21178 0.01333 1.83927e-02 2.06380e-03 -4.6378342150e-01 -4.4332688837e-01
400.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -2.4561e-02 4.8756e-01 6.0737e-02 -3.9274e-05 7.5445e-02 7.0221e-06 1.79450 0.18662 1.77094 0.08881 -0.21999 0.01211 1.83928e-02 2.06380e-03 -4.6378344512e-01 -4.4332688860e-01
