# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.000 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -4.6221e-03 4.5453e-01 9.4271e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.42246 0.43945 0.40176 0.00368 -0.00815 0.01659 4.53730e-02 1.92212e-03 -5.7977862327e-01 -5.3248354847e-01
22.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 4.5527e-03 4.5453e-01 9.0970e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.42581 0.43944 0.39841 -0.00426 -0.00782 -0.01399 4.53729e-02 1.92187e-03 -5.7977833721e-01 -5.3248354994e-01
24.000 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 9.7849e-03 4.5454e-01 1.6424e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.39526 0.43943 0.42897 -0.00874 -0.00132 -0.01003 4.53729e-02 1.92162e-03 -5.7977805708e-01 -5.3248355140e-01
26.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 7.0234e-03 4.5453e-01 -6.9462e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.40635 0.43943 0.41789 -0.00626 0.00611 0.01879 4.53728e-02 1.92139e-03 -5.7977778299e-01 -5.3248355284e-01
28.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.3999e-03 4.5453e-01 -9.8914e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.43179 0.43943 0.39244 0.00108 0.00856 0.00117 4.53728e-02 1.92116e-03 -5.7977751727e-01 -5.3248355424e-01
30.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -8.7361e-03 4.5452e-01 -5.0080e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.40858 0.43943 0.41565 0.00737 0.00422 -0.01945 4.53728e-02 1.92095e-03 -5.7977726070e-01 -5.3248355562e-01
32.000 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -9.2527e-03 4.5452e-01 3.6675e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.39400 0.43943 0.43023 0.00768 -0.00329 0.00806 4.53727e-02 1.92074e-03 -5.7977701286e-01 -5.3248355695e-01
34.000 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -2.7396e-03 4.5453e-01 9.2186e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.42429 0.43942 0.39996 0.00197 -0.00800 0.01573 4.53727e-02 1.92055e-03 -5.7977677395e-01 -5.3248355824e-01
36.000 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 5.4731e-03 4.5453e-01 7.3898e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.42456 0.43940 0.39971 -0.00513 -0.00630 -0.01561 4.53726e-02 1.92036e-03 -5.7977654422e-01 -5.3248355950e-01
38.000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 8.8880e-03 4.5453e-01 -1.3108e-04 -1.2332e-04 1.9965e-01 6.4842e-06 0.39396 0.43939 0.43032 -0.00798 0.00030 -0.00837 4.53726e-02 1.92019e-03 -5.7977632358e-01 -5.3248356071e-01
40.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 4.9903e-03 4.5453e-01 -7.2485e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.40843 0.43939 0.41586 -0.00444 0.00643 0.01974 4.53725e-02 1.92002e-03 -5.7977611151e-01 -5.3248356187e-01
42.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -2.8532e-03 4.5452e-01 -8.3685e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.43227 0.43939 0.39201 0.00242 0.00722 -0.00112 4.53725e-02 1.91987e-03 -5.7977590905e-01 -5.3248356299e-01
44.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -8.3259e-03 4.5452e-01 -2.8922e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.40621 0.43939 0.41807 0.00705 0.00232 -0.01935 4.53724e-02 1.91972e-03 -5.7977571555e-01 -5.3248356406e-01
46.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -7.2467e-03 4.5452e-01 4.5836e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.39472 0.43939 0.42958 0.00592 -0.00415 0.01044 4.53724e-02 1.91958e-03 -5.7977553082e-01 -5.3248356507e-01
48.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -7.8290e-04 4.5452e-01 8.0982e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.42652 0.43937 0.39779 0.00021 -0.00705 0.01447 4.53723e-02 1.91946e-03 -5.7977535468e-01 -5.3248356604e-01
50.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 5.7137e-03 4.5453e-01 5.0991e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.42278 0.43936 0.40154 -0.00539 -0.00427 -0.01749 4.53723e-02 1.91934e-03 -5.7977518689e-01 -5.3248356696e-01
52.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 7.1385e-03 4.5453e-01 -1.7010e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.39256 0.43935 0.43177 -0.00646 0.00173 -0.00611 4.53722e-02 1.91922e-03 -5.7977502715e-01 -5.3248356783e-01
54.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 2.6641e-03 4.5452e-01 -6.7353e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.41097 0.43935 0.41336 -0.00238 0.00602 0.02057 4.53722e-02 1.91912e-03 -5.7977487515e-01 -5.3248356865e-01
56.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -3.8281e-03 4.5452e-01 -6.1462e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.43249 0.43935 0.39185 0.00332 0.00528 -0.00384 4.53721e-02 1.91902e-03 -5.7977473059e-01 -5.3248356942e-01
58.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -7.0878e-03 4.5452e-01 -7.5587e-04 -1.2332e-04 1.9965e-01 6.4842e-06 0.40349 0.43935 0.42084 0.00599 0.00042 -0.01885 4.53721e-02 1.91892e-03 -5.7977459310e-01 -5.3248357014e-01
60.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -4.7518e-03 4.5452e-01 4.8550e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.39594 0.43934 0.42841 0.00373 -0.00443 0.01303 4.53721e-02 1.91884e-03 -5.7977446235e-01 -5.3248357081e-01
62.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 9.4113e-04 4.5452e-01 6.2222e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.42882 0.43932 0.39554 -0.00133 -0.00543 0.01262 4.53720e-02 1.91875e-03 -5.7977433799e-01 -5.3248357144e-01
64.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 5.2218e-03 4.5452e-01 2.5625e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.42041 0.43931 0.40397 -0.00499 -0.00204 -0.01926 4.53720e-02 1.91868e-03 -5.7977421968e-01 -5.3248357203e-01
66.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 4.7765e-03 4.5452e-01 -2.8291e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.39145 0.43931 0.43293 -0.00441 0.00274 -0.00329 4.53719e-02 1.91860e-03 -5.7977410708e-01 -5.3248357257e-01
68.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 3.2329e-04 4.5452e-01 -5.4953e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.41407 0.43931 0.41031 -0.00031 0.00496 0.02097 4.53719e-02 1.91853e-03 -5.7977399989e-01 -5.3248357307e-01
70.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -4.2331e-03 4.5452e-01 -3.4990e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.43212 0.43931 0.39226 0.00370 0.00297 -0.00697 4.53719e-02 1.91846e-03 -5.7977389782e-01 -5.3248357354e-01
72.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -5.1869e-03 4.5452e-01 1.1684e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.40054 0.43931 0.42385 0.00434 -0.00128 -0.01766 4.53718e-02 1.91840e-03 -5.7977380060e-01 -5.3248357397e-01
74.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -2.0486e-03 4.5452e-01 4.4771e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.39789 0.43930 0.42650 0.00137 -0.00412 0.01566 4.53718e-02 1.91833e-03 -5.7977370800e-01 -5.3248357437e-01
76.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 2.2656e-03 4.5452e-01 3.8101e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.43092 0.43929 0.39348 -0.00250 -0.00333 0.01006 4.53718e-02 1.91827e-03 -5.7977361982e-01 -5.3248357474e-01
78.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 4.0735e-03 4.5452e-01 3.9381e-05 -1.2332e-04 1.9965e-01 6.4842e-06 0.41737 0.43928 0.40703 -0.00401 0.00016 -0.02065 4.53717e-02 1.91821e-03 -5.7977353591e-01 -5.3248357508e-01
80.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 2.0505e-03 4.5452e-01 -3.4243e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.39089 0.43928 0.43352 -0.00203 0.00328 0.00005 4.53717e-02 1.91815e-03 -5.7977345613e-01 -5.3248357540e-01
82.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.7988e-03 4.5452e-01 -3.6587e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.41749 0.43929 0.40691 0.00155 0.00337 0.02067 4.53717e-02 1.91810e-03 -5.7977338043e-01 -5.3248357569e-01
84.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -4.0342e-03 4.5452e-01 -6.8528e-04 -1.2332e-04 1.9965e-01 6.4842e-06 0.43096 0.43929 0.39344 0.00354 0.00052 -0.01022 4.53717e-02 1.91804e-03 -5.7977330877e-01 -5.3248357597e-01
86.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -2.8056e-03 4.5452e-01 2.7034e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.39768 0.43928 0.42673 0.00228 -0.00262 -0.01569 4.53717e-02 1.91798e-03 -5.7977324118e-01 -5.3248357624e-01
88.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 6.1794e-04 4.5452e-01 3.4892e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.40056 0.43928 0.42386 -0.00095 -0.00326 0.01795 4.53717e-02 1.91793e-03 -5.7977317772e-01 -5.3248357649e-01
90.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 3.0781e-03 4.5452e-01 1.0758e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.43248 0.43927 0.39194 -0.00322 -0.00096 0.00688 4.53717e-02 1.91788e-03 -5.7977311851e-01 -5.3248357674e-01
92.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 2.3701e-03 4.5452e-01 -2.2575e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.41390 0.43927 0.41052 -0.00254 0.00216 -0.02134 4.53717e-02 1.91782e-03 -5.7977306374e-01 -5.3248357698e-01
94.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -8.1447e-04 4.5452e-01 -3.4411e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.39111 0.43928 0.43331 0.00046 0.00330 0.00361 4.53717e-02 1.91777e-03 -5.7977301363e-01 -5.3248357722e-01
96.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -3.5348e-03 4.5452e-01 -1.3749e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.42089 0.43928 0.40352 0.00306 0.00139 0.01956 4.53717e-02 1.91772e-03 -5.7977296845e-01 -5.3248357746e-01
98.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -3.2499e-03 4.5452e-01 2.0764e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.42902 0.43928 0.39539 0.00286 -0.00189 -0.01322 4.53717e-02 1.91767e-03 -5.7977292854e-01 -5.3248357771e-01
100.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.2592e-04 4.5452e-01 3.7351e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.39527 0.43928 0.42914 -0.00005 -0.00352 -0.01304 4.53717e-02 1.91763e-03 -5.7977289427e-01 -5.3248357796e-01
102.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 3.0512e-03 4.5452e-01 1.9667e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.40373 0.43928 0.42069 -0.00307 -0.00194 0.01960 4.53717e-02 1.91758e-03 -5.7977286609e-01 -5.3248357823e-01
104.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 3.3217e-03 4.5452e-01 -1.7816e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.43327 0.43928 0.39114 -0.00342 0.00152 0.00340 4.53717e-02 1.91754e-03 -5.7977284447e-01 -5.3248357852e-01
106.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 2.3465e-04 4.5452e-01 -4.1651e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.41034 0.43929 0.41407 -0.00068 0.00382 -0.02123 4.53717e-02 1.91750e-03 -5.7977282994e-01 -5.3248357882e-01
108.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -3.6162e-03 4.5452e-01 -2.8797e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.39211 0.43929 0.43229 0.00289 0.00281 0.00700 4.53718e-02 1.91747e-03 -5.7977282306e-01 -5.3248357914e-01
110.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -4.7642e-03 4.5452e-01 1.1961e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.42389 0.43930 0.40051 0.00413 -0.00085 0.01773 4.53718e-02 1.91744e-03 -5.7977282445e-01 -5.3248357949e-01
112.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.9353e-03 4.5452e-01 4.5944e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.42649 0.43930 0.39790 0.00170 -0.00407 -0.01564 4.53718e-02 1.91741e-03 -5.7977283474e-01 -5.3248357987e-01
114.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 2.6663e-03 4.5452e-01 4.1920e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.39357 0.43930 0.43082 -0.00249 -0.00390 -0.01001 4.53719e-02 1.91740e-03 -5.7977285462e-01 -5.3248358027e-01
116.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 5.0819e-03 4.5452e-01 1.5178e-05 -1.2332e-04 1.9965e-01 6.4842e-06 0.40706 0.43930 0.41733 -0.00482 -0.00023 0.02046 4.53719e-02 1.91738e-03 -5.7977288477e-01 -5.3248358071e-01
118.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 2.9785e-03 4.5452e-01 -4.5620e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.43324 0.43931 0.39115 -0.00311 0.00394 -0.00001 4.53720e-02 1.91738e-03 -5.7977292592e-01 -5.3248358119e-01
120.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -2.1825e-03 4.5452e-01 -5.5476e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.40706 0.43932 0.41732 0.00143 0.00501 -0.02035 4.53720e-02 1.91738e-03 -5.7977297880e-01 -5.3248358170e-01
122.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -6.1535e-03 4.5452e-01 -1.7789e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.39374 0.43933 0.43062 0.00510 0.00183 0.00990 4.53721e-02 1.91740e-03 -5.7977304415e-01 -5.3248358226e-01
124.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -5.3956e-03 4.5452e-01 3.8674e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.42623 0.43933 0.39813 0.00466 -0.00319 0.01543 4.53721e-02 1.91742e-03 -5.7977312269e-01 -5.3248358286e-01
126.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.8641e-04 4.5452e-01 6.6799e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.42369 0.43933 0.40066 0.00016 -0.00588 -0.01732 4.53722e-02 1.91745e-03 -5.7977321515e-01 -5.3248358350e-01
128.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 5.3583e-03 4.5453e-01 4.0367e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.39265 0.43933 0.43171 -0.00484 -0.00374 -0.00694 4.53722e-02 1.91750e-03 -5.7977332222e-01 -5.3248358418e-01
130.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 6.5487e-03 4.5453e-01 -2.2145e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.41018 0.43934 0.41417 -0.00608 0.00174 0.02056 4.53723e-02 1.91756e-03 -5.7977344457e-01 -5.3248358492e-01
132.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 2.0731e-03 4.5453e-01 -7.0409e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.43254 0.43935 0.39180 -0.00229 0.00610 -0.00303 4.53724e-02 1.91763e-03 -5.7977358282e-01 -5.3248358570e-01
134.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -4.6824e-03 4.5452e-01 -6.2872e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.40434 0.43936 0.41999 0.00363 0.00563 -0.01897 4.53724e-02 1.91771e-03 -5.7977373754e-01 -5.3248358653e-01
136.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -8.2072e-03 4.5452e-01 -2.2964e-04 -1.2332e-04 1.9965e-01 6.4842e-06 0.39569 0.43937 0.42862 0.00688 0.00045 0.01212 4.53725e-02 1.91782e-03 -5.7977390925e-01 -5.3248358742e-01
138.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -5.3688e-03 4.5452e-01 6.4031e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.42782 0.43938 0.39649 0.00460 -0.00542 0.01302 4.53726e-02 1.91793e-03 -5.7977409836e-01 -5.3248358835e-01
140.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.8399e-03 4.5453e-01 8.1387e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.42099 0.43938 0.40332 -0.00165 -0.00713 -0.01826 4.53726e-02 1.91807e-03 -5.7977430524e-01 -5.3248358933e-01
142.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 7.6942e-03 4.5453e-01 3.2791e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.39238 0.43938 0.43193 -0.00688 -0.00303 -0.00418 4.53727e-02 1.91822e-03 -5.7977453011e-01 -5.3248359036e-01
144.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 7.3033e-03 4.5453e-01 -4.5059e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.41282 0.43938 0.41148 -0.00670 0.00377 0.02013 4.53728e-02 1.91839e-03 -5.7977477313e-01 -5.3248359145e-01
146.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 6.9260e-04 4.5453e-01 -8.9640e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.43146 0.43939 0.39282 -0.00104 0.00777 -0.00545 4.53729e-02 1.91858e-03 -5.7977503432e-01 -5.3248359258e-01
148.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -7.0028e-03 4.5453e-01 -6.3004e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.40227 0.43941 0.42200 0.00569 0.00560 -0.01741 4.53729e-02 1.91879e-03 -5.7977531358e-01 -5.3248359376e-01
150.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -9.5495e-03 4.5453e-01 1.6036e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.39762 0.43942 0.42664 0.00803 -0.00120 0.01367 4.53730e-02 1.91901e-03 -5.7977561069e-01 -5.3248359498e-01
152.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -4.6809e-03 4.5453e-01 8.5165e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.42880 0.43942 0.39545 0.00394 -0.00728 0.01081 4.53731e-02 1.91926e-03 -5.7977592528e-01 -5.3248359624e-01
154.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 3.9105e-03 4.5453e-01 8.7954e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.41865 0.43941 0.40561 -0.00351 -0.00767 -0.01870 4.53731e-02 1.91952e-03 -5.7977625684e-01 -5.3248359755e-01
156.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 9.3900e-03 4.5454e-01 2.0047e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.39247 0.43941 0.43178 -0.00837 -0.00185 -0.00189 4.53732e-02 1.91981e-03 -5.7977660472e-01 -5.3248359890e-01
158.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 7.2453e-03 4.5454e-01 -6.5757e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.41493 0.43942 0.40931 -0.00660 0.00562 0.01949 4.53733e-02 1.92011e-03 -5.7977696815e-01 -5.3248360028e-01
160.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -9.9121e-04 4.5453e-01 -1.0081e-02 -1.2332e-04 1.9965e-01 6.4842e-06 0.43036 0.43943 0.39388 0.00050 0.00873 -0.00732 4.53733e-02 1.92043e-03 -5.7977734618e-01 -5.3248360169e-01
162.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -8.8372e-03 4.5453e-01 -5.5786e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.40071 0.43944 0.42351 0.00732 0.00490 -0.01596 4.53734e-02 1.92076e-03 -5.7977773776e-01 -5.3248360314e-01
164.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -9.9924e-03 4.5453e-01 3.4759e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.39930 0.43945 0.42491 0.00839 -0.00291 0.01481 4.53734e-02 1.92112e-03 -5.7977814169e-01 -5.3248360460e-01
166.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -3.4212e-03 4.5453e-01 9.9109e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.42949 0.43944 0.39473 0.00277 -0.00853 0.00894 4.53735e-02 1.92148e-03 -5.7977855667e-01 -5.3248360609e-01
168.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 5.7315e-03 4.5454e-01 8.5494e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.41670 0.43944 0.40752 -0.00517 -0.00741 -0.01897 4.53735e-02 1.92186e-03 -5.7977898127e-01 -5.3248360760e-01
170.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.0194e-02 4.5454e-01 3.9413e-04 -1.2332e-04 1.9965e-01 6.4842e-06 0.39262 0.43943 0.43161 -0.00908 -0.00036 0.00000 4.53735e-02 1.92226e-03 -5.7977941399e-01 -5.3248360912e-01
172.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 6.3767e-03 4.5454e-01 -8.1146e-03 -1.2332e-04 1.9965e-01 6.4842e-06 0.41670 0.43944 0.40752 -0.00578 0.00702 0.01894 4.53736e-02 1.92266e-03 -5.7977985323e-01 -5.3248361065e-01
174.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -2.7255e-03 4.5454e-01 -1.0215e-02 -1.2332e-04 1.9965e-01 6.4842e-06 0.42943 0.43945 0.39478 0.00210 0.00883 -0.00892 4.53736e-02 1.92308e-03 -5.7978029732e-01 -5.3248361218e-01
