# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.000 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 7.3971e-02 4.3969e-01 7.6596e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.55003 0.36237 0.54885 -0.08651 -0.08960 -0.03567 3.21098e-02 2.02440e-03 -5.6334854408e-01 -5.2921434749e-01
22.000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 1.0160e-01 4.3971e-01 3.1880e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.52016 0.36241 0.57868 -0.11899 -0.03750 -0.01923 3.21099e-02 2.02524e-03 -5.6334954623e-01 -5.2921438926e-01
24.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.0452e-01 4.3971e-01 -2.0706e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.51783 0.36248 0.58093 -0.12263 0.02413 0.01362 3.21099e-02 2.02651e-03 -5.6335086908e-01 -5.2921443156e-01
26.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 8.1852e-02 4.3970e-01 -6.8319e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.54304 0.36253 0.55567 -0.09606 0.08010 0.03360 3.21099e-02 2.02648e-03 -5.6335086229e-01 -5.2921447405e-01
28.000 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 3.9142e-02 4.3968e-01 -9.9221e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.57406 0.36253 0.52464 -0.04582 0.11625 0.02426 3.21097e-02 2.02697e-03 -5.6335120204e-01 -5.2921451628e-01
30.000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -1.3062e-02 4.3965e-01 -1.0590e-01 -8.3948e-05 1.4607e-01 7.0684e-06 0.58389 0.36252 0.51483 0.01531 0.12379 -0.00768 3.21095e-02 2.02665e-03 -5.6335073688e-01 -5.2921455779e-01
32.000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -6.2035e-02 4.3961e-01 -8.6883e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.56138 0.36252 0.53734 0.07234 0.10144 -0.03382 3.21095e-02 2.02571e-03 -5.6334975732e-01 -5.2921459875e-01
34.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -9.6025e-02 4.3959e-01 -4.6872e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.52696 0.36258 0.57171 0.11193 0.05485 -0.02802 3.21095e-02 2.02469e-03 -5.6334880608e-01 -5.2921463966e-01
36.000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -1.0687e-01 4.3959e-01 4.5475e-03 -8.3948e-05 1.4607e-01 7.0684e-06 0.51421 0.36267 0.58438 0.12478 -0.00509 0.00387 3.21096e-02 2.02347e-03 -5.6334775166e-01 -5.2921468102e-01
38.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -9.1809e-02 4.3959e-01 5.4998e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.53357 0.36275 0.56495 0.10739 -0.06422 0.03084 3.21097e-02 2.02263e-03 -5.6334703167e-01 -5.2921472306e-01
40.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -5.4259e-02 4.3961e-01 9.2197e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.56596 0.36274 0.53257 0.06338 -0.10798 0.02994 3.21096e-02 2.02230e-03 -5.6334670531e-01 -5.2921476558e-01
42.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -3.5839e-03 4.3964e-01 1.0676e-01 -8.3948e-05 1.4607e-01 7.0684e-06 0.58376 0.36263 0.51488 0.00386 -0.12499 0.00292 3.21095e-02 2.02243e-03 -5.6334670842e-01 -5.2921480779e-01
44.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 4.7803e-02 4.3967e-01 9.5299e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.57108 0.36248 0.52771 -0.05627 -0.11135 -0.02775 3.21093e-02 2.02297e-03 -5.6334707064e-01 -5.2921484931e-01
46.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 8.7403e-02 4.3969e-01 6.0752e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.53735 0.36235 0.56156 -0.10236 -0.07089 -0.03364 3.21091e-02 2.02367e-03 -5.6334767645e-01 -5.2921489017e-01
48.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 1.0575e-01 4.3970e-01 1.1562e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.51446 0.36232 0.58449 -0.12373 -0.01357 -0.00740 3.21091e-02 2.02440e-03 -5.6334846950e-01 -5.2921493090e-01
50.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 9.8460e-02 4.3970e-01 -4.0465e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.52492 0.36238 0.57394 -0.11540 0.04715 0.02539 3.21093e-02 2.02516e-03 -5.6334938257e-01 -5.2921497215e-01
52.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 6.7168e-02 4.3969e-01 -8.2782e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.55718 0.36250 0.54155 -0.07896 0.09683 0.03371 3.21094e-02 2.02590e-03 -5.6335026041e-01 -5.2921501414e-01
54.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 1.9357e-02 4.3966e-01 -1.0499e-01 -8.3948e-05 1.4607e-01 7.0684e-06 0.58131 0.36262 0.51731 -0.02288 0.12302 0.01216 3.21093e-02 2.02653e-03 -5.6335092230e-01 -5.2921505661e-01
56.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -3.3266e-02 4.3963e-01 -1.0156e-01 -8.3948e-05 1.4607e-01 7.0684e-06 0.57747 0.36267 0.52110 0.03892 0.11889 -0.01984 3.21092e-02 2.02688e-03 -5.6335117719e-01 -5.2921509896e-01
58.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -7.7753e-02 4.3960e-01 -7.3358e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.54822 0.36265 0.55037 0.09091 0.08564 -0.03513 3.21090e-02 2.02677e-03 -5.6335091784e-01 -5.2921514073e-01
60.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.0331e-01 4.3958e-01 -2.7420e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.51853 0.36261 0.58011 0.12054 0.03191 -0.01827 3.21089e-02 2.02614e-03 -5.6335018921e-01 -5.2921518186e-01
62.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -1.0389e-01 4.3958e-01 2.5082e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.51741 0.36260 0.58125 0.12115 -0.02923 0.01658 3.21089e-02 2.02509e-03 -5.6334917105e-01 -5.2921522271e-01
64.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -7.9405e-02 4.3959e-01 7.1547e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.54647 0.36262 0.55217 0.09275 -0.08345 0.03543 3.21090e-02 2.02390e-03 -5.6334811984e-01 -5.2921526385e-01
66.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -3.5644e-02 4.3962e-01 1.0075e-01 -8.3948e-05 1.4607e-01 7.0684e-06 0.57694 0.36265 0.52167 0.04173 -0.11783 0.02117 3.21091e-02 2.02290e-03 -5.6334727324e-01 -5.2921530564e-01
68.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.6851e-02 4.3965e-01 1.0547e-01 -8.3948e-05 1.4607e-01 7.0684e-06 0.58177 0.36265 0.51685 -0.01984 -0.12356 -0.01104 3.21091e-02 2.02235e-03 -5.6334677603e-01 -5.2921534797e-01
70.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 6.5212e-02 4.3967e-01 8.4433e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.55840 0.36257 0.54029 -0.07665 -0.09883 -0.03312 3.21090e-02 2.02232e-03 -5.6334666495e-01 -5.2921539034e-01
72.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 9.7539e-02 4.3969e-01 4.2826e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.52641 0.36245 0.57241 -0.11441 -0.04991 -0.02626 3.21087e-02 2.02273e-03 -5.6334689973e-01 -5.2921543215e-01
74.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 1.0602e-01 4.3970e-01 -9.0741e-03 -8.3948e-05 1.4607e-01 7.0684e-06 0.51430 0.36235 0.58462 -0.12409 0.01078 0.00538 3.21086e-02 2.02338e-03 -5.6334741441e-01 -5.2921547322e-01
76.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 8.8770e-02 4.3969e-01 -5.8672e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.53539 0.36233 0.56354 -0.10388 0.06856 0.03298 3.21085e-02 2.02412e-03 -5.6334814668e-01 -5.2921551392e-01
78.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 4.9984e-02 4.3967e-01 -9.4076e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.56984 0.36242 0.52900 -0.05874 0.10990 0.02912 3.21086e-02 2.02486e-03 -5.6334902566e-01 -5.2921555492e-01
80.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.0645e-03 4.3964e-01 -1.0673e-01 -8.3948e-05 1.4607e-01 7.0684e-06 0.58422 0.36257 0.51445 0.00086 0.12490 -0.00148 3.21087e-02 2.02561e-03 -5.6334993706e-01 -5.2921559664e-01
82.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -5.2045e-02 4.3961e-01 -9.3406e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.56706 0.36271 0.53147 0.06069 0.10946 -0.02941 3.21088e-02 2.02631e-03 -5.6335070673e-01 -5.2921563898e-01
84.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -9.0437e-02 4.3959e-01 -5.7243e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.53488 0.36277 0.56358 0.10578 0.06698 -0.03122 3.21087e-02 2.02679e-03 -5.6335113559e-01 -5.2921568145e-01
86.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.0678e-01 4.3957e-01 -7.1354e-03 -8.3948e-05 1.4607e-01 7.0684e-06 0.51478 0.36274 0.58371 0.12477 0.00816 -0.00550 3.21085e-02 2.02687e-03 -5.6335107767e-01 -5.2921572348e-01
88.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -9.7176e-02 4.3957e-01 4.4591e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.52553 0.36265 0.57306 0.11330 -0.05226 0.02651 3.21083e-02 2.02644e-03 -5.6335051461e-01 -5.2921576484e-01
90.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -6.4123e-02 4.3959e-01 8.5410e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.55933 0.36256 0.53936 0.07469 -0.09974 0.03455 3.21083e-02 2.02552e-03 -5.6334957897e-01 -5.2921580573e-01
92.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.5636e-02 4.3962e-01 1.0557e-01 -8.3948e-05 1.4607e-01 7.0684e-06 0.58375 0.36252 0.51498 0.01824 -0.12330 0.00969 3.21083e-02 2.02435e-03 -5.6334850932e-01 -5.2921584670e-01
94.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 3.6663e-02 4.3965e-01 1.0017e-01 -8.3948e-05 1.4607e-01 7.0684e-06 0.57548 0.36253 0.52325 -0.04286 -0.11726 -0.02336 3.21084e-02 2.02324e-03 -5.6334756086e-01 -5.2921588823e-01
96.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 8.0112e-02 4.3968e-01 7.0391e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.54433 0.36255 0.55439 -0.09393 -0.08254 -0.03401 3.21085e-02 2.02249e-03 -5.6334691960e-01 -5.2921593040e-01
98.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 1.0400e-01 4.3969e-01 2.3373e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.51852 0.36253 0.58021 -0.12206 -0.02733 -0.01478 3.21084e-02 2.02227e-03 -5.6334666202e-01 -5.2921597283e-01
100.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.0242e-01 4.3969e-01 -2.9324e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.51959 0.36248 0.57921 -0.12005 0.03454 0.01764 3.21082e-02 2.02253e-03 -5.6334677134e-01 -5.2921601491e-01
102.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 7.5858e-02 4.3967e-01 -7.4759e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.54802 0.36242 0.55083 -0.08873 0.08758 0.03533 3.21080e-02 2.02311e-03 -5.6334718631e-01 -5.2921605625e-01
104.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 3.0912e-02 4.3965e-01 -1.0196e-01 -8.3948e-05 1.4607e-01 7.0684e-06 0.57904 0.36242 0.51980 -0.03622 0.11915 0.02021 3.21079e-02 2.02383e-03 -5.6334784231e-01 -5.2921609702e-01
106.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -2.1533e-02 4.3962e-01 -1.0448e-01 -8.3948e-05 1.4607e-01 7.0684e-06 0.58211 0.36250 0.51664 0.02487 0.12210 -0.01451 3.21080e-02 2.02457e-03 -5.6334867533e-01 -5.2921613783e-01
108.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -6.8896e-02 4.3959e-01 -8.1698e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.55445 0.36264 0.54416 0.08023 0.09568 -0.03487 3.21081e-02 2.02532e-03 -5.6334959180e-01 -5.2921617926e-01
110.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -9.9685e-02 4.3957e-01 -3.8977e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.52340 0.36277 0.57507 0.11647 0.04579 -0.02300 3.21082e-02 2.02605e-03 -5.6335043953e-01 -5.2921622141e-01
112.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.0626e-01 4.3957e-01 1.3346e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.51594 0.36282 0.58247 0.12428 -0.01563 0.00845 3.21081e-02 2.02664e-03 -5.6335102143e-01 -5.2921626390e-01
114.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -8.6937e-02 4.3957e-01 6.2410e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.53753 0.36276 0.56095 0.10149 -0.07318 0.03261 3.21080e-02 2.02690e-03 -5.6335116085e-01 -5.2921630616e-01
116.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -4.6539e-02 4.3959e-01 9.6178e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.57060 0.36263 0.52802 0.05405 -0.11252 0.02818 3.21078e-02 2.02666e-03 -5.6335078406e-01 -5.2921634778e-01
118.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 4.9828e-03 4.3962e-01 1.0654e-01 -8.3948e-05 1.4607e-01 7.0684e-06 0.58509 0.36249 0.51367 -0.00609 -0.12444 -0.00303 3.21077e-02 2.02591e-03 -5.6334996738e-01 -5.2921638880e-01
120.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 5.5177e-02 4.3965e-01 9.1130e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.56564 0.36242 0.53320 -0.06456 -0.10650 -0.03195 3.21077e-02 2.02480e-03 -5.6334891772e-01 -5.2921642967e-01
122.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 9.2004e-02 4.3967e-01 5.3650e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.53125 0.36243 0.56758 -0.10767 -0.06291 -0.03025 3.21078e-02 2.02363e-03 -5.6334789540e-01 -5.2921647095e-01
124.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.0650e-01 4.3969e-01 3.0441e-03 -8.3948e-05 1.4607e-01 7.0684e-06 0.51484 0.36249 0.58394 -0.12489 -0.00373 -0.00122 3.21079e-02 2.02272e-03 -5.6334712089e-01 -5.2921651290e-01
126.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 9.4986e-02 4.3968e-01 -4.8410e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.52932 0.36255 0.56940 -0.11149 0.05672 0.02771 3.21079e-02 2.02229e-03 -5.6334671369e-01 -5.2921655530e-01
128.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 6.0197e-02 4.3966e-01 -8.8049e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.56121 0.36256 0.53749 -0.07056 0.10323 0.03233 3.21077e-02 2.02238e-03 -5.6334668804e-01 -5.2921659758e-01
130.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.0733e-02 4.3963e-01 -1.0615e-01 -8.3948e-05 1.4607e-01 7.0684e-06 0.58357 0.36255 0.51515 -0.01251 0.12421 0.00800 3.21075e-02 2.02286e-03 -5.6334699359e-01 -5.2921663923e-01
132.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -4.1271e-02 4.3960e-01 -9.8438e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.57489 0.36254 0.52383 0.04817 0.11496 -0.02508 3.21073e-02 2.02354e-03 -5.6334756416e-01 -5.2921668016e-01
134.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -8.3269e-02 4.3957e-01 -6.6918e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.54146 0.36258 0.55721 0.09704 0.07820 -0.03509 3.21073e-02 2.02428e-03 -5.6334833775e-01 -5.2921672088e-01
136.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -1.0521e-01 4.3956e-01 -1.9185e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.51577 0.36267 0.58281 0.12274 0.02262 -0.01182 3.21074e-02 2.02503e-03 -5.6334923668e-01 -5.2921676203e-01
138.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.0171e-01 4.3956e-01 3.3321e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.52166 0.36276 0.57682 0.11890 -0.03878 0.02129 3.21076e-02 2.02577e-03 -5.6335013269e-01 -5.2921680392e-01
140.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -7.3468e-02 4.3957e-01 7.7833e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.55152 0.36279 0.54693 0.08592 -0.09110 0.03427 3.21076e-02 2.02644e-03 -5.6335084069e-01 -5.2921684635e-01
142.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.7314e-02 4.3960e-01 1.0337e-01 -8.3948e-05 1.4607e-01 7.0684e-06 0.57898 0.36272 0.51954 0.03170 -0.12107 0.01736 3.21074e-02 2.02684e-03 -5.6335116619e-01 -5.2921688877e-01
144.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 2.5377e-02 4.3963e-01 1.0366e-01 -8.3948e-05 1.4607e-01 7.0684e-06 0.58073 0.36257 0.51793 -0.03007 -0.12121 -0.01546 3.21072e-02 2.02681e-03 -5.6335098731e-01 -5.2921693066e-01
146.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 7.1707e-02 4.3965e-01 7.8768e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.55332 0.36243 0.54550 -0.08409 -0.09194 -0.03542 3.21071e-02 2.02625e-03 -5.6335032112e-01 -5.2921697187e-01
148.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.0053e-01 4.3967e-01 3.4870e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.52123 0.36235 0.57767 -0.11762 -0.04074 -0.02213 3.21071e-02 2.02525e-03 -5.6334933098e-01 -5.2921701274e-01
150.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.0499e-01 4.3968e-01 -1.7464e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.51607 0.36238 0.58281 -0.12294 0.02026 0.01217 3.21072e-02 2.02406e-03 -5.6334826798e-01 -5.2921705381e-01
152.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 8.3923e-02 4.3967e-01 -6.5665e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.54180 0.36249 0.55697 -0.09853 0.07671 0.03401 3.21073e-02 2.02302e-03 -5.6334737779e-01 -5.2921709550e-01
154.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 4.2292e-02 4.3965e-01 -9.7983e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.57309 0.36261 0.52556 -0.04980 0.11477 0.02475 3.21073e-02 2.02239e-03 -5.6334682248e-01 -5.2921713778e-01
156.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -9.7810e-03 4.3961e-01 -1.0640e-01 -8.3948e-05 1.4607e-01 7.0684e-06 0.58313 0.36268 0.51545 0.01138 0.12464 -0.00581 3.21072e-02 2.02228e-03 -5.6334665374e-01 -5.2921718019e-01
158.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -5.9476e-02 4.3958e-01 -8.8828e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.56345 0.36269 0.53513 0.06960 0.10383 -0.03191 3.21070e-02 2.02264e-03 -5.6334683977e-01 -5.2921722212e-01
160.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -9.4650e-02 4.3956e-01 -4.9702e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.52974 0.36266 0.56887 0.11051 0.05793 -0.02978 3.21068e-02 2.02326e-03 -5.6334731595e-01 -5.2921726330e-01
162.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.0689e-01 4.3955e-01 1.3805e-03 -8.3948e-05 1.4607e-01 7.0684e-06 0.51332 0.36263 0.58531 0.12464 -0.00162 0.00083 3.21067e-02 2.02399e-03 -5.6334801900e-01 -5.2921730403e-01
164.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -9.3339e-02 4.3955e-01 5.2118e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.53111 0.36265 0.56750 0.10894 -0.06073 0.03079 3.21068e-02 2.02474e-03 -5.6334888151e-01 -5.2921734494e-01
166.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -5.7200e-02 4.3957e-01 9.0318e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.56515 0.36268 0.53341 0.06692 -0.10551 0.03129 3.21069e-02 2.02549e-03 -5.6334979793e-01 -5.2921738655e-01
168.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -7.1028e-03 4.3960e-01 1.0663e-01 -8.3948e-05 1.4607e-01 7.0684e-06 0.58347 0.36270 0.51507 0.00828 -0.12486 0.00396 3.21070e-02 2.02620e-03 -5.6335060242e-01 -5.2921742883e-01
170.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 4.4745e-02 4.3963e-01 9.6933e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.57162 0.36264 0.52697 -0.05264 -0.11353 -0.02599 3.21069e-02 2.02673e-03 -5.6335109536e-01 -5.2921747133e-01
172.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 8.5573e-02 4.3966e-01 6.3574e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.54005 0.36253 0.55865 -0.10047 -0.07426 -0.03342 3.21067e-02 2.02688e-03 -5.6335111700e-01 -5.2921751346e-01
174.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.0542e-01 4.3967e-01 1.4827e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.51564 0.36241 0.58319 -0.12347 -0.01713 -0.01052 3.21065e-02 2.02653e-03 -5.6335062626e-01 -5.2921755493e-01
176.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 9.9620e-02 4.3966e-01 -3.7393e-02 -8.3948e-05 1.4607e-01 7.0684e-06 0.52228 0.36236 0.57661 -0.11654 0.04376 0.02338 3.21065e-02 2.02567e-03 -5.6334973389e-01 -5.2921759587e-01
