# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.2259e-03 2.7699e-01 -2.2205e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.80977 0.93017 1.03155 0.00458 0.82693 -0.00410 1.02531e-02 1.78553e-03 -4.6259946582e-01 -4.5056080464e-01
22.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.9416e-02 2.7695e-01 -2.2118e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.80306 0.92991 1.03703 0.07209 0.82342 -0.06783 1.02526e-02 1.83082e-03 -4.6264866501e-01 -4.5056523232e-01
24.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -3.7461e-02 2.7688e-01 -2.1875e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.78444 0.92916 1.05226 0.13913 0.81385 -0.12930 1.02566e-02 1.96064e-03 -4.6278570619e-01 -4.5056851439e-01
26.000 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -5.5233e-02 2.7680e-01 -2.1484e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.75594 0.92815 1.07682 0.20523 0.79851 -0.18683 1.02557e-02 2.12308e-03 -4.6294966378e-01 -4.5057089817e-01
28.000 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -7.2619e-02 2.7673e-01 -2.0951e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.71924 0.92719 1.11046 0.26972 0.77788 -0.23946 1.02495e-02 2.26093e-03 -4.6308328679e-01 -4.5057282418e-01
30.000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -8.9517e-02 2.7669e-01 -2.0282e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.67521 0.92665 1.15297 0.33217 0.75260 -0.28604 1.02437e-02 2.33329e-03 -4.6315150793e-01 -4.5057453259e-01
32.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.0583e-01 2.7668e-01 -1.9482e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.62480 0.92678 1.20339 0.39254 0.72303 -0.32495 1.02425e-02 2.32842e-03 -4.6314695137e-01 -4.5057599080e-01
34.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.2147e-01 2.7670e-01 -1.8555e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.56953 0.92742 1.25989 0.45080 0.68900 -0.35499 1.02452e-02 2.26250e-03 -4.6308485880e-01 -4.5057710835e-01
36.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.3630e-01 2.7673e-01 -1.7503e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.51075 0.92813 1.32060 0.50634 0.65021 -0.37571 1.02479e-02 2.17159e-03 -4.6299736157e-01 -4.5057791642e-01
38.000 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -1.5023e-01 2.7676e-01 -1.6333e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.44928 0.92863 1.38401 0.55832 0.60684 -0.38672 1.02486e-02 2.08937e-03 -4.6291649461e-01 -4.5057854091e-01
40.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.6317e-01 2.7678e-01 -1.5047e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.38595 0.92891 1.44855 0.60637 0.55922 -0.38723 1.02479e-02 2.04006e-03 -4.6286709214e-01 -4.5057908238e-01
42.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.7495e-01 2.7678e-01 -1.3661e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.32301 0.92909 1.51164 0.65014 0.50792 -0.37683 1.02473e-02 2.02886e-03 -4.6285570897e-01 -4.5057955579e-01
44.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.8555e-01 2.7676e-01 -1.2182e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.26255 0.92911 1.57138 0.68957 0.45292 -0.35609 1.02472e-02 2.05202e-03 -4.6287910912e-01 -4.5057993355e-01
46.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.9488e-01 2.7674e-01 -1.0620e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.20626 0.92885 1.62661 0.72417 0.39457 -0.32609 1.02468e-02 2.09585e-03 -4.6292286840e-01 -4.5058020988e-01
48.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -2.0289e-01 2.7671e-01 -8.9869e-02 -3.9310e-05 7.4020e-02 -2.2706e-06 1.15537 0.92842 1.67652 0.75362 0.33366 -0.28753 1.02461e-02 2.14302e-03 -4.6296956997e-01 -4.5058041661e-01
50.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -2.0955e-01 2.7670e-01 -7.2946e-02 -3.9310e-05 7.4020e-02 -2.2706e-06 1.11141 0.92812 1.71975 0.77801 0.27085 -0.24101 1.02451e-02 2.17803e-03 -4.6300376366e-01 -4.5058058905e-01
52.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.1481e-01 2.7669e-01 -5.5542e-02 -3.9310e-05 7.4020e-02 -2.2706e-06 1.07601 0.92812 1.75474 0.79752 0.20640 -0.18785 1.02445e-02 2.19226e-03 -4.6301754126e-01 -4.5058074125e-01
54.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -2.1865e-01 2.7669e-01 -3.7766e-02 -3.9310e-05 7.4020e-02 -2.2706e-06 1.05012 0.92831 1.78062 0.81196 0.14035 -0.12994 1.02446e-02 2.18577e-03 -4.6301126550e-01 -4.5058086695e-01
56.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -2.2102e-01 2.7670e-01 -1.9734e-02 -3.9310e-05 7.4020e-02 -2.2706e-06 1.03400 0.92845 1.79722 0.82089 0.07318 -0.06884 1.02451e-02 2.16460e-03 -4.6299065074e-01 -4.5058096182e-01
58.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -2.2191e-01 2.7671e-01 -1.5674e-03 -3.9310e-05 7.4020e-02 -2.2706e-06 1.02791 0.92849 1.80406 0.82417 0.00566 -0.00567 1.02457e-02 2.13831e-03 -4.6296501186e-01 -4.5058103186e-01
60.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.2131e-01 2.7672e-01 1.6609e-02 -3.9310e-05 7.4020e-02 -2.2706e-06 1.03231 0.92857 1.80022 0.82197 -0.06167 0.05800 1.02459e-02 2.11659e-03 -4.6294360572e-01 -4.5058108762e-01
62.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -2.1921e-01 2.7673e-01 3.4677e-02 -3.9310e-05 7.4020e-02 -2.2706e-06 1.04722 0.92874 1.78549 0.81439 -0.12867 0.12002 1.02460e-02 2.10484e-03 -4.6293193156e-01 -4.5058113702e-01
64.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -2.1564e-01 2.7673e-01 5.2514e-02 -3.9310e-05 7.4020e-02 -2.2706e-06 1.07186 0.92885 1.76076 0.80123 -0.19508 0.17846 1.02459e-02 2.10424e-03 -4.6293133700e-01 -4.5058117928e-01
66.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.1060e-01 2.7673e-01 6.9995e-02 -3.9310e-05 7.4020e-02 -2.2706e-06 1.10538 0.92873 1.72709 0.78238 -0.26021 0.23212 1.02457e-02 2.11318e-03 -4.6294013787e-01 -4.5058121235e-01
68.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.0414e-01 2.7673e-01 8.7001e-02 -3.9310e-05 7.4020e-02 -2.2706e-06 1.14724 0.92846 1.68510 0.75820 -0.32331 0.27989 1.02456e-02 2.12627e-03 -4.6295315144e-01 -4.5058123738e-01
70.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.9632e-01 2.7672e-01 1.0342e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.19662 0.92830 1.63549 0.72913 -0.38407 0.32018 1.02454e-02 2.13939e-03 -4.6296604470e-01 -4.5058125652e-01
72.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.8718e-01 2.7673e-01 1.1914e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.25194 0.92832 1.57990 0.69535 -0.44244 0.35152 1.02452e-02 2.14826e-03 -4.6297473307e-01 -4.5058127317e-01
74.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.7679e-01 2.7673e-01 1.3407e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.31137 0.92836 1.52035 0.65676 -0.49808 0.37332 1.02451e-02 2.15084e-03 -4.6297725459e-01 -4.5058128792e-01
76.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.6521e-01 2.7674e-01 1.4809e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.37358 0.92827 1.45832 0.61359 -0.55032 0.38544 1.02452e-02 2.14797e-03 -4.6297441754e-01 -4.5058129990e-01
78.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.5252e-01 2.7675e-01 1.6112e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.43731 0.92812 1.39493 0.56640 -0.59862 0.38744 1.02454e-02 2.14138e-03 -4.6296804571e-01 -4.5058130932e-01
80.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.3881e-01 2.7676e-01 1.7307e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.50066 0.92811 1.33182 0.51565 -0.64290 0.37875 1.02455e-02 2.13391e-03 -4.6296068862e-01 -4.5058131663e-01
82.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.2416e-01 2.7677e-01 1.8386e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.56139 0.92822 1.27115 0.46143 -0.68310 0.35961 1.02455e-02 2.12814e-03 -4.6295497202e-01 -4.5058132311e-01
84.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.0868e-01 2.7678e-01 1.9340e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.61792 0.92826 1.21466 0.40382 -0.71879 0.33104 1.02455e-02 2.12529e-03 -4.6295214946e-01 -4.5058132897e-01
86.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -9.2461e-02 2.7679e-01 2.0165e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.66927 0.92811 1.16345 0.34337 -0.74943 0.29389 1.02455e-02 2.12561e-03 -4.6295244217e-01 -4.5058133383e-01
88.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -7.5626e-02 2.7680e-01 2.0853e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.71415 0.92789 1.11871 0.28083 -0.77485 0.24870 1.02455e-02 2.12837e-03 -4.6295522850e-01 -4.5058133841e-01
90.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -5.8285e-02 2.7680e-01 2.1401e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.75082 0.92780 1.08201 0.21660 -0.79518 0.19649 1.02454e-02 2.13242e-03 -4.6295920524e-01 -4.5058134179e-01
92.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -4.0552e-02 2.7681e-01 2.1805e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.77807 0.92784 1.05460 0.15078 -0.81037 0.13908 1.02454e-02 2.13620e-03 -4.6296290257e-01 -4.5058134480e-01
94.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.2545e-02 2.7682e-01 2.2063e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.79571 0.92782 1.03692 0.08369 -0.82007 0.07832 1.02453e-02 2.13864e-03 -4.6296528506e-01 -4.5058134781e-01
96.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -4.3880e-03 2.7683e-01 2.2172e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.80363 0.92764 1.02915 0.01606 -0.82404 0.01547 1.02453e-02 2.13924e-03 -4.6296588603e-01 -4.5058135032e-01
98.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.3795e-02 2.7684e-01 2.2132e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.80124 0.92745 1.03177 -0.05140 -0.82246 -0.04815 1.02454e-02 2.13805e-03 -4.6296477066e-01 -4.5058135275e-01
100.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 3.1882e-02 2.7685e-01 2.1944e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.78808 0.92744 1.04500 -0.11844 -0.81557 -0.11055 1.02454e-02 2.13610e-03 -4.6296284778e-01 -4.5058135497e-01
102.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 4.9758e-02 2.7686e-01 2.1608e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.76476 0.92753 1.06830 -0.18492 -0.80329 -0.16963 1.02454e-02 2.13379e-03 -4.6296054355e-01 -4.5058135691e-01
104.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.7300e-02 2.7687e-01 2.1126e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.73247 0.92751 1.10066 -0.25035 -0.78542 -0.22399 1.02454e-02 2.13201e-03 -4.6295875055e-01 -4.5058135901e-01
106.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 8.4386e-02 2.7688e-01 2.0502e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.69196 0.92732 1.14138 -0.31393 -0.76208 -0.27263 1.02454e-02 2.13116e-03 -4.6295793609e-01 -4.5058136076e-01
108.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.0090e-01 2.7689e-01 1.9741e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.64375 0.92716 1.18975 -0.37515 -0.73374 -0.31417 1.02454e-02 2.13128e-03 -4.6295808995e-01 -4.5058136273e-01
110.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.1674e-01 2.7690e-01 1.8846e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.58909 0.92715 1.24438 -0.43390 -0.70068 -0.34700 1.02454e-02 2.13234e-03 -4.6295912527e-01 -4.5058136440e-01
112.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.3179e-01 2.7690e-01 1.7825e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.52998 0.92722 1.30338 -0.49000 -0.66284 -0.37021 1.02454e-02 2.13378e-03 -4.6296054304e-01 -4.5058136588e-01
114.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.4595e-01 2.7691e-01 1.6684e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.46821 0.92717 1.36516 -0.54285 -0.62030 -0.38367 1.02453e-02 2.13511e-03 -4.6296180592e-01 -4.5058136764e-01
116.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.5913e-01 2.7692e-01 1.5430e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.40499 0.92699 1.42855 -0.59181 -0.57355 -0.38715 1.02454e-02 2.13584e-03 -4.6296256697e-01 -4.5058136907e-01
118.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.7124e-01 2.7692e-01 1.4073e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.34172 0.92686 1.49194 -0.63665 -0.52317 -0.38011 1.02454e-02 2.13591e-03 -4.6296266916e-01 -4.5058137052e-01
120.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.8220e-01 2.7693e-01 1.2622e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.28048 0.92691 1.55315 -0.67739 -0.46941 -0.36249 1.02454e-02 2.13547e-03 -4.6296220963e-01 -4.5058137219e-01
122.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.9193e-01 2.7693e-01 1.1085e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.22324 0.92701 1.61031 -0.71377 -0.41230 -0.33516 1.02454e-02 2.13462e-03 -4.6296136182e-01 -4.5058137355e-01
124.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 2.0037e-01 2.7694e-01 9.4737e-02 -3.9310e-05 7.4020e-02 -2.2706e-06 1.17129 0.92697 1.66233 -0.74525 -0.35220 -0.29920 1.02453e-02 2.13376e-03 -4.6296046713e-01 -4.5058137512e-01
126.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 2.0746e-01 2.7694e-01 7.7986e-02 -3.9310e-05 7.4020e-02 -2.2706e-06 1.12562 0.92681 1.70817 -0.77148 -0.28982 -0.25525 1.02454e-02 2.13302e-03 -4.6295977787e-01 -4.5058137661e-01
128.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 2.1315e-01 2.7694e-01 6.0714e-02 -3.9310e-05 7.4020e-02 -2.2706e-06 1.08766 0.92674 1.74622 -0.79252 -0.22576 -0.20408 1.02454e-02 2.13277e-03 -4.6295954956e-01 -4.5058137808e-01
130.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 2.1741e-01 2.7694e-01 4.3033e-02 -3.9310e-05 7.4020e-02 -2.2706e-06 1.05881 0.92683 1.77497 -0.80845 -0.16018 -0.14729 1.02454e-02 2.13309e-03 -4.6295986499e-01 -4.5058137952e-01
132.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 2.2021e-01 2.7695e-01 2.5059e-02 -3.9310e-05 7.4020e-02 -2.2706e-06 1.03974 0.92694 1.79391 -0.81901 -0.09326 -0.08687 1.02454e-02 2.13364e-03 -4.6296039849e-01 -4.5058138081e-01
134.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 2.2152e-01 2.7694e-01 6.9157e-03 -3.9310e-05 7.4020e-02 -2.2706e-06 1.03057 0.92689 1.80311 -0.82385 -0.02558 -0.02432 1.02453e-02 2.13437e-03 -4.6296108103e-01 -4.5058138229e-01
136.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.2134e-01 2.7694e-01 -1.1272e-02 -3.9310e-05 7.4020e-02 -2.2706e-06 1.03159 0.92675 1.80222 -0.82301 0.04204 0.03917 1.02454e-02 2.13480e-03 -4.6296155421e-01 -4.5058138362e-01
138.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 2.1967e-01 2.7694e-01 -2.9381e-02 -3.9310e-05 7.4020e-02 -2.2706e-06 1.04318 0.92672 1.79065 -0.81678 0.10916 0.10187 1.02454e-02 2.13496e-03 -4.6296173406e-01 -4.5058138487e-01
140.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 2.1653e-01 2.7694e-01 -4.7294e-02 -3.9310e-05 7.4020e-02 -2.2706e-06 1.06503 0.92686 1.76866 -0.80524 0.17569 0.16160 1.02454e-02 2.13487e-03 -4.6296162338e-01 -4.5058138639e-01
142.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 2.1193e-01 2.7694e-01 -6.4893e-02 -3.9310e-05 7.4020e-02 -2.2706e-06 1.09616 0.92699 1.73742 -0.78820 0.24130 0.21668 1.02454e-02 2.13446e-03 -4.6296120181e-01 -4.5058138769e-01
144.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 2.0589e-01 2.7693e-01 -8.2054e-02 -3.9310e-05 7.4020e-02 -2.2706e-06 1.13565 0.92695 1.69797 -0.76563 0.30526 0.26610 1.02453e-02 2.13400e-03 -4.6296070697e-01 -4.5058138907e-01
146.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 1.9847e-01 2.7693e-01 -9.8661e-02 -3.9310e-05 7.4020e-02 -2.2706e-06 1.18285 0.92685 1.65088 -0.73790 0.36689 0.30872 1.02454e-02 2.13352e-03 -4.6296028260e-01 -4.5058139056e-01
148.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 1.8972e-01 2.7692e-01 -1.1460e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.23664 0.92688 1.59707 -0.70545 0.42596 0.34296 1.02454e-02 2.13336e-03 -4.6296013212e-01 -4.5058139186e-01
150.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 1.7970e-01 2.7692e-01 -1.2978e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.29517 0.92706 1.53837 -0.66832 0.48239 0.36761 1.02454e-02 2.13353e-03 -4.6296030080e-01 -4.5058139323e-01
152.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.6846e-01 2.7691e-01 -1.4408e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.35662 0.92718 1.47678 -0.62648 0.53576 0.38238 1.02454e-02 2.13389e-03 -4.6296064764e-01 -4.5058139451e-01
154.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.5608e-01 2.7690e-01 -1.5741e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.41973 0.92715 1.41369 -0.58026 0.58535 0.38725 1.02453e-02 2.13433e-03 -4.6296105082e-01 -4.5058139584e-01
156.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.4266e-01 2.7690e-01 -1.6968e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.48315 0.92707 1.35035 -0.53029 0.63078 0.38180 1.02454e-02 2.13455e-03 -4.6296131133e-01 -4.5058139713e-01
158.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.2828e-01 2.7689e-01 -1.8081e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.54483 0.92715 1.28859 -0.47699 0.67202 0.36573 1.02454e-02 2.13464e-03 -4.6296141165e-01 -4.5058139836e-01
160.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.1303e-01 2.7688e-01 -1.9073e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.60268 0.92735 1.23053 -0.42042 0.70899 0.33967 1.02454e-02 2.13454e-03 -4.6296129930e-01 -4.5058139977e-01
162.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 9.7019e-02 2.7687e-01 -1.9937e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.65539 0.92748 1.17770 -0.36074 0.74121 0.30479 1.02453e-02 2.13423e-03 -4.6296096759e-01 -4.5058140106e-01
164.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 8.0354e-02 2.7686e-01 -2.0666e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.70206 0.92744 1.13108 -0.29861 0.76823 0.26195 1.02453e-02 2.13392e-03 -4.6296064153e-01 -4.5058140235e-01
166.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 6.3150e-02 2.7685e-01 -2.1255e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.74134 0.92739 1.09186 -0.23472 0.78996 0.21181 1.02454e-02 2.13360e-03 -4.6296035778e-01 -4.5058140383e-01
168.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 4.5523e-02 2.7684e-01 -2.1703e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.77157 0.92751 1.06151 -0.16941 0.80655 0.15568 1.02454e-02 2.13358e-03 -4.6296034072e-01 -4.5058140505e-01
170.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.7586e-02 2.7683e-01 -2.2004e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.79190 0.92772 1.04096 -0.10275 0.81788 0.09555 1.02454e-02 2.13378e-03 -4.6296054115e-01 -4.5058140636e-01
172.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 9.4598e-03 2.7682e-01 -2.2158e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.80237 0.92782 1.03039 -0.03517 0.82360 0.03318 1.02453e-02 2.13409e-03 -4.6296083825e-01 -4.5058140765e-01
174.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -8.7299e-03 2.7681e-01 -2.2161e-01 -3.9310e-05 7.4020e-02 -2.2706e-06 1.80290 0.92777 1.02990 0.03253 0.82357 -0.03021 1.02453e-02 2.13441e-03 -4.6296114329e-01 -4.5058140890e-01
