# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
22.000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.4920e-02 8.0150e-01 2.1238e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.45080 0.40907 0.48633 -0.01060 -0.01428 0.07426 1.31206e-01 1.67501e-03 -5.7059929226e-01 -4.3771806937e-01
24.000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.9642e-02 8.0150e-01 -1.6280e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.48060 0.40905 0.45656 -0.01355 0.01111 -0.07546 1.31205e-01 1.67481e-03 -5.7059829404e-01 -4.3771822028e-01
26.000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.7647e-02 8.0147e-01 -1.9089e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.46237 0.40907 0.47477 0.01175 0.01298 0.07618 1.31204e-01 1.67482e-03 -5.7059763102e-01 -4.3771836836e-01
28.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.8575e-02 8.0147e-01 1.8115e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.46890 0.40907 0.46824 0.01235 -0.01236 -0.07644 1.31204e-01 1.67490e-03 -5.7059731370e-01 -4.3771851479e-01
30.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.8688e-02 8.0149e-01 1.7168e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.47411 0.40905 0.46306 -0.01293 -0.01171 0.07624 1.31204e-01 1.67497e-03 -5.7059733889e-01 -4.3771866157e-01
32.000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.5850e-02 8.0149e-01 -2.0297e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.45723 0.40906 0.47992 -0.01120 0.01364 -0.07555 1.31204e-01 1.67512e-03 -5.7059771281e-01 -4.3771881081e-01
34.000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.1960e-02 8.0146e-01 -1.5529e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.48567 0.40911 0.45143 0.01450 0.01078 0.07437 1.31204e-01 1.67536e-03 -5.7059845186e-01 -4.3771896428e-01
36.000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.5197e-02 8.0147e-01 2.2758e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.44570 0.40913 0.49137 0.01027 -0.01534 -0.07272 1.31205e-01 1.67566e-03 -5.7059957564e-01 -4.3771912391e-01
38.000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.3690e-02 8.0150e-01 1.3916e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.49696 0.40914 0.44010 -0.01616 -0.00974 0.07061 1.31206e-01 1.67605e-03 -5.7060110784e-01 -4.3771929178e-01
40.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.2561e-02 8.0150e-01 -2.5733e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.43409 0.40919 0.50290 -0.00922 0.01720 -0.06773 1.31207e-01 1.67655e-03 -5.7060307906e-01 -4.3771947047e-01
42.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.7779e-02 8.0149e-01 -1.2236e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.50809 0.40927 0.42881 0.01835 0.00878 0.06457 1.31209e-01 1.67719e-03 -5.7060550515e-01 -4.3771966126e-01
44.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.1835e-02 8.0151e-01 2.8954e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.42374 0.40931 0.51309 0.00821 -0.01944 -0.06094 1.31211e-01 1.67797e-03 -5.7060841475e-01 -4.3771986686e-01
46.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 3.0242e-02 8.0155e-01 1.0417e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.51783 0.40934 0.41894 -0.02052 -0.00760 0.05684 1.31213e-01 1.67893e-03 -5.7061182502e-01 -4.3772008957e-01
48.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 8.9605e-03 8.0155e-01 -3.2547e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.41444 0.40943 0.52221 -0.00700 0.02178 -0.05225 1.31215e-01 1.68008e-03 -5.7061574107e-01 -4.3772033164e-01
50.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -3.4853e-02 8.0154e-01 -8.3732e-03 -1.9570e-04 3.2741e-01 -7.2208e-06 0.52624 0.40954 0.41027 0.02313 0.00633 0.04716 1.31218e-01 1.68145e-03 -5.7062015120e-01 -4.3772059523e-01
52.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -7.6495e-03 8.0158e-01 3.6209e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.40650 0.40960 0.52991 0.00551 -0.02434 -0.04161 1.31221e-01 1.68305e-03 -5.7062502021e-01 -4.3772088226e-01
54.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 3.7572e-02 8.0162e-01 5.8576e-03 -1.9570e-04 3.2741e-01 -7.2208e-06 0.53312 0.40966 0.40319 -0.02549 -0.00463 0.03564 1.31224e-01 1.68487e-03 -5.7063028273e-01 -4.3772119431e-01
56.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 3.9863e-03 8.0162e-01 -3.9825e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.40039 0.40978 0.53576 -0.00369 0.02675 -0.02924 1.31227e-01 1.68689e-03 -5.7063583808e-01 -4.3772153244e-01
58.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -4.1929e-02 8.0161e-01 -2.9592e-03 -1.9570e-04 3.2741e-01 -7.2208e-06 0.53782 0.40990 0.39815 0.02797 0.00263 0.02244 1.31231e-01 1.68906e-03 -5.7064154745e-01 -4.3772189703e-01
60.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.7891e-03 8.0166e-01 4.2913e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.39655 0.40996 0.53933 0.00146 -0.02891 -0.01531 1.31234e-01 1.69132e-03 -5.7064723465e-01 -4.3772228763e-01
62.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 4.3722e-02 8.0170e-01 -4.3405e-04 -1.9570e-04 3.2741e-01 -7.2208e-06 0.54017 0.41001 0.39562 -0.02970 -0.00023 0.00796 1.31236e-01 1.69358e-03 -5.7065269177e-01 -4.3772270285e-01
64.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.6969e-03 8.0169e-01 -4.5234e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.39541 0.41012 0.54022 0.00106 0.03047 -0.00042 1.31239e-01 1.69574e-03 -5.7065769069e-01 -4.3772314025e-01
66.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -4.6412e-02 8.0167e-01 4.0506e-03 -1.9570e-04 3.2741e-01 -7.2208e-06 0.53955 0.41021 0.39596 0.03103 -0.00243 -0.00724 1.31241e-01 1.69769e-03 -5.7066200001e-01 -4.3772359637e-01
68.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 5.4586e-03 8.0171e-01 4.6302e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.39729 0.41021 0.53820 -0.00381 -0.03119 0.01488 1.31242e-01 1.69934e-03 -5.7066540558e-01 -4.3772406678e-01
70.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 4.5875e-02 8.0174e-01 -7.8102e-03 -1.9570e-04 3.2741e-01 -7.2208e-06 0.53611 0.41020 0.39937 -0.03114 0.00516 -0.02238 1.31243e-01 1.70062e-03 -5.7066773191e-01 -4.3772454628e-01
72.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.0077e-02 8.0170e-01 -4.6048e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.40219 0.41025 0.53323 0.00651 0.03099 0.02965 1.31242e-01 1.70148e-03 -5.7066886100e-01 -4.3772502912e-01
74.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -4.5831e-02 8.0168e-01 1.1303e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.52967 0.41026 0.40574 0.03055 -0.00782 -0.03662 1.31241e-01 1.70189e-03 -5.7066874512e-01 -4.3772550936e-01
76.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.2452e-02 8.0170e-01 4.4321e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.40995 0.41017 0.52556 -0.00900 -0.02973 0.04318 1.31240e-01 1.70185e-03 -5.7066741119e-01 -4.3772598120e-01
78.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 4.2543e-02 8.0170e-01 -1.4424e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.52090 0.41009 0.41471 -0.02877 0.01006 -0.04920 1.31237e-01 1.70139e-03 -5.7066495606e-01 -4.3772643932e-01
80.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.6208e-02 8.0165e-01 -4.1461e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.41997 0.41007 0.51569 0.01107 0.02777 0.05464 1.31234e-01 1.70053e-03 -5.7066153393e-01 -4.3772687918e-01
82.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -4.0129e-02 8.0162e-01 1.6871e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.51008 0.41001 0.42567 0.02654 -0.01195 -0.05950 1.31231e-01 1.69933e-03 -5.7065733834e-01 -4.3772729720e-01
84.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 1.7406e-02 8.0163e-01 3.7673e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.43169 0.40988 0.50423 -0.01261 -0.02509 0.06372 1.31227e-01 1.69787e-03 -5.7065258211e-01 -4.3772769087e-01
86.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 3.5138e-02 8.0161e-01 -1.8741e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.49813 0.40978 0.43793 -0.02365 0.01318 -0.06725 1.31223e-01 1.69621e-03 -5.7064747830e-01 -4.3772805871e-01
88.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -1.9892e-02 8.0156e-01 -3.3494e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.44433 0.40973 0.49182 0.01371 0.02228 0.07010 1.31219e-01 1.69443e-03 -5.7064222472e-01 -4.3772840025e-01
90.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.1790e-02 8.0153e-01 1.9953e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.48541 0.40965 0.45086 0.02081 -0.01410 -0.07233 1.31216e-01 1.69260e-03 -5.7063699310e-01 -4.3772871583e-01
92.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.9937e-02 8.0154e-01 2.9139e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.45742 0.40953 0.47901 -0.01431 -0.01926 0.07393 1.31212e-01 1.69079e-03 -5.7063192333e-01 -4.3772900647e-01
94.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.6565e-02 8.0152e-01 -2.0787e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.47263 0.40945 0.46392 -0.01785 0.01450 -0.07488 1.31209e-01 1.68905e-03 -5.7062712209e-01 -4.3772927371e-01
96.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -2.1531e-02 8.0147e-01 -2.5014e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.47035 0.40942 0.46626 0.01474 0.01656 0.07524 1.31206e-01 1.68740e-03 -5.7062266477e-01 -4.3772951946e-01
98.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -2.3508e-02 8.0146e-01 2.1270e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.46000 0.40935 0.47671 0.01524 -0.01486 -0.07505 1.31203e-01 1.68588e-03 -5.7061859954e-01 -4.3772974584e-01
100.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 2.1017e-02 8.0147e-01 2.1135e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.48292 0.40926 0.45391 -0.01487 -0.01393 0.07434 1.31201e-01 1.68449e-03 -5.7061495254e-01 -4.3772995509e-01
102.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.8894e-02 8.0145e-01 -2.1715e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.44798 0.40922 0.48892 -0.01279 0.01496 -0.07311 1.31198e-01 1.68324e-03 -5.7061173320e-01 -4.3773014950e-01
104.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.2390e-02 8.0142e-01 -1.7707e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.49472 0.40922 0.44220 0.01515 0.01176 0.07138 1.31196e-01 1.68212e-03 -5.7060893931e-01 -4.3773033132e-01
106.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.6580e-02 8.0141e-01 2.2136e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.43665 0.40918 0.50034 0.01070 -0.01526 -0.06921 1.31195e-01 1.68112e-03 -5.7060656142e-01 -4.3773050275e-01
108.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 2.1962e-02 8.0143e-01 1.4581e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.50570 0.40912 0.43135 -0.01531 -0.00968 0.06663 1.31194e-01 1.68024e-03 -5.7060458644e-01 -4.3773066593e-01
110.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 1.2696e-02 8.0142e-01 -2.2803e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.42631 0.40911 0.51077 -0.00881 0.01553 -0.06363 1.31193e-01 1.67945e-03 -5.7060300053e-01 -4.3773082291e-01
112.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -2.3679e-02 8.0139e-01 -1.1837e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.51554 0.40913 0.42152 0.01588 0.00800 0.06022 1.31192e-01 1.67876e-03 -5.7060179129e-01 -4.3773097568e-01
114.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.0996e-02 8.0140e-01 2.3676e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.41703 0.40912 0.52005 0.00715 -0.01615 -0.05645 1.31192e-01 1.67815e-03 -5.7060094928e-01 -4.3773112618e-01
116.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 2.3795e-02 8.0142e-01 9.2386e-03 -1.9570e-04 3.2741e-01 -7.2208e-06 0.52424 0.40909 0.41288 -0.01641 -0.00632 0.05235 1.31192e-01 1.67762e-03 -5.7060046907e-01 -4.3773127632e-01
118.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 7.5419e-03 8.0141e-01 -2.4965e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.40905 0.40912 0.52804 -0.00559 0.01689 -0.04791 1.31192e-01 1.67716e-03 -5.7060034991e-01 -4.3773142802e-01
120.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -2.6196e-02 8.0139e-01 -6.8134e-03 -1.9570e-04 3.2741e-01 -7.2208e-06 0.53147 0.40916 0.40558 0.01750 0.00485 0.04315 1.31192e-01 1.67677e-03 -5.7060059583e-01 -4.3773158321e-01
122.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -6.0439e-03 8.0141e-01 2.6566e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.40248 0.40917 0.53456 0.00405 -0.01802 -0.03809 1.31193e-01 1.67645e-03 -5.7060121555e-01 -4.3773174387e-01
124.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 2.7068e-02 8.0143e-01 4.2945e-03 -1.9570e-04 3.2741e-01 -7.2208e-06 0.53723 0.40917 0.39979 -0.01856 -0.00326 0.03278 1.31194e-01 1.67621e-03 -5.7060222177e-01 -4.3773191206e-01
126.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 2.5431e-03 8.0143e-01 -2.8620e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.39753 0.40923 0.53943 -0.00248 0.01934 -0.02722 1.31195e-01 1.67607e-03 -5.7060363010e-01 -4.3773208991e-01
128.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -3.0220e-02 8.0142e-01 -1.6973e-03 -1.9570e-04 3.2741e-01 -7.2208e-06 0.54116 0.40930 0.39571 0.02021 0.00164 0.02139 1.31197e-01 1.67604e-03 -5.7060545735e-01 -4.3773227962e-01
130.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -7.5000e-04 8.0145e-01 3.0935e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.39437 0.40933 0.54245 0.00072 -0.02096 -0.01536 1.31199e-01 1.67616e-03 -5.7060771904e-01 -4.3773248347e-01
132.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 3.1741e-02 8.0148e-01 -1.2336e-03 -1.9570e-04 3.2741e-01 -7.2208e-06 0.54322 0.40936 0.39355 -0.02174 0.00023 0.00917 1.31201e-01 1.67645e-03 -5.7061042625e-01 -4.3773270380e-01
134.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.2697e-03 8.0147e-01 -3.3540e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.39325 0.40946 0.54338 0.00124 0.02272 -0.00283 1.31204e-01 1.67696e-03 -5.7061358140e-01 -4.3773294289e-01
136.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -3.5315e-02 8.0147e-01 4.4417e-03 -1.9570e-04 3.2741e-01 -7.2208e-06 0.54297 0.40956 0.39353 0.02370 -0.00235 -0.00366 1.31206e-01 1.67772e-03 -5.7061717340e-01 -4.3773320297e-01
138.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 5.7453e-03 8.0151e-01 3.6111e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.39441 0.40961 0.54201 -0.00353 -0.02450 0.01023 1.31209e-01 1.67876e-03 -5.7062117201e-01 -4.3773348605e-01
140.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 3.6888e-02 8.0155e-01 -8.1005e-03 -1.9570e-04 3.2741e-01 -7.2208e-06 0.54041 0.40968 0.39591 -0.02528 0.00477 -0.01680 1.31212e-01 1.68010e-03 -5.7062552222e-01 -4.3773379379e-01
142.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.0505e-02 8.0153e-01 -3.8529e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.39806 0.40981 0.53809 0.00609 0.02616 0.02333 1.31214e-01 1.68173e-03 -5.7063013912e-01 -4.3773412739e-01
144.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -3.9999e-02 8.0153e-01 1.2022e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.53510 0.40993 0.40089 0.02691 -0.00751 -0.02980 1.31217e-01 1.68362e-03 -5.7063490470e-01 -4.3773448738e-01
146.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.3621e-02 8.0158e-01 4.0331e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.40440 0.40998 0.53150 -0.00893 -0.02737 0.03611 1.31219e-01 1.68570e-03 -5.7063966757e-01 -4.3773487349e-01
148.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 4.0480e-02 8.0161e-01 -1.6200e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.52723 0.41005 0.40857 -0.02772 0.01038 -0.04214 1.31221e-01 1.68785e-03 -5.7064424711e-01 -4.3773528452e-01
150.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.8728e-02 8.0158e-01 -4.1328e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.41339 0.41017 0.52224 0.01188 0.02803 0.04782 1.31223e-01 1.68993e-03 -5.7064844274e-01 -4.3773571826e-01
152.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.1852e-02 8.0157e-01 2.0247e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.51665 0.41026 0.41887 0.02807 -0.01336 -0.05311 1.31224e-01 1.69178e-03 -5.7065204838e-01 -4.3773617148e-01
154.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.1707e-02 8.0162e-01 4.1107e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.42492 0.41025 0.51057 -0.01472 -0.02776 0.05792 1.31225e-01 1.69324e-03 -5.7065487090e-01 -4.3773664002e-01
156.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 4.0075e-02 8.0163e-01 -2.3993e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.50401 0.41027 0.43145 -0.02730 0.01601 -0.06211 1.31225e-01 1.69418e-03 -5.7065674991e-01 -4.3773711890e-01
158.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.6074e-02 8.0159e-01 -3.9681e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.43839 0.41033 0.49700 0.01726 0.02673 0.06563 1.31225e-01 1.69453e-03 -5.7065757583e-01 -4.3773760258e-01
160.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.8946e-02 8.0158e-01 2.6995e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.48970 0.41032 0.44570 0.02585 -0.01835 -0.06847 1.31225e-01 1.69427e-03 -5.7065730260e-01 -4.3773808527e-01
162.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.7727e-02 8.0162e-01 3.6974e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.45323 0.41023 0.48227 -0.01918 -0.02470 0.07060 1.31224e-01 1.69344e-03 -5.7065595265e-01 -4.3773856117e-01
164.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 3.4794e-02 8.0161e-01 -2.9179e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.47475 0.41018 0.46082 -0.02347 0.01989 -0.07195 1.31222e-01 1.69212e-03 -5.7065361314e-01 -4.3773902491e-01
166.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.0354e-02 8.0156e-01 -3.3373e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.46841 0.41016 0.46720 0.02051 0.02219 0.07252 1.31221e-01 1.69044e-03 -5.7065042446e-01 -4.3773947173e-01
168.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.1765e-02 8.0154e-01 3.0337e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.45977 0.41008 0.47596 0.02072 -0.02089 -0.07239 1.31218e-01 1.68853e-03 -5.7064656336e-01 -4.3773989778e-01
170.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 3.0136e-02 8.0157e-01 2.9093e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.48332 0.40994 0.45258 -0.02101 -0.01913 0.07157 1.31215e-01 1.68652e-03 -5.7064222403e-01 -4.3774030021e-01
172.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 2.6399e-02 8.0154e-01 -3.0696e-02 -1.9570e-04 3.2741e-01 -7.2208e-06 0.44565 0.40986 0.49037 -0.01761 0.02108 -0.07007 1.31212e-01 1.68454e-03 -5.7063760022e-01 -4.3774067720e-01
