# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.000 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -4.9727e-02 1.5970e-01 -1.8902e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.73652 1.36352 0.68278 0.18753 0.71528 -0.29820 5.86179e-03 2.09719e-03 -4.6206016086e-01 -4.5410117357e-01
22.000 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -6.4822e-02 1.5971e-01 -1.8450e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.68325 1.36536 0.73808 0.24511 0.69884 -0.37902 5.86084e-03 1.96797e-03 -4.6193291026e-01 -4.5410409624e-01
24.000 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -7.9503e-02 1.5971e-01 -1.7875e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.61778 1.36658 0.80532 0.30133 0.67727 -0.45012 5.85695e-03 1.87152e-03 -4.6183494377e-01 -4.5410647603e-01
26.000 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -9.3660e-02 1.5970e-01 -1.7179e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.54150 1.36700 0.88295 0.35530 0.65079 -0.50989 5.85230e-03 1.81627e-03 -4.6177705498e-01 -4.5410847803e-01
28.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.0719e-01 1.5969e-01 -1.6369e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.45588 1.36680 0.96921 0.40638 0.61991 -0.55663 5.84974e-03 1.80255e-03 -4.6176245115e-01 -4.5411015578e-01
30.000 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.2001e-01 1.5968e-01 -1.5453e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.36300 1.36642 1.06186 0.45445 0.58518 -0.58867 5.84964e-03 1.82092e-03 -4.6178206154e-01 -4.5411150144e-01
32.000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.3205e-01 1.5968e-01 -1.4436e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.26567 1.36613 1.15815 0.49958 0.54684 -0.60487 5.85043e-03 1.86318e-03 -4.6182615762e-01 -4.5411254241e-01
34.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.4322e-01 1.5967e-01 -1.3324e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.16707 1.36594 1.25520 0.54178 0.50486 -0.60495 5.85138e-03 1.91843e-03 -4.6188313608e-01 -4.5411332770e-01
36.000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.5346e-01 1.5966e-01 -1.2126e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.07017 1.36569 1.35063 0.58071 0.45926 -0.58946 5.85128e-03 1.97484e-03 -4.6194003874e-01 -4.5411392318e-01
38.000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -1.6270e-01 1.5965e-01 -1.0849e-01 -3.7807e-05 7.3233e-02 3.3532e-06 0.97733 1.36520 1.44248 0.61578 0.41040 -0.55921 5.85037e-03 2.02331e-03 -4.6198808684e-01 -4.5411440500e-01
40.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -1.7091e-01 1.5964e-01 -9.4999e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.89036 1.36459 1.52917 0.64665 0.35887 -0.51477 5.84976e-03 2.05309e-03 -4.6201765156e-01 -4.5411480534e-01
42.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.7799e-01 1.5964e-01 -8.0929e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.81166 1.36407 1.60798 0.67303 0.30560 -0.45705 5.84895e-03 2.06712e-03 -4.6203120858e-01 -4.5411513932e-01
44.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -1.8392e-01 1.5963e-01 -6.6343e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.74321 1.36394 1.67659 0.69517 0.25082 -0.38710 5.84863e-03 2.06616e-03 -4.6203019992e-01 -4.5411541837e-01
46.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -1.8868e-01 1.5963e-01 -5.1334e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.68710 1.36433 1.73277 0.71321 0.19454 -0.30687 5.84894e-03 2.05052e-03 -4.6201509205e-01 -4.5411563402e-01
48.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.9223e-01 1.5963e-01 -3.5988e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.64486 1.36501 1.77502 0.72697 0.13665 -0.21885 5.84904e-03 2.02756e-03 -4.6199239858e-01 -4.5411580060e-01
50.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -1.9453e-01 1.5963e-01 -2.0398e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.61735 1.36560 1.80270 0.73603 0.07738 -0.12554 5.84935e-03 2.00217e-03 -4.6196744456e-01 -4.5411592903e-01
52.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.9555e-01 1.5963e-01 -4.6685e-03 -3.7807e-05 7.3233e-02 3.3532e-06 0.60495 1.36581 1.81555 0.74000 0.01738 -0.02917 5.84930e-03 1.98011e-03 -4.6194544148e-01 -4.5411602681e-01
54.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.9529e-01 1.5963e-01 1.1090e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.60798 1.36563 1.81316 0.73884 -0.04250 0.06821 5.84896e-03 1.96509e-03 -4.6193015933e-01 -4.5411611167e-01
56.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -1.9377e-01 1.5963e-01 2.6771e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.62663 1.36536 1.79509 0.73284 -0.10163 0.16427 5.84914e-03 1.95481e-03 -4.6192012903e-01 -4.5411618205e-01
58.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -1.9098e-01 1.5963e-01 4.2275e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.66068 1.36526 1.76121 0.72232 -0.15981 0.25626 5.84899e-03 1.95293e-03 -4.6191815286e-01 -4.5411623978e-01
60.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.8696e-01 1.5963e-01 5.7505e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.70916 1.36544 1.71239 0.70737 -0.21708 0.34133 5.84886e-03 1.95818e-03 -4.6192333172e-01 -4.5411629062e-01
62.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.8173e-01 1.5963e-01 7.2368e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.77050 1.36574 1.65049 0.68783 -0.27340 0.41709 5.84901e-03 1.96652e-03 -4.6193185136e-01 -4.5411632714e-01
64.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -1.7531e-01 1.5964e-01 8.6764e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.84289 1.36586 1.57765 0.66352 -0.32829 0.48186 5.84886e-03 1.97729e-03 -4.6194250917e-01 -4.5411635709e-01
66.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -1.6775e-01 1.5964e-01 1.0059e-01 -3.7807e-05 7.3233e-02 3.3532e-06 0.92463 1.36563 1.49586 0.63459 -0.38100 0.53443 5.84900e-03 1.98640e-03 -4.6195179007e-01 -4.5411638279e-01
68.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.5909e-01 1.5964e-01 1.1376e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.01398 1.36514 1.40676 0.60148 -0.43083 0.57359 5.84895e-03 1.99460e-03 -4.6195994764e-01 -4.5411640095e-01
70.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.4940e-01 1.5964e-01 1.2618e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.10883 1.36467 1.31218 0.56479 -0.47748 0.59801 5.84866e-03 2.00095e-03 -4.6196603588e-01 -4.5411641983e-01
72.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -1.3876e-01 1.5965e-01 1.3779e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.20651 1.36456 1.21458 0.52484 -0.52102 0.60662 5.84889e-03 2.00196e-03 -4.6196728547e-01 -4.5411643547e-01
74.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -1.2723e-01 1.5966e-01 1.4852e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.30402 1.36481 1.11686 0.48163 -0.56152 0.59907 5.84884e-03 2.00085e-03 -4.6196614012e-01 -4.5411644736e-01
76.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -1.1486e-01 1.5966e-01 1.5828e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.39863 1.36521 1.02194 0.43501 -0.59877 0.57590 5.84877e-03 1.99788e-03 -4.6196311464e-01 -4.5411646045e-01
78.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.0174e-01 1.5967e-01 1.6702e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.48820 1.36542 0.93228 0.38513 -0.63225 0.53816 5.84888e-03 1.99373e-03 -4.6195908456e-01 -4.5411646890e-01
80.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -8.7958e-02 1.5967e-01 1.7466e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.57092 1.36527 0.84983 0.33254 -0.66137 0.48688 5.84875e-03 1.98989e-03 -4.6195511408e-01 -4.5411647687e-01
82.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -7.3606e-02 1.5968e-01 1.8117e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.64488 1.36487 0.77642 0.27799 -0.68585 0.42306 5.84891e-03 1.98489e-03 -4.6195028596e-01 -4.5411648550e-01
84.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -5.8781e-02 1.5969e-01 1.8649e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.70775 1.36451 0.71399 0.22210 -0.70573 0.34789 5.84892e-03 1.98214e-03 -4.6194755100e-01 -4.5411649046e-01
86.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -4.3579e-02 1.5970e-01 1.9061e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.75733 1.36445 0.66449 0.16506 -0.72124 0.26329 5.84870e-03 1.98172e-03 -4.6194692378e-01 -4.5411649760e-01
88.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -2.8095e-02 1.5971e-01 1.9350e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.79211 1.36472 0.62946 0.10680 -0.73240 0.17186 5.84888e-03 1.98116e-03 -4.6194654085e-01 -4.5411650353e-01
90.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.2423e-02 1.5972e-01 1.9514e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.81154 1.36505 0.60967 0.04738 -0.73894 0.07635 5.84885e-03 1.98204e-03 -4.6194740329e-01 -4.5411650750e-01
92.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 3.3353e-03 1.5972e-01 1.9550e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.81574 1.36514 0.60534 -0.01274 -0.74049 -0.02077 5.84883e-03 1.98334e-03 -4.6194868379e-01 -4.5411651377e-01
94.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.9070e-02 1.5973e-01 1.9458e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.80488 1.36485 0.61642 -0.07275 -0.73689 -0.11737 5.84887e-03 1.98560e-03 -4.6195098358e-01 -4.5411651754e-01
96.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 3.4674e-02 1.5974e-01 1.9240e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.77890 1.36436 0.64281 -0.13188 -0.72835 -0.21131 5.84871e-03 1.98810e-03 -4.6195333395e-01 -4.5411652133e-01
98.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 5.0048e-02 1.5975e-01 1.8897e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.73790 1.36399 0.68417 -0.18972 -0.71528 -0.30010 5.84886e-03 1.98847e-03 -4.6195385575e-01 -4.5411652658e-01
100.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 6.5096e-02 1.5976e-01 1.8432e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.68260 1.36397 0.73946 -0.24624 -0.69790 -0.38102 5.84888e-03 1.98934e-03 -4.6195474444e-01 -4.5411652909e-01
102.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 7.9725e-02 1.5976e-01 1.7848e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.61477 1.36425 0.80699 -0.30152 -0.67616 -0.45161 5.84872e-03 1.99022e-03 -4.6195546826e-01 -4.5411653339e-01
104.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 9.3845e-02 1.5977e-01 1.7148e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.53675 1.36458 0.88468 -0.35530 -0.64986 -0.51018 5.84882e-03 1.98998e-03 -4.6195533978e-01 -4.5411653733e-01
106.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 1.0735e-01 1.5978e-01 1.6337e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.45085 1.36465 0.97053 -0.40695 -0.61897 -0.55564 5.84881e-03 1.98941e-03 -4.6195475846e-01 -4.5411653967e-01
108.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.2016e-01 1.5979e-01 1.5418e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.35903 1.36437 1.06268 -0.45572 -0.58383 -0.58714 5.84882e-03 1.98798e-03 -4.6195334122e-01 -4.5411654407e-01
110.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 1.3218e-01 1.5979e-01 1.4398e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.26312 1.36391 1.15906 -0.50108 -0.54502 -0.60370 5.84884e-03 1.98761e-03 -4.6195299618e-01 -4.5411654682e-01
112.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.4333e-01 1.5980e-01 1.3286e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.16537 1.36361 1.25711 -0.54297 -0.50308 -0.60443 5.84871e-03 1.98750e-03 -4.6195275771e-01 -4.5411654947e-01
114.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.5357e-01 1.5980e-01 1.2089e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.06859 1.36367 1.35386 -0.58150 -0.45816 -0.58903 5.84883e-03 1.98630e-03 -4.6195168510e-01 -4.5411655345e-01
116.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.6281e-01 1.5981e-01 1.0814e-01 -3.7807e-05 7.3233e-02 3.3532e-06 0.97572 1.36401 1.44641 -0.61664 -0.41017 -0.55807 5.84887e-03 1.98595e-03 -4.6195137041e-01 -4.5411655536e-01
118.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 1.7099e-01 1.5981e-01 9.4671e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.88936 1.36434 1.53245 -0.64803 -0.35909 -0.51281 5.84876e-03 1.98604e-03 -4.6195135446e-01 -4.5411655860e-01
120.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.7806e-01 1.5982e-01 8.0583e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.81149 1.36436 1.61027 -0.67511 -0.30530 -0.45470 5.84879e-03 1.98654e-03 -4.6195189721e-01 -4.5411656185e-01
122.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.8397e-01 1.5982e-01 6.5970e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.74377 1.36404 1.67829 -0.69745 -0.24952 -0.38504 5.84878e-03 1.98685e-03 -4.6195219448e-01 -4.5411656363e-01
124.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.8867e-01 1.5983e-01 5.0934e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.68786 1.36362 1.73465 -0.71500 -0.19251 -0.30519 5.84882e-03 1.98642e-03 -4.6195180331e-01 -4.5411656714e-01
126.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.9215e-01 1.5983e-01 3.5573e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.64546 1.36338 1.77727 -0.72796 -0.13470 -0.21697 5.84883e-03 1.98709e-03 -4.6195248578e-01 -4.5411656941e-01
128.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.9439e-01 1.5983e-01 1.9984e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.61798 1.36350 1.80460 -0.73650 -0.07610 -0.12293 5.84872e-03 1.98784e-03 -4.6195312356e-01 -4.5411657145e-01
130.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.9538e-01 1.5983e-01 4.2610e-03 -3.7807e-05 7.3233e-02 3.3532e-06 0.60614 1.36389 1.81605 -0.74052 -0.01668 -0.02594 5.84879e-03 1.98778e-03 -4.6195314928e-01 -4.5411657479e-01
132.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.9510e-01 1.5983e-01 -1.1496e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.60997 1.36422 1.81189 -0.73968 0.04333 0.07128 5.84884e-03 1.98766e-03 -4.6195307899e-01 -4.5411657648e-01
134.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.9354e-01 1.5983e-01 -2.7181e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.62912 1.36423 1.79274 -0.73373 0.10328 0.16651 5.84878e-03 1.98750e-03 -4.6195285768e-01 -4.5411657902e-01
136.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.9071e-01 1.5983e-01 -4.2685e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.66317 1.36391 1.75899 -0.72272 0.16230 0.25770 5.84877e-03 1.98799e-03 -4.6195334667e-01 -4.5411658184e-01
138.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.8664e-01 1.5983e-01 -5.7905e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.71157 1.36352 1.71098 -0.70706 0.21978 0.34264 5.84876e-03 1.98792e-03 -4.6195326492e-01 -4.5411658329e-01
140.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 1.8137e-01 1.5983e-01 -7.2748e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.77326 1.36338 1.64947 -0.68712 0.27555 0.41879 5.84880e-03 1.98711e-03 -4.6195249728e-01 -4.5411658608e-01
142.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 1.7493e-01 1.5982e-01 -8.7120e-02 -3.7807e-05 7.3233e-02 3.3532e-06 0.84644 1.36360 1.57606 -0.66301 0.32966 0.48375 5.84882e-03 1.98711e-03 -4.6195252325e-01 -4.5411658812e-01
144.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 1.6736e-01 1.5982e-01 -1.0093e-01 -3.7807e-05 7.3233e-02 3.3532e-06 0.92887 1.36403 1.49321 -0.63458 0.38207 0.53572 5.84874e-03 1.98727e-03 -4.6195259952e-01 -4.5411658982e-01
146.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.5869e-01 1.5982e-01 -1.1410e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.01824 1.36435 1.40350 -0.60170 0.43234 0.57373 5.84876e-03 1.98730e-03 -4.6195265097e-01 -4.5411659262e-01
148.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.4898e-01 1.5981e-01 -1.2652e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.11250 1.36435 1.30926 -0.56456 0.47975 0.59722 5.84882e-03 1.98693e-03 -4.6195234174e-01 -4.5411659415e-01
150.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.3830e-01 1.5981e-01 -1.3810e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.20965 1.36404 1.21244 -0.52371 0.52366 0.60564 5.84879e-03 1.98656e-03 -4.6195195115e-01 -4.5411659619e-01
152.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 1.2672e-01 1.5980e-01 -1.4879e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.30726 1.36369 1.11515 -0.47978 0.56379 0.59838 5.84876e-03 1.98719e-03 -4.6195254478e-01 -4.5411659857e-01
154.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.1433e-01 1.5979e-01 -1.5851e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.40249 1.36362 1.01998 -0.43314 0.60023 0.57522 5.84875e-03 1.98735e-03 -4.6195270118e-01 -4.5411659981e-01
156.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.0121e-01 1.5979e-01 -1.6721e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.49238 1.36391 0.92981 -0.38382 0.63308 0.53672 5.84878e-03 1.98705e-03 -4.6195243707e-01 -4.5411660218e-01
158.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 8.7418e-02 1.5978e-01 -1.7484e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.57444 1.36437 0.84728 -0.33172 0.66217 0.48429 5.84881e-03 1.98710e-03 -4.6195251761e-01 -4.5411660399e-01
160.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 7.3053e-02 1.5977e-01 -1.8132e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.64696 1.36468 0.77445 -0.27700 0.68703 0.41967 5.84876e-03 1.98733e-03 -4.6195269537e-01 -4.5411660540e-01
162.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 5.8208e-02 1.5977e-01 -1.8662e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.70859 1.36463 0.71285 -0.22028 0.70715 0.34455 5.84874e-03 1.98782e-03 -4.6195316367e-01 -4.5411660777e-01
164.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 4.2987e-02 1.5976e-01 -1.9070e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.75792 1.36432 0.66385 -0.16235 0.72235 0.26046 5.84880e-03 1.98750e-03 -4.6195290985e-01 -4.5411660913e-01
166.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 2.7493e-02 1.5975e-01 -1.9354e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.79322 1.36402 0.62886 -0.10385 0.73276 0.16920 5.84879e-03 1.98710e-03 -4.6195250298e-01 -4.5411661077e-01
168.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 1.1824e-02 1.5974e-01 -1.9513e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.81296 1.36402 0.60911 -0.04500 0.73863 0.07321 5.84875e-03 1.98750e-03 -4.6195287198e-01 -4.5411661286e-01
170.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -3.9239e-03 1.5974e-01 -1.9546e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.81647 1.36436 0.60526 0.01426 0.74004 -0.02462 5.84874e-03 1.98755e-03 -4.6195290842e-01 -4.5411661398e-01
172.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -1.9653e-02 1.5973e-01 -1.9453e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.80407 1.36483 0.61719 0.07389 0.73674 -0.12140 5.84876e-03 1.98735e-03 -4.6195272944e-01 -4.5411661592e-01
174.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -3.5260e-02 1.5972e-01 -1.9233e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.77669 1.36512 0.64430 0.13342 0.72845 -0.21473 5.84881e-03 1.98698e-03 -4.6195240534e-01 -4.5411661756e-01
176.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -5.0637e-02 1.5971e-01 -1.8886e-01 -3.7807e-05 7.3233e-02 3.3532e-06 1.73525 1.36503 0.68583 0.19206 0.71508 -0.30263 5.84877e-03 1.98691e-03 -4.6195230547e-01 -4.5411661876e-01
