# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -1.8192e-04 1.2501e-01 2.5379e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.41429 0.61100 0.45813 0.00047 -0.09302 -0.00110 4.62629e-03 2.43358e-03 -5.5768947863e-01 -5.5062961318e-01
22.000 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 8.7029e-03 1.2501e-01 2.3833e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.41911 0.61098 0.45333 -0.03210 -0.08737 0.01346 4.62629e-03 2.43362e-03 -5.5768951918e-01 -5.5062961343e-01
24.000 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.6489e-02 1.2501e-01 1.9276e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.43223 0.61097 0.44022 -0.06063 -0.07069 0.02124 4.62629e-03 2.43366e-03 -5.5768956400e-01 -5.5062961365e-01
26.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 2.2191e-02 1.2502e-01 1.2284e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.44716 0.61096 0.42530 -0.08154 -0.04508 0.01849 4.62629e-03 2.43371e-03 -5.5768961775e-01 -5.5062961383e-01
28.000 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.5090e-02 1.2502e-01 3.7372e-03 -4.3980e-05 7.4018e-02 -9.2880e-07 0.45654 0.61096 0.41592 -0.09217 -0.01377 0.00663 4.62629e-03 2.43377e-03 -5.5768967352e-01 -5.5062961400e-01
30.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 2.4819e-02 1.2502e-01 -5.2848e-03 -4.3980e-05 7.4018e-02 -9.2880e-07 0.45578 0.61097 0.41667 -0.09119 0.01928 -0.00843 4.62629e-03 2.43382e-03 -5.5768973126e-01 -5.5062961415e-01
32.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 2.1410e-02 1.2502e-01 -1.3643e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.44529 0.61098 0.42715 -0.07871 0.04990 -0.01923 4.62629e-03 2.43388e-03 -5.5768978639e-01 -5.5062961430e-01
34.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 1.5295e-02 1.2501e-01 -2.0283e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.43027 0.61101 0.44214 -0.05631 0.07423 -0.02043 4.62629e-03 2.43393e-03 -5.5768983723e-01 -5.5062961444e-01
36.000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 7.2455e-03 1.2501e-01 -2.4366e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.41818 0.61104 0.45420 -0.02682 0.08919 -0.01142 4.62629e-03 2.43397e-03 -5.5768988037e-01 -5.5062961457e-01
38.000 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -1.7224e-03 1.2500e-01 -2.5378e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.41502 0.61106 0.45734 0.00605 0.09289 0.00335 4.62629e-03 2.43401e-03 -5.5768991438e-01 -5.5062961470e-01
40.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.0497e-02 1.2500e-01 -2.3182e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.42243 0.61109 0.44991 0.03820 0.08482 0.01661 4.62629e-03 2.43403e-03 -5.5768993739e-01 -5.5062961483e-01
42.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -1.7928e-02 1.2499e-01 -1.8067e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.43677 0.61110 0.43555 0.06543 0.06606 0.02171 4.62629e-03 2.43404e-03 -5.5768994868e-01 -5.5062961495e-01
44.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -2.3099e-02 1.2499e-01 -1.0679e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.45101 0.61110 0.42130 0.08437 0.03896 0.01609 4.62629e-03 2.43404e-03 -5.5768994813e-01 -5.5062961508e-01
46.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -2.5360e-02 1.2499e-01 -1.9512e-03 -4.3980e-05 7.4018e-02 -9.2880e-07 0.45813 0.61109 0.41420 0.09264 0.00695 0.00242 4.62629e-03 2.43403e-03 -5.5768993637e-01 -5.5062961520e-01
48.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.4426e-02 1.2499e-01 7.0131e-03 -4.3980e-05 7.4018e-02 -9.2880e-07 0.45453 0.61107 0.41782 0.08918 -0.02592 -0.01265 4.62629e-03 2.43401e-03 -5.5768991470e-01 -5.5062961532e-01
50.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -2.0417e-02 1.2499e-01 1.5082e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.44189 0.61103 0.43049 0.07445 -0.05550 -0.02174 4.62629e-03 2.43398e-03 -5.5768988501e-01 -5.5062961544e-01
52.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.3840e-02 1.2500e-01 2.1237e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.42631 0.61099 0.44612 0.05031 -0.07806 -0.02036 4.62629e-03 2.43395e-03 -5.5768984970e-01 -5.5062961556e-01
54.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -5.5267e-03 1.2500e-01 2.4702e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.41535 0.61094 0.45713 0.01981 -0.09074 -0.00909 4.62629e-03 2.43391e-03 -5.5768981150e-01 -5.5062961568e-01
56.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 3.4716e-03 1.2501e-01 2.5039e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.41438 0.61089 0.45814 -0.01320 -0.09196 0.00667 4.62628e-03 2.43387e-03 -5.5768977333e-01 -5.5062961580e-01
58.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 1.2018e-02 1.2501e-01 2.2206e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.42393 0.61085 0.44864 -0.04454 -0.08156 0.01931 4.62628e-03 2.43384e-03 -5.5768973811e-01 -5.5062961592e-01
60.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.9034e-02 1.2502e-01 1.6563e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.43941 0.61082 0.43319 -0.07026 -0.06086 0.02272 4.62628e-03 2.43381e-03 -5.5768970862e-01 -5.5062961604e-01
62.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 2.3631e-02 1.2502e-01 8.8207e-03 -4.3980e-05 7.4018e-02 -9.2880e-07 0.45337 0.61081 0.41924 -0.08712 -0.03247 0.01525 4.62628e-03 2.43379e-03 -5.5768968726e-01 -5.5062961616e-01
64.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 2.5229e-02 1.2502e-01 -4.1584e-05 -4.3980e-05 7.4018e-02 -9.2880e-07 0.45908 0.61081 0.41352 -0.09300 0.00002 0.00053 4.62628e-03 2.43378e-03 -5.5768967600e-01 -5.5062961628e-01
66.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 2.3626e-02 1.2502e-01 -8.9046e-03 -4.3980e-05 7.4018e-02 -9.2880e-07 0.45384 0.61084 0.41874 -0.08714 0.03252 -0.01431 4.62628e-03 2.43378e-03 -5.5768967619e-01 -5.5062961640e-01
68.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 1.9022e-02 1.2502e-01 -1.6649e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.44025 0.61087 0.43229 -0.07028 0.06093 -0.02212 4.62629e-03 2.43379e-03 -5.5768968848e-01 -5.5062961652e-01
70.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 1.1998e-02 1.2501e-01 -2.2294e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.42494 0.61092 0.44756 -0.04456 0.08165 -0.01918 4.62629e-03 2.43381e-03 -5.5768971280e-01 -5.5062961664e-01
72.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 3.4412e-03 1.2501e-01 -2.5128e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.41532 0.61098 0.45712 -0.01320 0.09207 -0.00704 4.62629e-03 2.43384e-03 -5.5768974835e-01 -5.5062961677e-01
74.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -5.5695e-03 1.2500e-01 -2.4790e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.41600 0.61104 0.45638 0.01983 0.09087 0.00832 4.62629e-03 2.43389e-03 -5.5768979361e-01 -5.5062961689e-01
76.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.3896e-02 1.2500e-01 -2.1322e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.42652 0.61109 0.44580 0.05037 0.07819 0.01936 4.62629e-03 2.43394e-03 -5.5768984644e-01 -5.5062961701e-01
78.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.0485e-02 1.2499e-01 -1.5159e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.44162 0.61114 0.43066 0.07454 0.05562 0.02074 4.62629e-03 2.43399e-03 -5.5768990418e-01 -5.5062961713e-01
80.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -2.4505e-02 1.2499e-01 -7.0802e-03 -4.3980e-05 7.4018e-02 -9.2880e-07 0.45383 0.61117 0.41842 0.08930 0.02602 0.01185 4.62630e-03 2.43405e-03 -5.5768996380e-01 -5.5062961725e-01
82.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -2.5448e-02 1.2499e-01 1.8960e-03 -4.3980e-05 7.4018e-02 -9.2880e-07 0.45714 0.61118 0.41509 0.09277 -0.00688 -0.00283 4.62630e-03 2.43411e-03 -5.5769002209e-01 -5.5062961737e-01
84.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -2.3193e-02 1.2499e-01 1.0636e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.44996 0.61117 0.42228 0.08451 -0.03892 -0.01603 4.62630e-03 2.43416e-03 -5.5769007580e-01 -5.5062961749e-01
86.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.8025e-02 1.2499e-01 1.8037e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.43587 0.61115 0.43640 0.06556 -0.06604 -0.02118 4.62630e-03 2.43421e-03 -5.5769012183e-01 -5.5062961761e-01
88.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.0597e-02 1.2500e-01 2.3165e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.42187 0.61111 0.45043 0.03833 -0.08482 -0.01574 4.62630e-03 2.43424e-03 -5.5769015744e-01 -5.5062961773e-01
90.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.8452e-03 1.2500e-01 2.5372e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.41494 0.61106 0.45741 0.00625 -0.09288 -0.00237 4.62630e-03 2.43426e-03 -5.5769018037e-01 -5.5062961785e-01
92.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 7.1241e-03 1.2501e-01 2.4381e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.41856 0.61101 0.45384 -0.02661 -0.08922 0.01233 4.62630e-03 2.43427e-03 -5.5769018900e-01 -5.5062961797e-01
94.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.5179e-02 1.2501e-01 2.0317e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.43104 0.61096 0.44142 -0.05611 -0.07430 0.02108 4.62630e-03 2.43426e-03 -5.5769018240e-01 -5.5062961809e-01
96.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 2.1303e-02 1.2502e-01 1.3695e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.44628 0.61092 0.42622 -0.07853 -0.05002 0.01948 4.62630e-03 2.43424e-03 -5.5769016045e-01 -5.5062961821e-01
98.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 2.4724e-02 1.2502e-01 5.3526e-03 -4.3980e-05 7.4018e-02 -9.2880e-07 0.45680 0.61088 0.41574 -0.09104 -0.01943 0.00821 4.62630e-03 2.43421e-03 -5.5769012380e-01 -5.5062961833e-01
100.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 2.5011e-02 1.2502e-01 -3.6568e-03 -4.3980e-05 7.4018e-02 -9.2880e-07 0.45737 0.61086 0.41519 -0.09207 0.01359 -0.00727 4.62630e-03 2.43416e-03 -5.5769007386e-01 -5.5062961845e-01
102.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 2.2130e-02 1.2502e-01 -1.2195e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.44762 0.61086 0.42494 -0.08148 0.04488 -0.01942 4.62630e-03 2.43410e-03 -5.5769001276e-01 -5.5062961857e-01
104.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.6446e-02 1.2501e-01 -1.9185e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.43222 0.61087 0.44034 -0.06063 0.07050 -0.02227 4.62630e-03 2.43403e-03 -5.5768994316e-01 -5.5062961869e-01
106.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 8.6778e-03 1.2501e-01 -2.3743e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.41861 0.61089 0.45392 -0.03214 0.08720 -0.01436 4.62629e-03 2.43396e-03 -5.5768986821e-01 -5.5062961881e-01
108.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.9259e-04 1.2500e-01 -2.5295e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.41343 0.61092 0.45908 0.00040 0.09289 0.00054 4.62629e-03 2.43388e-03 -5.5768979130e-01 -5.5062961893e-01
110.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -9.0443e-03 1.2500e-01 -2.3645e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.41920 0.61095 0.45327 0.03286 0.08684 0.01525 4.62629e-03 2.43381e-03 -5.5768971593e-01 -5.5062961905e-01
112.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.6759e-02 1.2499e-01 -1.9003e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.43316 0.61098 0.43928 0.06117 0.06981 0.02265 4.62629e-03 2.43374e-03 -5.5768964551e-01 -5.5062961917e-01
114.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.2362e-02 1.2499e-01 -1.1955e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.44856 0.61101 0.42386 0.08173 0.04396 0.01918 4.62629e-03 2.43368e-03 -5.5768958318e-01 -5.5062961929e-01
116.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -2.5145e-02 1.2499e-01 -3.3909e-03 -4.3980e-05 7.4018e-02 -9.2880e-07 0.45796 0.61103 0.41443 0.09196 0.01255 0.00653 4.62629e-03 2.43363e-03 -5.5768953167e-01 -5.5062961941e-01
118.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -2.4755e-02 1.2499e-01 5.6067e-03 -4.3980e-05 7.4018e-02 -9.2880e-07 0.45686 0.61104 0.41552 0.09054 -0.02046 -0.00915 4.62628e-03 2.43359e-03 -5.5768949311e-01 -5.5062961953e-01
120.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.1242e-02 1.2499e-01 1.3901e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.44585 0.61104 0.42654 0.07768 -0.05089 -0.02028 4.62628e-03 2.43357e-03 -5.5768946897e-01 -5.5062961965e-01
122.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.5048e-02 1.2500e-01 2.0445e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.43032 0.61103 0.44208 0.05497 -0.07490 -0.02151 4.62628e-03 2.43356e-03 -5.5768945996e-01 -5.5062961977e-01
124.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -6.9539e-03 1.2500e-01 2.4409e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.41783 0.61101 0.45457 0.02530 -0.08946 -0.01233 4.62628e-03 2.43356e-03 -5.5768946600e-01 -5.5062961989e-01
126.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.0184e-03 1.2501e-01 2.5293e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.41444 0.61099 0.45799 -0.00759 -0.09272 0.00271 4.62628e-03 2.43358e-03 -5.5768948626e-01 -5.5062962001e-01
128.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.0736e-02 1.2501e-01 2.2983e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.42170 0.61098 0.45075 -0.03955 -0.08427 0.01621 4.62628e-03 2.43362e-03 -5.5768951917e-01 -5.5062962013e-01
130.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.8097e-02 1.2502e-01 1.7769e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.43596 0.61096 0.43649 -0.06653 -0.06518 0.02161 4.62628e-03 2.43366e-03 -5.5768956254e-01 -5.5062962024e-01
132.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 2.3172e-02 1.2502e-01 1.0308e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.45019 0.61095 0.42227 -0.08514 -0.03785 0.01631 4.62628e-03 2.43371e-03 -5.5768961369e-01 -5.5062962036e-01
134.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 2.5320e-02 1.2502e-01 1.5427e-03 -4.3980e-05 7.4018e-02 -9.2880e-07 0.45738 0.61096 0.41508 -0.09302 -0.00574 0.00302 4.62628e-03 2.43376e-03 -5.5768966959e-01 -5.5062962048e-01
136.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 2.4267e-02 1.2502e-01 -7.4218e-03 -4.3980e-05 7.4018e-02 -9.2880e-07 0.45402 0.61097 0.41843 -0.08918 0.02710 -0.01168 4.62629e-03 2.43382e-03 -5.5768972702e-01 -5.5062962060e-01
138.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 2.0147e-02 1.2502e-01 -1.5454e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.44182 0.61099 0.43061 -0.07409 0.05653 -0.02051 4.62629e-03 2.43388e-03 -5.5768978279e-01 -5.5062962072e-01
140.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.3480e-02 1.2501e-01 -2.1538e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.42683 0.61102 0.44558 -0.04967 0.07882 -0.01909 4.62629e-03 2.43393e-03 -5.5768983390e-01 -5.5062962084e-01
142.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 5.1067e-03 1.2501e-01 -2.4908e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.41647 0.61105 0.45590 -0.01899 0.09117 -0.00813 4.62629e-03 2.43397e-03 -5.5768987769e-01 -5.5062962096e-01
144.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -3.9151e-03 1.2500e-01 -2.5139e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.41591 0.61107 0.45643 0.01407 0.09200 0.00696 4.62629e-03 2.43400e-03 -5.5768991201e-01 -5.5062962108e-01
146.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.2446e-02 1.2500e-01 -2.2201e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.42547 0.61110 0.44685 0.04534 0.08122 0.01872 4.62629e-03 2.43403e-03 -5.5768993533e-01 -5.5062962120e-01
148.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -1.9411e-02 1.2499e-01 -1.6468e-02 -4.3980e-05 7.4018e-02 -9.2880e-07 0.44048 0.61111 0.43183 0.07086 0.06019 0.02129 4.62629e-03 2.43404e-03 -5.5768994681e-01 -5.5062962133e-01
150.000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -2.3922e-02 1.2499e-01 -8.6850e-03 -4.3980e-05 7.4018e-02 -9.2880e-07 0.45353 0.61111 0.41878 0.08738 0.03165 0.01335 4.62629e-03 2.43404e-03 -5.5768994639e-01 -5.5062962145e-01
