# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
22.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 9.1528e-02 7.2345e-01 8.1687e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.51111 0.48379 0.49658 -0.07578 -0.06823 0.09603 1.22071e-01 1.49363e-03 -5.5662316840e-01 -4.3305900464e-01
24.000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 7.9075e-02 7.2345e-01 -9.6494e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.49340 0.48432 0.51370 -0.06678 0.07881 -0.09431 1.22072e-01 1.49143e-03 -5.5662634343e-01 -4.3306250637e-01
26.000 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -1.0159e-01 7.2338e-01 -7.8255e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.51739 0.48521 0.48870 0.08228 0.06570 0.09148 1.22080e-01 1.48783e-03 -5.5663388575e-01 -4.3306612570e-01
28.000 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -7.7832e-02 7.2345e-01 1.0525e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.48248 0.48588 0.52281 0.06446 -0.08555 -0.08814 1.22089e-01 1.48473e-03 -5.5664336663e-01 -4.3306987895e-01
30.000 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 1.0770e-01 7.2359e-01 7.6332e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.52972 0.48614 0.47521 -0.08807 -0.06277 0.08485 1.22093e-01 1.48466e-03 -5.5665134263e-01 -4.3307374376e-01
32.000 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 7.4043e-02 7.2354e-01 -1.0948e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.46749 0.48620 0.53736 -0.06051 0.08968 -0.08194 1.22090e-01 1.48680e-03 -5.5665439254e-01 -4.3307764444e-01
34.000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.0992e-01 7.2338e-01 -7.1458e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.54505 0.48597 0.46008 0.09042 0.05755 0.07971 1.22080e-01 1.48889e-03 -5.5665080898e-01 -4.3308149915e-01
36.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -6.7751e-02 7.2334e-01 1.0887e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.45388 0.48525 0.55210 0.05404 -0.09045 -0.07839 1.22068e-01 1.48862e-03 -5.5664138151e-01 -4.3308524848e-01
38.000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.0803e-01 7.2336e-01 6.2490e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.55762 0.48440 0.44934 -0.09027 -0.05044 0.07773 1.22054e-01 1.48633e-03 -5.5662908789e-01 -4.3308887081e-01
40.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 5.6657e-02 7.2325e-01 -1.0917e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.44565 0.48399 0.56184 -0.04675 0.09079 -0.07661 1.22042e-01 1.48310e-03 -5.5661758750e-01 -4.3309239263e-01
42.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.1134e-01 7.2311e-01 -5.2446e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.56397 0.48406 0.44350 0.09202 0.04375 0.07530 1.22035e-01 1.47975e-03 -5.5661010669e-01 -4.3309584487e-01
44.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -4.8896e-02 7.2314e-01 1.1397e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.44179 0.48430 0.56542 0.04109 -0.09406 -0.07294 1.22033e-01 1.47606e-03 -5.5660851113e-01 -4.3309930492e-01
46.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 1.1750e-01 7.2327e-01 4.5354e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.56672 0.48476 0.43994 -0.09668 -0.03885 0.06921 1.22038e-01 1.47198e-03 -5.5661314983e-01 -4.3310284196e-01
48.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 4.2618e-02 7.2327e-01 -1.2197e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.43733 0.48558 0.56839 -0.03682 0.09960 -0.06391 1.22048e-01 1.46867e-03 -5.5662269773e-01 -4.3310650486e-01
50.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.2557e-01 7.2323e-01 -4.1157e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.57116 0.48635 0.43366 0.10215 0.03462 0.05733 1.22056e-01 1.46843e-03 -5.5663427219e-01 -4.3311029788e-01
52.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -3.9593e-02 7.2329e-01 1.2679e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.42919 0.48652 0.57538 0.03204 -0.10363 -0.05031 1.22058e-01 1.47239e-03 -5.5664409992e-01 -4.3311417270e-01
54.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 1.2634e-01 7.2336e-01 3.6656e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.58047 0.48618 0.42444 -0.10388 -0.02916 0.04375 1.22052e-01 1.47880e-03 -5.5664890142e-01 -4.3311804922e-01
56.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 3.2968e-02 7.2323e-01 -1.2539e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.41991 0.48573 0.58553 -0.02604 0.10324 -0.03819 1.22041e-01 1.48466e-03 -5.5664744356e-01 -4.3312185383e-01
58.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.2383e-01 7.2306e-01 -2.9321e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.59006 0.48517 0.41605 0.10215 0.02266 0.03388 1.22027e-01 1.48849e-03 -5.5664109082e-01 -4.3312554439e-01
60.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -2.5020e-02 7.2304e-01 1.2178e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.41325 0.48445 0.59369 0.01922 -0.10107 -0.03084 1.22013e-01 1.49068e-03 -5.5663294171e-01 -4.3312911702e-01
62.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 1.2088e-01 7.2306e-01 1.9583e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.59579 0.48401 0.41166 -0.10065 -0.01595 0.02861 1.22002e-01 1.49182e-03 -5.5662636626e-01 -4.3313260356e-01
64.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 1.4277e-02 7.2295e-01 -1.2229e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.41113 0.48422 0.59613 -0.01284 0.10134 -0.02628 1.21996e-01 1.49169e-03 -5.5662387214e-01 -4.3313606297e-01
66.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.2501e-01 7.2288e-01 -1.0247e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.59523 0.48481 0.41138 0.10298 0.00979 0.02298 1.21997e-01 1.48969e-03 -5.5662651970e-01 -4.3313956667e-01
68.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -6.8283e-03 7.2300e-01 1.2764e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.41208 0.48540 0.59383 0.00683 -0.10502 -0.01822 1.22004e-01 1.48616e-03 -5.5663369355e-01 -4.3314317786e-01
70.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 1.3019e-01 7.2313e-01 3.2702e-03 -1.9887e-04 3.3749e-01 -9.9245e-06 0.59233 0.48599 0.41286 -0.10697 -0.00403 0.01193 1.22013e-01 1.48305e-03 -5.5664313901e-01 -4.3314692653e-01
72.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 3.1487e-04 7.2307e-01 -1.3252e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.41339 0.48659 0.59109 -0.00124 0.10832 -0.00428 1.22018e-01 1.48256e-03 -5.5665142803e-01 -4.3315078998e-01
74.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.3311e-01 7.2299e-01 1.5569e-03 -1.9887e-04 3.3749e-01 -9.9245e-06 0.59076 0.48678 0.41351 0.10850 -0.00166 -0.00408 1.22016e-01 1.48463e-03 -5.5665507636e-01 -4.3315469817e-01
76.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 3.6340e-03 7.2302e-01 1.3111e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.41320 0.48627 0.59163 -0.00454 -0.10736 0.01206 1.22007e-01 1.48676e-03 -5.5665210694e-01 -4.3315856734e-01
78.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.2792e-01 7.2301e-01 -7.0554e-03 -1.9887e-04 3.3749e-01 -9.9245e-06 0.59312 0.48550 0.41259 -0.10539 0.00732 -0.01872 1.21994e-01 1.48675e-03 -5.5664310418e-01 -4.3316233521e-01
80.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.1106e-02 7.2285e-01 -1.2523e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.41196 0.48495 0.59444 0.01017 0.10334 0.02377 1.21980e-01 1.48456e-03 -5.5663089354e-01 -4.3316597705e-01
82.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.2307e-01 7.2271e-01 1.4976e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.59524 0.48456 0.41167 0.10166 -0.01321 -0.02739 1.21968e-01 1.48138e-03 -5.5661919001e-01 -4.3316950686e-01
84.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 1.9391e-02 7.2275e-01 1.2130e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.41209 0.48429 0.59515 -0.01636 -0.10070 0.02997 1.21960e-01 1.47801e-03 -5.5661125870e-01 -4.3317297113e-01
86.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 1.2104e-01 7.2280e-01 -2.4856e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.59357 0.48447 0.41348 -0.10078 0.01958 -0.03212 1.21958e-01 1.47436e-03 -5.5660914046e-01 -4.3317643692e-01
88.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -3.0094e-02 7.2273e-01 -1.2288e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.41603 0.48522 0.59018 0.02296 0.10178 0.03476 1.21963e-01 1.47028e-03 -5.5661332014e-01 -4.3317997450e-01
90.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -1.2525e-01 7.2273e-01 3.3919e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.58549 0.48605 0.41977 0.10300 -0.02641 -0.03864 1.21972e-01 1.46685e-03 -5.5662259271e-01 -4.3318363506e-01
92.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 3.6975e-02 7.2288e-01 1.2639e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.42434 0.48652 0.58031 -0.02966 -0.10373 0.04394 1.21980e-01 1.46633e-03 -5.5663415810e-01 -4.3318742702e-01
94.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 1.2635e-01 7.2294e-01 -4.0055e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.57518 0.48673 0.42919 -0.10358 0.03255 -0.05027 1.21983e-01 1.47003e-03 -5.5664424320e-01 -4.3319130538e-01
96.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -4.2512e-02 7.2281e-01 -1.2545e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.43378 0.48675 0.57056 0.03514 0.10237 0.05708 1.21978e-01 1.47639e-03 -5.5664945966e-01 -4.3319519110e-01
98.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -1.2291e-01 7.2271e-01 4.3967e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.56714 0.48628 0.43773 0.10006 -0.03748 -0.06369 1.21967e-01 1.48236e-03 -5.5664839484e-01 -4.3319900908e-01
100.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 4.5788e-02 7.2273e-01 1.1855e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.44072 0.48540 0.56515 -0.03957 -0.09711 0.06931 1.21953e-01 1.48633e-03 -5.5664226621e-01 -4.3320271489e-01
102.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 1.1413e-01 7.2268e-01 -4.9156e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.56388 0.48473 0.44277 -0.09431 0.04169 -0.07335 1.21939e-01 1.48859e-03 -5.5663412601e-01 -4.3320630233e-01
104.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -5.3343e-02 7.2251e-01 -1.1126e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.44443 0.48457 0.56246 0.04422 0.09220 0.07584 1.21928e-01 1.48979e-03 -5.5662738845e-01 -4.3320980131e-01
106.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.0958e-01 7.2245e-01 5.7456e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.56033 0.48469 0.44646 0.09086 -0.04723 -0.07722 1.21922e-01 1.48974e-03 -5.5662464719e-01 -4.3321326964e-01
108.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 6.2052e-02 7.2255e-01 1.0842e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.44941 0.48497 0.55704 -0.05057 -0.09029 0.07796 1.21922e-01 1.48784e-03 -5.5662705309e-01 -4.3321677861e-01
110.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 1.0832e-01 7.2261e-01 -6.7424e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.55202 0.48563 0.45366 -0.09035 0.05409 -0.07852 1.21929e-01 1.48436e-03 -5.5663406741e-01 -4.3322039241e-01
112.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -7.2113e-02 7.2256e-01 -1.0942e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.45949 0.48653 0.54517 0.05762 0.09048 0.07951 1.21938e-01 1.48119e-03 -5.5664348616e-01 -4.3322414308e-01
114.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.0995e-01 7.2257e-01 7.4888e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.53729 0.48705 0.46674 0.08992 -0.06078 -0.08143 1.21943e-01 1.48057e-03 -5.5665189011e-01 -4.3322801022e-01
116.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 7.6544e-02 7.2267e-01 1.0838e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.47458 0.48695 0.52952 -0.06318 -0.08835 0.08424 1.21941e-01 1.48258e-03 -5.5665574809e-01 -4.3323192504e-01
118.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 1.0533e-01 7.2263e-01 -7.8171e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.52257 0.48657 0.48196 -0.08591 0.06487 -0.08749 1.21932e-01 1.48474e-03 -5.5665299255e-01 -4.3323580358e-01
120.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -7.9444e-02 7.2245e-01 -1.0182e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.48826 0.48610 0.51685 0.06620 0.08280 0.09070 1.21920e-01 1.48479e-03 -5.5664412245e-01 -4.3323958250e-01
122.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -9.7575e-02 7.2236e-01 8.0205e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.51272 0.48541 0.49321 0.07936 -0.06741 -0.09350 1.21906e-01 1.48262e-03 -5.5663192938e-01 -4.3324323589e-01
124.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 8.1876e-02 7.2239e-01 9.2544e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.49675 0.48474 0.50998 -0.06880 -0.07616 0.09544 1.21894e-01 1.47944e-03 -5.5662014978e-01 -4.3324677672e-01
126.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 8.8272e-02 7.2235e-01 -8.5517e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.50770 0.48460 0.49922 -0.07369 0.07083 -0.09605 1.21886e-01 1.47606e-03 -5.5661209744e-01 -4.3325025081e-01
128.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -9.0127e-02 7.2223e-01 -8.5952e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.50159 0.48505 0.50488 0.07366 0.07197 0.09531 1.21884e-01 1.47241e-03 -5.5660986099e-01 -4.3325372496e-01
130.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -8.4722e-02 7.2226e-01 9.4451e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.50092 0.48563 0.50488 0.07071 -0.07701 -0.09353 1.21888e-01 1.46833e-03 -5.5661395813e-01 -4.3325726963e-01
132.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 9.8686e-02 7.2242e-01 8.3434e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.50956 0.48619 0.49555 -0.08040 -0.06969 0.09109 1.21897e-01 1.46489e-03 -5.5662319755e-01 -4.3326093653e-01
134.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 8.2361e-02 7.2246e-01 -1.0290e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.48864 0.48685 0.51568 -0.06856 0.08350 -0.08832 1.21906e-01 1.46435e-03 -5.5663477367e-01 -4.3326473466e-01
136.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -1.0569e-01 7.2236e-01 -8.1601e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.52314 0.48733 0.48062 0.08595 0.06682 0.08573 1.21908e-01 1.46804e-03 -5.5664489187e-01 -4.3326861942e-01
138.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -7.9727e-02 7.2235e-01 1.0617e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.47258 0.48714 0.53137 0.06421 -0.08737 -0.08387 1.21903e-01 1.47440e-03 -5.5665013672e-01 -4.3327251182e-01
140.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.0566e-01 7.2240e-01 7.5772e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.53919 0.48642 0.46554 -0.08784 -0.06097 0.08291 1.21892e-01 1.48038e-03 -5.5664907967e-01 -4.3327633677e-01
142.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 7.0871e-02 7.2229e-01 -1.0572e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.45995 0.48576 0.54556 -0.05748 0.08794 -0.08250 1.21879e-01 1.48435e-03 -5.5664294399e-01 -4.3328004987e-01
144.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.0625e-01 7.2211e-01 -6.6337e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.55024 0.48531 0.45583 0.08824 0.05396 0.08224 1.21865e-01 1.48662e-03 -5.5663480318e-01 -4.3328364503e-01
146.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -6.1852e-02 7.2207e-01 1.0705e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.45305 0.48494 0.55348 0.05065 -0.08907 -0.08171 1.21853e-01 1.48781e-03 -5.5662809275e-01 -4.3328715235e-01
148.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 1.0924e-01 7.2213e-01 5.7097e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.55550 0.48485 0.45112 -0.09066 -0.04784 0.08039 1.21847e-01 1.48775e-03 -5.5662541439e-01 -4.3329062982e-01
150.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 5.3255e-02 7.2210e-01 -1.1341e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.44920 0.48537 0.55686 -0.04560 0.09317 -0.07767 1.21848e-01 1.48582e-03 -5.5662790695e-01 -4.3329414883e-01
152.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.1804e-01 7.2204e-01 -5.1158e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.55856 0.48623 0.44651 0.09624 0.04361 0.07335 1.21855e-01 1.48232e-03 -5.5663499875e-01 -4.3329777332e-01
154.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -4.9656e-02 7.2214e-01 1.2147e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.44279 0.48688 0.56151 0.04157 -0.09913 -0.06776 1.21864e-01 1.47919e-03 -5.5664443956e-01 -4.3330153452e-01
156.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 1.2375e-01 7.2227e-01 4.7465e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.56576 0.48720 0.43812 -0.10126 -0.03934 0.06151 1.21869e-01 1.47865e-03 -5.5665277055e-01 -4.3330541073e-01
158.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 4.4943e-02 7.2220e-01 -1.2521e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.43278 0.48735 0.57091 -0.03678 0.10240 -0.05519 1.21866e-01 1.48070e-03 -5.5665645694e-01 -4.3330933226e-01
160.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.2504e-01 7.2205e-01 -4.2502e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.57662 0.48714 0.42734 0.10250 0.03371 0.04951 1.21857e-01 1.48280e-03 -5.5665348172e-01 -4.3331321527e-01
162.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -3.9119e-02 7.2203e-01 1.2305e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.42252 0.48639 0.58231 0.03030 -0.10169 -0.04508 1.21845e-01 1.48276e-03 -5.5664442872e-01 -4.3331699748e-01
164.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.2101e-01 7.2204e-01 3.4129e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.58698 0.48555 0.41882 -0.10064 -0.02685 0.04202 1.21831e-01 1.48052e-03 -5.5663216306e-01 -4.3332065431e-01
166.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.8750e-02 7.2191e-01 -1.2061e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.41637 0.48516 0.58994 -0.02351 0.10013 -0.03979 1.21819e-01 1.47730e-03 -5.5662045309e-01 -4.3332420007e-01
168.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.2151e-01 7.2178e-01 -2.4190e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.59131 0.48518 0.41503 0.10053 0.02023 0.03764 1.21811e-01 1.47390e-03 -5.5661260149e-01 -4.3332768164e-01
170.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.9934e-02 7.2183e-01 1.2301e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.41461 0.48536 0.59154 0.01712 -0.10178 -0.03489 1.21809e-01 1.47021e-03 -5.5661065189e-01 -4.3333116639e-01
172.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.2564e-01 7.2195e-01 1.5450e-02 -1.9887e-04 3.3749e-01 -9.9245e-06 0.59087 0.48584 0.41472 -0.10377 -0.01427 0.03095 1.21814e-01 1.46613e-03 -5.5661504833e-01 -4.3333472451e-01
174.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.1741e-02 7.2193e-01 -1.2941e-01 -1.9887e-04 3.3749e-01 -9.9245e-06 0.41489 0.48669 0.58971 -0.01156 0.10611 -0.02532 1.21823e-01 1.46279e-03 -5.5662450355e-01 -4.3333840619e-01
