# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
26.000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.7870e-01 1.8600e-01 -2.4536e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.47174 0.91752 1.17387 0.44003 0.06051 -0.09819 8.42453e-03 2.13675e-03 -5.0412869035e-01 -4.9356741388e-01
28.000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.8039e-01 1.8599e-01 2.8702e-03 -4.8859e-05 9.0537e-02 -4.0601e-07 0.45853 0.91780 1.18756 0.44429 -0.00717 0.01151 8.42424e-03 2.09930e-03 -5.0409111170e-01 -4.9356757183e-01
30.000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.7786e-01 1.8599e-01 3.0210e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.47870 0.91771 1.16758 0.43796 -0.07462 0.12029 8.42392e-03 2.09413e-03 -5.0408572323e-01 -4.9356767483e-01
32.000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.7119e-01 1.8600e-01 5.6839e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.53059 0.91746 1.11571 0.42141 -0.14014 0.21817 8.42415e-03 2.10614e-03 -5.0409804558e-01 -4.9356775354e-01
34.000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.6056e-01 1.8601e-01 8.2136e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.60954 0.91717 1.03656 0.39519 -0.20226 0.29596 8.42427e-03 2.13022e-03 -5.0412231018e-01 -4.9356782084e-01
36.000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.4622e-01 1.8602e-01 1.0553e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 0.70827 0.91707 0.93766 0.36001 -0.25974 0.34632 8.42427e-03 2.14338e-03 -5.0413552395e-01 -4.9356787108e-01
38.000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.2852e-01 1.8603e-01 1.2650e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 0.81750 0.91717 0.82835 0.31658 -0.31141 0.36461 8.42430e-03 2.14284e-03 -5.0413505437e-01 -4.9356790829e-01
40.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.0778e-01 1.8603e-01 1.4459e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 0.92733 0.91732 0.71855 0.26556 -0.35614 0.34923 8.42418e-03 2.13383e-03 -5.0412595250e-01 -4.9356794041e-01
42.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -8.4582e-02 1.8605e-01 1.5928e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.02726 0.91740 0.61879 0.20833 -0.39253 0.30186 8.42420e-03 2.12099e-03 -5.0411315986e-01 -4.9356796800e-01
44.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -5.9413e-02 1.8606e-01 1.7025e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.10848 0.91728 0.53775 0.14616 -0.41965 0.22681 8.42407e-03 2.11852e-03 -5.0411058390e-01 -4.9356799014e-01
46.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -3.2875e-02 1.8607e-01 1.7728e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.16360 0.91706 0.48284 0.08070 -0.43690 0.13080 8.42414e-03 2.11893e-03 -5.0411107822e-01 -4.9356800900e-01
48.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -5.5843e-03 1.8609e-01 1.8018e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.18730 0.91680 0.45924 0.01355 -0.44398 0.02253 8.42418e-03 2.12664e-03 -5.0411884690e-01 -4.9356802596e-01
50.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 2.1826e-02 1.8610e-01 1.7892e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.17722 0.91669 0.46935 -0.05382 -0.44092 -0.08790 8.42416e-03 2.13096e-03 -5.0412316020e-01 -4.9356804131e-01
52.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 4.8733e-02 1.8612e-01 1.7352e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.13431 0.91671 0.51222 -0.12003 -0.42779 -0.19009 8.42423e-03 2.13234e-03 -5.0412462048e-01 -4.9356805473e-01
54.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 7.4516e-02 1.8613e-01 1.6411e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.06274 0.91680 0.58372 -0.18367 -0.40475 -0.27454 8.42412e-03 2.13094e-03 -5.0412312698e-01 -4.9356806701e-01
56.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 9.8579e-02 1.8615e-01 1.5089e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 0.96936 0.91687 0.67712 -0.24319 -0.37220 -0.33361 8.42418e-03 2.12635e-03 -5.0411860747e-01 -4.9356807851e-01
58.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.2035e-01 1.8616e-01 1.3415e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 0.86268 0.91679 0.78389 -0.29704 -0.33084 -0.36206 8.42410e-03 2.12548e-03 -5.0411766232e-01 -4.9356808903e-01
60.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.3931e-01 1.8617e-01 1.1430e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 0.75234 0.91663 0.89443 -0.34386 -0.28177 -0.35733 8.42414e-03 2.12365e-03 -5.0411589006e-01 -4.9356809875e-01
62.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.5504e-01 1.8618e-01 9.1806e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.64833 0.91643 0.99860 -0.38253 -0.22627 -0.31962 8.42411e-03 2.12595e-03 -5.0411817667e-01 -4.9356810795e-01
64.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.6717e-01 1.8618e-01 6.7193e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.56036 0.91632 1.08666 -0.41236 -0.16569 -0.25224 8.42413e-03 2.12663e-03 -5.0411886977e-01 -4.9356811649e-01
66.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 1.7543e-01 1.8619e-01 4.1028e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.49675 0.91635 1.15022 -0.43274 -0.10134 -0.16145 8.42414e-03 2.12759e-03 -5.0411985362e-01 -4.9356812462e-01
68.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.7964e-01 1.8619e-01 1.3906e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.46344 0.91648 1.18339 -0.44323 -0.03452 -0.05583 8.42411e-03 2.12775e-03 -5.0411998533e-01 -4.9356813223e-01
70.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.7968e-01 1.8619e-01 -1.3546e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.46336 0.91662 1.18336 -0.44344 0.03329 0.05472 8.42414e-03 2.12643e-03 -5.0411871287e-01 -4.9356813945e-01
72.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.7554e-01 1.8619e-01 -4.0690e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.49633 0.91667 1.15033 -0.43322 0.10044 0.16012 8.42410e-03 2.12688e-03 -5.0411912763e-01 -4.9356814629e-01
74.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.6732e-01 1.8618e-01 -6.6886e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.55935 0.91661 1.08739 -0.41281 0.16518 0.25088 8.42414e-03 2.12588e-03 -5.0411817114e-01 -4.9356815280e-01
76.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.5521e-01 1.8617e-01 -9.1521e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.64679 0.91649 1.00005 -0.38280 0.22590 0.31872 8.42412e-03 2.12719e-03 -5.0411946494e-01 -4.9356815893e-01
78.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.3951e-01 1.8617e-01 -1.1403e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 0.75072 0.91642 0.89619 -0.34405 0.28124 0.35721 8.42412e-03 2.12715e-03 -5.0411943228e-01 -4.9356816488e-01
80.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.2059e-01 1.8616e-01 -1.3390e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 0.86144 0.91646 0.78542 -0.29748 0.33007 0.36258 8.42414e-03 2.12782e-03 -5.0412012591e-01 -4.9356817046e-01
82.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 9.8867e-02 1.8614e-01 -1.5067e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 0.96849 0.91663 0.67820 -0.24405 0.37140 0.33432 8.42410e-03 2.12789e-03 -5.0412016565e-01 -4.9356817585e-01
84.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 7.4850e-02 1.8613e-01 -1.6397e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.06194 0.91685 0.58454 -0.18484 0.40424 0.27524 8.42412e-03 2.12731e-03 -5.0411961835e-01 -4.9356818099e-01
86.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 4.9085e-02 1.8612e-01 -1.7345e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.13335 0.91700 0.51297 -0.12118 0.42770 0.19098 8.42408e-03 2.12740e-03 -5.0411966322e-01 -4.9356818587e-01
88.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 2.2175e-02 1.8610e-01 -1.7891e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.17639 0.91705 0.46990 -0.05464 0.44110 0.08924 8.42410e-03 2.12643e-03 -5.0411872822e-01 -4.9356819058e-01
90.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -5.2472e-03 1.8609e-01 -1.8020e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.18711 0.91698 0.45924 0.01305 0.44413 -0.02082 8.42408e-03 2.12671e-03 -5.0411897990e-01 -4.9356819511e-01
92.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -3.2541e-02 1.8607e-01 -1.7732e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.16429 0.91692 0.48214 0.08023 0.43687 -0.12920 8.42409e-03 2.12612e-03 -5.0411841299e-01 -4.9356819943e-01
94.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -5.9078e-02 1.8606e-01 -1.7034e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.10978 0.91693 0.53663 0.14542 0.41960 -0.22577 8.42408e-03 2.12637e-03 -5.0411865045e-01 -4.9356820365e-01
96.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -8.4252e-02 1.8604e-01 -1.5942e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.02862 0.91707 0.61766 0.20728 0.39277 -0.30141 8.42407e-03 2.12633e-03 -5.0411861018e-01 -4.9356820766e-01
98.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.0748e-01 1.8603e-01 -1.4481e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 0.92853 0.91728 0.71754 0.26451 0.35685 -0.34906 8.42408e-03 2.12636e-03 -5.0411864759e-01 -4.9356821154e-01
100.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.2823e-01 1.8602e-01 -1.2683e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 0.81892 0.91745 0.82696 0.31574 0.31255 -0.36451 8.42406e-03 2.12675e-03 -5.0411902534e-01 -4.9356821529e-01
102.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -1.4601e-01 1.8601e-01 -1.0590e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 0.70985 0.91753 0.93596 0.35963 0.26084 -0.34656 8.42408e-03 2.12663e-03 -5.0411893654e-01 -4.9356821891e-01
104.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.6039e-01 1.8600e-01 -8.2515e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.61113 0.91746 1.03474 0.39503 0.20306 -0.29684 8.42407e-03 2.12717e-03 -5.0411946712e-01 -4.9356822241e-01
106.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.7105e-01 1.8600e-01 -5.7219e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.53175 0.91734 1.11425 0.42114 0.14070 -0.21974 8.42409e-03 2.12706e-03 -5.0411936899e-01 -4.9356822583e-01
108.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.7774e-01 1.8599e-01 -3.0607e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.47912 0.91725 1.16695 0.43750 0.07528 -0.12217 8.42408e-03 2.12745e-03 -5.0411975971e-01 -4.9356822913e-01
110.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.8033e-01 1.8599e-01 -3.2893e-03 -4.8859e-05 9.0537e-02 -4.0601e-07 0.45831 0.91727 1.18775 0.44386 0.00820 -0.01320 8.42407e-03 2.12739e-03 -5.0411969362e-01 -4.9356823237e-01
112.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.7875e-01 1.8599e-01 2.4109e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.47125 0.91739 1.17468 0.44008 -0.05915 0.09688 8.42407e-03 2.12746e-03 -5.0411976812e-01 -4.9356823550e-01
114.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -1.7303e-01 1.8600e-01 5.0957e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.51659 0.91752 1.12922 0.42612 -0.12534 0.19782 8.42405e-03 2.12738e-03 -5.0411967238e-01 -4.9356823853e-01
116.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.6330e-01 1.8600e-01 7.6628e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.58998 0.91757 1.05578 0.40216 -0.18874 0.28045 8.42406e-03 2.12709e-03 -5.0411939449e-01 -4.9356824151e-01
118.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.4976e-01 1.8601e-01 1.0052e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 0.68475 0.91748 0.96110 0.36873 -0.24774 0.33738 8.42404e-03 2.12694e-03 -5.0411922457e-01 -4.9356824439e-01
120.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.3276e-01 1.8602e-01 1.2207e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 0.79237 0.91730 0.85367 0.32674 -0.30083 0.36343 8.42405e-03 2.12649e-03 -5.0411878518e-01 -4.9356824723e-01
122.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.1268e-01 1.8603e-01 1.4078e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 0.90302 0.91711 0.74321 0.27731 -0.34682 0.35599 8.42404e-03 2.12640e-03 -5.0411868856e-01 -4.9356825001e-01
124.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -9.0008e-02 1.8604e-01 1.5624e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.00635 0.91701 0.63999 0.22162 -0.38480 0.31555 8.42404e-03 2.12615e-03 -5.0411843791e-01 -4.9356825272e-01
126.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -6.5254e-02 1.8606e-01 1.6808e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.09258 0.91703 0.55374 0.16083 -0.41401 0.24586 8.42403e-03 2.12629e-03 -5.0411857767e-01 -4.9356825539e-01
128.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -3.8985e-02 1.8607e-01 1.7603e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.15373 0.91711 0.49251 0.09618 -0.43378 0.15357 8.42403e-03 2.12637e-03 -5.0411866092e-01 -4.9356825800e-01
130.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -1.1805e-02 1.8608e-01 1.7991e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.18437 0.91715 0.46182 0.02910 -0.44349 0.04735 8.42403e-03 2.12663e-03 -5.0411892767e-01 -4.9356826054e-01
132.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 1.5650e-02 1.8610e-01 1.7960e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.18194 0.91708 0.46431 -0.03877 -0.44279 -0.06310 8.42403e-03 2.12688e-03 -5.0411917915e-01 -4.9356826307e-01
134.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 4.2737e-02 1.8611e-01 1.7512e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.14668 0.91690 0.49975 -0.10566 -0.43169 -0.16782 8.42404e-03 2.12703e-03 -5.0411934401e-01 -4.9356826553e-01
136.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 6.8820e-02 1.8613e-01 1.6657e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.08159 0.91668 0.56506 -0.16993 -0.41056 -0.25728 8.42404e-03 2.12729e-03 -5.0411959934e-01 -4.9356826798e-01
138.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 9.3301e-02 1.8614e-01 1.5417e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 0.99246 0.91652 0.65435 -0.23015 -0.38004 -0.32305 8.42405e-03 2.12729e-03 -5.0411960154e-01 -4.9356827040e-01
140.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.1562e-01 1.8615e-01 1.3821e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 0.88754 0.91649 0.75929 -0.28508 -0.34085 -0.35887 8.42404e-03 2.12750e-03 -5.0411980359e-01 -4.9356827278e-01
142.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.3527e-01 1.8616e-01 1.1905e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 0.77676 0.91657 0.86999 -0.33357 -0.29377 -0.36138 8.42403e-03 2.12736e-03 -5.0411966192e-01 -4.9356827513e-01
144.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.5179e-01 1.8617e-01 9.7124e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.67050 0.91667 0.97616 -0.37446 -0.23973 -0.33057 8.42402e-03 2.12738e-03 -5.0411968341e-01 -4.9356827745e-01
146.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.6478e-01 1.8618e-01 7.2935e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.57846 0.91670 1.06817 -0.40666 -0.17995 -0.26948 8.42401e-03 2.12709e-03 -5.0411938837e-01 -4.9356827972e-01
148.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.7394e-01 1.8618e-01 4.7051e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.50892 0.91661 1.13780 -0.42928 -0.11593 -0.18370 8.42401e-03 2.12685e-03 -5.0411914577e-01 -4.9356828198e-01
150.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 1.7905e-01 1.8619e-01 2.0081e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.46821 0.91646 1.17867 -0.44180 -0.04932 -0.08090 8.42401e-03 2.12656e-03 -5.0411885338e-01 -4.9356828422e-01
152.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.8001e-01 1.8619e-01 -7.3462e-03 -4.8859e-05 9.0537e-02 -4.0601e-07 0.46024 0.91633 1.18678 -0.44407 0.01824 0.02957 8.42401e-03 2.12626e-03 -5.0411855311e-01 -4.9356828645e-01
154.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.7681e-01 1.8618e-01 -3.4598e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.48590 0.91631 1.16113 -0.43616 0.08527 0.13741 8.42400e-03 2.12627e-03 -5.0411855335e-01 -4.9356828866e-01
156.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.6951e-01 1.8618e-01 -6.1052e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.54282 0.91643 1.10410 -0.41826 0.15040 0.23246 8.42400e-03 2.12618e-03 -5.0411846737e-01 -4.9356829083e-01
158.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 1.5829e-01 1.8617e-01 -8.6101e-02 -4.8859e-05 9.0537e-02 -4.0601e-07 0.62555 0.91661 1.02118 -0.39067 0.21222 0.30586 8.42399e-03 2.12649e-03 -5.0411878089e-01 -4.9356829298e-01
160.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.4339e-01 1.8617e-01 -1.0916e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 0.72634 0.91675 0.92025 -0.35388 0.26923 0.35101 8.42400e-03 2.12661e-03 -5.0411889978e-01 -4.9356829513e-01
162.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.2515e-01 1.8616e-01 -1.2968e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 0.83601 0.91679 0.81054 -0.30873 0.31996 0.36397 8.42400e-03 2.12693e-03 -5.0411922747e-01 -4.9356829723e-01
164.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 1.0400e-01 1.8615e-01 -1.4719e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 0.94467 0.91673 0.70194 -0.25640 0.36309 0.34354 8.42400e-03 2.12710e-03 -5.0411940673e-01 -4.9356829936e-01
166.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 8.0441e-02 1.8613e-01 -1.6127e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.04237 0.91664 0.60432 -0.19825 0.39766 0.29142 8.42401e-03 2.12722e-03 -5.0411953547e-01 -4.9356830146e-01
168.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 5.5027e-02 1.8612e-01 -1.7162e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.11992 0.91663 0.52677 -0.13570 0.42301 0.21220 8.42401e-03 2.12743e-03 -5.0411973409e-01 -4.9356830356e-01
170.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 2.8339e-02 1.8610e-01 -1.7801e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.16992 0.91674 0.47667 -0.07009 0.43868 0.11326 8.42401e-03 2.12735e-03 -5.0411966319e-01 -4.9356830565e-01
172.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 9.8830e-04 1.8609e-01 -1.8027e-01 -4.8859e-05 9.0537e-02 -4.0601e-07 1.18770 0.91695 0.45867 -0.00275 0.44431 0.00394 8.42399e-03 2.12750e-03 -5.0411979992e-01 -4.9356830772e-01
