# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
68.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 5.1987e-02 3.1090e-01 9.5734e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.53089 0.50633 0.41712 -0.06144 -0.11345 -0.08964 2.22835e-02 2.01973e-03 -5.6475769236e-01 -5.4045451016e-01
70.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 9.1157e-02 3.1092e-01 5.9623e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.43155 0.50632 0.51647 -0.10816 -0.07056 -0.09715 2.22835e-02 2.01973e-03 -5.6475779042e-01 -5.4045452939e-01
72.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.0840e-01 3.1093e-01 9.2360e-03 -8.3350e-05 1.4336e-01 5.4970e-07 0.36956 0.50619 0.57859 -0.12854 -0.01053 -0.01910 2.22835e-02 2.01974e-03 -5.6475781668e-01 -5.4045454864e-01
74.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 9.9634e-02 3.1093e-01 -4.3172e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.39973 0.50597 0.54865 -0.11773 0.05165 0.07654 2.22834e-02 2.01985e-03 -5.6475786136e-01 -5.4045456776e-01
76.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 6.7181e-02 3.1091e-01 -8.5003e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.49689 0.50572 0.45175 -0.07890 0.10080 0.10510 2.22833e-02 2.02013e-03 -5.6475800984e-01 -5.4045458662e-01
78.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.9014e-02 3.1088e-01 -1.0645e-01 -8.3350e-05 1.4336e-01 5.4970e-07 0.57520 0.50549 0.37367 -0.02195 0.12555 0.03941 2.22831e-02 2.02058e-03 -5.6475831448e-01 -5.4045460516e-01
80.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.3396e-02 3.1084e-01 -1.0272e-01 -8.3350e-05 1.4336e-01 5.4970e-07 0.56323 0.50534 0.38580 0.03947 0.12074 -0.06285 2.22830e-02 2.02118e-03 -5.6475877622e-01 -5.4045462337e-01
82.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -7.7831e-02 3.1082e-01 -7.4889e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.47058 0.50532 0.47847 0.09134 0.08802 -0.10887 2.22829e-02 2.02183e-03 -5.6475933982e-01 -5.4045464133e-01
84.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.0403e-01 3.1080e-01 -2.9474e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.38137 0.50543 0.56757 0.12204 0.03498 -0.05631 2.22828e-02 2.02240e-03 -5.6475990385e-01 -5.4045465920e-01
86.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.0585e-01 3.1080e-01 2.3024e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.37658 0.50564 0.57214 0.12453 -0.02649 0.04665 2.22829e-02 2.02276e-03 -5.6476034296e-01 -5.4045467717e-01
88.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -8.2679e-02 3.1082e-01 7.0369e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.45927 0.50590 0.48918 0.09776 -0.08239 0.10662 2.22830e-02 2.02281e-03 -5.6476053720e-01 -5.4045469541e-01
90.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -3.9721e-02 3.1084e-01 1.0129e-01 -8.3350e-05 1.4336e-01 5.4970e-07 0.55399 0.50615 0.39421 0.04736 -0.11936 0.07109 2.22832e-02 2.02251e-03 -5.6476040231e-01 -5.4045471401e-01
92.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.2954e-02 3.1088e-01 1.0817e-01 -8.3350e-05 1.4336e-01 5.4970e-07 0.57699 0.50632 0.37103 -0.01506 -0.12799 -0.02659 2.22833e-02 2.02188e-03 -5.6475991398e-01 -5.4045473297e-01
94.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 6.2688e-02 3.1091e-01 8.9136e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.50938 0.50637 0.43860 -0.07431 -0.10559 -0.09997 2.22834e-02 2.02101e-03 -5.6475911921e-01 -5.4045475220e-01
96.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 9.7380e-02 3.1093e-01 4.8700e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.41089 0.50628 0.53718 -0.11560 -0.05742 -0.08529 2.22833e-02 2.02003e-03 -5.6475813041e-01 -5.4045477156e-01
98.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.0863e-01 3.1093e-01 -3.2966e-03 -8.3350e-05 1.4336e-01 5.4970e-07 0.36772 0.50608 0.58056 -0.12869 0.00447 0.00483 2.22832e-02 2.01911e-03 -5.6475710213e-01 -5.4045479086e-01
100.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 9.3892e-02 3.1092e-01 -5.4240e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.41883 0.50582 0.52972 -0.11075 0.06471 0.09172 2.22830e-02 2.01838e-03 -5.6475619652e-01 -5.4045480993e-01
102.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 5.6950e-02 3.1089e-01 -9.1992e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.52050 0.50557 0.42832 -0.06675 0.10887 0.09756 2.22828e-02 2.01795e-03 -5.6475554706e-01 -5.4045482865e-01
104.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 6.7709e-03 3.1086e-01 -1.0781e-01 -8.3350e-05 1.4336e-01 5.4970e-07 0.58194 0.50538 0.36707 -0.00764 0.12697 0.01528 2.22825e-02 2.01785e-03 -5.6475523096e-01 -5.4045484698e-01
106.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.4813e-02 3.1083e-01 -9.8228e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.54649 0.50530 0.40260 0.05269 0.11545 -0.08173 2.22824e-02 2.01803e-03 -5.6475525671e-01 -5.4045486497e-01
108.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -8.5838e-02 3.1080e-01 -6.5605e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.44556 0.50536 0.50346 0.10063 0.07728 -0.10498 2.22823e-02 2.01839e-03 -5.6475556835e-01 -5.4045488277e-01
110.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.0680e-01 3.1079e-01 -1.7501e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.37108 0.50554 0.57776 0.12537 0.02109 -0.03331 2.22823e-02 2.01882e-03 -5.6475606351e-01 -5.4045490058e-01
112.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.0268e-01 3.1080e-01 3.4960e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.39004 0.50580 0.55853 0.12099 -0.04051 0.06754 2.22825e-02 2.01922e-03 -5.6475661985e-01 -5.4045491862e-01
114.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -7.4206e-02 3.1082e-01 7.9458e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.48372 0.50607 0.46457 0.08791 -0.09326 0.10683 2.22827e-02 2.01951e-03 -5.6475712406e-01 -5.4045493700e-01
116.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.7878e-02 3.1085e-01 1.0528e-01 -8.3350e-05 1.4336e-01 5.4970e-07 0.56756 0.50628 0.38050 0.03332 -0.12429 0.05113 2.22829e-02 2.01968e-03 -5.6475749735e-01 -5.4045495576e-01
118.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 2.5320e-02 3.1088e-01 1.0601e-01 -8.3350e-05 1.4336e-01 5.4970e-07 0.56822 0.50639 0.37973 -0.02989 -0.12551 -0.04885 2.22830e-02 2.01973e-03 -5.6475771211e-01 -5.4045497482e-01
120.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 7.2520e-02 3.1091e-01 8.1304e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.48618 0.50635 0.46181 -0.08612 -0.09619 -0.10535 2.22831e-02 2.01972e-03 -5.6475779559e-01 -5.4045499406e-01
122.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.0225e-01 3.1092e-01 3.7130e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.39331 0.50619 0.55485 -0.12135 -0.04352 -0.06913 2.22831e-02 2.01975e-03 -5.6475781879e-01 -5.4045501330e-01
124.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.0739e-01 3.1093e-01 -1.5733e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.37128 0.50593 0.57714 -0.12704 0.01927 0.02876 2.22830e-02 2.01988e-03 -5.6475787310e-01 -5.4045503239e-01
126.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 8.6934e-02 3.1091e-01 -6.4534e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.44105 0.50565 0.50765 -0.10236 0.07677 0.10230 2.22828e-02 2.02018e-03 -5.6475804081e-01 -5.4045505121e-01
128.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 4.6031e-02 3.1089e-01 -9.7760e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.54190 0.50542 0.40705 -0.05387 0.11546 0.08471 2.22826e-02 2.02066e-03 -5.6475836814e-01 -5.4045506970e-01
130.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -5.5196e-03 3.1085e-01 -1.0780e-01 -8.3350e-05 1.4336e-01 5.4970e-07 0.58284 0.50529 0.36624 0.00665 0.12684 -0.00989 2.22825e-02 2.02127e-03 -5.6475884825e-01 -5.4045508786e-01
132.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -5.5664e-02 3.1082e-01 -9.2514e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.52569 0.50530 0.42338 0.06525 0.10879 -0.09617 2.22824e-02 2.02191e-03 -5.6475941867e-01 -5.4045510580e-01
134.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -9.2794e-02 3.1080e-01 -5.5489e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.42216 0.50544 0.52676 0.10875 0.06558 -0.09535 2.22824e-02 2.02246e-03 -5.6475997322e-01 -5.4045512367e-01
136.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.0823e-01 3.1079e-01 -5.2598e-03 -8.3350e-05 1.4336e-01 5.4970e-07 0.36642 0.50569 0.58225 0.12719 0.00683 -0.00869 2.22825e-02 2.02279e-03 -5.6476038545e-01 -5.4045514167e-01
138.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -9.8175e-02 3.1080e-01 4.6510e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.40778 0.50597 0.54060 0.11587 -0.05416 0.08464 2.22826e-02 2.02279e-03 -5.6476053859e-01 -5.4045515995e-01
140.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -6.4712e-02 3.1082e-01 8.7551e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.50739 0.50623 0.44073 0.07676 -0.10300 0.10155 2.22827e-02 2.02245e-03 -5.6476035536e-01 -5.4045517859e-01
142.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.5612e-02 3.1085e-01 1.0789e-01 -8.3350e-05 1.4336e-01 5.4970e-07 0.57633 0.50639 0.37163 0.01868 -0.12753 0.02879 2.22828e-02 2.02177e-03 -5.6475982087e-01 -5.4045519760e-01
144.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 3.7365e-02 3.1088e-01 1.0241e-01 -8.3350e-05 1.4336e-01 5.4970e-07 0.55486 0.50641 0.39307 -0.04436 -0.12124 -0.06860 2.22829e-02 2.02088e-03 -5.6475899181e-01 -5.4045521685e-01
146.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 8.1357e-02 3.1091e-01 7.2367e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.46236 0.50629 0.48569 -0.09669 -0.08543 -0.10553 2.22829e-02 2.01990e-03 -5.6475798802e-01 -5.4045523621e-01
148.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.0571e-01 3.1092e-01 2.5093e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.37966 0.50606 0.56864 -0.12537 -0.02910 -0.04937 2.22827e-02 2.01899e-03 -5.6475696725e-01 -5.4045525549e-01
150.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.0472e-01 3.1092e-01 -2.7902e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.38019 0.50577 0.56840 -0.12370 0.03367 0.05149 2.22825e-02 2.01830e-03 -5.6475608975e-01 -5.4045527451e-01
152.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 7.8881e-02 3.1090e-01 -7.3935e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.46532 0.50550 0.48356 -0.09274 0.08770 0.10759 2.22823e-02 2.01792e-03 -5.6475548268e-01 -5.4045529318e-01
154.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 3.4574e-02 3.1087e-01 -1.0226e-01 -8.3350e-05 1.4336e-01 5.4970e-07 0.55985 0.50532 0.38922 -0.04045 0.12057 0.06714 2.22820e-02 2.01786e-03 -5.6475521421e-01 -5.4045531145e-01
156.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.7711e-02 3.1084e-01 -1.0645e-01 -8.3350e-05 1.4336e-01 5.4970e-07 0.57779 0.50526 0.37133 0.02079 0.12519 -0.03464 2.22819e-02 2.01807e-03 -5.6475528345e-01 -5.4045532940e-01
158.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -6.5819e-02 3.1081e-01 -8.5642e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.50209 0.50536 0.44694 0.07704 0.10085 -0.10531 2.22818e-02 2.01844e-03 -5.6475562683e-01 -5.4045534719e-01
160.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -9.8594e-02 3.1079e-01 -4.4648e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.40175 0.50557 0.54706 0.11560 0.05303 -0.08059 2.22819e-02 2.01888e-03 -5.6475613757e-01 -5.4045536502e-01
162.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.0828e-01 3.1079e-01 7.0991e-03 -8.3350e-05 1.4336e-01 5.4970e-07 0.36757 0.50586 0.58094 0.12743 -0.00765 0.01613 2.22820e-02 2.01927e-03 -5.6475669293e-01 -5.4045538309e-01
164.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -9.2350e-02 3.1080e-01 5.7498e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.42876 0.50614 0.51945 0.10917 -0.06724 0.09712 2.22822e-02 2.01954e-03 -5.6475718294e-01 -5.4045540152e-01
166.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -5.4305e-02 3.1082e-01 9.4489e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.52912 0.50636 0.41887 0.06446 -0.11140 0.09118 2.22824e-02 2.01969e-03 -5.6475753503e-01 -5.4045542033e-01
168.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -3.1061e-03 3.1086e-01 1.0901e-01 -8.3350e-05 1.4336e-01 5.4970e-07 0.57997 0.50645 0.36793 0.00371 -0.12897 0.00519 2.22826e-02 2.01973e-03 -5.6475772918e-01 -5.4045543943e-01
170.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 4.8890e-02 3.1089e-01 9.7393e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.53754 0.50638 0.41042 -0.05819 -0.11521 -0.08494 2.22826e-02 2.01972e-03 -5.6475779954e-01 -5.4045545867e-01
172.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 8.9051e-02 3.1091e-01 6.2458e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.43902 0.50618 0.50915 -0.10583 -0.07351 -0.10045 2.22826e-02 2.01975e-03 -5.6475782146e-01 -5.4045547789e-01
174.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.0774e-01 3.1092e-01 1.2768e-02 -8.3350e-05 1.4336e-01 5.4970e-07 0.37070 0.50590 0.57776 -0.12761 -0.01441 -0.02690 2.22825e-02 2.01990e-03 -5.6475788684e-01 -5.4045549695e-01
