# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
24.000 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 5.9779e-04 1.0499e-01 6.5664e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39657 0.53811 0.40066 -0.00260 -0.02506 0.00027 2.95726e-03 2.49855e-03 -5.7274098582e-01 -5.6728518393e-01
26.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 2.4117e-03 1.0500e-01 6.1186e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39707 0.53810 0.40017 -0.00952 -0.02335 0.00134 2.95726e-03 2.49854e-03 -5.7274098320e-01 -5.6728518393e-01
28.000 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 4.0275e-03 1.0500e-01 5.1802e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39807 0.53809 0.39918 -0.01569 -0.01977 0.00195 2.95726e-03 2.49854e-03 -5.7274097813e-01 -5.6728518394e-01
30.000 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 5.3155e-03 1.0500e-01 3.8266e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39924 0.53809 0.39802 -0.02061 -0.01460 0.00193 2.95726e-03 2.49853e-03 -5.7274097389e-01 -5.6728518394e-01
32.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 6.1725e-03 1.0500e-01 2.1661e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.40020 0.53808 0.39706 -0.02388 -0.00827 0.00127 2.95726e-03 2.49853e-03 -5.7274097072e-01 -5.6728518394e-01
34.000 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 6.5297e-03 1.0500e-01 3.3198e-04 -3.4120e-05 5.6332e-02 -1.1231e-07 0.40064 0.53808 0.39662 -0.02524 -0.00127 0.00019 2.95726e-03 2.49853e-03 -5.7274096678e-01 -5.6728518394e-01
36.000 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 6.3585e-03 1.0500e-01 -1.5287e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.40041 0.53808 0.39685 -0.02459 0.00583 -0.00095 2.95726e-03 2.49852e-03 -5.7274096239e-01 -5.6728518395e-01
38.000 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 5.6727e-03 1.0500e-01 -3.2669e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39960 0.53809 0.39766 -0.02197 0.01247 -0.00178 2.95726e-03 2.49852e-03 -5.7274095850e-01 -5.6728518395e-01
40.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 4.5238e-03 1.0500e-01 -4.7463e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39845 0.53809 0.39880 -0.01758 0.01811 -0.00204 2.95726e-03 2.49852e-03 -5.7274095481e-01 -5.6728518395e-01
42.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 3.0097e-03 1.0500e-01 -5.8411e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39735 0.53810 0.39990 -0.01181 0.02229 -0.00162 2.95726e-03 2.49851e-03 -5.7274095085e-01 -5.6728518395e-01
44.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.2496e-03 1.0499e-01 -6.4676e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39664 0.53811 0.40060 -0.00509 0.02468 -0.00066 2.95726e-03 2.49851e-03 -5.7274094690e-01 -5.6728518396e-01
46.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -6.1551e-04 1.0499e-01 -6.5755e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39658 0.53811 0.40066 0.00203 0.02509 0.00053 2.95726e-03 2.49850e-03 -5.7274094318e-01 -5.6728518396e-01
48.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.4360e-03 1.0499e-01 -6.1564e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39717 0.53812 0.40005 0.00898 0.02349 0.00158 2.95726e-03 2.49850e-03 -5.7274093953e-01 -5.6728518396e-01
50.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.0658e-03 1.0499e-01 -5.2438e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39825 0.53813 0.39896 0.01520 0.02001 0.00214 2.95726e-03 2.49850e-03 -5.7274093587e-01 -5.6728518396e-01
52.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -5.3743e-03 1.0499e-01 -3.9109e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39948 0.53814 0.39773 0.02020 0.01492 0.00202 2.95726e-03 2.49849e-03 -5.7274093233e-01 -5.6728518397e-01
54.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -6.2567e-03 1.0499e-01 -2.2649e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.40046 0.53814 0.39675 0.02357 0.00863 0.00125 2.95726e-03 2.49849e-03 -5.7274092897e-01 -5.6728518397e-01
56.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -6.6421e-03 1.0499e-01 -4.3758e-04 -3.4120e-05 5.6332e-02 -1.1231e-07 0.40087 0.53814 0.39633 0.02504 0.00165 0.00006 2.95726e-03 2.49849e-03 -5.7274092573e-01 -5.6728518397e-01
58.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -6.4997e-03 1.0499e-01 1.4243e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.40058 0.53814 0.39662 0.02449 -0.00546 -0.00119 2.95726e-03 2.49848e-03 -5.7274092263e-01 -5.6728518397e-01
60.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -5.8411e-03 1.0499e-01 3.1715e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39966 0.53814 0.39755 0.02197 -0.01213 -0.00209 2.95726e-03 2.49848e-03 -5.7274091972e-01 -5.6728518398e-01
62.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.7190e-03 1.0499e-01 4.6637e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39839 0.53813 0.39883 0.01769 -0.01782 -0.00236 2.95726e-03 2.49848e-03 -5.7274091705e-01 -5.6728518398e-01
64.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.2237e-03 1.0499e-01 5.7814e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39715 0.53812 0.40007 0.01197 -0.02209 -0.00191 2.95726e-03 2.49847e-03 -5.7274091459e-01 -5.6728518398e-01
66.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -1.4750e-03 1.0499e-01 6.4349e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39634 0.53811 0.40089 0.00530 -0.02458 -0.00086 2.95726e-03 2.49847e-03 -5.7274091238e-01 -5.6728518398e-01
68.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 3.8669e-04 1.0499e-01 6.5718e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39621 0.53811 0.40103 -0.00181 -0.02510 0.00047 2.95726e-03 2.49847e-03 -5.7274091046e-01 -5.6728518398e-01
70.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 2.2120e-03 1.0499e-01 6.1812e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39681 0.53810 0.40044 -0.00878 -0.02361 0.00168 2.95726e-03 2.49847e-03 -5.7274090886e-01 -5.6728518399e-01
72.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 3.8544e-03 1.0500e-01 5.2944e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39797 0.53809 0.39929 -0.01506 -0.02022 0.00240 2.95726e-03 2.49847e-03 -5.7274090758e-01 -5.6728518399e-01
74.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 5.1822e-03 1.0500e-01 3.9825e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39933 0.53808 0.39793 -0.02013 -0.01521 0.00239 2.95726e-03 2.49847e-03 -5.7274090664e-01 -5.6728518399e-01
76.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 6.0888e-03 1.0500e-01 2.3510e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.40049 0.53808 0.39678 -0.02359 -0.00898 0.00167 2.95726e-03 2.49847e-03 -5.7274090609e-01 -5.6728518399e-01
78.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 6.5016e-03 1.0500e-01 5.3069e-04 -3.4120e-05 5.6332e-02 -1.1231e-07 0.40109 0.53808 0.39618 -0.02516 -0.00203 0.00045 2.95726e-03 2.49847e-03 -5.7274090592e-01 -5.6728518400e-01
80.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 6.3872e-03 1.0500e-01 -1.3324e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.40095 0.53808 0.39632 -0.02473 0.00508 -0.00090 2.95726e-03 2.49847e-03 -5.7274090616e-01 -5.6728518400e-01
82.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 5.7550e-03 1.0500e-01 -3.0886e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.40012 0.53808 0.39714 -0.02231 0.01179 -0.00197 2.95726e-03 2.49847e-03 -5.7274090681e-01 -5.6728518400e-01
84.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 4.6555e-03 1.0500e-01 -4.5972e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39886 0.53809 0.39840 -0.01812 0.01755 -0.00244 2.95726e-03 2.49847e-03 -5.7274090789e-01 -5.6728518400e-01
86.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 3.1771e-03 1.0500e-01 -5.7370e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39755 0.53809 0.39970 -0.01247 0.02190 -0.00217 2.95726e-03 2.49847e-03 -5.7274090940e-01 -5.6728518401e-01
88.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.4383e-03 1.0499e-01 -6.4165e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39659 0.53810 0.40066 -0.00583 0.02450 -0.00125 2.95726e-03 2.49847e-03 -5.7274091134e-01 -5.6728518401e-01
90.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.2150e-04 1.0499e-01 -6.5812e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39626 0.53811 0.40097 0.00127 0.02513 0.00002 2.95726e-03 2.49847e-03 -5.7274091371e-01 -5.6728518401e-01
92.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -2.2530e-03 1.0499e-01 -6.2178e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39666 0.53812 0.40057 0.00826 0.02375 0.00125 2.95726e-03 2.49848e-03 -5.7274091650e-01 -5.6728518401e-01
94.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.9092e-03 1.0499e-01 -5.3554e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39764 0.53813 0.39958 0.01459 0.02046 0.00207 2.95726e-03 2.49848e-03 -5.7274091970e-01 -5.6728518402e-01
96.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -5.2573e-03 1.0499e-01 -4.0631e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39889 0.53813 0.39832 0.01974 0.01553 0.00222 2.95726e-03 2.49848e-03 -5.7274092330e-01 -5.6728518402e-01
98.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -6.1891e-03 1.0499e-01 -2.4446e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.40002 0.53814 0.39719 0.02330 0.00935 0.00169 2.95726e-03 2.49849e-03 -5.7274092726e-01 -5.6728518402e-01
100.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -6.6299e-03 1.0499e-01 -6.2950e-04 -3.4120e-05 5.6332e-02 -1.1231e-07 0.40067 0.53814 0.39653 0.02498 0.00242 0.00064 2.95726e-03 2.49849e-03 -5.7274093157e-01 -5.6728518402e-01
102.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -6.5441e-03 1.0499e-01 1.2365e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.40065 0.53814 0.39655 0.02465 -0.00471 -0.00058 2.95726e-03 2.49849e-03 -5.7274093619e-01 -5.6728518402e-01
104.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -5.9386e-03 1.0499e-01 3.0037e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39998 0.53814 0.39722 0.02234 -0.01145 -0.00158 2.95726e-03 2.49850e-03 -5.7274094110e-01 -5.6728518403e-01
106.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.8619e-03 1.0499e-01 4.5304e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39889 0.53813 0.39832 0.01824 -0.01728 -0.00205 2.95726e-03 2.49850e-03 -5.7274094625e-01 -5.6728518403e-01
108.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -3.4004e-03 1.0499e-01 5.6942e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39773 0.53813 0.39949 0.01266 -0.02173 -0.00185 2.95726e-03 2.49851e-03 -5.7274095161e-01 -5.6728518403e-01
110.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -1.6711e-03 1.0499e-01 6.4018e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39688 0.53812 0.40035 0.00606 -0.02443 -0.00105 2.95726e-03 2.49852e-03 -5.7274095713e-01 -5.6728518403e-01
112.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.8724e-04 1.0499e-01 6.5962e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39660 0.53811 0.40063 -0.00104 -0.02517 0.00008 2.95726e-03 2.49852e-03 -5.7274096277e-01 -5.6728518404e-01
114.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.0256e-03 1.0499e-01 6.2620e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39699 0.53810 0.40025 -0.00805 -0.02389 0.00118 2.95726e-03 2.49853e-03 -5.7274096847e-01 -5.6728518404e-01
116.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 3.6967e-03 1.0500e-01 5.4258e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39792 0.53809 0.39933 -0.01443 -0.02070 0.00188 2.95726e-03 2.49853e-03 -5.7274097421e-01 -5.6728518404e-01
118.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 5.0664e-03 1.0500e-01 4.1548e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39908 0.53809 0.39818 -0.01966 -0.01585 0.00196 2.95726e-03 2.49854e-03 -5.7274097992e-01 -5.6728518404e-01
120.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 6.0250e-03 1.0500e-01 2.5508e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.40010 0.53808 0.39717 -0.02332 -0.00973 0.00139 2.95726e-03 2.49854e-03 -5.7274098556e-01 -5.6728518405e-01
122.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 6.4955e-03 1.0500e-01 7.4254e-04 -3.4120e-05 5.6332e-02 -1.1231e-07 0.40064 0.53808 0.39663 -0.02511 -0.00283 0.00036 2.95726e-03 2.49855e-03 -5.7274099108e-01 -5.6728518405e-01
124.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 6.4404e-03 1.0500e-01 -1.1251e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.40052 0.53808 0.39674 -0.02490 0.00430 -0.00081 2.95726e-03 2.49855e-03 -5.7274099644e-01 -5.6728518405e-01
126.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 5.8639e-03 1.0500e-01 -2.9023e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39978 0.53808 0.39748 -0.02270 0.01108 -0.00173 2.95726e-03 2.49856e-03 -5.7274100160e-01 -5.6728518405e-01
128.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 4.8125e-03 1.0500e-01 -4.4467e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39865 0.53809 0.39861 -0.01869 0.01698 -0.00210 2.95726e-03 2.49856e-03 -5.7274100651e-01 -5.6728518406e-01
130.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 3.3704e-03 1.0500e-01 -5.6343e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39748 0.53810 0.39977 -0.01318 0.02151 -0.00179 2.95726e-03 2.49857e-03 -5.7274101114e-01 -5.6728518406e-01
132.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.6533e-03 1.0499e-01 -6.3700e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39666 0.53810 0.40058 -0.00663 0.02432 -0.00090 2.95726e-03 2.49857e-03 -5.7274101545e-01 -5.6728518406e-01
134.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -2.0097e-04 1.0499e-01 -6.5948e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39645 0.53811 0.40078 0.00045 0.02517 0.00031 2.95726e-03 2.49858e-03 -5.7274101942e-01 -5.6728518406e-01
136.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -2.0438e-03 1.0499e-01 -6.2908e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39693 0.53812 0.40029 0.00749 0.02401 0.00145 2.95726e-03 2.49858e-03 -5.7274102302e-01 -5.6728518406e-01
138.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -3.7274e-03 1.0499e-01 -5.4824e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39797 0.53813 0.39925 0.01392 0.02092 0.00216 2.95726e-03 2.49858e-03 -5.7274102623e-01 -5.6728518407e-01
140.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -5.1166e-03 1.0499e-01 -4.2345e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39923 0.53813 0.39798 0.01922 0.01616 0.00220 2.95726e-03 2.49859e-03 -5.7274102902e-01 -5.6728518407e-01
142.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -6.1002e-03 1.0499e-01 -2.6473e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.40033 0.53814 0.39687 0.02297 0.01010 0.00154 2.95726e-03 2.49859e-03 -5.7274103140e-01 -5.6728518407e-01
144.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -6.5993e-03 1.0499e-01 -8.4808e-04 -3.4120e-05 5.6332e-02 -1.1231e-07 0.40092 0.53814 0.39629 0.02488 0.00322 0.00039 2.95726e-03 2.49859e-03 -5.7274103334e-01 -5.6728518407e-01
146.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -6.5738e-03 1.0499e-01 1.0187e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.40080 0.53814 0.39641 0.02478 -0.00390 -0.00092 2.95726e-03 2.49859e-03 -5.7274103485e-01 -5.6728518408e-01
148.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -6.0259e-03 1.0499e-01 2.8034e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.40000 0.53814 0.39721 0.02269 -0.01072 -0.00196 2.95726e-03 2.49859e-03 -5.7274103593e-01 -5.6728518408e-01
150.000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -5.0027e-03 1.0499e-01 4.3592e-03 -3.4120e-05 5.6332e-02 -1.1231e-07 0.39875 0.53813 0.39846 0.01878 -0.01666 -0.00243 2.95726e-03 2.49859e-03 -5.7274103658e-01 -5.6728518408e-01
