# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
92.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -6.6916e-03 1.0486e-01 6.0705e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41937 0.64783 0.41362 0.02664 -0.02423 -0.00447 3.54463e-03 2.38846e-03 -5.5810665788e-01 -5.5217356919e-01
94.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -4.3909e-03 1.0486e-01 7.8996e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41672 0.64782 0.41628 0.01745 -0.03157 -0.00498 3.54463e-03 2.38846e-03 -5.5810666027e-01 -5.5217356919e-01
96.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.6228e-03 1.0486e-01 8.8933e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41437 0.64782 0.41863 0.00638 -0.03557 -0.00406 3.54463e-03 2.38847e-03 -5.5810666437e-01 -5.5217356919e-01
98.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.3198e-03 1.0486e-01 8.9455e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41302 0.64782 0.41998 -0.00539 -0.03580 -0.00219 3.54463e-03 2.38847e-03 -5.5810667000e-01 -5.5217356920e-01
100.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 4.1254e-03 1.0487e-01 8.0498e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41292 0.64781 0.42009 -0.01661 -0.03224 -0.00014 3.54463e-03 2.38848e-03 -5.5810667695e-01 -5.5217356920e-01
102.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 6.4970e-03 1.0487e-01 6.3001e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41383 0.64781 0.41919 -0.02610 -0.02527 0.00138 3.54463e-03 2.38849e-03 -5.5810668494e-01 -5.5217356921e-01
104.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 8.1832e-03 1.0487e-01 3.8808e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41518 0.64781 0.41783 -0.03285 -0.01562 0.00200 3.54463e-03 2.38850e-03 -5.5810669371e-01 -5.5217356921e-01
106.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 9.0052e-03 1.0487e-01 1.0472e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41633 0.64781 0.41668 -0.03615 -0.00431 0.00175 3.54463e-03 2.38850e-03 -5.5810670297e-01 -5.5217356921e-01
108.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 8.8757e-03 1.0487e-01 -1.9016e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41686 0.64782 0.41614 -0.03564 0.00746 0.00104 3.54463e-03 2.38851e-03 -5.5810671243e-01 -5.5217356922e-01
110.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 7.8079e-03 1.0487e-01 -4.6540e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41671 0.64783 0.41628 -0.03139 0.01844 0.00042 3.54463e-03 2.38852e-03 -5.5810672182e-01 -5.5217356922e-01
112.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 5.9145e-03 1.0487e-01 -6.9195e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41620 0.64784 0.41679 -0.02383 0.02748 0.00032 3.54463e-03 2.38853e-03 -5.5810673091e-01 -5.5217356923e-01
114.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 3.3952e-03 1.0486e-01 -8.4588e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41583 0.64785 0.41714 -0.01377 0.03362 0.00083 3.54463e-03 2.38854e-03 -5.5810673950e-01 -5.5217356923e-01
116.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 5.1616e-04 1.0486e-01 -9.1096e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41607 0.64785 0.41690 -0.00228 0.03621 0.00167 3.54463e-03 2.38855e-03 -5.5810674743e-01 -5.5217356923e-01
118.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -2.4184e-03 1.0486e-01 -8.8034e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41705 0.64786 0.41591 0.00943 0.03497 0.00230 3.54463e-03 2.38856e-03 -5.5810675459e-01 -5.5217356924e-01
120.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -5.0986e-03 1.0486e-01 -7.5734e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41851 0.64787 0.41445 0.02013 0.03004 0.00219 3.54463e-03 2.38856e-03 -5.5810676093e-01 -5.5217356924e-01
122.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -7.2414e-03 1.0486e-01 -5.5500e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41988 0.64787 0.41308 0.02867 0.02193 0.00107 3.54463e-03 2.38857e-03 -5.5810676645e-01 -5.5217356925e-01
124.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -8.6209e-03 1.0486e-01 -2.9478e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.42048 0.64786 0.41248 0.03417 0.01152 -0.00088 3.54463e-03 2.38857e-03 -5.5810677118e-01 -5.5217356925e-01
126.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -9.0918e-03 1.0486e-01 -4.2611e-05 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41986 0.64786 0.41311 0.03602 -0.00010 -0.00308 3.54463e-03 2.38858e-03 -5.5810677519e-01 -5.5217356925e-01
128.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -8.6052e-03 1.0486e-01 2.8580e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41798 0.64784 0.41500 0.03405 -0.01170 -0.00475 3.54463e-03 2.38858e-03 -5.5810677859e-01 -5.5217356926e-01
130.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -7.2135e-03 1.0486e-01 5.4468e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41532 0.64783 0.41767 0.02846 -0.02206 -0.00519 3.54463e-03 2.38858e-03 -5.5810678149e-01 -5.5217356926e-01
132.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -5.0647e-03 1.0486e-01 7.4500e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41269 0.64781 0.42032 0.01985 -0.03006 -0.00409 3.54463e-03 2.38859e-03 -5.5810678403e-01 -5.5217356927e-01
134.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -2.3873e-03 1.0486e-01 8.6555e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41098 0.64779 0.42205 0.00912 -0.03488 -0.00166 3.54463e-03 2.38859e-03 -5.5810678633e-01 -5.5217356927e-01
136.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 5.3483e-04 1.0486e-01 8.9359e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41080 0.64778 0.42225 -0.00259 -0.03599 0.00138 3.54463e-03 2.38859e-03 -5.5810678849e-01 -5.5217356927e-01
138.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 3.3915e-03 1.0486e-01 8.2618e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41227 0.64776 0.42079 -0.01403 -0.03329 0.00410 3.54463e-03 2.38859e-03 -5.5810679061e-01 -5.5217356928e-01
140.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 5.8797e-03 1.0487e-01 6.7047e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41494 0.64775 0.41813 -0.02400 -0.02705 0.00564 3.54463e-03 2.38859e-03 -5.5810679272e-01 -5.5217356928e-01
142.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 7.7354e-03 1.0487e-01 4.4297e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41796 0.64775 0.41511 -0.03144 -0.01795 0.00554 3.54463e-03 2.38860e-03 -5.5810679485e-01 -5.5217356929e-01
144.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 8.7614e-03 1.0487e-01 1.6779e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.42041 0.64775 0.41267 -0.03556 -0.00693 0.00391 3.54463e-03 2.38860e-03 -5.5810679696e-01 -5.5217356929e-01
146.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 8.8484e-03 1.0487e-01 -1.2592e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.42156 0.64776 0.41150 -0.03593 0.00482 0.00136 3.54463e-03 2.38860e-03 -5.5810679901e-01 -5.5217356929e-01
148.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 7.9866e-03 1.0487e-01 -4.0700e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.42120 0.64777 0.41185 -0.03250 0.01608 -0.00125 3.54463e-03 2.38860e-03 -5.5810680088e-01 -5.5217356930e-01
150.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 6.2665e-03 1.0487e-01 -6.4568e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41963 0.64779 0.41341 -0.02565 0.02564 -0.00312 3.54463e-03 2.38860e-03 -5.5810680244e-01 -5.5217356930e-01
152.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 3.8695e-03 1.0487e-01 -8.1661e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41752 0.64781 0.41549 -0.01608 0.03249 -0.00377 3.54463e-03 2.38860e-03 -5.5810680353e-01 -5.5217356931e-01
154.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 1.0487e-03 1.0486e-01 -9.0164e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41565 0.64783 0.41734 -0.00481 0.03591 -0.00324 3.54463e-03 2.38860e-03 -5.5810680399e-01 -5.5217356931e-01
156.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -1.8976e-03 1.0486e-01 -8.9169e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41458 0.64785 0.41839 0.00696 0.03554 -0.00199 3.54463e-03 2.38860e-03 -5.5810680365e-01 -5.5217356931e-01
158.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -4.6580e-03 1.0486e-01 -7.8774e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41446 0.64788 0.41849 0.01798 0.03141 -0.00065 3.54463e-03 2.38860e-03 -5.5810680233e-01 -5.5217356932e-01
160.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -6.9407e-03 1.0486e-01 -6.0070e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41503 0.64789 0.41791 0.02711 0.02395 0.00022 3.54463e-03 2.38860e-03 -5.5810679989e-01 -5.5217356932e-01
162.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -8.5041e-03 1.0486e-01 -3.5030e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41576 0.64790 0.41717 0.03335 0.01396 0.00037 3.54463e-03 2.38860e-03 -5.5810679623e-01 -5.5217356933e-01
164.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -9.1829e-03 1.0486e-01 -6.2963e-04 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41613 0.64791 0.41678 0.03606 0.00250 -0.00002 3.54463e-03 2.38859e-03 -5.5810679127e-01 -5.5217356933e-01
166.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -8.9054e-03 1.0486e-01 2.3098e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41590 0.64790 0.41702 0.03495 -0.00923 -0.00050 3.54463e-03 2.38859e-03 -5.5810678500e-01 -5.5217356933e-01
168.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -7.7009e-03 1.0486e-01 5.0050e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41517 0.64789 0.41775 0.03014 -0.01998 -0.00056 3.54463e-03 2.38858e-03 -5.5810677744e-01 -5.5217356934e-01
170.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -5.6969e-03 1.0486e-01 7.1713e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41441 0.64788 0.41853 0.02213 -0.02862 0.00010 3.54463e-03 2.38857e-03 -5.5810676870e-01 -5.5217356934e-01
172.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -3.1054e-03 1.0486e-01 8.5805e-03 -3.9651e-05 6.7605e-02 -3.1994e-07 0.41417 0.64786 0.41880 0.01177 -0.03423 0.00139 3.54463e-03 2.38856e-03 -5.5810675890e-01 -5.5217356935e-01
