# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 4.4631e-02 3.9205e-01 -1.7878e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.77567 0.51007 1.46151 -0.16400 0.65694 0.08387 1.47566e-02 2.10771e-03 -4.6287552000e-01 -4.4601122651e-01
22.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 2.9550e-02 3.9215e-01 -1.8198e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.78977 0.51048 1.45106 -0.10870 0.66913 0.05661 1.47575e-02 1.96856e-03 -4.6274049408e-01 -4.4601441909e-01
24.000 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.4245e-02 3.9222e-01 -1.8389e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.79819 0.51084 1.44511 -0.05257 0.67654 0.02738 1.47542e-02 1.87521e-03 -4.6264651865e-01 -4.4601708952e-01
26.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.1753e-03 3.9225e-01 -1.8448e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.80072 0.51109 1.44371 0.00421 0.67901 -0.00230 1.47506e-02 1.83072e-03 -4.6260071386e-01 -4.4601934848e-01
28.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.6588e-02 3.9224e-01 -1.8375e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.79792 0.51111 1.44633 0.06105 0.67624 -0.03178 1.47489e-02 1.83597e-03 -4.6260605987e-01 -4.4602121838e-01
30.000 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -3.1882e-02 3.9220e-01 -1.8171e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.78976 0.51100 1.45336 0.11723 0.66846 -0.06078 1.47489e-02 1.87579e-03 -4.6264741498e-01 -4.4602268937e-01
32.000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -4.6946e-02 3.9214e-01 -1.7840e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.77610 0.51089 1.46521 0.17247 0.65605 -0.08805 1.47482e-02 1.93912e-03 -4.6271115133e-01 -4.4602379894e-01
34.000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -6.1674e-02 3.9207e-01 -1.7383e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.75812 0.51079 1.48124 0.22662 0.63905 -0.11241 1.47466e-02 2.00811e-03 -4.6277933251e-01 -4.4602463503e-01
36.000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -7.5969e-02 3.9201e-01 -1.6805e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.73681 0.51064 1.50081 0.27914 0.61746 -0.13376 1.47443e-02 2.07259e-03 -4.6284218379e-01 -4.4602529266e-01
38.000 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -8.9730e-02 3.9196e-01 -1.6110e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.71228 0.51051 1.52411 0.32951 0.59171 -0.15176 1.47415e-02 2.12007e-03 -4.6288740598e-01 -4.4602583977e-01
40.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.0290e-01 3.9194e-01 -1.5303e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.68503 0.51052 1.55066 0.37776 0.56208 -0.16529 1.47400e-02 2.14390e-03 -4.6291023709e-01 -4.4602630506e-01
42.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.1533e-01 3.9193e-01 -1.4392e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.65661 0.51062 1.57897 0.42351 0.52863 -0.17394 1.47397e-02 2.14460e-03 -4.6291097491e-01 -4.4602668897e-01
44.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.2696e-01 3.9194e-01 -1.3380e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.62755 0.51069 1.60842 0.46630 0.49141 -0.17815 1.47400e-02 2.12840e-03 -4.6289541190e-01 -4.4602699908e-01
46.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.3771e-01 3.9195e-01 -1.2276e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.59796 0.51077 1.63871 0.50573 0.45088 -0.17753 1.47410e-02 2.10100e-03 -4.6286923230e-01 -4.4602723448e-01
48.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.4750e-01 3.9197e-01 -1.1085e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.56887 0.51094 1.66853 0.54177 0.40734 -0.17155 1.47422e-02 2.06978e-03 -4.6283937006e-01 -4.4602741004e-01
50.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.5627e-01 3.9199e-01 -9.8171e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.54157 0.51112 1.69653 0.57419 0.36080 -0.16079 1.47432e-02 2.03932e-03 -4.6281005062e-01 -4.4602755244e-01
52.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.6394e-01 3.9200e-01 -8.4795e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.51626 0.51119 1.72243 0.60245 0.31156 -0.14595 1.47437e-02 2.01675e-03 -4.6278815049e-01 -4.4602766871e-01
54.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.7046e-01 3.9201e-01 -7.0821e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.49329 0.51122 1.74573 0.62633 0.26025 -0.12684 1.47437e-02 2.00485e-03 -4.6277636092e-01 -4.4602776536e-01
56.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.7578e-01 3.9200e-01 -5.6352e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.47392 0.51128 1.76507 0.64592 0.20720 -0.10383 1.47435e-02 2.00358e-03 -4.6277494261e-01 -4.4602785116e-01
58.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -1.7988e-01 3.9199e-01 -4.1486e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.45881 0.51134 1.77994 0.66105 0.15251 -0.07821 1.47435e-02 2.00961e-03 -4.6278098273e-01 -4.4602791940e-01
60.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.8271e-01 3.9198e-01 -2.6327e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.44783 0.51130 1.79067 0.67137 0.09668 -0.05065 1.47432e-02 2.02007e-03 -4.6279126031e-01 -4.4602797108e-01
62.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.8427e-01 3.9197e-01 -1.0989e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.44141 0.51123 1.79675 0.67693 0.04038 -0.02130 1.47430e-02 2.03347e-03 -4.6280444297e-01 -4.4602801401e-01
64.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.8454e-01 3.9196e-01 4.4248e-03 -3.9027e-05 7.5205e-02 7.6641e-06 1.44033 0.51124 1.79744 0.67793 -0.01615 0.00874 1.47425e-02 2.04683e-03 -4.6281740805e-01 -4.4602804661e-01
66.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.8352e-01 3.9194e-01 1.9810e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.44428 0.51126 1.79314 0.67424 -0.07276 0.03812 1.47419e-02 2.05851e-03 -4.6282843100e-01 -4.4602807388e-01
68.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.8123e-01 3.9194e-01 3.5055e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.45277 0.51121 1.78453 0.66569 -0.12885 0.06647 1.47418e-02 2.06382e-03 -4.6283372355e-01 -4.4602809880e-01
70.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.7767e-01 3.9194e-01 5.0053e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.46605 0.51116 1.77125 0.65254 -0.18385 0.09338 1.47418e-02 2.06566e-03 -4.6283556970e-01 -4.4602811893e-01
72.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.7287e-01 3.9195e-01 6.4705e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.48399 0.51119 1.75336 0.63504 -0.23761 0.11750 1.47419e-02 2.06283e-03 -4.6283290707e-01 -4.4602813687e-01
74.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.6687e-01 3.9195e-01 7.8904e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.50544 0.51124 1.73198 0.61305 -0.28990 0.13800 1.47420e-02 2.05891e-03 -4.6282906841e-01 -4.4602815178e-01
76.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.5970e-01 3.9195e-01 9.2554e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.52982 0.51120 1.70781 0.58662 -0.34011 0.15498 1.47421e-02 2.05273e-03 -4.6282298427e-01 -4.4602816307e-01
78.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -1.5142e-01 3.9196e-01 1.0555e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.55705 0.51116 1.68080 0.55619 -0.38777 0.16786 1.47421e-02 2.04702e-03 -4.6281732743e-01 -4.4602817418e-01
80.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -1.4208e-01 3.9197e-01 1.1782e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.58612 0.51118 1.65186 0.52202 -0.43283 0.17567 1.47425e-02 2.04140e-03 -4.6281207440e-01 -4.4602818284e-01
82.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.3175e-01 3.9198e-01 1.2927e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.61566 0.51120 1.62239 0.48406 -0.47501 0.17849 1.47427e-02 2.03845e-03 -4.6280928774e-01 -4.4602819051e-01
84.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.2049e-01 3.9198e-01 1.3980e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.64529 0.51113 1.59286 0.44259 -0.51375 0.17676 1.47426e-02 2.03752e-03 -4.6280833326e-01 -4.4602819893e-01
86.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.0839e-01 3.9199e-01 1.4936e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.67459 0.51105 1.56362 0.39817 -0.54875 0.17003 1.47426e-02 2.03826e-03 -4.6280904444e-01 -4.4602820486e-01
88.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -9.5539e-02 3.9199e-01 1.5787e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.70213 0.51104 1.53601 0.35106 -0.58006 0.15815 1.47423e-02 2.04077e-03 -4.6281129666e-01 -4.4602821081e-01
90.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -8.2020e-02 3.9200e-01 1.6529e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.72699 0.51103 1.51110 0.30134 -0.60742 0.14208 1.47424e-02 2.04294e-03 -4.6281358992e-01 -4.4602821673e-01
92.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -6.7928e-02 3.9200e-01 1.7154e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.74913 0.51093 1.48898 0.24944 -0.63036 0.12238 1.47424e-02 2.04573e-03 -4.6281633402e-01 -4.4602822082e-01
94.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -5.3364e-02 3.9201e-01 1.7660e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.76794 0.51083 1.47022 0.19600 -0.64884 0.09895 1.47424e-02 2.04744e-03 -4.6281802022e-01 -4.4602822552e-01
96.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -3.8429e-02 3.9201e-01 1.8042e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.78217 0.51082 1.45595 0.14122 -0.66296 0.07254 1.47422e-02 2.04930e-03 -4.6281971107e-01 -4.4602822994e-01
98.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.3226e-02 3.9202e-01 1.8298e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.79173 0.51080 1.44639 0.08527 -0.67249 0.04452 1.47421e-02 2.04992e-03 -4.6282024738e-01 -4.4602823333e-01
100.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -7.8612e-03 3.9203e-01 1.8427e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.79694 0.51069 1.44128 0.02872 -0.67713 0.01534 1.47421e-02 2.05005e-03 -4.6282041319e-01 -4.4602823765e-01
102.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 7.5547e-03 3.9204e-01 1.8427e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.79720 0.51060 1.44115 -0.02783 -0.67707 -0.01468 1.47423e-02 2.04875e-03 -4.6281930906e-01 -4.4602824117e-01
104.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 2.2917e-02 3.9205e-01 1.8298e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.79203 0.51059 1.44637 -0.08422 -0.67244 -0.04422 1.47424e-02 2.04757e-03 -4.6281817849e-01 -4.4602824427e-01
106.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 3.8119e-02 3.9205e-01 1.8040e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.78219 0.51057 1.45626 -0.14020 -0.66307 -0.07211 1.47422e-02 2.04658e-03 -4.6281707134e-01 -4.4602824832e-01
108.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 5.3053e-02 3.9206e-01 1.7657e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.76821 0.51047 1.47036 -0.19514 -0.64889 -0.09820 1.47422e-02 2.04583e-03 -4.6281631267e-01 -4.4602825124e-01
110.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 6.7613e-02 3.9207e-01 1.7150e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.74978 0.51038 1.48890 -0.24854 -0.63026 -0.12187 1.47422e-02 2.04524e-03 -4.6281565949e-01 -4.4602825438e-01
112.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 8.1701e-02 3.9208e-01 1.6524e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.72741 0.51037 1.51130 -0.30029 -0.60738 -0.14179 1.47424e-02 2.04430e-03 -4.6281496598e-01 -4.4602825804e-01
114.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 9.5217e-02 3.9209e-01 1.5782e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.70241 0.51034 1.53633 -0.35010 -0.58013 -0.15755 1.47424e-02 2.04410e-03 -4.6281480633e-01 -4.4602826058e-01
116.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 1.0806e-01 3.9210e-01 1.4930e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.67525 0.51024 1.56358 -0.39734 -0.54869 -0.16931 1.47423e-02 2.04468e-03 -4.6281528008e-01 -4.4602826376e-01
118.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.2015e-01 3.9210e-01 1.3973e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.64610 0.51015 1.59279 -0.44166 -0.51355 -0.17640 1.47423e-02 2.04559e-03 -4.6281611050e-01 -4.4602826680e-01
120.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.3140e-01 3.9211e-01 1.2919e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.61620 0.51015 1.62268 -0.48303 -0.47493 -0.17812 1.47422e-02 2.04627e-03 -4.6281674988e-01 -4.4602826910e-01
122.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.4173e-01 3.9212e-01 1.1774e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.58683 0.51013 1.65207 -0.52113 -0.43282 -0.17497 1.47423e-02 2.04640e-03 -4.6281696520e-01 -4.4602827211e-01
124.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.5107e-01 3.9212e-01 1.0547e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.55823 0.51003 1.68075 -0.55542 -0.38761 -0.16733 1.47424e-02 2.04643e-03 -4.6281706924e-01 -4.4602827463e-01
126.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.5935e-01 3.9213e-01 9.2470e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.53099 0.50996 1.70806 -0.58574 -0.33987 -0.15477 1.47423e-02 2.04665e-03 -4.6281722001e-01 -4.4602827689e-01
128.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.6651e-01 3.9213e-01 7.8818e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.50649 0.50997 1.73254 -0.61215 -0.28980 -0.13758 1.47421e-02 2.04704e-03 -4.6281745900e-01 -4.4602827976e-01
130.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.7251e-01 3.9213e-01 6.4615e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.48540 0.50997 1.75363 -0.63430 -0.23751 -0.11690 1.47422e-02 2.04686e-03 -4.6281735010e-01 -4.4602828199e-01
132.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.7730e-01 3.9214e-01 4.9960e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.46772 0.50989 1.77140 -0.65184 -0.18355 -0.09314 1.47423e-02 2.04651e-03 -4.6281704989e-01 -4.4602828444e-01
134.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.8085e-01 3.9215e-01 3.4959e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.45417 0.50984 1.78502 -0.66482 -0.12851 -0.06636 1.47424e-02 2.04608e-03 -4.6281674241e-01 -4.4602828722e-01
136.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.8314e-01 3.9215e-01 1.9712e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.44562 0.50987 1.79354 -0.67332 -0.07253 -0.03770 1.47424e-02 2.04592e-03 -4.6281656771e-01 -4.4602828928e-01
138.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.8414e-01 3.9215e-01 4.3265e-03 -3.9027e-05 7.5205e-02 7.6641e-06 1.44190 0.50988 1.79724 -0.67707 -0.01586 -0.00840 1.47422e-02 2.04622e-03 -4.6281669774e-01 -4.4602829200e-01
140.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.8385e-01 3.9215e-01 -1.1089e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.44277 0.50982 1.79644 -0.67591 0.04086 0.02124 1.47422e-02 2.04607e-03 -4.6281654034e-01 -4.4602829461e-01
142.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.8228e-01 3.9215e-01 -2.6424e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.44876 0.50979 1.79048 -0.67009 0.09712 0.05067 1.47422e-02 2.04596e-03 -4.6281647243e-01 -4.4602829658e-01
144.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.7943e-01 3.9215e-01 -4.1576e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.45984 0.50984 1.77936 -0.65974 0.15278 0.07843 1.47423e-02 2.04551e-03 -4.6281616253e-01 -4.4602829936e-01
146.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.7533e-01 3.9215e-01 -5.6438e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.47507 0.50987 1.76409 -0.64467 0.20754 0.10370 1.47423e-02 2.04570e-03 -4.6281634456e-01 -4.4602830163e-01
148.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.6999e-01 3.9215e-01 -7.0904e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.49415 0.50983 1.74505 -0.62494 0.26073 0.12644 1.47423e-02 2.04597e-03 -4.6281652510e-01 -4.4602830357e-01
150.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.6347e-01 3.9214e-01 -8.4872e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.51711 0.50982 1.72209 -0.60097 0.31195 0.14580 1.47422e-02 2.04646e-03 -4.6281693636e-01 -4.4602830616e-01
152.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.5581e-01 3.9214e-01 -9.8249e-02 -3.9027e-05 7.5205e-02 7.6641e-06 1.54299 0.50989 1.69613 -0.57291 0.36114 0.16067 1.47422e-02 2.04640e-03 -4.6281695637e-01 -4.4602830809e-01
154.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.4705e-01 3.9214e-01 -1.1094e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.57061 0.50994 1.66848 -0.54068 0.40791 0.17104 1.47423e-02 2.04624e-03 -4.6281685284e-01 -4.4602831005e-01
156.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.3726e-01 3.9214e-01 -1.2285e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.59969 0.50991 1.63943 -0.50458 0.45166 0.17705 1.47423e-02 2.04611e-03 -4.6281673298e-01 -4.4602831245e-01
158.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.2652e-01 3.9213e-01 -1.3391e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.62972 0.50992 1.60939 -0.46513 0.49217 0.17798 1.47423e-02 2.04613e-03 -4.6281669992e-01 -4.4602831423e-01
160.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.1488e-01 3.9212e-01 -1.4402e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.65921 0.51002 1.57979 -0.42247 0.52942 0.17355 1.47421e-02 2.04644e-03 -4.6281687248e-01 -4.4602831628e-01
162.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.0245e-01 3.9212e-01 -1.5314e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.68729 0.51007 1.55166 -0.37666 0.56301 0.16455 1.47422e-02 2.04618e-03 -4.6281673017e-01 -4.4602831860e-01
164.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 8.9291e-02 3.9212e-01 -1.6118e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.71385 0.51006 1.52512 -0.32821 0.59247 0.15122 1.47423e-02 2.04607e-03 -4.6281668350e-01 -4.4602832042e-01
166.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 7.5512e-02 3.9211e-01 -1.6809e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.73796 0.51010 1.50098 -0.27765 0.61778 0.13330 1.47423e-02 2.04583e-03 -4.6281648986e-01 -4.4602832263e-01
168.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 6.1202e-02 3.9210e-01 -1.7383e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.75832 0.51020 1.48050 -0.22512 0.63895 0.11150 1.47423e-02 2.04612e-03 -4.6281671262e-01 -4.4602832480e-01
170.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 4.6461e-02 3.9209e-01 -1.7835e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.77476 0.51027 1.46399 -0.17083 0.65563 0.08700 1.47422e-02 2.04632e-03 -4.6281680712e-01 -4.4602832672e-01
172.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 3.1395e-02 3.9208e-01 -1.8162e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.78732 0.51027 1.45143 -0.11539 0.66754 0.06006 1.47421e-02 2.04638e-03 -4.6281684689e-01 -4.4602832900e-01
174.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.6110e-02 3.9208e-01 -1.8363e-01 -3.9027e-05 7.5205e-02 7.6641e-06 1.79510 0.51031 1.44362 -0.05933 0.67485 0.03102 1.47423e-02 2.04600e-03 -4.6281658550e-01 -4.4602833090e-01
