# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
46.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 2.1481e-01 6.9036e-01 9.0928e-04 -4.9343e-04 1.0012e+00 1.1165e-04 1.44749 1.59058 0.97467 -0.45112 -0.00163 0.00162 3.50318e-01 1.02442e-02 -3.8941242225e-01 -2.8849857057e-02
48.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -6.1375e-02 6.8353e-01 -1.9517e-01 -4.9343e-04 1.0012e+00 1.1165e-04 0.99097 1.59468 1.41391 0.12579 0.41568 0.13146 3.48748e-01 1.18886e-02 -3.8968473783e-01 -2.9048148907e-02
50.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.6217e-01 6.7733e-01 1.1766e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.31282 1.60238 1.06154 0.34949 -0.23373 -0.20667 3.47016e-01 1.39188e-02 -3.9019850683e-01 -2.9263882616e-02
52.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.5666e-01 6.6962e-01 1.2143e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.15971 1.61597 1.17455 -0.31182 -0.26413 0.21931 3.45903e-01 1.53609e-02 -3.9077760521e-01 -2.9513977205e-02
54.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 7.3328e-02 6.6231e-01 -1.7455e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.03883 1.62113 1.24528 -0.16157 0.34760 -0.17381 3.43219e-01 1.87154e-02 -3.9172067868e-01 -2.9786158940e-02
56.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.7479e-01 6.5173e-01 -3.5134e-02 -4.9343e-04 1.0012e+00 1.1165e-04 1.31647 1.63600 0.94205 0.35719 0.07521 0.09044 3.40885e-01 2.09437e-02 -3.9192536519e-01 -3.0096845845e-02
58.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -2.4398e-04 6.4869e-01 1.7560e-01 -4.9343e-04 1.0012e+00 1.1165e-04 0.91766 1.64171 1.34275 -0.00329 -0.36330 0.01063 3.40659e-01 2.07580e-02 -3.9186964632e-01 -3.0452578911e-02
60.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.6899e-01 6.4791e-01 -4.0288e-02 -4.9343e-04 1.0012e+00 1.1165e-04 1.32361 1.64230 0.93477 -0.35217 0.08420 -0.09932 3.40298e-01 2.08377e-02 -3.9195626979e-01 -3.0821067102e-02
62.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -7.4501e-02 6.5398e-01 -1.6164e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.00752 1.63001 1.25041 0.15666 0.32888 0.17252 3.39870e-01 2.11565e-02 -3.9219993930e-01 -3.1173185883e-02
64.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.5284e-01 6.6170e-01 1.2203e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.16396 1.63067 1.13941 0.30491 -0.25605 -0.19956 3.42991e-01 1.65915e-02 -3.9106349068e-01 -3.1480740278e-02
66.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.6518e-01 6.7015e-01 1.2047e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.28882 1.62237 1.06069 -0.35029 -0.23422 0.17732 3.45181e-01 1.33115e-02 -3.9026424767e-01 -3.1772039268e-02
68.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 6.5265e-02 6.7415e-01 -1.8942e-01 -4.9343e-04 1.0012e+00 1.1165e-04 0.97377 1.61092 1.40193 -0.12567 0.40463 -0.10913 3.45112e-01 1.28842e-02 -3.9001238501e-01 -3.2016042101e-02
70.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -2.0585e-01 6.8130e-01 -3.9844e-03 -4.9343e-04 1.0012e+00 1.1165e-04 1.44652 1.60135 0.95496 0.43632 0.00455 -0.00397 3.46424e-01 1.10275e-02 -3.8967209919e-01 -3.2220376136e-02
72.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 6.6197e-02 6.8708e-01 2.0682e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.01754 1.60102 1.40321 -0.13653 -0.43432 0.12551 3.48072e-01 8.79468e-03 -3.8925529058e-01 -3.2388953424e-02
74.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.8336e-01 6.8929e-01 -1.2350e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.27999 1.60099 1.15038 -0.38032 0.26434 -0.21826 3.48177e-01 8.29778e-03 -3.8903413748e-01 -3.2559540453e-02
76.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -1.6942e-01 6.9149e-01 -1.3683e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.31370 1.59350 1.13440 0.36712 0.28156 0.23232 3.48299e-01 7.86949e-03 -3.8886597104e-01 -3.2697313202e-02
78.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -7.3674e-02 6.9242e-01 2.0106e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.02081 1.58912 1.44396 0.15511 -0.43643 -0.16258 3.48518e-01 7.29757e-03 -3.8864018339e-01 -3.2824729290e-02
80.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.1663e-01 6.9425e-01 4.8515e-03 -4.9343e-04 1.0012e+00 1.1165e-04 1.49094 1.58765 0.97413 -0.46616 -0.01623 0.03072 3.48672e-01 7.04112e-03 -3.8865956399e-01 -3.2946782221e-02
82.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -6.2842e-02 6.9484e-01 -2.1482e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.01773 1.59366 1.44286 0.12776 0.45689 0.11783 3.48775e-01 6.77995e-03 -3.8861839067e-01 -3.3063854759e-02
84.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.8960e-01 6.9553e-01 1.2321e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.31513 1.59482 1.14921 0.39783 -0.26504 -0.22603 3.48961e-01 6.37711e-03 -3.8851327761e-01 -3.3175325609e-02
86.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.6868e-01 6.9548e-01 1.3998e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.31442 1.58843 1.16059 -0.36985 -0.29412 0.25018 3.48763e-01 6.39091e-03 -3.8844129165e-01 -3.3287743400e-02
88.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 7.6115e-02 6.9507e-01 -2.0084e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.03652 1.58500 1.44277 -0.16720 0.43712 -0.18336 3.48382e-01 6.65425e-03 -3.8843343209e-01 -3.3397083598e-02
90.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -2.2028e-01 6.9500e-01 -8.0523e-03 -4.9343e-04 1.0012e+00 1.1165e-04 1.49199 1.59067 0.98135 0.47274 0.02670 0.04786 3.48510e-01 6.43085e-03 -3.8844360728e-01 -3.3502608447e-02
92.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 5.8943e-02 6.9554e-01 2.1859e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.01890 1.59542 1.44627 -0.12166 -0.46368 0.11012 3.48657e-01 6.24215e-03 -3.8851017237e-01 -3.3610900789e-02
94.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.9056e-01 6.9534e-01 -1.1832e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.32431 1.59380 1.14217 -0.40236 0.25688 -0.22757 3.48515e-01 6.26238e-03 -3.8849995730e-01 -3.3722423316e-02
96.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.6517e-01 6.9389e-01 -1.4168e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.29973 1.59041 1.17472 0.36139 0.30148 0.25816 3.48053e-01 6.52429e-03 -3.8841366611e-01 -3.3836121009e-02
98.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -7.9351e-02 6.9389e-01 2.0105e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.05029 1.58888 1.42489 0.17543 -0.43480 -0.19338 3.48028e-01 6.47444e-03 -3.8844398971e-01 -3.3941637315e-02
100.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 2.2060e-01 6.9343e-01 1.1369e-02 -4.9343e-04 1.0012e+00 1.1165e-04 1.47702 1.59436 0.98682 -0.47154 -0.03442 0.05785 3.47883e-01 6.63089e-03 -3.8856506583e-01 -3.4051309514e-02
102.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -5.4873e-02 6.9318e-01 -2.1877e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.01588 1.59892 1.43713 0.11192 0.46181 0.10208 3.47907e-01 6.60145e-03 -3.8867589774e-01 -3.4167122538e-02
104.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -1.9144e-01 6.9158e-01 1.1307e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.32468 1.59933 1.13044 0.40245 -0.24640 -0.22306 3.47713e-01 6.60803e-03 -3.8860996286e-01 -3.4288518808e-02
106.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.6124e-01 6.9003e-01 1.4064e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.27376 1.59431 1.18399 -0.35090 -0.30140 0.25782 3.47013e-01 7.24287e-03 -3.8866424267e-01 -3.4408017907e-02
108.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 7.7854e-02 6.8800e-01 -1.9864e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.06059 1.59742 1.38601 -0.17817 0.42284 -0.19896 3.46447e-01 7.86018e-03 -3.8883420947e-01 -3.4527312364e-02
110.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.1969e-01 6.8645e-01 -1.4827e-02 -4.9343e-04 1.0012e+00 1.1165e-04 1.43610 1.60672 0.99255 0.46032 0.04270 0.06591 3.46660e-01 7.69038e-03 -3.8901641661e-01 -3.4665714578e-02
112.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 4.9401e-02 6.8397e-01 2.1406e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.00543 1.61067 1.40613 -0.10071 -0.44622 0.08745 3.46108e-01 8.33135e-03 -3.8925540621e-01 -3.4816341414e-02
114.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.8098e-01 6.7791e-01 -1.0587e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.31001 1.61372 1.08663 -0.38192 0.22366 -0.20148 3.44344e-01 1.01546e-02 -3.8948018453e-01 -3.4981609085e-02
116.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.5209e-01 6.7342e-01 -1.3607e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.20106 1.61774 1.18468 0.31825 0.29288 0.23618 3.43755e-01 1.07205e-02 -3.8964802263e-01 -3.5172767983e-02
118.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -7.8669e-02 6.6852e-01 1.8718e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.06713 1.62610 1.29015 0.17903 -0.38383 -0.19355 3.42732e-01 1.19935e-02 -3.9010466657e-01 -3.5379381412e-02
120.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.9635e-01 6.6105e-01 2.2073e-02 -4.9343e-04 1.0012e+00 1.1165e-04 1.33406 1.63536 0.97752 -0.40011 -0.06017 0.09327 3.40398e-01 1.48581e-02 -3.9088668284e-01 -3.5630754994e-02
122.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -2.7115e-02 6.5313e-01 -1.8996e-01 -4.9343e-04 1.0012e+00 1.1165e-04 0.95454 1.64765 1.32909 0.04731 0.38793 0.02901 3.38773e-01 1.65013e-02 -3.9118866141e-01 -3.5914021358e-02
124.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.7050e-01 6.4641e-01 6.6832e-02 -4.9343e-04 1.0012e+00 1.1165e-04 1.28397 1.65599 0.98897 0.35212 -0.13832 -0.13742 3.37559e-01 1.74396e-02 -3.9124590819e-01 -3.6247762763e-02
126.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.0349e-01 6.4272e-01 1.4068e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.04952 1.65686 1.20955 -0.21299 -0.29638 0.19749 3.35721e-01 1.93057e-02 -3.9160325818e-01 -3.6577094461e-02
128.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.1558e-01 6.4391e-01 -1.3360e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.11111 1.65501 1.14201 -0.24212 0.27339 -0.20201 3.36253e-01 1.85967e-02 -3.9176302708e-01 -3.6913054939e-02
130.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -1.6229e-01 6.4696e-01 -8.6303e-02 -4.9343e-04 1.0012e+00 1.1165e-04 1.23890 1.65347 1.01759 0.33014 0.17376 0.15086 3.36658e-01 1.77856e-02 -3.9166293806e-01 -3.7219041380e-02
132.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -5.1706e-02 6.5106e-01 1.8299e-01 -4.9343e-04 1.0012e+00 1.1165e-04 0.95554 1.65108 1.32754 0.09121 -0.37749 -0.05722 3.37475e-01 1.60966e-02 -3.9108469163e-01 -3.7513191556e-02
134.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.9445e-01 6.5692e-01 -1.3626e-03 -4.9343e-04 1.0012e+00 1.1165e-04 1.36518 1.64391 0.95457 -0.40494 0.01683 -0.04959 3.39029e-01 1.37240e-02 -3.9052818048e-01 -3.7775243624e-02
136.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -6.1714e-02 6.6077e-01 -1.8645e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.00150 1.63801 1.33722 0.13391 0.39111 0.14572 3.39621e-01 1.26318e-02 -3.9027899330e-01 -3.8026578447e-02
138.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.6723e-01 6.6670e-01 1.1597e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.24103 1.63091 1.10871 0.34611 -0.24397 -0.20443 3.40005e-01 1.19032e-02 -3.9016840208e-01 -3.8260561833e-02
140.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.6930e-01 6.7182e-01 1.3092e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.25236 1.63181 1.12381 -0.35448 -0.26817 0.19580 3.41624e-01 9.47233e-03 -3.8954719195e-01 -3.8450600516e-02
142.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 7.6513e-02 6.7528e-01 -2.0113e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.01248 1.62639 1.38435 -0.15017 0.42569 -0.11656 3.42173e-01 8.44986e-03 -3.8925898403e-01 -3.8636186258e-02
144.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -2.0893e-01 6.7649e-01 -1.0079e-02 -4.9343e-04 1.0012e+00 1.1165e-04 1.44926 1.61813 0.96056 0.44683 0.01389 -0.00190 3.41814e-01 8.59256e-03 -3.8920462748e-01 -3.8798554094e-02
146.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 5.7884e-02 6.7870e-01 2.0380e-01 -4.9343e-04 1.0012e+00 1.1165e-04 0.99857 1.61697 1.42281 -0.12270 -0.43753 0.12259 3.42341e-01 7.70107e-03 -3.8899028529e-01 -3.8948510515e-02
148.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.8088e-01 6.8092e-01 -1.2452e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.30904 1.61988 1.11278 -0.38564 0.25768 -0.20337 3.42826e-01 7.00043e-03 -3.8890430241e-01 -3.9077626697e-02
150.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.7240e-01 6.8122e-01 -1.3979e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.27050 1.62160 1.15085 0.36475 0.29051 0.21411 3.42712e-01 6.93890e-03 -3.8886396746e-01 -3.9212720946e-02
152.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -8.1326e-02 6.8248e-01 2.0169e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.02329 1.61470 1.41103 0.16374 -0.43398 -0.14391 3.42839e-01 6.59125e-03 -3.8876558926e-01 -3.9335180027e-02
154.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 2.1303e-01 6.8198e-01 1.0866e-02 -4.9343e-04 1.0012e+00 1.1165e-04 1.47668 1.61281 0.96786 -0.46237 -0.02275 0.02400 3.42743e-01 6.40153e-03 -3.8859581309e-01 -3.9451355696e-02
156.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -5.9611e-02 6.8225e-01 -2.0807e-01 -4.9343e-04 1.0012e+00 1.1165e-04 0.99768 1.61444 1.43754 0.11896 0.44789 0.10662 3.42527e-01 6.67950e-03 -3.8876965259e-01 -3.9563548384e-02
158.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.8579e-01 6.8194e-01 1.2283e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.31524 1.62118 1.11100 0.39363 -0.25445 -0.20003 3.42563e-01 6.56836e-03 -3.8880264449e-01 -3.9670879292e-02
160.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.7022e-01 6.8238e-01 1.4276e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.27236 1.61999 1.15752 -0.36389 -0.29658 0.21878 3.42719e-01 6.22743e-03 -3.8873615940e-01 -3.9790071809e-02
162.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 7.9718e-02 6.8069e-01 -1.9902e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.02775 1.61621 1.40712 -0.16752 0.43019 -0.15881 3.42174e-01 6.63234e-03 -3.8871392955e-01 -3.9907865348e-02
164.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.1180e-01 6.7912e-01 -1.0029e-02 -4.9343e-04 1.0012e+00 1.1165e-04 1.45943 1.61654 0.96847 0.45507 0.02812 0.04377 3.41611e-01 7.22262e-03 -3.8885940376e-01 -4.0025598307e-02
166.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 5.8747e-02 6.7769e-01 2.0988e-01 -4.9343e-04 1.0012e+00 1.1165e-04 0.99806 1.62561 1.41857 -0.11454 -0.44681 0.08813 3.41727e-01 7.04098e-03 -3.8891158525e-01 -4.0143275751e-02
168.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.8444e-01 6.7709e-01 -1.1927e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.29805 1.62747 1.10416 -0.38744 0.24588 -0.18804 3.41535e-01 7.33207e-03 -3.8914587481e-01 -4.0278483620e-02
170.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.6383e-01 6.7301e-01 -1.3635e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.24020 1.62951 1.15158 0.34496 0.28610 0.21622 3.40514e-01 8.35435e-03 -3.8928728777e-01 -4.0419239530e-02
172.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -8.0107e-02 6.6958e-01 1.9111e-01 -4.9343e-04 1.0012e+00 1.1165e-04 1.03121 1.63172 1.35885 0.16940 -0.40728 -0.16386 3.40015e-01 8.69348e-03 -3.8930466510e-01 -4.0595932790e-02
174.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 2.0605e-01 6.6661e-01 9.0483e-03 -4.9343e-04 1.0012e+00 1.1165e-04 1.40156 1.63672 0.97188 -0.43482 -0.03257 0.06324 3.39315e-01 9.49710e-03 -3.8956997254e-01 -4.0757779653e-02
176.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -5.2893e-02 6.6153e-01 -1.9822e-01 -4.9343e-04 1.0012e+00 1.1165e-04 0.97645 1.64468 1.36122 0.09504 0.41278 0.05911 3.37947e-01 1.12452e-02 -3.9014825440e-01 -4.0956128815e-02
