# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
30.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.2096e-01 2.6883e-01 -5.2098e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.42323 0.56639 0.62948 -0.16938 0.07249 0.11001 1.72009e-02 2.05313e-03 -5.5205417853e-01 -5.3280010283e-01
32.000 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 9.3254e-02 2.6882e-01 -9.3143e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.52615 0.56656 0.52639 -0.13062 0.13015 0.15058 1.72010e-02 2.05345e-03 -5.5205456099e-01 -5.3280011593e-01
34.000 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 5.2301e-02 2.6880e-01 -1.2102e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.62904 0.56660 0.42344 -0.07309 0.16922 0.11011 1.72011e-02 2.05474e-03 -5.5205592902e-01 -5.3280012900e-01
36.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 3.9690e-03 2.6877e-01 -1.3175e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.67690 0.56652 0.37567 -0.00529 0.18401 0.01015 1.72010e-02 2.05479e-03 -5.5205596300e-01 -5.3280014205e-01
38.000 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -4.4839e-02 2.6874e-01 -1.2388e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.64347 0.56636 0.40925 0.06285 0.17264 -0.09598 1.72010e-02 2.05510e-03 -5.5205623151e-01 -5.3280015496e-01
40.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -8.7335e-02 2.6872e-01 -9.8546e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.54565 0.56620 0.50724 0.12183 0.13706 -0.15064 1.72009e-02 2.05468e-03 -5.5205572861e-01 -5.3280016775e-01
42.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.1742e-01 2.6870e-01 -5.9507e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.43686 0.56610 0.61612 0.16342 0.08273 -0.12292 1.72008e-02 2.05431e-03 -5.5205528605e-01 -5.3280018033e-01
44.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.3109e-01 2.6869e-01 -1.2180e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.37690 0.56613 0.67607 0.18236 0.01711 -0.02775 1.72007e-02 2.05357e-03 -5.5205449255e-01 -5.3280019281e-01
46.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.2645e-01 2.6869e-01 3.6889e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.39882 0.56627 0.65401 0.17612 -0.05102 0.08238 1.72007e-02 2.05284e-03 -5.5205374739e-01 -5.3280020530e-01
48.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -1.0408e-01 2.6870e-01 8.0884e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.49001 0.56647 0.56263 0.14528 -0.11241 0.14703 1.72007e-02 2.05193e-03 -5.5205285246e-01 -5.3280021790e-01
50.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -6.7018e-02 2.6872e-01 1.1360e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.60015 0.56665 0.45231 0.09374 -0.15837 0.13167 1.72007e-02 2.05105e-03 -5.5205197636e-01 -5.3280023065e-01
52.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -2.0421e-02 2.6875e-01 1.3033e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.66985 0.56673 0.38254 0.02854 -0.18205 0.04554 1.72007e-02 2.05013e-03 -5.5205103950e-01 -5.3280024349e-01
54.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 2.9089e-02 2.6878e-01 1.2862e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.66221 0.56667 0.39024 -0.04092 -0.17973 -0.06481 1.72006e-02 2.04930e-03 -5.5205015572e-01 -5.3280025632e-01
56.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 7.4428e-02 2.6880e-01 1.0871e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.58141 0.56647 0.47125 -0.10446 -0.15171 -0.14043 1.72005e-02 2.04858e-03 -5.5204936680e-01 -5.3280026906e-01
58.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.0915e-01 2.6882e-01 7.3503e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.47040 0.56618 0.58256 -0.15287 -0.10226 -0.14044 1.72004e-02 2.04809e-03 -5.5204881153e-01 -5.3280028168e-01
60.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.2842e-01 2.6883e-01 2.8051e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.38913 0.56591 0.66410 -0.17948 -0.03875 -0.06394 1.72004e-02 2.04791e-03 -5.5204858979e-01 -5.3280029422e-01
62.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.2963e-01 2.6883e-01 -2.1229e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.38258 0.56575 0.67082 -0.18096 0.02981 0.04804 1.72004e-02 2.04812e-03 -5.5204879666e-01 -5.3280030670e-01
64.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.1271e-01 2.6882e-01 -6.7489e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.45501 0.56575 0.59839 -0.15739 0.09405 0.13401 1.72004e-02 2.04875e-03 -5.5204944968e-01 -5.3280031913e-01
66.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 7.9986e-02 2.6880e-01 -1.0434e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.56653 0.56592 0.48668 -0.11200 0.14533 0.14645 1.72004e-02 2.04973e-03 -5.5205049458e-01 -5.3280033155e-01
68.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 3.5967e-02 2.6878e-01 -1.2663e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.65566 0.56621 0.39725 -0.05080 0.17658 0.07897 1.72005e-02 2.05094e-03 -5.5205179736e-01 -5.3280034404e-01
70.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.3251e-02 2.6875e-01 -1.3115e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.67415 0.56653 0.37843 0.01793 0.18315 -0.03083 1.72006e-02 2.05219e-03 -5.5205317419e-01 -5.3280035667e-01
72.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -6.0732e-02 2.6873e-01 -1.1715e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.61287 0.56677 0.43945 0.08447 0.16371 -0.12334 1.72007e-02 2.05334e-03 -5.5205442927e-01 -5.3280036945e-01
74.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -9.9692e-02 2.6871e-01 -8.6558e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.50525 0.56687 0.54696 0.13910 0.12081 -0.14927 1.72008e-02 2.05423e-03 -5.5205539669e-01 -5.3280038234e-01
76.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.2455e-01 2.6869e-01 -4.3720e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.40880 0.56680 0.64348 0.17377 0.06070 -0.09493 1.72008e-02 2.05479e-03 -5.5205597615e-01 -5.3280039526e-01
78.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.3179e-01 2.6869e-01 5.2150e-03 -7.2438e-05 1.2800e-01 5.7054e-08 0.37532 0.56660 0.67716 0.18361 -0.00774 0.01101 1.72007e-02 2.05499e-03 -5.5205614487e-01 -5.3280040811e-01
80.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.2050e-01 2.6869e-01 5.3291e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.42369 0.56633 0.62906 0.16758 -0.07466 0.11173 1.72007e-02 2.05487e-03 -5.5205595002e-01 -5.3280042085e-01
82.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -9.2361e-02 2.6871e-01 9.3782e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.52849 0.56611 0.52449 0.12832 -0.13080 0.15203 1.72006e-02 2.05448e-03 -5.5205547790e-01 -5.3280043343e-01
84.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -5.1369e-02 2.6873e-01 1.2111e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.63250 0.56599 0.42061 0.07145 -0.16869 0.10915 1.72005e-02 2.05389e-03 -5.5205482139e-01 -5.3280044590e-01
86.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -3.2075e-03 2.6876e-01 1.3150e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.67831 0.56601 0.37478 0.00463 -0.18330 0.00653 1.72005e-02 2.05314e-03 -5.5205405211e-01 -5.3280045833e-01
88.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 4.5463e-02 2.6878e-01 1.2349e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.64105 0.56614 0.41191 -0.06315 -0.17248 -0.09913 1.72004e-02 2.05230e-03 -5.5205321247e-01 -5.3280047085e-01
90.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 8.7840e-02 2.6881e-01 9.8090e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.54190 0.56632 0.51088 -0.12253 -0.13733 -0.15024 1.72004e-02 2.05139e-03 -5.5205232272e-01 -5.3280048353e-01
92.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.1790e-01 2.6882e-01 5.8779e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.43512 0.56647 0.61752 -0.16487 -0.08242 -0.11993 1.72004e-02 2.05048e-03 -5.5205140120e-01 -5.3280049633e-01
94.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.3129e-01 2.6883e-01 1.1091e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.37789 0.56652 0.67470 -0.18378 -0.01550 -0.02526 1.72004e-02 2.04961e-03 -5.5205048527e-01 -5.3280050917e-01
96.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.2607e-01 2.6883e-01 -3.8165e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.40058 0.56645 0.65209 -0.17635 0.05364 0.08302 1.72003e-02 2.04884e-03 -5.5204964601e-01 -5.3280052194e-01
98.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.0303e-01 2.6881e-01 -8.1951e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.49138 0.56629 0.56146 -0.14380 0.11485 0.14694 1.72002e-02 2.04824e-03 -5.5204898710e-01 -5.3280053460e-01
100.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 6.5513e-02 2.6879e-01 -1.1409e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.60190 0.56611 0.45113 -0.09118 0.15945 0.13145 1.72001e-02 2.04793e-03 -5.5204862667e-01 -5.3280054716e-01
102.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.8882e-02 2.6876e-01 -1.3015e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.67200 0.56598 0.38117 -0.02619 0.18149 0.04398 1.72001e-02 2.04799e-03 -5.5204866530e-01 -5.3280055965e-01
104.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -3.0337e-02 2.6874e-01 -1.2798e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.66263 0.56597 0.39054 0.04213 0.17831 -0.06803 1.72001e-02 2.04847e-03 -5.5204915208e-01 -5.3280057209e-01
106.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -7.5333e-02 2.6871e-01 -1.0792e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.57861 0.56611 0.47442 0.10458 0.15050 -0.14282 1.72001e-02 2.04933e-03 -5.5205006062e-01 -5.3280058451e-01
108.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.0987e-01 2.6869e-01 -7.2721e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.46639 0.56635 0.58638 0.15272 0.10172 -0.13935 1.72002e-02 2.05046e-03 -5.5205128485e-01 -5.3280059696e-01
110.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.2906e-01 2.6868e-01 -2.7214e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.38747 0.56663 0.66501 0.17975 0.03841 -0.06026 1.72003e-02 2.05172e-03 -5.5205265622e-01 -5.3280060953e-01
112.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.3012e-01 2.6868e-01 2.2249e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.38401 0.56684 0.66825 0.18150 -0.03074 0.05078 1.72004e-02 2.05293e-03 -5.5205397845e-01 -5.3280062225e-01
114.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.1279e-01 2.6870e-01 6.8647e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.45704 0.56690 0.59515 0.15735 -0.09581 0.13398 1.72005e-02 2.05393e-03 -5.5205507005e-01 -5.3280063510e-01
116.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -7.9509e-02 2.6871e-01 1.0534e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.56719 0.56680 0.48510 0.11067 -0.14722 0.14511 1.72005e-02 2.05462e-03 -5.5205580301e-01 -5.3280064802e-01
118.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -3.5049e-02 2.6874e-01 1.2708e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.65566 0.56654 0.39688 0.04835 -0.17751 0.07801 1.72005e-02 2.05495e-03 -5.5205612525e-01 -5.3280066091e-01
120.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.4222e-02 2.6877e-01 1.3087e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.67453 0.56622 0.37834 -0.02046 -0.18254 -0.03184 1.72004e-02 2.05495e-03 -5.5205605983e-01 -5.3280067370e-01
122.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 6.1349e-02 2.6879e-01 1.1629e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.61267 0.56593 0.44049 -0.08600 -0.16202 -0.12506 1.72003e-02 2.05465e-03 -5.5205568226e-01 -5.3280068634e-01
124.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 9.9786e-02 2.6881e-01 8.5454e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.50328 0.56576 0.55006 -0.13935 -0.11911 -0.15018 1.72003e-02 2.05413e-03 -5.5205508651e-01 -5.3280069884e-01
126.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.2424e-01 2.6883e-01 4.2689e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.40653 0.56576 0.64680 -0.17339 -0.05975 -0.09295 1.72002e-02 2.05344e-03 -5.5205435424e-01 -5.3280071127e-01
128.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 1.3131e-01 2.6883e-01 -6.1005e-03 -7.2438e-05 1.2800e-01 5.7054e-08 0.37573 0.56592 0.67745 -0.18345 0.00809 0.01490 1.72002e-02 2.05263e-03 -5.5205353871e-01 -5.3280072374e-01
130.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.1993e-01 2.6882e-01 -5.4146e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.42713 0.56619 0.62579 -0.16787 0.07520 0.11397 1.72002e-02 2.05174e-03 -5.5205266667e-01 -5.3280073636e-01
132.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 9.1593e-02 2.6881e-01 -9.4681e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.53187 0.56646 0.52078 -0.12842 0.13208 0.15070 1.72002e-02 2.05083e-03 -5.5205175449e-01 -5.3280074912e-01
134.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 5.0227e-02 2.6878e-01 -1.2190e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.63312 0.56665 0.41935 -0.07045 0.17036 0.10612 1.72001e-02 2.04993e-03 -5.5205083004e-01 -5.3280076196e-01
136.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.7043e-03 2.6875e-01 -1.3188e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.67684 0.56670 0.37557 -0.00234 0.18427 0.00453 1.72001e-02 2.04911e-03 -5.5204995076e-01 -5.3280077476e-01
138.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -4.7031e-02 2.6872e-01 -1.2319e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.63957 0.56662 0.41294 0.06589 0.17183 -0.09985 1.72000e-02 2.04844e-03 -5.5204920922e-01 -5.3280078746e-01
140.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -8.9048e-02 2.6870e-01 -9.7150e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.54066 0.56645 0.51203 0.12438 0.13515 -0.15081 1.71999e-02 2.04801e-03 -5.5204872130e-01 -5.3280080005e-01
142.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.1847e-01 2.6868e-01 -5.7535e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.43319 0.56627 0.61969 0.16506 0.07982 -0.11993 1.71999e-02 2.04792e-03 -5.5204859850e-01 -5.3280081257e-01
144.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.3127e-01 2.6867e-01 -9.9461e-03 -7.2438e-05 1.2800e-01 5.7054e-08 0.37611 0.56615 0.67688 0.18264 0.01372 -0.02320 1.71999e-02 2.04824e-03 -5.5204891315e-01 -5.3280082503e-01
146.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.2574e-01 2.6868e-01 3.9000e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.40129 0.56615 0.65170 0.17498 -0.05415 0.08644 1.71999e-02 2.04896e-03 -5.5204966931e-01 -5.3280083745e-01
148.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.0263e-01 2.6869e-01 8.2535e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.49480 0.56627 0.55807 0.14310 -0.11469 0.14853 1.71999e-02 2.05001e-03 -5.5205079036e-01 -5.3280084987e-01
150.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -6.5089e-02 2.6872e-01 1.1458e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.60490 0.56644 0.44778 0.09106 -0.15958 0.12944 1.72000e-02 2.05124e-03 -5.5205212824e-01 -5.3280086239e-01
152.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.8301e-02 2.6874e-01 1.3057e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.67167 0.56660 0.38083 0.02579 -0.18227 0.04051 1.72001e-02 2.05248e-03 -5.5205349238e-01 -5.3280087505e-01
154.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 3.1151e-02 2.6877e-01 1.2813e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.65980 0.56666 0.39263 -0.04353 -0.17910 -0.06966 1.72002e-02 2.05358e-03 -5.5205469061e-01 -5.3280088786e-01
156.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 7.6211e-02 2.6880e-01 1.0755e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.57624 0.56659 0.47625 -0.10680 -0.15027 -0.14207 1.72003e-02 2.05439e-03 -5.5205557078e-01 -5.3280090076e-01
158.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.1043e-01 2.6882e-01 7.1761e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.46566 0.56640 0.58703 -0.15470 -0.09998 -0.13808 1.72003e-02 2.05487e-03 -5.5205605062e-01 -5.3280091367e-01
160.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.2898e-01 2.6883e-01 2.5923e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.38735 0.56614 0.66559 -0.18040 -0.03574 -0.05929 1.72002e-02 2.05499e-03 -5.5205612621e-01 -5.3280092650e-01
162.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.2933e-01 2.6883e-01 -2.3438e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.38429 0.56590 0.66890 -0.18058 0.03311 0.05240 1.72001e-02 2.05480e-03 -5.5205585679e-01 -5.3280093920e-01
164.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.1154e-01 2.6882e-01 -6.9409e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.45910 0.56577 0.59422 -0.15563 0.09696 0.13609 1.72000e-02 2.05435e-03 -5.5205533338e-01 -5.3280095175e-01
166.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 7.8157e-02 2.6880e-01 -1.0563e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.57112 0.56581 0.48217 -0.10921 0.14722 0.14534 1.72000e-02 2.05372e-03 -5.5205464523e-01 -5.3280096419e-01
168.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 3.3801e-02 2.6877e-01 -1.2710e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.65855 0.56600 0.39455 -0.04763 0.17715 0.07498 1.71999e-02 2.05295e-03 -5.5205385714e-01 -5.3280097664e-01
170.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.5403e-02 2.6874e-01 -1.3079e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.67354 0.56631 0.37926 0.02087 0.18251 -0.03589 1.71999e-02 2.05208e-03 -5.5205300469e-01 -5.3280098919e-01
172.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -6.2587e-02 2.6872e-01 -1.1607e-01 -7.2438e-05 1.2800e-01 5.7054e-08 0.60871 0.56663 0.44377 0.08684 0.16220 -0.12657 1.71999e-02 2.05118e-03 -5.5205210571e-01 -5.3280100190e-01
174.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.0106e-01 2.6869e-01 -8.4922e-02 -7.2438e-05 1.2800e-01 5.7054e-08 0.49990 0.56686 0.55236 0.14081 0.11872 -0.14850 1.71999e-02 2.05027e-03 -5.5205118113e-01 -5.3280101472e-01
