# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.000 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.1614e-01 2.3331e-01 1.0007e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.56603 0.65614 0.62682 0.19227 -0.16531 0.20801 1.33269e-02 2.11822e-03 -5.3863522384e-01 -5.2319015654e-01
22.000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -8.3604e-02 2.3332e-01 1.2852e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.68168 0.65624 0.51124 0.13821 -0.21279 0.19203 1.33266e-02 2.10667e-03 -5.3862339305e-01 -5.2319017430e-01
24.000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -4.4381e-02 2.3335e-01 1.4666e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.77123 0.65593 0.42182 0.07287 -0.24285 0.11701 1.33269e-02 2.11872e-03 -5.3863580217e-01 -5.2319018837e-01
26.000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.6997e-03 2.3337e-01 1.5309e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.80746 0.65553 0.38608 0.00204 -0.25322 0.00544 1.33267e-02 2.11303e-03 -5.3862989638e-01 -5.2319019949e-01
28.000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 4.1016e-02 2.3339e-01 1.4736e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.77813 0.65509 0.41586 -0.06841 -0.24346 -0.10867 1.33266e-02 2.11255e-03 -5.3862938344e-01 -5.2319020910e-01
30.000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 8.0411e-02 2.3341e-01 1.3001e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.69152 0.65480 0.50269 -0.13311 -0.21480 -0.18921 1.33267e-02 2.11691e-03 -5.3863380535e-01 -5.2319021774e-01
32.000 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 1.1346e-01 2.3343e-01 1.0244e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.57496 0.65483 0.61928 -0.18749 -0.16962 -0.21017 1.33266e-02 2.11297e-03 -5.3862975073e-01 -5.2319022595e-01
34.000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.3758e-01 2.3345e-01 6.6762e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.46568 0.65508 0.72828 -0.22753 -0.11102 -0.16501 1.33266e-02 2.11508e-03 -5.3863194540e-01 -5.2319023376e-01
36.000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.5084e-01 2.3346e-01 2.5718e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.39806 0.65543 0.79555 -0.24989 -0.04318 -0.06880 1.33267e-02 2.11516e-03 -5.3863207683e-01 -5.2319024144e-01
38.000 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 1.5210e-01 2.3346e-01 -1.7457e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.39230 0.65571 0.80105 -0.25227 0.02866 0.04796 1.33267e-02 2.11363e-03 -5.3863056908e-01 -5.2319024928e-01
40.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.4113e-01 2.3345e-01 -5.9376e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.44965 0.65575 0.74363 -0.23400 0.09858 0.14981 1.33267e-02 2.11469e-03 -5.3863167981e-01 -5.2319025700e-01
42.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 1.1889e-01 2.3344e-01 -9.6416e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.55241 0.65558 0.64107 -0.19673 0.16013 0.20549 1.33267e-02 2.11359e-03 -5.3863053710e-01 -5.2319026477e-01
44.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 8.7202e-02 2.3342e-01 -1.2571e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.66965 0.65527 0.52415 -0.14391 0.20838 0.19783 1.33266e-02 2.11325e-03 -5.3863013889e-01 -5.2319027237e-01
46.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 4.8668e-02 2.3340e-01 -1.4498e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.76501 0.65500 0.42905 -0.08017 0.23979 0.12818 1.33266e-02 2.11342e-03 -5.3863025755e-01 -5.2319027979e-01
48.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 6.3433e-03 2.3338e-01 -1.5279e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.80786 0.65494 0.38628 -0.01060 0.25243 0.01777 1.33265e-02 2.11285e-03 -5.3862962714e-01 -5.2319028710e-01
50.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -3.6489e-02 2.3335e-01 -1.4858e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.78412 0.65514 0.40980 0.05976 0.24557 -0.09829 1.33265e-02 2.11309e-03 -5.3862987058e-01 -5.2319029431e-01
52.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -7.6512e-02 2.3333e-01 -1.3264e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.70171 0.65555 0.49181 0.12580 0.21957 -0.18301 1.33265e-02 2.11324e-03 -5.3863005704e-01 -5.2319030162e-01
54.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.1056e-01 2.3331e-01 -1.0614e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.58727 0.65599 0.60580 0.18237 0.17596 -0.21026 1.33266e-02 2.11329e-03 -5.3863016211e-01 -5.2319030901e-01
56.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.3586e-01 2.3330e-01 -7.1115e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.47649 0.65627 0.71630 0.22460 0.11786 -0.17258 1.33266e-02 2.11365e-03 -5.3863057357e-01 -5.2319031654e-01
58.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.5031e-01 2.3329e-01 -3.0382e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.40287 0.65627 0.78991 0.24862 0.05002 -0.08204 1.33266e-02 2.11378e-03 -5.3863072566e-01 -5.2319032413e-01
60.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.5275e-01 2.3328e-01 1.2745e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.38871 0.65602 0.80432 0.25239 -0.02165 0.03404 1.33266e-02 2.11397e-03 -5.3863089738e-01 -5.2319033170e-01
62.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.4304e-01 2.3329e-01 5.4774e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.43902 0.65562 0.75441 0.23596 -0.09106 0.14036 1.33266e-02 2.11419e-03 -5.3863109060e-01 -5.2319033918e-01
64.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.2204e-01 2.3330e-01 9.2382e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.53907 0.65527 0.65471 0.20115 -0.15280 0.20348 1.33265e-02 2.11432e-03 -5.3863117063e-01 -5.2319034654e-01
66.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -9.1467e-02 2.3331e-01 1.2267e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.65763 0.65513 0.53629 0.15095 -0.20247 0.20274 1.33265e-02 2.11453e-03 -5.3863135575e-01 -5.2319035378e-01
68.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -5.3693e-02 2.3334e-01 1.4330e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.75682 0.65524 0.43698 0.08902 -0.23657 0.13817 1.33265e-02 2.11466e-03 -5.3863149886e-01 -5.2319036099e-01
70.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.1625e-02 2.3336e-01 1.5266e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.80530 0.65552 0.38822 0.01973 -0.25242 0.03074 1.33265e-02 2.11466e-03 -5.3863153926e-01 -5.2319036825e-01
72.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 3.1447e-02 2.3338e-01 1.4990e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.78875 0.65580 0.40449 -0.05172 -0.24829 -0.08537 1.33266e-02 2.11458e-03 -5.3863150495e-01 -5.2319037565e-01
74.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 7.2068e-02 2.3341e-01 1.3517e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.71328 0.65591 0.47986 -0.11945 -0.22400 -0.17451 1.33266e-02 2.11432e-03 -5.3863129078e-01 -5.2319038318e-01
76.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.0693e-01 2.3343e-01 1.0961e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.60221 0.65577 0.59107 -0.17754 -0.18138 -0.20994 1.33266e-02 2.11397e-03 -5.3863093950e-01 -5.2319039077e-01
78.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.3319e-01 2.3344e-01 7.5334e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.48910 0.65542 0.70454 -0.22100 -0.12422 -0.18076 1.33265e-02 2.11360e-03 -5.3863053181e-01 -5.2319039832e-01
80.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 1.4881e-01 2.3345e-01 3.5138e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.40873 0.65501 0.78532 -0.24649 -0.05757 -0.09511 1.33265e-02 2.11328e-03 -5.3863014679e-01 -5.2319040575e-01
82.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.5262e-01 2.3345e-01 -7.7541e-03 -6.3804e-05 1.1421e-01 2.1144e-06 0.38688 0.65473 0.80746 -0.25250 0.01310 0.02100 1.33264e-02 2.11308e-03 -5.3862988985e-01 -5.2319041303e-01
84.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 1.4441e-01 2.3345e-01 -4.9996e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.43117 0.65471 0.76319 -0.23896 0.08251 0.13086 1.33264e-02 2.11302e-03 -5.3862980053e-01 -5.2319042022e-01
86.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.2480e-01 2.3344e-01 -8.8325e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.52751 0.65497 0.66659 -0.20688 0.14567 0.19930 1.33264e-02 2.11309e-03 -5.3862988399e-01 -5.2319042741e-01
88.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 9.5281e-02 2.3342e-01 -1.1974e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.64491 0.65539 0.54876 -0.15835 0.19782 0.20502 1.33264e-02 2.11326e-03 -5.3863009939e-01 -5.2319043470e-01
90.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 5.8108e-02 2.3340e-01 -1.4169e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.74657 0.65580 0.44669 -0.09677 0.23453 0.14722 1.33265e-02 2.11347e-03 -5.3863036031e-01 -5.2319044213e-01
92.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 1.6229e-02 2.3338e-01 -1.5236e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.80174 0.65601 0.39131 -0.02702 0.25238 0.04443 1.33265e-02 2.11367e-03 -5.3863060845e-01 -5.2319044966e-01
94.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -2.6960e-02 2.3336e-01 -1.5083e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.79402 0.65596 0.39907 0.04491 0.24963 -0.07202 1.33265e-02 2.11387e-03 -5.3863081503e-01 -5.2319045722e-01
96.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -6.7948e-02 2.3333e-01 -1.3726e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.72537 0.65570 0.46798 0.11281 0.22673 -0.16684 1.33265e-02 2.11406e-03 -5.3863097486e-01 -5.2319046474e-01
98.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.0346e-01 2.3331e-01 -1.1283e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.61608 0.65539 0.57757 0.17118 0.18603 -0.21040 1.33264e-02 2.11424e-03 -5.3863111478e-01 -5.2319047215e-01
100.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.3076e-01 2.3329e-01 -7.9537e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.49996 0.65522 0.69388 0.21581 0.13114 -0.18811 1.33264e-02 2.11442e-03 -5.3863126169e-01 -5.2319047944e-01
102.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.4775e-01 2.3328e-01 -4.0001e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.41401 0.65527 0.77977 0.24368 0.06628 -0.10647 1.33263e-02 2.11459e-03 -5.3863141166e-01 -5.2319048665e-01
104.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.5313e-01 2.3328e-01 2.7227e-03 -6.3804e-05 1.1421e-01 2.1144e-06 0.38567 0.65556 0.80782 0.25278 -0.00391 0.00839 1.33264e-02 2.11468e-03 -5.3863152513e-01 -5.2319049386e-01
106.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.4640e-01 2.3328e-01 4.5316e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.42327 0.65593 0.76984 0.24207 -0.07432 0.11985 1.33264e-02 2.11465e-03 -5.3863154614e-01 -5.2319050116e-01
108.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.2801e-01 2.3329e-01 8.4389e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.51415 0.65620 0.67869 0.21186 -0.13933 0.19347 1.33264e-02 2.11448e-03 -5.3863142924e-01 -5.2319050861e-01
110.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -9.9374e-02 2.3331e-01 1.1676e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.63001 0.65623 0.56280 0.16428 -0.19331 0.20739 1.33265e-02 2.11419e-03 -5.3863116023e-01 -5.2319051617e-01
112.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -6.2807e-02 2.3333e-01 1.3978e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.73579 0.65599 0.45727 0.10336 -0.23150 0.15761 1.33264e-02 2.11382e-03 -5.3863077652e-01 -5.2319052375e-01
114.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -2.1301e-02 2.3335e-01 1.5162e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.79918 0.65556 0.39433 0.03446 -0.25083 0.05882 1.33264e-02 2.11346e-03 -5.3863036415e-01 -5.2319053125e-01
116.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 2.1793e-02 2.3337e-01 1.5141e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.79981 0.65512 0.39413 -0.03663 -0.25018 -0.05908 1.33263e-02 2.11318e-03 -5.3863002254e-01 -5.2319053862e-01
118.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.3087e-02 2.3340e-01 1.3926e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.73653 0.65486 0.45768 -0.10447 -0.23009 -0.15903 1.33262e-02 2.11304e-03 -5.3862982860e-01 -5.2319054585e-01
120.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 9.9393e-02 2.3342e-01 1.1615e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.62908 0.65488 0.56512 -0.16419 -0.19225 -0.20891 1.33262e-02 2.11304e-03 -5.3862981514e-01 -5.2319055302e-01
122.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.2789e-01 2.3343e-01 8.3861e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.51193 0.65513 0.68201 -0.21142 -0.13928 -0.19298 1.33262e-02 2.11315e-03 -5.3862996146e-01 -5.2319056024e-01
124.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.4630e-01 2.3345e-01 4.4853e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.42208 0.65547 0.77151 -0.24230 -0.07485 -0.11708 1.33263e-02 2.11334e-03 -5.3863020397e-01 -5.2319056758e-01
126.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.5308e-01 2.3345e-01 2.1935e-03 -6.3804e-05 1.1421e-01 2.1144e-06 0.38682 0.65572 0.80652 -0.25386 -0.00390 -0.00560 1.33263e-02 2.11355e-03 -5.3863046806e-01 -5.2319057506e-01
128.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.4760e-01 2.3345e-01 -4.0680e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.41623 0.65575 0.77707 -0.24475 0.06761 0.10725 1.33264e-02 2.11376e-03 -5.3863070053e-01 -5.2319058261e-01
130.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.3031e-01 2.3344e-01 -8.0273e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.50135 0.65555 0.69215 -0.21572 0.13344 0.18734 1.33263e-02 2.11395e-03 -5.3863088378e-01 -5.2319059017e-01
132.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.0267e-01 2.3342e-01 -1.1340e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.61668 0.65523 0.57714 -0.16956 0.18809 0.20986 1.33263e-02 2.11413e-03 -5.3863103208e-01 -5.2319059764e-01
134.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.6940e-02 2.3340e-01 -1.3748e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.72669 0.65496 0.46740 -0.11042 0.22746 0.16684 1.33263e-02 2.11431e-03 -5.3863117393e-01 -5.2319060500e-01
136.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 2.5978e-02 2.3338e-01 -1.5068e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.79631 0.65490 0.39783 -0.04305 0.24896 0.07103 1.33262e-02 2.11449e-03 -5.3863132448e-01 -5.2319061225e-01
138.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.7040e-02 2.3336e-01 -1.5203e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.80300 0.65512 0.39093 0.02761 0.25124 -0.04721 1.33262e-02 2.11463e-03 -5.3863146546e-01 -5.2319061944e-01
140.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -5.8785e-02 2.3333e-01 -1.4137e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.74496 0.65553 0.44856 0.09647 0.23397 -0.15010 1.33262e-02 2.11468e-03 -5.3863154838e-01 -5.2319062668e-01
142.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -9.5964e-02 2.3331e-01 -1.1948e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.64130 0.65597 0.55178 0.15820 0.19799 -0.20562 1.33263e-02 2.11460e-03 -5.3863151691e-01 -5.2319063404e-01
144.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -1.2556e-01 2.3330e-01 -8.8006e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.52457 0.65626 0.66822 0.20756 0.14579 -0.19748 1.33263e-02 2.11437e-03 -5.3863133513e-01 -5.2319064154e-01
146.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.4514e-01 2.3329e-01 -4.9474e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.43025 0.65627 0.76253 0.24011 0.08161 -0.12877 1.33263e-02 2.11404e-03 -5.3863101112e-01 -5.2319064912e-01
148.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -1.5312e-01 2.3328e-01 -7.0228e-03 -6.3804e-05 1.1421e-01 2.1144e-06 0.38689 0.65602 0.80615 0.25306 0.01103 -0.02018 1.33263e-02 2.11366e-03 -5.3863060454e-01 -5.2319065668e-01
150.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.4890e-01 2.3328e-01 3.5904e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.40838 0.65563 0.78506 0.24570 -0.05990 0.09543 1.33262e-02 2.11333e-03 -5.3863020971e-01 -5.2319066413e-01
152.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.3293e-01 2.3329e-01 7.5903e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.48900 0.65530 0.70477 0.21915 -0.12560 0.18198 1.33261e-02 2.11311e-03 -5.3862992135e-01 -5.2319067143e-01
154.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.0651e-01 2.3330e-01 1.0988e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.60382 0.65518 0.59007 0.17577 -0.18132 0.21154 1.33261e-02 2.11302e-03 -5.3862980118e-01 -5.2319067863e-01
156.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -7.1711e-02 2.3332e-01 1.3521e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.71621 0.65530 0.47756 0.11876 -0.22312 0.17445 1.33261e-02 2.11307e-03 -5.3862985899e-01 -5.2319068581e-01
158.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -3.1199e-02 2.3334e-01 1.4990e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.79051 0.65559 0.40297 0.05209 -0.24777 0.08301 1.33261e-02 2.11322e-03 -5.3863005346e-01 -5.2319069308e-01
160.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 1.1870e-02 2.3337e-01 1.5272e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.80418 0.65586 0.38902 -0.01930 -0.25287 -0.03343 1.33262e-02 2.11343e-03 -5.3863031333e-01 -5.2319070047e-01
162.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 5.4051e-02 2.3339e-01 1.4334e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.75401 0.65596 0.43909 -0.08960 -0.23750 -0.13888 1.33262e-02 2.11364e-03 -5.3863056950e-01 -5.2319070799e-01
164.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 9.1907e-02 2.3341e-01 1.2249e-01 -6.3804e-05 1.1421e-01 2.1144e-06 0.65569 0.65580 0.53755 -0.15268 -0.20272 -0.20156 1.33262e-02 2.11384e-03 -5.3863078168e-01 -5.2319071555e-01
166.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.2237e-01 2.3343e-01 9.1880e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.53887 0.65544 0.65474 -0.20312 -0.15164 -0.20232 1.33262e-02 2.11402e-03 -5.3863094710e-01 -5.2319072308e-01
168.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.4303e-01 2.3344e-01 5.4034e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.43927 0.65502 0.75476 -0.23699 -0.08886 -0.14009 1.33262e-02 2.11420e-03 -5.3863108960e-01 -5.2319073051e-01
170.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.5234e-01 2.3345e-01 1.1993e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.38848 0.65473 0.80584 -0.25207 -0.01957 -0.03344 1.33261e-02 2.11439e-03 -5.3863123494e-01 -5.2319073782e-01
172.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.4964e-01 2.3345e-01 -3.0954e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.40324 0.65471 0.79110 -0.24760 0.05101 0.08409 1.33261e-02 2.11456e-03 -5.3863138550e-01 -5.2319074504e-01
174.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.3514e-01 2.3344e-01 -7.1491e-02 -6.3804e-05 1.1421e-01 2.1144e-06 0.47889 0.65497 0.71519 -0.22394 0.11779 0.17489 1.33261e-02 2.11467e-03 -5.3863150956e-01 -5.2319075224e-01
