# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.6026e-01 7.9650e-01 6.0294e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.78204 0.63281 0.54676 -0.16644 -0.06472 0.11573 1.88554e-01 2.33825e-03 -5.1215261340e-01 -3.2126078792e-01
22.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 2.3603e-02 7.9641e-01 -1.7308e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.50960 0.63422 0.81765 -0.02647 0.17916 -0.05078 1.88552e-01 2.31832e-03 -5.1215144382e-01 -3.2128073848e-01
24.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.7586e-01 7.9622e-01 1.3764e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.82223 0.63502 0.50436 0.18170 -0.01431 -0.02511 1.88530e-01 2.30073e-03 -5.1213190285e-01 -3.2130087152e-01
26.000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 5.0547e-02 7.9616e-01 1.6708e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.53277 0.63441 0.79473 -0.05423 -0.17290 0.09564 1.88483e-01 2.30220e-03 -5.1210635482e-01 -3.2132075132e-01
28.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.4890e-01 7.9599e-01 -8.5103e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.74090 0.63336 0.58795 -0.15454 0.09013 -0.14602 1.88434e-01 2.31662e-03 -5.1209147567e-01 -3.2134046927e-01
30.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -1.1514e-01 7.9572e-01 -1.2426e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.65763 0.63266 0.67202 0.12090 0.12906 0.16700 1.88406e-01 2.32900e-03 -5.1209445106e-01 -3.2135976408e-01
32.000 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -9.4137e-02 7.9572e-01 1.3941e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.60197 0.63221 0.72801 0.09818 -0.14602 -0.15581 1.88398e-01 2.33667e-03 -5.1211303163e-01 -3.2137854356e-01
34.000 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.5828e-01 7.9588e-01 5.9253e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.78582 0.63246 0.54361 -0.16517 -0.06338 0.11495 1.88404e-01 2.33549e-03 -5.1213674278e-01 -3.2139727480e-01
36.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.1853e-02 7.9584e-01 -1.7116e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.50799 0.63383 0.81979 -0.02532 0.17767 -0.05130 1.88418e-01 2.31676e-03 -5.1215082505e-01 -3.2141653153e-01
38.000 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.7511e-01 7.9571e-01 1.5883e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.82285 0.63521 0.50343 0.18122 -0.01524 -0.02340 1.88409e-01 2.30291e-03 -5.1214864807e-01 -3.2143640510e-01
40.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 5.3675e-02 7.9570e-01 1.6769e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.53328 0.63540 0.79294 -0.05628 -0.17355 0.09478 1.88375e-01 2.29985e-03 -5.1213138263e-01 -3.2145662994e-01
42.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.5033e-01 7.9555e-01 -8.8350e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.73684 0.63486 0.59022 -0.15564 0.09285 -0.14471 1.88330e-01 2.30236e-03 -5.1210898046e-01 -3.2147664478e-01
44.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -1.1780e-01 7.9523e-01 -1.2545e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.66186 0.63412 0.66620 0.12370 0.12946 0.16475 1.88291e-01 2.30965e-03 -5.1209720135e-01 -3.2149630897e-01
46.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -9.4403e-02 7.9515e-01 1.4055e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.59576 0.63311 0.73337 0.09731 -0.14775 -0.15230 1.88262e-01 2.32698e-03 -5.1210473748e-01 -3.2151548337e-01
48.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.5752e-01 7.9524e-01 5.8462e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.79076 0.63260 0.53870 -0.16511 -0.06159 0.11079 1.88253e-01 2.33823e-03 -5.1212592847e-01 -3.2153429384e-01
50.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.0194e-02 7.9520e-01 -1.6908e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.50510 0.63346 0.82321 -0.02335 0.17621 -0.04792 1.88266e-01 2.32892e-03 -5.1214771335e-01 -3.2155316801e-01
52.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -1.7297e-01 7.9516e-01 1.8170e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.82453 0.63489 0.50210 0.17960 -0.01696 -0.02501 1.88279e-01 2.30554e-03 -5.1215727644e-01 -3.2157257633e-01
54.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 5.5779e-02 7.9524e-01 1.6680e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.53197 0.63570 0.79379 -0.05727 -0.17310 0.09353 1.88265e-01 2.29213e-03 -5.1214986802e-01 -3.2159255767e-01
56.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 1.5080e-01 7.9509e-01 -9.1046e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.73624 0.63595 0.58946 -0.15632 0.09453 -0.14277 1.88223e-01 2.29242e-03 -5.1212804638e-01 -3.2161276244e-01
58.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.2073e-01 7.9475e-01 -1.2662e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.66244 0.63567 0.66388 0.12613 0.13036 0.16215 1.88177e-01 2.29374e-03 -5.1210396733e-01 -3.2163276648e-01
60.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -9.5454e-02 7.9464e-01 1.4278e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.59229 0.63450 0.73545 0.09752 -0.15004 -0.14862 1.88142e-01 2.29876e-03 -5.1209352809e-01 -3.2165237274e-01
62.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.5812e-01 7.9467e-01 5.8939e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.79353 0.63337 0.53536 -0.16611 -0.06089 0.10621 1.88117e-01 2.31505e-03 -5.1210351773e-01 -3.2167148162e-01
64.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 2.0049e-02 7.9455e-01 -1.6783e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.50284 0.63351 0.82569 -0.02223 0.17546 -0.04358 1.88111e-01 2.32521e-03 -5.1212616315e-01 -3.2169031012e-01
66.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.7062e-01 7.9451e-01 1.8882e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.82641 0.63453 0.50080 0.17780 -0.01791 -0.02776 1.88124e-01 2.31394e-03 -5.1214726049e-01 -3.2170930601e-01
68.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 5.7125e-02 7.9469e-01 1.6464e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.53081 0.63550 0.79519 -0.05802 -0.17156 0.09427 1.88134e-01 2.29296e-03 -5.1215576813e-01 -3.2172887425e-01
70.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.4974e-01 7.9464e-01 -9.3200e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.73695 0.63642 0.58811 -0.15585 0.09569 -0.14199 1.88114e-01 2.28402e-03 -5.1214736690e-01 -3.2174897300e-01
72.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.2363e-01 7.9430e-01 -1.2666e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.66148 0.63686 0.66334 0.12817 0.13067 0.16022 1.88071e-01 2.28609e-03 -5.1212661995e-01 -3.2176921392e-01
74.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -9.5963e-02 7.9415e-01 1.4582e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.59051 0.63602 0.73547 0.09770 -0.15265 -0.14532 1.88028e-01 2.28890e-03 -5.1210653495e-01 -3.2178921532e-01
76.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.6022e-01 7.9415e-01 5.9365e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.79432 0.63463 0.53324 -0.16817 -0.06036 0.10139 1.87994e-01 2.29937e-03 -5.1210180604e-01 -3.2180877524e-01
78.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 2.0187e-02 7.9396e-01 -1.6811e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.50148 0.63412 0.82655 -0.02114 0.17593 -0.03805 1.87971e-01 2.31718e-03 -5.1211626774e-01 -3.2182785478e-01
80.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.6906e-01 7.9386e-01 1.9023e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.82701 0.63446 0.50044 0.17656 -0.01896 -0.03249 1.87971e-01 2.32187e-03 -5.1213964891e-01 -3.2184673222e-01
82.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 5.7652e-02 7.9407e-01 1.6213e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.53066 0.63513 0.79581 -0.05869 -0.16959 0.09708 1.87988e-01 2.30391e-03 -5.1215744337e-01 -3.2186589224e-01
84.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 1.4750e-01 7.9412e-01 -9.4430e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.73776 0.63634 0.58733 -0.15435 0.09633 -0.14285 1.87993e-01 2.28187e-03 -5.1216011890e-01 -3.2188565115e-01
86.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.2584e-01 7.9384e-01 -1.2537e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.66012 0.63749 0.66387 0.12951 0.13009 0.15959 1.87964e-01 2.27549e-03 -5.1214562474e-01 -3.2190586700e-01
88.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -9.5467e-02 7.9368e-01 1.4882e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.59026 0.63732 0.73418 0.09751 -0.15493 -0.14319 1.87917e-01 2.27777e-03 -5.1212086927e-01 -3.2192611107e-01
90.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.6318e-01 7.9365e-01 5.9178e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.79340 0.63613 0.53255 -0.17073 -0.05980 0.09748 1.87876e-01 2.27902e-03 -5.1210104229e-01 -3.2194605099e-01
92.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 2.0057e-02 7.9342e-01 -1.6988e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.50136 0.63526 0.82562 -0.02000 0.17755 -0.03264 1.87845e-01 2.28934e-03 -5.1209963170e-01 -3.2196552771e-01
94.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.6891e-01 7.9325e-01 1.9087e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.82579 0.63492 0.50144 0.17642 -0.02023 -0.03813 1.87827e-01 2.30589e-03 -5.1211701592e-01 -3.2198456447e-01
96.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 5.7684e-02 7.9341e-01 1.6026e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.53222 0.63500 0.79465 -0.05952 -0.16794 0.10145 1.87830e-01 2.30699e-03 -5.1214085065e-01 -3.2200350606e-01
98.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.4488e-01 7.9350e-01 -9.4765e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.73727 0.63604 0.58827 -0.15230 0.09674 -0.14529 1.87846e-01 2.28813e-03 -5.1215703895e-01 -3.2202283966e-01
100.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.2700e-01 7.9333e-01 -1.2305e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.65978 0.63759 0.66406 0.13015 0.12862 0.16032 1.87844e-01 2.27096e-03 -5.1215767187e-01 -3.2204278075e-01
102.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -9.3890e-02 7.9323e-01 1.5107e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.59054 0.63812 0.73286 0.09669 -0.15648 -0.14243 1.87810e-01 2.26892e-03 -5.1214225329e-01 -3.2206308948e-01
104.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.6612e-01 7.9318e-01 5.8138e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.79158 0.63749 0.53273 -0.17309 -0.05899 0.09500 1.87765e-01 2.27174e-03 -5.1211974930e-01 -3.2208333642e-01
106.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.9280e-02 7.9292e-01 -1.7250e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.50209 0.63668 0.82332 -0.01872 0.17976 -0.02838 1.87726e-01 2.27687e-03 -5.1210578639e-01 -3.2210323310e-01
108.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.7013e-01 7.9270e-01 1.9583e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.82284 0.63587 0.50346 0.17733 -0.02179 -0.04335 1.87696e-01 2.29258e-03 -5.1211105426e-01 -3.2212263778e-01
110.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 5.7777e-02 7.9279e-01 1.5958e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.53530 0.63527 0.79144 -0.06072 -0.16710 0.10620 1.87684e-01 2.30660e-03 -5.1213186490e-01 -3.2214166164e-01
112.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 1.4270e-01 7.9286e-01 -9.4613e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.73475 0.63581 0.59115 -0.15030 0.09723 -0.14851 1.87694e-01 2.29920e-03 -5.1215415950e-01 -3.2216072244e-01
114.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.2717e-01 7.9277e-01 -1.2034e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.66122 0.63734 0.66289 0.13031 0.12655 0.16193 1.87709e-01 2.27570e-03 -5.1216488030e-01 -3.2218027507e-01
116.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -9.1465e-02 7.9276e-01 1.5219e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.59043 0.63839 0.73256 0.09519 -0.15716 -0.14277 1.87697e-01 2.26083e-03 -5.1215829071e-01 -3.2220040648e-01
118.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.6834e-01 7.9272e-01 5.6208e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.78994 0.63848 0.53315 -0.17475 -0.05781 0.09399 1.87655e-01 2.26117e-03 -5.1213686834e-01 -3.2222077537e-01
120.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 1.7675e-02 7.9242e-01 -1.7521e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.50322 0.63811 0.82057 -0.01725 0.18196 -0.02575 1.87609e-01 2.26255e-03 -5.1211254528e-01 -3.2224097133e-01
122.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.7223e-01 7.9218e-01 2.0851e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.81894 0.63720 0.50602 0.17895 -0.02365 -0.04729 1.87573e-01 2.26740e-03 -5.1210166634e-01 -3.2226076573e-01
124.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 5.8445e-02 7.9222e-01 1.6015e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.53944 0.63605 0.78668 -0.06244 -0.16721 0.11033 1.87548e-01 2.28326e-03 -5.1211148460e-01 -3.2228007586e-01
126.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.4151e-01 7.9222e-01 -9.4563e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.73017 0.63595 0.59584 -0.14886 0.09816 -0.15163 1.87542e-01 2.29365e-03 -5.1213436820e-01 -3.2229909963e-01
128.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.2678e-01 7.9212e-01 -1.1792e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.66488 0.63711 0.65967 0.13044 0.12435 0.16366 1.87555e-01 2.28210e-03 -5.1215546900e-01 -3.2231830538e-01
130.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -8.8678e-02 7.9220e-01 1.5223e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.58896 0.63829 0.73417 0.09315 -0.15718 -0.14343 1.87564e-01 2.26115e-03 -5.1216334939e-01 -3.2233808035e-01
132.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 1.6943e-01 7.9224e-01 5.3618e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.78946 0.63896 0.53299 -0.17551 -0.05617 0.09378 1.87543e-01 2.25281e-03 -5.1215427743e-01 -3.2235836946e-01
134.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.5365e-02 7.9195e-01 -1.7728e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.50410 0.63924 0.81829 -0.01559 0.18360 -0.02444 1.87499e-01 2.25515e-03 -5.1213305738e-01 -3.2237877224e-01
136.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.7448e-01 7.9168e-01 2.2892e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.81493 0.63862 0.50840 0.18071 -0.02571 -0.04974 1.87456e-01 2.25820e-03 -5.1211357305e-01 -3.2239892512e-01
138.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 5.9940e-02 7.9168e-01 1.6154e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.54372 0.63722 0.78118 -0.06460 -0.16801 0.11320 1.87422e-01 2.26959e-03 -5.1211059189e-01 -3.2241863003e-01
140.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.4135e-01 7.9162e-01 -9.5136e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.72414 0.63652 0.60139 -0.14813 0.09970 -0.15386 1.87402e-01 2.28707e-03 -5.1212650586e-01 -3.2243786821e-01
142.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.2643e-01 7.9148e-01 -1.1624e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.67012 0.63709 0.65459 0.13090 0.12240 0.16472 1.87404e-01 2.28932e-03 -5.1215008491e-01 -3.2245695096e-01
144.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -8.6074e-02 7.9159e-01 1.5158e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.58584 0.63804 0.73762 0.09087 -0.15691 -0.14362 1.87421e-01 2.26957e-03 -5.1216653362e-01 -3.2247636837e-01
146.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.6936e-01 7.9173e-01 5.0757e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.79056 0.63901 0.53178 -0.17544 -0.05416 0.09361 1.87421e-01 2.24887e-03 -5.1216671638e-01 -3.2249638893e-01
148.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 1.2565e-02 7.9148e-01 -1.7828e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.50435 0.63995 0.81714 -0.01372 0.18439 -0.02388 1.87388e-01 2.24471e-03 -5.1214995332e-01 -3.2251680608e-01
150.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.7624e-01 7.9119e-01 2.5586e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.81166 0.63989 0.51019 0.18212 -0.02789 -0.05092 1.87341e-01 2.24682e-03 -5.1212475493e-01 -3.2253718458e-01
152.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 6.2298e-02 7.9117e-01 1.6317e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.54751 0.63859 0.77594 -0.06711 -0.16910 0.11471 1.87301e-01 2.24880e-03 -5.1210728334e-01 -3.2255722910e-01
154.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.4196e-01 7.9107e-01 -9.6634e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.71763 0.63752 0.60701 -0.14803 0.10189 -0.15486 1.87272e-01 2.26141e-03 -5.1210988348e-01 -3.2257680198e-01
156.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.2670e-01 7.9086e-01 -1.1542e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.67628 0.63747 0.64827 0.13203 0.12093 0.16460 1.87257e-01 2.27648e-03 -5.1212976695e-01 -3.2259597836e-01
158.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -8.4036e-02 7.9094e-01 1.5085e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.58118 0.63793 0.74261 0.08862 -0.15683 -0.14264 1.87265e-01 2.27271e-03 -5.1215315231e-01 -3.2261515944e-01
160.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 1.6847e-01 7.9113e-01 4.8032e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.79328 0.63885 0.52931 -0.17488 -0.05188 0.09252 1.87280e-01 2.25209e-03 -5.1216641595e-01 -3.2263481199e-01
162.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 9.5941e-03 7.9098e-01 -1.7812e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.50373 0.64022 0.81739 -0.01164 0.18430 -0.02307 1.87270e-01 2.23833e-03 -5.1216289125e-01 -3.2265505021e-01
164.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -1.7707e-01 7.9073e-01 2.8629e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.80953 0.64080 0.51118 0.18281 -0.03011 -0.05160 1.87230e-01 2.23873e-03 -5.1214449148e-01 -3.2267554480e-01
166.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 6.5247e-02 7.9068e-01 1.6445e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.55037 0.63992 0.77153 -0.06973 -0.17002 0.11526 1.87185e-01 2.24145e-03 -5.1212257391e-01 -3.2269588814e-01
168.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 1.4282e-01 7.9055e-01 -9.9006e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.71143 0.63878 0.61185 -0.14825 0.10453 -0.15474 1.87148e-01 2.24920e-03 -5.1211333144e-01 -3.2271583420e-01
170.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.2787e-01 7.9029e-01 -1.1523e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.68224 0.63824 0.64158 0.13386 0.11991 0.16325 1.87122e-01 2.26677e-03 -5.1212418933e-01 -3.2273529292e-01
172.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -8.2645e-02 7.9031e-01 1.5061e-01 -2.6644e-04 4.7346e-01 -3.6747e-05 0.57562 0.63811 0.74812 0.08659 -0.15728 -0.14026 1.87117e-01 2.27563e-03 -5.1214710738e-01 -3.2275446723e-01
174.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.6733e-01 7.9051e-01 4.5736e-02 -2.6644e-04 4.7346e-01 -3.6747e-05 0.79698 0.63868 0.52588 -0.17424 -0.04953 0.09004 1.87132e-01 2.26119e-03 -5.1216701288e-01 -3.2277383275e-01
