# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -6.6641e-03 1.4236e-01 2.1134e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.39944 0.49411 0.44215 0.02066 -0.06635 -0.01521 4.89779e-03 2.50052e-03 -5.7292582876e-01 -5.6552752381e-01
22.000 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 9.4840e-04 1.4237e-01 2.2120e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.39470 0.49409 0.44691 -0.00320 -0.06945 0.00179 4.89779e-03 2.50058e-03 -5.7292589469e-01 -5.6552752393e-01
24.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 8.4434e-03 1.4237e-01 2.0451e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.40184 0.49407 0.43980 -0.02669 -0.06423 0.01790 4.89779e-03 2.50065e-03 -5.7292596591e-01 -5.6552752405e-01
26.000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.4923e-02 1.4238e-01 1.6324e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.41754 0.49406 0.42411 -0.04701 -0.05133 0.02578 4.89779e-03 2.50072e-03 -5.7292603943e-01 -5.6552752417e-01
28.000 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 1.9612e-02 1.4238e-01 1.0233e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.43459 0.49406 0.40705 -0.06173 -0.03227 0.02188 4.89779e-03 2.50079e-03 -5.7292611165e-01 -5.6552752429e-01
30.000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 2.1945e-02 1.4238e-01 2.9036e-03 -4.1750e-05 6.8804e-02 3.3650e-07 0.44521 0.49407 0.39642 -0.06908 -0.00933 0.00808 4.89779e-03 2.50086e-03 -5.7292618268e-01 -5.6552752441e-01
32.000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 2.1641e-02 1.4238e-01 -4.7877e-03 -4.1750e-05 6.8804e-02 3.3650e-07 0.44459 0.49409 0.39702 -0.06818 0.01476 -0.00924 4.89780e-03 2.50093e-03 -5.7292625274e-01 -5.6552752453e-01
34.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.8732e-02 1.4238e-01 -1.1921e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.43313 0.49413 0.40845 -0.05913 0.03711 -0.02212 4.89780e-03 2.50100e-03 -5.7292631995e-01 -5.6552752466e-01
36.000 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.3563e-02 1.4238e-01 -1.7642e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.41618 0.49417 0.42535 -0.04300 0.05506 -0.02469 4.89780e-03 2.50106e-03 -5.7292638258e-01 -5.6552752478e-01
38.000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 6.7498e-03 1.4237e-01 -2.1264e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.40158 0.49422 0.43990 -0.02171 0.06646 -0.01591 4.89780e-03 2.50111e-03 -5.7292644003e-01 -5.6552752490e-01
40.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -9.1605e-04 1.4237e-01 -2.2350e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.39603 0.49427 0.44540 0.00227 0.06993 0.00011 4.89780e-03 2.50116e-03 -5.7292649170e-01 -5.6552752502e-01
42.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -8.4808e-03 1.4236e-01 -2.0762e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.40199 0.49432 0.43938 0.02596 0.06502 0.01579 4.89781e-03 2.50120e-03 -5.7292653621e-01 -5.6552752514e-01
44.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.5059e-02 1.4236e-01 -1.6690e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.41654 0.49437 0.42479 0.04657 0.05233 0.02391 4.89781e-03 2.50124e-03 -5.7292657284e-01 -5.6552752527e-01
46.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.9862e-02 1.4236e-01 -1.0619e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.43280 0.49441 0.40849 0.06164 0.03337 0.02079 4.89781e-03 2.50127e-03 -5.7292660111e-01 -5.6552752539e-01
48.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -2.2315e-02 1.4236e-01 -3.2709e-03 -4.1750e-05 6.8804e-02 3.3650e-07 0.44318 0.49444 0.39808 0.06936 0.01040 0.00799 4.89781e-03 2.50129e-03 -5.7292662058e-01 -5.6552752551e-01
50.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -2.2123e-02 1.4236e-01 4.4779e-03 -4.1750e-05 6.8804e-02 3.3650e-07 0.44288 0.49445 0.39837 0.06880 -0.01384 -0.00843 4.89781e-03 2.50130e-03 -5.7292663089e-01 -5.6552752563e-01
52.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -1.9305e-02 1.4236e-01 1.1703e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.43210 0.49445 0.40915 0.06001 -0.03644 -0.02073 4.89781e-03 2.50130e-03 -5.7292663187e-01 -5.6552752576e-01
54.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -1.4196e-02 1.4236e-01 1.7541e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.41598 0.49444 0.42528 0.04404 -0.05471 -0.02317 4.89781e-03 2.50129e-03 -5.7292662357e-01 -5.6552752588e-01
56.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -7.4055e-03 1.4237e-01 2.1295e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.40212 0.49442 0.43916 0.02281 -0.06645 -0.01463 4.89781e-03 2.50127e-03 -5.7292660623e-01 -5.6552752600e-01
58.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 2.5784e-04 1.4237e-01 2.2516e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.39706 0.49439 0.44425 -0.00114 -0.07026 0.00083 4.89781e-03 2.50124e-03 -5.7292658018e-01 -5.6552752612e-01
60.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 7.8796e-03 1.4237e-01 2.1059e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.40319 0.49436 0.43815 -0.02496 -0.06569 0.01593 4.89781e-03 2.50121e-03 -5.7292654594e-01 -5.6552752625e-01
62.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.4551e-02 1.4238e-01 1.7097e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.41764 0.49433 0.42373 -0.04580 -0.05328 0.02352 4.89781e-03 2.50117e-03 -5.7292650420e-01 -5.6552752637e-01
64.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.9475e-02 1.4238e-01 1.1105e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.43363 0.49430 0.40777 -0.06117 -0.03454 0.02001 4.89781e-03 2.50112e-03 -5.7292645575e-01 -5.6552752649e-01
66.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.2068e-02 1.4238e-01 3.7984e-03 -4.1750e-05 6.8804e-02 3.3650e-07 0.44362 0.49428 0.39781 -0.06924 -0.01169 0.00697 4.89781e-03 2.50107e-03 -5.7292640153e-01 -5.6552752661e-01
68.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 2.2021e-02 1.4238e-01 -3.9504e-03 -4.1750e-05 6.8804e-02 3.3650e-07 0.44286 0.49426 0.39859 -0.06905 0.01253 -0.00949 4.89780e-03 2.50101e-03 -5.7292634250e-01 -5.6552752674e-01
70.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.9342e-02 1.4238e-01 -1.1217e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.43162 0.49425 0.40983 -0.06063 0.03523 -0.02165 4.89780e-03 2.50095e-03 -5.7292627977e-01 -5.6552752686e-01
72.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.4355e-02 1.4238e-01 -1.7134e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.41511 0.49425 0.42635 -0.04500 0.05370 -0.02376 4.89780e-03 2.50089e-03 -5.7292621444e-01 -5.6552752698e-01
74.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 7.6565e-03 1.4237e-01 -2.0998e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.40102 0.49425 0.44043 -0.02403 0.06575 -0.01471 4.89780e-03 2.50082e-03 -5.7292614765e-01 -5.6552752710e-01
76.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 4.9414e-05 1.4237e-01 -2.2350e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.39598 0.49426 0.44547 -0.00022 0.06993 0.00137 4.89780e-03 2.50075e-03 -5.7292608052e-01 -5.6552752723e-01
78.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -7.5572e-03 1.4236e-01 -2.1033e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.40245 0.49426 0.43899 0.02359 0.06576 0.01703 4.89780e-03 2.50069e-03 -5.7292601415e-01 -5.6552752735e-01
80.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.4255e-02 1.4236e-01 -1.7208e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.41755 0.49426 0.42389 0.04453 0.05374 0.02496 4.89780e-03 2.50063e-03 -5.7292594957e-01 -5.6552752747e-01
82.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.9246e-02 1.4236e-01 -1.1336e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.43433 0.49426 0.40712 0.06013 0.03531 0.02139 4.89779e-03 2.50057e-03 -5.7292588775e-01 -5.6552752759e-01
84.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.1935e-02 1.4236e-01 -4.1206e-03 -4.1750e-05 6.8804e-02 3.3650e-07 0.44502 0.49425 0.39644 0.06851 0.01269 0.00785 4.89779e-03 2.50051e-03 -5.7292582956e-01 -5.6552752771e-01
86.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -2.2006e-02 1.4236e-01 3.5734e-03 -4.1750e-05 6.8804e-02 3.3650e-07 0.44462 0.49423 0.39686 0.06868 -0.01143 -0.00949 4.89779e-03 2.50046e-03 -5.7292577574e-01 -5.6552752784e-01
88.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.9452e-02 1.4236e-01 1.0826e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.43320 0.49420 0.40830 0.06062 -0.03414 -0.02266 4.89779e-03 2.50041e-03 -5.7292572693e-01 -5.6552752796e-01
90.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.4582e-02 1.4236e-01 1.6770e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.41595 0.49417 0.42559 0.04532 -0.05275 -0.02554 4.89779e-03 2.50037e-03 -5.7292568361e-01 -5.6552752808e-01
92.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -7.9810e-03 1.4236e-01 2.0696e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.40075 0.49413 0.44082 0.02461 -0.06502 -0.01674 4.89779e-03 2.50033e-03 -5.7292564614e-01 -5.6552752820e-01
94.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.4015e-04 1.4237e-01 2.2136e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.39461 0.49409 0.44701 0.00096 -0.06950 -0.00023 4.89779e-03 2.50030e-03 -5.7292561472e-01 -5.6552752832e-01
96.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 7.1376e-03 1.4237e-01 2.0918e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.40038 0.49406 0.44127 -0.02279 -0.06566 0.01648 4.89778e-03 2.50028e-03 -5.7292558940e-01 -5.6552752844e-01
98.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.3845e-02 1.4238e-01 1.7191e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.41546 0.49403 0.42621 -0.04380 -0.05396 0.02574 4.89778e-03 2.50026e-03 -5.7292557010e-01 -5.6552752856e-01
100.000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.8870e-02 1.4238e-01 1.1417e-02 -4.1750e-05 6.8804e-02 3.3650e-07 0.43296 0.49401 0.40873 -0.05955 -0.03586 0.02334 4.89778e-03 2.50024e-03 -5.7292555662e-01 -5.6552752868e-01
