# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 4.4768e-02 5.8638e-01 -1.1344e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.45857 0.42335 0.40068 -0.03557 0.00892 -0.01570 7.22826e-02 1.66526e-03 -5.7796946107e-01 -5.0402155184e-01
22.000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 4.1308e-03 5.8635e-01 -4.6331e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.39729 0.42340 0.46191 -0.00355 0.03651 -0.00631 7.22823e-02 1.66489e-03 -5.7796884812e-01 -5.0402166978e-01
24.000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -4.2465e-02 5.8632e-01 -1.9799e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.45050 0.42344 0.40867 0.03323 0.01561 0.02539 7.22819e-02 1.66487e-03 -5.7796856028e-01 -5.0402178782e-01
26.000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -3.3112e-02 5.8632e-01 3.3019e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.42957 0.42343 0.42960 0.02586 -0.02608 -0.03288 7.22815e-02 1.66522e-03 -5.7796860934e-01 -5.0402190580e-01
28.000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.9821e-02 5.8635e-01 4.1949e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.40872 0.42339 0.45049 -0.01589 -0.03312 0.02538 7.22811e-02 1.66588e-03 -5.7796900461e-01 -5.0402202375e-01
30.000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 4.6037e-02 5.8636e-01 -4.9658e-03 -1.5006e-04 2.4655e-01 -1.8020e-05 0.46183 0.42338 0.39739 -0.03657 0.00383 -0.00629 7.22808e-02 1.66682e-03 -5.7796973814e-01 -5.0402214186e-01
32.000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.0601e-02 5.8634e-01 -4.5476e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.40078 0.42343 0.45838 -0.00871 0.03580 -0.01558 7.22805e-02 1.66799e-03 -5.7797078716e-01 -5.0402226015e-01
34.000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -3.9547e-02 5.8631e-01 -2.5676e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.44190 0.42349 0.41721 0.03087 0.02028 0.03022 7.22804e-02 1.66931e-03 -5.7797211651e-01 -5.0402237872e-01
36.000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -3.7751e-02 5.8631e-01 2.8313e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.43911 0.42349 0.41998 0.02952 -0.02232 -0.03112 7.22805e-02 1.67072e-03 -5.7797367568e-01 -5.0402249767e-01
38.000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.3802e-02 5.8635e-01 4.4809e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.40249 0.42345 0.45663 -0.01111 -0.03535 0.01799 7.22806e-02 1.67217e-03 -5.7797540441e-01 -5.0402261708e-01
40.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 4.6751e-02 5.8636e-01 1.5777e-03 -1.5006e-04 2.4655e-01 -1.8020e-05 0.46185 0.42343 0.39728 -0.03709 -0.00134 0.00302 7.22809e-02 1.67361e-03 -5.7797724056e-01 -5.0402273730e-01
42.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.7068e-02 5.8635e-01 -4.3940e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.40652 0.42348 0.45256 -0.01379 0.03454 -0.02270 7.22812e-02 1.67500e-03 -5.7797910335e-01 -5.0402285777e-01
44.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -3.5877e-02 5.8632e-01 -3.1294e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.43301 0.42353 0.42601 0.02795 0.02467 0.03205 7.22816e-02 1.67631e-03 -5.7798092445e-01 -5.0402297876e-01
46.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -4.1810e-02 5.8632e-01 2.2895e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.44697 0.42354 0.41203 0.03267 -0.01805 -0.02703 7.22820e-02 1.67751e-03 -5.7798263255e-01 -5.0402310020e-01
48.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 7.2647e-03 5.8636e-01 4.6763e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.39893 0.42349 0.46011 -0.00599 -0.03685 0.00995 7.22824e-02 1.67857e-03 -5.7798416061e-01 -5.0402322199e-01
50.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 4.6300e-02 5.8638e-01 8.5746e-03 -1.5006e-04 2.4655e-01 -1.8020e-05 0.45954 0.42346 0.39953 -0.03671 -0.00679 0.01159 7.22826e-02 1.67948e-03 -5.7798544869e-01 -5.0402334398e-01
52.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 2.3495e-02 5.8636e-01 -4.1058e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.41357 0.42349 0.44546 -0.01878 0.03228 -0.02792 7.22828e-02 1.68018e-03 -5.7798644656e-01 -5.0402346601e-01
54.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -3.0909e-02 5.8633e-01 -3.6314e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.42426 0.42354 0.43472 0.02407 0.02857 0.03171 7.22829e-02 1.68064e-03 -5.7798711619e-01 -5.0402358794e-01
56.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -4.4766e-02 5.8633e-01 1.6473e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.45357 0.42354 0.40541 0.03497 -0.01305 -0.02134 7.22829e-02 1.68083e-03 -5.7798743368e-01 -5.0402370966e-01
58.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 2.2141e-04 5.8636e-01 4.7272e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.39729 0.42348 0.46174 -0.00052 -0.03726 0.00137 7.22828e-02 1.68073e-03 -5.7798739074e-01 -5.0402383107e-01
60.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 4.4312e-02 5.8638e-01 1.5330e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.45544 0.42344 0.40364 -0.03518 -0.01205 0.01936 7.22827e-02 1.68032e-03 -5.7798699532e-01 -5.0402395211e-01
62.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 2.9105e-02 5.8637e-01 -3.6856e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.42172 0.42345 0.43735 -0.02316 0.02902 -0.03144 7.22826e-02 1.67962e-03 -5.7798627140e-01 -5.0402407278e-01
64.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -2.5055e-02 5.8633e-01 -4.0093e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.41565 0.42349 0.44339 0.01951 0.03154 0.02934 7.22824e-02 1.67867e-03 -5.7798525775e-01 -5.0402419307e-01
66.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -4.6283e-02 5.8632e-01 9.7235e-03 -1.5006e-04 2.4655e-01 -1.8020e-05 0.45889 0.42349 0.40015 0.03620 -0.00777 -0.01398 7.22822e-02 1.67753e-03 -5.7798400586e-01 -5.0402431300e-01
68.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -6.5849e-03 5.8634e-01 4.6397e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.39787 0.42344 0.46123 0.00483 -0.03662 -0.00782 7.22819e-02 1.67626e-03 -5.7798257712e-01 -5.0402443258e-01
70.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 4.1209e-02 5.8637e-01 2.1383e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.44916 0.42339 0.41000 -0.03278 -0.01683 0.02623 7.22815e-02 1.67494e-03 -5.7798103950e-01 -5.0402455182e-01
72.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 3.3722e-02 5.8636e-01 -3.1944e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.43114 0.42339 0.42802 -0.02684 0.02517 -0.03276 7.22811e-02 1.67364e-03 -5.7797946399e-01 -5.0402467075e-01
74.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.8942e-02 5.8632e-01 -4.2790e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.40752 0.42344 0.45160 0.01468 0.03371 0.02432 7.22807e-02 1.67244e-03 -5.7797792100e-01 -5.0402478937e-01
76.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -4.6810e-02 5.8630e-01 3.1202e-03 -1.5006e-04 2.4655e-01 -1.8020e-05 0.46206 0.42346 0.39705 0.03666 -0.00253 -0.00480 7.22802e-02 1.67139e-03 -5.7797647705e-01 -5.0402490769e-01
78.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.2948e-02 5.8632e-01 4.4749e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.40139 0.42342 0.45776 0.00990 -0.03534 -0.01698 7.22796e-02 1.67052e-03 -5.7797519170e-01 -5.0402502576e-01
80.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 3.7609e-02 5.8635e-01 2.6833e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.44055 0.42338 0.41865 -0.02993 -0.02118 0.03106 7.22791e-02 1.66985e-03 -5.7797411512e-01 -5.0402514360e-01
82.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 3.7702e-02 5.8634e-01 -2.6804e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.44093 0.42339 0.41827 -0.03002 0.02108 -0.03091 7.22786e-02 1.66939e-03 -5.7797328603e-01 -5.0402526128e-01
84.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.2814e-02 5.8630e-01 -4.4902e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.40121 0.42344 0.45793 0.00979 0.03540 0.01662 7.22782e-02 1.66912e-03 -5.7797273036e-01 -5.0402537889e-01
86.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -4.6846e-02 5.8628e-01 -3.3583e-03 -1.5006e-04 2.4655e-01 -1.8020e-05 0.46196 0.42348 0.39715 0.03669 0.00266 0.00517 7.22779e-02 1.66903e-03 -5.7797246053e-01 -5.0402549650e-01
88.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.9107e-02 5.8630e-01 4.2702e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.40784 0.42346 0.45129 0.01482 -0.03370 -0.02454 7.22778e-02 1.66909e-03 -5.7797247525e-01 -5.0402561425e-01
90.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 3.3674e-02 5.8633e-01 3.2028e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.43077 0.42342 0.42839 -0.02678 -0.02531 0.03271 7.22778e-02 1.66926e-03 -5.7797276002e-01 -5.0402573224e-01
92.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 4.1367e-02 5.8634e-01 -2.1367e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.44938 0.42343 0.40977 -0.03291 0.01673 -0.02595 7.22779e-02 1.66954e-03 -5.7797328813e-01 -5.0402585059e-01
94.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -6.4290e-03 5.8631e-01 -4.6609e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.39788 0.42349 0.46121 0.00470 0.03672 0.00748 7.22782e-02 1.66989e-03 -5.7797402212e-01 -5.0402596940e-01
96.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -4.6354e-02 5.8629e-01 -1.0010e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.45868 0.42353 0.40036 0.03625 0.00793 0.01420 7.22785e-02 1.67030e-03 -5.7797491558e-01 -5.0402608875e-01
98.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -2.5280e-02 5.8631e-01 4.0001e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.41594 0.42351 0.44311 0.01968 -0.03153 -0.02937 7.22789e-02 1.67078e-03 -5.7797591527e-01 -5.0402620867e-01
100.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 2.9010e-02 5.8634e-01 3.6985e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.42151 0.42347 0.43758 -0.02308 -0.02918 0.03129 7.22793e-02 1.67132e-03 -5.7797696326e-01 -5.0402632917e-01
102.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 4.4477e-02 5.8635e-01 -1.5237e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.45550 0.42347 0.40359 -0.03530 0.01191 -0.01912 7.22796e-02 1.67192e-03 -5.7797799935e-01 -5.0402645017e-01
104.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 4.5778e-04 5.8632e-01 -4.7436e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.39739 0.42352 0.46164 -0.00069 0.03732 -0.00156 7.22798e-02 1.67256e-03 -5.7797896345e-01 -5.0402657157e-01
106.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -4.4737e-02 5.8630e-01 -1.6811e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.45340 0.42357 0.40558 0.03495 0.01323 0.02143 7.22799e-02 1.67322e-03 -5.7797979811e-01 -5.0402669322e-01
108.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -3.1126e-02 5.8631e-01 3.6093e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.42443 0.42355 0.43456 0.02423 -0.02846 -0.03170 7.22798e-02 1.67385e-03 -5.7798045118e-01 -5.0402681494e-01
110.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 2.3278e-02 5.8634e-01 4.1109e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.41345 0.42350 0.44559 -0.01862 -0.03238 0.02782 7.22795e-02 1.67440e-03 -5.7798087847e-01 -5.0402693656e-01
112.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 4.6329e-02 5.8635e-01 -8.4074e-03 -1.5006e-04 2.4655e-01 -1.8020e-05 0.45959 0.42348 0.39947 -0.03673 0.00660 -0.01144 7.22792e-02 1.67481e-03 -5.7798104633e-01 -5.0402705794e-01
114.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 7.5030e-03 5.8632e-01 -4.6768e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.39896 0.42352 0.46006 -0.00617 0.03680 -0.01012 7.22788e-02 1.67499e-03 -5.7798093403e-01 -5.0402717896e-01
116.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -4.1641e-02 5.8629e-01 -2.3159e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.44683 0.42356 0.41216 0.03255 0.01818 0.02715 7.22783e-02 1.67491e-03 -5.7798053557e-01 -5.0402729955e-01
118.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -3.5969e-02 5.8629e-01 3.0987e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.43321 0.42354 0.42580 0.02802 -0.02450 -0.03208 7.22779e-02 1.67453e-03 -5.7797986068e-01 -5.0402741971e-01
120.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.6838e-02 5.8632e-01 4.3853e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.40631 0.42348 0.45276 -0.01361 -0.03454 0.02258 7.22775e-02 1.67385e-03 -5.7797893497e-01 -5.0402753945e-01
122.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 4.6667e-02 5.8634e-01 -1.4614e-03 -1.5006e-04 2.4655e-01 -1.8020e-05 0.46193 0.42344 0.39718 -0.03703 0.00118 -0.00277 7.22773e-02 1.67288e-03 -5.7797779894e-01 -5.0402765883e-01
124.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.4091e-02 5.8631e-01 -4.4711e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.40270 0.42347 0.45639 -0.01134 0.03522 -0.01842 7.22770e-02 1.67170e-03 -5.7797650601e-01 -5.0402777790e-01
126.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -3.7494e-02 5.8628e-01 -2.8604e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.43864 0.42351 0.42042 0.02932 0.02248 0.03131 7.22768e-02 1.67038e-03 -5.7797511968e-01 -5.0402789674e-01
128.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.9659e-02 5.8628e-01 2.5294e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.44238 0.42349 0.41671 0.03097 -0.02004 -0.03007 7.22767e-02 1.66901e-03 -5.7797371007e-01 -5.0402801538e-01
130.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.0295e-02 5.8631e-01 4.5408e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.40049 0.42343 0.45866 -0.00846 -0.03582 0.01512 7.22765e-02 1.66770e-03 -5.7797235003e-01 -5.0402813387e-01
132.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 4.5969e-02 5.8633e-01 5.1708e-03 -1.5006e-04 2.4655e-01 -1.8020e-05 0.46173 0.42340 0.39747 -0.03652 -0.00407 0.00684 7.22763e-02 1.66655e-03 -5.7797111126e-01 -5.0402825224e-01
134.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 2.0077e-02 5.8631e-01 -4.1892e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.40913 0.42343 0.45004 -0.01611 0.03301 -0.02574 7.22760e-02 1.66564e-03 -5.7797006050e-01 -5.0402837051e-01
136.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -3.2908e-02 5.8627e-01 -3.3311e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.42899 0.42347 0.43014 0.02569 0.02625 0.03287 7.22757e-02 1.66504e-03 -5.7796925610e-01 -5.0402848869e-01
138.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -4.2609e-02 5.8627e-01 1.9461e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.45090 0.42348 0.40823 0.03335 -0.01540 -0.02502 7.22754e-02 1.66478e-03 -5.7796874512e-01 -5.0402860681e-01
140.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 3.8472e-03 5.8629e-01 4.6318e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.39720 0.42343 0.46197 -0.00332 -0.03656 0.00575 7.22750e-02 1.66488e-03 -5.7796856107e-01 -5.0402872488e-01
142.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 4.4762e-02 5.8631e-01 1.1556e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.45823 0.42341 0.40097 -0.03556 -0.00917 0.01617 7.22746e-02 1.66533e-03 -5.7796872237e-01 -5.0402884296e-01
144.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 2.5738e-02 5.8629e-01 -3.8699e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.41780 0.42344 0.44136 -0.02062 0.03045 -0.03064 7.22742e-02 1.66609e-03 -5.7796923152e-01 -5.0402896110e-01
146.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -2.8055e-02 5.8626e-01 -3.7656e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.41920 0.42350 0.43990 0.02180 0.02971 0.03107 7.22739e-02 1.66711e-03 -5.7797007522e-01 -5.0402907938e-01
148.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.5169e-02 5.8625e-01 1.3442e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.45718 0.42352 0.40189 0.03537 -0.01059 -0.01741 7.22737e-02 1.66834e-03 -5.7797122503e-01 -5.0402919787e-01
150.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.7159e-03 5.8628e-01 4.6792e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.39719 0.42349 0.46191 0.00191 -0.03692 -0.00406 7.22736e-02 1.66970e-03 -5.7797263896e-01 -5.0402931668e-01
152.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 4.3054e-02 5.8631e-01 1.7963e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.45196 0.42346 0.40716 -0.03417 -0.01424 0.02362 7.22737e-02 1.67113e-03 -5.7797426343e-01 -5.0402943589e-01
154.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 3.1272e-02 5.8630e-01 -3.4943e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.42719 0.42349 0.43189 -0.02497 0.02744 -0.03237 7.22739e-02 1.67258e-03 -5.7797603582e-01 -5.0402955559e-01
156.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -2.2621e-02 5.8627e-01 -4.1661e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.41091 0.42355 0.44810 0.01748 0.03283 0.02646 7.22742e-02 1.67401e-03 -5.7797788718e-01 -5.0402967581e-01
158.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -4.7132e-02 5.8626e-01 6.9151e-03 -1.5006e-04 2.4655e-01 -1.8020e-05 0.46054 0.42358 0.39844 0.03687 -0.00543 -0.00875 7.22746e-02 1.67537e-03 -5.7797974516e-01 -5.0402979658e-01
160.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -9.5846e-03 5.8629e-01 4.6416e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.39994 0.42355 0.45906 0.00730 -0.03658 -0.01280 7.22750e-02 1.67665e-03 -5.7798153693e-01 -5.0402991786e-01
162.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 4.0321e-02 5.8632e-01 2.4339e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.44434 0.42350 0.41469 -0.03200 -0.01921 0.02857 7.22753e-02 1.67781e-03 -5.7798319211e-01 -5.0403003955e-01
164.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 3.6345e-02 5.8631e-01 -3.0138e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.43604 0.42352 0.42297 -0.02890 0.02366 -0.03147 7.22757e-02 1.67882e-03 -5.7798464562e-01 -5.0403016153e-01
166.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.6313e-02 5.8628e-01 -4.4761e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.40458 0.42357 0.45437 0.01255 0.03522 0.02027 7.22759e-02 1.67966e-03 -5.7798584039e-01 -5.0403028367e-01
168.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -4.7829e-02 5.8627e-01 -1.0637e-04 -1.5006e-04 2.4655e-01 -1.8020e-05 0.46156 0.42359 0.39736 0.03740 0.00004 -0.00005 7.22760e-02 1.68029e-03 -5.7798673003e-01 -5.0403040580e-01
170.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.6418e-02 5.8629e-01 4.4598e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.40450 0.42355 0.45447 0.01261 -0.03517 -0.02022 7.22761e-02 1.68066e-03 -5.7798728105e-01 -5.0403052779e-01
172.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 3.6216e-02 5.8632e-01 3.0098e-02 -1.5006e-04 2.4655e-01 -1.8020e-05 0.43613 0.42350 0.42289 -0.02881 -0.02369 0.03152 7.22761e-02 1.68075e-03 -5.7798747475e-01 -5.0403064953e-01
