# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
104.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.0082e-02 4.8566e-01 7.7735e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.80242 0.20306 1.75381 0.03637 -0.28057 0.00602 1.85631e-02 2.07147e-03 -4.6279155976e-01 -4.4215702394e-01
106.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -3.4705e-03 4.8567e-01 7.8289e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.80269 0.20304 1.75361 0.01244 -0.28265 0.00223 1.85630e-02 2.06990e-03 -4.6278988802e-01 -4.4215703204e-01
108.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 3.1637e-03 4.8566e-01 7.8278e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.80322 0.20301 1.75307 -0.01155 -0.28253 -0.00171 1.85625e-02 2.07141e-03 -4.6279100221e-01 -4.4215704702e-01
110.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 9.7713e-03 4.8566e-01 7.7707e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.80256 0.20298 1.75371 -0.03531 -0.28045 -0.00648 1.85626e-02 2.07328e-03 -4.6279294837e-01 -4.4215705557e-01
112.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.6309e-02 4.8566e-01 7.6579e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.80054 0.20297 1.75566 -0.05892 -0.27647 -0.01029 1.85622e-02 2.07595e-03 -4.6279517546e-01 -4.4215706503e-01
114.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 2.2728e-02 4.8567e-01 7.4904e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.79892 0.20294 1.75737 -0.08218 -0.27038 -0.01351 1.85627e-02 2.07409e-03 -4.6279387071e-01 -4.4215707791e-01
116.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 2.8981e-02 4.8568e-01 7.2690e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.79657 0.20290 1.75976 -0.10469 -0.26232 -0.01734 1.85629e-02 2.07366e-03 -4.6279362963e-01 -4.4215708429e-01
118.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 3.5024e-02 4.8568e-01 6.9955e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.79282 0.20288 1.76355 -0.12646 -0.25254 -0.02019 1.85627e-02 2.07297e-03 -4.6279272286e-01 -4.4215709532e-01
120.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 4.0815e-02 4.8568e-01 6.6717e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.78939 0.20287 1.76692 -0.14746 -0.24087 -0.02183 1.85626e-02 2.07514e-03 -4.6279484401e-01 -4.4215710504e-01
122.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 4.6310e-02 4.8568e-01 6.3000e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.78594 0.20283 1.77038 -0.16728 -0.22736 -0.02382 1.85623e-02 2.07648e-03 -4.6279587936e-01 -4.4215711111e-01
124.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 5.1470e-02 4.8568e-01 5.8833e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.78127 0.20280 1.77505 -0.18583 -0.21236 -0.02498 1.85623e-02 2.07740e-03 -4.6279677527e-01 -4.4215712261e-01
126.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 5.6262e-02 4.8569e-01 5.4246e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.77706 0.20280 1.77933 -0.20319 -0.19587 -0.02457 1.85627e-02 2.07515e-03 -4.6279500618e-01 -4.4215712944e-01
128.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 6.0648e-02 4.8570e-01 4.9267e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.77348 0.20277 1.78299 -0.21907 -0.17781 -0.02425 1.85627e-02 2.07321e-03 -4.6279308826e-01 -4.4215713662e-01
130.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 6.4594e-02 4.8570e-01 4.3935e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.76906 0.20274 1.78746 -0.23323 -0.15855 -0.02348 1.85627e-02 2.07252e-03 -4.6279239007e-01 -4.4215714711e-01
132.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 6.8075e-02 4.8570e-01 3.8289e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.76503 0.20273 1.79148 -0.24581 -0.13826 -0.02104 1.85627e-02 2.07313e-03 -4.6279294488e-01 -4.4215715223e-01
134.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 7.1067e-02 4.8569e-01 3.2367e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.76221 0.20273 1.79423 -0.25669 -0.11684 -0.01853 1.85621e-02 2.07599e-03 -4.6279530100e-01 -4.4215716088e-01
136.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 7.3547e-02 4.8570e-01 2.6214e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.75908 0.20270 1.79741 -0.26558 -0.09456 -0.01606 1.85626e-02 2.07518e-03 -4.6279490768e-01 -4.4215716936e-01
138.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 7.5497e-02 4.8571e-01 1.9874e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.75629 0.20268 1.80023 -0.27258 -0.07176 -0.01215 1.85626e-02 2.07470e-03 -4.6279449256e-01 -4.4215717433e-01
140.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 7.6906e-02 4.8572e-01 1.3392e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.75513 0.20269 1.80146 -0.27776 -0.04837 -0.00808 1.85628e-02 2.07206e-03 -4.6279203128e-01 -4.4215718381e-01
142.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 7.7757e-02 4.8571e-01 6.8120e-03 -3.9834e-05 7.6441e-02 7.9002e-06 1.75404 0.20268 1.80253 -0.28082 -0.02452 -0.00462 1.85628e-02 2.07276e-03 -4.6279272969e-01 -4.4215719013e-01
144.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 7.8048e-02 4.8571e-01 1.8526e-04 -3.9834e-05 7.6441e-02 7.9002e-06 1.75310 0.20266 1.80346 -0.28179 -0.00064 -0.00018 1.85624e-02 2.07411e-03 -4.6279367644e-01 -4.4215719610e-01
146.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 7.7778e-02 4.8570e-01 -6.4421e-03 -3.9834e-05 7.6441e-02 7.9002e-06 1.75384 0.20267 1.80264 -0.28088 0.02321 0.00444 1.85622e-02 2.07658e-03 -4.6279602043e-01 -4.4215720526e-01
148.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 7.6950e-02 4.8571e-01 -1.3025e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.75511 0.20267 1.80138 -0.27793 0.04706 0.00796 1.85625e-02 2.07598e-03 -4.6279566514e-01 -4.4215721014e-01
150.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 7.5567e-02 4.8571e-01 -1.9513e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.75625 0.20266 1.80029 -0.27284 0.07050 0.01182 1.85626e-02 2.07467e-03 -4.6279445723e-01 -4.4215721753e-01
152.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 7.3640e-02 4.8572e-01 -2.5859e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.75887 0.20266 1.79772 -0.26590 0.09332 0.01588 1.85628e-02 2.07270e-03 -4.6279275777e-01 -4.4215722531e-01
154.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 7.1183e-02 4.8571e-01 -3.2021e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.76217 0.20268 1.79440 -0.25712 0.11561 0.01848 1.85627e-02 2.07264e-03 -4.6279255078e-01 -4.4215722990e-01
156.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 6.8210e-02 4.8570e-01 -3.7952e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.76495 0.20269 1.79157 -0.24632 0.13709 0.02080 1.85622e-02 2.07482e-03 -4.6279430186e-01 -4.4215723817e-01
158.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 6.4747e-02 4.8570e-01 -4.3610e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.76873 0.20268 1.78777 -0.23377 0.15743 0.02332 1.85624e-02 2.07553e-03 -4.6279516624e-01 -4.4215724413e-01
160.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 6.0820e-02 4.8570e-01 -4.8955e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.77328 0.20270 1.78318 -0.21968 0.17670 0.02430 1.85623e-02 2.07619e-03 -4.6279574538e-01 -4.4215724948e-01
162.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 5.6454e-02 4.8571e-01 -5.3951e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.77702 0.20272 1.77948 -0.20391 0.19483 0.02446 1.85627e-02 2.07367e-03 -4.6279362625e-01 -4.4215725755e-01
164.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 5.1679e-02 4.8571e-01 -5.8556e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.78106 0.20272 1.77547 -0.18659 0.21142 0.02488 1.85628e-02 2.07277e-03 -4.6279284625e-01 -4.4215726216e-01
166.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 4.6533e-02 4.8570e-01 -6.2740e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.78579 0.20274 1.77074 -0.16808 0.22645 0.02396 1.85626e-02 2.07256e-03 -4.6279238324e-01 -4.4215726857e-01
168.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 4.1050e-02 4.8569e-01 -6.6474e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.78938 0.20277 1.76705 -0.14833 0.24002 0.02187 1.85624e-02 2.07472e-03 -4.6279436979e-01 -4.4215727540e-01
170.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 3.5270e-02 4.8569e-01 -6.9731e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.79257 0.20279 1.76381 -0.12736 0.25179 0.02015 1.85623e-02 2.07578e-03 -4.6279532732e-01 -4.4215727956e-01
172.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 2.9237e-02 4.8569e-01 -7.2487e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.79633 0.20279 1.76004 -0.10560 0.26164 0.01755 1.85623e-02 2.07588e-03 -4.6279550099e-01 -4.4215728661e-01
174.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 2.2993e-02 4.8569e-01 -7.4724e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.79895 0.20282 1.75745 -0.08314 0.26975 0.01368 1.85627e-02 2.07385e-03 -4.6279387065e-01 -4.4215729184e-01
176.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 1.6580e-02 4.8569e-01 -7.6425e-02 -3.9834e-05 7.6441e-02 7.9002e-06 1.80050 0.20285 1.75590 -0.05992 0.27596 0.01030 1.85627e-02 2.07262e-03 -4.6279265791e-01 -4.4215729640e-01
