# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
26.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 6.5553e-02 6.7775e-01 -7.2482e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.46612 0.45384 0.47191 -0.05293 0.05731 -0.07087 1.01645e-01 1.53381e-03 -5.6595769879e-01 -4.6277938559e-01
28.000 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -6.6813e-02 6.7765e-01 -7.3474e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.45761 0.45420 0.48005 0.05235 0.05886 0.06918 1.01642e-01 1.53574e-03 -5.6595823586e-01 -4.6278081152e-01
30.000 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -8.0949e-02 6.7763e-01 5.9387e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.49272 0.45444 0.44465 0.06429 -0.04674 -0.06496 1.01640e-01 1.54025e-03 -5.6596203562e-01 -4.6278225004e-01
32.000 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 5.0971e-02 6.7771e-01 8.6879e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.43324 0.45450 0.50402 -0.04039 -0.06905 0.05881 1.01640e-01 1.54470e-03 -5.6596836053e-01 -4.6278370298e-01
34.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 9.1772e-02 6.7776e-01 -4.2403e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.51381 0.45456 0.42333 -0.07304 0.03339 -0.05109 1.01643e-01 1.54732e-03 -5.6597598357e-01 -4.6278517212e-01
36.000 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -3.3034e-02 6.7771e-01 -9.6121e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.41491 0.45467 0.52208 0.02593 0.07609 0.04210 1.01648e-01 1.54851e-03 -5.6598347627e-01 -4.6278665566e-01
38.000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -9.8911e-02 6.7770e-01 2.2407e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.52909 0.45461 0.40794 0.07801 -0.01816 -0.03196 1.01652e-01 1.54982e-03 -5.6598946773e-01 -4.6278814277e-01
40.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 1.2125e-02 6.7776e-01 9.9333e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.40266 0.45431 0.53466 -0.01054 -0.07875 0.02092 1.01651e-01 1.55231e-03 -5.6599286805e-01 -4.6278962070e-01
42.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 9.8593e-02 6.7778e-01 -2.5814e-03 -1.8125e-04 2.9996e-01 -6.7698e-06 0.53850 0.45401 0.39913 -0.07863 0.00265 -0.00785 1.01647e-01 1.55530e-03 -5.6599300676e-01 -4.6279106707e-01
44.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 6.5312e-03 6.7768e-01 -9.7734e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.39829 0.45391 0.53949 -0.00503 0.07786 -0.00637 1.01640e-01 1.55689e-03 -5.6598982456e-01 -4.6279248039e-01
46.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -9.6246e-02 6.7758e-01 -1.6004e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.53724 0.45386 0.40063 0.07654 0.01243 0.02094 1.01635e-01 1.55546e-03 -5.6598388410e-01 -4.6279386701e-01
48.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -2.5129e-02 6.7760e-01 9.3564e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.40635 0.45373 0.53170 0.01963 -0.07472 -0.03494 1.01630e-01 1.55095e-03 -5.6597630700e-01 -4.6279524099e-01
50.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 9.0596e-02 6.7765e-01 3.3310e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.52294 0.45366 0.41523 -0.07251 -0.02676 0.04738 1.01627e-01 1.54497e-03 -5.6596855393e-01 -4.6279661695e-01
52.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 4.1543e-02 6.7760e-01 -8.8027e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.42654 0.45385 0.51147 -0.03386 0.06995 -0.05726 1.01624e-01 1.53971e-03 -5.6596210202e-01 -4.6279800484e-01
54.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -8.4801e-02 6.7751e-01 -5.0651e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.49844 0.45417 0.43926 0.06691 0.04085 0.06404 1.01622e-01 1.53650e-03 -5.6595811139e-01 -4.6279940889e-01
56.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -5.9692e-02 6.7752e-01 7.9886e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.45252 0.45438 0.48496 0.04760 -0.06317 -0.06783 1.01621e-01 1.53517e-03 -5.6595718356e-01 -4.6280083062e-01
58.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 7.3917e-02 6.7761e-01 6.7655e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.47164 0.45447 0.46572 -0.05860 -0.05403 0.06895 1.01622e-01 1.53464e-03 -5.6595928112e-01 -4.6280227205e-01
60.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 7.5071e-02 6.7763e-01 -6.7557e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.47834 0.45462 0.45883 -0.06001 0.05323 -0.06770 1.01626e-01 1.53433e-03 -5.6596380006e-01 -4.6280373557e-01
62.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -5.9981e-02 6.7757e-01 -8.2362e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.44682 0.45481 0.49012 0.04713 0.06528 0.06451 1.01630e-01 1.53497e-03 -5.6596972445e-01 -4.6280521972e-01
64.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -8.8354e-02 6.7757e-01 5.0600e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.50130 0.45479 0.43564 0.06956 -0.04033 -0.05973 1.01631e-01 1.53798e-03 -5.6597579886e-01 -4.6280671469e-01
66.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 4.0613e-02 6.7763e-01 9.2076e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.42509 0.45453 0.51208 -0.03298 -0.07278 0.05323 1.01629e-01 1.54390e-03 -5.6598071459e-01 -4.6280820292e-01
68.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 9.4397e-02 6.7762e-01 -3.1217e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.52209 0.45429 0.41531 -0.07505 0.02533 -0.04457 1.01622e-01 1.55120e-03 -5.6598334204e-01 -4.6280966609e-01
70.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -2.1903e-02 6.7750e-01 -9.6325e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.40696 0.45420 0.53057 0.01767 0.07651 0.03361 1.01615e-01 1.55674e-03 -5.6598300098e-01 -4.6281109431e-01
72.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -9.7341e-02 6.7742e-01 1.2063e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.53685 0.45408 0.40082 0.07724 -0.01011 -0.02061 1.01610e-01 1.55763e-03 -5.6597968502e-01 -4.6281249078e-01
74.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 2.5370e-03 6.7746e-01 9.6971e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.39762 0.45386 0.54031 -0.00262 -0.07737 0.00606 1.01607e-01 1.55309e-03 -5.6597413187e-01 -4.6281386940e-01
76.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 9.6256e-02 6.7752e-01 6.0264e-03 -1.8125e-04 2.9996e-01 -6.7698e-06 0.54024 0.45373 0.39787 -0.07710 -0.00486 0.00920 1.01607e-01 1.54512e-03 -5.6596768294e-01 -4.6281524739e-01
78.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.4657e-02 6.7747e-01 -9.6008e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.40161 0.45388 0.53638 -0.01235 0.07652 -0.02395 1.01608e-01 1.53741e-03 -5.6596195795e-01 -4.6281663775e-01
80.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -9.5251e-02 6.7740e-01 -2.4274e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.52934 0.45414 0.40839 0.07549 0.01984 0.03706 1.01607e-01 1.53333e-03 -5.6595843590e-01 -4.6281804562e-01
82.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -3.4053e-02 6.7742e-01 9.2972e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.41752 0.45430 0.52004 0.02731 -0.07379 -0.04798 1.01605e-01 1.53407e-03 -5.6595806913e-01 -4.6281946975e-01
84.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 8.9762e-02 6.7748e-01 4.3108e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.50915 0.45442 0.42825 -0.07132 -0.03474 0.05645 1.01602e-01 1.53820e-03 -5.6596105411e-01 -4.6282090749e-01
86.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 5.2073e-02 6.7745e-01 -8.6180e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.43982 0.45467 0.49729 -0.04201 0.06805 -0.06239 1.01602e-01 1.54292e-03 -5.6596682664e-01 -4.6282235886e-01
88.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -8.1237e-02 6.7739e-01 -6.1425e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.48516 0.45492 0.45164 0.06390 0.04886 0.06603 1.01604e-01 1.54608e-03 -5.6597425444e-01 -4.6282382618e-01
90.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -6.9962e-02 6.7743e-01 7.4145e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.46365 0.45491 0.47311 0.05504 -0.05880 -0.06783 1.01609e-01 1.54750e-03 -5.6598192517e-01 -4.6282530897e-01
92.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 6.5933e-02 6.7754e-01 7.6573e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.46091 0.45469 0.47604 -0.05280 -0.06042 0.06791 1.01613e-01 1.54863e-03 -5.6598842517e-01 -4.6282679895e-01
94.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 8.1912e-02 6.7755e-01 -5.7723e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.48872 0.45450 0.44840 -0.06497 0.04616 -0.06595 1.01613e-01 1.55080e-03 -5.6599256470e-01 -4.6282828051e-01
96.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -4.9067e-02 6.7745e-01 -8.6768e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.43588 0.45442 0.50135 0.03919 0.06866 0.06156 1.01610e-01 1.55381e-03 -5.6599356039e-01 -4.6282973746e-01
98.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -9.0479e-02 6.7739e-01 3.9524e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.51349 0.45424 0.42394 0.07150 -0.03203 -0.05452 1.01604e-01 1.55594e-03 -5.6599118319e-01 -4.6283116153e-01
100.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 3.0137e-02 6.7742e-01 9.2552e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.41332 0.45397 0.52444 -0.02475 -0.07365 0.04464 1.01598e-01 1.55534e-03 -5.6598583953e-01 -4.6283255636e-01
102.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 9.4122e-02 6.7742e-01 -2.1708e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.53303 0.45383 0.40491 -0.07536 0.01743 -0.03213 1.01593e-01 1.55150e-03 -5.6597853190e-01 -4.6283393473e-01
104.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.3260e-02 6.7733e-01 -9.6152e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.39957 0.45395 0.53830 0.01009 0.07675 0.01784 1.01590e-01 1.54568e-03 -5.6597067161e-01 -4.6283531181e-01
106.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -9.7806e-02 6.7727e-01 3.8307e-03 -1.8125e-04 2.9996e-01 -6.7698e-06 0.54003 0.45414 0.39768 0.07774 -0.00268 -0.00295 1.01587e-01 1.54007e-03 -5.6596377216e-01 -4.6283669894e-01
108.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -5.8769e-03 6.7731e-01 9.8158e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.39912 0.45424 0.53851 0.00488 -0.07815 -0.01160 1.01585e-01 1.53633e-03 -5.6595910466e-01 -4.6283810160e-01
110.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 9.7811e-02 6.7736e-01 1.5126e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.53402 0.45438 0.40347 -0.07794 -0.01263 0.02502 1.01583e-01 1.53462e-03 -5.6595742277e-01 -4.6283952156e-01
112.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 2.4695e-02 6.7732e-01 -9.7262e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.41008 0.45467 0.52708 -0.02049 0.07702 -0.03670 1.01584e-01 1.53398e-03 -5.6595884010e-01 -4.6284096058e-01
114.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -9.5394e-02 6.7727e-01 -3.5169e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.51859 0.45496 0.41825 0.07519 0.02824 0.04638 1.01587e-01 1.53361e-03 -5.6596287164e-01 -4.6284242124e-01
116.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -4.5383e-02 6.7733e-01 9.1242e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.42756 0.45499 0.50921 0.03570 -0.07225 -0.05436 1.01591e-01 1.53391e-03 -5.6596857774e-01 -4.6284390350e-01
118.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 8.5646e-02 6.7742e-01 5.4169e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.49893 0.45484 0.43795 -0.06821 -0.04273 0.06086 1.01593e-01 1.53627e-03 -5.6597473682e-01 -4.6284539969e-01
120.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 6.2032e-02 6.7739e-01 -7.9580e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.44943 0.45476 0.48752 -0.04915 0.06329 -0.06579 1.01592e-01 1.54158e-03 -5.6598002747e-01 -4.6284689355e-01
122.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -7.2548e-02 6.7727e-01 -6.9552e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.47502 0.45470 0.46198 0.05769 0.05481 0.06886 1.01586e-01 1.54882e-03 -5.6598325031e-01 -4.6284836607e-01
124.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -7.5879e-02 6.7723e-01 6.4170e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.47560 0.45449 0.46162 0.05962 -0.05156 -0.06969 1.01579e-01 1.55505e-03 -5.6598359702e-01 -4.6284980477e-01
126.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 5.5635e-02 6.7727e-01 8.0410e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.44763 0.45417 0.48994 -0.04507 -0.06374 0.06766 1.01573e-01 1.55712e-03 -5.6598089726e-01 -4.6285120991e-01
128.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 8.4274e-02 6.7726e-01 -4.7906e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.50396 0.45401 0.43382 -0.06738 0.03842 -0.06226 1.01569e-01 1.55368e-03 -5.6597573220e-01 -4.6285259360e-01
130.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -4.0127e-02 6.7718e-01 -8.8514e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.42136 0.45407 0.51639 0.03170 0.07066 0.05357 1.01569e-01 1.54617e-03 -5.6596934042e-01 -4.6285397312e-01
132.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -9.2417e-02 6.7716e-01 3.1376e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.52642 0.45416 0.41128 0.07354 -0.02484 -0.04228 1.01570e-01 1.53807e-03 -5.6596332404e-01 -4.6285536290e-01
134.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 2.2327e-02 6.7722e-01 9.5172e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.40413 0.45419 0.53356 -0.01770 -0.07596 0.02922 1.01569e-01 1.53303e-03 -5.6595923571e-01 -4.6285676978e-01
136.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 9.7464e-02 6.7725e-01 -1.3626e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.53742 0.45433 0.40011 -0.07792 0.01024 -0.01527 1.01567e-01 1.53281e-03 -5.6595817023e-01 -4.6285819343e-01
138.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -4.3751e-03 6.7717e-01 -9.9818e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.39913 0.45467 0.53803 0.00252 0.07931 0.00141 1.01564e-01 1.53646e-03 -5.6596049143e-01 -4.6285963103e-01
140.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -1.0108e-01 6.7711e-01 -6.1490e-03 -1.8125e-04 2.9996e-01 -6.7698e-06 0.53607 0.45498 0.40074 0.07987 0.00536 0.01159 1.01563e-01 1.54129e-03 -5.6596577909e-01 -4.6286108189e-01
142.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.6909e-02 6.7717e-01 1.0019e-01 -1.8125e-04 2.9996e-01 -6.7698e-06 0.40442 0.45504 0.53228 0.01332 -0.07935 -0.02355 1.01566e-01 1.54485e-03 -5.6597298934e-01 -4.6286254819e-01
144.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 9.7810e-02 6.7727e-01 2.6816e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.52687 0.45496 0.40985 -0.07773 -0.02123 0.03458 1.01570e-01 1.54654e-03 -5.6598073544e-01 -4.6286403056e-01
146.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 3.6355e-02 6.7726e-01 -9.4701e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.41689 0.45495 0.51980 -0.02889 0.07507 -0.04464 1.01574e-01 1.54760e-03 -5.6598757700e-01 -4.6286552251e-01
148.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -9.0188e-02 6.7719e-01 -4.5971e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.51114 0.45491 0.42559 0.07145 0.03603 0.05367 1.01576e-01 1.54952e-03 -5.6599225831e-01 -4.6286700947e-01
150.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -5.4599e-02 6.7720e-01 8.3823e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.43620 0.45466 0.50078 0.04251 -0.06695 -0.06150 1.01573e-01 1.55246e-03 -5.6599389930e-01 -4.6286847463e-01
152.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 7.6853e-02 6.7724e-01 6.1425e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.48846 0.45432 0.44889 -0.06182 -0.04839 0.06753 1.01567e-01 1.55492e-03 -5.6599215282e-01 -4.6286990762e-01
154.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 6.7451e-02 6.7719e-01 -7.0397e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.46319 0.45416 0.47435 -0.05377 0.05636 -0.07086 1.01561e-01 1.55493e-03 -5.6598730395e-01 -4.6287130983e-01
156.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -6.3782e-02 6.7708e-01 -7.3709e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.45939 0.45419 0.47818 0.05072 0.05872 0.07082 1.01556e-01 1.55164e-03 -5.6598025710e-01 -4.6287269278e-01
158.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -7.9578e-02 6.7705e-01 5.6216e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.49290 0.45420 0.44471 0.06326 -0.04485 -0.06733 1.01552e-01 1.54603e-03 -5.6597237496e-01 -4.6287407178e-01
160.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 4.8411e-02 6.7711e-01 8.4388e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.43127 0.45418 0.50640 -0.03865 -0.06746 0.06059 1.01549e-01 1.54023e-03 -5.6596518641e-01 -4.6287545921e-01
162.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 8.8957e-02 6.7711e-01 -4.0964e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.51769 0.45432 0.41986 -0.07137 0.03210 -0.05108 1.01547e-01 1.53608e-03 -5.6596003769e-01 -4.6287686153e-01
164.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -3.2859e-02 6.7703e-01 -9.3899e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.41112 0.45467 0.52609 0.02520 0.07488 0.03974 1.01545e-01 1.53406e-03 -5.6595779408e-01 -4.6287828090e-01
166.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -9.8087e-02 6.7699e-01 2.3219e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.53172 0.45496 0.40517 0.07772 -0.01790 -0.02758 1.01546e-01 1.53331e-03 -5.6595868519e-01 -4.6287971885e-01
168.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 1.2929e-02 6.7708e-01 1.0040e-01 -1.8125e-04 2.9996e-01 -6.7698e-06 0.40173 0.45503 0.53505 -0.01019 -0.07964 0.01520 1.01548e-01 1.53290e-03 -5.6596232046e-01 -4.6288117802e-01
170.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 1.0138e-01 6.7715e-01 -2.9541e-03 -1.8125e-04 2.9996e-01 -6.7698e-06 0.53628 0.45505 0.40044 -0.08057 0.00216 -0.00282 1.01552e-01 1.53299e-03 -5.6596782239e-01 -4.6288265921e-01
172.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 7.2385e-03 6.7711e-01 -1.0160e-01 -1.8125e-04 2.9996e-01 -6.7698e-06 0.40106 0.45514 0.53554 -0.00596 0.08045 -0.00938 1.01555e-01 1.53491e-03 -5.6597399937e-01 -4.6288415631e-01
174.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.0020e-01 6.7705e-01 -1.8046e-02 -1.8125e-04 2.9996e-01 -6.7698e-06 0.53306 0.45514 0.40351 0.07919 0.01391 0.02139 1.01554e-01 1.53975e-03 -5.6597952633e-01 -4.6288565425e-01
