# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.000 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 6.7993e-02 4.5662e-01 -4.2176e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.47983 0.37271 0.50255 -0.06967 0.04320 0.02159 3.73546e-02 2.01444e-03 -5.7152675005e-01 -5.3215774960e-01
22.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 2.9897e-02 4.5659e-01 -7.4325e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.50884 0.37274 0.47350 -0.03075 0.07596 0.01705 3.73542e-02 2.01403e-03 -5.7152606175e-01 -5.3215779391e-01
24.000 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.9833e-02 4.5656e-01 -7.7826e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.51232 0.37282 0.46994 0.01998 0.07958 -0.01210 3.73542e-02 2.01339e-03 -5.7152542977e-01 -5.3215783819e-01
26.000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -6.2105e-02 4.5654e-01 -5.1274e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.48573 0.37291 0.49644 0.06324 0.05257 -0.02337 3.73544e-02 2.01300e-03 -5.7152526939e-01 -5.3215788294e-01
28.000 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -8.0551e-02 4.5653e-01 -4.7755e-03 -9.6650e-05 1.6363e-01 -7.5843e-07 0.46768 0.37298 0.51442 0.08229 0.00504 -0.00193 3.73547e-02 2.01317e-03 -5.7152574778e-01 -5.3215792841e-01
30.000 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -6.7861e-02 4.5654e-01 4.3712e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.48198 0.37300 0.50010 0.06940 -0.04474 0.02118 3.73549e-02 2.01371e-03 -5.7152660625e-01 -5.3215797451e-01
32.000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -2.8854e-02 4.5657e-01 7.5270e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.50808 0.37296 0.47403 0.02937 -0.07718 0.01533 3.73551e-02 2.01455e-03 -5.7152768425e-01 -5.3215802091e-01
34.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 2.1257e-02 4.5660e-01 7.7544e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.51126 0.37288 0.47093 -0.02209 -0.07945 -0.01132 3.73552e-02 2.01562e-03 -5.7152887087e-01 -5.3215806712e-01
36.000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 6.2909e-02 4.5663e-01 4.9719e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.48652 0.37279 0.49577 -0.06472 -0.05080 -0.02313 3.73552e-02 2.01666e-03 -5.7152998090e-01 -5.3215811278e-01
38.000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 7.9990e-02 4.5664e-01 2.7393e-03 -9.6650e-05 1.6363e-01 -7.5843e-07 0.46720 0.37272 0.51515 -0.08204 -0.00266 -0.00245 3.73553e-02 2.01745e-03 -5.7153087638e-01 -5.3215815781e-01
40.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 6.5983e-02 4.5663e-01 -4.5277e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.48198 0.37270 0.50040 -0.06761 0.04634 0.02266 3.73554e-02 2.01791e-03 -5.7153152800e-01 -5.3215820255e-01
42.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 2.6455e-02 4.5661e-01 -7.5657e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.51042 0.37274 0.47191 -0.02726 0.07731 0.01521 3.73557e-02 2.01804e-03 -5.7153194053e-01 -5.3215824719e-01
44.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -2.3407e-02 4.5658e-01 -7.6883e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.51095 0.37283 0.47129 0.02362 0.07864 -0.01403 3.73559e-02 2.01793e-03 -5.7153213574e-01 -5.3215829224e-01
46.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -6.4446e-02 4.5656e-01 -4.8394e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.48361 0.37292 0.49854 0.06566 0.04965 -0.02262 3.73561e-02 2.01769e-03 -5.7153213222e-01 -5.3215833792e-01
48.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -8.0732e-02 4.5655e-01 -1.0523e-03 -9.6650e-05 1.6363e-01 -7.5843e-07 0.46773 0.37299 0.51435 0.08250 0.00121 0.00015 3.73561e-02 2.01742e-03 -5.7153192160e-01 -5.3215838419e-01
50.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -6.5783e-02 4.5656e-01 4.6822e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.48385 0.37300 0.49822 0.06727 -0.04795 0.02181 3.73559e-02 2.01711e-03 -5.7153146915e-01 -5.3215843078e-01
52.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -2.5329e-02 4.5658e-01 7.6524e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.50935 0.37296 0.47277 0.02572 -0.07847 0.01385 3.73555e-02 2.01675e-03 -5.7153074790e-01 -5.3215847731e-01
54.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 2.4825e-02 4.5660e-01 7.6449e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.51030 0.37287 0.47190 -0.02576 -0.07830 -0.01311 3.73550e-02 2.01627e-03 -5.7152977019e-01 -5.3215852344e-01
56.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 6.5115e-02 4.5662e-01 4.6731e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.48438 0.37278 0.49792 -0.06696 -0.04771 -0.02276 3.73544e-02 2.01567e-03 -5.7152860940e-01 -5.3215856894e-01
58.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 8.0001e-02 4.5662e-01 -9.5571e-04 -9.6650e-05 1.6363e-01 -7.5843e-07 0.46695 0.37272 0.51542 -0.08202 0.00110 -0.00014 3.73538e-02 2.01495e-03 -5.7152740460e-01 -5.3215861376e-01
60.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 6.3894e-02 4.5660e-01 -4.8155e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.48415 0.37271 0.49822 -0.06548 0.04926 0.02349 3.73535e-02 2.01421e-03 -5.7152633668e-01 -5.3215865810e-01
62.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 2.3073e-02 4.5658e-01 -7.6761e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.51174 0.37277 0.47058 -0.02384 0.07844 0.01329 3.73533e-02 2.01356e-03 -5.7152558667e-01 -5.3215870229e-01
64.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -2.6805e-02 4.5655e-01 -7.5784e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.50947 0.37286 0.47276 0.02709 0.07755 -0.01574 3.73534e-02 2.01314e-03 -5.7152528945e-01 -5.3215874679e-01
66.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -6.6554e-02 4.5653e-01 -4.5484e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.48167 0.37296 0.50046 0.06784 0.04669 -0.02174 3.73536e-02 2.01306e-03 -5.7152549875e-01 -5.3215879192e-01
68.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -8.0704e-02 4.5653e-01 2.5606e-03 -9.6650e-05 1.6363e-01 -7.5843e-07 0.46793 0.37302 0.51413 0.08250 -0.00251 0.00213 3.73539e-02 2.01340e-03 -5.7152617278e-01 -5.3215883777e-01
70.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -6.3606e-02 4.5654e-01 4.9719e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.48569 0.37302 0.49637 0.06503 -0.05095 0.02231 3.73542e-02 2.01414e-03 -5.7152718487e-01 -5.3215888411e-01
72.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.1857e-02 4.5656e-01 7.7558e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.51051 0.37296 0.47161 0.02214 -0.07953 0.01230 3.73543e-02 2.01514e-03 -5.7152835828e-01 -5.3215893046e-01
74.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.8221e-02 4.5659e-01 7.5227e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.50919 0.37286 0.47302 -0.02924 -0.07702 -0.01482 3.73543e-02 2.01622e-03 -5.7152951313e-01 -5.3215897640e-01
76.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 6.7123e-02 4.5662e-01 4.3754e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.48228 0.37277 0.50003 -0.06898 -0.04465 -0.02219 3.73544e-02 2.01713e-03 -5.7153050972e-01 -5.3215902169e-01
78.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 7.9875e-02 4.5663e-01 -4.5279e-03 -9.6650e-05 1.6363e-01 -7.5843e-07 0.46694 0.37271 0.51542 -0.08187 0.00473 0.00215 3.73545e-02 2.01775e-03 -5.7153127235e-01 -5.3215906646e-01
80.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 6.1704e-02 4.5662e-01 -5.0968e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.48643 0.37271 0.49594 -0.06326 0.05210 0.02407 3.73547e-02 2.01802e-03 -5.7153178638e-01 -5.3215911104e-01
82.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.9648e-02 4.5660e-01 -7.7756e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.51284 0.37277 0.46947 -0.02036 0.07946 0.01125 3.73549e-02 2.01800e-03 -5.7153207336e-01 -5.3215915588e-01
84.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -3.0171e-02 4.5657e-01 -7.4572e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.50784 0.37287 0.47437 0.03053 0.07634 -0.01726 3.73552e-02 2.01780e-03 -5.7153215764e-01 -5.3215920127e-01
86.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -6.8561e-02 4.5655e-01 -4.2504e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.47986 0.37297 0.50225 0.06992 0.04365 -0.02069 3.73553e-02 2.01753e-03 -5.7153204135e-01 -5.3215924731e-01
88.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -8.0547e-02 4.5654e-01 6.1655e-03 -9.6650e-05 1.6363e-01 -7.5843e-07 0.46829 0.37302 0.51376 0.08235 -0.00623 0.00404 3.73552e-02 2.01724e-03 -5.7153169968e-01 -5.3215929380e-01
90.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -6.1325e-02 4.5655e-01 5.2523e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.48753 0.37301 0.49452 0.06267 -0.05385 0.02266 3.73548e-02 2.01691e-03 -5.7153109901e-01 -5.3215934041e-01
92.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.8357e-02 4.5657e-01 7.8443e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.51154 0.37295 0.47059 0.01852 -0.08042 0.01068 3.73543e-02 2.01649e-03 -5.7153022947e-01 -5.3215938676e-01
94.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 3.1546e-02 4.5659e-01 7.3856e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.50796 0.37285 0.47427 -0.03265 -0.07558 -0.01643 3.73538e-02 2.01594e-03 -5.7152913562e-01 -5.3215943256e-01
96.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 6.8977e-02 4.5660e-01 4.0695e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.48024 0.37276 0.50208 -0.07085 -0.04151 -0.02143 3.73532e-02 2.01527e-03 -5.7152792948e-01 -5.3215947768e-01
98.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 7.9569e-02 4.5661e-01 -8.0752e-03 -9.6650e-05 1.6363e-01 -7.5843e-07 0.46716 0.37271 0.51521 -0.08154 0.00834 0.00444 3.73527e-02 2.01453e-03 -5.7152677782e-01 -5.3215952220e-01
100.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 5.9375e-02 4.5659e-01 -5.3655e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.48874 0.37273 0.49362 -0.06090 0.05483 0.02442 3.73525e-02 2.01382e-03 -5.7152586711e-01 -5.3215956640e-01
102.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.6177e-02 4.5656e-01 -7.8565e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.51371 0.37280 0.46857 -0.01684 0.08031 0.00912 3.73525e-02 2.01328e-03 -5.7152535785e-01 -5.3215961072e-01
104.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -3.3471e-02 4.5654e-01 -7.3173e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.50610 0.37291 0.47608 0.03391 0.07494 -0.01861 3.73526e-02 2.01304e-03 -5.7152534301e-01 -5.3215965555e-01
106.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -7.0405e-02 4.5652e-01 -3.9406e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.47817 0.37300 0.50392 0.07185 0.04048 -0.01953 3.73529e-02 2.01319e-03 -5.7152582311e-01 -5.3215970110e-01
108.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -8.0189e-02 4.5652e-01 9.7685e-03 -9.6650e-05 1.6363e-01 -7.5843e-07 0.46877 0.37304 0.51327 0.08200 -0.00995 0.00592 3.73532e-02 2.01376e-03 -5.7152670588e-01 -5.3215974727e-01
110.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -5.8891e-02 4.5653e-01 5.5209e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.48943 0.37302 0.49263 0.06015 -0.05662 0.02290 3.73534e-02 2.01467e-03 -5.7152783125e-01 -5.3215979368e-01
112.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -1.4811e-02 4.5656e-01 7.9157e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.51249 0.37294 0.46965 0.01486 -0.08114 0.00894 3.73534e-02 2.01574e-03 -5.7152901479e-01 -5.3215983985e-01
114.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 3.4810e-02 4.5659e-01 7.2340e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.50652 0.37284 0.47571 -0.03598 -0.07400 -0.01799 3.73535e-02 2.01675e-03 -5.7153009469e-01 -5.3215988544e-01
116.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 7.0713e-02 4.5661e-01 3.7563e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.47823 0.37275 0.50410 -0.07259 -0.03831 -0.02042 3.73535e-02 2.01752e-03 -5.7153096571e-01 -5.3215993041e-01
118.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 7.9138e-02 4.5662e-01 -1.1617e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.46764 0.37271 0.51473 -0.08109 0.01193 0.00673 3.73537e-02 2.01793e-03 -5.7153158826e-01 -5.3215997503e-01
120.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 5.6952e-02 4.5661e-01 -5.6270e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.49108 0.37273 0.49127 -0.05844 0.05748 0.02451 3.73539e-02 2.01803e-03 -5.7153197193e-01 -5.3216001971e-01
122.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.2673e-02 4.5658e-01 -7.9261e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.51435 0.37281 0.46792 -0.01328 0.08103 0.00694 3.73542e-02 2.01790e-03 -5.7153214379e-01 -5.3216006484e-01
124.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -3.6724e-02 4.5656e-01 -7.1664e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.50427 0.37292 0.47789 0.03725 0.07342 -0.01975 3.73544e-02 2.01765e-03 -5.7153211777e-01 -5.3216011060e-01
126.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -7.2138e-02 4.5654e-01 -3.6247e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.47662 0.37301 0.50545 0.07365 0.03724 -0.01826 3.73544e-02 2.01737e-03 -5.7153187998e-01 -5.3216015693e-01
128.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -7.9698e-02 4.5653e-01 1.3349e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.46938 0.37304 0.51265 0.08150 -0.01365 0.00771 3.73541e-02 2.01706e-03 -5.7153139721e-01 -5.3216020354e-01
130.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -5.6358e-02 4.5654e-01 5.7788e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.49131 0.37302 0.49074 0.05753 -0.05928 0.02299 3.73537e-02 2.01669e-03 -5.7153064478e-01 -5.3216025006e-01
132.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.1251e-02 4.5656e-01 7.9712e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.51329 0.37293 0.46885 0.01119 -0.08168 0.00713 3.73531e-02 2.01620e-03 -5.7152964022e-01 -5.3216029613e-01
134.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 3.7987e-02 4.5658e-01 7.0678e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.50497 0.37283 0.47729 -0.03922 -0.07227 -0.01941 3.73525e-02 2.01557e-03 -5.7152846573e-01 -5.3216034156e-01
136.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 7.2284e-02 4.5659e-01 3.4361e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.47632 0.37275 0.50602 -0.07417 -0.03504 -0.01923 3.73520e-02 2.01485e-03 -5.7152726707e-01 -5.3216038632e-01
138.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 7.8526e-02 4.5659e-01 -1.5121e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.46834 0.37272 0.51403 -0.08046 0.01548 0.00895 3.73517e-02 2.01412e-03 -5.7152622735e-01 -5.3216043063e-01
140.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 5.4397e-02 4.5658e-01 -5.8748e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.49339 0.37276 0.48894 -0.05586 0.06001 0.02436 3.73516e-02 2.01349e-03 -5.7152552426e-01 -5.3216047484e-01
142.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 9.1343e-03 4.5655e-01 -7.9766e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.51476 0.37285 0.46748 -0.00968 0.08158 0.00474 3.73517e-02 2.01310e-03 -5.7152528495e-01 -5.3216051941e-01
144.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -3.9897e-02 4.5652e-01 -6.9971e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.50239 0.37295 0.47975 0.04052 0.07172 -0.02072 3.73519e-02 2.01307e-03 -5.7152555240e-01 -5.3216056464e-01
146.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -7.3698e-02 4.5651e-01 -3.2986e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.47518 0.37303 0.50687 0.07528 0.03390 -0.01689 3.73522e-02 2.01346e-03 -5.7152627374e-01 -5.3216061057e-01
148.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -7.9010e-02 4.5651e-01 1.6908e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.47011 0.37306 0.51191 0.08080 -0.01732 0.00948 3.73524e-02 2.01423e-03 -5.7152731433e-01 -5.3216065694e-01
150.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -5.3692e-02 4.5652e-01 6.0239e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.49326 0.37302 0.48880 0.05477 -0.06180 0.02297 3.73525e-02 2.01526e-03 -5.7152849453e-01 -5.3216070328e-01
152.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -7.6638e-03 4.5655e-01 8.0103e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.51397 0.37292 0.46818 0.00751 -0.08206 0.00519 3.73526e-02 2.01632e-03 -5.7152963718e-01 -5.3216074915e-01
154.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 4.1097e-02 4.5658e-01 6.8886e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.50321 0.37281 0.47906 -0.04238 -0.07041 -0.02072 3.73526e-02 2.01721e-03 -5.7153060929e-01 -5.3216079439e-01
156.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 7.3740e-02 4.5660e-01 3.1097e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.47451 0.37273 0.50784 -0.07563 -0.03171 -0.01781 3.73527e-02 2.01779e-03 -5.7153134287e-01 -5.3216083912e-01
158.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 7.7794e-02 4.5661e-01 -1.8610e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.46929 0.37271 0.51307 -0.07972 0.01902 0.01110 3.73529e-02 2.01802e-03 -5.7153182911e-01 -5.3216088372e-01
160.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 5.1757e-02 4.5659e-01 -6.1148e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.49566 0.37276 0.48665 -0.05319 0.06246 0.02396 3.73532e-02 2.01797e-03 -5.7153209161e-01 -5.3216092862e-01
162.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 5.5758e-03 4.5657e-01 -8.0154e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.51495 0.37285 0.46727 -0.00605 0.08200 0.00254 3.73534e-02 2.01776e-03 -5.7153215315e-01 -5.3216097410e-01
164.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -4.3011e-02 4.5654e-01 -6.8172e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.50046 0.37296 0.48165 0.04373 0.06989 -0.02149 3.73535e-02 2.01749e-03 -5.7153201252e-01 -5.3216102021e-01
166.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -7.5137e-02 4.5652e-01 -2.9674e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.47388 0.37304 0.50815 0.07678 0.03049 -0.01544 3.73534e-02 2.01720e-03 -5.7153164254e-01 -5.3216106674e-01
168.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -7.8187e-02 4.5652e-01 2.0429e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.47095 0.37306 0.51106 0.07995 -0.02096 0.01115 3.73530e-02 2.01686e-03 -5.7153101055e-01 -5.3216111335e-01
170.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -5.0933e-02 4.5653e-01 6.2567e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.49518 0.37301 0.48688 0.05191 -0.06419 0.02280 3.73525e-02 2.01643e-03 -5.7153011156e-01 -5.3216115966e-01
172.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.0765e-03 4.5655e-01 8.0328e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.51450 0.37291 0.46767 0.00382 -0.08226 0.00320 3.73519e-02 2.01586e-03 -5.7152899769e-01 -5.3216120539e-01
174.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 4.4104e-02 4.5657e-01 6.6951e-02 -9.6650e-05 1.6363e-01 -7.5843e-07 0.50133 0.37281 0.48094 -0.04543 -0.06841 -0.02187 3.73514e-02 2.01517e-03 -5.7152778841e-01 -5.3216125044e-01
