# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
34.000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -4.7448e-02 6.1164e-01 -1.8603e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.63635 1.07896 0.78195 0.05882 0.24042 0.03286 1.87314e-01 6.40577e-04 -4.7139659718e-01 -2.8344176912e-01
36.000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.6394e-01 6.1162e-01 1.0345e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.74106 1.07988 0.67585 0.20957 -0.13246 -0.06782 1.87333e-01 6.30851e-04 -4.7142270854e-01 -2.8345907808e-01
38.000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.4761e-01 6.1166e-01 1.2255e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.72904 1.07890 0.68915 -0.19186 -0.15656 0.07679 1.87294e-01 6.38823e-04 -4.7140921735e-01 -2.8347631046e-01
40.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 6.6462e-02 6.1147e-01 -1.7819e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.64629 1.07837 0.77292 -0.08672 0.23123 -0.05469 1.87243e-01 6.45466e-04 -4.7138216912e-01 -2.8349352493e-01
42.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.9192e-01 6.1134e-01 -5.3730e-03 -3.3068e-04 6.1242e-01 2.5522e-05 0.78830 1.07940 0.62962 0.24703 0.00876 0.01015 1.87247e-01 6.34615e-04 -4.7139256645e-01 -2.8351056567e-01
44.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 5.4650e-02 6.1152e-01 1.8550e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.64495 1.07987 0.77204 -0.07040 -0.23775 0.04031 1.87267e-01 6.22523e-04 -4.7141713985e-01 -2.8352787326e-01
46.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.5792e-01 6.1148e-01 -1.0896e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.73227 1.07921 0.68560 -0.20305 0.14163 -0.07521 1.87233e-01 6.30552e-04 -4.7140812293e-01 -2.8354503004e-01
48.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.5292e-01 6.1116e-01 -1.1364e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.73411 1.07895 0.68448 0.19791 0.14719 0.07945 1.87184e-01 6.37584e-04 -4.7138408053e-01 -2.8356222652e-01
50.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -5.8568e-02 6.1118e-01 1.8233e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.64675 1.07943 0.77113 0.07660 -0.23488 -0.05084 1.87180e-01 6.35493e-04 -4.7139477341e-01 -2.8357923146e-01
52.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.9296e-01 6.1140e-01 -1.5426e-03 -3.3068e-04 6.1242e-01 2.5522e-05 0.78374 1.07990 0.63316 -0.24790 0.00155 0.00027 1.87204e-01 6.21423e-04 -4.7142235704e-01 -2.8359647020e-01
54.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -6.1220e-02 6.1116e-01 -1.8224e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.64925 1.07983 0.76791 0.07961 0.23410 0.05070 1.87171e-01 6.30629e-04 -4.7141509840e-01 -2.8361364588e-01
56.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.5181e-01 6.1093e-01 1.1501e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.72979 1.07928 0.68844 0.19594 -0.14952 -0.08036 1.87117e-01 6.38506e-04 -4.7138603675e-01 -2.8363075442e-01
58.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.5847e-01 6.1108e-01 1.0635e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.73481 1.07935 0.68320 -0.20441 -0.13870 0.07648 1.87111e-01 6.32844e-04 -4.7139148824e-01 -2.8364769080e-01
60.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 5.1522e-02 6.1111e-01 -1.8601e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.64503 1.08036 0.77147 -0.06731 0.23830 -0.04068 1.87134e-01 6.18281e-04 -4.7141748791e-01 -2.8366484718e-01
62.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.9235e-01 6.1087e-01 8.1407e-03 -3.3068e-04 6.1242e-01 2.5522e-05 0.78488 1.08039 0.63172 0.24675 -0.01193 -0.01129 1.87104e-01 6.27534e-04 -4.7141370958e-01 -2.8368190965e-01
64.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 6.8109e-02 6.1084e-01 1.7741e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.64930 1.07927 0.76891 -0.08957 -0.22967 0.05727 1.87056e-01 6.32992e-04 -4.7138789654e-01 -2.8369897354e-01
66.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.4561e-01 6.1086e-01 -1.2294e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.72773 1.07955 0.69007 -0.18985 0.15769 -0.07874 1.87042e-01 6.35391e-04 -4.7139373539e-01 -2.8371586731e-01
68.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.6468e-01 6.1078e-01 -1.0106e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.73948 1.08090 0.67643 0.21011 0.13032 0.06809 1.87071e-01 6.18162e-04 -4.7142218880e-01 -2.8373295966e-01
70.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -4.5604e-02 6.1075e-01 1.8682e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.63772 1.08052 0.77866 0.05656 -0.24046 -0.03099 1.87044e-01 6.26184e-04 -4.7142067439e-01 -2.8375004418e-01
72.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.8902e-01 6.1070e-01 -1.6580e-02 -3.3068e-04 6.1242e-01 2.5522e-05 0.78986 1.07939 0.62820 -0.24547 0.02233 -0.01689 1.86990e-01 6.33225e-04 -4.7139071480e-01 -2.8376706004e-01
74.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -7.8000e-02 6.1052e-01 -1.7402e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.65093 1.08008 0.76638 0.09881 0.22574 0.05680 1.86976e-01 6.31419e-04 -4.7139083238e-01 -2.8378390944e-01
76.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.4270e-01 6.1056e-01 1.2998e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.71752 1.08116 0.69820 0.18300 -0.16599 -0.07444 1.87002e-01 6.13745e-04 -4.7141717371e-01 -2.8380093293e-01
78.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.6671e-01 6.1065e-01 9.5103e-02 -3.3068e-04 6.1242e-01 2.5522e-05 0.75102 1.08056 0.66532 -0.21548 -0.12092 0.06354 1.86978e-01 6.22780e-04 -4.7141856028e-01 -2.8381792300e-01
80.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 3.6124e-02 6.1043e-01 -1.8650e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.63167 1.07988 0.78586 -0.04655 0.24180 -0.02823 1.86930e-01 6.27339e-04 -4.7139226121e-01 -2.8383487676e-01
82.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.8882e-01 6.1023e-01 2.6479e-02 -3.3068e-04 6.1242e-01 2.5522e-05 0.78752 1.08048 0.62939 0.24390 -0.03280 -0.01789 1.86908e-01 6.33141e-04 -4.7139314868e-01 -2.8385169132e-01
84.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 8.5263e-02 6.1047e-01 1.7251e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.65980 1.08107 0.75596 -0.10907 -0.22167 0.05795 1.86938e-01 6.14793e-04 -4.7142148391e-01 -2.8386863678e-01
86.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.3714e-01 6.1045e-01 -1.3431e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.70575 1.08088 0.71017 -0.17584 0.17339 -0.07612 1.86919e-01 6.21353e-04 -4.7142552282e-01 -2.8388563665e-01
88.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.6946e-01 6.1010e-01 -8.6569e-02 -3.3068e-04 6.1242e-01 2.5522e-05 0.75877 1.08050 0.65810 0.21932 0.11126 0.06422 1.86865e-01 6.28301e-04 -4.7139577605e-01 -2.8390254965e-01
90.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -2.6969e-02 6.1009e-01 1.8826e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.63163 1.08050 0.78528 0.03556 -0.24345 -0.02653 1.86842e-01 6.29744e-04 -4.7139087729e-01 -2.8391931201e-01
92.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.8886e-01 6.1031e-01 -3.4686e-02 -3.3068e-04 6.1242e-01 2.5522e-05 0.77966 1.08116 0.63608 -0.24313 0.04339 -0.02325 1.86870e-01 6.10407e-04 -4.7141650871e-01 -2.8393619501e-01
94.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -9.1580e-02 6.1011e-01 -1.6911e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.66923 1.08153 0.74607 0.11794 0.21661 0.06505 1.86851e-01 6.18222e-04 -4.7142280396e-01 -2.8395310697e-01
96.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.3027e-01 6.0992e-01 1.3864e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.69925 1.08077 0.71731 0.16715 -0.18025 -0.08069 1.86805e-01 6.22279e-04 -4.7139702701e-01 -2.8396994778e-01
98.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.7301e-01 6.0999e-01 7.7543e-02 -3.3068e-04 6.1242e-01 2.5522e-05 0.75991 1.08044 0.65705 -0.22412 -0.10143 0.06327 1.86776e-01 6.30365e-04 -4.7139316373e-01 -2.8398668785e-01
100.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.8353e-02 6.1001e-01 -1.9119e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.63451 1.08159 0.78076 -0.02550 0.24531 -0.01873 1.86805e-01 6.12066e-04 -4.7142052343e-01 -2.8400349014e-01
102.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.8803e-01 6.0985e-01 4.1174e-02 -3.3068e-04 6.1242e-01 2.5522e-05 0.77405 1.08198 0.64071 0.24045 -0.05385 -0.03448 1.86793e-01 6.16472e-04 -4.7142958720e-01 -2.8402040960e-01
104.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 9.7016e-02 6.0983e-01 1.6315e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.67349 1.08077 0.74302 -0.12725 -0.21038 0.07312 1.86741e-01 6.23391e-04 -4.7140113982e-01 -2.8403721735e-01
106.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.2189e-01 6.0976e-01 -1.4503e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.69816 1.08072 0.71854 -0.15935 0.18713 -0.08094 1.86710e-01 6.27439e-04 -4.7139144966e-01 -2.8405390090e-01
108.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.7881e-01 6.0968e-01 -7.0481e-02 -3.3068e-04 6.1242e-01 2.5522e-05 0.75935 1.08212 0.65545 0.22849 0.09186 0.05472 1.86738e-01 6.07505e-04 -4.7141576548e-01 -2.8407064446e-01
110.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.2394e-02 6.0972e-01 1.9177e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.63281 1.08208 0.78188 0.01427 -0.24600 -0.00619 1.86725e-01 6.13468e-04 -4.7142633835e-01 -2.8408747555e-01
112.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.8331e-01 6.0969e-01 -4.8569e-02 -3.3068e-04 6.1242e-01 2.5522e-05 0.77600 1.08094 0.64031 -0.23733 0.06413 -0.04350 1.86680e-01 6.17585e-04 -4.7140196553e-01 -2.8410420392e-01
114.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.0593e-01 6.0943e-01 -1.5730e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.67419 1.08127 0.74194 0.13576 0.20443 0.07409 1.86646e-01 6.26951e-04 -4.7139373170e-01 -2.8412086818e-01
116.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.1704e-01 6.0949e-01 1.5206e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.69221 1.08228 0.72241 0.15087 -0.19442 -0.07411 1.86672e-01 6.09851e-04 -4.7141952666e-01 -2.8413752982e-01
118.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.8067e-01 6.0964e-01 6.4311e-02 -3.3068e-04 6.1242e-01 2.5522e-05 0.76688 1.08208 0.64773 -0.23254 -0.08158 0.04485 1.86667e-01 6.11567e-04 -4.7143296777e-01 -2.8415436196e-01
120.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 3.5544e-03 6.0939e-01 -1.8987e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.62780 1.08149 0.78790 -0.00387 0.24553 0.00109 1.86617e-01 6.18780e-04 -4.7140652606e-01 -2.8417106696e-01
122.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.8049e-01 6.0916e-01 5.8123e-02 -3.3068e-04 6.1242e-01 2.5522e-05 0.77555 1.08165 0.64022 0.23357 -0.07445 -0.04525 1.86580e-01 6.24507e-04 -4.7139261481e-01 -2.8418767397e-01
124.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.1364e-01 6.0940e-01 1.5386e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.68075 1.08220 0.73401 -0.14543 -0.19853 0.07109 1.86606e-01 6.05196e-04 -4.7141498877e-01 -2.8420428215e-01
126.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.1115e-01 6.0939e-01 -1.5631e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.68083 1.08247 0.73342 -0.14252 0.20082 -0.06939 1.86600e-01 6.08641e-04 -4.7142930764e-01 -2.8422103123e-01
128.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.8183e-01 6.0909e-01 -5.5964e-02 -3.3068e-04 6.1242e-01 2.5522e-05 0.77571 1.08208 0.63939 0.23478 0.07099 0.04087 1.86556e-01 6.13187e-04 -4.7140692313e-01 -2.8423765026e-01
130.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 5.8829e-03 6.0905e-01 1.8905e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.62642 1.08164 0.78933 -0.00755 -0.24499 0.00309 1.86517e-01 6.23104e-04 -4.7139483371e-01 -2.8425423796e-01
132.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.7865e-01 6.0923e-01 -6.7238e-02 -3.3068e-04 6.1242e-01 2.5522e-05 0.76786 1.08229 0.64677 -0.23081 0.08497 -0.04618 1.86540e-01 6.07939e-04 -4.7141857668e-01 -2.8427076868e-01
134.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.2004e-01 6.0908e-01 -1.5002e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.69225 1.08306 0.72134 0.15369 0.19196 0.07229 1.86541e-01 6.06743e-04 -4.7143570884e-01 -2.8428750834e-01
136.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.0406e-01 6.0892e-01 1.5911e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.67104 1.08230 0.74377 0.13249 -0.20631 -0.07026 1.86493e-01 6.14300e-04 -4.7141189879e-01 -2.8430411160e-01
138.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.8295e-01 6.0894e-01 4.6023e-02 -3.3068e-04 6.1242e-01 2.5522e-05 0.77885 1.08164 0.63692 -0.23758 -0.06020 0.04029 1.86452e-01 6.21178e-04 -4.7139423343e-01 -2.8432064046e-01
140.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.5859e-02 6.0891e-01 -1.9033e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.63126 1.08278 0.78293 0.01809 0.24494 0.00701 1.86474e-01 6.03186e-04 -4.7141432820e-01 -2.8433711817e-01
142.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.7737e-01 6.0882e-01 7.3974e-02 -3.3068e-04 6.1242e-01 2.5522e-05 0.75701 1.08347 0.65620 0.22649 -0.09524 -0.05338 1.86474e-01 6.03798e-04 -4.7143172046e-01 -2.8435377879e-01
144.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 1.2415e-01 6.0884e-01 1.4346e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.70133 1.08230 0.71347 -0.16206 -0.18410 0.07859 1.86432e-01 6.09068e-04 -4.7141182850e-01 -2.8437029128e-01
146.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 9.4229e-02 6.0870e-01 -1.6340e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.66859 1.08198 0.74681 -0.12323 0.21159 -0.07149 1.86391e-01 6.18861e-04 -4.7139639714e-01 -2.8438679895e-01
148.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.8740e-01 6.0860e-01 -3.7195e-02 -3.3068e-04 6.1242e-01 2.5522e-05 0.77499 1.08325 0.63871 0.24017 0.04957 0.03408 1.86408e-01 6.06204e-04 -4.7141775473e-01 -2.8440320525e-01
150.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 2.2285e-02 6.0873e-01 1.9047e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.63565 1.08346 0.77750 -0.02961 -0.24392 0.01851 1.86416e-01 6.02039e-04 -4.7143792342e-01 -2.8441984664e-01
152.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.7175e-01 6.0867e-01 -8.0282e-02 -3.3068e-04 6.1242e-01 2.5522e-05 0.75370 1.08252 0.66081 -0.22155 0.10504 -0.06321 1.86371e-01 6.10041e-04 -4.7141710068e-01 -2.8443635313e-01
154.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.3139e-01 6.0837e-01 -1.3568e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.70320 1.08256 0.71162 0.16943 0.17628 0.08113 1.86326e-01 6.17451e-04 -4.7139631556e-01 -2.8445280147e-01
156.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -8.7308e-02 6.0843e-01 1.6953e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.66674 1.08337 0.74689 0.11324 -0.21739 -0.06500 1.86343e-01 6.01454e-04 -4.7141379242e-01 -2.8446915754e-01
158.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.8894e-01 6.0861e-01 3.0399e-02 -3.3068e-04 6.1242e-01 2.5522e-05 0.77638 1.08352 0.63675 -0.24266 -0.03860 0.02201 1.86349e-01 5.99014e-04 -4.7143371418e-01 -2.8448572523e-01
160.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -3.0384e-02 6.0837e-01 -1.8747e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.63470 1.08310 0.77921 0.04009 0.24160 0.02901 1.86309e-01 6.05147e-04 -4.7141657458e-01 -2.8450213611e-01
162.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.6670e-01 6.0814e-01 8.8726e-02 -3.3068e-04 6.1242e-01 2.5522e-05 0.75309 1.08289 0.66138 0.21564 -0.11478 -0.06687 1.86265e-01 6.14418e-04 -4.7139836233e-01 -2.8451856045e-01
164.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 1.3869e-01 6.0835e-01 1.2994e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.70661 1.08327 0.70710 -0.17802 -0.16847 0.07668 1.86278e-01 6.04505e-04 -4.7141711281e-01 -2.8453485114e-01
166.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 8.0608e-02 6.0837e-01 -1.7363e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.65912 1.08389 0.75357 -0.10374 0.22247 -0.05558 1.86291e-01 5.97527e-04 -4.7143970081e-01 -2.8455138901e-01
168.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.8885e-01 6.0808e-01 -2.2444e-02 -3.3068e-04 6.1242e-01 2.5522e-05 0.78286 1.08364 0.63044 0.24308 0.02740 0.01316 1.86248e-01 6.05863e-04 -4.7142210154e-01 -2.8456779995e-01
170.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 3.9316e-02 6.0804e-01 1.8421e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.63315 1.08288 0.78133 -0.05148 -0.23880 0.03299 1.86201e-01 6.13519e-04 -4.7139872416e-01 -2.8458416430e-01
172.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.6250e-01 6.0816e-01 -9.8007e-02 -3.3068e-04 6.1242e-01 2.5522e-05 0.74763 1.08344 0.66596 -0.21080 0.12475 -0.06508 1.86213e-01 5.99753e-04 -4.7141347606e-01 -2.8460040535e-01
174.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.4515e-01 6.0803e-01 -1.2522e-01 -3.3068e-04 6.1242e-01 2.5522e-05 0.71664 1.08451 0.69548 0.18533 0.16042 0.07182 1.86224e-01 5.94390e-04 -4.7143533168e-01 -2.8461687354e-01
