# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
70.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -2.5191e-02 1.8132e-01 -1.2033e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.46076 0.46298 0.40824 0.06590 0.03161 0.03245 7.42618e-03 2.44513e-03 -5.7390874018e-01 -5.6403742321e-01
72.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -2.7917e-02 1.8132e-01 -8.5486e-04 -4.9460e-05 8.1906e-02 2.2826e-06 0.47615 0.46299 0.39285 0.07305 0.00230 0.00280 7.42618e-03 2.44510e-03 -5.7390870920e-01 -5.6403742372e-01
74.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -2.5897e-02 1.8132e-01 1.0474e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.46483 0.46299 0.40417 0.06777 -0.02742 -0.02862 7.42619e-03 2.44508e-03 -5.7390868904e-01 -5.6403742422e-01
76.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -1.9472e-02 1.8132e-01 2.0026e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.43411 0.46298 0.43489 0.05094 -0.05249 -0.04164 7.42619e-03 2.44507e-03 -5.7390868130e-01 -5.6403742472e-01
78.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -9.7297e-03 1.8133e-01 2.6175e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.40376 0.46298 0.46525 0.02543 -0.06865 -0.02794 7.42619e-03 2.44507e-03 -5.7390868729e-01 -5.6403742523e-01
80.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 1.6758e-03 1.8133e-01 2.7869e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.39325 0.46297 0.47577 -0.00446 -0.07314 0.00358 7.42620e-03 2.44509e-03 -5.7390870793e-01 -5.6403742574e-01
82.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 1.2807e-02 1.8134e-01 2.4811e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.40923 0.46296 0.45979 -0.03364 -0.06520 0.03261 7.42620e-03 2.44512e-03 -5.7390874379e-01 -5.6403742625e-01
84.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 2.1770e-02 1.8135e-01 1.7511e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.44128 0.46297 0.42773 -0.05716 -0.04615 0.04051 7.42621e-03 2.44516e-03 -5.7390879500e-01 -5.6403742676e-01
86.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 2.7033e-02 1.8135e-01 7.2001e-03 -4.9460e-05 8.1906e-02 2.2826e-06 0.46870 0.46299 0.40029 -0.07103 -0.01921 0.02236 7.42621e-03 2.44522e-03 -5.7390886129e-01 -5.6403742728e-01
88.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 2.7690e-02 1.8135e-01 -4.3766e-03 -4.9460e-05 8.1906e-02 2.2826e-06 0.47386 0.46304 0.39509 -0.07287 0.01107 -0.00996 7.42621e-03 2.44530e-03 -5.7390894192e-01 -5.6403742780e-01
90.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 2.3616e-02 1.8135e-01 -1.5254e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.45363 0.46309 0.41526 -0.06233 0.03957 -0.03552 7.42622e-03 2.44539e-03 -5.7390903578e-01 -5.6403742831e-01
92.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.5487e-02 1.8134e-01 -2.3580e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.42127 0.46316 0.44754 -0.04118 0.06144 -0.03789 7.42622e-03 2.44549e-03 -5.7390914129e-01 -5.6403742884e-01
94.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 4.6730e-03 1.8134e-01 -2.7930e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.39779 0.46325 0.47094 -0.01295 0.07295 -0.01576 7.42622e-03 2.44561e-03 -5.7390925655e-01 -5.6403742936e-01
96.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -6.9976e-03 1.8133e-01 -2.7553e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.39829 0.46333 0.47036 0.01757 0.07211 0.01630 7.42622e-03 2.44573e-03 -5.7390937927e-01 -5.6403742988e-01
98.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.7545e-02 1.8133e-01 -2.2497e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.42218 0.46341 0.44639 0.04521 0.05901 0.03738 7.42622e-03 2.44585e-03 -5.7390950690e-01 -5.6403743040e-01
100.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -2.5173e-02 1.8132e-01 -1.3608e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.45369 0.46347 0.41482 0.06526 0.03585 0.03388 7.42622e-03 2.44598e-03 -5.7390963664e-01 -5.6403743093e-01
102.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -2.8581e-02 1.8132e-01 -2.3836e-03 -4.9460e-05 8.1906e-02 2.2826e-06 0.47219 0.46352 0.39627 0.07427 0.00653 0.00828 7.42622e-03 2.44611e-03 -5.7390976552e-01 -5.6403743145e-01
104.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -2.7179e-02 1.8132e-01 9.2770e-03 -4.9460e-05 8.1906e-02 2.2826e-06 0.46567 0.46355 0.40276 0.07068 -0.02397 -0.02251 7.42622e-03 2.44623e-03 -5.7390989049e-01 -5.6403743198e-01
106.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -2.1195e-02 1.8132e-01 1.9396e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.43855 0.46355 0.42987 0.05509 -0.05045 -0.03831 7.42622e-03 2.44635e-03 -5.7391000850e-01 -5.6403743250e-01
108.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.1637e-02 1.8133e-01 2.6256e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.40873 0.46354 0.45971 0.03013 -0.06840 -0.02881 7.42622e-03 2.44646e-03 -5.7391011654e-01 -5.6403743303e-01
110.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.2011e-04 1.8133e-01 2.8690e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.39580 0.46352 0.47266 0.00005 -0.07477 -0.00035 7.42622e-03 2.44655e-03 -5.7391021178e-01 -5.6403743355e-01
112.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 1.1405e-02 1.8134e-01 2.6282e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.40826 0.46348 0.46023 -0.03005 -0.06847 0.02831 7.42623e-03 2.44663e-03 -5.7391029159e-01 -5.6403743408e-01
114.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 2.0986e-02 1.8135e-01 1.9439e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.43789 0.46345 0.43063 -0.05505 -0.05058 0.03830 7.42623e-03 2.44669e-03 -5.7391035366e-01 -5.6403743460e-01
116.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 2.7001e-02 1.8135e-01 9.3220e-03 -4.9460e-05 8.1906e-02 2.2826e-06 0.46521 0.46341 0.40335 -0.07072 -0.02415 0.02301 7.42623e-03 2.44673e-03 -5.7391039603e-01 -5.6403743513e-01
118.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 2.8434e-02 1.8135e-01 -2.3539e-03 -4.9460e-05 8.1906e-02 2.2826e-06 0.47221 0.46339 0.39638 -0.07441 0.00634 -0.00756 7.42623e-03 2.44675e-03 -5.7391041715e-01 -5.6403743565e-01
120.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 2.5048e-02 1.8135e-01 -1.3610e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.45419 0.46337 0.41440 -0.06551 0.03571 -0.03331 7.42623e-03 2.44675e-03 -5.7391041593e-01 -5.6403743617e-01
122.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.7425e-02 1.8135e-01 -2.2541e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.42292 0.46336 0.44569 -0.04554 0.05899 -0.03726 7.42623e-03 2.44673e-03 -5.7391039176e-01 -5.6403743670e-01
124.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 6.8646e-03 1.8134e-01 -2.7640e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.39888 0.46336 0.46973 -0.01791 0.07224 -0.01667 7.42623e-03 2.44668e-03 -5.7391034451e-01 -5.6403743722e-01
126.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -4.8385e-03 1.8133e-01 -2.8054e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.39796 0.46336 0.47066 0.01268 0.07323 0.01510 7.42623e-03 2.44661e-03 -5.7391027456e-01 -5.6403743775e-01
128.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.5700e-02 1.8133e-01 -2.3725e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.42094 0.46335 0.44768 0.04105 0.06181 0.03726 7.42623e-03 2.44652e-03 -5.7391018275e-01 -5.6403743827e-01
130.000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -2.3867e-02 1.8132e-01 -1.5425e-02 -4.9460e-05 8.1906e-02 2.2826e-06 0.45289 0.46333 0.41575 0.06234 0.04002 0.03523 7.42623e-03 2.44641e-03 -5.7391007069e-01 -5.6403743879e-01
