# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.8584e-01 3.0678e-01 -5.0054e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.63255 0.57433 0.94679 0.36816 0.09935 -0.09103 1.57735e-02 2.17156e-03 -5.2265581241e-01 -5.0471074677e-01
22.000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.9225e-01 3.0678e-01 -9.9749e-03 -5.6236e-05 1.0280e-01 5.2170e-06 0.60911 0.57441 0.97074 0.38089 0.01944 -0.01937 1.57741e-02 2.13445e-03 -5.2261939279e-01 -5.0471084641e-01
24.000 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.9005e-01 3.0679e-01 3.0525e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.61659 0.57417 0.96392 0.37617 -0.06087 0.05653 1.57742e-02 2.10743e-03 -5.2259259971e-01 -5.0471091603e-01
26.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.7939e-01 3.0678e-01 6.9616e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.65506 0.57386 0.92539 0.35486 -0.13780 0.12343 1.57739e-02 2.13015e-03 -5.2261501893e-01 -5.0471096462e-01
28.000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -1.6083e-01 3.0679e-01 1.0562e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.71811 0.57392 0.86204 0.31848 -0.20875 0.16791 1.57737e-02 2.14580e-03 -5.2263046851e-01 -5.0471099961e-01
30.000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -1.3517e-01 3.0681e-01 1.3701e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.79321 0.57427 0.78685 0.26803 -0.27123 0.18192 1.57740e-02 2.12953e-03 -5.2261453995e-01 -5.0471102564e-01
32.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.0343e-01 3.0683e-01 1.6232e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.86678 0.57440 0.71332 0.20495 -0.32186 0.16459 1.57742e-02 2.11956e-03 -5.2260476836e-01 -5.0471104635e-01
34.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -6.7070e-02 3.0684e-01 1.8033e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.92748 0.57408 0.65276 0.13239 -0.35752 0.11936 1.57740e-02 2.13095e-03 -5.2261604249e-01 -5.0471106369e-01
36.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -2.7772e-02 3.0686e-01 1.9030e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.96519 0.57364 0.61538 0.05453 -0.37684 0.05263 1.57739e-02 2.13856e-03 -5.2262355654e-01 -5.0471107838e-01
38.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 1.2707e-02 3.0689e-01 1.9185e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.97159 0.57348 0.60923 -0.02514 -0.37984 -0.02443 1.57740e-02 2.13262e-03 -5.2261770395e-01 -5.0471109135e-01
40.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 5.2732e-02 3.0691e-01 1.8491e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.94472 0.57366 0.63597 -0.10416 -0.36650 -0.09684 1.57740e-02 2.12921e-03 -5.2261435040e-01 -5.0471110328e-01
42.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 9.0352e-02 3.0693e-01 1.6973e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.89109 0.57387 0.68931 -0.17907 -0.33676 -0.15086 1.57739e-02 2.13404e-03 -5.2261909969e-01 -5.0471111476e-01
44.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.2395e-01 3.0695e-01 1.4696e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.82105 0.57381 0.75937 -0.24616 -0.29136 -0.17875 1.57738e-02 2.13595e-03 -5.2262090603e-01 -5.0471112591e-01
46.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.5198e-01 3.0696e-01 1.1763e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.74542 0.57346 0.83541 -0.30168 -0.23279 -0.17636 1.57738e-02 2.13184e-03 -5.2261678276e-01 -5.0471113677e-01
48.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.7322e-01 3.0697e-01 8.3111e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.67653 0.57314 0.90466 -0.34333 -0.16445 -0.14260 1.57738e-02 2.12909e-03 -5.2261399858e-01 -5.0471114717e-01
50.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.8679e-01 3.0698e-01 4.4942e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.62784 0.57314 0.95334 -0.37011 -0.08932 -0.08256 1.57737e-02 2.13021e-03 -5.2261511448e-01 -5.0471115735e-01
52.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.9209e-01 3.0699e-01 4.7559e-03 -5.6236e-05 1.0280e-01 5.2170e-06 0.60884 0.57344 0.97203 -0.38103 -0.00988 -0.00826 1.57738e-02 2.13071e-03 -5.2261567573e-01 -5.0471116748e-01
54.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 1.8885e-01 3.0699e-01 -3.5692e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.62163 0.57368 0.95902 -0.37487 0.07073 0.06630 1.57739e-02 2.12957e-03 -5.2261463878e-01 -5.0471117785e-01
56.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.7713e-01 3.0699e-01 -7.4553e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.66306 0.57360 0.91768 -0.35135 0.14823 0.12937 1.57739e-02 2.12972e-03 -5.2261483553e-01 -5.0471118826e-01
58.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.5751e-01 3.0698e-01 -1.1005e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.72713 0.57329 0.85389 -0.31203 0.21845 0.17087 1.57739e-02 2.13163e-03 -5.2261673475e-01 -5.0471119844e-01
60.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.3093e-01 3.0696e-01 -1.4062e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.80349 0.57315 0.77765 -0.25942 0.27854 0.18223 1.57739e-02 2.13307e-03 -5.2261814455e-01 -5.0471120844e-01
62.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 9.8566e-02 3.0695e-01 -1.6499e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.87738 0.57338 0.70353 -0.19576 0.32670 0.16030 1.57739e-02 2.13332e-03 -5.2261839350e-01 -5.0471121840e-01
64.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 6.1786e-02 3.0693e-01 -1.8207e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.93468 0.57380 0.64580 -0.12300 0.36093 0.11015 1.57738e-02 2.13345e-03 -5.2261852660e-01 -5.0471122848e-01
66.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 2.2200e-02 3.0691e-01 -1.9103e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.96665 0.57401 0.61362 -0.04407 0.37893 0.04182 1.57738e-02 2.13345e-03 -5.2261847676e-01 -5.0471123876e-01
68.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.8378e-02 3.0688e-01 -1.9144e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.96897 0.57388 0.61143 0.03676 0.37942 -0.03380 1.57737e-02 2.13264e-03 -5.2261759536e-01 -5.0471124902e-01
70.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -5.8096e-02 3.0686e-01 -1.8333e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.94004 0.57364 0.64062 0.11523 0.36292 -0.10472 1.57736e-02 2.13117e-03 -5.2261606312e-01 -5.0471125903e-01
72.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -9.5219e-02 3.0684e-01 -1.6711e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.88343 0.57366 0.69722 0.18823 0.33090 -0.15742 1.57736e-02 2.13006e-03 -5.2261496012e-01 -5.0471126890e-01
74.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.2816e-01 3.0682e-01 -1.4351e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.81005 0.57401 0.77026 0.25340 0.28459 -0.18125 1.57737e-02 2.12964e-03 -5.2261459838e-01 -5.0471127879e-01
76.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.5545e-01 3.0680e-01 -1.1350e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.73433 0.57438 0.84562 0.30789 0.22520 -0.17298 1.57738e-02 2.12972e-03 -5.2261476322e-01 -5.0471128891e-01
78.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.7582e-01 3.0679e-01 -7.8386e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.66881 0.57443 0.91108 0.34848 0.15516 -0.13548 1.57738e-02 2.13020e-03 -5.2261529705e-01 -5.0471129919e-01
80.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -1.8831e-01 3.0678e-01 -3.9791e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.62357 0.57416 0.95659 0.37292 0.07836 -0.07451 1.57738e-02 2.13113e-03 -5.2261623788e-01 -5.0471130934e-01
82.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.9244e-01 3.0678e-01 5.2222e-04 -5.6236e-05 1.0280e-01 5.2170e-06 0.60719 0.57390 0.97321 0.38070 -0.00119 0.00072 1.57738e-02 2.13230e-03 -5.2261739224e-01 -5.0471131928e-01
84.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.8807e-01 3.0678e-01 4.0795e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.62395 0.57397 0.95637 0.37220 -0.08042 0.07624 1.57737e-02 2.13326e-03 -5.2261833478e-01 -5.0471132915e-01
86.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.7539e-01 3.0678e-01 7.9299e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.67026 0.57428 0.90975 0.34753 -0.15668 0.13724 1.57737e-02 2.13372e-03 -5.2261879287e-01 -5.0471133913e-01
88.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.5488e-01 3.0679e-01 1.1432e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.73655 0.57446 0.84327 0.30696 -0.22655 0.17361 1.57737e-02 2.13353e-03 -5.2261857494e-01 -5.0471134932e-01
90.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.2744e-01 3.0680e-01 1.4422e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.81186 0.57427 0.76815 0.25216 -0.28606 0.18058 1.57736e-02 2.13276e-03 -5.2261774209e-01 -5.0471135955e-01
92.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -9.4347e-02 3.0682e-01 1.6766e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.88450 0.57387 0.69592 0.18635 -0.33218 0.15638 1.57735e-02 2.13158e-03 -5.2261649096e-01 -5.0471136960e-01
94.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -5.7124e-02 3.0684e-01 1.8365e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.94107 0.57363 0.63961 0.11298 -0.36351 0.10365 1.57735e-02 2.13044e-03 -5.2261532810e-01 -5.0471137947e-01
96.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -1.7384e-02 3.0686e-01 1.9154e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.96992 0.57374 0.61066 0.03474 -0.37933 0.03207 1.57735e-02 2.12970e-03 -5.2261463647e-01 -5.0471138929e-01
98.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 2.3167e-02 3.0688e-01 1.9094e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.96642 0.57399 0.61391 -0.04569 -0.37861 -0.04411 1.57736e-02 2.12957e-03 -5.2261459459e-01 -5.0471139932e-01
100.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 6.2714e-02 3.0691e-01 1.8180e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.93304 0.57401 0.64728 -0.12462 -0.36057 -0.11180 1.57737e-02 2.13001e-03 -5.2261510253e-01 -5.0471140954e-01
102.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 9.9436e-02 3.0693e-01 1.6454e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.87546 0.57368 0.70518 -0.19763 -0.32593 -0.16076 1.57737e-02 2.13088e-03 -5.2261598705e-01 -5.0471141973e-01
104.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 1.3168e-01 3.0695e-01 1.3997e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.80202 0.57328 0.77900 -0.26116 -0.27705 -0.18221 1.57737e-02 2.13197e-03 -5.2261706372e-01 -5.0471142971e-01
106.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.5807e-01 3.0696e-01 1.0924e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.72563 0.57318 0.85549 -0.31310 -0.21653 -0.17069 1.57736e-02 2.13299e-03 -5.2261807197e-01 -5.0471143956e-01
108.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.7748e-01 3.0697e-01 7.3663e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.66138 0.57341 0.91949 -0.35178 -0.14645 -0.12829 1.57736e-02 2.13365e-03 -5.2261872635e-01 -5.0471144947e-01
110.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 1.8902e-01 3.0698e-01 3.4766e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.62072 0.57367 0.95988 -0.37511 -0.06918 -0.06417 1.57736e-02 2.13367e-03 -5.2261872719e-01 -5.0471145960e-01
112.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 1.9209e-01 3.0698e-01 -5.7079e-03 -5.6236e-05 1.0280e-01 5.2170e-06 0.60925 0.57363 0.97140 -0.38122 0.01162 0.01033 1.57735e-02 2.13303e-03 -5.2261803583e-01 -5.0471146983e-01
114.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.8657e-01 3.0698e-01 -4.5895e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.62885 0.57332 0.95213 -0.36984 0.09143 0.08380 1.57734e-02 2.13192e-03 -5.2261684856e-01 -5.0471147994e-01
116.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.7277e-01 3.0698e-01 -8.3994e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.67761 0.57310 0.90360 -0.34230 0.16651 0.14348 1.57734e-02 2.13074e-03 -5.2261562675e-01 -5.0471148983e-01
118.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.5135e-01 3.0697e-01 -1.1837e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.74707 0.57323 0.83401 -0.30019 0.23427 0.17719 1.57734e-02 2.12986e-03 -5.2261477791e-01 -5.0471149963e-01
120.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.2319e-01 3.0695e-01 -1.4754e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.82339 0.57362 0.75731 -0.24473 0.29231 0.17872 1.57735e-02 2.12955e-03 -5.2261454310e-01 -5.0471150958e-01
122.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 8.9498e-02 3.0694e-01 -1.7016e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.89294 0.57389 0.68749 -0.17770 0.33759 0.14944 1.57736e-02 2.12983e-03 -5.2261490476e-01 -5.0471151975e-01
124.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 5.1788e-02 3.0692e-01 -1.8517e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.94522 0.57381 0.63529 -0.10242 0.36728 0.09491 1.57736e-02 2.13060e-03 -5.2261570633e-01 -5.0471152998e-01
126.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.1802e-02 3.0690e-01 -1.9190e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.97141 0.57356 0.60934 -0.02310 0.38015 0.02309 1.57736e-02 2.13165e-03 -5.2261675358e-01 -5.0471154002e-01
128.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -2.8671e-02 3.0687e-01 -1.9013e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.96513 0.57350 0.61567 0.05659 0.37643 -0.05390 1.57735e-02 2.13272e-03 -5.2261780655e-01 -5.0471154987e-01
130.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -6.7892e-02 3.0685e-01 -1.7996e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.92682 0.57380 0.65366 0.13395 0.35662 -0.12095 1.57735e-02 2.13351e-03 -5.2261859280e-01 -5.0471155974e-01
132.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -1.0415e-01 3.0683e-01 -1.6179e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.86489 0.57421 0.71518 0.20607 0.32092 -0.16562 1.57735e-02 2.13374e-03 -5.2261880065e-01 -5.0471156981e-01
134.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -1.3580e-01 3.0681e-01 -1.3638e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.79104 0.57436 0.78887 0.26922 0.27028 -0.18161 1.57734e-02 2.13328e-03 -5.2261829988e-01 -5.0471158002e-01
136.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.6137e-01 3.0679e-01 -1.0487e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.71679 0.57417 0.86333 0.31980 0.20736 -0.16684 1.57734e-02 2.13226e-03 -5.2261721300e-01 -5.0471159018e-01
138.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.7973e-01 3.0678e-01 -6.8734e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.65427 0.57391 0.92613 0.35570 0.13580 -0.12240 1.57733e-02 2.13106e-03 -5.2261595242e-01 -5.0471160013e-01
140.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.9015e-01 3.0677e-01 -2.9589e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.61578 0.57393 0.96461 0.37616 0.05880 -0.05527 1.57733e-02 2.13006e-03 -5.2261496280e-01 -5.0471160993e-01
142.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.9217e-01 3.0677e-01 1.0890e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.60897 0.57424 0.97111 0.38055 -0.02109 0.02133 1.57734e-02 2.12957e-03 -5.2261454567e-01 -5.0471161981e-01
144.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.8566e-01 3.0677e-01 5.0936e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.63379 0.57452 0.94602 0.36795 -0.10078 0.09299 1.57734e-02 2.12969e-03 -5.2261474797e-01 -5.0471162993e-01
146.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -1.7084e-01 3.0678e-01 8.8723e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.68500 0.57443 0.89489 0.33834 -0.17611 0.14848 1.57735e-02 2.13034e-03 -5.2261544262e-01 -5.0471164016e-01
148.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -1.4840e-01 3.0679e-01 1.2252e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.75491 0.57407 0.82533 0.29348 -0.24295 0.17908 1.57735e-02 2.13134e-03 -5.2261644186e-01 -5.0471165027e-01
150.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -1.1942e-01 3.0680e-01 1.5083e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.83217 0.57377 0.74836 0.23617 -0.29856 0.17812 1.57734e-02 2.13243e-03 -5.2261752000e-01 -5.0471166016e-01
152.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -8.5183e-02 3.0682e-01 1.7249e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.90182 0.57382 0.67864 0.16888 -0.34134 0.14464 1.57734e-02 2.13334e-03 -5.2261841460e-01 -5.0471166999e-01
154.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -4.7144e-02 3.0684e-01 1.8652e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.95052 0.57408 0.62967 0.09373 -0.36957 0.08575 1.57734e-02 2.13374e-03 -5.2261881175e-01 -5.0471168000e-01
156.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -6.9657e-03 3.0686e-01 1.9225e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.97106 0.57417 0.60905 0.01370 -0.38126 0.01303 1.57733e-02 2.13348e-03 -5.2261851416e-01 -5.0471169018e-01
158.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 3.3517e-02 3.0688e-01 1.8937e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.96116 0.57390 0.61921 -0.06697 -0.37533 -0.06188 1.57733e-02 2.13259e-03 -5.2261756256e-01 -5.0471170038e-01
160.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 7.2451e-02 3.0690e-01 1.7806e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.92142 0.57348 0.65940 -0.14397 -0.35255 -0.12709 1.57732e-02 2.13140e-03 -5.2261630329e-01 -5.0471171040e-01
162.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 1.0813e-01 3.0692e-01 1.5888e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.85732 0.57329 0.72371 -0.21418 -0.31468 -0.17009 1.57732e-02 2.13030e-03 -5.2261519523e-01 -5.0471172022e-01
164.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.3904e-01 3.0694e-01 1.3268e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.78110 0.57345 0.79977 -0.27536 -0.26327 -0.18196 1.57732e-02 2.12965e-03 -5.2261459942e-01 -5.0471173005e-01
166.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 1.6381e-01 3.0696e-01 1.0056e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.70768 0.57372 0.87293 -0.32491 -0.19973 -0.16156 1.57733e-02 2.12960e-03 -5.2261463218e-01 -5.0471174010e-01
168.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 1.8126e-01 3.0697e-01 6.3912e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.64923 0.57372 0.93137 -0.35983 -0.12663 -0.11392 1.57733e-02 2.13010e-03 -5.2261520409e-01 -5.0471175032e-01
170.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.9059e-01 3.0698e-01 2.4426e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.61460 0.57342 0.96630 -0.37806 -0.04796 -0.04657 1.57733e-02 2.13103e-03 -5.2261613717e-01 -5.0471176048e-01
172.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 1.9143e-01 3.0698e-01 -1.6095e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.61054 0.57311 0.97065 -0.37933 0.03212 0.03012 1.57733e-02 2.13212e-03 -5.2261721758e-01 -5.0471177043e-01
174.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.8380e-01 3.0698e-01 -5.5879e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.63916 0.57313 0.94200 -0.36433 0.11046 0.10192 1.57733e-02 2.13312e-03 -5.2261819617e-01 -5.0471178025e-01
176.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.6804e-01 3.0697e-01 -9.3220e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.69473 0.57346 0.88608 -0.33352 0.18444 0.15466 1.57733e-02 2.13369e-03 -5.2261876381e-01 -5.0471179020e-01
