# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 2.3358e-02 3.1901e-01 -2.2000e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.45732 0.41769 0.45813 -0.03802 0.03610 -0.06206 2.09838e-02 2.23267e-03 -5.7326162597e-01 -5.5004515771e-01
22.000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 4.8425e-03 3.1899e-01 -3.1638e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.39716 0.41767 0.51832 -0.00771 0.05159 -0.01443 2.09837e-02 2.23224e-03 -5.7326114509e-01 -5.5004516371e-01
24.000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.5560e-02 3.1898e-01 -2.7862e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.42916 0.41764 0.48634 0.02554 0.04516 0.05558 2.09837e-02 2.23187e-03 -5.7326069945e-01 -5.5004516968e-01
26.000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.9228e-02 3.1897e-01 -1.2428e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.50508 0.41759 0.41048 0.04764 0.01974 0.04124 2.09836e-02 2.23155e-03 -5.7326030165e-01 -5.5004517557e-01
28.000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -3.0488e-02 3.1897e-01 8.0143e-03 -7.9735e-05 1.3156e-01 -1.0875e-05 0.50944 0.41752 0.40619 0.04935 -0.01369 -0.03615 2.09835e-02 2.23129e-03 -5.7325995868e-01 -5.5004518135e-01
30.000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.8972e-02 3.1898e-01 2.4783e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.43516 0.41743 0.48057 0.03022 -0.04089 -0.05908 2.09834e-02 2.23108e-03 -5.7325967247e-01 -5.5004518706e-01
32.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.9917e-04 3.1899e-01 3.0859e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.39483 0.41732 0.52101 -0.00137 -0.05044 0.00773 2.09833e-02 2.23094e-03 -5.7325944694e-01 -5.5004519268e-01
34.000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.9096e-02 3.1900e-01 2.3819e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.45006 0.41722 0.46587 -0.03192 -0.03861 0.06333 2.09832e-02 2.23084e-03 -5.7325928514e-01 -5.5004519821e-01
36.000 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 2.9496e-02 3.1900e-01 6.8008e-03 -7.9735e-05 1.3156e-01 -1.0875e-05 0.51770 0.41714 0.39832 -0.04861 -0.01067 0.02324 2.09832e-02 2.23080e-03 -5.7325918756e-01 -5.5004520367e-01
38.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 2.7210e-02 3.1900e-01 -1.2891e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.49531 0.41710 0.42075 -0.04461 0.02143 -0.05233 2.09831e-02 2.23082e-03 -5.7325915397e-01 -5.5004520905e-01
40.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.3301e-02 3.1899e-01 -2.6931e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.41620 0.41708 0.49988 -0.02174 0.04421 -0.04899 2.09831e-02 2.23088e-03 -5.7325918367e-01 -5.5004521437e-01
42.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -6.1626e-03 3.1898e-01 -2.9373e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.40013 0.41707 0.51596 0.01011 0.04803 0.02855 2.09831e-02 2.23098e-03 -5.7325927450e-01 -5.5004521963e-01
44.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -2.2918e-02 3.1897e-01 -1.9334e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.47147 0.41706 0.44463 0.03746 0.03146 0.06328 2.09831e-02 2.23112e-03 -5.7325942357e-01 -5.5004522485e-01
46.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -2.9889e-02 3.1896e-01 -1.1618e-03 -7.9735e-05 1.3156e-01 -1.0875e-05 0.52279 0.41704 0.39332 0.04875 0.00164 0.00261 2.09831e-02 2.23130e-03 -5.7325962738e-01 -5.5004523002e-01
48.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -2.4181e-02 3.1897e-01 1.7390e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.47663 0.41700 0.43952 0.03927 -0.02871 -0.06216 2.09831e-02 2.23152e-03 -5.7325988180e-01 -5.5004523517e-01
50.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -8.2721e-03 3.1898e-01 2.8448e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.40241 0.41695 0.51379 0.01316 -0.04672 -0.03339 2.09832e-02 2.23176e-03 -5.7326018205e-01 -5.5004524032e-01
52.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.1052e-02 3.1899e-01 2.7336e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.41195 0.41691 0.50429 -0.01844 -0.04483 0.04571 2.09832e-02 2.23203e-03 -5.7326052288e-01 -5.5004524545e-01
54.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 2.5572e-02 3.1900e-01 1.4538e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.49097 0.41689 0.42529 -0.04216 -0.02391 0.05606 2.09833e-02 2.23233e-03 -5.7326089858e-01 -5.5004525060e-01
56.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 2.9107e-02 3.1900e-01 -4.5097e-03 -7.9735e-05 1.3156e-01 -1.0875e-05 0.52053 0.41690 0.39572 -0.04800 0.00719 -0.01791 2.09834e-02 2.23265e-03 -5.7326130298e-01 -5.5004525577e-01
58.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 2.0121e-02 3.1900e-01 -2.1712e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.45620 0.41694 0.46000 -0.03344 0.03536 -0.06481 2.09835e-02 2.23299e-03 -5.7326172953e-01 -5.5004526097e-01
60.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 2.3891e-03 3.1899e-01 -2.9728e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.39492 0.41700 0.52121 -0.00453 0.04865 -0.01415 2.09836e-02 2.23334e-03 -5.7326217135e-01 -5.5004526621e-01
62.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.6578e-02 3.1898e-01 -2.5085e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.42882 0.41708 0.48724 0.02656 0.04128 0.05757 2.09836e-02 2.23370e-03 -5.7326262120e-01 -5.5004527149e-01
64.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -2.8696e-02 3.1897e-01 -9.6671e-03 -7.9735e-05 1.3156e-01 -1.0875e-05 0.50649 0.41714 0.40951 0.04660 0.01619 0.04236 2.09837e-02 2.23407e-03 -5.7326307162e-01 -5.5004527682e-01
66.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -2.8730e-02 3.1898e-01 1.0039e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.51079 0.41718 0.40516 0.04691 -0.01607 -0.03651 2.09838e-02 2.23445e-03 -5.7326351489e-01 -5.5004528221e-01
68.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.6541e-02 3.1899e-01 2.5662e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.43555 0.41721 0.48037 0.02716 -0.04179 -0.05996 2.09838e-02 2.23482e-03 -5.7326394319e-01 -5.5004528765e-01
70.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 2.8009e-03 3.1900e-01 3.0480e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.39453 0.41723 0.52136 -0.00439 -0.04991 0.00706 2.09839e-02 2.23518e-03 -5.7326434866e-01 -5.5004529316e-01
72.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 2.1119e-02 3.1901e-01 2.2304e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.44936 0.41726 0.46650 -0.03440 -0.03682 0.06301 2.09839e-02 2.23553e-03 -5.7326472349e-01 -5.5004529873e-01
74.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 3.0572e-02 3.1901e-01 4.4613e-03 -7.9735e-05 1.3156e-01 -1.0875e-05 0.51672 0.41732 0.39908 -0.05010 -0.00787 0.02353 2.09839e-02 2.23585e-03 -5.7326506012e-01 -5.5004530437e-01
76.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 2.7006e-02 3.1901e-01 -1.5551e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.49477 0.41740 0.42094 -0.04463 0.02482 -0.05116 2.09839e-02 2.23614e-03 -5.7326535135e-01 -5.5004531007e-01
78.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.1770e-02 3.1900e-01 -2.9214e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.41723 0.41750 0.49838 -0.02004 0.04738 -0.04795 2.09839e-02 2.23639e-03 -5.7326559054e-01 -5.5004531582e-01
80.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -8.7834e-03 3.1899e-01 -3.0609e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.40171 0.41761 0.51379 0.01347 0.05003 0.02776 2.09839e-02 2.23658e-03 -5.7326577181e-01 -5.5004532164e-01
82.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -2.5949e-02 3.1898e-01 -1.8983e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.47121 0.41771 0.44419 0.04170 0.03135 0.06079 2.09838e-02 2.23672e-03 -5.7326589024e-01 -5.5004532751e-01
84.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -3.2363e-02 3.1897e-01 8.6406e-04 -7.9735e-05 1.3156e-01 -1.0875e-05 0.51968 0.41778 0.39565 0.05247 -0.00097 0.00133 2.09838e-02 2.23680e-03 -5.7326594204e-01 -5.5004533344e-01
86.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -2.5165e-02 3.1898e-01 2.0565e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.47359 0.41782 0.44170 0.04096 -0.03322 -0.05973 2.09838e-02 2.23680e-03 -5.7326592479e-01 -5.5004533942e-01
88.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -7.2800e-03 3.1899e-01 3.1725e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.40353 0.41784 0.51174 0.01190 -0.05160 -0.02953 2.09838e-02 2.23674e-03 -5.7326583753e-01 -5.5004534544e-01
90.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.3778e-02 3.1900e-01 2.9511e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.41627 0.41784 0.49900 -0.02244 -0.04816 0.04550 2.09837e-02 2.23659e-03 -5.7326568093e-01 -5.5004535151e-01
92.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 2.9076e-02 3.1901e-01 1.4758e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.49203 0.41785 0.42323 -0.04745 -0.02424 0.05081 2.09837e-02 2.23638e-03 -5.7326545731e-01 -5.5004535762e-01
94.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 3.2074e-02 3.1901e-01 -6.3445e-03 -7.9735e-05 1.3156e-01 -1.0875e-05 0.51499 0.41788 0.40023 -0.05245 0.01008 -0.02145 2.09837e-02 2.23609e-03 -5.7326517069e-01 -5.5004536376e-01
96.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 2.1438e-02 3.1900e-01 -2.4867e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.45023 0.41793 0.46495 -0.03524 0.04029 -0.06073 2.09837e-02 2.23573e-03 -5.7326482670e-01 -5.5004536993e-01
98.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.6362e-03 3.1899e-01 -3.2941e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.39686 0.41798 0.51828 -0.00302 0.05352 -0.00707 2.09837e-02 2.23533e-03 -5.7326443247e-01 -5.5004537613e-01
100.000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.8906e-02 3.1898e-01 -2.7161e-02 -7.9735e-05 1.3156e-01 -1.0875e-05 0.43627 0.41801 0.47883 0.03049 0.04413 0.05728 2.09837e-02 2.23487e-03 -5.7326399757e-01 -5.5004538233e-01
