# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
60.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 4.1410e-02 3.6182e-01 -6.9350e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.47545 0.46407 0.40672 -0.04286 0.07093 0.06166 2.91625e-02 1.98467e-03 -5.7363705024e-01 -5.4248985397e-01
62.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -7.3784e-03 3.6179e-01 -8.0724e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.51005 0.46421 0.37198 0.00713 0.08275 -0.01350 2.91625e-02 1.98399e-03 -5.7363640083e-01 -5.4248987702e-01
64.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -5.3613e-02 3.6176e-01 -6.1136e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.44962 0.46434 0.43228 0.05460 0.06277 -0.06962 2.91625e-02 1.98348e-03 -5.7363589946e-01 -5.4248990024e-01
66.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -7.9457e-02 3.6174e-01 -1.7992e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.37760 0.46442 0.50422 0.08119 0.01852 -0.02997 2.91625e-02 1.98316e-03 -5.7363557462e-01 -5.4248992356e-01
68.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -7.4882e-02 3.6174e-01 3.2126e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.39261 0.46443 0.48920 0.07650 -0.03292 0.05071 2.91624e-02 1.98306e-03 -5.7363543474e-01 -5.4248994692e-01
70.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -4.1638e-02 3.6175e-01 6.9890e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.47400 0.46436 0.40787 0.04235 -0.07166 0.06181 2.91623e-02 1.98315e-03 -5.7363546752e-01 -5.4248997021e-01
72.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 7.4158e-03 3.6178e-01 8.0778e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.51019 0.46425 0.37180 -0.00801 -0.08274 -0.01214 2.91622e-02 1.98341e-03 -5.7363564255e-01 -5.4248999333e-01
74.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 5.3372e-02 3.6181e-01 6.0717e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.45105 0.46411 0.43108 -0.05509 -0.06202 -0.06977 2.91621e-02 1.98376e-03 -5.7363591684e-01 -5.4249001624e-01
76.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 7.8652e-02 3.6183e-01 1.7561e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.37761 0.46399 0.50465 -0.08083 -0.01769 -0.03117 2.91621e-02 1.98415e-03 -5.7363624237e-01 -5.4249003893e-01
78.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 7.3745e-02 3.6183e-01 -3.2075e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.39181 0.46390 0.49054 -0.07559 0.03310 0.05108 2.91620e-02 1.98451e-03 -5.7363657382e-01 -5.4249006143e-01
80.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 4.0710e-02 3.6181e-01 -6.9277e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.47486 0.46386 0.40754 -0.04166 0.07099 0.06285 2.91620e-02 1.98482e-03 -5.7363687520e-01 -5.4249008380e-01
82.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -7.7733e-03 3.6178e-01 -8.0007e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.51150 0.46387 0.37089 0.00787 0.08177 -0.01293 2.91620e-02 1.98507e-03 -5.7363712405e-01 -5.4249010611e-01
84.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -5.3293e-02 3.6175e-01 -6.0299e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.45027 0.46391 0.43207 0.05424 0.06159 -0.07100 2.91619e-02 1.98524e-03 -5.7363731315e-01 -5.4249012839e-01
86.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -7.8624e-02 3.6173e-01 -1.7656e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.37633 0.46396 0.50597 0.08005 0.01814 -0.03029 2.91619e-02 1.98536e-03 -5.7363744972e-01 -5.4249015067e-01
88.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -7.4147e-02 3.6173e-01 3.1789e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.39259 0.46400 0.48965 0.07561 -0.03227 0.05237 2.91619e-02 1.98543e-03 -5.7363755293e-01 -5.4249017298e-01
90.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -4.1458e-02 3.6175e-01 6.9277e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.47598 0.46404 0.40623 0.04241 -0.07066 0.06202 2.91620e-02 1.98547e-03 -5.7363765015e-01 -5.4249019537e-01
92.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 7.1330e-03 3.6178e-01 8.0460e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.51052 0.46407 0.37165 -0.00720 -0.08235 -0.01405 2.91621e-02 1.98549e-03 -5.7363777246e-01 -5.4249021789e-01
94.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 5.3143e-02 3.6181e-01 6.0892e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.44911 0.46410 0.43302 -0.05444 -0.06256 -0.07006 2.91622e-02 1.98552e-03 -5.7363794963e-01 -5.4249024061e-01
96.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 7.8893e-02 3.6183e-01 1.7883e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.37719 0.46414 0.50490 -0.08106 -0.01854 -0.02927 2.91623e-02 1.98562e-03 -5.7363820488e-01 -5.4249026360e-01
98.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 7.4356e-02 3.6183e-01 -3.2147e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.39345 0.46420 0.48858 -0.07655 0.03287 0.05141 2.91624e-02 1.98581e-03 -5.7363854978e-01 -5.4249028686e-01
100.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 4.1150e-02 3.6181e-01 -6.9936e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.47492 0.46427 0.40704 -0.04245 0.07175 0.06118 2.91625e-02 1.98614e-03 -5.7363898026e-01 -5.4249031032e-01
102.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -7.9740e-03 3.6179e-01 -8.0875e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.50971 0.46432 0.37219 0.00804 0.08294 -0.01310 2.91625e-02 1.98661e-03 -5.7363947465e-01 -5.4249033389e-01
104.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -5.4071e-02 3.6176e-01 -6.0749e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.45002 0.46435 0.43185 0.05532 0.06215 -0.06954 2.91625e-02 1.98718e-03 -5.7363999467e-01 -5.4249035739e-01
106.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -7.9406e-02 3.6174e-01 -1.7382e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.37751 0.46432 0.50438 0.08114 0.01758 -0.03043 2.91623e-02 1.98780e-03 -5.7364048968e-01 -5.4249038071e-01
108.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -7.4346e-02 3.6174e-01 3.2476e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.39216 0.46424 0.48982 0.07575 -0.03346 0.05103 2.91621e-02 1.98836e-03 -5.7364090375e-01 -5.4249040374e-01
110.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -4.1005e-02 3.6175e-01 6.9714e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.47462 0.46412 0.40749 0.04150 -0.07142 0.06245 2.91620e-02 1.98879e-03 -5.7364118397e-01 -5.4249042650e-01
112.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 7.7226e-03 3.6178e-01 8.0217e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.51111 0.46398 0.37114 -0.00834 -0.08199 -0.01279 2.91618e-02 1.98900e-03 -5.7364128847e-01 -5.4249044901e-01
114.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 5.3227e-02 3.6180e-01 6.0162e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.45043 0.46385 0.43195 -0.05477 -0.06139 -0.07074 2.91618e-02 1.98897e-03 -5.7364119243e-01 -5.4249047138e-01
116.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 7.8275e-02 3.6182e-01 1.7306e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.37656 0.46377 0.50591 -0.08027 -0.01759 -0.03039 2.91617e-02 1.98868e-03 -5.7364089132e-01 -5.4249049370e-01
118.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 7.3452e-02 3.6182e-01 -3.2056e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.39260 0.46376 0.48988 -0.07532 0.03279 0.05241 2.91617e-02 1.98818e-03 -5.7364040111e-01 -5.4249051604e-01
120.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 4.0609e-02 3.6180e-01 -6.9232e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.47632 0.46382 0.40610 -0.04182 0.07075 0.06222 2.91617e-02 1.98750e-03 -5.7363975619e-01 -5.4249053845e-01
122.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -7.8487e-03 3.6178e-01 -8.0107e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.51099 0.46393 0.37133 0.00763 0.08194 -0.01443 2.91617e-02 1.98671e-03 -5.7363900544e-01 -5.4249056097e-01
124.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -5.3563e-02 3.6175e-01 -6.0447e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.44872 0.46406 0.43346 0.05437 0.06199 -0.07068 2.91617e-02 1.98588e-03 -5.7363820727e-01 -5.4249058362e-01
126.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -7.9083e-02 3.6173e-01 -1.7579e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.37638 0.46419 0.50567 0.08062 0.01828 -0.02892 2.91618e-02 1.98506e-03 -5.7363742397e-01 -5.4249060641e-01
128.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -7.4510e-02 3.6173e-01 3.2238e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.39365 0.46428 0.48832 0.07616 -0.03272 0.05229 2.91618e-02 1.98432e-03 -5.7363671566e-01 -5.4249062937e-01
130.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -4.1405e-02 3.6175e-01 6.9914e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.47578 0.46432 0.40614 0.04240 -0.07148 0.06103 2.91618e-02 1.98372e-03 -5.7363613407e-01 -5.4249065250e-01
132.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 7.6395e-03 3.6178e-01 8.0871e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.50961 0.46432 0.37231 -0.00790 -0.08290 -0.01398 2.91617e-02 1.98329e-03 -5.7363571677e-01 -5.4249067577e-01
134.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 5.3766e-02 3.6180e-01 6.0779e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.44916 0.46428 0.43280 -0.05534 -0.06235 -0.06947 2.91617e-02 1.98308e-03 -5.7363548272e-01 -5.4249069912e-01
136.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 7.9172e-02 3.6182e-01 1.7340e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.37756 0.46424 0.50445 -0.08147 -0.01769 -0.02950 2.91616e-02 1.98308e-03 -5.7363543009e-01 -5.4249072245e-01
138.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 7.4077e-02 3.6182e-01 -3.2683e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.39310 0.46420 0.48894 -0.07612 0.03372 0.05117 2.91615e-02 1.98326e-03 -5.7363553720e-01 -5.4249074566e-01
140.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 4.0533e-02 3.6180e-01 -7.0028e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.47488 0.46416 0.40720 -0.04153 0.07193 0.06168 2.91614e-02 1.98357e-03 -5.7363576663e-01 -5.4249076868e-01
142.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -8.4538e-03 3.6177e-01 -8.0433e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.51048 0.46414 0.37163 0.00875 0.08235 -0.01311 2.91613e-02 1.98395e-03 -5.7363607197e-01 -5.4249079147e-01
144.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -5.4066e-02 3.6174e-01 -6.0086e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.45006 0.46410 0.43209 0.05531 0.06128 -0.07040 2.91613e-02 1.98433e-03 -5.7363640560e-01 -5.4249081405e-01
146.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -7.8953e-02 3.6172e-01 -1.6938e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.37660 0.46406 0.50560 0.08052 0.01709 -0.03030 2.91612e-02 1.98467e-03 -5.7363672606e-01 -5.4249083648e-01
148.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -7.3792e-02 3.6172e-01 3.2491e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.39241 0.46399 0.48985 0.07509 -0.03330 0.05229 2.91612e-02 1.98495e-03 -5.7363700361e-01 -5.4249085881e-01
150.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -4.0678e-02 3.6174e-01 6.9446e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.47616 0.46392 0.40617 0.04130 -0.07093 0.06243 2.91612e-02 1.98516e-03 -5.7363722320e-01 -5.4249088109e-01
152.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 7.7830e-03 3.6177e-01 7.9974e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.51129 0.46386 0.37110 -0.00810 -0.08170 -0.01432 2.91612e-02 1.98531e-03 -5.7363738487e-01 -5.4249090336e-01
154.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 5.3239e-02 3.6180e-01 6.0093e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.44889 0.46384 0.43353 -0.05453 -0.06153 -0.07100 2.91612e-02 1.98540e-03 -5.7363750210e-01 -5.4249092565e-01
156.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 7.8440e-02 3.6182e-01 1.7275e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.37611 0.46386 0.50628 -0.08042 -0.01788 -0.02889 2.91612e-02 1.98545e-03 -5.7363759856e-01 -5.4249094799e-01
158.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 7.3710e-02 3.6182e-01 -3.2292e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.39390 0.46394 0.48841 -0.07579 0.03284 0.05292 2.91613e-02 1.98547e-03 -5.7363770404e-01 -5.4249097043e-01
160.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 4.0678e-02 3.6180e-01 -6.9726e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.47676 0.46406 0.40542 -0.04211 0.07130 0.06101 2.91614e-02 1.98550e-03 -5.7363784962e-01 -5.4249099303e-01
162.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -8.1867e-03 3.6177e-01 -8.0603e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.50983 0.46421 0.37220 0.00794 0.08262 -0.01497 2.91615e-02 1.98556e-03 -5.7363806252e-01 -5.4249101588e-01
164.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -5.4198e-02 3.6175e-01 -6.0575e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.44813 0.46434 0.43376 0.05518 0.06220 -0.06985 2.91616e-02 1.98570e-03 -5.7363836087e-01 -5.4249103899e-01
166.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -7.9613e-02 3.6173e-01 -1.7200e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.37693 0.46442 0.50488 0.08133 0.01774 -0.02861 2.91617e-02 1.98595e-03 -5.7363874902e-01 -5.4249106236e-01
168.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -7.4558e-02 3.6173e-01 3.2865e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.39371 0.46443 0.48808 0.07618 -0.03365 0.05175 2.91618e-02 1.98635e-03 -5.7363921440e-01 -5.4249108588e-01
170.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -4.0949e-02 3.6175e-01 7.0311e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.47530 0.46438 0.40654 0.04167 -0.07208 0.06106 2.91617e-02 1.98687e-03 -5.7363972692e-01 -5.4249110943e-01
172.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 8.2251e-03 3.6177e-01 8.0727e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.50984 0.46427 0.37210 -0.00882 -0.08269 -0.01361 2.91616e-02 1.98748e-03 -5.7364024155e-01 -5.4249113285e-01
174.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 5.4006e-02 3.6180e-01 6.0202e-02 -9.5619e-05 1.6121e-01 1.0160e-05 0.44955 0.46414 0.43253 -0.05574 -0.06151 -0.06990 2.91615e-02 1.98808e-03 -5.7364070410e-01 -5.4249115604e-01
