# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
58.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -3.1324e-02 7.1142e-01 2.1504e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.63988 0.95920 0.93791 0.04239 -0.28549 -0.04858 2.20490e-01 2.03845e-03 -4.6840162484e-01 -2.4587335074e-01
60.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 2.1526e-01 7.1148e-01 -3.1250e-02 -3.3406e-04 6.1968e-01 1.1057e-04 0.93761 0.95938 0.63990 -0.28612 0.04182 -0.04481 2.20452e-01 2.03624e-03 -4.6840224044e-01 -2.4591399988e-01
62.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -9.1422e-02 7.1119e-01 -1.9645e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.69031 0.95916 0.88754 0.12217 0.26110 0.12274 2.20406e-01 2.04282e-03 -4.6840307345e-01 -2.4595437600e-01
64.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.6074e-01 7.1094e-01 1.4334e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.80504 0.95862 0.77353 0.21367 -0.19183 -0.15935 2.20358e-01 2.05145e-03 -4.6840375206e-01 -2.4599460558e-01
66.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 1.8387e-01 7.1099e-01 1.1117e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.86111 0.95838 0.71769 -0.24554 -0.14907 0.14310 2.20314e-01 2.05540e-03 -4.6840400651e-01 -2.4603438682e-01
68.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 5.2807e-02 7.1095e-01 -2.1028e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.65330 0.95960 0.92406 -0.07232 0.27932 -0.07886 2.20307e-01 2.02301e-03 -4.6840434274e-01 -2.4607437009e-01
70.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -2.1816e-01 7.1063e-01 8.8958e-03 -3.3406e-04 6.1968e-01 1.1057e-04 0.94212 0.96085 0.63386 0.28891 -0.01161 -0.01248 2.20265e-01 2.02511e-03 -4.6840509219e-01 -2.4611490022e-01
72.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 6.9721e-02 7.1059e-01 2.0526e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.66721 0.96002 0.90970 -0.09464 -0.27237 0.09939 2.20216e-01 2.03639e-03 -4.6840729409e-01 -2.4615521314e-01
74.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.7416e-01 7.1057e-01 -1.2559e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.83736 0.95888 0.74088 -0.23263 0.16845 -0.15237 2.20172e-01 2.04094e-03 -4.6840851740e-01 -2.4619542243e-01
76.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -1.7195e-01 7.1022e-01 -1.2953e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.82914 0.95955 0.74844 0.22843 0.17404 0.15438 2.20122e-01 2.05152e-03 -4.6840884709e-01 -2.4623519602e-01
78.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -7.5101e-02 7.1018e-01 2.0374e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.67218 0.96075 0.90402 0.10068 -0.27028 -0.10481 2.20111e-01 2.02106e-03 -4.6840749074e-01 -2.4627511109e-01
80.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 2.1716e-01 7.1027e-01 1.3942e-02 -3.3406e-04 6.1968e-01 1.1057e-04 0.94106 0.96104 0.63470 -0.28858 -0.01837 0.01983 2.20081e-01 2.01161e-03 -4.6840773503e-01 -2.4631552038e-01
82.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -4.8872e-02 7.1001e-01 -2.1132e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.64928 0.96088 0.92674 0.06551 0.28091 0.07154 2.20033e-01 2.01995e-03 -4.6840874440e-01 -2.4635572867e-01
84.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -1.8713e-01 7.0974e-01 1.0709e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.86625 0.96037 0.71047 0.24882 -0.14356 -0.13850 2.19988e-01 2.02548e-03 -4.6840913092e-01 -2.4639572484e-01
86.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.5679e-01 7.0976e-01 1.4685e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.79681 0.95999 0.78032 -0.20942 -0.19645 0.15916 2.19939e-01 2.03603e-03 -4.6841002505e-01 -2.4643533848e-01
88.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 9.4870e-02 7.0975e-01 -1.9462e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.69624 0.96105 0.87962 -0.12822 0.25827 -0.12650 2.19929e-01 2.00597e-03 -4.6841011666e-01 -2.4647507372e-01
90.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -2.1537e-01 7.0945e-01 -3.5939e-02 -3.3406e-04 6.1968e-01 1.1057e-04 0.93220 0.96245 0.64211 0.28509 0.04813 0.05087 2.19895e-01 2.00036e-03 -4.6841073120e-01 -2.4651538369e-01
92.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 2.6163e-02 7.0937e-01 2.1554e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.63778 0.96186 0.93720 -0.03667 -0.28615 0.04172 2.19844e-01 2.01339e-03 -4.6841264744e-01 -2.4655550733e-01
94.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.9646e-01 7.0938e-01 -8.7088e-02 -3.3406e-04 6.1968e-01 1.1057e-04 0.89249 0.96059 0.68395 -0.26232 0.11723 -0.11953 2.19802e-01 2.01653e-03 -4.6841403138e-01 -2.4659548093e-01
96.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.4158e-01 7.0904e-01 -1.6197e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.76357 0.96106 0.81243 0.18785 0.21709 0.15699 2.19749e-01 2.03079e-03 -4.6841487029e-01 -2.4663513700e-01
98.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.1503e-01 7.0895e-01 1.8400e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.72340 0.96231 0.85119 0.15376 -0.24380 -0.14202 2.19735e-01 2.00393e-03 -4.6841339100e-01 -2.4667480915e-01
100.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 2.0981e-01 7.0907e-01 5.7941e-02 -3.3406e-04 6.1968e-01 1.1057e-04 0.91848 0.96269 0.65556 -0.27872 -0.07688 0.07933 2.19710e-01 1.98805e-03 -4.6841336747e-01 -2.4671501601e-01
102.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -4.7923e-03 7.0884e-01 -2.1699e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.63259 0.96256 0.94165 0.00685 0.28848 0.00995 2.19662e-01 1.99730e-03 -4.6841432205e-01 -2.4675502565e-01
104.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -2.0520e-01 7.0854e-01 6.6789e-02 -3.3406e-04 6.1968e-01 1.1057e-04 0.91299 0.96210 0.66191 0.27294 -0.08988 -0.09545 2.19618e-01 2.00175e-03 -4.6841461520e-01 -2.4679484140e-01
106.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.2353e-01 7.0854e-01 1.7578e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.73254 0.96164 0.84286 -0.16507 -0.23487 0.14867 2.19566e-01 2.01560e-03 -4.6841595501e-01 -2.4683432733e-01
108.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.3230e-01 7.0856e-01 -1.7110e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.75349 0.96253 0.82083 -0.17787 0.22675 -0.15201 2.19554e-01 1.98850e-03 -4.6841590584e-01 -2.4687385048e-01
110.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -2.0364e-01 7.0827e-01 -7.8656e-02 -3.3406e-04 6.1968e-01 1.1057e-04 0.89834 0.96401 0.67433 0.26936 0.10494 0.10400 2.19526e-01 1.97642e-03 -4.6841630173e-01 -2.4691394599e-01
112.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.7947e-02 7.0815e-01 2.1664e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.63382 0.96365 0.93928 0.02203 -0.28772 -0.02105 2.19473e-01 1.99149e-03 -4.6841800625e-01 -2.4695386845e-01
114.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 2.1021e-01 7.0818e-01 -4.5466e-02 -3.3406e-04 6.1968e-01 1.1057e-04 0.92922 0.96230 0.64541 -0.28067 0.06184 -0.06823 2.19432e-01 1.99427e-03 -4.6841975745e-01 -2.4699367771e-01
116.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.0583e-01 7.0787e-01 -1.8716e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.70338 0.96260 0.87101 0.14013 0.25050 0.13405 2.19377e-01 2.01019e-03 -4.6842082025e-01 -2.4703320837e-01
118.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.4962e-01 7.0773e-01 1.5701e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.78392 0.96388 0.78904 0.19966 -0.20768 -0.15508 2.19360e-01 1.98626e-03 -4.6841924435e-01 -2.4707269307e-01
120.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 1.9392e-01 7.0786e-01 9.8949e-02 -3.3406e-04 6.1968e-01 1.1057e-04 0.87494 0.96434 0.69738 -0.25752 -0.13135 0.12418 2.19340e-01 1.96593e-03 -4.6841901204e-01 -2.4711267479e-01
122.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 3.8893e-02 7.0767e-01 -2.1360e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.64139 0.96420 0.93113 -0.05125 0.28403 -0.05143 2.19291e-01 1.97608e-03 -4.6841993469e-01 -2.4715251807e-01
124.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -2.1456e-01 7.0735e-01 2.4305e-02 -3.3406e-04 6.1968e-01 1.1057e-04 0.93838 0.96379 0.63474 0.28548 -0.03327 -0.03830 2.19248e-01 1.98005e-03 -4.6842044385e-01 -2.4719217416e-01
126.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 8.5730e-02 7.0731e-01 1.9706e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.67854 0.96331 0.89511 -0.11466 -0.26312 0.11465 2.19195e-01 1.99526e-03 -4.6842180501e-01 -2.4723154424e-01
128.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 1.6378e-01 7.0737e-01 -1.4102e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.81485 0.96405 0.75790 -0.21952 0.18654 -0.15239 2.19181e-01 1.96998e-03 -4.6842160779e-01 -2.4727087623e-01
130.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.8385e-01 7.0710e-01 -1.1758e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.84729 0.96557 0.72376 0.24292 0.15662 0.13888 2.19157e-01 1.95396e-03 -4.6842192467e-01 -2.4731075168e-01
132.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -6.0755e-02 7.0693e-01 2.0891e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.65432 0.96539 0.91695 0.07899 -0.27757 -0.07860 2.19103e-01 1.97027e-03 -4.6842354758e-01 -2.4735050316e-01
134.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 2.1518e-01 7.0699e-01 -2.5868e-03 -3.3406e-04 6.1968e-01 1.1057e-04 0.94260 0.96400 0.63024 -0.28740 0.00477 -0.00757 2.19062e-01 1.97325e-03 -4.6842562025e-01 -2.4739015567e-01
136.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -6.6415e-02 7.0670e-01 -2.0441e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.65776 0.96414 0.91500 0.08752 0.27332 0.09049 2.19008e-01 1.98912e-03 -4.6842657404e-01 -2.4742956756e-01
138.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.7772e-01 7.0652e-01 1.2421e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.84339 0.96547 0.72791 0.23684 -0.16383 -0.14316 2.18989e-01 1.96722e-03 -4.6842500605e-01 -2.4746885854e-01
140.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.7051e-01 7.0665e-01 1.3544e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.81849 0.96599 0.75211 -0.22635 -0.17972 0.14808 2.18972e-01 1.94450e-03 -4.6842468211e-01 -2.4750863569e-01
142.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 8.0409e-02 7.0650e-01 -2.0169e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.67265 0.96581 0.89817 -0.10643 0.26829 -0.10298 2.18922e-01 1.95528e-03 -4.6842556689e-01 -2.4754830997e-01
144.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -2.1520e-01 7.0617e-01 -1.8529e-02 -3.3406e-04 6.1968e-01 1.1057e-04 0.93948 0.96544 0.63190 0.28644 0.02383 0.02328 2.18879e-01 1.95920e-03 -4.6842632187e-01 -2.4758781653e-01
146.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 4.5125e-02 7.0610e-01 2.1020e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.64265 0.96498 0.92925 -0.06048 -0.28053 0.06360 2.18826e-01 1.97451e-03 -4.6842749161e-01 -2.4762705003e-01
148.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.8831e-01 7.0618e-01 -1.0588e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.87024 0.96560 0.70088 -0.25187 0.13963 -0.12893 2.18811e-01 1.95033e-03 -4.6842726029e-01 -2.4766619051e-01
150.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.5714e-01 7.0593e-01 -1.5133e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.78796 0.96711 0.78147 0.20731 0.20131 0.15111 2.18789e-01 1.93258e-03 -4.6842756630e-01 -2.4770585923e-01
152.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.0058e-01 7.0573e-01 1.9305e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.69451 0.96708 0.87499 0.13197 -0.25663 -0.12233 2.18734e-01 1.94964e-03 -4.6842917486e-01 -2.4774543564e-01
154.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 2.1158e-01 7.0579e-01 3.9763e-02 -3.3406e-04 6.1968e-01 1.1057e-04 0.93171 0.96567 0.63937 -0.28275 -0.05164 0.05264 2.18694e-01 1.95281e-03 -4.6843144452e-01 -2.4778493499e-01
156.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -2.5055e-02 7.0553e-01 -2.1339e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.63293 0.96569 0.93821 0.03231 0.28513 0.03407 2.18640e-01 1.96812e-03 -4.6843221182e-01 -2.4782419172e-01
158.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.9853e-01 7.0532e-01 8.7134e-02 -3.3406e-04 6.1968e-01 1.1057e-04 0.89247 0.96707 0.67716 0.26425 -0.11430 -0.10945 2.18620e-01 1.94718e-03 -4.6843068468e-01 -2.4786329475e-01
160.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.4082e-01 7.0544e-01 1.6616e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.75850 0.96765 0.81037 -0.18689 -0.22038 0.14858 2.18604e-01 1.92375e-03 -4.6843036168e-01 -2.4790287210e-01
162.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.1819e-01 7.0533e-01 -1.8211e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.72016 0.96739 0.84901 -0.15663 0.24239 -0.13742 2.18554e-01 1.93485e-03 -4.6843120698e-01 -2.4794237226e-01
164.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -2.0749e-01 7.0499e-01 -5.9988e-02 -3.3406e-04 6.1968e-01 1.1057e-04 0.91730 0.96703 0.65240 0.27629 0.07914 0.07973 2.18512e-01 1.93881e-03 -4.6843216060e-01 -2.4798171348e-01
166.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 3.4298e-03 7.0489e-01 2.1505e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.62929 0.96666 0.94086 -0.00481 -0.28690 0.00418 2.18459e-01 1.95379e-03 -4.6843308175e-01 -2.4802077972e-01
168.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 2.0529e-01 7.0500e-01 -6.7261e-02 -3.3406e-04 6.1968e-01 1.1057e-04 0.91135 0.96720 0.65809 -0.27411 0.08814 -0.08652 2.18443e-01 1.92972e-03 -4.6843289120e-01 -2.4805973016e-01
170.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.2483e-01 7.0477e-01 -1.7881e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.72977 0.96866 0.83803 0.16435 0.23761 0.14017 2.18422e-01 1.91212e-03 -4.6843323945e-01 -2.4809920231e-01
172.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -1.3600e-01 7.0453e-01 1.7003e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.74706 0.96873 0.82071 0.17909 -0.22620 -0.14652 2.18367e-01 1.92928e-03 -4.6843485472e-01 -2.4813859735e-01
174.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.9995e-01 7.0459e-01 7.9942e-02 -3.3406e-04 6.1968e-01 1.1057e-04 0.89934 0.96732 0.67002 -0.26742 -0.10522 0.10346 2.18327e-01 1.93265e-03 -4.6843717815e-01 -2.4817792296e-01
176.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.6565e-02 7.0438e-01 -2.1416e-01 -3.3406e-04 6.1968e-01 1.1057e-04 0.63146 0.96725 0.93805 -0.02325 0.28598 -0.02608 2.18273e-01 1.94738e-03 -4.6843779538e-01 -2.4821699793e-01
