# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
62.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -2.7039e-02 4.1364e-01 -1.1153e-01 -1.7304e-04 3.0075e-01 -2.1318e-05 0.48391 0.77153 0.57244 0.03742 0.15580 0.02303 6.22040e-02 1.34683e-03 -5.2457777630e-01 -4.6102699452e-01
64.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.1484e-01 4.1362e-01 -1.0160e-02 -1.7304e-04 3.0075e-01 -2.1318e-05 0.57551 0.77179 0.48055 0.15964 0.01491 0.01137 6.22080e-02 1.34557e-03 -5.2458072291e-01 -4.6102716347e-01
66.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -4.7143e-02 4.1365e-01 1.0594e-01 -1.7304e-04 3.0075e-01 -2.1318e-05 0.49961 0.77213 0.55609 0.06592 -0.14666 -0.03669 6.22052e-02 1.34726e-03 -5.2457979283e-01 -4.6102732605e-01
68.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 8.4882e-02 4.1370e-01 7.9595e-02 -1.7304e-04 3.0075e-01 -2.1318e-05 0.52920 0.77231 0.52633 -0.11750 -0.11038 0.04419 6.22013e-02 1.34581e-03 -5.2457459479e-01 -4.6102750932e-01
70.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.0308e-01 4.1371e-01 -5.3911e-02 -1.7304e-04 3.0075e-01 -2.1318e-05 0.55157 0.77228 0.50402 -0.14272 0.07496 -0.03747 6.22025e-02 1.34125e-03 -5.2457142940e-01 -4.6102769305e-01
72.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.7114e-02 4.1363e-01 -1.1454e-01 -1.7304e-04 3.0075e-01 -2.1318e-05 0.48442 0.77209 0.57139 0.02435 0.15888 0.01705 6.22024e-02 1.34177e-03 -5.2457201930e-01 -4.6102786085e-01
74.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.1326e-01 4.1359e-01 -2.0802e-02 -1.7304e-04 3.0075e-01 -2.1318e-05 0.57484 0.77179 0.48128 0.15776 0.02829 0.01508 6.22025e-02 1.34294e-03 -5.2457344219e-01 -4.6102802481e-01
76.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -5.5788e-02 4.1363e-01 1.0033e-01 -1.7304e-04 3.0075e-01 -2.1318e-05 0.50248 0.77157 0.55388 0.07770 -0.14016 -0.04266 6.22025e-02 1.34208e-03 -5.2457278267e-01 -4.6102818131e-01
78.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 7.7476e-02 4.1368e-01 8.5106e-02 -1.7304e-04 3.0075e-01 -2.1318e-05 0.52018 0.77169 0.53606 -0.10762 -0.11924 0.04756 6.21993e-02 1.34290e-03 -5.2457055078e-01 -4.6102834226e-01
80.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.0639e-01 4.1368e-01 -4.6147e-02 -1.7304e-04 3.0075e-01 -2.1318e-05 0.56134 0.77214 0.49444 -0.14821 0.06302 -0.03079 6.21983e-02 1.34056e-03 -5.2456738094e-01 -4.6102851397e-01
82.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -8.5586e-03 4.1363e-01 -1.1641e-01 -1.7304e-04 3.0075e-01 -2.1318e-05 0.48429 0.77257 0.57105 0.01127 0.16078 0.00594 6.22014e-02 1.33659e-03 -5.2456663493e-01 -4.6102868058e-01
84.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.1247e-01 4.1358e-01 -3.0562e-02 -1.7304e-04 3.0075e-01 -2.1318e-05 0.56781 0.77251 0.48757 0.15548 0.04145 0.02013 6.22022e-02 1.33927e-03 -5.2457029644e-01 -4.6102883736e-01
86.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -6.5183e-02 4.1362e-01 9.5370e-02 -1.7304e-04 3.0075e-01 -2.1318e-05 0.50699 0.77194 0.54894 0.08936 -0.13338 -0.04287 6.22020e-02 1.34535e-03 -5.2457636457e-01 -4.6102899325e-01
88.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 6.8925e-02 4.1370e-01 9.1504e-02 -1.7304e-04 3.0075e-01 -2.1318e-05 0.51599 0.77137 0.54049 -0.09707 -0.12765 0.04829 6.22024e-02 1.34910e-03 -5.2458061989e-01 -4.6102914924e-01
90.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.0863e-01 4.1370e-01 -3.6476e-02 -1.7304e-04 3.0075e-01 -2.1318e-05 0.56909 0.77140 0.48737 -0.15233 0.05029 -0.02808 6.22010e-02 1.34994e-03 -5.2458027627e-01 -4.6102931177e-01
92.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 2.8459e-04 4.1363e-01 -1.1562e-01 -1.7304e-04 3.0075e-01 -2.1318e-05 0.48098 0.77200 0.57489 -0.00196 0.16065 -0.00432 6.21998e-02 1.34588e-03 -5.2457517271e-01 -4.6102947704e-01
94.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.1010e-01 4.1358e-01 -3.8646e-02 -1.7304e-04 3.0075e-01 -2.1318e-05 0.56075 0.77260 0.49454 0.15163 0.05404 0.02962 6.22010e-02 1.33893e-03 -5.2456960646e-01 -4.6102963326e-01
96.005 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -7.3158e-02 4.1361e-01 9.1005e-02 -1.7304e-04 3.0075e-01 -2.1318e-05 0.51701 0.77261 0.53828 0.10039 -0.12601 -0.04255 6.22010e-02 1.33661e-03 -5.2456735114e-01 -4.6102978723e-01
98.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 6.1338e-02 4.1368e-01 9.8280e-02 -1.7304e-04 3.0075e-01 -2.1318e-05 0.51120 0.77208 0.54463 -0.08640 -0.13580 0.04285 6.21998e-02 1.33945e-03 -5.2456921429e-01 -4.6102994539e-01
100.000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 1.1191e-01 4.1369e-01 -2.5879e-02 -1.7304e-04 3.0075e-01 -2.1318e-05 0.57055 0.77155 0.48580 -0.15627 0.03687 -0.02414 6.21993e-02 1.34428e-03 -5.2457363658e-01 -4.6103010210e-01
