# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
42.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.8284e-01 1.7138e-01 4.6603e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.57551 1.10650 1.39675 0.55292 -0.14118 0.22370 7.02633e-03 2.13680e-03 -4.8386514327e-01 -4.7470200763e-01
44.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.7643e-01 1.7138e-01 6.6854e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.63577 1.10631 1.33686 0.53339 -0.20252 0.30986 7.02635e-03 2.12932e-03 -4.8385773778e-01 -4.7470207438e-01
46.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.6779e-01 1.7138e-01 8.6249e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.71394 1.10610 1.25903 0.50720 -0.26101 0.38059 7.02634e-03 2.12341e-03 -4.8385186725e-01 -4.7470212389e-01
48.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.5704e-01 1.7139e-01 1.0455e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 0.80611 1.10606 1.16705 0.47482 -0.31611 0.43200 7.02632e-03 2.11757e-03 -4.8384605548e-01 -4.7470216345e-01
50.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.4430e-01 1.7140e-01 1.2154e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 0.90738 1.10621 1.06577 0.43657 -0.36739 0.46128 7.02633e-03 2.11189e-03 -4.8384041288e-01 -4.7470219335e-01
52.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.2973e-01 1.7140e-01 1.3699e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.01235 1.10645 0.96066 0.39269 -0.41430 0.46705 7.02627e-03 2.10746e-03 -4.8383595331e-01 -4.7470221681e-01
54.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.1351e-01 1.7141e-01 1.5071e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.11578 1.10660 0.85718 0.34355 -0.45609 0.44934 7.02629e-03 2.10367e-03 -4.8383220225e-01 -4.7470223552e-01
56.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -9.5843e-02 1.7142e-01 1.6251e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.21277 1.10653 0.76033 0.28985 -0.49199 0.40924 7.02629e-03 2.10053e-03 -4.8382906343e-01 -4.7470224948e-01
58.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -7.6959e-02 1.7143e-01 1.7224e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.29867 1.10628 0.67474 0.23252 -0.52141 0.34859 7.02627e-03 2.09855e-03 -4.8382708424e-01 -4.7470226094e-01
60.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -5.7106e-02 1.7144e-01 1.7977e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.36904 1.10598 0.60468 0.17248 -0.54408 0.27015 7.02626e-03 2.09785e-03 -4.8382637737e-01 -4.7470226938e-01
62.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -3.6538e-02 1.7146e-01 1.8504e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.41996 1.10583 0.55392 0.11051 -0.55994 0.17776 7.02625e-03 2.09734e-03 -4.8382586866e-01 -4.7470227647e-01
64.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.5510e-02 1.7147e-01 1.8797e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.44857 1.10590 0.52526 0.04714 -0.56892 0.07629 7.02623e-03 2.09668e-03 -4.8382520163e-01 -4.7470228231e-01
66.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 5.7200e-03 1.7148e-01 1.8852e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.45356 1.10608 0.52009 -0.01708 -0.57084 -0.02880 7.02623e-03 2.09657e-03 -4.8382508720e-01 -4.7470228702e-01
68.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.6884e-02 1.7149e-01 1.8668e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.43509 1.10619 0.53844 -0.08139 -0.56545 -0.13214 7.02624e-03 2.09686e-03 -4.8382539329e-01 -4.7470229101e-01
70.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 4.7707e-02 1.7150e-01 1.8246e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.39436 1.10611 0.57924 -0.14475 -0.55265 -0.22876 7.02623e-03 2.09695e-03 -4.8382547926e-01 -4.7470229409e-01
72.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 6.7918e-02 1.7151e-01 1.7592e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.33330 1.10585 0.64057 -0.20611 -0.53269 -0.31406 7.02622e-03 2.09719e-03 -4.8382569989e-01 -4.7470229702e-01
74.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 8.7259e-02 1.7152e-01 1.6715e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.25459 1.10553 0.71957 -0.26456 -0.50603 -0.38373 7.02621e-03 2.09806e-03 -4.8382656805e-01 -4.7470229967e-01
76.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.0549e-01 1.7153e-01 1.5627e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.16198 1.10536 0.81233 -0.31951 -0.47319 -0.43396 7.02620e-03 2.09876e-03 -4.8382726294e-01 -4.7470230194e-01
78.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.2239e-01 1.7154e-01 1.4342e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.06032 1.10541 0.91393 -0.37055 -0.43452 -0.46195 7.02622e-03 2.09914e-03 -4.8382766139e-01 -4.7470230391e-01
80.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.3774e-01 1.7155e-01 1.2875e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 0.95510 1.10560 1.01895 -0.41716 -0.39029 -0.46634 7.02622e-03 2.09961e-03 -4.8382814262e-01 -4.7470230563e-01
82.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.5135e-01 1.7155e-01 1.1244e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 0.85181 1.10576 1.12207 -0.45865 -0.34086 -0.44722 7.02622e-03 2.10019e-03 -4.8382871094e-01 -4.7470230742e-01
84.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.6304e-01 1.7156e-01 9.4693e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.75551 1.10573 1.21839 -0.49425 -0.28686 -0.40580 7.02623e-03 2.10050e-03 -4.8382903207e-01 -4.7470230911e-01
86.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.7264e-01 1.7156e-01 7.5745e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.67077 1.10552 1.30334 -0.52335 -0.22922 -0.34405 7.02623e-03 2.10095e-03 -4.8382948755e-01 -4.7470231069e-01
88.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.8005e-01 1.7157e-01 5.5842e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.60178 1.10525 1.37259 -0.54562 -0.16890 -0.26477 7.02622e-03 2.10146e-03 -4.8382999975e-01 -4.7470231213e-01
90.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.8518e-01 1.7157e-01 3.5239e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.55223 1.10510 1.42227 -0.56101 -0.10671 -0.17180 7.02622e-03 2.10192e-03 -4.8383046031e-01 -4.7470231344e-01
92.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.8797e-01 1.7157e-01 1.4193e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.52485 1.10518 1.44957 -0.56949 -0.04324 -0.06999 7.02623e-03 2.10215e-03 -4.8383069102e-01 -4.7470231476e-01
94.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.8839e-01 1.7157e-01 -7.0387e-03 -4.3661e-05 8.1953e-02 -2.0200e-06 0.52104 1.10541 1.45314 -0.57092 0.02098 0.03517 7.02622e-03 2.10231e-03 -4.8383084607e-01 -4.7470231609e-01
96.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 1.8641e-01 1.7157e-01 -2.8189e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.54075 1.10563 1.43320 -0.56507 0.08524 0.13826 7.02622e-03 2.10243e-03 -4.8383096387e-01 -4.7470231744e-01
98.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 1.8206e-01 1.7157e-01 -4.8984e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.58282 1.10569 1.39107 -0.55184 0.14855 0.23428 7.02622e-03 2.10249e-03 -4.8383103398e-01 -4.7470231869e-01
100.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 1.7539e-01 1.7156e-01 -6.9154e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.64522 1.10554 1.32882 -0.53142 0.20983 0.31867 7.02621e-03 2.10238e-03 -4.8383091163e-01 -4.7470231986e-01
102.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 1.6649e-01 1.7156e-01 -8.8438e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.72505 1.10533 1.24921 -0.50428 0.26815 0.38724 7.02620e-03 2.10233e-03 -4.8383085143e-01 -4.7470232102e-01
104.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.5549e-01 1.7155e-01 -1.0660e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 0.81838 1.10522 1.15599 -0.47095 0.32288 0.43625 7.02620e-03 2.10236e-03 -4.8383087819e-01 -4.7470232224e-01
106.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 1.4253e-01 1.7154e-01 -1.2341e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 0.92033 1.10532 1.05394 -0.43188 0.37358 0.46293 7.02619e-03 2.10223e-03 -4.8383074706e-01 -4.7470232341e-01
108.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.2776e-01 1.7153e-01 -1.3867e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.02542 1.10560 0.94858 -0.38733 0.41979 0.46593 7.02621e-03 2.10207e-03 -4.8383060034e-01 -4.7470232453e-01
110.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 1.1136e-01 1.7153e-01 -1.5217e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.12826 1.10588 0.84545 -0.33764 0.46088 0.44539 7.02621e-03 2.10207e-03 -4.8383060274e-01 -4.7470232566e-01
112.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 9.3545e-02 1.7152e-01 -1.6374e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.22394 1.10600 0.74965 -0.28342 0.49608 0.40262 7.02621e-03 2.10204e-03 -4.8383057522e-01 -4.7470232680e-01
114.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 7.4536e-02 1.7151e-01 -1.7323e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.30795 1.10592 0.66573 -0.22556 0.52477 0.33971 7.02621e-03 2.10196e-03 -4.8383050385e-01 -4.7470232794e-01
116.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 5.4584e-02 1.7149e-01 -1.8051e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.37607 1.10573 0.59779 -0.16505 0.54660 0.25955 7.02621e-03 2.10206e-03 -4.8383060167e-01 -4.7470232904e-01
118.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 3.3947e-02 1.7148e-01 -1.8550e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.42453 1.10563 0.54943 -0.10274 0.56148 0.16595 7.02621e-03 2.10212e-03 -4.8383065862e-01 -4.7470233015e-01
120.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 1.2883e-02 1.7147e-01 -1.8815e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.45052 1.10574 0.52333 -0.03927 0.56945 0.06376 7.02621e-03 2.10213e-03 -4.8383067286e-01 -4.7470233122e-01
122.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -8.3491e-03 1.7146e-01 -1.8843e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.45271 1.10602 0.52087 0.02484 0.57039 -0.04153 7.02621e-03 2.10214e-03 -4.8383069028e-01 -4.7470233228e-01
124.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -2.9485e-02 1.7145e-01 -1.8632e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.43132 1.10632 0.54195 0.08893 0.56410 -0.14443 7.02621e-03 2.10217e-03 -4.8383071109e-01 -4.7470233336e-01
126.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -5.0251e-02 1.7144e-01 -1.8184e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.38780 1.10647 0.58532 0.15208 0.55048 -0.23991 7.02620e-03 2.10211e-03 -4.8383064404e-01 -4.7470233446e-01
128.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -7.0379e-02 1.7143e-01 -1.7504e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.32436 1.10641 0.64883 0.21319 0.52968 -0.32345 7.02620e-03 2.10206e-03 -4.8383059778e-01 -4.7470233557e-01
130.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -8.9606e-02 1.7142e-01 -1.6601e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.24385 1.10622 0.72952 0.27132 0.50214 -0.39096 7.02619e-03 2.10195e-03 -4.8383047330e-01 -4.7470233661e-01
132.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.0769e-01 1.7141e-01 -1.5489e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.15001 1.10609 0.82349 0.32577 0.46844 -0.43879 7.02618e-03 2.10187e-03 -4.8383038750e-01 -4.7470233763e-01
134.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.2442e-01 1.7140e-01 -1.4182e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.04761 1.10616 0.92583 0.37611 0.42905 -0.46422 7.02618e-03 2.10181e-03 -4.8383033013e-01 -4.7470233867e-01
136.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.3958e-01 1.7139e-01 -1.2695e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 0.94213 1.10641 1.03106 0.42193 0.38428 -0.46589 7.02619e-03 2.10174e-03 -4.8383026475e-01 -4.7470233971e-01
138.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.5298e-01 1.7139e-01 -1.1047e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 0.83918 1.10669 1.13373 0.46262 0.33446 -0.44398 7.02620e-03 2.10169e-03 -4.8383022536e-01 -4.7470234076e-01
140.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.6444e-01 1.7138e-01 -9.2578e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.74389 1.10683 1.22888 0.49747 0.28012 -0.39990 7.02620e-03 2.10176e-03 -4.8383029613e-01 -4.7470234182e-01
142.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.7380e-01 1.7138e-01 -7.3507e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.66080 1.10675 1.31205 0.52583 0.22214 -0.33587 7.02620e-03 2.10178e-03 -4.8383031890e-01 -4.7470234287e-01
144.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.8095e-01 1.7137e-01 -5.3507e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.59393 1.10653 1.37915 0.54730 0.16151 -0.25484 7.02620e-03 2.10182e-03 -4.8383036338e-01 -4.7470234390e-01
146.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.8581e-01 1.7137e-01 -3.2837e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.54677 1.10634 1.42649 0.56179 0.09913 -0.16066 7.02620e-03 2.10194e-03 -4.8383048080e-01 -4.7470234489e-01
148.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.8832e-01 1.7137e-01 -1.1756e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.52195 1.10633 1.45131 0.56934 0.03568 -0.05812 7.02619e-03 2.10201e-03 -4.8383055113e-01 -4.7470234592e-01
150.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.8846e-01 1.7137e-01 9.4765e-03 -4.3661e-05 8.1953e-02 -2.0200e-06 0.52083 1.10652 1.45225 0.56990 -0.02834 0.04727 7.02619e-03 2.10205e-03 -4.8383058892e-01 -4.7470234695e-01
152.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.8621e-01 1.7137e-01 3.0596e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.54328 1.10675 1.42956 0.56329 -0.09229 0.14997 7.02620e-03 2.10211e-03 -4.8383065351e-01 -4.7470234797e-01
154.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.8159e-01 1.7137e-01 5.1334e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.58793 1.10686 1.38480 0.54937 -0.15530 0.24492 7.02619e-03 2.10212e-03 -4.8383065739e-01 -4.7470234899e-01
156.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.7466e-01 1.7138e-01 7.1418e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.65255 1.10675 1.32030 0.52828 -0.21631 0.32762 7.02618e-03 2.10205e-03 -4.8383058444e-01 -4.7470235001e-01
158.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.6552e-01 1.7138e-01 9.0587e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.73410 1.10648 1.23901 0.50043 -0.27433 0.39407 7.02618e-03 2.10201e-03 -4.8383053281e-01 -4.7470235105e-01
160.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.5428e-01 1.7139e-01 1.0860e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 0.82868 1.10623 1.14469 0.46640 -0.32862 0.44074 7.02617e-03 2.10191e-03 -4.8383042830e-01 -4.7470235203e-01
162.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.4109e-01 1.7140e-01 1.2524e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 0.93139 1.10615 1.04206 0.42671 -0.37873 0.46494 7.02617e-03 2.10182e-03 -4.8383034073e-01 -4.7470235301e-01
164.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.2613e-01 1.7141e-01 1.4030e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.03673 1.10627 0.93659 0.38171 -0.42425 0.46533 7.02617e-03 2.10177e-03 -4.8383030184e-01 -4.7470235401e-01
166.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.0956e-01 1.7141e-01 1.5359e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.13921 1.10647 0.83392 0.33172 -0.46466 0.44212 7.02618e-03 2.10175e-03 -4.8383028654e-01 -4.7470235501e-01
168.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -9.1597e-02 1.7142e-01 1.6494e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.23382 1.10655 0.73923 0.27724 -0.49925 0.39679 7.02619e-03 2.10174e-03 -4.8383028463e-01 -4.7470235603e-01
170.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -7.2467e-02 1.7143e-01 1.7418e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.31614 1.10643 0.65704 0.21907 -0.52735 0.33171 7.02619e-03 2.10182e-03 -4.8383035969e-01 -4.7470235703e-01
172.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -5.2420e-02 1.7145e-01 1.8120e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.38218 1.10613 0.59129 0.15824 -0.54853 0.24989 7.02618e-03 2.10186e-03 -4.8383039853e-01 -4.7470235805e-01
174.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -3.1717e-02 1.7146e-01 1.8592e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.42839 1.10584 0.54537 0.09568 -0.56269 0.15520 7.02618e-03 2.10192e-03 -4.8383046240e-01 -4.7470235903e-01
