# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.000 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -8.3113e-03 5.0302e-01 -2.0615e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43335 0.39293 0.43468 0.00692 0.00179 0.00033 4.96974e-02 1.89582e-03 -5.8037030747e-01 -5.2877708238e-01
22.000 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -6.8879e-03 5.0302e-01 5.0224e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43448 0.39293 0.43355 0.00571 -0.00432 0.00044 4.96974e-02 1.89570e-03 -5.8037019796e-01 -5.2877708363e-01
24.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -4.3201e-04 5.0303e-01 8.2888e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43423 0.39292 0.43381 0.00014 -0.00715 -0.00048 4.96974e-02 1.89557e-03 -5.8037008641e-01 -5.2877708488e-01
26.000 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 6.1342e-03 5.0303e-01 5.2302e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43361 0.39292 0.43443 -0.00553 -0.00451 -0.00001 4.96975e-02 1.89543e-03 -5.8036997789e-01 -5.2877708613e-01
28.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 7.7894e-03 5.0303e-01 -1.8287e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43413 0.39292 0.43392 -0.00696 0.00158 0.00028 4.96975e-02 1.89530e-03 -5.8036987605e-01 -5.2877708738e-01
30.000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 3.2591e-03 5.0303e-01 -7.4956e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43415 0.39292 0.43390 -0.00305 0.00647 -0.00013 4.96975e-02 1.89517e-03 -5.8036978513e-01 -5.2877708865e-01
32.000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -3.9985e-03 5.0303e-01 -7.4347e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43395 0.39293 0.43408 0.00321 0.00642 0.00000 4.96976e-02 1.89506e-03 -5.8036970699e-01 -5.2877708991e-01
34.000 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -8.4347e-03 5.0303e-01 -1.6899e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43408 0.39293 0.43395 0.00704 0.00146 -0.00006 4.96976e-02 1.89496e-03 -5.8036964385e-01 -5.2877709118e-01
36.000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -6.6586e-03 5.0303e-01 5.3460e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43381 0.39293 0.43422 0.00550 -0.00461 -0.00004 4.96976e-02 1.89487e-03 -5.8036959722e-01 -5.2877709245e-01
38.000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.2853e-05 5.0303e-01 8.2954e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43409 0.39292 0.43395 -0.00022 -0.00715 0.00033 4.96977e-02 1.89480e-03 -5.8036956850e-01 -5.2877709373e-01
40.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 6.3865e-03 5.0304e-01 4.8968e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43440 0.39291 0.43365 -0.00575 -0.00422 -0.00025 4.96977e-02 1.89474e-03 -5.8036955877e-01 -5.2877709500e-01
42.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 7.6708e-03 5.0304e-01 -2.2274e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43357 0.39291 0.43448 -0.00685 0.00193 -0.00032 4.96978e-02 1.89470e-03 -5.8036956849e-01 -5.2877709627e-01
44.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 2.8721e-03 5.0303e-01 -7.6353e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43385 0.39292 0.43420 -0.00271 0.00659 0.00064 4.96978e-02 1.89469e-03 -5.8036959756e-01 -5.2877709753e-01
46.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.3354e-03 5.0303e-01 -7.2105e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43478 0.39292 0.43326 0.00351 0.00621 -0.00007 4.96979e-02 1.89469e-03 -5.8036964529e-01 -5.2877709879e-01
48.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -8.4557e-03 5.0303e-01 -1.2945e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43365 0.39293 0.43438 0.00705 0.00111 -0.00078 4.96979e-02 1.89471e-03 -5.8036971051e-01 -5.2877710004e-01
50.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -6.3633e-03 5.0303e-01 5.5935e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43335 0.39293 0.43469 0.00524 -0.00482 0.00066 4.96979e-02 1.89475e-03 -5.8036979159e-01 -5.2877710129e-01
52.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 3.3114e-04 5.0303e-01 8.2124e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43494 0.39292 0.43311 -0.00053 -0.00707 0.00044 4.96980e-02 1.89481e-03 -5.8036988645e-01 -5.2877710253e-01
54.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 6.5260e-03 5.0304e-01 4.5846e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43414 0.39291 0.43391 -0.00586 -0.00394 -0.00107 4.96980e-02 1.89488e-03 -5.8036999270e-01 -5.2877710376e-01
56.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 7.5167e-03 5.0304e-01 -2.5173e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43294 0.39291 0.43511 -0.00671 0.00218 0.00027 4.96980e-02 1.89496e-03 -5.8037010766e-01 -5.2877710499e-01
58.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.5627e-03 5.0304e-01 -7.6922e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43467 0.39291 0.43338 -0.00244 0.00662 0.00096 4.96981e-02 1.89505e-03 -5.8037022853e-01 -5.2877710621e-01
60.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -4.5642e-03 5.0303e-01 -7.0143e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43473 0.39292 0.43331 0.00369 0.00604 -0.00095 4.96981e-02 1.89515e-03 -5.8037035241e-01 -5.2877710742e-01
62.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -8.4503e-03 5.0303e-01 -1.0051e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43287 0.39292 0.43517 0.00703 0.00087 -0.00035 4.96981e-02 1.89526e-03 -5.8037047645e-01 -5.2877710863e-01
64.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -6.1463e-03 5.0303e-01 5.7695e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43407 0.39292 0.43397 0.00505 -0.00496 0.00120 4.96981e-02 1.89536e-03 -5.8037059796e-01 -5.2877710984e-01
66.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 5.9866e-04 5.0304e-01 8.1637e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43512 0.39292 0.43292 -0.00075 -0.00702 -0.00044 4.96981e-02 1.89547e-03 -5.8037071443e-01 -5.2877711105e-01
68.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 6.6625e-03 5.0304e-01 4.3546e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43325 0.39291 0.43480 -0.00597 -0.00375 -0.00086 4.96981e-02 1.89557e-03 -5.8037082370e-01 -5.2877711226e-01
70.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 7.4338e-03 5.0304e-01 -2.7706e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43350 0.39291 0.43455 -0.00664 0.00238 0.00098 4.96981e-02 1.89567e-03 -5.8037092392e-01 -5.2877711347e-01
72.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 2.3151e-03 5.0304e-01 -7.7973e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43508 0.39291 0.43296 -0.00224 0.00671 0.00016 4.96981e-02 1.89576e-03 -5.8037101371e-01 -5.2877711468e-01
74.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.8109e-03 5.0303e-01 -6.8932e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43382 0.39292 0.43421 0.00390 0.00594 -0.00099 4.96981e-02 1.89584e-03 -5.8037109208e-01 -5.2877711590e-01
76.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -8.5203e-03 5.0303e-01 -7.3037e-04 -1.1990e-04 1.9759e-01 1.3035e-06 0.43321 0.39293 0.43482 0.00710 0.00064 0.00048 4.96981e-02 1.89592e-03 -5.8037115851e-01 -5.2877711713e-01
78.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -5.9739e-03 5.0303e-01 6.0082e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43467 0.39292 0.43336 0.00492 -0.00517 0.00054 4.96981e-02 1.89599e-03 -5.8037121293e-01 -5.2877711836e-01
80.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 9.0502e-04 5.0304e-01 8.1822e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43427 0.39292 0.43377 -0.00101 -0.00705 -0.00071 4.96981e-02 1.89606e-03 -5.8037125565e-01 -5.2877711959e-01
82.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 6.8777e-03 5.0304e-01 4.1172e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43337 0.39291 0.43468 -0.00616 -0.00356 0.00001 4.96981e-02 1.89611e-03 -5.8037128739e-01 -5.2877712084e-01
84.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 7.3780e-03 5.0304e-01 -3.0999e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43422 0.39291 0.43382 -0.00660 0.00267 0.00052 4.96980e-02 1.89616e-03 -5.8037130914e-01 -5.2877712209e-01
86.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 2.0086e-03 5.0304e-01 -7.9611e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43435 0.39292 0.43369 -0.00198 0.00687 -0.00030 4.96980e-02 1.89621e-03 -5.8037132214e-01 -5.2877712334e-01
88.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -5.1385e-03 5.0303e-01 -6.7437e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43372 0.39293 0.43431 0.00419 0.00582 -0.00015 4.96980e-02 1.89625e-03 -5.8037132781e-01 -5.2877712460e-01
90.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -8.6005e-03 5.0303e-01 -3.6772e-04 -1.1990e-04 1.9759e-01 1.3035e-06 0.43400 0.39293 0.43403 0.00718 0.00032 0.00020 4.96979e-02 1.89629e-03 -5.8037132764e-01 -5.2877712587e-01
92.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -5.7250e-03 5.0303e-01 6.2969e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43408 0.39293 0.43395 0.00470 -0.00543 -0.00004 4.96979e-02 1.89632e-03 -5.8037132311e-01 -5.2877712714e-01
94.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.2931e-03 5.0303e-01 8.1535e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43400 0.39292 0.43403 -0.00136 -0.00703 0.00007 4.96978e-02 1.89636e-03 -5.8037131562e-01 -5.2877712841e-01
96.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 7.0878e-03 5.0304e-01 3.7828e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43418 0.39291 0.43386 -0.00636 -0.00326 -0.00009 4.96978e-02 1.89639e-03 -5.8037130644e-01 -5.2877712968e-01
98.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 7.2316e-03 5.0304e-01 -3.4705e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43378 0.39291 0.43426 -0.00648 0.00300 -0.00017 4.96977e-02 1.89642e-03 -5.8037129659e-01 -5.2877713095e-01
100.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.6220e-03 5.0303e-01 -8.0624e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43393 0.39292 0.43411 -0.00163 0.00696 0.00041 4.96977e-02 1.89645e-03 -5.8037128685e-01 -5.2877713222e-01
102.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -5.4478e-03 5.0303e-01 -6.4924e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43454 0.39293 0.43349 0.00447 0.00560 -0.00008 4.96977e-02 1.89648e-03 -5.8037127768e-01 -5.2877713349e-01
104.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -8.5812e-03 5.0303e-01 2.6793e-05 -1.1990e-04 1.9759e-01 1.3035e-06 0.43370 0.39293 0.43432 0.00716 -0.00003 -0.00056 4.96976e-02 1.89651e-03 -5.8037126923e-01 -5.2877713475e-01
106.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -5.4007e-03 5.0303e-01 6.5120e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43352 0.39293 0.43451 0.00441 -0.00562 0.00056 4.96976e-02 1.89654e-03 -5.8037126132e-01 -5.2877713601e-01
108.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.6515e-03 5.0303e-01 8.0237e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43480 0.39292 0.43323 -0.00167 -0.00691 0.00031 4.96976e-02 1.89656e-03 -5.8037125345e-01 -5.2877713726e-01
110.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 7.1954e-03 5.0303e-01 3.4275e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43405 0.39291 0.43399 -0.00644 -0.00294 -0.00092 4.96975e-02 1.89658e-03 -5.8037124484e-01 -5.2877713850e-01
112.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 7.0194e-03 5.0303e-01 -3.7610e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43308 0.39291 0.43497 -0.00628 0.00325 0.00031 4.96975e-02 1.89660e-03 -5.8037123449e-01 -5.2877713975e-01
114.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.2752e-03 5.0303e-01 -8.0697e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43468 0.39292 0.43336 -0.00133 0.00695 0.00083 4.96975e-02 1.89662e-03 -5.8037122121e-01 -5.2877714098e-01
116.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -5.6573e-03 5.0303e-01 -6.2335e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43460 0.39293 0.43342 0.00464 0.00536 -0.00095 4.96974e-02 1.89662e-03 -5.8037120369e-01 -5.2877714221e-01
118.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -8.5106e-03 5.0302e-01 3.3794e-04 -1.1990e-04 1.9759e-01 1.3035e-06 0.43288 0.39293 0.43515 0.00709 -0.00029 -0.00025 4.96974e-02 1.89662e-03 -5.8037118060e-01 -5.2877714344e-01
120.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -5.1264e-03 5.0303e-01 6.6461e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43416 0.39293 0.43386 0.00417 -0.00572 0.00118 4.96974e-02 1.89661e-03 -5.8037115064e-01 -5.2877714466e-01
122.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.9176e-03 5.0303e-01 7.9022e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43509 0.39292 0.43295 -0.00189 -0.00680 -0.00054 4.96974e-02 1.89659e-03 -5.8037111263e-01 -5.2877714587e-01
124.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 7.2706e-03 5.0303e-01 3.1562e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43315 0.39291 0.43490 -0.00649 -0.00271 -0.00082 4.96974e-02 1.89656e-03 -5.8037106561e-01 -5.2877714709e-01
126.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 6.8671e-03 5.0303e-01 -3.9875e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43355 0.39291 0.43449 -0.00615 0.00343 0.00109 4.96973e-02 1.89652e-03 -5.8037100887e-01 -5.2877714830e-01
128.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.0098e-03 5.0303e-01 -8.1029e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43519 0.39292 0.43285 -0.00111 0.00697 0.00007 4.96973e-02 1.89646e-03 -5.8037094203e-01 -5.2877714952e-01
130.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -5.8560e-03 5.0302e-01 -6.0573e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43370 0.39293 0.43433 0.00480 0.00522 -0.00109 4.96973e-02 1.89639e-03 -5.8037086509e-01 -5.2877715073e-01
132.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -8.5094e-03 5.0302e-01 6.0527e-04 -1.1990e-04 1.9759e-01 1.3035e-06 0.43313 0.39293 0.43490 0.00709 -0.00051 0.00063 4.96973e-02 1.89631e-03 -5.8037077846e-01 -5.2877715195e-01
134.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -4.9200e-03 5.0302e-01 6.8242e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43486 0.39293 0.43317 0.00401 -0.00587 0.00058 4.96973e-02 1.89622e-03 -5.8037068296e-01 -5.2877715317e-01
136.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 2.1956e-03 5.0303e-01 7.8603e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43426 0.39292 0.43378 -0.00212 -0.00677 -0.00092 4.96973e-02 1.89612e-03 -5.8037057985e-01 -5.2877715439e-01
138.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 7.4231e-03 5.0303e-01 2.9071e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43316 0.39292 0.43489 -0.00663 -0.00251 0.00008 4.96973e-02 1.89600e-03 -5.8037047076e-01 -5.2877715562e-01
140.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 6.7674e-03 5.0303e-01 -4.2756e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43436 0.39292 0.43369 -0.00608 0.00368 0.00070 4.96973e-02 1.89588e-03 -5.8037035770e-01 -5.2877715685e-01
142.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 7.0996e-04 5.0303e-01 -8.2105e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43450 0.39292 0.43354 -0.00086 0.00708 -0.00049 4.96973e-02 1.89575e-03 -5.8037024298e-01 -5.2877715809e-01
144.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -6.1382e-03 5.0302e-01 -5.8811e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43349 0.39293 0.43454 0.00505 0.00508 -0.00024 4.96974e-02 1.89562e-03 -5.8037012914e-01 -5.2877715933e-01
146.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -8.5444e-03 5.0302e-01 9.4997e-04 -1.1990e-04 1.9759e-01 1.3035e-06 0.43398 0.39293 0.43405 0.00713 -0.00081 0.00046 4.96974e-02 1.89548e-03 -5.8037001885e-01 -5.2877716058e-01
148.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.6578e-03 5.0303e-01 7.0701e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43434 0.39293 0.43369 0.00378 -0.00609 -0.00010 4.96974e-02 1.89535e-03 -5.8036991487e-01 -5.2877716184e-01
150.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.5612e-03 5.0303e-01 7.7970e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43388 0.39292 0.43416 -0.00244 -0.00673 -0.00016 4.96974e-02 1.89522e-03 -5.8036981989e-01 -5.2877716310e-01
152.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 7.5956e-03 5.0303e-01 2.5673e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43400 0.39292 0.43405 -0.00679 -0.00221 0.00010 4.96975e-02 1.89510e-03 -5.8036973648e-01 -5.2877716437e-01
154.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 6.5935e-03 5.0303e-01 -4.6236e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43401 0.39292 0.43403 -0.00593 0.00399 -0.00005 4.96975e-02 1.89500e-03 -5.8036966698e-01 -5.2877716564e-01
156.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 3.2077e-04 5.0303e-01 -8.2779e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43397 0.39292 0.43406 -0.00051 0.00715 0.00015 4.96975e-02 1.89490e-03 -5.8036961339e-01 -5.2877716691e-01
158.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -6.4253e-03 5.0303e-01 -5.6047e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43429 0.39293 0.43374 0.00531 0.00483 -0.00005 4.96976e-02 1.89482e-03 -5.8036957734e-01 -5.2877716818e-01
160.005 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -8.4910e-03 5.0303e-01 1.3461e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43380 0.39293 0.43423 0.00709 -0.00117 -0.00034 4.96976e-02 1.89476e-03 -5.8036955996e-01 -5.2877716945e-01
162.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -4.3077e-03 5.0303e-01 7.2606e-03 -1.1990e-04 1.9759e-01 1.3035e-06 0.43371 0.39293 0.43433 0.00347 -0.00626 0.00041 4.96977e-02 1.89472e-03 -5.8036956190e-01 -5.2877717072e-01
