# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 2.1603e-02 1.7905e-01 3.4333e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.44265 0.54426 0.50195 -0.06337 -0.10232 0.05037 8.28641e-03 2.36919e-03 -5.5697426614e-01 -5.4631866543e-01
22.000 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 3.4447e-02 1.7906e-01 2.1706e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.49216 0.54441 0.45228 -0.10155 -0.06523 0.05410 8.28643e-03 2.36935e-03 -5.5697444046e-01 -5.4631866707e-01
24.000 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 4.0616e-02 1.7906e-01 4.7302e-03 -5.4871e-05 9.2567e-02 1.5735e-06 0.52588 0.54460 0.41837 -0.12008 -0.01521 0.01835 8.28644e-03 2.36951e-03 -5.5697462633e-01 -5.4631866870e-01
26.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 3.8869e-02 1.7906e-01 -1.3299e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.51931 0.54480 0.42473 -0.11525 0.03804 -0.02989 8.28646e-03 2.36972e-03 -5.5697485413e-01 -5.4631867032e-01
28.000 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 2.9507e-02 1.7906e-01 -2.8863e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.47799 0.54502 0.46584 -0.08791 0.08413 -0.05479 8.28647e-03 2.36994e-03 -5.5697508166e-01 -5.4631867194e-01
30.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.4324e-02 1.7905e-01 -3.8908e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.43315 0.54523 0.51046 -0.04328 0.11400 -0.03828 8.28649e-03 2.37015e-03 -5.5697530779e-01 -5.4631867355e-01
32.000 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -3.7383e-03 1.7904e-01 -4.1452e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.41830 0.54542 0.52512 0.00996 0.12173 0.00663 8.28650e-03 2.37033e-03 -5.5697550642e-01 -5.4631867516e-01
34.000 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -2.1164e-02 1.7903e-01 -3.5974e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.44415 0.54556 0.49913 0.06141 0.10572 0.04582 8.28650e-03 2.37049e-03 -5.5697566927e-01 -5.4631867676e-01
36.000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -3.4552e-02 1.7902e-01 -2.3527e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.49076 0.54564 0.45243 0.10095 0.06906 0.04970 8.28651e-03 2.37059e-03 -5.5697577782e-01 -5.4631867837e-01
38.000 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -4.1289e-02 1.7901e-01 -6.5326e-03 -5.4871e-05 9.2567e-02 1.5735e-06 0.52264 0.54565 0.42055 0.12080 0.01892 0.01545 8.28651e-03 2.37064e-03 -5.5697582704e-01 -5.4631867996e-01
40.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -4.0054e-02 1.7901e-01 1.1742e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.51540 0.54558 0.42785 0.11705 -0.03499 -0.03100 8.28651e-03 2.37061e-03 -5.5697580719e-01 -5.4631868156e-01
42.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -3.1106e-02 1.7902e-01 2.7646e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.47436 0.54543 0.46904 0.09047 -0.08182 -0.05409 8.28651e-03 2.37053e-03 -5.5697571973e-01 -5.4631868315e-01
44.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.6214e-02 1.7903e-01 3.8136e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.43049 0.54523 0.51312 0.04636 -0.11256 -0.03607 8.28650e-03 2.37038e-03 -5.5697556553e-01 -5.4631868473e-01
46.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 1.7016e-03 1.7904e-01 4.1193e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.41718 0.54499 0.52668 -0.00657 -0.12126 0.01000 8.28649e-03 2.37017e-03 -5.5697535304e-01 -5.4631868631e-01
48.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.9143e-02 1.7905e-01 3.6256e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.44515 0.54472 0.49897 -0.05797 -0.10634 0.04972 8.28648e-03 2.36992e-03 -5.5697509215e-01 -5.4631868789e-01
50.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 3.2721e-02 1.7906e-01 2.4323e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.49422 0.54447 0.45015 -0.09783 -0.07083 0.05303 8.28647e-03 2.36964e-03 -5.5697479724e-01 -5.4631868947e-01
52.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 3.9815e-02 1.7906e-01 7.7534e-03 -5.4871e-05 9.2567e-02 1.5735e-06 0.52813 0.54424 0.41648 -0.11846 -0.02174 0.01672 8.28645e-03 2.36935e-03 -5.5697448388e-01 -5.4631869104e-01
54.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 3.9077e-02 1.7906e-01 -1.0207e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.52141 0.54406 0.42339 -0.11597 0.03133 -0.03291 8.28643e-03 2.36905e-03 -5.5697416948e-01 -5.4631869261e-01
56.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 3.0689e-02 1.7905e-01 -2.6055e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.47841 0.54392 0.46652 -0.09094 0.07807 -0.05937 8.28640e-03 2.36877e-03 -5.5697387127e-01 -5.4631869416e-01
58.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.6315e-02 1.7905e-01 -3.6714e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.43031 0.54385 0.51470 -0.04831 0.10946 -0.04286 8.28638e-03 2.36853e-03 -5.5697360606e-01 -5.4631869571e-01
60.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -1.2246e-03 1.7904e-01 -4.0125e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.41228 0.54383 0.53276 0.00363 0.11944 0.00500 8.28636e-03 2.36833e-03 -5.5697338893e-01 -5.4631869726e-01
62.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.8504e-02 1.7902e-01 -3.5636e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.43768 0.54385 0.50733 0.05480 0.10612 0.04955 8.28634e-03 2.36819e-03 -5.5697323282e-01 -5.4631869880e-01
64.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -3.2152e-02 1.7902e-01 -2.4133e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.48818 0.54391 0.45677 0.09525 0.07208 0.05842 8.28633e-03 2.36811e-03 -5.5697314760e-01 -5.4631870033e-01
66.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -3.9504e-02 1.7901e-01 -7.8575e-03 -5.4871e-05 9.2567e-02 1.5735e-06 0.52714 0.54400 0.41772 0.11713 0.02391 0.02524 8.28633e-03 2.36811e-03 -5.5697313983e-01 -5.4631870187e-01
68.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -3.9113e-02 1.7901e-01 1.0017e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.52639 0.54410 0.41837 0.11615 -0.02903 -0.02576 8.28633e-03 2.36818e-03 -5.5697321222e-01 -5.4631870341e-01
70.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -3.1036e-02 1.7902e-01 2.6003e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.48679 0.54422 0.45785 0.09244 -0.07646 -0.05748 8.28633e-03 2.36832e-03 -5.5697336352e-01 -5.4631870495e-01
72.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.6823e-02 1.7902e-01 3.6968e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.43749 0.54435 0.50702 0.05054 -0.10912 -0.04717 8.28635e-03 2.36854e-03 -5.5697358844e-01 -5.4631870650e-01
74.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 7.7379e-04 1.7903e-01 4.0745e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.41444 0.54448 0.52993 -0.00143 -0.12058 -0.00295 8.28636e-03 2.36881e-03 -5.5697387784e-01 -5.4631870806e-01
76.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 1.8330e-02 1.7905e-01 3.6560e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.43395 0.54462 0.51028 -0.05338 -0.10852 0.04233 8.28638e-03 2.36912e-03 -5.5697421903e-01 -5.4631870963e-01
78.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 3.2413e-02 1.7905e-01 2.5190e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.48087 0.54478 0.46319 -0.09516 -0.07519 0.05545 8.28641e-03 2.36948e-03 -5.5697459636e-01 -5.4631871121e-01
80.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 4.0251e-02 1.7906e-01 8.8210e-03 -5.4871e-05 9.2567e-02 1.5735e-06 0.52006 0.54494 0.42384 -0.11856 -0.02702 0.02736 8.28643e-03 2.36985e-03 -5.5697499195e-01 -5.4631871280e-01
82.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 4.0283e-02 1.7906e-01 -9.3732e-03 -5.4871e-05 9.2567e-02 1.5735e-06 0.52254 0.54511 0.42119 -0.11893 0.02664 -0.02038 8.28645e-03 2.37022e-03 -5.5697538668e-01 -5.4631871439e-01
84.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 3.2471e-02 1.7906e-01 -2.5846e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.48700 0.54527 0.45657 -0.09610 0.07531 -0.05183 8.28647e-03 2.37058e-03 -5.5697576117e-01 -5.4631871599e-01
86.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 1.8311e-02 1.7905e-01 -3.7377e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.44057 0.54541 0.50285 -0.05447 0.10944 -0.04360 8.28648e-03 2.37090e-03 -5.5697609703e-01 -5.4631871760e-01
88.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 5.5390e-04 1.7904e-01 -4.1704e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.41836 0.54551 0.52495 -0.00213 0.12229 -0.00229 8.28649e-03 2.37117e-03 -5.5697637788e-01 -5.4631871921e-01
90.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.7344e-02 1.7903e-01 -3.7976e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.43705 0.54557 0.50620 0.05065 0.11132 0.04061 8.28650e-03 2.37137e-03 -5.5697659045e-01 -5.4631872081e-01
92.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -3.1895e-02 1.7902e-01 -2.6920e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.48241 0.54557 0.46085 0.09353 0.07865 0.05245 8.28650e-03 2.37151e-03 -5.5697672536e-01 -5.4631872242e-01
94.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -4.0271e-02 1.7901e-01 -1.0699e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.51999 0.54550 0.42334 0.11811 0.03072 0.02406 8.28649e-03 2.37156e-03 -5.5697677768e-01 -5.4631872402e-01
96.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -4.0856e-02 1.7901e-01 7.5174e-03 -5.4871e-05 9.2567e-02 1.5735e-06 0.52110 0.54536 0.42237 0.11960 -0.02305 -0.02333 8.28648e-03 2.37154e-03 -5.5697674721e-01 -5.4631872562e-01
98.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -3.3564e-02 1.7902e-01 2.4178e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.48442 0.54516 0.45925 0.09780 -0.07213 -0.05392 8.28647e-03 2.37144e-03 -5.5697663835e-01 -5.4631872722e-01
100.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -1.9847e-02 1.7902e-01 3.6049e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.43720 0.54492 0.50671 0.05706 -0.10692 -0.04420 8.28645e-03 2.37128e-03 -5.5697645978e-01 -5.4631872881e-01
102.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -2.4043e-03 1.7903e-01 4.0845e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.41497 0.54465 0.52922 0.00544 -0.12074 -0.00074 8.28643e-03 2.37106e-03 -5.5697622375e-01 -5.4631873039e-01
104.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.5353e-02 1.7904e-01 3.7671e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.43501 0.54438 0.50945 -0.04697 -0.11099 0.04450 8.28641e-03 2.37080e-03 -5.5697594527e-01 -5.4631873197e-01
106.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 2.9968e-02 1.7905e-01 2.7184e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.48329 0.54414 0.46142 -0.08997 -0.07972 0.05780 8.28639e-03 2.37052e-03 -5.5697564114e-01 -5.4631873354e-01
108.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 3.8613e-02 1.7906e-01 1.1461e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.52459 0.54394 0.42032 -0.11527 -0.03309 0.02872 8.28636e-03 2.37023e-03 -5.5697532896e-01 -5.4631873510e-01
110.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 3.9630e-02 1.7906e-01 -6.4139e-03 -5.4871e-05 9.2567e-02 1.5735e-06 0.52843 0.54380 0.41662 -0.11805 0.01979 -0.02196 8.28634e-03 2.36995e-03 -5.5697502612e-01 -5.4631873665e-01
112.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 3.2847e-02 1.7905e-01 -2.2952e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.49160 0.54373 0.45352 -0.09784 0.06866 -0.05736 8.28632e-03 2.36969e-03 -5.5697474891e-01 -5.4631873820e-01
114.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.9607e-02 1.7905e-01 -3.4932e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.44065 0.54372 0.50448 -0.05861 0.10407 -0.05153 8.28631e-03 2.36946e-03 -5.5697451166e-01 -5.4631873974e-01
116.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 2.4993e-03 1.7904e-01 -4.0023e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.41255 0.54378 0.53252 -0.00798 0.11917 -0.00854 8.28630e-03 2.36928e-03 -5.5697432608e-01 -5.4631874128e-01
118.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.5136e-02 1.7903e-01 -3.7233e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.42765 0.54389 0.51732 0.04426 0.11102 0.04044 8.28630e-03 2.36916e-03 -5.5697420070e-01 -5.4631874282e-01
120.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -2.9856e-02 1.7902e-01 -2.7096e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.47479 0.54404 0.47003 0.08795 0.08115 0.05994 8.28630e-03 2.36910e-03 -5.5697414050e-01 -5.4631874437e-01
122.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -3.8776e-02 1.7901e-01 -1.1576e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.51955 0.54420 0.42510 0.11457 0.03532 0.03610 8.28631e-03 2.36909e-03 -5.5697414662e-01 -5.4631874592e-01
124.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -4.0134e-02 1.7901e-01 6.3119e-03 -5.4871e-05 9.2567e-02 1.5735e-06 0.52948 0.54438 0.41500 0.11887 -0.01761 -0.01331 8.28632e-03 2.36915e-03 -5.5697421632e-01 -5.4631874747e-01
126.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -3.3632e-02 1.7901e-01 2.3080e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.49781 0.54455 0.44650 0.09992 -0.06733 -0.05201 8.28634e-03 2.36926e-03 -5.5697434312e-01 -5.4631874904e-01
128.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -2.0503e-02 1.7902e-01 3.5443e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.44828 0.54471 0.49586 0.06133 -0.10412 -0.05198 8.28635e-03 2.36941e-03 -5.5697451706e-01 -5.4631875061e-01
130.000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -3.3258e-03 1.7903e-01 4.0958e-02 -5.4871e-05 9.2567e-02 1.5735e-06 0.41746 0.54485 0.52654 0.01067 -0.12071 -0.01408 8.28637e-03 2.36960e-03 -5.5697472469e-01 -5.4631875219e-01
