# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
40.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.6750e-01 6.8035e-01 4.4762e-02 -2.2190e-04 3.8455e-01 -2.6884e-05 0.59845 0.60464 0.45004 0.14959 -0.03930 -0.03921 1.30836e-01 1.15814e-03 -5.4088740705e-01 -4.0889325487e-01
42.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 6.5779e-02 6.8045e-01 1.6112e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.46422 0.60486 0.58402 -0.05864 -0.14381 0.05676 1.30829e-01 1.15585e-03 -5.4088552341e-01 -4.0890102534e-01
44.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.5136e-01 6.8044e-01 -8.5950e-02 -2.2190e-04 3.8455e-01 -2.6884e-05 0.56572 0.60490 0.48242 -0.13514 0.07669 -0.07100 1.30819e-01 1.16298e-03 -5.4089119180e-01 -4.0890872633e-01
46.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.0426e-01 6.8029e-01 -1.3897e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.50316 0.60483 0.54502 0.09326 0.12366 0.08066 1.30820e-01 1.16268e-03 -5.4089901692e-01 -4.0891644130e-01
48.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.2354e-01 6.8023e-01 1.2015e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.52393 0.60437 0.52473 0.10984 -0.10816 -0.08500 1.30808e-01 1.17225e-03 -5.4090426705e-01 -4.0892417372e-01
50.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.3494e-01 6.8029e-01 1.0529e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.54526 0.60398 0.50384 -0.12137 -0.09454 0.08328 1.30790e-01 1.18027e-03 -5.4090213913e-01 -4.0893175198e-01
52.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 8.6119e-02 6.8023e-01 -1.4910e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.48497 0.60438 0.56378 -0.07817 0.13304 -0.07504 1.30789e-01 1.16450e-03 -5.4089248989e-01 -4.0893933686e-01
54.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.6070e-01 6.8007e-01 -6.7054e-02 -2.2190e-04 3.8455e-01 -2.6884e-05 0.58022 0.60515 0.46775 0.14279 0.06047 0.06089 1.30784e-01 1.15308e-03 -5.4088445362e-01 -4.0894708513e-01
56.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -4.6889e-02 6.8009e-01 1.6809e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.45367 0.60532 0.59408 0.04144 -0.14980 -0.04243 1.30771e-01 1.15914e-03 -5.4088478233e-01 -4.0895480367e-01
58.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.7182e-01 6.8021e-01 2.4886e-02 -2.2190e-04 3.8455e-01 -2.6884e-05 0.60389 0.60495 0.44420 -0.15366 -0.02171 0.02146 1.30772e-01 1.15635e-03 -5.4089048547e-01 -4.0896246527e-01
60.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 2.1916e-03 6.8009e-01 -1.7277e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.44003 0.60469 0.60833 -0.00166 0.15450 0.00032 1.30771e-01 1.15558e-03 -5.4089695464e-01 -4.0897020435e-01
62.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.7080e-01 6.7990e-01 2.0353e-02 -2.2190e-04 3.8455e-01 -2.6884e-05 0.60699 0.60454 0.44156 0.15279 -0.01860 -0.02125 1.30750e-01 1.17191e-03 -5.4090006904e-01 -4.0897785032e-01
64.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 4.3113e-02 6.7997e-01 1.6616e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.44909 0.60442 0.59961 -0.03861 -0.14910 0.04013 1.30738e-01 1.17226e-03 -5.4089570713e-01 -4.0898535899e-01
66.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.5981e-01 6.8003e-01 -6.5707e-02 -2.2190e-04 3.8455e-01 -2.6884e-05 0.58603 0.60480 0.46230 -0.14350 0.05789 -0.05641 1.30740e-01 1.15485e-03 -5.4088817809e-01 -4.0899299939e-01
68.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -8.6443e-02 6.7984e-01 -1.5161e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.48026 0.60552 0.56730 0.07627 0.13533 0.06963 1.30732e-01 1.15404e-03 -5.4088690079e-01 -4.0900075048e-01
70.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.4005e-01 6.7978e-01 1.0435e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.54582 0.60561 0.50159 0.12424 -0.09330 -0.07894 1.30724e-01 1.16083e-03 -5.4089293553e-01 -4.0900842976e-01
72.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.2019e-01 6.7993e-01 1.2453e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.52422 0.60498 0.52381 -0.10826 -0.11071 0.08334 1.30724e-01 1.16054e-03 -5.4090072400e-01 -4.0901613292e-01
74.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.0642e-01 6.7984e-01 -1.3489e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.50268 0.60460 0.54576 -0.09532 0.12111 -0.08218 1.30711e-01 1.17103e-03 -5.4090558914e-01 -4.0902384026e-01
76.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.4808e-01 6.7961e-01 -8.7289e-02 -2.2190e-04 3.8455e-01 -2.6884e-05 0.56477 0.60476 0.48355 0.13238 0.07844 0.07512 1.30694e-01 1.17748e-03 -5.4090276418e-01 -4.0903139254e-01
78.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -6.7285e-02 6.7967e-01 1.5893e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.46724 0.60499 0.58089 0.06049 -0.14204 -0.06229 1.30693e-01 1.16059e-03 -5.4089283707e-01 -4.0903897290e-01
80.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.6723e-01 6.7977e-01 4.6109e-02 -2.2190e-04 3.8455e-01 -2.6884e-05 0.59359 0.60529 0.45423 -0.14938 -0.04180 0.04453 1.30688e-01 1.15091e-03 -5.4088535129e-01 -4.0904671028e-01
82.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 2.4413e-02 6.7960e-01 -1.7275e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.44525 0.60574 0.60207 -0.02224 0.15384 -0.02329 1.30675e-01 1.15716e-03 -5.4088630844e-01 -4.0905440220e-01
84.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -1.7431e-01 6.7951e-01 -2.9099e-03 -2.2190e-04 3.8455e-01 -2.6884e-05 0.60602 0.60572 0.44129 0.15514 0.00198 0.00049 1.30677e-01 1.15342e-03 -5.4089221447e-01 -4.0906205019e-01
86.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.9042e-02 6.7962e-01 1.7150e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.44275 0.60504 0.60525 -0.01820 -0.15338 0.02168 1.30675e-01 1.15425e-03 -5.4089858663e-01 -4.0906977394e-01
88.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 1.6598e-01 6.7958e-01 -4.2073e-02 -2.2190e-04 3.8455e-01 -2.6884e-05 0.59898 0.60464 0.44947 -0.14918 0.03786 -0.04126 1.30653e-01 1.17073e-03 -5.4090116266e-01 -4.0907738619e-01
90.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -6.4838e-02 6.7939e-01 -1.5942e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.46146 0.60505 0.58661 0.05717 0.14309 0.05734 1.30643e-01 1.16858e-03 -5.4089620026e-01 -4.0908487925e-01
92.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.5106e-01 6.7936e-01 8.5564e-02 -2.2190e-04 3.8455e-01 -2.6884e-05 0.56894 0.60560 0.47857 0.13497 -0.07584 -0.06981 1.30645e-01 1.15154e-03 -5.4088890633e-01 -4.0909251998e-01
94.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.0427e-01 6.7947e-01 1.3941e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.49952 0.60577 0.54779 -0.09304 -0.12444 0.07828 1.30636e-01 1.15255e-03 -5.4088842008e-01 -4.0910025127e-01
96.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.2482e-01 6.7942e-01 -1.2134e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.52499 0.60580 0.52223 -0.11140 0.10827 -0.08191 1.30628e-01 1.15862e-03 -5.4089485193e-01 -4.0910790821e-01
98.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.3580e-01 6.7927e-01 -1.0815e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.54486 0.60568 0.50247 0.12139 0.09603 0.08037 1.30628e-01 1.15860e-03 -5.4090254514e-01 -4.0911560082e-01
100.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -8.9001e-02 6.7924e-01 1.4730e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.48234 0.60518 0.56551 0.07889 -0.13235 -0.07386 1.30613e-01 1.17010e-03 -5.4090686875e-01 -4.0912327966e-01
102.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.5734e-01 6.7930e-01 6.7523e-02 -2.2190e-04 3.8455e-01 -2.6884e-05 0.58224 0.60489 0.46595 -0.14138 -0.06080 0.06238 1.30598e-01 1.17432e-03 -5.4090315799e-01 -4.0913080504e-01
104.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 4.5638e-02 6.7922e-01 -1.6644e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.45353 0.60541 0.59417 -0.04203 0.14864 -0.04584 1.30598e-01 1.15639e-03 -5.4089298860e-01 -4.0913838532e-01
106.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.7266e-01 6.7906e-01 -2.4458e-02 -2.2190e-04 3.8455e-01 -2.6884e-05 0.60167 0.60614 0.44528 0.15356 0.02239 0.02512 1.30591e-01 1.14897e-03 -5.4088626535e-01 -4.0914611116e-01
108.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -2.9727e-03 6.7911e-01 1.7442e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.44190 0.60618 0.60497 0.00218 -0.15542 -0.00224 1.30579e-01 1.15513e-03 -5.4088797102e-01 -4.0915377404e-01
110.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 1.7238e-01 6.7922e-01 -1.9417e-02 -2.2190e-04 3.8455e-01 -2.6884e-05 0.60346 0.60577 0.44379 -0.15407 0.01786 -0.02056 1.30582e-01 1.15040e-03 -5.4089408513e-01 -4.0916141108e-01
112.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -4.1647e-02 6.7906e-01 -1.6756e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.45066 0.60555 0.59682 0.03752 0.14976 0.04136 1.30578e-01 1.15338e-03 -5.4090028980e-01 -4.0916911764e-01
114.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.5994e-01 6.7890e-01 6.3064e-02 -2.2190e-04 3.8455e-01 -2.6884e-05 0.58548 0.60541 0.46219 0.14305 -0.05677 -0.05856 1.30556e-01 1.16960e-03 -5.4090214420e-01 -4.0917669192e-01
116.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 8.4108e-02 6.7900e-01 1.4983e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.47810 0.60535 0.56966 -0.07524 -0.13455 0.07112 1.30548e-01 1.16442e-03 -5.4089649868e-01 -4.0918417309e-01
118.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.3820e-01 6.7902e-01 -1.0436e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.54954 0.60583 0.49774 -0.12427 0.09248 -0.07871 1.30550e-01 1.14828e-03 -5.4088960772e-01 -4.0919181706e-01
120.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.2207e-01 6.7882e-01 -1.2503e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.51996 0.60650 0.52659 0.10817 0.11159 0.08140 1.30539e-01 1.15128e-03 -5.4089008760e-01 -4.0919952552e-01
122.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.0902e-01 6.7881e-01 1.3622e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.50349 0.60642 0.54310 0.09643 -0.12175 -0.07924 1.30533e-01 1.15633e-03 -5.4089693531e-01 -4.0920716101e-01
124.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.4765e-01 6.7895e-01 8.9697e-02 -2.2190e-04 3.8455e-01 -2.6884e-05 0.56475 0.60575 0.48249 -0.13271 -0.07952 0.07236 1.30533e-01 1.15695e-03 -5.4090446477e-01 -4.0921484388e-01
126.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 6.8409e-02 6.7880e-01 -1.5752e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.46502 0.60548 0.58253 -0.06135 0.14129 -0.06102 1.30516e-01 1.16939e-03 -5.4090806393e-01 -4.0922248939e-01
128.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.6561e-01 6.7861e-01 -4.6669e-02 -2.2190e-04 3.8455e-01 -2.6884e-05 0.59526 0.60571 0.45211 0.14807 0.04215 0.04545 1.30503e-01 1.17064e-03 -5.4090329635e-01 -4.0922998908e-01
130.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -2.4632e-02 6.7871e-01 1.7108e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.44430 0.60595 0.60285 0.02238 -0.15294 -0.02611 1.30503e-01 1.15201e-03 -5.4089298079e-01 -4.0923757398e-01
132.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.7372e-01 6.7876e-01 2.0642e-03 -2.2190e-04 3.8455e-01 -2.6884e-05 0.60521 0.60628 0.44159 -0.15524 -0.00244 0.00415 1.30495e-01 1.14734e-03 -5.4088724315e-01 -4.0924528551e-01
134.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -2.0204e-02 6.7859e-01 -1.7340e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.44404 0.60668 0.60233 0.01766 0.15443 0.01867 1.30484e-01 1.15294e-03 -5.4088977809e-01 -4.0925291792e-01
136.005 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.6911e-01 6.7854e-01 4.1340e-02 -2.2190e-04 3.8455e-01 -2.6884e-05 0.59490 0.60651 0.45161 0.15040 -0.03761 -0.04033 1.30488e-01 1.14740e-03 -5.4089608718e-01 -4.0926054732e-01
138.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 6.2113e-02 6.7864e-01 1.6059e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.46356 0.60580 0.58368 -0.05665 -0.14353 0.05874 1.30481e-01 1.15306e-03 -5.4090202904e-01 -4.0926823275e-01
140.005 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 1.4961e-01 6.7856e-01 -8.3341e-02 -2.2190e-04 3.8455e-01 -2.6884e-05 0.56865 0.60555 0.47888 -0.13456 0.07468 -0.07214 1.30459e-01 1.16828e-03 -5.4090296366e-01 -4.0927576575e-01
142.005 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.0370e-01 6.7838e-01 -1.3785e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.49733 0.60608 0.54969 0.09193 0.12387 0.07986 1.30454e-01 1.15974e-03 -5.4089661487e-01 -4.0928324077e-01
144.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.2452e-01 6.7839e-01 1.2139e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.52789 0.60659 0.51862 0.11127 -0.10792 -0.08214 1.30454e-01 1.14526e-03 -5.4089035245e-01 -4.0929088928e-01
146.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.3639e-01 6.7848e-01 1.0829e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.54115 0.60668 0.50522 -0.12177 -0.09662 0.07930 1.30443e-01 1.15021e-03 -5.4089194301e-01 -4.0929857105e-01
148.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 8.9740e-02 6.7842e-01 -1.4908e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.48368 0.60666 0.56266 -0.08001 0.13306 -0.07147 1.30439e-01 1.15393e-03 -5.4089917977e-01 -4.0930618745e-01
150.005 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.5864e-01 6.7827e-01 -6.9822e-02 -2.2190e-04 3.8455e-01 -2.6884e-05 0.58141 0.60647 0.46512 0.14176 0.06171 0.05931 1.30437e-01 1.15573e-03 -5.4090644652e-01 -4.0931386007e-01
152.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -4.8091e-02 6.7825e-01 1.6495e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.45124 0.60598 0.59581 0.04234 -0.14805 -0.04388 1.30419e-01 1.16872e-03 -5.4090910374e-01 -4.0932146678e-01
154.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.6961e-01 6.7831e-01 2.4674e-02 -2.2190e-04 3.8455e-01 -2.6884e-05 0.60422 0.60583 0.44302 -0.15235 -0.02259 0.02574 1.30408e-01 1.16632e-03 -5.4090314772e-01 -4.0932894452e-01
156.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.4823e-03 6.7821e-01 -1.7309e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.44049 0.60649 0.60612 -0.00258 0.15467 -0.00506 1.30409e-01 1.14765e-03 -5.4089287105e-01 -4.0933653823e-01
158.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -1.7345e-01 6.7806e-01 2.0329e-02 -2.2190e-04 3.8455e-01 -2.6884e-05 0.60249 0.60713 0.44345 0.15431 -0.01772 -0.01713 1.30398e-01 1.14606e-03 -5.4088834987e-01 -4.0934423074e-01
160.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 4.1604e-02 6.7815e-01 1.6927e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.45165 0.60700 0.59438 -0.03770 -0.15077 0.03871 1.30389e-01 1.15044e-03 -5.4089174720e-01 -4.0935183278e-01
162.005 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.6140e-01 6.7823e-01 -6.2855e-02 -2.2190e-04 3.8455e-01 -2.6884e-05 0.58217 0.60656 0.46428 -0.14420 0.05668 -0.05753 1.30394e-01 1.14459e-03 -5.4089821313e-01 -4.0935945794e-01
164.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -8.3201e-02 6.7803e-01 -1.5103e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.48020 0.60638 0.56646 0.07463 0.13497 0.07196 1.30383e-01 1.15332e-03 -5.4090375403e-01 -4.0936711600e-01
166.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.3823e-01 6.7791e-01 1.0216e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.54827 0.60629 0.49852 0.12365 -0.09165 -0.08084 1.30362e-01 1.16652e-03 -5.4090355904e-01 -4.0937460634e-01
168.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 1.2015e-01 6.7804e-01 1.2327e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.51864 0.60634 0.52813 -0.10742 -0.11086 0.08355 1.30360e-01 1.15460e-03 -5.4089657144e-01 -4.0938208276e-01
170.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.0709e-01 6.7801e-01 -1.3670e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.50649 0.60690 0.53970 -0.09650 0.12144 -0.08020 1.30359e-01 1.14268e-03 -5.4089121783e-01 -4.0938973477e-01
172.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.5006e-01 6.7781e-01 -8.9821e-02 -2.2190e-04 3.8455e-01 -2.6884e-05 0.56057 0.60745 0.48501 0.13325 0.08006 0.07150 1.30347e-01 1.14922e-03 -5.4089401893e-01 -4.0939738585e-01
174.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -7.0409e-02 6.7786e-01 1.5929e-01 -2.2190e-04 3.8455e-01 -2.6884e-05 0.46613 0.60717 0.57969 0.06184 -0.14234 -0.05852 1.30345e-01 1.15145e-03 -5.4090157443e-01 -4.0940498704e-01
