# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
30.004 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -2.5491e-03 9.1830e-01 3.0457e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.41013 0.44147 0.44849 0.00123 -0.01490 -0.01074 1.85929e-01 4.22905e-04 -5.7241831526e-01 -3.8606609756e-01
32.004 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.9634e-02 9.1832e-01 -1.0269e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.45082 0.44149 0.40778 -0.01483 0.00460 -0.00130 1.85930e-01 4.22280e-04 -5.7241851990e-01 -3.8606615860e-01
34.004 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.2565e-02 9.1829e-01 -2.5670e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.41237 0.44158 0.44613 0.01021 0.01278 0.01233 1.85931e-01 4.21095e-04 -5.7241877578e-01 -3.8606622526e-01
36.004 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.7751e-02 9.1831e-01 3.1832e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.43642 0.44166 0.42201 0.00881 -0.01499 -0.01866 1.85933e-01 4.19358e-04 -5.7241905544e-01 -3.8606629950e-01
38.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 3.7884e-02 9.1835e-01 5.6285e-03 -2.4692e-04 4.0494e-01 1.5216e-06 0.43284 0.44172 0.42552 -0.01824 -0.00337 0.01852 1.85936e-01 4.17153e-04 -5.7241932527e-01 -3.8606638297e-01
40.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -8.7151e-03 9.1834e-01 -4.0926e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.41701 0.44185 0.44121 0.00313 0.01954 -0.01261 1.85938e-01 4.14636e-04 -5.7241954791e-01 -3.8606647758e-01
42.000 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -3.9141e-02 9.1830e-01 2.2533e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.44438 0.44201 0.41371 0.01858 -0.00999 0.00369 1.85934e-01 4.10817e-04 -5.7241181130e-01 -3.8606656119e-01
44.000 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 3.5231e-02 9.1835e-01 3.1302e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.41595 0.44209 0.44205 -0.01638 -0.01524 0.00452 1.85936e-01 4.09260e-04 -5.7241164874e-01 -3.8606658968e-01
46.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.9040e-02 9.1835e-01 -4.6204e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.43614 0.44223 0.42173 -0.00977 0.02141 -0.00908 1.85937e-01 4.08108e-04 -5.7241210413e-01 -3.8606661603e-01
48.000 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -5.2825e-02 9.1831e-01 -4.6425e-03 -2.4692e-04 4.0494e-01 1.5216e-06 0.42785 0.44238 0.42985 0.02439 0.00269 0.00902 1.85938e-01 4.07070e-04 -5.7241163484e-01 -3.8606664542e-01
50.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.1302e-02 9.1834e-01 5.2937e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.42610 0.44244 0.43154 -0.00518 -0.02480 -0.00574 1.85938e-01 4.06699e-04 -5.7241094627e-01 -3.8606667634e-01
52.000 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 4.7321e-02 9.1836e-01 -2.7881e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.43166 0.44249 0.42593 -0.02245 0.01283 0.00203 1.85936e-01 4.07020e-04 -5.7241009347e-01 -3.8606670847e-01
54.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -4.1917e-02 9.1830e-01 -3.7579e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.42820 0.44257 0.42932 0.01926 0.01755 -0.00047 1.85934e-01 4.07773e-04 -5.7240901351e-01 -3.8606674144e-01
56.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -2.3847e-02 9.1830e-01 5.0530e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.42715 0.44255 0.43039 0.01072 -0.02363 0.00196 1.85932e-01 4.08575e-04 -5.7240777529e-01 -3.8606677457e-01
58.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 5.3698e-02 9.1834e-01 6.8329e-03 -2.4692e-04 4.0494e-01 1.5216e-06 0.43005 0.44246 0.42759 -0.02538 -0.00287 -0.00527 1.85931e-01 4.08961e-04 -5.7240642807e-01 -3.8606680699e-01
60.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.0244e-02 9.1829e-01 -5.2205e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.43139 0.44241 0.42630 0.00498 0.02432 0.00774 1.85929e-01 4.08776e-04 -5.7240506521e-01 -3.8606683809e-01
62.000 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -4.5417e-02 9.1827e-01 2.4222e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.42063 0.44232 0.43716 0.02072 -0.01187 -0.00685 1.85929e-01 4.08095e-04 -5.7240377044e-01 -3.8606686730e-01
64.000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 3.4565e-02 9.1831e-01 3.3373e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.44195 0.44215 0.41603 -0.01696 -0.01518 0.00167 1.85929e-01 4.07188e-04 -5.7240260620e-01 -3.8606689423e-01
66.000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 1.8807e-02 9.1830e-01 -4.1338e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.41540 0.44203 0.44271 -0.00849 0.01980 0.00644 1.85928e-01 4.06355e-04 -5.7240161643e-01 -3.8606691868e-01
68.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -4.3040e-02 9.1826e-01 -4.6480e-03 -2.4692e-04 4.0494e-01 1.5216e-06 0.43805 0.44194 0.42016 0.02019 0.00146 -0.01431 1.85928e-01 4.05871e-04 -5.7240083229e-01 -3.8606694058e-01
70.000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 8.4868e-03 9.1829e-01 3.8794e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.42939 0.44179 0.42897 -0.00501 -0.01829 0.01839 1.85927e-01 4.05878e-04 -5.7240025566e-01 -3.8606696002e-01
72.000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 3.0489e-02 9.1830e-01 -2.0264e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.41847 0.44168 0.44002 -0.01452 0.01026 -0.01638 1.85927e-01 4.06399e-04 -5.7239987883e-01 -3.8606697721e-01
74.000 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.8505e-02 9.1826e-01 -2.0402e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.44808 0.44163 0.41046 0.01383 0.00938 0.00833 1.85925e-01 4.07368e-04 -5.7239968385e-01 -3.8606699244e-01
76.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -8.7750e-03 9.1827e-01 3.1468e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.40825 0.44155 0.45038 0.00352 -0.01540 0.00328 1.85924e-01 4.08654e-04 -5.7239964871e-01 -3.8606700607e-01
78.004 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 3.0088e-02 9.1828e-01 -4.2191e-03 -2.4692e-04 4.0494e-01 1.5216e-06 0.44558 0.44148 0.41311 -0.01494 0.00238 -0.01460 1.85923e-01 4.10111e-04 -5.7239975241e-01 -3.8606701854e-01
80.004 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -1.5855e-02 9.1825e-01 -2.5751e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.42350 0.44148 0.43519 0.00764 0.01257 0.02133 1.85921e-01 4.11580e-04 -5.7239997808e-01 -3.8606703024e-01
82.004 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.8014e-02 9.1824e-01 2.3947e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.42269 0.44147 0.43600 0.00858 -0.01178 -0.02120 1.85920e-01 4.12924e-04 -5.7240031310e-01 -3.8606704162e-01
84.004 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 2.8672e-02 9.1827e-01 6.6954e-03 -2.4692e-04 4.0494e-01 1.5216e-06 0.44634 0.44146 0.41237 -0.01431 -0.00345 0.01418 1.85920e-01 4.14019e-04 -5.7240075161e-01 -3.8606705312e-01
86.004 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -5.9168e-03 9.1825e-01 -3.0535e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.40769 0.44151 0.45096 0.00227 0.01498 -0.00273 1.85919e-01 4.14764e-04 -5.7240129271e-01 -3.8606706520e-01
88.004 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.8166e-02 9.1823e-01 1.7372e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.44848 0.44157 0.41010 0.01366 -0.00804 -0.00918 1.85920e-01 4.15083e-04 -5.7240193993e-01 -3.8606707828e-01
90.004 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 2.7411e-02 9.1827e-01 2.0587e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.41848 0.44161 0.44006 -0.01315 -0.01039 0.01747 1.85921e-01 4.14935e-04 -5.7240269955e-01 -3.8606709280e-01
92.004 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 9.4864e-03 9.1827e-01 -3.5848e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.42889 0.44171 0.42954 -0.00546 0.01697 -0.01955 1.85922e-01 4.14324e-04 -5.7240357833e-01 -3.8606710918e-01
94.004 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -4.0456e-02 9.1825e-01 3.0143e-03 -2.4692e-04 4.0494e-01 1.5216e-06 0.43927 0.44184 0.41902 0.01903 -0.00070 0.01523 1.85924e-01 4.13312e-04 -5.7240458014e-01 -3.8606712778e-01
96.004 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 1.6663e-02 9.1829e-01 3.9327e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.41374 0.44192 0.44446 -0.00749 -0.01891 -0.00673 1.85927e-01 4.12023e-04 -5.7240570250e-01 -3.8606714890e-01
98.004 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 3.3271e-02 9.1832e-01 -3.0956e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.44385 0.44203 0.41424 -0.01643 0.01405 -0.00234 1.85929e-01 4.10650e-04 -5.7240693211e-01 -3.8606717270e-01
100.004 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -4.3051e-02 9.1828e-01 -2.3696e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.41928 0.44220 0.43862 0.01961 0.01172 0.00853 1.85932e-01 4.09426e-04 -5.7240824093e-01 -3.8606719919e-01
102.004 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.0402e-02 9.1831e-01 5.0214e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.43182 0.44230 0.42596 0.00518 -0.02341 -0.01012 1.85934e-01 4.08592e-04 -5.7240958366e-01 -3.8606722820e-01
104.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 5.2330e-02 9.1836e-01 -6.2338e-03 -2.4692e-04 4.0494e-01 1.5216e-06 0.43104 0.44237 0.42666 -0.02478 0.00246 0.00765 1.85935e-01 4.08324e-04 -5.7241089829e-01 -3.8606725935e-01
106.004 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -2.3174e-02 9.1832e-01 -4.9910e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.42501 0.44249 0.43257 0.01026 0.02342 -0.00356 1.85936e-01 4.08683e-04 -5.7241211088e-01 -3.8606729209e-01
108.004 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -4.1997e-02 9.1831e-01 3.7210e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.43092 0.44256 0.42658 0.01941 -0.01725 0.00069 1.85936e-01 4.09585e-04 -5.7241314524e-01 -3.8606732575e-01
110.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 4.7547e-02 9.1836e-01 2.8422e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.42921 0.44252 0.42834 -0.02247 -0.01321 -0.00079 1.85936e-01 4.10821e-04 -5.7241393555e-01 -3.8606735960e-01
112.004 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 1.1933e-02 9.1833e-01 -5.3906e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.42743 0.44251 0.43012 -0.00562 0.02520 0.00348 1.85935e-01 4.12134e-04 -5.7241443902e-01 -3.8606739293e-01
114.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -5.4509e-02 9.1829e-01 4.3011e-03 -2.4692e-04 4.0494e-01 1.5216e-06 0.42779 0.44248 0.42979 0.02516 -0.00240 -0.00652 1.85934e-01 4.13311e-04 -5.7241464432e-01 -3.8606742509e-01
116.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 1.9281e-02 9.1833e-01 4.8394e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.43486 0.44235 0.42286 -0.00977 -0.02243 0.00710 1.85933e-01 4.14243e-04 -5.7241457293e-01 -3.8606745552e-01
118.004 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 3.7601e-02 9.1833e-01 -3.2291e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.41773 0.44222 0.44013 -0.01750 0.01562 -0.00355 1.85932e-01 4.14945e-04 -5.7241427338e-01 -3.8606748379e-01
120.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -4.0902e-02 9.1828e-01 -2.4749e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.44246 0.44214 0.41549 0.01934 0.01104 -0.00362 1.85931e-01 4.15516e-04 -5.7241381062e-01 -3.8606750963e-01
122.004 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.0512e-02 9.1829e-01 4.3336e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.41832 0.44199 0.43978 0.00396 -0.02062 0.01177 1.85930e-01 4.16082e-04 -5.7241325429e-01 -3.8606753288e-01
124.004 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 4.0728e-02 9.1832e-01 -4.4317e-03 -2.4692e-04 4.0494e-01 1.5216e-06 0.43210 0.44184 0.42615 -0.01952 0.00283 -0.01732 1.85928e-01 4.16747e-04 -5.7241266899e-01 -3.8606755358e-01
126.004 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.7370e-02 9.1828e-01 -3.4816e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.43657 0.44177 0.42177 0.00865 0.01632 0.01744 1.85927e-01 4.17560e-04 -5.7241210818e-01 -3.8606757188e-01
128.004 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -2.5535e-02 9.1826e-01 2.5942e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.41262 0.44167 0.44582 0.01152 -0.01291 -0.01130 1.85926e-01 4.18514e-04 -5.7241161176e-01 -3.8606758803e-01
130.004 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 3.0477e-02 9.1829e-01 1.3080e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.45023 0.44156 0.40833 -0.01522 -0.00583 0.00057 1.85924e-01 4.19552e-04 -5.7241120635e-01 -3.8606760239e-01
132.004 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -5.9365e-06 9.1826e-01 -3.1786e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.41083 0.44152 0.44777 0.00012 0.01550 0.01117 1.85923e-01 4.20587e-04 -5.7241090708e-01 -3.8606761534e-01
134.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -2.8888e-02 9.1824e-01 1.1194e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.43899 0.44150 0.41964 0.01378 -0.00574 -0.01976 1.85922e-01 4.21515e-04 -5.7241071986e-01 -3.8606762728e-01
136.004 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 2.0337e-02 9.1827e-01 2.1180e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.43191 0.44145 0.42677 -0.01034 -0.01033 0.02208 1.85921e-01 4.22224e-04 -5.7241064343e-01 -3.8606763865e-01
138.004 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.0631e-02 9.1826e-01 -2.7530e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.41525 0.44146 0.44342 -0.00559 0.01349 -0.01720 1.85920e-01 4.22608e-04 -5.7241067082e-01 -3.8606764986e-01
140.004 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -3.0926e-02 9.1824e-01 5.2146e-04 -2.4692e-04 4.0494e-01 1.5216e-06 0.45027 0.44150 0.40836 0.01489 -0.00000 0.00679 1.85921e-01 4.22565e-04 -5.7241079023e-01 -3.8606766133e-01
142.004 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.2110e-02 9.1826e-01 2.9016e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.40839 0.44152 0.45022 -0.00583 -0.01430 0.00552 1.85921e-01 4.22017e-04 -5.7241098518e-01 -3.8606767347e-01
144.004 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 2.2920e-02 9.1828e-01 -2.3897e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.44348 0.44157 0.41507 -0.01174 0.01119 -0.01549 1.85923e-01 4.20913e-04 -5.7241123435e-01 -3.8606768668e-01
146.004 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -3.3434e-02 9.1825e-01 -1.4191e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.42578 0.44167 0.43267 0.01554 0.00741 0.01986 1.85925e-01 4.19253e-04 -5.7241151108e-01 -3.8606770137e-01
148.004 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -2.5607e-03 9.1828e-01 3.8403e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.42177 0.44175 0.43659 0.00164 -0.01831 -0.01754 1.85927e-01 4.17102e-04 -5.7241178314e-01 -3.8606771790e-01
150.004 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 3.9010e-02 9.1832e-01 -1.1866e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.44374 0.44183 0.41454 -0.01899 0.00493 0.01000 1.85930e-01 4.14615e-04 -5.7241201280e-01 -3.8606773660e-01
152.004 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -2.6441e-02 9.1830e-01 -3.5897e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.41301 0.44199 0.44510 0.01160 0.01739 -0.00051 1.85932e-01 4.12030e-04 -5.7241215788e-01 -3.8606775772e-01
154.000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -2.8147e-02 9.1831e-01 3.8228e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.44116 0.44211 0.41682 0.01355 -0.01757 -0.00713 1.85935e-01 4.09658e-04 -5.7241217414e-01 -3.8606778135e-01
156.000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 4.6939e-02 9.1836e-01 1.5060e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.42353 0.44220 0.43437 -0.02209 -0.00766 0.01061 1.85936e-01 4.07807e-04 -5.7241201881e-01 -3.8606780759e-01
158.000 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -8.8265e-04 9.1834e-01 -5.2164e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.42803 0.44234 0.42972 -0.00039 0.02440 -0.00943 1.85937e-01 4.06722e-04 -5.7241165538e-01 -3.8606783622e-01
160.000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -5.1914e-02 9.1830e-01 1.6778e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.43285 0.44247 0.42477 0.02410 -0.00745 0.00542 1.85937e-01 4.06480e-04 -5.7241106026e-01 -3.8606786688e-01
162.000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 3.1689e-02 9.1835e-01 4.4903e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.42520 0.44249 0.43239 -0.01487 -0.02109 -0.00155 1.85935e-01 4.06942e-04 -5.7241022876e-01 -3.8606789903e-01
164.000 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 3.2887e-02 9.1834e-01 -4.4732e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.42983 0.44253 0.42773 -0.01565 0.02083 0.00020 1.85933e-01 4.07776e-04 -5.7240917979e-01 -3.8606793201e-01
166.000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -5.3152e-02 9.1828e-01 -1.8383e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.42967 0.44257 0.42785 0.02456 0.00846 -0.00190 1.85931e-01 4.08567e-04 -5.7240795730e-01 -3.8606796511e-01
168.000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -2.1973e-03 9.1830e-01 5.4842e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.42869 0.44250 0.42891 0.00046 -0.02560 0.00501 1.85930e-01 4.08968e-04 -5.7240662673e-01 -3.8606799762e-01
170.000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 5.0749e-02 9.1832e-01 -1.4663e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.42503 0.44239 0.43269 -0.02387 0.00728 -0.00677 1.85928e-01 4.08818e-04 -5.7240526667e-01 -3.8606802890e-01
172.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -2.9089e-02 9.1827e-01 -4.2647e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.43801 0.44234 0.41977 0.01384 0.01965 0.00492 1.85928e-01 4.08180e-04 -5.7240395716e-01 -3.8606805838e-01
174.000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -3.0731e-02 9.1827e-01 3.8402e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.41625 0.44221 0.44167 0.01362 -0.01844 0.00090 1.85927e-01 4.07289e-04 -5.7240276811e-01 -3.8606808567e-01
176.000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 4.2790e-02 9.1831e-01 1.5593e-02 -2.4692e-04 4.0494e-01 1.5216e-06 0.44097 0.44204 0.41713 -0.02067 -0.00667 -0.00884 1.85927e-01 4.06445e-04 -5.7240175083e-01 -3.8606811050e-01
