# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
40.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -1.4300e-02 9.1352e-01 -5.0879e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.41482 0.44496 0.42899 0.00596 0.02378 -0.00467 1.85074e-01 1.46747e-03 -5.7507012076e-01 -3.8852904682e-01
42.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -4.5448e-02 9.1346e-01 2.9989e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.42782 0.44506 0.41595 0.02103 -0.01373 -0.00072 1.85064e-01 1.46033e-03 -5.7505393493e-01 -3.8852925450e-01
44.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 4.2912e-02 9.1351e-01 3.3436e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.41995 0.44506 0.42380 -0.02011 -0.01570 0.00304 1.85063e-01 1.46073e-03 -5.7505325826e-01 -3.8852943907e-01
46.000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.7553e-02 9.1347e-01 -5.2198e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.42005 0.44511 0.42367 -0.00842 0.02419 -0.00138 1.85060e-01 1.46202e-03 -5.7505129090e-01 -3.8852962382e-01
48.000 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -5.5370e-02 9.1339e-01 -7.5731e-04 -2.5027e-04 4.0518e-01 -3.9873e-05 0.42436 0.44514 0.41937 0.02545 0.00014 -0.00269 1.85052e-01 1.46178e-03 -5.7504312943e-01 -3.8852980998e-01
50.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.5963e-02 9.1341e-01 5.1172e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.42263 0.44506 0.42121 -0.00800 -0.02375 0.00606 1.85045e-01 1.46352e-03 -5.7503876875e-01 -3.8852998797e-01
52.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 4.1493e-02 9.1338e-01 -3.1333e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.41576 0.44500 0.42818 -0.01936 0.01491 -0.00588 1.85038e-01 1.46511e-03 -5.7503334201e-01 -3.8853015985e-01
54.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -4.2236e-02 9.1329e-01 -2.8622e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.43281 0.44497 0.41120 0.01978 0.01290 0.00122 1.85030e-01 1.46738e-03 -5.7502754781e-01 -3.8853032385e-01
56.000 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -1.3113e-02 9.1328e-01 4.6579e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.41070 0.44486 0.43346 0.00530 -0.02206 0.00629 1.85022e-01 1.47101e-03 -5.7502342957e-01 -3.8853047657e-01
58.000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 4.5288e-02 9.1327e-01 -3.8993e-03 -2.5027e-04 4.0518e-01 -3.9873e-05 0.42877 0.44474 0.41555 -0.02159 0.00239 -0.01328 1.85014e-01 1.47542e-03 -5.7501993996e-01 -3.8853061824e-01
60.000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.9100e-02 9.1319e-01 -3.9675e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.42442 0.44470 0.41997 0.00931 0.01854 0.01622 1.85006e-01 1.48069e-03 -5.7501751471e-01 -3.8853074862e-01
62.000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -2.9428e-02 9.1315e-01 2.9848e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.41048 0.44463 0.43401 0.01338 -0.01465 -0.01315 1.84999e-01 1.48628e-03 -5.7501634977e-01 -3.8853086818e-01
64.000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 3.6235e-02 9.1316e-01 1.5054e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.44032 0.44453 0.40429 -0.01782 -0.00689 0.00464 1.84994e-01 1.49168e-03 -5.7501627604e-01 -3.8853097891e-01
66.000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -4.2590e-04 9.1312e-01 -3.8556e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.40414 0.44452 0.44048 0.00018 0.01856 0.00633 1.84990e-01 1.49660e-03 -5.7501731505e-01 -3.8853108282e-01
68.000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -3.5436e-02 9.1309e-01 1.4276e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.43415 0.44451 0.41048 0.01682 -0.00707 -0.01562 1.84988e-01 1.50037e-03 -5.7501940743e-01 -3.8853118206e-01
70.000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 2.6112e-02 9.1313e-01 2.6417e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.42110 0.44447 0.42356 -0.01288 -0.01286 0.01964 1.84989e-01 1.50258e-03 -5.7502252183e-01 -3.8853127934e-01
72.000 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.3794e-02 9.1314e-01 -3.5437e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.41260 0.44449 0.43201 -0.00716 0.01698 -0.01684 1.84992e-01 1.50298e-03 -5.7502656629e-01 -3.8853137731e-01
74.000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -3.9874e-02 9.1314e-01 8.9481e-05 -2.5027e-04 4.0518e-01 -3.9873e-05 0.43919 0.44455 0.40534 0.01890 0.00028 0.00840 1.84999e-01 1.50122e-03 -5.7503148504e-01 -3.8853147864e-01
76.000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 1.4855e-02 9.1323e-01 3.7889e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.40432 0.44456 0.44016 -0.00695 -0.01834 0.00232 1.85008e-01 1.49733e-03 -5.7503722404e-01 -3.8853158613e-01
78.004 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 3.0661e-02 9.1329e-01 -2.9747e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.43485 0.44461 0.40953 -0.01524 0.01367 -0.01125 1.85020e-01 1.49164e-03 -5.7504367401e-01 -3.8853170244e-01
80.004 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -4.1378e-02 9.1331e-01 -1.9913e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.41829 0.44472 0.42593 0.01900 0.00992 0.01499 1.85034e-01 1.48463e-03 -5.7505066429e-01 -3.8853182906e-01
82.004 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -5.4919e-03 9.1341e-01 4.7412e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.41732 0.44476 0.42680 0.00290 -0.02227 -0.01286 1.85049e-01 1.47717e-03 -5.7505799230e-01 -3.8853196769e-01
84.004 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 4.8089e-02 9.1351e-01 -1.1825e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.43161 0.44481 0.41240 -0.02291 0.00494 0.00665 1.85063e-01 1.47036e-03 -5.7506535473e-01 -3.8853211883e-01
86.004 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -2.8659e-02 9.1352e-01 -4.3950e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.41254 0.44493 0.43130 0.01268 0.02071 0.00021 1.85075e-01 1.46530e-03 -5.7507238846e-01 -3.8853228201e-01
88.004 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -3.4065e-02 9.1357e-01 4.1911e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.42715 0.44499 0.41658 0.01586 -0.01932 -0.00442 1.85083e-01 1.46299e-03 -5.7507869510e-01 -3.8853245570e-01
90.004 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 5.0974e-02 9.1363e-01 1.8666e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.42147 0.44500 0.42222 -0.02388 -0.00891 0.00438 1.85087e-01 1.46405e-03 -5.7508387642e-01 -3.8853263717e-01
92.004 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 9.1041e-04 9.1359e-01 -5.5433e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.41962 0.44506 0.42398 -0.00075 0.02568 -0.00103 1.85086e-01 1.46846e-03 -5.7508759182e-01 -3.8853282294e-01
94.004 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -5.3412e-02 9.1354e-01 1.5993e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.42264 0.44509 0.42093 0.02449 -0.00758 -0.00280 1.85081e-01 1.47568e-03 -5.7508962643e-01 -3.8853300913e-01
96.004 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 3.1038e-02 9.1355e-01 4.4300e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.42521 0.44502 0.41844 -0.01491 -0.02047 0.00401 1.85072e-01 1.48468e-03 -5.7508992583e-01 -3.8853319187e-01
98.004 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 3.0596e-02 9.1349e-01 -4.3172e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.41418 0.44499 0.42952 -0.01420 0.02029 -0.00108 1.85061e-01 1.49431e-03 -5.7508860965e-01 -3.8853336792e-01
100.004 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -4.9708e-02 9.1338e-01 -1.5075e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.43070 0.44497 0.41304 0.02308 0.00650 -0.00503 1.85049e-01 1.50359e-03 -5.7508596074e-01 -3.8853353477e-01
102.004 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.4095e-03 9.1336e-01 4.9116e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.41678 0.44486 0.42712 -0.00152 -0.02303 0.01126 1.85037e-01 1.51180e-03 -5.7508236808e-01 -3.8853369081e-01
104.004 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 4.2945e-02 9.1332e-01 -1.7653e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.41950 0.44476 0.42454 -0.02027 0.00883 -0.01410 1.85026e-01 1.51856e-03 -5.7507825788e-01 -3.8853383534e-01
106.004 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -3.0493e-02 9.1323e-01 -3.3110e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.43326 0.44472 0.41086 0.01461 0.01523 0.01138 1.85016e-01 1.52375e-03 -5.7507403929e-01 -3.8853396847e-01
108.004 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.9793e-02 9.1321e-01 3.7633e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.40513 0.44463 0.43912 0.00865 -0.01821 -0.00342 1.85009e-01 1.52733e-03 -5.7507005801e-01 -3.8853409101e-01
110.004 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 3.9650e-02 9.1321e-01 3.8376e-03 -2.5027e-04 4.0518e-01 -3.9873e-05 0.43919 0.44453 0.40519 -0.01931 -0.00144 -0.00701 1.85003e-01 1.52930e-03 -5.7506656905e-01 -3.8853420442e-01
112.004 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.1581e-02 9.1316e-01 -3.7400e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.41155 0.44452 0.43286 0.00560 0.01789 0.01587 1.85000e-01 1.52967e-03 -5.7506373655e-01 -3.8853431063e-01
114.004 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -3.0075e-02 9.1315e-01 2.3772e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.42230 0.44449 0.42216 0.01414 -0.01168 -0.01956 1.84999e-01 1.52841e-03 -5.7506164312e-01 -3.8853441190e-01
116.004 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 3.2576e-02 9.1319e-01 1.7733e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.43311 0.44444 0.41141 -0.01604 -0.00862 0.01647 1.85000e-01 1.52549e-03 -5.7506029876e-01 -3.8853451080e-01
118.004 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 3.0805e-03 9.1319e-01 -3.7877e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.40424 0.44446 0.44025 -0.00196 0.01824 -0.00767 1.85004e-01 1.52094e-03 -5.7505965344e-01 -3.8853460999e-01
120.004 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -3.7792e-02 9.1320e-01 1.1274e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.44101 0.44450 0.40343 0.01802 -0.00517 -0.00351 1.85010e-01 1.51487e-03 -5.7505960897e-01 -3.8853471215e-01
122.004 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 2.4864e-02 9.1328e-01 3.1346e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.40905 0.44450 0.43537 -0.01185 -0.01534 0.01285 1.85018e-01 1.50753e-03 -5.7506002255e-01 -3.8853481988e-01
124.004 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 2.0393e-02 9.1331e-01 -3.6910e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.42575 0.44457 0.41859 -0.01047 0.01725 -0.01698 1.85026e-01 1.49933e-03 -5.7506070809e-01 -3.8853493555e-01
126.004 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -4.4609e-02 9.1332e-01 -6.9869e-03 -2.5027e-04 4.0518e-01 -3.9873e-05 0.42812 0.44468 0.41609 0.02075 0.00386 0.01480 1.85036e-01 1.49082e-03 -5.7506144118e-01 -3.8853506108e-01
128.004 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 8.5873e-03 9.1340e-01 4.5925e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.41012 0.44473 0.43402 -0.00373 -0.02179 -0.00790 1.85044e-01 1.48266e-03 -5.7506196551e-01 -3.8853519783e-01
130.004 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 4.1671e-02 9.1345e-01 -2.5343e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.43442 0.44480 0.40962 -0.02010 0.01133 -0.00030 1.85051e-01 1.47546e-03 -5.7506200618e-01 -3.8853534631e-01
132.004 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -3.9908e-02 9.1342e-01 -3.3010e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.41380 0.44494 0.43008 0.01803 0.01577 0.00614 1.85056e-01 1.46974e-03 -5.7506129787e-01 -3.8853550612e-01
134.004 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.9609e-02 9.1345e-01 4.9416e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.42396 0.44501 0.41984 0.00923 -0.02292 -0.00750 1.85058e-01 1.46573e-03 -5.7505962384e-01 -3.8853567590e-01
136.004 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 5.3703e-02 9.1349e-01 2.1740e-03 -2.5027e-04 4.0518e-01 -3.9873e-05 0.42426 0.44504 0.41951 -0.02523 -0.00132 0.00474 1.85058e-01 1.46338e-03 -5.7505685889e-01 -3.8853585339e-01
138.004 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.5847e-02 9.1343e-01 -5.2948e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.41884 0.44513 0.42484 0.00697 0.02458 -0.00037 1.85055e-01 1.46239e-03 -5.7505300841e-01 -3.8853603571e-01
140.004 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -4.5942e-02 9.1339e-01 3.1201e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.42188 0.44516 0.42180 0.02103 -0.01457 -0.00241 1.85050e-01 1.46239e-03 -5.7504822701e-01 -3.8853621963e-01
142.004 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 4.3086e-02 9.1341e-01 3.2707e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.42595 0.44509 0.41783 -0.02042 -0.01508 0.00149 1.85043e-01 1.46305e-03 -5.7504280404e-01 -3.8853640183e-01
144.004 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.6250e-02 9.1336e-01 -5.0877e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.41581 0.44507 0.42802 -0.00751 0.02375 0.00291 1.85036e-01 1.46427e-03 -5.7503711983e-01 -3.8853657923e-01
146.004 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -5.2461e-02 9.1328e-01 3.4446e-04 -2.5027e-04 4.0518e-01 -3.9873e-05 0.42592 0.44504 0.41798 0.02420 -0.00068 -0.00832 1.85029e-01 1.46613e-03 -5.7503158403e-01 -3.8853674917e-01
148.004 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.6150e-02 9.1329e-01 4.6944e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.42417 0.44492 0.41990 -0.00836 -0.02183 0.01131 1.85021e-01 1.46881e-03 -5.7502657293e-01 -3.8853690958e-01
150.004 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 3.6478e-02 9.1325e-01 -3.0117e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.41241 0.44483 0.43180 -0.01706 0.01457 -0.00943 1.85013e-01 1.47243e-03 -5.7502238436e-01 -3.8853705913e-01
152.004 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -3.9431e-02 9.1317e-01 -2.3468e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.43721 0.44478 0.40708 0.01867 0.01053 0.00255 1.85005e-01 1.47698e-03 -5.7501921821e-01 -3.8853719729e-01
154.000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -8.5943e-03 9.1316e-01 4.2250e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.40691 0.44468 0.43751 0.00324 -0.02022 0.00685 1.84998e-01 1.48223e-03 -5.7501718264e-01 -3.8853732410e-01
156.000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 3.9812e-02 9.1315e-01 -7.4939e-03 -2.5027e-04 4.0518e-01 -3.9873e-05 0.43178 0.44459 0.41275 -0.01922 0.00401 -0.01520 1.84991e-01 1.48780e-03 -5.7501629931e-01 -3.8853744110e-01
158.000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -2.1515e-02 9.1309e-01 -3.3427e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.42285 0.44457 0.42172 0.01038 0.01584 0.01878 1.84986e-01 1.49318e-03 -5.7501655365e-01 -3.8853754966e-01
160.000 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -2.2772e-02 9.1307e-01 3.0990e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.41109 0.44453 0.43353 0.01051 -0.01515 -0.01578 1.84982e-01 1.49782e-03 -5.7501789988e-01 -3.8853765191e-01
162.000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 3.6114e-02 9.1310e-01 8.2907e-03 -2.5027e-04 4.0518e-01 -3.9873e-05 0.44067 0.44448 0.40399 -0.01777 -0.00399 0.00706 1.84981e-01 1.50120e-03 -5.7502028348e-01 -3.8853775029e-01
164.000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -7.0637e-03 9.1308e-01 -3.7224e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.40315 0.44451 0.44146 0.00302 0.01799 0.00424 1.84983e-01 1.50291e-03 -5.7502364995e-01 -3.8853784744e-01
166.000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -3.2946e-02 9.1309e-01 2.0593e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.43566 0.44454 0.40891 0.01576 -0.00977 -0.01391 1.84987e-01 1.50263e-03 -5.7502794517e-01 -3.8853794609e-01
168.000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 3.1909e-02 9.1317e-01 2.2817e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.41895 0.44453 0.42558 -0.01537 -0.01132 0.01840 1.84995e-01 1.50024e-03 -5.7503310801e-01 -3.8853804896e-01
170.000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 9.1594e-03 9.1320e-01 -4.0477e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.41513 0.44459 0.42930 -0.00516 0.01915 -0.01631 1.85005e-01 1.49581e-03 -5.7503905699e-01 -3.8853815864e-01
172.000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -4.3885e-02 9.1323e-01 5.6054e-03 -2.5027e-04 4.0518e-01 -3.9873e-05 0.43607 0.44468 0.40822 0.02063 -0.00212 0.00890 1.85018e-01 1.48967e-03 -5.7504567346e-01 -3.8853827745e-01
174.000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 2.0971e-02 9.1335e-01 4.0603e-02 -2.5027e-04 4.0518e-01 -3.9873e-05 0.40711 0.44471 0.43710 -0.00964 -0.01948 0.00043 1.85032e-01 1.48245e-03 -5.7505278420e-01 -3.8853840727e-01
