# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.004 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 8.6198e-03 9.1853e-01 -3.6898e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.41293 0.44527 0.44393 -0.00426 0.01781 -0.00267 1.87518e-01 4.25196e-04 -5.7193417550e-01 -3.8399090118e-01
22.004 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -3.7451e-02 9.1850e-01 5.4559e-03 -2.5142e-04 4.0830e-01 -4.8170e-05 0.44288 0.44527 0.41398 0.01783 -0.00279 -0.00695 1.87518e-01 4.25234e-04 -5.7193397004e-01 -3.8399102731e-01
24.004 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.8746e-02 9.1854e-01 3.1613e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42064 0.44523 0.43626 -0.00934 -0.01536 0.01412 1.87517e-01 4.25123e-04 -5.7193377186e-01 -3.8399115080e-01
26.004 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 2.1406e-02 9.1853e-01 -3.0417e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42668 0.44525 0.43021 -0.01074 0.01456 -0.01589 1.87518e-01 4.24734e-04 -5.7193355418e-01 -3.8399127390e-01
28.004 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -3.7698e-02 9.1850e-01 -8.9640e-03 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43879 0.44531 0.41804 0.01785 0.00450 0.01162 1.87518e-01 4.23978e-04 -5.7193329665e-01 -3.8399139896e-01
30.004 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 5.4223e-03 9.1854e-01 3.8732e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.41381 0.44532 0.44301 -0.00258 -0.01871 -0.00328 1.87519e-01 4.22826e-04 -5.7193298732e-01 -3.8399152842e-01
32.004 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 3.4525e-02 9.1855e-01 -2.0782e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.44140 0.44536 0.41538 -0.01699 0.00955 -0.00551 1.87520e-01 4.21326e-04 -5.7193262430e-01 -3.8399166464e-01
34.004 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -3.3842e-02 9.1851e-01 -2.6321e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42159 0.44547 0.43508 0.01558 0.01283 0.01114 1.87521e-01 4.19598e-04 -5.7193221689e-01 -3.8399180968e-01
36.004 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.3764e-02 9.1854e-01 4.1954e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42724 0.44552 0.42938 0.00666 -0.01984 -0.01166 1.87522e-01 4.17831e-04 -5.7193178594e-01 -3.8399196512e-01
38.000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 4.5164e-02 9.1858e-01 -2.3026e-03 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43510 0.44556 0.42148 -0.02165 0.00063 0.00763 1.87523e-01 4.16245e-04 -5.7193136373e-01 -3.8399213139e-01
40.000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.8899e-02 9.1854e-01 -4.3762e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.41984 0.44567 0.43662 0.00829 0.02072 -0.00152 1.87524e-01 4.15048e-04 -5.7193098813e-01 -3.8399230890e-01
42.000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -3.6433e-02 9.1851e-01 3.2788e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43401 0.44575 0.42240 0.01706 -0.01526 -0.00335 1.87519e-01 4.14165e-04 -5.7192594020e-01 -3.8399244424e-01
44.000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 4.3312e-02 9.1856e-01 2.3157e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42693 0.44575 0.42948 -0.02052 -0.01110 0.00472 1.87519e-01 4.14265e-04 -5.7192570252e-01 -3.8399254256e-01
46.000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 6.8875e-03 9.1853e-01 -4.9816e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42601 0.44581 0.43033 -0.00360 0.02331 -0.00251 1.87518e-01 4.14732e-04 -5.7192572647e-01 -3.8399264169e-01
48.000 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -5.0094e-02 9.1849e-01 9.3574e-03 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43054 0.44585 0.42576 0.02322 -0.00446 -0.00126 1.87518e-01 4.15663e-04 -5.7192594545e-01 -3.8399274124e-01
50.000 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 2.4640e-02 9.1854e-01 4.3236e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42877 0.44579 0.42759 -0.01195 -0.02028 0.00366 1.87517e-01 4.16864e-04 -5.7192636663e-01 -3.8399283957e-01
52.000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 3.1455e-02 9.1853e-01 -3.7763e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42349 0.44576 0.43290 -0.01488 0.01783 -0.00263 1.87516e-01 4.18173e-04 -5.7192698797e-01 -3.8399293539e-01
54.000 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -4.5761e-02 9.1848e-01 -1.7255e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43520 0.44575 0.42120 0.02138 0.00777 -0.00176 1.87515e-01 4.19495e-04 -5.7192779096e-01 -3.8399302785e-01
56.000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.3421e-03 9.1851e-01 4.6830e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42288 0.44565 0.43361 -0.00003 -0.02215 0.00725 1.87515e-01 4.20805e-04 -5.7192874690e-01 -3.8399311644e-01
58.000 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 4.2256e-02 9.1853e-01 -1.5005e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42809 0.44556 0.42850 -0.02014 0.00744 -0.01065 1.87514e-01 4.22128e-04 -5.7192982103e-01 -3.8399320090e-01
60.000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -2.8422e-02 9.1848e-01 -3.3685e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43574 0.44553 0.42087 0.01356 0.01568 0.00953 1.87514e-01 4.23506e-04 -5.7193097598e-01 -3.8399328121e-01
62.000 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -2.1142e-02 9.1850e-01 3.6416e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.41550 0.44545 0.44119 0.00943 -0.01763 -0.00363 1.87514e-01 4.24957e-04 -5.7193217503e-01 -3.8399335745e-01
64.000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 3.9376e-02 9.1853e-01 5.5100e-03 -2.5142e-04 4.0830e-01 -4.8170e-05 0.44190 0.44535 0.41488 -0.01919 -0.00233 -0.00491 1.87513e-01 4.26459e-04 -5.7193338421e-01 -3.8399342985e-01
66.000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -9.8933e-03 9.1849e-01 -3.7952e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.41984 0.44534 0.43696 0.00477 0.01814 0.01250 1.87513e-01 4.27941e-04 -5.7193457326e-01 -3.8399349879e-01
68.000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -3.1213e-02 9.1848e-01 2.2256e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42810 0.44530 0.42873 0.01466 -0.01098 -0.01571 1.87513e-01 4.29290e-04 -5.7193571570e-01 -3.8399356479e-01
70.000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 3.1314e-02 9.1852e-01 1.9267e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43799 0.44524 0.41889 -0.01548 -0.00928 0.01290 1.87513e-01 4.30374e-04 -5.7193678820e-01 -3.8399362855e-01
72.000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 4.9436e-03 9.1850e-01 -3.6817e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.41310 0.44526 0.44376 -0.00270 0.01776 -0.00504 1.87513e-01 4.31065e-04 -5.7193776956e-01 -3.8399369093e-01
74.000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -3.6822e-02 9.1848e-01 9.0673e-03 -2.5142e-04 4.0830e-01 -4.8170e-05 0.44368 0.44529 0.41314 0.01756 -0.00432 -0.00473 1.87514e-01 4.31259e-04 -5.7193863966e-01 -3.8399375295e-01
76.000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 2.2239e-02 9.1853e-01 3.0441e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.41893 0.44527 0.43790 -0.01083 -0.01487 0.01242 1.87515e-01 4.30907e-04 -5.7193937860e-01 -3.8399381581e-01
78.004 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.9549e-02 9.1852e-01 -3.3798e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42879 0.44532 0.42799 -0.00995 0.01602 -0.01501 1.87516e-01 4.30023e-04 -5.7193996741e-01 -3.8399388094e-01
80.004 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -4.0715e-02 9.1850e-01 -6.5257e-03 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43629 0.44541 0.42040 0.01915 0.00345 0.01172 1.87518e-01 4.28711e-04 -5.7194038397e-01 -3.8399394943e-01
82.004 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 8.3727e-03 9.1854e-01 4.1224e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.41602 0.44543 0.44063 -0.00387 -0.01979 -0.00445 1.87519e-01 4.27150e-04 -5.7194061131e-01 -3.8399402276e-01
84.004 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 3.6337e-02 9.1856e-01 -2.4094e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43962 0.44549 0.41697 -0.01775 0.01102 -0.00333 1.87521e-01 4.25584e-04 -5.7194063439e-01 -3.8399410207e-01
86.004 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -3.7279e-02 9.1852e-01 -2.7353e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42208 0.44561 0.43439 0.01710 0.01322 0.00824 1.87522e-01 4.24275e-04 -5.7194044386e-01 -3.8399418815e-01
88.004 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.4026e-02 9.1854e-01 4.5226e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42801 0.44566 0.42842 0.00669 -0.02128 -0.00859 1.87522e-01 4.23451e-04 -5.7194003859e-01 -3.8399428119e-01
90.004 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 4.7984e-02 9.1857e-01 -2.8387e-03 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43271 0.44569 0.42368 -0.02286 0.00099 0.00510 1.87522e-01 4.23243e-04 -5.7193942802e-01 -3.8399438067e-01
92.004 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.9772e-02 9.1852e-01 -4.5877e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42318 0.44579 0.43311 0.00882 0.02157 -0.00037 1.87521e-01 4.23639e-04 -5.7193863358e-01 -3.8399448530e-01
94.004 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -3.7804e-02 9.1851e-01 3.3630e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43022 0.44583 0.42604 0.01753 -0.01576 -0.00263 1.87519e-01 4.24477e-04 -5.7193768891e-01 -3.8399459315e-01
96.004 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 4.3763e-02 9.1855e-01 2.3931e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42981 0.44579 0.42649 -0.02081 -0.01127 0.00218 1.87516e-01 4.25494e-04 -5.7193663845e-01 -3.8399470197e-01
98.004 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 7.3745e-03 9.1851e-01 -4.9635e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42471 0.44582 0.43158 -0.00362 0.02326 0.00119 1.87514e-01 4.26400e-04 -5.7193553414e-01 -3.8399480951e-01
100.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -4.9226e-02 9.1847e-01 8.7677e-03 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42980 0.44581 0.42650 0.02281 -0.00439 -0.00506 1.87513e-01 4.26971e-04 -5.7193443069e-01 -3.8399491385e-01
102.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.3582e-02 9.1851e-01 4.1823e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43124 0.44572 0.42516 -0.01164 -0.01958 0.00649 1.87511e-01 4.27110e-04 -5.7193337981e-01 -3.8399501363e-01
104.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.9798e-02 9.1850e-01 -3.5991e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42017 0.44566 0.43630 -0.01405 0.01717 -0.00383 1.87510e-01 4.26860e-04 -5.7193242460e-01 -3.8399510805e-01
106.004 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -4.3204e-02 9.1846e-01 -1.5726e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43857 0.44563 0.41794 0.02032 0.00700 -0.00229 1.87510e-01 4.26364e-04 -5.7193159517e-01 -3.8399519682e-01
108.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.8391e-04 9.1849e-01 4.3592e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42046 0.44552 0.43616 -0.00058 -0.02075 0.00914 1.87510e-01 4.25806e-04 -5.7193090629e-01 -3.8399527999e-01
110.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 3.8568e-02 9.1851e-01 -1.5348e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42940 0.44543 0.42731 -0.01853 0.00764 -0.01325 1.87510e-01 4.25344e-04 -5.7193035737e-01 -3.8399535791e-01
112.004 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -2.7938e-02 9.1846e-01 -2.9829e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43583 0.44541 0.42091 0.01338 0.01399 0.01221 1.87509e-01 4.25069e-04 -5.7192993456e-01 -3.8399543108e-01
114.004 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.7386e-02 9.1847e-01 3.5119e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.41447 0.44534 0.44234 0.00780 -0.01708 -0.00588 1.87509e-01 4.24985e-04 -5.7192961403e-01 -3.8399550016e-01
116.004 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 3.7361e-02 9.1850e-01 2.0594e-03 -2.5142e-04 4.0830e-01 -4.8170e-05 0.44377 0.44528 0.41312 -0.01832 -0.00084 -0.00341 1.87509e-01 4.25025e-04 -5.7192936592e-01 -3.8399556592e-01
118.004 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.2907e-02 9.1847e-01 -3.5347e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.41770 0.44529 0.43917 0.00605 0.01702 0.01189 1.87508e-01 4.25068e-04 -5.7192915807e-01 -3.8399562928e-01
120.004 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -2.8140e-02 9.1846e-01 2.4761e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43031 0.44528 0.42657 0.01334 -0.01204 -0.01601 1.87508e-01 4.24973e-04 -5.7192895942e-01 -3.8399569123e-01
122.004 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 3.3263e-02 9.1850e-01 1.5823e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43613 0.44526 0.42077 -0.01631 -0.00781 0.01404 1.87508e-01 4.24609e-04 -5.7192874280e-01 -3.8399575289e-01
124.004 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.2109e-03 9.1848e-01 -3.8163e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.41438 0.44531 0.44248 -0.00110 0.01834 -0.00685 1.87509e-01 4.23883e-04 -5.7192848733e-01 -3.8399581545e-01
126.004 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -3.7501e-02 9.1846e-01 1.2997e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.44321 0.44536 0.41359 0.01786 -0.00601 -0.00249 1.87510e-01 4.22761e-04 -5.7192818042e-01 -3.8399588012e-01
128.004 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 2.6236e-02 9.1851e-01 3.0387e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.41839 0.44538 0.43839 -0.01256 -0.01484 0.01007 1.87511e-01 4.21283e-04 -5.7192781945e-01 -3.8399594809e-01
130.004 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.8853e-02 9.1850e-01 -3.7596e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43040 0.44545 0.42631 -0.00964 0.01766 -0.01297 1.87512e-01 4.19566e-04 -5.7192741297e-01 -3.8399602040e-01
132.004 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -4.4218e-02 9.1847e-01 -5.1157e-03 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43372 0.44556 0.42288 0.02067 0.00281 0.01051 1.87513e-01 4.17793e-04 -5.7192698111e-01 -3.8399609788e-01
134.004 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.0380e-02 9.1852e-01 4.4205e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.41898 0.44559 0.43759 -0.00479 -0.02106 -0.00448 1.87514e-01 4.16183e-04 -5.7192655478e-01 -3.8399618094e-01
136.004 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 3.8616e-02 9.1853e-01 -2.6469e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43673 0.44565 0.41977 -0.01869 0.01212 -0.00183 1.87515e-01 4.14949e-04 -5.7192617328e-01 -3.8399626950e-01
138.004 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -3.9710e-02 9.1848e-01 -2.8863e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42397 0.44576 0.43242 0.01823 0.01377 0.00540 1.87515e-01 4.14254e-04 -5.7192588037e-01 -3.8399636290e-01
140.004 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.4856e-02 9.1851e-01 4.7382e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42762 0.44579 0.42874 0.00690 -0.02225 -0.00498 1.87515e-01 4.14164e-04 -5.7192571902e-01 -3.8399645996e-01
142.004 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 4.9606e-02 9.1854e-01 -2.4460e-03 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43118 0.44579 0.42519 -0.02356 0.00099 0.00164 1.87515e-01 4.14640e-04 -5.7192572588e-01 -3.8399655913e-01
144.004 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.9468e-02 9.1849e-01 -4.6855e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42630 0.44584 0.43001 0.00886 0.02192 0.00195 1.87514e-01 4.15557e-04 -5.7192592639e-01 -3.8399665873e-01
146.004 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -3.8217e-02 9.1848e-01 3.3054e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42637 0.44584 0.42994 0.01758 -0.01565 -0.00309 1.87513e-01 4.16745e-04 -5.7192633171e-01 -3.8399675718e-01
148.004 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 4.2642e-02 9.1852e-01 2.4032e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43341 0.44576 0.42298 -0.02041 -0.01115 0.00067 1.87512e-01 4.18049e-04 -5.7192693795e-01 -3.8399685321e-01
150.004 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 7.5174e-03 9.1849e-01 -4.7861e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.42250 0.44574 0.43391 -0.00351 0.02252 0.00417 1.87511e-01 4.19371e-04 -5.7192772765e-01 -3.8399694593e-01
152.004 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -4.6881e-02 9.1846e-01 8.2261e-03 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43037 0.44570 0.42608 0.02177 -0.00431 -0.00860 1.87511e-01 4.20681e-04 -5.7192867289e-01 -3.8399703481e-01
154.000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 2.2228e-02 9.1851e-01 3.9236e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43244 0.44558 0.42412 -0.01115 -0.01840 0.00967 1.87511e-01 4.21999e-04 -5.7192973693e-01 -3.8399711942e-01
156.000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 2.7241e-02 9.1850e-01 -3.3902e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.41793 0.44552 0.43869 -0.01289 0.01632 -0.00599 1.87510e-01 4.23371e-04 -5.7193088682e-01 -3.8399720004e-01
158.000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -4.0432e-02 9.1846e-01 -1.3493e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.44149 0.44548 0.41517 0.01914 0.00598 -0.00147 1.87510e-01 4.24816e-04 -5.7193208371e-01 -3.8399727658e-01
160.000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.4044e-03 9.1849e-01 4.0297e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.41779 0.44539 0.43896 -0.00133 -0.01933 0.00961 1.87510e-01 4.26316e-04 -5.7193329332e-01 -3.8399734926e-01
162.000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 3.4958e-02 9.1850e-01 -1.6379e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43160 0.44532 0.42522 -0.01696 0.00809 -0.01477 1.87509e-01 4.27802e-04 -5.7193448507e-01 -3.8399741845e-01
164.000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -2.8296e-02 9.1846e-01 -2.6102e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43461 0.44532 0.42220 0.01352 0.01239 0.01439 1.87509e-01 4.29165e-04 -5.7193563217e-01 -3.8399748465e-01
166.000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.3690e-02 9.1848e-01 3.4849e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.41472 0.44528 0.44212 0.00622 -0.01695 -0.00831 1.87509e-01 4.30275e-04 -5.7193671106e-01 -3.8399754855e-01
168.000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 3.6526e-02 9.1850e-01 -1.5142e-03 -2.5142e-04 4.0830e-01 -4.8170e-05 0.44454 0.44525 0.41233 -0.01795 0.00067 -0.00114 1.87509e-01 4.31000e-04 -5.7193770041e-01 -3.8399761100e-01
170.000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.6306e-02 9.1847e-01 -3.3992e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.41604 0.44529 0.44079 0.00749 0.01644 0.01015 1.87510e-01 4.31236e-04 -5.7193858001e-01 -3.8399767301e-01
172.000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -2.6284e-02 9.1848e-01 2.7936e-02 -2.5142e-04 4.0830e-01 -4.8170e-05 0.43250 0.44531 0.42430 0.01256 -0.01339 -0.01510 1.87511e-01 4.30926e-04 -5.7193932996e-01 -3.8399773576e-01
