# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
58.000 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 4.6664e-02 9.1510e-01 -1.0278e-03 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42666 0.44632 0.42373 -0.02204 0.00078 -0.00594 1.86399e-01 1.07752e-03 -5.7294044783e-01 -3.8546364567e-01
60.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.6237e-02 9.1505e-01 -4.3127e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42818 0.44630 0.42226 0.00768 0.02003 0.00755 1.86398e-01 1.07634e-03 -5.7293796030e-01 -3.8546374317e-01
62.000 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -3.4963e-02 9.1504e-01 2.7813e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.41700 0.44624 0.43352 0.01583 -0.01339 -0.00559 1.86397e-01 1.07478e-03 -5.7293565252e-01 -3.8546383555e-01
64.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 3.5513e-02 9.1507e-01 2.2301e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.43696 0.44612 0.41369 -0.01723 -0.01009 0.00003 1.86396e-01 1.07411e-03 -5.7293373536e-01 -3.8546392255e-01
66.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 7.8768e-03 9.1504e-01 -3.9618e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.41448 0.44607 0.43624 -0.00353 0.01882 0.00724 1.86393e-01 1.07503e-03 -5.7293232872e-01 -3.8546400361e-01
68.000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -3.8778e-02 9.1500e-01 5.4646e-03 -2.5024e-04 4.0740e-01 -3.1865e-06 0.43089 0.44603 0.41988 0.01807 -0.00307 -0.01321 1.86390e-01 1.07706e-03 -5.7293148784e-01 -3.8546407866e-01
70.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.7212e-02 9.1502e-01 3.2259e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42834 0.44594 0.42253 -0.00886 -0.01518 0.01506 1.86387e-01 1.07977e-03 -5.7293126650e-01 -3.8546414780e-01
72.000 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 2.2084e-02 9.1501e-01 -2.7091e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.41419 0.44589 0.43674 -0.01061 0.01321 -0.01153 1.86384e-01 1.08321e-03 -5.7293163493e-01 -3.8546421180e-01
74.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -3.2968e-02 9.1496e-01 -1.0618e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.44178 0.44589 0.40915 0.01569 0.00487 0.00351 1.86381e-01 1.08717e-03 -5.7293256971e-01 -3.8546427175e-01
76.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.7983e-03 9.1497e-01 3.3213e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.40959 0.44584 0.44138 -0.00130 -0.01604 0.00620 1.86379e-01 1.09098e-03 -5.7293401635e-01 -3.8546432858e-01
78.004 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 2.8887e-02 9.1498e-01 -1.4846e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.43534 0.44582 0.41564 -0.01425 0.00719 -0.01410 1.86377e-01 1.09412e-03 -5.7293590631e-01 -3.8546438360e-01
80.004 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.5667e-02 9.1495e-01 -2.1647e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42500 0.44586 0.42593 0.01205 0.01055 0.01711 1.86377e-01 1.09638e-03 -5.7293816467e-01 -3.8546443804e-01
82.004 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.1254e-02 9.1496e-01 3.2052e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.41657 0.44587 0.43434 0.00535 -0.01539 -0.01428 1.86379e-01 1.09761e-03 -5.7294071380e-01 -3.8546449335e-01
84.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 3.4257e-02 9.1500e-01 -2.1393e-03 -2.5024e-04 4.0740e-01 -3.1865e-06 0.44028 0.44587 0.41061 -0.01674 0.00070 0.00683 1.86381e-01 1.09753e-03 -5.7294346203e-01 -3.8546455089e-01
86.004 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.5893e-02 9.1499e-01 -3.2953e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.40999 0.44594 0.44081 0.00693 0.01591 0.00235 1.86386e-01 1.09602e-03 -5.7294631190e-01 -3.8546461189e-01
88.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -2.7073e-02 9.1501e-01 2.7306e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.43619 0.44600 0.41453 0.01293 -0.01266 -0.00982 1.86391e-01 1.09325e-03 -5.7294914839e-01 -3.8546467754e-01
90.004 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 3.5996e-02 9.1508e-01 1.6115e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42205 0.44602 0.42863 -0.01711 -0.00806 0.01304 1.86398e-01 1.08949e-03 -5.7295185148e-01 -3.8546474885e-01
92.004 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 2.3257e-03 9.1510e-01 -4.1809e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42128 0.44610 0.42931 -0.00186 0.01964 -0.01137 1.86404e-01 1.08509e-03 -5.7295428611e-01 -3.8546482645e-01
94.004 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -4.2769e-02 9.1510e-01 1.1664e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.43359 0.44619 0.41689 0.01991 -0.00503 0.00623 1.86411e-01 1.08047e-03 -5.7295631141e-01 -3.8546491063e-01
96.004 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 2.5222e-02 9.1517e-01 3.7498e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.41663 0.44621 0.43381 -0.01174 -0.01777 -0.00036 1.86417e-01 1.07614e-03 -5.7295779768e-01 -3.8546500123e-01
98.004 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 2.7521e-02 9.1519e-01 -3.7656e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.43079 0.44627 0.41958 -0.01337 0.01737 -0.00354 1.86421e-01 1.07256e-03 -5.7295863069e-01 -3.8546509757e-01
100.004 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -4.6242e-02 9.1516e-01 -1.4981e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42347 0.44636 0.42680 0.02119 0.00719 0.00418 1.86424e-01 1.07000e-03 -5.7295872989e-01 -3.8546519852e-01
102.004 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -3.1061e-04 9.1519e-01 4.8747e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42434 0.44636 0.42592 -0.00001 -0.02269 -0.00216 1.86424e-01 1.06850e-03 -5.7295806535e-01 -3.8546530252e-01
104.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 4.5834e-02 9.1522e-01 -1.5697e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42564 0.44635 0.42465 -0.02160 0.00730 -0.00046 1.86423e-01 1.06795e-03 -5.7295666525e-01 -3.8546540783e-01
106.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -2.9943e-02 9.1516e-01 -3.8880e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42712 0.44638 0.42314 0.01376 0.01802 0.00139 1.86421e-01 1.06810e-03 -5.7295462212e-01 -3.8546551266e-01
108.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -2.7721e-02 9.1514e-01 3.9595e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42054 0.44636 0.42976 0.01244 -0.01858 0.00048 1.86418e-01 1.06867e-03 -5.7295208451e-01 -3.8546561532e-01
110.004 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 4.4562e-02 9.1517e-01 1.2782e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.43022 0.44627 0.42018 -0.02116 -0.00565 -0.00449 1.86414e-01 1.06940e-03 -5.7294924061e-01 -3.8546571435e-01
112.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -2.9452e-03 9.1512e-01 -4.5383e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42322 0.44624 0.42723 0.00151 0.02121 0.00846 1.86410e-01 1.07020e-03 -5.7294629812e-01 -3.8546580862e-01
114.004 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -4.1064e-02 9.1508e-01 1.6456e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42150 0.44620 0.42902 0.01882 -0.00816 -0.00981 1.86406e-01 1.07107e-03 -5.7294345820e-01 -3.8546589735e-01
116.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 2.7215e-02 9.1510e-01 3.1286e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.43524 0.44609 0.41542 -0.01346 -0.01441 0.00698 1.86403e-01 1.07205e-03 -5.7294089513e-01 -3.8546598007e-01
118.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 1.8484e-02 9.1508e-01 -3.5085e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.41188 0.44602 0.43885 -0.00861 0.01683 -0.00033 1.86399e-01 1.07319e-03 -5.7293874315e-01 -3.8546605670e-01
120.004 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -3.8230e-02 9.1503e-01 -5.3663e-03 -2.5024e-04 4.0740e-01 -3.1865e-06 0.43777 0.44599 0.41301 0.01797 0.00209 -0.00784 1.86396e-01 1.07451e-03 -5.7293709052e-01 -3.8546612747e-01
122.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 7.5198e-03 9.1505e-01 3.5431e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.41906 0.44591 0.43181 -0.00427 -0.01684 0.01425 1.86394e-01 1.07595e-03 -5.7293598157e-01 -3.8546619294e-01
124.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 2.8274e-02 9.1505e-01 -1.9704e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42281 0.44585 0.42812 -0.01368 0.00971 -0.01611 1.86392e-01 1.07738e-03 -5.7293542280e-01 -3.8546625389e-01
126.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -2.8735e-02 9.1501e-01 -1.8788e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.43690 0.44585 0.41404 0.01370 0.00888 0.01232 1.86390e-01 1.07865e-03 -5.7293539115e-01 -3.8546631136e-01
128.004 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -7.1018e-03 9.1502e-01 3.2578e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.40888 0.44582 0.44210 0.00304 -0.01577 -0.00403 1.86390e-01 1.07960e-03 -5.7293584244e-01 -3.8546636650e-01
130.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 3.1906e-02 9.1504e-01 -6.4156e-03 -2.5024e-04 4.0740e-01 -3.1865e-06 0.44165 0.44579 0.40935 -0.01571 0.00307 -0.00580 1.86390e-01 1.08009e-03 -5.7293671757e-01 -3.8546642061e-01
132.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.9087e-02 9.1502e-01 -2.7858e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.41529 0.44583 0.43566 0.00880 0.01354 0.01360 1.86391e-01 1.08004e-03 -5.7293794707e-01 -3.8546647502e-01
134.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.9812e-02 9.1503e-01 2.8349e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42643 0.44585 0.42449 0.00947 -0.01351 -0.01658 1.86393e-01 1.07946e-03 -5.7293945329e-01 -3.8546653109e-01
136.004 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 3.4118e-02 9.1507e-01 7.6188e-03 -2.5024e-04 4.0740e-01 -3.1865e-06 0.43350 0.44586 0.41740 -0.01655 -0.00400 0.01386 1.86396e-01 1.07843e-03 -5.7294115079e-01 -3.8546659013e-01
138.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -6.2597e-03 9.1506e-01 -3.6639e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.41178 0.44593 0.43903 0.00227 0.01753 -0.00676 1.86399e-01 1.07715e-03 -5.7294294579e-01 -3.8546665336e-01
140.004 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -3.4380e-02 9.1506e-01 1.9147e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.43939 0.44601 0.41133 0.01627 -0.00868 -0.00178 1.86402e-01 1.07586e-03 -5.7294473520e-01 -3.8546672178e-01
142.004 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 3.0530e-02 9.1512e-01 2.6377e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.41561 0.44604 0.43506 -0.01438 -0.01283 0.00844 1.86405e-01 1.07486e-03 -5.7294640651e-01 -3.8546679615e-01
144.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 1.4488e-02 9.1511e-01 -3.9965e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42829 0.44612 0.42229 -0.00753 0.01861 -0.01100 1.86407e-01 1.07442e-03 -5.7294783984e-01 -3.8546687688e-01
146.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -4.5065e-02 9.1508e-01 -1.0641e-03 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42834 0.44623 0.42211 0.02083 0.00094 0.00917 1.86407e-01 1.07468e-03 -5.7294891309e-01 -3.8546696394e-01
148.004 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 1.3381e-02 9.1511e-01 4.3959e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.41895 0.44627 0.43145 -0.00618 -0.02066 -0.00465 1.86407e-01 1.07561e-03 -5.7294951149e-01 -3.8546705688e-01
150.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 3.7659e-02 9.1512e-01 -2.8092e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.43094 0.44632 0.41941 -0.01800 0.01287 0.00013 1.86405e-01 1.07700e-03 -5.7294954154e-01 -3.8546715480e-01
152.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -4.0101e-02 9.1506e-01 -2.7846e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42221 0.44641 0.42804 0.01829 0.01312 0.00214 1.86403e-01 1.07844e-03 -5.7294894762e-01 -3.8546725649e-01
154.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -1.4782e-02 9.1507e-01 4.6725e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42519 0.44643 0.42505 0.00667 -0.02173 -0.00146 1.86401e-01 1.07949e-03 -5.7294773104e-01 -3.8546736032e-01
156.000 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 4.8299e-02 9.1510e-01 -1.2718e-03 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42585 0.44640 0.42443 -0.02275 0.00064 -0.00101 1.86399e-01 1.07980e-03 -5.7294594907e-01 -3.8546746518e-01
158.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.7064e-02 9.1505e-01 -4.5554e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42641 0.44642 0.42386 0.00783 0.02115 0.00306 1.86397e-01 1.07924e-03 -5.7294372966e-01 -3.8546756934e-01
160.000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -3.7826e-02 9.1503e-01 2.9569e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42036 0.44639 0.42996 0.01719 -0.01401 -0.00264 1.86396e-01 1.07796e-03 -5.7294125031e-01 -3.8546767138e-01
162.000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 3.8339e-02 9.1507e-01 2.5143e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.43270 0.44630 0.41773 -0.01838 -0.01145 -0.00085 1.86395e-01 1.07636e-03 -5.7293871684e-01 -3.8546776999e-01
164.000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.0252e-02 9.1505e-01 -4.3443e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.41816 0.44625 0.43234 -0.00466 0.02045 0.00619 1.86393e-01 1.07497e-03 -5.7293633565e-01 -3.8546786407e-01
166.000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -4.3365e-02 9.1501e-01 3.9033e-03 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42810 0.44620 0.42246 0.02006 -0.00232 -0.01077 1.86392e-01 1.07428e-03 -5.7293428825e-01 -3.8546795278e-01
168.000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.6668e-02 9.1503e-01 3.7288e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.42950 0.44609 0.42119 -0.00858 -0.01739 0.01197 1.86390e-01 1.07463e-03 -5.7293271367e-01 -3.8546803558e-01
170.000 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 2.7221e-02 9.1503e-01 -2.7619e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.41427 0.44602 0.43651 -0.01285 0.01342 -0.00844 1.86387e-01 1.07615e-03 -5.7293170115e-01 -3.8546811232e-01
172.000 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -3.4515e-02 9.1497e-01 -1.5580e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.44041 0.44599 0.41040 0.01636 0.00702 0.00093 1.86384e-01 1.07874e-03 -5.7293129192e-01 -3.8546818319e-01
174.000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -2.7784e-03 9.1498e-01 3.5662e-02 -2.5024e-04 4.0740e-01 -3.1865e-06 0.41167 0.44592 0.43923 0.00067 -0.01710 0.00795 1.86381e-01 1.08213e-03 -5.7293148703e-01 -3.8546824873e-01
