# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
76.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.4913e-02 9.1986e-01 2.8350e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.41740 0.44355 0.44142 -0.00752 -0.01390 0.01557 1.87415e-01 1.17649e-04 -5.7189674275e-01 -3.8436440681e-01
78.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.9545e-02 9.1985e-01 -2.6195e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.43058 0.44357 0.42822 -0.00997 0.01256 -0.01943 1.87415e-01 1.17450e-04 -5.7189663786e-01 -3.8436440864e-01
80.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.3611e-02 9.1982e-01 -8.5846e-03 -2.4726e-04 4.0749e-01 -4.2655e-05 0.43897 0.44363 0.41977 0.01592 0.00447 0.01641 1.87415e-01 1.17176e-04 -5.7189658796e-01 -3.8436441068e-01
82.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 4.5323e-03 9.1985e-01 3.5379e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.41285 0.44367 0.44585 -0.00200 -0.01716 -0.00799 1.87415e-01 1.16835e-04 -5.7189659252e-01 -3.8436441298e-01
84.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 3.2323e-02 9.1987e-01 -1.9084e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.44656 0.44373 0.41207 -0.01601 0.00859 -0.00239 1.87416e-01 1.16441e-04 -5.7189664960e-01 -3.8436441561e-01
86.004 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -3.1994e-02 9.1983e-01 -2.5447e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.41713 0.44386 0.44138 0.01454 0.01254 0.01074 1.87416e-01 1.16014e-04 -5.7189675513e-01 -3.8436441860e-01
88.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.4138e-02 9.1985e-01 4.0641e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.43296 0.44395 0.42545 0.00701 -0.01906 -0.01423 1.87417e-01 1.15583e-04 -5.7189690222e-01 -3.8436442196e-01
90.004 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 4.4923e-02 9.1989e-01 -1.2428e-03 -2.4726e-04 4.0749e-01 -4.2655e-05 0.43335 0.44403 0.42498 -0.02141 -0.00007 0.01231 1.87417e-01 1.15184e-04 -5.7189708062e-01 -3.8436442568e-01
92.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.7614e-02 9.1985e-01 -4.4857e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.42042 0.44418 0.43776 0.00745 0.02117 -0.00679 1.87418e-01 1.14853e-04 -5.7189727643e-01 -3.8436442971e-01
94.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -3.8920e-02 9.1984e-01 3.1992e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.43776 0.44428 0.42032 0.01823 -0.01463 0.00080 1.87418e-01 1.14620e-04 -5.7189747247e-01 -3.8436443398e-01
96.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 4.3619e-02 9.1989e-01 2.6770e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.42336 0.44432 0.43467 -0.02043 -0.01283 0.00285 1.87419e-01 1.14505e-04 -5.7189764949e-01 -3.8436443840e-01
98.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.1069e-02 9.1987e-01 -5.1669e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.43114 0.44440 0.42681 -0.00563 0.02397 -0.00312 1.87419e-01 1.14508e-04 -5.7189778825e-01 -3.8436444291e-01
100.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -5.3708e-02 9.1983e-01 5.2963e-03 -2.4726e-04 4.0749e-01 -4.2655e-05 0.42829 0.44446 0.42959 0.02473 -0.00245 0.00115 1.87419e-01 1.14610e-04 -5.7189787211e-01 -3.8436444741e-01
102.004 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 2.1360e-02 9.1988e-01 4.8525e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.43083 0.44441 0.42710 -0.01030 -0.02259 0.00057 1.87419e-01 1.14778e-04 -5.7189788970e-01 -3.8436445186e-01
104.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 3.8048e-02 9.1988e-01 -3.5828e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.42451 0.44438 0.43347 -0.01782 0.01683 0.00014 1.87418e-01 1.14976e-04 -5.7189783674e-01 -3.8436445619e-01
106.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -4.5600e-02 9.1983e-01 -2.4623e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.43495 0.44436 0.42304 0.02119 0.01109 -0.00372 1.87418e-01 1.15174e-04 -5.7189771658e-01 -3.8436446038e-01
108.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -8.9081e-03 9.1986e-01 4.8661e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.42494 0.44424 0.43317 0.00340 -0.02288 0.00847 1.87418e-01 1.15355e-04 -5.7189753937e-01 -3.8436446437e-01
110.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 4.6063e-02 9.1988e-01 -7.8373e-03 -2.4726e-04 4.0749e-01 -4.2655e-05 0.42771 0.44411 0.43054 -0.02178 0.00420 -0.01148 1.87417e-01 1.15514e-04 -5.7189732001e-01 -3.8436446814e-01
112.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.2253e-02 9.1984e-01 -3.9293e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.43791 0.44404 0.42041 0.01076 0.01816 0.01026 1.87417e-01 1.15653e-04 -5.7189707569e-01 -3.8436447164e-01
114.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -2.8269e-02 9.1984e-01 3.1772e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.41464 0.44393 0.44380 0.01262 -0.01550 -0.00417 1.87417e-01 1.15779e-04 -5.7189682365e-01 -3.8436447487e-01
116.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 3.6656e-02 9.1988e-01 1.3731e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.44507 0.44379 0.41350 -0.01793 -0.00602 -0.00501 1.87416e-01 1.15898e-04 -5.7189657957e-01 -3.8436447783e-01
118.004 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.1621e-03 9.1985e-01 -3.7443e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.41828 0.44373 0.44035 0.00082 0.01790 0.01380 1.87416e-01 1.16012e-04 -5.7189635666e-01 -3.8436448054e-01
120.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.3081e-02 9.1983e-01 1.3690e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.43091 0.44367 0.42779 0.01550 -0.00708 -0.01848 1.87416e-01 1.16119e-04 -5.7189616559e-01 -3.8436448305e-01
122.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.3607e-02 9.1986e-01 2.3461e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.43867 0.44358 0.42012 -0.01195 -0.01119 0.01678 1.87415e-01 1.16217e-04 -5.7189601479e-01 -3.8436448541e-01
124.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.1131e-02 9.1985e-01 -3.0669e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.41205 0.44356 0.44676 -0.00555 0.01496 -0.00896 1.87415e-01 1.16299e-04 -5.7189591100e-01 -3.8436448770e-01
126.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.2871e-02 9.1983e-01 1.4651e-03 -2.4726e-04 4.0749e-01 -4.2655e-05 0.44893 0.44357 0.40986 0.01578 -0.00078 -0.00224 1.87415e-01 1.16362e-04 -5.7189585982e-01 -3.8436448996e-01
128.004 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.3995e-02 9.1986e-01 2.9115e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.41449 0.44355 0.44432 -0.00698 -0.01430 0.01268 1.87415e-01 1.16401e-04 -5.7189586611e-01 -3.8436449228e-01
130.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 2.1064e-02 9.1986e-01 -2.5769e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.43466 0.44358 0.42413 -0.01074 0.01226 -0.01851 1.87415e-01 1.16415e-04 -5.7189593411e-01 -3.8436449470e-01
132.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.4048e-02 9.1983e-01 -1.0496e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.43508 0.44367 0.42362 0.01604 0.00544 0.01774 1.87415e-01 1.16402e-04 -5.7189606719e-01 -3.8436449728e-01
134.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.6055e-03 9.1985e-01 3.6806e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.41534 0.44371 0.44331 -0.00100 -0.01775 -0.01104 1.87415e-01 1.16364e-04 -5.7189626729e-01 -3.8436450004e-01
136.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 3.4714e-02 9.1987e-01 -1.7539e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.44598 0.44378 0.41260 -0.01707 0.00777 0.00133 1.87416e-01 1.16301e-04 -5.7189653388e-01 -3.8436450300e-01
138.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -3.1191e-02 9.1983e-01 -2.8630e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.41578 0.44392 0.44266 0.01406 0.01398 0.00747 1.87416e-01 1.16215e-04 -5.7189686277e-01 -3.8436450616e-01
140.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.7821e-02 9.1985e-01 4.0850e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.43548 0.44401 0.42286 0.00871 -0.01906 -0.01220 1.87417e-01 1.16111e-04 -5.7189724470e-01 -3.8436450949e-01
142.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 4.6287e-02 9.1989e-01 2.5723e-03 -2.4726e-04 4.0749e-01 -4.2655e-05 0.43039 0.44409 0.42787 -0.02196 -0.00184 0.01180 1.87417e-01 1.15993e-04 -5.7189766437e-01 -3.8436451298e-01
144.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.4058e-02 9.1985e-01 -4.7380e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.42292 0.44424 0.43519 0.00581 0.02225 -0.00756 1.87418e-01 1.15871e-04 -5.7189810007e-01 -3.8436451659e-01
146.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.2473e-02 9.1984e-01 2.9058e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.43599 0.44434 0.42202 0.01979 -0.01327 0.00235 1.87418e-01 1.15756e-04 -5.7189852471e-01 -3.8436452031e-01
148.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 4.1600e-02 9.1989e-01 3.1112e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.42424 0.44436 0.43374 -0.01949 -0.01476 0.00102 1.87419e-01 1.15664e-04 -5.7189890813e-01 -3.8436452412e-01
150.004 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.5884e-02 9.1987e-01 -5.0764e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.43087 0.44442 0.42705 -0.00778 0.02354 -0.00129 1.87419e-01 1.15615e-04 -5.7189922087e-01 -3.8436452801e-01
152.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -5.4007e-02 9.1983e-01 3.6558e-04 -2.4726e-04 4.0749e-01 -4.2655e-05 0.42804 0.44447 0.42983 0.02486 -0.00025 -0.00059 1.87419e-01 1.15626e-04 -5.7189943846e-01 -3.8436453196e-01
154.000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.6490e-02 9.1988e-01 5.0074e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.43154 0.44440 0.42640 -0.00813 -0.02330 0.00226 1.87419e-01 1.15710e-04 -5.7189954525e-01 -3.8436453592e-01
156.000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 4.0707e-02 9.1989e-01 -3.1587e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.42321 0.44434 0.43480 -0.01904 0.01495 -0.00141 1.87419e-01 1.15872e-04 -5.7189953727e-01 -3.8436453984e-01
158.000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.2297e-02 9.1984e-01 -2.8143e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.43703 0.44430 0.42101 0.01975 0.01271 -0.00261 1.87419e-01 1.16101e-04 -5.7189942118e-01 -3.8436454361e-01
160.000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.2951e-02 9.1986e-01 4.6510e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.42231 0.44418 0.43586 0.00526 -0.02197 0.00828 1.87418e-01 1.16382e-04 -5.7189921338e-01 -3.8436454715e-01
162.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 4.5157e-02 9.1989e-01 -3.6670e-03 -2.4726e-04 4.0749e-01 -4.2655e-05 0.43051 0.44404 0.42779 -0.02145 0.00228 -0.01265 1.87418e-01 1.16688e-04 -5.7189893638e-01 -3.8436455039e-01
164.000 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.8364e-02 9.1984e-01 -3.9581e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.43586 0.44397 0.42252 0.00899 0.01839 0.01285 1.87417e-01 1.16992e-04 -5.7189861515e-01 -3.8436455329e-01
166.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -2.9555e-02 9.1984e-01 2.8532e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.41524 0.44387 0.44325 0.01331 -0.01404 -0.00774 1.87416e-01 1.17271e-04 -5.7189827388e-01 -3.8436455584e-01
168.000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 3.4337e-02 9.1987e-01 1.5700e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.44650 0.44374 0.41212 -0.01691 -0.00703 -0.00141 1.87416e-01 1.17504e-04 -5.7189793385e-01 -3.8436455807e-01
170.000 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.0944e-03 9.1984e-01 -3.6182e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.41508 0.44369 0.44360 -0.00032 0.01739 0.01132 1.87415e-01 1.17677e-04 -5.7189761234e-01 -3.8436456005e-01
172.000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.2861e-02 9.1983e-01 1.1562e-02 -2.4726e-04 4.0749e-01 -4.2655e-05 0.43512 0.44364 0.42360 0.01550 -0.00602 -0.01803 1.87415e-01 1.17779e-04 -5.7189732248e-01 -3.8436456184e-01
