# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
42.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -3.2998e-02 9.1856e-01 1.3186e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.44709 0.44293 0.41446 0.01573 -0.00580 0.00405 1.86592e-01 4.15896e-04 -5.7134762445e-01 -3.8433957209e-01
44.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.4185e-02 9.1861e-01 2.7823e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.41588 0.44297 0.44562 -0.01137 -0.01363 0.00509 1.86594e-01 4.15828e-04 -5.7134903759e-01 -3.8433962452e-01
46.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.8774e-02 9.1861e-01 -3.4465e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.43965 0.44306 0.42175 -0.00968 0.01606 -0.01132 1.86595e-01 4.15583e-04 -5.7135054920e-01 -3.8433968204e-01
48.000 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -4.1641e-02 9.1858e-01 -7.7143e-03 -2.4787e-04 4.0626e-01 3.0256e-06 0.42937 0.44318 0.43190 0.01930 0.00421 0.01286 1.86597e-01 4.15358e-04 -5.7135205105e-01 -3.8433974611e-01
50.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 5.2974e-03 9.1862e-01 4.3578e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.42547 0.44324 0.43572 -0.00225 -0.02061 -0.00996 1.86598e-01 4.15173e-04 -5.7135346314e-01 -3.8433981692e-01
52.000 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 4.0821e-02 9.1865e-01 -1.9897e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.43863 0.44331 0.42249 -0.01966 0.00895 0.00467 1.86600e-01 4.15036e-04 -5.7135469899e-01 -3.8433989423e-01
54.000 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -3.3315e-02 9.1861e-01 -3.4498e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.42325 0.44342 0.43775 0.01509 0.01645 0.00030 1.86601e-01 4.14941e-04 -5.7135566781e-01 -3.8433997732e-01
56.000 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -2.4108e-02 9.1861e-01 4.2804e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.43460 0.44348 0.42634 0.01127 -0.01994 -0.00285 1.86601e-01 4.14867e-04 -5.7135628866e-01 -3.8434006500e-01
58.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 4.8155e-02 9.1866e-01 9.6973e-03 -2.4787e-04 4.0626e-01 3.0256e-06 0.42936 0.44348 0.43157 -0.02280 -0.00468 0.00248 1.86602e-01 4.14787e-04 -5.7135650101e-01 -3.8434015570e-01
60.000 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -6.0187e-03 9.1863e-01 -4.9692e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.43056 0.44352 0.43033 0.00253 0.02328 -0.00038 1.86601e-01 4.14678e-04 -5.7135627500e-01 -3.8434024763e-01
62.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.6144e-02 9.1860e-01 2.0092e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.42881 0.44354 0.43206 0.02130 -0.00951 -0.00129 1.86601e-01 4.14530e-04 -5.7135561803e-01 -3.8434033901e-01
64.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 3.1881e-02 9.1864e-01 3.6896e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.43484 0.44346 0.42612 -0.01539 -0.01713 0.00068 1.86600e-01 4.14360e-04 -5.7135457502e-01 -3.8434042818e-01
66.000 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 2.4172e-02 9.1863e-01 -4.1099e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.42441 0.44342 0.43661 -0.01132 0.01947 0.00262 1.86599e-01 4.14205e-04 -5.7135322225e-01 -3.8434051381e-01
68.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -4.5740e-02 9.1858e-01 -1.0640e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.43544 0.44339 0.42562 0.02133 0.00457 -0.00725 1.86597e-01 4.14113e-04 -5.7135165646e-01 -3.8434059488e-01
70.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 3.0918e-03 9.1860e-01 4.4394e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.43031 0.44328 0.43087 -0.00224 -0.02086 0.01072 1.86595e-01 4.14131e-04 -5.7134998187e-01 -3.8434067070e-01
72.000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 3.8513e-02 9.1861e-01 -1.6515e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.42419 0.44317 0.43710 -0.01825 0.00831 -0.01067 1.86593e-01 4.14290e-04 -5.7134829801e-01 -3.8434074090e-01
74.000 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -2.7155e-02 9.1856e-01 -3.0098e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.44328 0.44312 0.41808 0.01304 0.01388 0.00614 1.86591e-01 4.14599e-04 -5.7134669078e-01 -3.8434080536e-01
76.000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.9275e-02 9.1856e-01 3.2931e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.41545 0.44303 0.44601 0.00838 -0.01595 0.00183 1.86589e-01 4.15043e-04 -5.7134522751e-01 -3.8434086418e-01
78.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 3.4518e-02 9.1858e-01 6.1914e-03 -2.4787e-04 4.0626e-01 3.0256e-06 0.44347 0.44292 0.41811 -0.01686 -0.00242 -0.01063 1.86587e-01 4.15593e-04 -5.7134395355e-01 -3.8434091776e-01
80.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -6.3433e-03 9.1855e-01 -3.3002e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.42564 0.44288 0.43599 0.00327 0.01578 0.01669 1.86586e-01 4.16204e-04 -5.7134290379e-01 -3.8434096634e-01
82.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -2.7822e-02 9.1853e-01 1.6042e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.42594 0.44283 0.43575 0.01294 -0.00814 -0.01757 1.86584e-01 4.16827e-04 -5.7134209069e-01 -3.8434101058e-01
84.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 2.2989e-02 9.1855e-01 1.8671e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.44496 0.44275 0.41680 -0.01166 -0.00878 0.01252 1.86583e-01 4.17415e-04 -5.7134151884e-01 -3.8434105118e-01
86.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 7.7254e-03 9.1854e-01 -2.7625e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.41189 0.44273 0.44990 -0.00382 0.01356 -0.00297 1.86582e-01 4.17925e-04 -5.7134118590e-01 -3.8434108886e-01
88.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -2.8516e-02 9.1851e-01 2.6833e-03 -2.4787e-04 4.0626e-01 3.0256e-06 0.44870 0.44273 0.41309 0.01368 -0.00145 -0.00790 1.86582e-01 4.18317e-04 -5.7134108554e-01 -3.8434112443e-01
90.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 1.2444e-02 9.1854e-01 2.4575e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.42016 0.44270 0.44166 -0.00640 -0.01203 0.01637 1.86581e-01 4.18558e-04 -5.7134120959e-01 -3.8434115873e-01
92.004 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 1.7316e-02 9.1854e-01 -2.1553e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.43110 0.44270 0.43072 -0.00885 0.01048 -0.01952 1.86582e-01 4.18621e-04 -5.7134154907e-01 -3.8434119266e-01
94.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -2.7940e-02 9.1852e-01 -8.5977e-03 -2.4787e-04 4.0626e-01 3.0256e-06 0.44116 0.44275 0.42061 0.01330 0.00444 0.01631 1.86582e-01 4.18487e-04 -5.7134209452e-01 -3.8434122716e-01
96.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.6985e-03 9.1854e-01 2.9760e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.41374 0.44276 0.44801 -0.00078 -0.01450 -0.00798 1.86583e-01 4.18148e-04 -5.7134283530e-01 -3.8434126321e-01
98.004 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 2.7732e-02 9.1856e-01 -1.3532e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.44904 0.44279 0.41267 -0.01386 0.00616 -0.00249 1.86585e-01 4.17607e-04 -5.7134375826e-01 -3.8434130185e-01
100.004 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -2.4527e-02 9.1854e-01 -2.2981e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.41743 0.44287 0.44420 0.01116 0.01142 0.01144 1.86587e-01 4.16887e-04 -5.7134484576e-01 -3.8434134415e-01
102.004 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -1.4793e-02 9.1856e-01 3.2302e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.43555 0.44293 0.42600 0.00731 -0.01523 -0.01598 1.86589e-01 4.16034e-04 -5.7134607322e-01 -3.8434139120e-01
104.004 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 3.6861e-02 9.1860e-01 2.8270e-03 -2.4787e-04 4.0626e-01 3.0256e-06 0.43508 0.44298 0.42641 -0.01777 -0.00191 0.01496 1.86591e-01 4.15115e-04 -5.7134740664e-01 -3.8434144408e-01
106.004 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.0655e-02 9.1858e-01 -3.8520e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.41995 0.44309 0.44143 0.00421 0.01841 -0.00938 1.86593e-01 4.14224e-04 -5.7134880040e-01 -3.8434150370e-01
108.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -3.5759e-02 9.1858e-01 2.3101e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.44320 0.44319 0.41806 0.01694 -0.01044 0.00185 1.86595e-01 4.13467e-04 -5.7135019621e-01 -3.8434157075e-01
110.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 3.4078e-02 9.1863e-01 2.7535e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.42061 0.44324 0.44059 -0.01601 -0.01337 0.00455 1.86597e-01 4.12949e-04 -5.7135152380e-01 -3.8434164551e-01
112.004 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 1.5595e-02 9.1862e-01 -4.3244e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.43548 0.44334 0.42562 -0.00802 0.02017 -0.00762 1.86598e-01 4.12747e-04 -5.7135270432e-01 -3.8434172772e-01
114.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -4.8290e-02 9.1859e-01 -2.2347e-03 -2.4787e-04 4.0626e-01 3.0256e-06 0.43043 0.44345 0.43055 0.02237 0.00142 0.00697 1.86599e-01 4.12889e-04 -5.7135365654e-01 -3.8434181648e-01
116.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.2090e-02 9.1862e-01 4.7347e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.42798 0.44347 0.43297 -0.00570 -0.02226 -0.00401 1.86599e-01 4.13338e-04 -5.7135430585e-01 -3.8434191025e-01
118.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 4.1399e-02 9.1864e-01 -2.6745e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.43261 0.44349 0.42832 -0.01973 0.01242 0.00111 1.86599e-01 4.13989e-04 -5.7135459457e-01 -3.8434200704e-01
120.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -3.8900e-02 9.1859e-01 -3.2124e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.43037 0.44355 0.43049 0.01795 0.01505 -0.00020 1.86598e-01 4.14693e-04 -5.7135449155e-01 -3.8434210461e-01
122.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.9565e-02 9.1859e-01 4.6005e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.42884 0.44353 0.43205 0.00878 -0.02160 0.00177 1.86596e-01 4.15298e-04 -5.7135399859e-01 -3.8434220078e-01
124.004 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 4.8278e-02 9.1863e-01 4.1798e-03 -2.4787e-04 4.0626e-01 3.0256e-06 0.43145 0.44346 0.42952 -0.02292 -0.00171 -0.00461 1.86595e-01 4.15687e-04 -5.7135315171e-01 -3.8434229369e-01
126.004 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.1131e-02 9.1859e-01 -4.6615e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.43292 0.44344 0.42807 0.00531 0.02180 0.00649 1.86594e-01 4.15808e-04 -5.7135201659e-01 -3.8434238192e-01
128.004 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -4.0335e-02 9.1856e-01 2.3510e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.42330 0.44338 0.43776 0.01846 -0.01144 -0.00543 1.86593e-01 4.15681e-04 -5.7135067928e-01 -3.8434246455e-01
130.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 3.2646e-02 9.1860e-01 2.9301e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.44154 0.44326 0.41966 -0.01599 -0.01341 0.00082 1.86591e-01 4.15382e-04 -5.7134923458e-01 -3.8434254108e-01
132.004 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.6009e-02 9.1858e-01 -3.8740e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.41949 0.44318 0.44180 -0.00733 0.01853 0.00604 1.86590e-01 4.15011e-04 -5.7134777469e-01 -3.8434261134e-01
134.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -4.0309e-02 9.1854e-01 -3.1637e-03 -2.4787e-04 4.0626e-01 3.0256e-06 0.43751 0.44312 0.42385 0.01889 0.00092 -0.01247 1.86589e-01 4.14666e-04 -5.7134638061e-01 -3.8434267542e-01
136.004 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 8.8065e-03 9.1857e-01 3.6399e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.43185 0.44300 0.42964 -0.00503 -0.01717 0.01552 1.86588e-01 4.14420e-04 -5.7134511701e-01 -3.8434273359e-01
138.004 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 2.8774e-02 9.1858e-01 -1.9709e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.42080 0.44291 0.44078 -0.01374 0.00988 -0.01335 1.86587e-01 4.14312e-04 -5.7134403089e-01 -3.8434278628e-01
140.004 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -2.7443e-02 9.1854e-01 -1.9580e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.44730 0.44288 0.41432 0.01322 0.00902 0.00611 1.86586e-01 4.14350e-04 -5.7134315280e-01 -3.8434283405e-01
142.004 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -8.9375e-03 9.1854e-01 3.0284e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.41295 0.44281 0.44875 0.00362 -0.01475 0.00396 1.86585e-01 4.14515e-04 -5.7134249986e-01 -3.8434287755e-01
144.004 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.9172e-02 9.1856e-01 -2.9884e-03 -2.4787e-04 4.0626e-01 3.0256e-06 0.44420 0.44274 0.41757 -0.01442 0.00179 -0.01341 1.86584e-01 4.14774e-04 -5.7134207924e-01 -3.8434291752e-01
146.004 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.3843e-02 9.1853e-01 -2.5477e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.42688 0.44274 0.43490 0.00669 0.01235 0.01885 1.86584e-01 4.15086e-04 -5.7134189152e-01 -3.8434295474e-01
148.004 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.8682e-02 9.1853e-01 2.1401e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.42397 0.44272 0.43783 0.00878 -0.01057 -0.01823 1.86584e-01 4.15410e-04 -5.7134193340e-01 -3.8434299006e-01
150.004 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 2.5922e-02 9.1856e-01 8.5237e-03 -2.4787e-04 4.0626e-01 3.0256e-06 0.44667 0.44269 0.41516 -0.01298 -0.00418 0.01163 1.86583e-01 4.15710e-04 -5.7134219950e-01 -3.8434302435e-01
152.004 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -2.8112e-03 9.1854e-01 -2.7998e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.41145 0.44271 0.45035 0.00095 0.01373 -0.00125 1.86584e-01 4.15955e-04 -5.7134268324e-01 -3.8434305851e-01
154.000 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.6370e-02 9.1853e-01 1.2895e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.44775 0.44275 0.41401 0.01271 -0.00607 -0.00924 1.86584e-01 4.16123e-04 -5.7134337517e-01 -3.8434309340e-01
156.000 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 2.1853e-02 9.1856e-01 2.0010e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.42190 0.44275 0.43986 -0.01067 -0.00997 0.01655 1.86585e-01 4.16201e-04 -5.7134426805e-01 -3.8434313010e-01
158.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.0562e-02 9.1856e-01 -2.9586e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.42949 0.44280 0.43220 -0.00579 0.01413 -0.01820 1.86586e-01 4.16187e-04 -5.7134534671e-01 -3.8434316950e-01
160.000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -3.4053e-02 9.1854e-01 -2.7246e-05 -2.4787e-04 4.0626e-01 3.0256e-06 0.44133 0.44289 0.42027 0.01609 0.00053 0.01395 1.86587e-01 4.16088e-04 -5.7134659087e-01 -3.8434321256e-01
162.000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.1550e-02 9.1857e-01 3.3481e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.41525 0.44293 0.44629 -0.00528 -0.01619 -0.00569 1.86589e-01 4.15921e-04 -5.7134797115e-01 -3.8434326024e-01
164.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 2.8726e-02 9.1859e-01 -2.3961e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.44576 0.44300 0.41571 -0.01430 0.01095 -0.00337 1.86590e-01 4.15711e-04 -5.7134944635e-01 -3.8434331337e-01
166.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -3.4689e-02 9.1856e-01 -2.1124e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.42080 0.44312 0.44053 0.01585 0.01051 0.00999 1.86592e-01 4.15487e-04 -5.7135096139e-01 -3.8434337265e-01
168.000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.0256e-02 9.1858e-01 4.1279e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.43317 0.44320 0.42807 0.00512 -0.01937 -0.01220 1.86594e-01 4.15280e-04 -5.7135244671e-01 -3.8434343855e-01
170.000 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 4.3783e-02 9.1863e-01 -3.8745e-03 -2.4787e-04 4.0626e-01 3.0256e-06 0.43443 0.44325 0.42675 -0.02093 0.00133 0.01001 1.86595e-01 4.15110e-04 -5.7135382020e-01 -3.8434351115e-01
172.000 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -1.8667e-02 9.1859e-01 -4.2711e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.42346 0.44337 0.43759 0.00809 0.02024 -0.00522 1.86596e-01 4.14986e-04 -5.7135499228e-01 -3.8434359009e-01
174.000 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -3.6892e-02 9.1859e-01 3.1308e-02 -2.4787e-04 4.0626e-01 3.0256e-06 0.43711 0.44345 0.42385 0.01727 -0.01442 0.00046 1.86597e-01 4.14899e-04 -5.7135587432e-01 -3.8434367454e-01
