# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.004 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 1.0727e-02 9.1871e-01 -3.0223e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.41227 0.44395 0.44601 -0.00517 0.01471 -0.00256 1.87122e-01 4.23524e-04 -5.7182718433e-01 -3.8428141298e-01
22.004 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -3.1756e-02 9.1869e-01 9.3876e-04 -2.5053e-04 4.0736e-01 9.7050e-06 0.44501 0.44394 0.41328 0.01512 -0.00067 -0.00737 1.87122e-01 4.24879e-04 -5.7182823344e-01 -3.8428147895e-01
24.004 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 1.1979e-02 9.1871e-01 2.7891e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.41987 0.44390 0.43846 -0.00621 -0.01350 0.01513 1.87122e-01 4.26351e-04 -5.7182941356e-01 -3.8428154242e-01
26.004 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 2.0174e-02 9.1871e-01 -2.2202e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42857 0.44389 0.42975 -0.01011 0.01079 -0.01781 1.87121e-01 4.27851e-04 -5.7183071569e-01 -3.8428160481e-01
28.004 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -2.9379e-02 9.1868e-01 -1.0643e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.43938 0.44393 0.41890 0.01395 0.00532 0.01441 1.87121e-01 4.29276e-04 -5.7183212417e-01 -3.8428166758e-01
30.004 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 6.0945e-04 9.1870e-01 3.1521e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.41292 0.44393 0.44535 -0.00033 -0.01527 -0.00624 1.87121e-01 4.30516e-04 -5.7183361524e-01 -3.8428173221e-01
32.004 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 2.9311e-02 9.1872e-01 -1.3368e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.44561 0.44395 0.41263 -0.01454 0.00613 -0.00363 1.87122e-01 4.31473e-04 -5.7183515530e-01 -3.8428180014e-01
34.004 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -2.5076e-02 9.1869e-01 -2.3982e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.41781 0.44403 0.44034 0.01143 0.01182 0.01162 1.87123e-01 4.32064e-04 -5.7183669927e-01 -3.8428187275e-01
36.004 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.4990e-02 9.1871e-01 3.3157e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.43185 0.44409 0.42623 0.00732 -0.01562 -0.01502 1.87124e-01 4.32235e-04 -5.7183818938e-01 -3.8428195127e-01
38.000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 3.7502e-02 9.1875e-01 2.3070e-03 -2.5053e-04 4.0736e-01 9.7050e-06 0.43445 0.44413 0.42359 -0.01804 -0.00159 0.01311 1.87126e-01 4.31973e-04 -5.7183955270e-01 -3.8428203656e-01
40.000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.1893e-02 9.1872e-01 -3.8555e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.41829 0.44423 0.43963 0.00484 0.01837 -0.00722 1.87127e-01 4.31306e-04 -5.7184071369e-01 -3.8428212973e-01
42.000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -3.4861e-02 9.1868e-01 2.4679e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.44027 0.44434 0.41757 0.01643 -0.01120 0.00013 1.87122e-01 4.30003e-04 -5.7183424019e-01 -3.8428221444e-01
44.000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 3.5459e-02 9.1873e-01 2.5528e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42080 0.44438 0.43700 -0.01666 -0.01233 0.00523 1.87122e-01 4.29381e-04 -5.7183391792e-01 -3.8428224222e-01
46.000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.2524e-02 9.1873e-01 -4.3879e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.43200 0.44446 0.42571 -0.00650 0.02044 -0.00710 1.87124e-01 4.27559e-04 -5.7183427460e-01 -3.8428226495e-01
48.000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -4.7700e-02 9.1870e-01 1.5645e-03 -2.5053e-04 4.0736e-01 9.7050e-06 0.42970 0.44456 0.42791 0.02203 -0.00043 0.00564 1.87126e-01 4.25757e-04 -5.7183394993e-01 -3.8428228926e-01
50.000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 1.6049e-02 9.1873e-01 4.5179e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42645 0.44457 0.43116 -0.00759 -0.02115 -0.00265 1.87126e-01 4.24526e-04 -5.7183294555e-01 -3.8428231520e-01
52.000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 3.7525e-02 9.1875e-01 -3.0203e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.43006 0.44458 0.42754 -0.01782 0.01405 0.00045 1.87125e-01 4.23609e-04 -5.7183140465e-01 -3.8428234199e-01
54.000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -4.1204e-02 9.1869e-01 -2.6739e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42957 0.44463 0.42799 0.01898 0.01244 -0.00054 1.87125e-01 4.22534e-04 -5.7182944773e-01 -3.8428236869e-01
56.000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.3156e-02 9.1870e-01 4.6565e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42716 0.44459 0.43044 0.00570 -0.02177 0.00275 1.87123e-01 4.21296e-04 -5.7182713948e-01 -3.8428239490e-01
58.000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 4.6686e-02 9.1873e-01 -2.5970e-03 -2.5053e-04 4.0736e-01 9.7050e-06 0.42873 0.44452 0.42896 -0.02207 0.00150 -0.00536 1.87122e-01 4.20110e-04 -5.7182459814e-01 -3.8428242049e-01
60.000 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.7530e-02 9.1869e-01 -4.2771e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.43305 0.44450 0.42468 0.00827 0.01990 0.00610 1.87120e-01 4.19067e-04 -5.7182196798e-01 -3.8428244509e-01
62.000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -3.4446e-02 9.1867e-01 2.8740e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42026 0.44444 0.43754 0.01560 -0.01381 -0.00352 1.87119e-01 4.18112e-04 -5.7181937864e-01 -3.8428246833e-01
64.000 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 3.5993e-02 9.1870e-01 2.1800e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.43983 0.44432 0.41811 -0.01745 -0.00983 -0.00213 1.87117e-01 4.17272e-04 -5.7181695565e-01 -3.8428248993e-01
66.000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 7.5202e-03 9.1868e-01 -3.9707e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42003 0.44426 0.43797 -0.00333 0.01887 0.00884 1.87116e-01 4.16673e-04 -5.7181477978e-01 -3.8428250985e-01
68.000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -3.8655e-02 9.1864e-01 5.5082e-03 -2.5053e-04 4.0736e-01 9.7050e-06 0.43190 0.44421 0.42617 0.01798 -0.00312 -0.01364 1.87114e-01 4.16410e-04 -5.7181290666e-01 -3.8428252811e-01
70.000 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 1.6775e-02 9.1867e-01 3.2108e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.43465 0.44411 0.42354 -0.00870 -0.01505 0.01403 1.87112e-01 4.16520e-04 -5.7181136549e-01 -3.8428254482e-01
72.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.2081e-02 9.1866e-01 -2.6148e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.41601 0.44404 0.44225 -0.01053 0.01282 -0.00917 1.87111e-01 4.16972e-04 -5.7181015770e-01 -3.8428256011e-01
74.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -3.1649e-02 9.1862e-01 -1.1016e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.44587 0.44403 0.41241 0.01509 0.00497 0.00041 1.87109e-01 4.17691e-04 -5.7180927046e-01 -3.8428257419e-01
76.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 7.2420e-04 9.1863e-01 3.1689e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.41453 0.44397 0.44381 -0.00092 -0.01531 0.00919 1.87108e-01 4.18584e-04 -5.7180867464e-01 -3.8428258731e-01
78.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.7373e-02 9.1864e-01 -1.2952e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.43637 0.44393 0.42202 -0.01350 0.00644 -0.01611 1.87106e-01 4.19537e-04 -5.7180833533e-01 -3.8428259979e-01
80.004 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -2.2987e-02 9.1861e-01 -2.0471e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.43211 0.44395 0.42626 0.01093 0.00995 0.01754 1.87105e-01 4.20408e-04 -5.7180821600e-01 -3.8428261190e-01
82.004 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.0810e-02 9.1861e-01 2.8684e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.41708 0.44395 0.44129 0.00504 -0.01392 -0.01299 1.87105e-01 4.21052e-04 -5.7180827877e-01 -3.8428262396e-01
84.004 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 3.0379e-02 9.1864e-01 -1.5687e-03 -2.5053e-04 4.0736e-01 9.7050e-06 0.44626 0.44394 0.41212 -0.01502 0.00058 0.00411 1.87105e-01 4.21331e-04 -5.7180848899e-01 -3.8428263629e-01
86.004 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.4182e-02 9.1861e-01 -2.8917e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.41302 0.44399 0.44529 0.00629 0.01412 0.00584 1.87105e-01 4.21128e-04 -5.7180881472e-01 -3.8428264919e-01
88.004 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -2.3343e-02 9.1861e-01 2.4410e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.43901 0.44404 0.41926 0.01124 -0.01147 -0.01329 1.87106e-01 4.20365e-04 -5.7180922770e-01 -3.8428266298e-01
90.004 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 3.1984e-02 9.1866e-01 1.3083e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42826 0.44406 0.42998 -0.01541 -0.00666 0.01576 1.87108e-01 4.19014e-04 -5.7180970318e-01 -3.8428267794e-01
92.004 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 2.5293e-04 9.1865e-01 -3.6963e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42161 0.44414 0.43654 -0.00090 0.01758 -0.01278 1.87110e-01 4.17118e-04 -5.7181021988e-01 -3.8428269429e-01
94.004 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -3.7525e-02 9.1864e-01 1.2593e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.44121 0.44424 0.41685 0.01767 -0.00546 0.00601 1.87113e-01 4.14810e-04 -5.7181075964e-01 -3.8428271222e-01
96.004 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 2.4942e-02 9.1869e-01 3.2258e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.41692 0.44427 0.44109 -0.01165 -0.01552 0.00153 1.87116e-01 4.12310e-04 -5.7181130719e-01 -3.8428273185e-01
98.004 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 2.2583e-02 9.1871e-01 -3.6328e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.43701 0.44435 0.42092 -0.01129 0.01682 -0.00689 1.87119e-01 4.09916e-04 -5.7181184982e-01 -3.8428275317e-01
100.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -4.4198e-02 9.1868e-01 -1.0583e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42646 0.44446 0.43135 0.02034 0.00539 0.00844 1.87122e-01 4.07952e-04 -5.7181237700e-01 -3.8428277608e-01
102.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 3.4089e-03 9.1871e-01 4.6289e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42688 0.44450 0.43088 -0.00153 -0.02168 -0.00651 1.87123e-01 4.06714e-04 -5.7181287988e-01 -3.8428280036e-01
104.004 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 4.3172e-02 9.1874e-01 -1.8807e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.43249 0.44453 0.42524 -0.02053 0.00857 0.00304 1.87124e-01 4.06394e-04 -5.7181335106e-01 -3.8428282568e-01
106.004 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -3.2656e-02 9.1870e-01 -3.6180e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42631 0.44461 0.43134 0.01486 0.01698 -0.00040 1.87124e-01 4.07025e-04 -5.7181378481e-01 -3.8428285164e-01
108.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -2.5081e-02 9.1869e-01 4.2072e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42916 0.44462 0.42847 0.01144 -0.01961 0.00007 1.87123e-01 4.08465e-04 -5.7181417801e-01 -3.8428287780e-01
110.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 4.6863e-02 9.1873e-01 1.0139e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42954 0.44458 0.42813 -0.02216 -0.00462 -0.00187 1.87121e-01 4.10435e-04 -5.7181453158e-01 -3.8428290374e-01
112.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -5.7462e-03 9.1869e-01 -4.7545e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42957 0.44458 0.42811 0.00263 0.02219 0.00412 1.87119e-01 4.12594e-04 -5.7181485199e-01 -3.8428292908e-01
114.004 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.3096e-02 9.1866e-01 1.9484e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42455 0.44456 0.43314 0.01974 -0.00939 -0.00464 1.87118e-01 4.14634e-04 -5.7181515218e-01 -3.8428295352e-01
116.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 3.0427e-02 9.1869e-01 3.3100e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.43697 0.44445 0.42083 -0.01482 -0.01522 0.00205 1.87116e-01 4.16350e-04 -5.7181545118e-01 -3.8428297681e-01
118.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.9954e-02 9.1868e-01 -3.8441e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.41936 0.44438 0.43852 -0.00924 0.01829 0.00332 1.87115e-01 4.17673e-04 -5.7181577254e-01 -3.8428299878e-01
120.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.1712e-02 9.1864e-01 -6.4838e-03 -2.5053e-04 4.0736e-01 9.7050e-06 0.43611 0.44434 0.42181 0.01946 0.00256 -0.00937 1.87114e-01 4.18655e-04 -5.7181614178e-01 -3.8428301933e-01
122.004 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 6.6478e-03 9.1867e-01 3.8978e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42811 0.44423 0.42992 -0.00393 -0.01833 0.01323 1.87114e-01 4.19427e-04 -5.7181658372e-01 -3.8428303843e-01
124.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 3.1837e-02 9.1869e-01 -1.9001e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42192 0.44414 0.43621 -0.01516 0.00947 -0.01261 1.87114e-01 4.20142e-04 -5.7181712021e-01 -3.8428305609e-01
126.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -2.8196e-02 9.1865e-01 -2.2462e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.44293 0.44410 0.41523 0.01349 0.01038 0.00703 1.87114e-01 4.20934e-04 -5.7181776871e-01 -3.8428307240e-01
128.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.1098e-02 9.1866e-01 3.2205e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.41284 0.44403 0.44539 0.00465 -0.01558 0.00189 1.87114e-01 4.21894e-04 -5.7181854164e-01 -3.8428308751e-01
130.004 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 3.1762e-02 9.1868e-01 -1.9368e-03 -2.5053e-04 4.0736e-01 9.7050e-06 0.44218 0.44396 0.41612 -0.01558 0.00127 -0.01097 1.87113e-01 4.23054e-04 -5.7181944628e-01 -3.8428310159e-01
132.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.4069e-02 9.1865e-01 -2.8187e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42422 0.44395 0.43409 0.00674 0.01359 0.01675 1.87113e-01 4.24396e-04 -5.7182048486e-01 -3.8428311490e-01
134.004 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -2.0997e-02 9.1865e-01 2.2795e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42394 0.44394 0.43438 0.00984 -0.01116 -0.01694 1.87113e-01 4.25862e-04 -5.7182165446e-01 -3.8428312768e-01
136.004 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 2.8143e-02 9.1868e-01 9.9991e-03 -2.5053e-04 4.0736e-01 9.7050e-06 0.44295 0.44390 0.41540 -0.01397 -0.00486 0.01131 1.87112e-01 4.27363e-04 -5.7182294653e-01 -3.8428314022e-01
138.004 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -2.4659e-03 9.1866e-01 -3.0599e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.41155 0.44393 0.44677 0.00077 0.01489 -0.00183 1.87112e-01 4.28797e-04 -5.7182434599e-01 -3.8428315282e-01
140.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -2.8818e-02 9.1864e-01 1.3816e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.44456 0.44397 0.41371 0.01379 -0.00646 -0.00805 1.87113e-01 4.30055e-04 -5.7182582979e-01 -3.8428316577e-01
142.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.3707e-02 9.1868e-01 2.1827e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42094 0.44397 0.43731 -0.01149 -0.01076 0.01482 1.87113e-01 4.31037e-04 -5.7182736519e-01 -3.8428317936e-01
144.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.1366e-02 9.1867e-01 -3.1998e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42781 0.44403 0.43038 -0.00613 0.01520 -0.01620 1.87114e-01 4.31658e-04 -5.7182890809e-01 -3.8428319388e-01
146.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -3.6549e-02 9.1865e-01 3.2385e-04 -2.5053e-04 4.0736e-01 9.7050e-06 0.43850 0.44412 0.41959 0.01717 0.00034 0.01210 1.87115e-01 4.31863e-04 -5.7183040182e-01 -3.8428320957e-01
148.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.2939e-02 9.1869e-01 3.5515e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.41548 0.44416 0.44256 -0.00595 -0.01703 -0.00452 1.87117e-01 4.31633e-04 -5.7183177703e-01 -3.8428322663e-01
150.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 2.9810e-02 9.1871e-01 -2.6070e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.44153 0.44422 0.41643 -0.01470 0.01194 -0.00336 1.87119e-01 4.30994e-04 -5.7183295345e-01 -3.8428324524e-01
152.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.7030e-02 9.1868e-01 -2.0991e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42129 0.44434 0.43655 0.01690 0.01033 0.00858 1.87121e-01 4.30016e-04 -5.7183384403e-01 -3.8428326547e-01
154.000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -9.0790e-03 9.1870e-01 4.3188e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.43035 0.44440 0.42742 0.00443 -0.02018 -0.00967 1.87122e-01 4.28804e-04 -5.7183436139e-01 -3.8428328729e-01
156.000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 4.4727e-02 9.1874e-01 -5.9885e-03 -2.5053e-04 4.0736e-01 9.7050e-06 0.43218 0.44444 0.42554 -0.02127 0.00243 0.00718 1.87124e-01 4.27470e-04 -5.7183443087e-01 -3.8428331068e-01
158.000 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -2.1235e-02 9.1871e-01 -4.2262e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42383 0.44454 0.43380 0.00938 0.01989 -0.00314 1.87125e-01 4.26125e-04 -5.7183399521e-01 -3.8428333540e-01
160.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -3.4908e-02 9.1870e-01 3.3635e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.43251 0.44459 0.42507 0.01616 -0.01555 -0.00001 1.87125e-01 4.24836e-04 -5.7183303046e-01 -3.8428336115e-01
162.000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 4.2592e-02 9.1874e-01 2.2370e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42750 0.44458 0.43010 -0.02011 -0.01050 0.00075 1.87125e-01 4.23629e-04 -5.7183155240e-01 -3.8428338756e-01
164.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 7.1952e-03 9.1872e-01 -4.8027e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42872 0.44460 0.42886 -0.00359 0.02242 0.00078 1.87124e-01 4.22485e-04 -5.7182961906e-01 -3.8428341417e-01
166.000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.8230e-02 9.1868e-01 7.6130e-03 -2.5053e-04 4.0736e-01 9.7050e-06 0.42784 0.44462 0.42973 0.02221 -0.00370 -0.00287 1.87123e-01 4.21369e-04 -5.7182732666e-01 -3.8428344055e-01
168.000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.1216e-02 9.1871e-01 4.2130e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.43282 0.44454 0.42485 -0.01042 -0.01955 0.00335 1.87121e-01 4.20259e-04 -5.7182479907e-01 -3.8428346625e-01
170.000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 3.1612e-02 9.1871e-01 -3.3056e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42168 0.44448 0.43607 -0.01481 0.01573 -0.00089 1.87120e-01 4.19169e-04 -5.7182217291e-01 -3.8428349090e-01
172.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -4.0753e-02 9.1866e-01 -1.9206e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.43711 0.44445 0.42068 0.01903 0.00862 -0.00408 1.87118e-01 4.18156e-04 -5.7181958154e-01 -3.8428351420e-01
174.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -5.5175e-03 9.1867e-01 4.2439e-02 -2.5053e-04 4.0736e-01 9.7050e-06 0.42344 0.44436 0.43445 0.00183 -0.02000 0.00945 1.87116e-01 4.17303e-04 -5.7181714127e-01 -3.8428353593e-01
