# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.004 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.3405e-02 9.1952e-01 -3.0971e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.41418 0.44482 0.44570 -0.00650 0.01513 -0.00556 1.87795e-01 2.37998e-04 -5.7129040184e-01 -3.8325753972e-01
22.004 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -3.3604e-02 9.1949e-01 -8.6222e-04 -2.4861e-04 4.0847e-01 3.7426e-05 0.44650 0.44482 0.41338 0.01604 0.00027 -0.00436 1.87794e-01 2.38560e-04 -5.7129043800e-01 -3.8325758794e-01
24.004 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.1243e-02 9.1951e-01 3.0401e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.41856 0.44478 0.44136 -0.00582 -0.01471 0.01309 1.87794e-01 2.39041e-04 -5.7129047824e-01 -3.8325763444e-01
26.004 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 2.2707e-02 9.1952e-01 -2.2630e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.43207 0.44477 0.42786 -0.01136 0.01100 -0.01724 1.87793e-01 2.39396e-04 -5.7129051710e-01 -3.8325768020e-01
28.004 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -3.0996e-02 9.1949e-01 -1.2684e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.43778 0.44482 0.42210 0.01470 0.00638 0.01526 1.87793e-01 2.39592e-04 -5.7129055198e-01 -3.8325772625e-01
30.004 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -6.5102e-04 9.1950e-01 3.4054e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.41523 0.44483 0.44463 0.00032 -0.01643 -0.00802 1.87793e-01 2.39614e-04 -5.7129058314e-01 -3.8325777354e-01
32.004 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 3.2216e-02 9.1953e-01 -1.3138e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.44598 0.44486 0.41386 -0.01592 0.00601 -0.00156 1.87793e-01 2.39458e-04 -5.7129061370e-01 -3.8325782296e-01
34.004 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -2.6068e-02 9.1949e-01 -2.6767e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.41811 0.44495 0.44163 0.01187 0.01317 0.00976 1.87794e-01 2.39141e-04 -5.7129064944e-01 -3.8325787524e-01
36.004 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -1.7318e-02 9.1950e-01 3.5243e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.43376 0.44502 0.42591 0.00842 -0.01654 -0.01366 1.87794e-01 2.38697e-04 -5.7129069846e-01 -3.8325793092e-01
38.000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 4.0236e-02 9.1954e-01 3.8419e-03 -2.4861e-04 4.0847e-01 3.7426e-05 0.43378 0.44506 0.42585 -0.01930 -0.00228 0.01232 1.87795e-01 2.38175e-04 -5.7129077037e-01 -3.8325799019e-01
40.000 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.1469e-02 9.1951e-01 -4.1498e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.42073 0.44517 0.43878 0.00466 0.01976 -0.00704 1.87795e-01 2.37634e-04 -5.7129087604e-01 -3.8325805343e-01
42.000 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -3.7669e-02 9.1946e-01 2.5354e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.43941 0.44529 0.42002 0.01771 -0.01152 0.00060 1.87789e-01 2.36883e-04 -5.7128429089e-01 -3.8325813622e-01
44.000 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 3.6881e-02 9.1951e-01 2.7803e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.42301 0.44532 0.43638 -0.01736 -0.01332 0.00404 1.87790e-01 2.36492e-04 -5.7128458163e-01 -3.8325815141e-01
46.000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.3885e-02 9.1950e-01 -4.5645e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.43201 0.44539 0.42731 -0.00706 0.02133 -0.00527 1.87790e-01 2.36232e-04 -5.7128480642e-01 -3.8325816654e-01
48.000 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -4.9479e-02 9.1946e-01 1.1777e-03 -2.4861e-04 4.0847e-01 3.7426e-05 0.43032 0.44548 0.42891 0.02288 -0.00032 0.00350 1.87791e-01 2.36190e-04 -5.7128511099e-01 -3.8325818207e-01
50.000 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.6343e-02 9.1950e-01 4.6556e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.42857 0.44547 0.43067 -0.00785 -0.02175 -0.00078 1.87791e-01 2.36277e-04 -5.7128547806e-01 -3.8325819791e-01
52.000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 3.8081e-02 9.1952e-01 -3.0825e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.42872 0.44545 0.43053 -0.01804 0.01449 -0.00050 1.87791e-01 2.36524e-04 -5.7128588457e-01 -3.8325821408e-01
54.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -4.1840e-02 9.1947e-01 -2.6360e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.43277 0.44547 0.42646 0.01940 0.01223 -0.00089 1.87791e-01 2.36907e-04 -5.7128631644e-01 -3.8325823040e-01
56.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.2073e-02 9.1948e-01 4.6791e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.42624 0.44542 0.43305 0.00511 -0.02194 0.00432 1.87791e-01 2.37413e-04 -5.7128675784e-01 -3.8325824669e-01
58.000 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 4.6034e-02 9.1952e-01 -4.0844e-03 -2.4861e-04 4.0847e-01 3.7426e-05 0.43015 0.44532 0.42923 -0.02184 0.00233 -0.00756 1.87791e-01 2.38014e-04 -5.7128719418e-01 -3.8325826267e-01
60.000 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -1.9138e-02 9.1949e-01 -4.1042e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.43461 0.44528 0.42481 0.00914 0.01917 0.00811 1.87791e-01 2.38691e-04 -5.7128761069e-01 -3.8325827812e-01
62.000 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -3.1759e-02 9.1947e-01 3.0028e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.41952 0.44521 0.43998 0.01437 -0.01449 -0.00463 1.87790e-01 2.39424e-04 -5.7128799658e-01 -3.8325829281e-01
64.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 3.6413e-02 9.1951e-01 1.8334e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.44239 0.44509 0.41723 -0.01775 -0.00819 -0.00219 1.87790e-01 2.40190e-04 -5.7128834459e-01 -3.8325830659e-01
66.000 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 3.4673e-03 9.1949e-01 -3.8912e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.41975 0.44502 0.43993 -0.00144 0.01862 0.00979 1.87789e-01 2.40958e-04 -5.7128865074e-01 -3.8325831938e-01
68.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -3.6559e-02 9.1946e-01 9.7402e-03 -2.4861e-04 4.0847e-01 3.7426e-05 0.43291 0.44498 0.42682 0.01710 -0.00507 -0.01485 1.87789e-01 2.41692e-04 -5.7128891354e-01 -3.8325833117e-01
70.000 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 2.0583e-02 9.1949e-01 2.8658e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.43608 0.44489 0.42375 -0.01049 -0.01350 0.01481 1.87788e-01 2.42350e-04 -5.7128913348e-01 -3.8325834204e-01
72.000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.7245e-02 9.1949e-01 -2.9030e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.41598 0.44483 0.44389 -0.00836 0.01423 -0.00916 1.87788e-01 2.42893e-04 -5.7128931187e-01 -3.8325835212e-01
74.000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -3.3268e-02 9.1946e-01 -5.0367e-03 -2.4861e-04 4.0847e-01 3.7426e-05 0.44705 0.44483 0.41282 0.01590 0.00229 -0.00027 1.87788e-01 2.43282e-04 -5.7128945007e-01 -3.8325836159e-01
76.000 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 7.3165e-03 9.1948e-01 3.1671e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.41576 0.44479 0.44416 -0.00392 -0.01534 0.00998 1.87788e-01 2.43485e-04 -5.7128954878e-01 -3.8325837067e-01
78.004 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 2.5310e-02 9.1950e-01 -1.9600e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.43602 0.44478 0.42391 -0.01262 0.00953 -0.01629 1.87788e-01 2.43478e-04 -5.7128960766e-01 -3.8325837962e-01
80.004 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -2.9172e-02 9.1946e-01 -1.6297e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.43402 0.44482 0.42586 0.01380 0.00812 0.01668 1.87788e-01 2.43248e-04 -5.7128962471e-01 -3.8325838862e-01
82.004 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -4.7894e-03 9.1948e-01 3.3729e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.41747 0.44485 0.44239 0.00232 -0.01625 -0.01123 1.87788e-01 2.42798e-04 -5.7128959688e-01 -3.8325839795e-01
84.004 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 3.3502e-02 9.1951e-01 -9.0324e-03 -2.4861e-04 4.0847e-01 3.7426e-05 0.44595 0.44486 0.41390 -0.01650 0.00403 0.00222 1.87789e-01 2.42148e-04 -5.7128951978e-01 -3.8325840783e-01
86.004 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -2.2569e-02 9.1948e-01 -2.9581e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.41612 0.44495 0.44364 0.01016 0.01448 0.00678 1.87790e-01 2.41335e-04 -5.7128938833e-01 -3.8325841845e-01
88.004 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -2.1382e-02 9.1948e-01 3.2873e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.43687 0.44503 0.42281 0.01033 -0.01536 -0.01242 1.87790e-01 2.40416e-04 -5.7128919745e-01 -3.8325842997e-01
90.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 3.9414e-02 9.1952e-01 8.5459e-03 -2.4861e-04 4.0847e-01 3.7426e-05 0.43090 0.44507 0.42873 -0.01886 -0.00450 0.01297 1.87791e-01 2.39462e-04 -5.7128894315e-01 -3.8325844249e-01
92.004 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -6.5495e-03 9.1950e-01 -4.2376e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.42251 0.44517 0.43702 0.00233 0.02012 -0.00896 1.87792e-01 2.38550e-04 -5.7128862361e-01 -3.8325845604e-01
94.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -4.0255e-02 9.1947e-01 2.0840e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.43911 0.44528 0.42031 0.01889 -0.00936 0.00280 1.87792e-01 2.37748e-04 -5.7128824045e-01 -3.8325847058e-01
96.004 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 3.3360e-02 9.1952e-01 3.1881e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.42217 0.44531 0.43722 -0.01567 -0.01521 0.00246 1.87792e-01 2.37104e-04 -5.7128779975e-01 -3.8325848598e-01
98.004 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.9032e-02 9.1952e-01 -4.3603e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.43321 0.44538 0.42611 -0.00946 0.02034 -0.00469 1.87792e-01 2.36632e-04 -5.7128731257e-01 -3.8325850209e-01
100.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -4.9220e-02 9.1947e-01 -4.4600e-03 -2.4861e-04 4.0847e-01 3.7426e-05 0.42951 0.44547 0.42972 0.02274 0.00232 0.00369 1.87792e-01 2.36313e-04 -5.7128679489e-01 -3.8325851868e-01
102.004 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.0873e-02 9.1950e-01 4.8157e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.42871 0.44547 0.43052 -0.00528 -0.02249 -0.00110 1.87792e-01 2.36099e-04 -5.7128626661e-01 -3.8325853553e-01
104.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 4.1369e-02 9.1952e-01 -2.6167e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.42898 0.44545 0.43027 -0.01959 0.01231 -0.00064 1.87791e-01 2.35938e-04 -5.7128574975e-01 -3.8325855244e-01
106.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -3.8533e-02 9.1947e-01 -3.0942e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.43276 0.44547 0.42646 0.01786 0.01439 -0.00014 1.87791e-01 2.35792e-04 -5.7128526604e-01 -3.8325856920e-01
108.004 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.7388e-02 9.1948e-01 4.5189e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.42544 0.44542 0.43384 0.00761 -0.02122 0.00335 1.87791e-01 2.35649e-04 -5.7128483444e-01 -3.8325858564e-01
110.004 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 4.6264e-02 9.1952e-01 1.3174e-03 -2.4861e-04 4.0847e-01 3.7426e-05 0.43182 0.44532 0.42756 -0.02199 -0.00021 -0.00714 1.87790e-01 2.35532e-04 -5.7128446888e-01 -3.8325860158e-01
112.004 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.4285e-02 9.1949e-01 -4.2989e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.43262 0.44528 0.42681 0.00687 0.02013 0.00890 1.87790e-01 2.35479e-04 -5.7128417703e-01 -3.8325861687e-01
114.004 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -3.5094e-02 9.1947e-01 2.6265e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.42091 0.44522 0.43858 0.01599 -0.01275 -0.00676 1.87790e-01 2.35537e-04 -5.7128395994e-01 -3.8325863138e-01
116.004 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 3.4123e-02 9.1951e-01 2.2568e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.44247 0.44509 0.41715 -0.01671 -0.01022 0.00070 1.87789e-01 2.35733e-04 -5.7128381281e-01 -3.8325864503e-01
118.004 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 8.0225e-03 9.1949e-01 -3.8275e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.41787 0.44503 0.44182 -0.00362 0.01837 0.00722 1.87789e-01 2.36076e-04 -5.7128372643e-01 -3.8325865777e-01
120.004 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -3.7542e-02 9.1946e-01 5.4544e-03 -2.4861e-04 4.0847e-01 3.7426e-05 0.43616 0.44498 0.42358 0.01762 -0.00303 -0.01372 1.87788e-01 2.36546e-04 -5.7128368892e-01 -3.8325866960e-01
122.004 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 1.7098e-02 9.1949e-01 3.1033e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.43257 0.44489 0.42726 -0.00885 -0.01467 0.01577 1.87788e-01 2.37103e-04 -5.7128368751e-01 -3.8325868061e-01
124.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 2.0624e-02 9.1949e-01 -2.6759e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.41845 0.44484 0.44144 -0.01001 0.01316 -0.01204 1.87787e-01 2.37696e-04 -5.7128370993e-01 -3.8325869091e-01
126.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -3.2464e-02 9.1946e-01 -8.9212e-03 -2.4861e-04 4.0847e-01 3.7426e-05 0.44665 0.44484 0.41324 0.01553 0.00418 0.00360 1.87787e-01 2.38266e-04 -5.7128374552e-01 -3.8325870066e-01
128.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 3.4744e-03 9.1947e-01 3.2402e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.41389 0.44480 0.44604 -0.00206 -0.01570 0.00651 1.87786e-01 2.38760e-04 -5.7128378585e-01 -3.8325871003e-01
130.004 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 2.7536e-02 9.1949e-01 -1.6233e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.43966 0.44478 0.42029 -0.01369 0.00789 -0.01443 1.87786e-01 2.39133e-04 -5.7128382518e-01 -3.8325871924e-01
132.004 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -2.6886e-02 9.1945e-01 -1.9683e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.43003 0.44483 0.42987 0.01267 0.00975 0.01719 1.87786e-01 2.39351e-04 -5.7128386058e-01 -3.8325872849e-01
134.004 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -8.8885e-03 9.1946e-01 3.2875e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.42043 0.44485 0.43945 0.00429 -0.01581 -0.01385 1.87786e-01 2.39395e-04 -5.7128389206e-01 -3.8325873796e-01
136.004 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 3.4264e-02 9.1949e-01 -4.7668e-03 -2.4861e-04 4.0847e-01 3.7426e-05 0.44503 0.44487 0.41483 -0.01682 0.00197 0.00591 1.87786e-01 2.39260e-04 -5.7128392243e-01 -3.8325874785e-01
138.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -1.8722e-02 9.1946e-01 -3.1944e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.41487 0.44495 0.44491 0.00830 0.01557 0.00340 1.87786e-01 2.38962e-04 -5.7128395723e-01 -3.8325875829e-01
140.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -2.5129e-02 9.1946e-01 3.0000e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.43963 0.44503 0.42006 0.01209 -0.01395 -0.01049 1.87787e-01 2.38531e-04 -5.7128400433e-01 -3.8325876941e-01
142.004 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 3.7974e-02 9.1950e-01 1.3274e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.42784 0.44507 0.43181 -0.01813 -0.00673 0.01295 1.87787e-01 2.38014e-04 -5.7128407340e-01 -3.8325878128e-01
144.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.3922e-03 9.1948e-01 -4.2664e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.42476 0.44517 0.43478 -0.00011 0.02020 -0.01050 1.87788e-01 2.37470e-04 -5.7128417501e-01 -3.8325879392e-01
146.004 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -4.2354e-02 9.1946e-01 1.5889e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.43830 0.44528 0.42113 0.01983 -0.00701 0.00498 1.87789e-01 2.36962e-04 -5.7128431938e-01 -3.8325880732e-01
148.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 2.9254e-02 9.1950e-01 3.5641e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.42168 0.44532 0.43771 -0.01371 -0.01695 0.00063 1.87789e-01 2.36549e-04 -5.7128451489e-01 -3.8325882143e-01
150.004 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 2.4076e-02 9.1951e-01 -4.0897e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.43432 0.44538 0.42501 -0.01181 0.01904 -0.00381 1.87790e-01 2.36278e-04 -5.7128476653e-01 -3.8325883620e-01
152.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -4.8299e-02 9.1946e-01 -1.0224e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.42860 0.44547 0.43063 0.02229 0.00502 0.00370 1.87790e-01 2.36174e-04 -5.7128507469e-01 -3.8325885153e-01
154.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 4.8740e-03 9.1949e-01 4.9198e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.42897 0.44547 0.43026 -0.00247 -0.02297 -0.00143 1.87790e-01 2.36245e-04 -5.7128543372e-01 -3.8325886730e-01
156.000 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 4.4311e-02 9.1952e-01 -2.0824e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.42925 0.44545 0.43000 -0.02097 0.00981 -0.00068 1.87790e-01 2.36478e-04 -5.7128583515e-01 -3.8325888345e-01
158.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -3.4469e-02 9.1947e-01 -3.5429e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.43256 0.44547 0.42666 0.01597 0.01650 0.00061 1.87791e-01 2.36852e-04 -5.7128626454e-01 -3.8325889978e-01
160.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.2864e-02 9.1947e-01 4.2852e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.42487 0.44543 0.43440 0.01019 -0.02015 0.00219 1.87790e-01 2.37346e-04 -5.7128670600e-01 -3.8325891607e-01
162.000 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 4.5866e-02 9.1952e-01 7.1100e-03 -2.4861e-04 4.0847e-01 3.7426e-05 0.43341 0.44533 0.42596 -0.02184 -0.00294 -0.00632 1.87790e-01 2.37936e-04 -5.7128714355e-01 -3.8325893211e-01
164.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -8.8687e-03 9.1949e-01 -4.4484e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.43038 0.44528 0.42904 0.00433 0.02089 0.00924 1.87790e-01 2.38605e-04 -5.7128756296e-01 -3.8325894763e-01
166.000 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -3.8197e-02 9.1946e-01 2.1842e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.42285 0.44522 0.43663 0.01750 -0.01069 -0.00861 1.87790e-01 2.39333e-04 -5.7128795296e-01 -3.8325896242e-01
168.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 3.1157e-02 9.1950e-01 2.6804e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.44184 0.44510 0.41776 -0.01535 -0.01226 0.00370 1.87789e-01 2.40096e-04 -5.7128830575e-01 -3.8325897631e-01
170.000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.2797e-02 9.1949e-01 -3.7024e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.41653 0.44503 0.44314 -0.00590 0.01783 0.00410 1.87789e-01 2.40866e-04 -5.7128861692e-01 -3.8325898922e-01
172.000 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -3.8044e-02 9.1946e-01 7.7063e-04 -2.4861e-04 4.0847e-01 3.7426e-05 0.43923 0.44499 0.42049 0.01791 -0.00080 -0.01176 1.87788e-01 2.41606e-04 -5.7128888484e-01 -3.8325900112e-01
174.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.3096e-02 9.1948e-01 3.3107e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.42869 0.44490 0.43112 -0.00695 -0.01571 0.01590 1.87788e-01 2.42275e-04 -5.7128910978e-01 -3.8325901209e-01
176.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 2.3906e-02 9.1949e-01 -2.3920e-02 -2.4861e-04 4.0847e-01 3.7426e-05 0.42169 0.44484 0.43818 -0.01161 0.01181 -0.01443 1.87787e-01 2.42834e-04 -5.7128929299e-01 -3.8325902226e-01
