# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.004 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.8525e-02 9.1303e-01 -3.2495e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.40850 0.44676 0.44530 -0.00877 0.01595 -0.00593 1.85901e-01 1.51601e-03 -5.7242368720e-01 -3.8500644786e-01
22.004 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -3.5844e-02 9.1296e-01 -5.8738e-03 -2.4907e-04 4.0722e-01 -1.2578e-05 0.44643 0.44674 0.40742 0.01722 0.00241 -0.00512 1.85895e-01 1.51715e-03 -5.7242028872e-01 -3.8500811855e-01
24.004 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 6.7302e-03 9.1297e-01 3.3523e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.41286 0.44667 0.44108 -0.00388 -0.01632 0.01524 1.85891e-01 1.51752e-03 -5.7241780677e-01 -3.8500966303e-01
26.004 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 2.7044e-02 9.1297e-01 -1.8934e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.43082 0.44664 0.42317 -0.01347 0.00938 -0.02076 1.85888e-01 1.51687e-03 -5.7241624544e-01 -3.8501111929e-01
28.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -2.8341e-02 9.1293e-01 -1.8195e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.43491 0.44666 0.41906 0.01362 0.00895 0.01965 1.85888e-01 1.51492e-03 -5.7241557981e-01 -3.8501252787e-01
30.004 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -6.8477e-03 9.1296e-01 3.2949e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.40987 0.44665 0.44410 0.00324 -0.01613 -0.01226 1.85890e-01 1.51142e-03 -5.7241576906e-01 -3.8501393104e-01
32.004 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 3.3333e-02 9.1301e-01 -6.7834e-03 -2.4907e-04 4.0722e-01 -1.2578e-05 0.44762 0.44665 0.40634 -0.01661 0.00296 0.00117 1.85895e-01 1.50625e-03 -5.7241676426e-01 -3.8501537197e-01
34.004 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -2.0114e-02 9.1301e-01 -3.0359e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.40945 0.44672 0.44442 0.00907 0.01498 0.00976 1.85902e-01 1.49942e-03 -5.7241851083e-01 -3.8501689399e-01
36.004 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -2.3090e-02 9.1305e-01 3.0647e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.43596 0.44677 0.41783 0.01132 -0.01446 -0.01682 1.85911e-01 1.49118e-03 -5.7242094604e-01 -3.8501853940e-01
38.000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 3.8172e-02 9.1314e-01 1.1302e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42807 0.44680 0.42566 -0.01839 -0.00603 0.01792 1.85922e-01 1.48207e-03 -5.7242398537e-01 -3.8502034386e-01
40.000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -3.0031e-03 9.1317e-01 -4.2800e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.41698 0.44691 0.43661 0.00048 0.02041 -0.01328 1.85932e-01 1.47284e-03 -5.7242753710e-01 -3.8502234833e-01
42.000 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -4.2568e-02 9.1307e-01 1.7135e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.44059 0.44708 0.41296 0.02017 -0.00752 0.00521 1.85917e-01 1.45617e-03 -5.7239652729e-01 -3.8502307689e-01
44.000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 3.0656e-02 9.1316e-01 3.6199e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.41425 0.44712 0.43919 -0.01429 -0.01752 0.00278 1.85926e-01 1.45391e-03 -5.7240394664e-01 -3.8502358959e-01
46.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 2.5263e-02 9.1318e-01 -4.2888e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.43395 0.44722 0.41935 -0.01263 0.01989 -0.00760 1.85932e-01 1.45203e-03 -5.7240861207e-01 -3.8502413314e-01
48.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -5.1095e-02 9.1315e-01 -1.1835e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42526 0.44735 0.42788 0.02363 0.00598 0.00794 1.85935e-01 1.45226e-03 -5.7241197900e-01 -3.8502471397e-01
50.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 3.7008e-03 9.1318e-01 5.3090e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42401 0.44740 0.42906 -0.00171 -0.02494 -0.00478 1.85934e-01 1.45538e-03 -5.7241480729e-01 -3.8502532426e-01
52.000 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 4.9548e-02 9.1319e-01 -2.0487e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42919 0.44743 0.42383 -0.02354 0.00945 0.00075 1.85930e-01 1.46048e-03 -5.7241651556e-01 -3.8502595592e-01
54.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -3.5341e-02 9.1310e-01 -4.1780e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42662 0.44750 0.42632 0.01630 0.01954 0.00133 1.85924e-01 1.46655e-03 -5.7241695722e-01 -3.8502659604e-01
56.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.9612e-02 9.1307e-01 4.5415e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42297 0.44749 0.43000 0.01344 -0.02140 0.00003 1.85916e-01 1.47231e-03 -5.7241601947e-01 -3.8502723137e-01
58.000 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 5.0599e-02 9.1309e-01 1.3581e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.43112 0.44741 0.42195 -0.02410 -0.00606 -0.00414 1.85909e-01 1.47687e-03 -5.7241377033e-01 -3.8502785110e-01
60.000 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -3.1993e-03 9.1302e-01 -5.1366e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42479 0.44738 0.42834 0.00170 0.02411 0.00856 1.85902e-01 1.48002e-03 -5.7241046067e-01 -3.8502844566e-01
62.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -4.6716e-02 9.1296e-01 1.7690e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42230 0.44732 0.43093 0.02154 -0.00889 -0.01030 1.85895e-01 1.48208e-03 -5.7240644295e-01 -3.8502900760e-01
64.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.9342e-02 9.1297e-01 3.6442e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.43780 0.44718 0.41561 -0.01464 -0.01684 0.00743 1.85889e-01 1.48373e-03 -5.7240211987e-01 -3.8502953160e-01
66.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.3080e-02 9.1294e-01 -3.7960e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.41152 0.44709 0.44202 -0.01068 0.01837 -0.00018 1.85882e-01 1.48565e-03 -5.7239788027e-01 -3.8503001438e-01
68.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -4.1699e-02 9.1286e-01 -9.3281e-03 -2.4907e-04 4.0722e-01 -1.2578e-05 0.44110 0.44704 0.41254 0.01978 0.00379 -0.00902 1.85875e-01 1.48828e-03 -5.7239404527e-01 -3.8503045515e-01
70.000 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 4.2960e-03 9.1286e-01 3.9425e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.41916 0.44693 0.43462 -0.00296 -0.01886 0.01656 1.85868e-01 1.49179e-03 -5.7239085019e-01 -3.8503085549e-01
72.000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 3.2774e-02 9.1284e-01 -1.7305e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42442 0.44684 0.42947 -0.01587 0.00882 -0.01920 1.85861e-01 1.49603e-03 -5.7238844656e-01 -3.8503121909e-01
74.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -2.7262e-02 9.1277e-01 -2.3700e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.43993 0.44683 0.41399 0.01327 0.01120 0.01546 1.85855e-01 1.50066e-03 -5.7238691509e-01 -3.8503155135e-01
76.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -1.2223e-02 9.1275e-01 3.2217e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.40719 0.44678 0.44679 0.00540 -0.01587 -0.00626 1.85849e-01 1.50518e-03 -5.7238628519e-01 -3.8503185899e-01
78.004 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 3.2862e-02 9.1276e-01 -1.4790e-03 -2.4907e-04 4.0722e-01 -1.2578e-05 0.44737 0.44674 0.40666 -0.01639 0.00084 -0.00554 1.85845e-01 1.50910e-03 -5.7238655436e-01 -3.8503215015e-01
80.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.4543e-02 9.1272e-01 -3.0177e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.41271 0.44676 0.44128 0.00682 0.01482 0.01562 1.85843e-01 1.51191e-03 -5.7238769714e-01 -3.8503243187e-01
82.004 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -2.3405e-02 9.1272e-01 2.4682e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.43065 0.44678 0.42332 0.01133 -0.01199 -0.02068 1.85844e-01 1.51318e-03 -5.7238967600e-01 -3.8503271327e-01
84.004 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 3.1881e-02 9.1277e-01 1.2243e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.43480 0.44677 0.41915 -0.01572 -0.00630 0.01906 1.85847e-01 1.51259e-03 -5.7239244285e-01 -3.8503300306e-01
86.004 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -1.0509e-03 9.1278e-01 -3.6276e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.41066 0.44684 0.44320 -0.00026 0.01759 -0.01154 1.85853e-01 1.50997e-03 -5.7239593508e-01 -3.8503330998e-01
88.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -3.6124e-02 9.1280e-01 1.4072e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.44586 0.44691 0.40789 0.01736 -0.00626 0.00095 1.85861e-01 1.50534e-03 -5.7240006828e-01 -3.8503364258e-01
90.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 2.6490e-02 9.1289e-01 3.0228e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.41136 0.44694 0.44231 -0.01250 -0.01492 0.00883 1.85872e-01 1.49897e-03 -5.7240472653e-01 -3.8503400895e-01
92.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 2.0116e-02 9.1294e-01 -3.7839e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.43437 0.44702 0.41918 -0.01044 0.01768 -0.01449 1.85884e-01 1.49140e-03 -5.7240975207e-01 -3.8503441612e-01
94.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -4.5553e-02 9.1297e-01 -7.7106e-03 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42800 0.44714 0.42538 0.02121 0.00430 0.01453 1.85897e-01 1.48345e-03 -5.7241493675e-01 -3.8503486946e-01
96.004 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 6.8243e-03 9.1306e-01 4.7500e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.41885 0.44719 0.43443 -0.00289 -0.02254 -0.00983 1.85908e-01 1.47616e-03 -5.7242001840e-01 -3.8503537172e-01
98.004 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 4.4273e-02 9.1313e-01 -2.2855e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.43637 0.44726 0.41680 -0.02135 0.01027 0.00316 1.85918e-01 1.47059e-03 -5.7242468614e-01 -3.8503592225e-01
100.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -3.7343e-02 9.1311e-01 -3.6984e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.41906 0.44739 0.43395 0.01696 0.01765 0.00223 1.85924e-01 1.46762e-03 -5.7242859844e-01 -3.8503651637e-01
102.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -2.5203e-02 9.1313e-01 4.7445e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42944 0.44744 0.42348 0.01180 -0.02213 -0.00414 1.85927e-01 1.46768e-03 -5.7243141629e-01 -3.8503714533e-01
104.004 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 5.2901e-02 9.1316e-01 9.2503e-03 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42704 0.44744 0.42587 -0.02504 -0.00447 0.00241 1.85924e-01 1.47065e-03 -5.7243284973e-01 -3.8503779706e-01
106.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -7.8543e-03 9.1309e-01 -5.3941e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42538 0.44750 0.42747 0.00345 0.02525 0.00105 1.85918e-01 1.47587e-03 -5.7243270960e-01 -3.8503845744e-01
108.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -4.9308e-02 9.1303e-01 2.3005e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42462 0.44752 0.42823 0.02274 -0.01099 -0.00340 1.85910e-01 1.48234e-03 -5.7243095081e-01 -3.8503911203e-01
110.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 3.5452e-02 9.1303e-01 3.8631e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.43255 0.44744 0.42041 -0.01717 -0.01790 0.00242 1.85899e-01 1.48904e-03 -5.7242769214e-01 -3.8503974764e-01
112.004 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 2.4423e-02 9.1296e-01 -4.4746e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.41771 0.44739 0.43534 -0.01134 0.02126 0.00219 1.85888e-01 1.49520e-03 -5.7242320354e-01 -3.8504035342e-01
114.004 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -4.8824e-02 9.1286e-01 -9.5095e-03 -2.4907e-04 4.0722e-01 -1.2578e-05 0.43421 0.44736 0.41892 0.02286 0.00389 -0.00856 1.85877e-01 1.50039e-03 -5.7241786313e-01 -3.8504092146e-01
116.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 5.3755e-03 9.1285e-01 4.6449e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42466 0.44724 0.42864 -0.00346 -0.02190 0.01350 1.85866e-01 1.50456e-03 -5.7241209653e-01 -3.8504144688e-01
118.004 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 3.9285e-02 9.1282e-01 -1.9517e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42027 0.44713 0.43319 -0.01866 0.00986 -0.01410 1.85857e-01 1.50784e-03 -5.7240631597e-01 -3.8504192773e-01
120.004 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -3.0313e-02 9.1274e-01 -2.9426e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.44120 0.44708 0.41235 0.01468 0.01359 0.00919 1.85848e-01 1.51047e-03 -5.7240087383e-01 -3.8504236462e-01
122.004 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.7087e-02 9.1271e-01 3.5751e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.40840 0.44699 0.44529 0.00737 -0.01745 0.00005 1.85841e-01 1.51257e-03 -5.7239603751e-01 -3.8504276037e-01
124.004 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 3.6579e-02 9.1271e-01 2.7604e-03 -2.4907e-04 4.0722e-01 -1.2578e-05 0.44333 0.44689 0.41049 -0.01801 -0.00083 -0.01052 1.85835e-01 1.51417e-03 -5.7239198503e-01 -3.8504311960e-01
126.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.0842e-02 9.1266e-01 -3.3944e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.41840 0.44687 0.43547 0.00538 0.01640 0.01839 1.85830e-01 1.51515e-03 -5.7238881532e-01 -3.8504344832e-01
128.004 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -2.7213e-02 9.1264e-01 2.1276e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42423 0.44684 0.42969 0.01286 -0.01065 -0.02063 1.85828e-01 1.51530e-03 -5.7238656606e-01 -3.8504375360e-01
130.004 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 2.8590e-02 9.1267e-01 1.6231e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.44053 0.44678 0.41346 -0.01436 -0.00787 0.01621 1.85827e-01 1.51435e-03 -5.7238523288e-01 -3.8504404318e-01
132.004 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 3.3456e-03 9.1266e-01 -3.3053e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.40686 0.44679 0.44713 -0.00200 0.01620 -0.00648 1.85828e-01 1.51203e-03 -5.7238478588e-01 -3.8504432532e-01
134.004 0.00000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -3.3087e-02 9.1266e-01 9.0402e-03 -2.4907e-04 4.0722e-01 -1.2578e-05 0.44724 0.44682 0.40670 0.01599 -0.00423 -0.00525 1.85832e-01 1.50811e-03 -5.7238518135e-01 -3.8504460855e-01
136.004 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 2.0691e-02 9.1272e-01 2.7636e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.41296 0.44681 0.44098 -0.01009 -0.01371 0.01497 1.85839e-01 1.50250e-03 -5.7238636830e-01 -3.8504490157e-01
138.004 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 1.8299e-02 9.1276e-01 -3.1303e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.43064 0.44685 0.42325 -0.00957 0.01489 -0.01947 1.85848e-01 1.49528e-03 -5.7238828961e-01 -3.8504521307e-01
140.004 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -3.8504e-02 9.1278e-01 -6.9704e-03 -2.4907e-04 4.0722e-01 -1.2578e-05 0.43385 0.44693 0.41993 0.01816 0.00393 0.01750 1.85859e-01 1.48677e-03 -5.7239087846e-01 -3.8504555142e-01
142.004 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 6.3224e-03 9.1287e-01 4.0313e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.41256 0.44697 0.44114 -0.00268 -0.01942 -0.01027 1.85871e-01 1.47754e-03 -5.7239405020e-01 -3.8504592432e-01
144.004 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 3.7390e-02 9.1295e-01 -2.1154e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.44288 0.44703 0.41072 -0.01839 0.00947 0.00085 1.85883e-01 1.46847e-03 -5.7239769065e-01 -3.8504633812e-01
146.004 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -3.4711e-02 9.1296e-01 -3.0786e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.41430 0.44715 0.43913 0.01572 0.01506 0.00710 1.85894e-01 1.46058e-03 -5.7240164249e-01 -3.8504679710e-01
148.004 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.9888e-02 9.1302e-01 4.4309e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.43220 0.44724 0.42112 0.00967 -0.02069 -0.01089 1.85903e-01 1.45492e-03 -5.7240569337e-01 -3.8504730259e-01
150.004 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 4.9725e-02 9.1309e-01 4.7649e-03 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42780 0.44729 0.42542 -0.02362 -0.00277 0.00986 1.85909e-01 1.45226e-03 -5.7240957167e-01 -3.8504785234e-01
152.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.1798e-02 9.1306e-01 -5.1073e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42161 0.44741 0.43147 0.00487 0.02405 -0.00554 1.85912e-01 1.45287e-03 -5.7241295745e-01 -3.8504844029e-01
154.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -4.6958e-02 9.1303e-01 2.6655e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.43114 0.44750 0.42183 0.02188 -0.01228 0.00089 1.85910e-01 1.45635e-03 -5.7241551056e-01 -3.8504905583e-01
156.000 0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 3.9417e-02 9.1306e-01 3.6586e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42489 0.44749 0.42807 -0.01867 -0.01723 0.00146 1.85906e-01 1.46173e-03 -5.7241694205e-01 -3.8504968981e-01
158.000 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 2.2293e-02 9.1302e-01 -4.9258e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42481 0.44753 0.42811 -0.01066 0.02309 -0.00029 1.85899e-01 1.46771e-03 -5.7241704489e-01 -3.8505032855e-01
160.000 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -5.3846e-02 9.1294e-01 -6.8284e-03 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42888 0.44756 0.42403 0.02500 0.00296 -0.00336 1.85892e-01 1.47314e-03 -5.7241576891e-01 -3.8505095999e-01
162.000 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 8.9824e-03 9.1294e-01 5.1682e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42693 0.44748 0.42609 -0.00486 -0.02420 0.00681 1.85884e-01 1.47730e-03 -5.7241323611e-01 -3.8505157341e-01
164.000 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 4.4272e-02 9.1293e-01 -2.4210e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42069 0.44739 0.43244 -0.02087 0.01181 -0.00728 1.85877e-01 1.48012e-03 -5.7240972130e-01 -3.8505215979e-01
166.000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -3.5997e-02 9.1284e-01 -3.3699e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.43780 0.44735 0.41542 0.01712 0.01546 0.00341 1.85871e-01 1.48202e-03 -5.7240559839e-01 -3.8505271211e-01
168.000 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -2.0303e-02 9.1282e-01 4.2123e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.41341 0.44724 0.43995 0.00874 -0.02023 0.00392 1.85864e-01 1.48370e-03 -5.7240127178e-01 -3.8505322549e-01
170.000 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 4.3237e-02 9.1283e-01 4.7790e-03 -2.4907e-04 4.0722e-01 -1.2578e-05 0.43697 0.44711 0.41657 -0.02091 -0.00163 -0.01191 1.85858e-01 1.48577e-03 -5.7239711463e-01 -3.8505369733e-01
172.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -9.9526e-03 9.1276e-01 -4.0507e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.42449 0.44705 0.42914 0.00511 0.01922 0.01708 1.85851e-01 1.48862e-03 -5.7239342855e-01 -3.8505412747e-01
174.000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -3.3420e-02 9.1271e-01 2.1294e-02 -2.4907e-04 4.0722e-01 -1.2578e-05 0.41905 0.44699 0.43468 0.01546 -0.01077 -0.01681 1.85844e-01 1.49233e-03 -5.7239042829e-01 -3.8505451801e-01
