# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
46.000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.6576e-03 9.1964e-01 -5.3552e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.42634 0.44679 0.43750 -0.00087 0.02542 0.00298 1.88309e-01 1.60271e-04 -5.7022994963e-01 -3.8176091997e-01
48.000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -5.0624e-02 9.1961e-01 1.5634e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.43380 0.44676 0.43007 0.02374 -0.00779 -0.00774 1.88309e-01 1.59742e-04 -5.7022922681e-01 -3.8176093910e-01
50.000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 3.0554e-02 9.1966e-01 4.0430e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.43679 0.44664 0.42721 -0.01516 -0.01912 0.00846 1.88308e-01 1.59357e-04 -5.7022849636e-01 -3.8176095756e-01
52.000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 2.5773e-02 9.1965e-01 -4.2004e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.42135 0.44658 0.44272 -0.01226 0.02028 -0.00393 1.88308e-01 1.59138e-04 -5.7022780073e-01 -3.8176097513e-01
54.000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -4.7338e-02 9.1960e-01 -9.6045e-03 -2.5171e-04 4.0953e-01 -4.9576e-05 0.44428 0.44653 0.41983 0.02255 0.00412 -0.00414 1.88307e-01 1.59078e-04 -5.7022717328e-01 -3.8176099171e-01
56.000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 7.1162e-03 9.1964e-01 4.5204e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.42425 0.44641 0.43999 -0.00414 -0.02177 0.01188 1.88306e-01 1.59144e-04 -5.7022663674e-01 -3.8176100728e-01
58.000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 3.7363e-02 9.1965e-01 -2.3042e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.43121 0.44633 0.43312 -0.01818 0.01142 -0.01530 1.88306e-01 1.59291e-04 -5.7022620293e-01 -3.8176102192e-01
60.000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -3.4905e-02 9.1960e-01 -2.5866e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.44264 0.44632 0.42170 0.01687 0.01227 0.01230 1.88305e-01 1.59476e-04 -5.7022587424e-01 -3.8176103576e-01
62.000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.1057e-02 9.1962e-01 4.0433e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.41588 0.44625 0.44853 0.00489 -0.01982 -0.00378 1.88305e-01 1.59665e-04 -5.7022564568e-01 -3.8176104897e-01
64.000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 4.0287e-02 9.1965e-01 -5.9510e-03 -2.5171e-04 4.0953e-01 -4.9576e-05 0.44793 0.44620 0.41654 -0.01994 0.00294 -0.00676 1.88305e-01 1.59834e-04 -5.7022550710e-01 -3.8176106177e-01
66.000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -2.1697e-02 9.1960e-01 -3.5405e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.42355 0.44624 0.44089 0.01029 0.01727 0.01478 1.88304e-01 1.59969e-04 -5.7022544516e-01 -3.8176107438e-01
68.000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -2.5164e-02 9.1961e-01 3.3309e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.43043 0.44625 0.43399 0.01211 -0.01623 -0.01686 1.88304e-01 1.60059e-04 -5.7022544484e-01 -3.8176108705e-01
70.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 4.0528e-02 9.1965e-01 1.0003e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.44336 0.44624 0.42106 -0.01995 -0.00517 0.01219 1.88304e-01 1.60097e-04 -5.7022549050e-01 -3.8176109998e-01
72.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -6.8981e-03 9.1961e-01 -4.3189e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.41665 0.44633 0.44768 0.00271 0.02095 -0.00301 1.88304e-01 1.60073e-04 -5.7022556672e-01 -3.8176111340e-01
74.000 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -3.9539e-02 9.1960e-01 2.2514e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.44546 0.44641 0.41880 0.01904 -0.01059 -0.00651 1.88305e-01 1.59974e-04 -5.7022565885e-01 -3.8176112747e-01
76.000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 3.6027e-02 9.1965e-01 2.9032e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.42602 0.44644 0.43820 -0.01735 -0.01437 0.01222 1.88305e-01 1.59789e-04 -5.7022575364e-01 -3.8176114236e-01
78.004 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 1.3969e-02 9.1963e-01 -4.6446e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.42951 0.44655 0.43460 -0.00740 0.02208 -0.01196 1.88305e-01 1.59515e-04 -5.7022584013e-01 -3.8176115819e-01
80.004 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -5.0764e-02 9.1960e-01 2.6058e-03 -2.5171e-04 4.0953e-01 -4.9576e-05 0.44029 0.44666 0.42371 0.02401 -0.00089 0.00661 1.88306e-01 1.59164e-04 -5.7022590980e-01 -3.8176117496e-01
82.004 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.9912e-02 9.1965e-01 4.7459e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.42311 0.44669 0.44085 -0.00946 -0.02281 0.00047 1.88306e-01 1.58768e-04 -5.7022595846e-01 -3.8176119267e-01
84.004 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 3.8053e-02 9.1965e-01 -3.6417e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.43675 0.44675 0.42715 -0.01856 0.01708 -0.00534 1.88306e-01 1.58382e-04 -5.7022598613e-01 -3.8176121122e-01
86.004 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -4.8520e-02 9.1960e-01 -2.4545e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.43284 0.44684 0.43096 0.02271 0.01174 0.00560 1.88307e-01 1.58075e-04 -5.7022599747e-01 -3.8176123043e-01
88.004 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -7.4736e-03 9.1963e-01 5.3623e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.42730 0.44683 0.43652 0.00330 -0.02552 -0.00168 1.88307e-01 1.57914e-04 -5.7022600120e-01 -3.8176125004e-01
90.004 0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 5.2234e-02 9.1966e-01 -1.1651e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.43579 0.44679 0.42807 -0.02507 0.00557 -0.00352 1.88307e-01 1.57945e-04 -5.7022600908e-01 -3.8176126974e-01
92.004 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -2.8917e-02 9.1961e-01 -4.5406e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.43281 0.44681 0.43103 0.01365 0.02143 0.00636 1.88307e-01 1.58177e-04 -5.7022603423e-01 -3.8176128920e-01
94.004 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -3.2899e-02 9.1961e-01 4.1119e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.42526 0.44675 0.43863 0.01514 -0.01983 -0.00455 1.88306e-01 1.58579e-04 -5.7022608953e-01 -3.8176130812e-01
96.004 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 4.7933e-02 9.1966e-01 1.5682e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.44174 0.44664 0.42228 -0.02327 -0.00718 -0.00145 1.88306e-01 1.59085e-04 -5.7022618614e-01 -3.8176132627e-01
98.004 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -2.5631e-03 9.1962e-01 -4.9437e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.42445 0.44660 0.43961 0.00137 0.02360 0.00864 1.88305e-01 1.59618e-04 -5.7022633262e-01 -3.8176134348e-01
100.004 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -4.4372e-02 9.1960e-01 1.8515e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.43263 0.44653 0.43150 0.02086 -0.00937 -0.01300 1.88305e-01 1.60105e-04 -5.7022653457e-01 -3.8176135970e-01
102.004 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 3.1373e-02 9.1965e-01 3.2774e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.44039 0.44640 0.42387 -0.01571 -0.01556 0.01172 1.88305e-01 1.60494e-04 -5.7022679467e-01 -3.8176137495e-01
104.004 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 1.7606e-02 9.1963e-01 -4.0419e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.41750 0.44634 0.44682 -0.00847 0.01967 -0.00469 1.88305e-01 1.60761e-04 -5.7022711304e-01 -3.8176138933e-01
106.004 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -4.3373e-02 9.1960e-01 -1.8006e-03 -2.5171e-04 4.0953e-01 -4.9576e-05 0.44748 0.44632 0.41686 0.02082 0.00051 -0.00530 1.88305e-01 1.60910e-04 -5.7022748751e-01 -3.8176140298e-01
108.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 1.3827e-02 9.1964e-01 3.9159e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.42273 0.44623 0.44169 -0.00722 -0.01907 0.01386 1.88306e-01 1.60966e-04 -5.7022791380e-01 -3.8176141610e-01
110.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 2.9705e-02 9.1964e-01 -2.8129e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.43164 0.44621 0.43280 -0.01474 0.01374 -0.01709 1.88306e-01 1.60967e-04 -5.7022838541e-01 -3.8176142890e-01
112.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -3.8031e-02 9.1961e-01 -1.7134e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.44282 0.44624 0.42159 0.01829 0.00836 0.01344 1.88306e-01 1.60958e-04 -5.7022889328e-01 -3.8176144160e-01
114.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.8063e-03 9.1964e-01 4.1417e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.41588 0.44623 0.44854 0.00074 -0.02026 -0.00447 1.88307e-01 1.60980e-04 -5.7022942523e-01 -3.8176145443e-01
116.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 3.9074e-02 9.1966e-01 -1.5164e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.44757 0.44624 0.41683 -0.01939 0.00707 -0.00594 1.88307e-01 1.61065e-04 -5.7022996524e-01 -3.8176146760e-01
118.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -3.0306e-02 9.1961e-01 -3.2055e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.42375 0.44634 0.44055 0.01415 0.01574 0.01331 1.88308e-01 1.61231e-04 -5.7023049294e-01 -3.8176148129e-01
120.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -1.9879e-02 9.1963e-01 4.0739e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.43089 0.44639 0.43336 0.00969 -0.01957 -0.01471 1.88308e-01 1.61473e-04 -5.7023098348e-01 -3.8176149569e-01
122.004 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 4.6226e-02 9.1967e-01 3.1670e-03 -2.5171e-04 4.0953e-01 -4.9576e-05 0.44122 0.44644 0.42298 -0.02249 -0.00201 0.01004 1.88308e-01 1.61760e-04 -5.7023140814e-01 -3.8176151090e-01
124.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.4687e-02 9.1962e-01 -4.6698e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.42008 0.44656 0.44399 0.00633 0.02246 -0.00201 1.88308e-01 1.62042e-04 -5.7023173601e-01 -3.8176152700e-01
126.004 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -4.0611e-02 9.1962e-01 3.0457e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.44106 0.44665 0.42291 0.01938 -0.01429 -0.00525 1.88308e-01 1.62250e-04 -5.7023193687e-01 -3.8176154401e-01
128.004 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 4.3204e-02 9.1967e-01 2.7738e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.42923 0.44668 0.43471 -0.02069 -0.01356 0.00834 1.88308e-01 1.62318e-04 -5.7023198520e-01 -3.8176156189e-01
130.004 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.0951e-02 9.1964e-01 -5.1912e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.42871 0.44677 0.43514 -0.00573 0.02458 -0.00630 1.88308e-01 1.62195e-04 -5.7023186461e-01 -3.8176158054e-01
132.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 -5.3988e-02 9.1961e-01 6.6673e-03 -2.5171e-04 4.0953e-01 -4.9576e-05 0.43740 0.44684 0.42638 0.02540 -0.00308 0.00105 1.88308e-01 1.61869e-04 -5.7023157184e-01 -3.8176159978e-01
134.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 2.3951e-02 9.1966e-01 4.8199e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.42875 0.44681 0.43507 -0.01164 -0.02295 0.00376 1.88308e-01 1.61375e-04 -5.7023111902e-01 -3.8176161940e-01
136.004 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 3.6568e-02 9.1966e-01 -3.9334e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.42993 0.44680 0.43390 -0.01758 0.01870 -0.00489 1.88308e-01 1.60784e-04 -5.7023053343e-01 -3.8176163913e-01
138.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -4.9435e-02 9.1961e-01 -2.1572e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.43827 0.44682 0.42555 0.02332 0.01001 0.00145 1.88308e-01 1.60189e-04 -5.7022985430e-01 -3.8176165867e-01
140.004 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -4.0712e-03 9.1964e-01 5.2081e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.42519 0.44673 0.43872 0.00135 -0.02488 0.00465 1.88308e-01 1.59680e-04 -5.7022912754e-01 -3.8176167773e-01
142.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 4.8304e-02 9.1966e-01 -1.4347e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.43424 0.44663 0.42977 -0.02323 0.00716 -0.00969 1.88307e-01 1.59315e-04 -5.7022839951e-01 -3.8176169608e-01
144.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -2.9942e-02 9.1961e-01 -3.9643e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.43732 0.44660 0.42672 0.01441 0.01868 0.01031 1.88307e-01 1.59119e-04 -5.7022771135e-01 -3.8176171351e-01
146.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -2.6181e-02 9.1962e-01 3.9872e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.42011 0.44650 0.44404 0.01192 -0.01946 -0.00536 1.88306e-01 1.59078e-04 -5.7022709513e-01 -3.8176172996e-01
148.004 0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 4.4247e-02 9.1965e-01 9.0005e-03 -2.5171e-04 4.0953e-01 -4.9576e-05 0.44615 0.44639 0.41812 -0.02171 -0.00398 -0.00336 1.88306e-01 1.59158e-04 -5.7022657201e-01 -3.8176174540e-01
150.004 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -8.3036e-03 9.1961e-01 -4.3542e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.42235 0.44635 0.44196 0.00410 0.02098 0.01193 1.88305e-01 1.59312e-04 -5.7022615247e-01 -3.8176175992e-01
152.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -3.6775e-02 9.1960e-01 2.2633e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.43292 0.44631 0.43144 0.01744 -0.01132 -0.01624 1.88305e-01 1.59500e-04 -5.7022583775e-01 -3.8176177366e-01
154.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 3.3363e-02 9.1964e-01 2.4255e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.44149 0.44622 0.42295 -0.01666 -0.01172 0.01404 1.88304e-01 1.59687e-04 -5.7022562238e-01 -3.8176178678e-01
156.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 8.7175e-03 9.1962e-01 -4.0274e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.41618 0.44622 0.44827 -0.00448 0.01963 -0.00592 1.88304e-01 1.59852e-04 -5.7022549484e-01 -3.8176179954e-01
158.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.1125e-02 9.1959e-01 6.8700e-03 -2.5171e-04 4.0953e-01 -4.9576e-05 0.44866 0.44625 0.41576 0.01983 -0.00337 -0.00476 1.88304e-01 1.59982e-04 -5.7022544200e-01 -3.8176181215e-01
160.000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 2.1766e-02 9.1963e-01 3.4965e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.42193 0.44622 0.44252 -0.01077 -0.01720 0.01342 1.88304e-01 1.60066e-04 -5.7022544870e-01 -3.8176182484e-01
162.000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 2.3808e-02 9.1963e-01 -3.4882e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.43251 0.44627 0.43189 -0.01209 0.01675 -0.01643 1.88304e-01 1.60096e-04 -5.7022549932e-01 -3.8176183782e-01
164.000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.3193e-02 9.1959e-01 -9.8672e-03 -2.5171e-04 4.0953e-01 -4.9576e-05 0.44128 0.44636 0.42303 0.02059 0.00508 0.01275 1.88304e-01 1.60062e-04 -5.7022557847e-01 -3.8176185132e-01
166.000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 6.3812e-03 9.1963e-01 4.4639e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.41811 0.44639 0.44616 -0.00296 -0.02168 -0.00438 1.88304e-01 1.59952e-04 -5.7022567167e-01 -3.8176186549e-01
168.000 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 4.0114e-02 9.1964e-01 -2.3685e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.44476 0.44646 0.41944 -0.01979 0.01095 -0.00464 1.88304e-01 1.59755e-04 -5.7022576591e-01 -3.8176188050e-01
170.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -3.8451e-02 9.1959e-01 -3.0859e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.42574 0.44659 0.43834 0.01787 0.01508 0.01023 1.88304e-01 1.59470e-04 -5.7022585041e-01 -3.8176189643e-01
172.000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.6665e-02 9.1962e-01 4.7738e-02 -2.5171e-04 4.0953e-01 -4.9576e-05 0.43054 0.44665 0.43347 0.00806 -0.02274 -0.01027 1.88305e-01 1.59111e-04 -5.7022591747e-01 -3.8176191332e-01
174.000 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 5.1386e-02 9.1966e-01 -1.5247e-03 -2.5171e-04 4.0953e-01 -4.9576e-05 0.43862 0.44669 0.42535 -0.02477 0.00034 0.00558 1.88305e-01 1.58713e-04 -5.7022596326e-01 -3.8176193115e-01
